Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
15,941652569876848640,0,0,2017-12-15 12:54:02,"Fermetures secteurs une partie de la zone de cueillette de palourdes , à savoir Mahone Bay Western Portion U",['#coquilliers'],['https://t.co/crjwhd93f'],Fermetures secteurs une partie de la zone de cueillette de palourdes savoir Mahone Bay Western Portion,"['Fermetures', 'secteurs', 'une', 'partie', 'de', 'la', 'zone', 'de', 'cueillette', 'de', 'palourdes', 'savoir', 'Mahone', 'Bay', 'Western', 'Portion']","[u'fermetur', u'secteur', u'une', u'parti', 'de', 'la', u'zone', 'de', u'cueillett', 'de', u'palourd', u'savoir', u'mahon', u'bay', u'western', u'portion']"
16,941394577566715905,1,0,2017-12-14 19:48:52,: Nous protégeons les habitats de la baleine noire de l’Atlantique Nord dans la baie de Fundy au N.-B. et au large du sud-ouest…,[],[],Nous geons les habitats de la baleine noire de Atlantique Nord dans la baie de Fundy au et au large du sud,"['Nous', 'geons', 'les', 'habitats', 'de', 'la', 'baleine', 'noire', 'de', 'Atlantique', 'Nord', 'dans', 'la', 'baie', 'de', 'Fundy', 'au', 'et', 'au', 'large', 'du', 'sud']","[u'nous', u'geon', u'les', u'habitat', 'de', 'la', u'balein', u'noir', 'de', u'atlantiqu', u'nord', u'dan', 'la', u'baie', 'de', u'fundi', 'au', 'et', 'au', u'larg', 'du', u'sud']"
17,941015789221621760,5,0,2017-12-13 18:43:42,: . sollicite votre avis sur l’émission de contraventions pour les infractions mineures liées aux pêches https:/…,[],[],sollicite votre avis sur mission de contraventions pour les infractions mineures es aux https,"['sollicite', 'votre', 'avis', 'sur', 'mission', 'de', 'contraventions', 'pour', 'les', 'infractions', 'mineures', 'es', 'aux', 'https']","[u'sollicit', u'votr', u'avi', u'sur', u'mission', 'de', u'contravent', u'pour', u'les', u'infract', u'mineur', 'es', u'aux', u'https']"
18,940600388616638466,3,0,2017-12-12 15:13:02,": Des participants du monde entier, dont employés chargés des relevés , , , ont aim…",[],[],Des participants du monde entier dont des ont,"['Des', 'participants', 'du', 'monde', 'entier', 'dont', 'des', 'ont']","[u'des', u'particip', 'du', u'mond', u'entier', u'dont', u'des', u'ont']"
19,938779620161327104,1,0,2017-12-07 14:37:57,": Nous avons attribué un contrat d’une valeur de ,9 M$ au nom de pour la construction d’un nouvelle voie d’accès qui…",[],[],Nous avons un contrat une valeur de au nom de pour la construction un nouvelle voie,"['Nous', 'avons', 'un', 'contrat', 'une', 'valeur', 'de', 'au', 'nom', 'de', 'pour', 'la', 'construction', 'un', 'nouvelle', 'voie']","[u'nous', u'avon', 'un', u'contrat', u'une', u'valeur', 'de', 'au', u'nom', 'de', u'pour', 'la', u'construct', 'un', u'nouvell', u'voie']"
20,938499022561644547,2,0,2017-12-06 20:02:58,": Le GdC annonce le nouveau bateau de de la garde côtière, le NGCC Pennant Bay. http…","['#rechercheetsauvetage', '#SAR']",[],Le GdC annonce le nouveau bateau de de la garde le NGCC Pennant Bay,"['Le', 'GdC', 'annonce', 'le', 'nouveau', 'bateau', 'de', 'de', 'la', 'garde', 'le', 'NGCC', 'Pennant', 'Bay']","['le', u'gdc', u'annonc', 'le', u'nouveau', u'bateau', 'de', 'de', 'la', u'gard', 'le', u'ngcc', u'pennant', u'bay']"
21,936289331005874176,0,0,2017-11-30 17:42:26,Découvrez le rôle que joue la science dans la conservation de la zone de protection marine du Gully (en anglais seulement):,[],"['https://t.co/k41bokbIdf', 'https://t.co/F1ZjooBWpz']",couvrez le le que joue la science dans la conservation de la zone de protection marine du Gully en anglais seulement,"['couvrez', 'le', 'le', 'que', 'joue', 'la', 'science', 'dans', 'la', 'conservation', 'de', 'la', 'zone', 'de', 'protection', 'marine', 'du', 'Gully', 'en', 'anglais', 'seulement']","[u'couvrez', 'le', 'le', u'que', u'joue', 'la', u'scienc', u'dan', 'la', u'conserv', 'de', 'la', u'zone', 'de', u'protect', u'marin', 'du', u'gulli', 'en', u'anglai', u'seulement']"
22,936288669643747328,0,0,2017-11-30 17:39:48,Le Gully est un canyon sous-marin situé au large de l'île de Sable – Cliquez ici pour en savoir davantage:,[],"['https://t.co/v1dUT6acHW', 'https://t.co/X8xqVnbtmj']",Le Gully est un canyon sous marin au large de le de Sable Cliquez ici pour en savoir davantage,"['Le', 'Gully', 'est', 'un', 'canyon', 'sous', 'marin', 'au', 'large', 'de', 'le', 'de', 'Sable', 'Cliquez', 'ici', 'pour', 'en', 'savoir', 'davantage']","['le', u'gulli', u'est', 'un', u'canyon', u'sous', u'marin', 'au', u'larg', 'de', 'le', 'de', u'sabl', u'cliquez', u'ici', u'pour', 'en', u'savoir', u'davantag']"
23,936288162200145921,0,1,2017-11-30 17:37:47,La nouvelle eition sur la zone de protection marine du Gully à est maintenant ouverte,['#Halifax'],['https://t.co/hqfP4YuDdr'],La nouvelle eition sur la zone de protection marine du Gully est maintenant ouverte,"['La', 'nouvelle', 'eition', 'sur', 'la', 'zone', 'de', 'protection', 'marine', 'du', 'Gully', 'est', 'maintenant', 'ouverte']","['la', u'nouvell', u'eition', u'sur', 'la', u'zone', 'de', u'protect', u'marin', 'du', u'gulli', u'est', u'mainten', u'ouvert']"
24,935919858054819841,0,1,2017-11-29 17:14:17,"On demande aux eloitants d’être vigilants en surveillant les engins de pêche, d’éviter d’installer ou de relever des engins de pêche lorsque des baleines ont été aperçues et de limiter les cordes ou les engins flottants dans l’eau pour réduire les risques d’empêtrement",[],['https://t.co/tZZmf0OmJn'],demande aux eloitants vigilants en surveillant les engins de viter installer ou de relever des engins de lorsque des baleines ont ues et de limiter les cordes ou les engins flottants dans eau pour duire les risques,"['demande', 'aux', 'eloitants', 'vigilants', 'en', 'surveillant', 'les', 'engins', 'de', 'viter', 'installer', 'ou', 'de', 'relever', 'des', 'engins', 'de', 'lorsque', 'des', 'baleines', 'ont', 'ues', 'et', 'de', 'limiter', 'les', 'cordes', 'ou', 'les', 'engins', 'flottants', 'dans', 'eau', 'pour', 'duire', 'les', 'risques']","[u'demand', u'aux', u'eloit', u'vigil', 'en', u'surveil', u'les', u'engin', 'de', u'viter', u'instal', 'ou', 'de', u'relev', u'des', u'engin', 'de', u'lorsqu', u'des', u'balein', u'ont', u'ue', 'et', 'de', u'limit', u'les', u'cord', 'ou', u'les', u'engin', u'flottant', u'dan', u'eau', u'pour', u'duir', u'les', u'risqu']"
25,935901448000372742,0,0,2017-11-29 16:01:08,"En raison d’un grand nombre de baleines noires de l’Atlantique Nord dans le golfe du Saint-Laurent cette année, nous continuerons de travailler avec l’industrie pour prendre des mesures de protection des mammifères marins",[],['https://t.co/yPuBm1Ikyf'],En raison un grand nombre de baleines noires de Atlantique Nord dans le golfe du Saint Laurent cette nous continuerons de travailler avec industrie pour prendre des mesures de protection des res marins,"['En', 'raison', 'un', 'grand', 'nombre', 'de', 'baleines', 'noires', 'de', 'Atlantique', 'Nord', 'dans', 'le', 'golfe', 'du', 'Saint', 'Laurent', 'cette', 'nous', 'continuerons', 'de', 'travailler', 'avec', 'industrie', 'pour', 'prendre', 'des', 'mesures', 'de', 'protection', 'des', 'res', 'marins']","['en', u'raison', 'un', u'grand', u'nombr', 'de', u'balein', u'noir', 'de', u'atlantiqu', u'nord', u'dan', 'le', u'golf', 'du', u'saint', u'laurent', u'cett', u'nous', u'continueron', 'de', u'travail', u'avec', u'industri', u'pour', u'prendr', u'des', u'mesur', 'de', u'protect', u'des', u'res', u'marin']"
26,935648765888925696,2,0,2017-11-28 23:17:03,": aux récipiendaires de de la Médaille pour services distingués de la Garde côtière canadienne à Fredericton, N.…",['#BravoZulu'],[],aux cipiendaires de de la daille pour services de la Garde canadienne Fredericton,"['aux', 'cipiendaires', 'de', 'de', 'la', 'daille', 'pour', 'services', 'de', 'la', 'Garde', 'canadienne', 'Fredericton']","[u'aux', u'cipiendair', 'de', 'de', 'la', u'daill', u'pour', u'servic', 'de', 'la', u'gard', u'canadienn', u'fredericton']"
27,935648743751409664,1,0,2017-11-28 23:16:58,: Nos groupes de Recherche et sauvetage sont prêts : ils placent leur matériel à des endroits clés pour faire vite en cas d’urge…,[],[],Nos groupes de Recherche et sauvetage sont ils placent leur riel des endroits pour faire vite en cas,"['Nos', 'groupes', 'de', 'Recherche', 'et', 'sauvetage', 'sont', 'ils', 'placent', 'leur', 'riel', 'des', 'endroits', 'pour', 'faire', 'vite', 'en', 'cas']","[u'nos', u'group', 'de', u'recherch', 'et', u'sauvetag', u'sont', u'il', u'placent', u'leur', u'riel', u'des', u'endroit', u'pour', u'fair', u'vite', 'en', u'cas']"
28,935521220761616387,1,2,2017-11-28 14:50:14,Nous continuons de collaborer avec et les pêcheurs pour que la saison de pêche au homard soit sécuritaire DCC,[],['https://t.co/zncpBsb'],Nous continuons de collaborer avec et les pour que la saison de au homard soit curitaire DCC,"['Nous', 'continuons', 'de', 'collaborer', 'avec', 'et', 'les', 'pour', 'que', 'la', 'saison', 'de', 'au', 'homard', 'soit', 'curitaire', 'DCC']","[u'nous', u'continuon', 'de', u'collabor', u'avec', 'et', u'les', u'pour', u'que', 'la', u'saison', 'de', 'au', u'homard', u'soit', u'curitair', u'dcc']"
29,935486069054853120,1,0,2017-11-28 12:30:34,Tit. de permis des ZPH /34 ont débarqué t t la saison dernière pour record de M$ (données préliminaires) D,[],['https://t.co/ctlHrDUKP'],Tit de permis des ZPH 34 ont la saison pour record de es liminaires,"['Tit', 'de', 'permis', 'des', 'ZPH', '34', 'ont', 'la', 'saison', 'pour', 'record', 'de', 'es', 'liminaires']","[u'tit', 'de', u'permi', u'des', u'zph', '34', u'ont', 'la', u'saison', u'pour', u'record', 'de', 'es', u'liminair']"
30,935468366579552256,0,0,2017-11-28 11:20:13,C’est la éedemiseàleau! Les zones de pêche du homard et sont ouvertes pour la saison,['#journ'],['https://t.co/xJIXLNmk7o'],est la leau Les zones de du homard et sont ouvertes pour la saison,"['est', 'la', 'leau', 'Les', 'zones', 'de', 'du', 'homard', 'et', 'sont', 'ouvertes', 'pour', 'la', 'saison']","[u'est', 'la', u'leau', u'les', u'zone', 'de', 'du', u'homard', 'et', u'sont', u'ouvert', u'pour', 'la', u'saison']"
31,935252180520620032,0,0,2017-11-27 21:01:10,"Aujourd’hui, % de la valeur totale des débarquements des pêches de la région des Maritimes provenaient de la pêche au homard",[],['https://t.co/9fX36xJ10P'],hui de la valeur totale des barquements des de la gion des Maritimes provenaient de la au homard,"['hui', 'de', 'la', 'valeur', 'totale', 'des', 'barquements', 'des', 'de', 'la', 'gion', 'des', 'Maritimes', 'provenaient', 'de', 'la', 'au', 'homard']","[u'hui', 'de', 'la', u'valeur', u'total', u'des', u'barquement', u'des', 'de', 'la', u'gion', u'des', u'maritim', u'provenai', 'de', 'la', 'au', u'homard']"
32,935229407781941249,0,0,2017-11-27 19:30:41,La pêche au homard dans la région des Maritimes représente % des débarquements canadiens et % de l’Amérique du Nord,[],['https://t.co/jkBTn8sfrw'],La au homard dans la gion des Maritimes sente des barquements canadiens et de rique du Nord,"['La', 'au', 'homard', 'dans', 'la', 'gion', 'des', 'Maritimes', 'sente', 'des', 'barquements', 'canadiens', 'et', 'de', 'rique', 'du', 'Nord']","['la', 'au', u'homard', u'dan', 'la', u'gion', u'des', u'maritim', u'sent', u'des', u'barquement', u'canadien', 'et', 'de', u'riqu', 'du', u'nord']"
33,935184112327028738,1,0,2017-11-27 16:30:41,"Tous les ans, de nov. à mai env. navires et titulaires de permis participent à la pêche au homard dans le S.-O. de la N.-É.",[],['https://t.co/MNwccuFVYp'],Tous les ans de nov mai env navires et titulaires de permis participent la au homard dans le de la,"['Tous', 'les', 'ans', 'de', 'nov', 'mai', 'env', 'navires', 'et', 'titulaires', 'de', 'permis', 'participent', 'la', 'au', 'homard', 'dans', 'le', 'de', 'la']","[u'tous', u'les', u'an', 'de', u'nov', u'mai', u'env', u'navir', 'et', u'titulair', 'de', u'permi', u'particip', 'la', 'au', u'homard', u'dan', 'le', 'de', 'la']"
34,935170166421446656,0,1,2017-11-27 15:35:16,éedemiseàleau des casiers : eression locale pour le premier jour de la saison du homard dans le S.-O. de la N.-É.,['#journ'],['https://t.co/nCYvvpgVb6'],leau des casiers eression locale pour le premier jour de la saison du homard dans le de la,"['leau', 'des', 'casiers', 'eression', 'locale', 'pour', 'le', 'premier', 'jour', 'de', 'la', 'saison', 'du', 'homard', 'dans', 'le', 'de', 'la']","[u'leau', u'des', u'casier', u'eress', u'local', u'pour', 'le', u'premier', u'jour', 'de', 'la', u'saison', 'du', u'homard', u'dan', 'le', 'de', 'la']"
35,935169035574087680,0,0,2017-11-27 15:30:47,Demain éedemiseàleau des casiers pour la plus importante pêche homard (ZPH /34),['#journ'],"['https://t.co/TkvYtlbazn', 'https://t.co/dtpLRSzqgG']",Demain leau des casiers pour la plus importante homard ZPH 34,"['Demain', 'leau', 'des', 'casiers', 'pour', 'la', 'plus', 'importante', 'homard', 'ZPH', '34']","[u'demain', u'leau', u'des', u'casier', u'pour', 'la', u'plus', u'important', u'homard', u'zph', '34']"
36,935151680232022016,1,0,2017-11-27 14:21:49,"En raison des conditions météorologiques, la pêche du homard dans les ZPH33 &amp; ZPH34 sont retardées jusqu’à demain le novembre",[],['https://t.co/pWih68naFe'],En raison des conditions orologiques la du homard dans les ZPH33 amp ZPH34 sont es demain le novembre,"['En', 'raison', 'des', 'conditions', 'orologiques', 'la', 'du', 'homard', 'dans', 'les', 'ZPH33', 'amp', 'ZPH34', 'sont', 'es', 'demain', 'le', 'novembre']","['en', u'raison', u'des', u'condit', u'orologiqu', 'la', 'du', u'homard', u'dan', u'les', u'zph33', u'amp', u'zph34', u'sont', 'es', u'demain', 'le', u'novembr']"
37,934829331095973888,0,0,2017-11-26 17:00:55,"En raison des conditions météorologiques, la pêche du homard dans les ZPHs &amp;34 sont retardée",[],[],En raison des conditions orologiques la du homard dans les ZPHs amp 34 sont,"['En', 'raison', 'des', 'conditions', 'orologiques', 'la', 'du', 'homard', 'dans', 'les', 'ZPHs', 'amp', '34', 'sont']","['en', u'raison', u'des', u'condit', u'orologiqu', 'la', 'du', u'homard', u'dan', u'les', u'zphs', u'amp', '34', u'sont']"
38,933086419416965120,4,0,2017-11-21 21:35:12,: C’est la éeMondialedesPêches! Montez à bord et apprenez comment nous faisons les relevés de stocks de poissons qui s…,['#Journ'],[],est la Montez bord et apprenez comment nous faisons les de stocks de poissons qui,"['est', 'la', 'Montez', 'bord', 'et', 'apprenez', 'comment', 'nous', 'faisons', 'les', 'de', 'stocks', 'de', 'poissons', 'qui']","[u'est', 'la', u'montez', u'bord', 'et', u'apprenez', u'comment', u'nous', u'faison', u'les', 'de', u'stock', 'de', u'poisson', u'qui']"
39,933007175668109312,1,2,2017-11-21 16:20:19,Les biologistes de la SBSA enseignent aux étudiants en ressources océaniques l'échantillonnage de poissons et les méthodes de détermination de l'âge au campus de Shelburne du NSCC 1,[],['https://t.co/Li1NAkMGN'],Les biologistes de la SBSA enseignent aux tudiants en ressources aniques chantillonnage de poissons et les thodes de termination de ge au campus de Shelburne du NSCC,"['Les', 'biologistes', 'de', 'la', 'SBSA', 'enseignent', 'aux', 'tudiants', 'en', 'ressources', 'aniques', 'chantillonnage', 'de', 'poissons', 'et', 'les', 'thodes', 'de', 'termination', 'de', 'ge', 'au', 'campus', 'de', 'Shelburne', 'du', 'NSCC']","[u'les', u'biologist', 'de', 'la', u'sbsa', u'enseign', u'aux', u'tudiant', 'en', u'ressourc', u'aniqu', u'chantillonnag', 'de', u'poisson', 'et', u'les', u'thode', 'de', u'termin', 'de', 'ge', 'au', u'campus', 'de', u'shelburn', 'du', u'nscc']"
40,931204162754437120,1,1,2017-11-16 16:55:47,Quel voyageur! Des agents des pêches/biologistes à Shippagan recueillent l'étiquette d'un thon rouge de l'Atl. indiquant sa voie migratoire,[],['https://t.co/4LCPSupnvf'],Quel voyageur Des agents des biologistes Shippagan recueillent tiquette un thon rouge de Atl indiquant sa voie migratoire,"['Quel', 'voyageur', 'Des', 'agents', 'des', 'biologistes', 'Shippagan', 'recueillent', 'tiquette', 'un', 'thon', 'rouge', 'de', 'Atl', 'indiquant', 'sa', 'voie', 'migratoire']","[u'quel', u'voyageur', u'des', u'agent', u'des', u'biologist', u'shippagan', u'recueil', u'tiquett', 'un', u'thon', u'roug', 'de', u'atl', u'indiqu', 'sa', u'voie', u'migratoir']"
41,930843221332250624,0,2,2017-11-15 17:01:32,Scientifiques des navires profitent de vues inouïes. Renseignez-vous ici : programme de Science en mer,[],"['https://t.co/qKaKFpUTcI', 'https://t.co/AeBWyFvPHa']",Scientifiques des navires profitent de vues es Renseignez vous ici programme de Science en mer,"['Scientifiques', 'des', 'navires', 'profitent', 'de', 'vues', 'es', 'Renseignez', 'vous', 'ici', 'programme', 'de', 'Science', 'en', 'mer']","[u'scientifiqu', u'des', u'navir', u'profit', 'de', u'vue', 'es', u'renseignez', u'vous', u'ici', u'programm', 'de', u'scienc', 'en', u'mer']"
42,930577097290059777,1,0,2017-11-14 23:24:03,: ZIEB? On ignorait aussi que ça signifie des zones essentielles &amp; uniques dans l’océan. La biologiste Nadine Wells du a…,['#MPOTNL'],[],ZIEB ignorait aussi que signifie des zones essentielles amp uniques dans La biologiste Nadine Wells du,"['ZIEB', 'ignorait', 'aussi', 'que', 'signifie', 'des', 'zones', 'essentielles', 'amp', 'uniques', 'dans', 'La', 'biologiste', 'Nadine', 'Wells', 'du']","[u'zieb', u'ignorait', u'aussi', u'que', u'signifi', u'des', u'zone', u'essentiell', u'amp', u'uniqu', u'dan', 'la', u'biologist', u'nadin', u'well', 'du']"
43,930473110133989378,0,0,2017-11-14 16:30:51,Plusieurs secteurs de la région ont participé à la journée ce mois-ci – Voir les faits saillants,['#NosJeunesAuTravail'],['https://t.co/c9oOe9BhBG'],Plusieurs secteurs de la gion ont la ce mois ci Voir les faits saillants,"['Plusieurs', 'secteurs', 'de', 'la', 'gion', 'ont', 'la', 'ce', 'mois', 'ci', 'Voir', 'les', 'faits', 'saillants']","[u'plusieur', u'secteur', 'de', 'la', u'gion', u'ont', 'la', 'ce', u'moi', 'ci', u'voir', u'les', u'fait', u'saillant']"
44,930458523099717632,1,0,2017-11-14 15:32:53,": Bienvenue au NGCC Hudson, qui est de retour au quai de l'Institut océanographique de Bedford, à Dartmouth (N.-É.).",[],['https://t.c\xe2\x80\xa6'],Bienvenue au NGCC Hudson qui est de retour au quai de Institut anographique de Bedford Dartmouth,"['Bienvenue', 'au', 'NGCC', 'Hudson', 'qui', 'est', 'de', 'retour', 'au', 'quai', 'de', 'Institut', 'anographique', 'de', 'Bedford', 'Dartmouth']","[u'bienvenu', 'au', u'ngcc', u'hudson', u'qui', u'est', 'de', u'retour', 'au', u'quai', 'de', u'institut', u'anographiqu', 'de', u'bedford', u'dartmouth']"
45,929440041524449281,1,0,2017-11-11 20:05:48,": Aujourd'hui, nous nous souviendrons d'eux.","['#Lecanadasesouvient', '#MPOTNL']",['https://t.co/1tVDYTNP74'],Aujourd hui souviendrons,"['Aujourd', 'hui', 'souviendrons']","[u'aujourd', u'hui', u'souviendron']"
