Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
10,943907757832527872,0,0,2017-12-21 18:15:21,Mise à jour – Accident d’hélicoptère près de Tweed (ON) : Carte illustrant la répartition globale sur le site de l’accident,[],['https://t.co/C7ooPRveeX'],Mise jour Accident de Tweed Carte illustrant la partition globale sur le site de accident,"['Mise', 'jour', 'Accident', 'de', 'Tweed', 'Carte', 'illustrant', 'la', 'partition', 'globale', 'sur', 'le', 'site', 'de', 'accident']","[u'mise', u'jour', u'accid', 'de', u'tweed', u'cart', u'illustr', 'la', u'partit', u'global', u'sur', 'le', u'site', 'de', u'accid']"
11,943906531380252672,2,0,2017-12-21 18:10:28,Mise à jour – Accident d’hélicoptère près de Tweed (ON) : Les passagers qui ne bouclent pas leur ceinture de sécurité risquent des blessures graves ou même la mort en cas d'urgence.,[],[],Mise jour Accident de Tweed Les passagers qui ne bouclent pas leur ceinture de risquent des blessures graves ou la mort en cas urgence,"['Mise', 'jour', 'Accident', 'de', 'Tweed', 'Les', 'passagers', 'qui', 'ne', 'bouclent', 'pas', 'leur', 'ceinture', 'de', 'risquent', 'des', 'blessures', 'graves', 'ou', 'la', 'mort', 'en', 'cas', 'urgence']","[u'mise', u'jour', u'accid', 'de', u'tweed', u'les', u'passag', u'qui', 'ne', u'bouclent', u'pas', u'leur', u'ceintur', 'de', u'risquent', u'des', u'blessur', u'grave', 'ou', 'la', u'mort', 'en', u'cas', u'urgenc']"
12,943906496114495488,0,0,2017-12-21 18:10:20,Mise à jour – Photos prises sur le site de l’accident d’hélicoptère près de Tweed (ON),[],"['https://t.co/DdadeAF6bf', 'https://t.co/xmcOupoI7p']",Mise jour Photos prises sur le site de accident de Tweed,"['Mise', 'jour', 'Photos', 'prises', 'sur', 'le', 'site', 'de', 'accident', 'de', 'Tweed']","[u'mise', u'jour', u'photo', u'prise', u'sur', 'le', u'site', 'de', u'accid', 'de', u'tweed']"
13,943905480979730432,2,0,2017-12-21 18:06:18,"Étant donné la gravité de l'accident près de Tweed (ON), le BST souhaite porter ceci à l'attention des eloitants d'hélicoptères : La cargaison doit être arrimée adéquatement en tout temps pour éviter qu'elle se déplace dans l'hélicoptère ou qu'elle en sorte pendant le vol.",[],[],tant la de accident de Tweed le BST souhaite porter ceci attention des eloitants res La cargaison doit quatement en tout temps pour viter qu elle se place dans ou qu elle en sorte pendant le vol,"['tant', 'la', 'de', 'accident', 'de', 'Tweed', 'le', 'BST', 'souhaite', 'porter', 'ceci', 'attention', 'des', 'eloitants', 'res', 'La', 'cargaison', 'doit', 'quatement', 'en', 'tout', 'temps', 'pour', 'viter', 'qu', 'elle', 'se', 'place', 'dans', 'ou', 'qu', 'elle', 'en', 'sorte', 'pendant', 'le', 'vol']","[u'tant', 'la', 'de', u'accid', 'de', u'tweed', 'le', u'bst', u'souhait', u'porter', u'ceci', u'attent', u'des', u'eloit', u'res', 'la', u'cargaison', u'doit', u'quatement', 'en', u'tout', u'temp', u'pour', u'viter', 'qu', u'ell', 'se', u'place', u'dan', 'ou', 'qu', u'ell', 'en', u'sort', u'pendant', 'le', u'vol']"
14,943905228981784576,0,0,2017-12-21 18:05:18,"Mise à jour – Accident d’hélicoptère près de Tweed (ON) : À l’approche de la zone de rassemblement, l’un des sacs d’équipement à l’extérieur de l’hélicoptère a été projeté de la plateforme et, avec son mousqueton, a heurté le rotor de queue",[],['https://t.co/Rrmt2bSQcN'],Mise jour Accident de Tweed approche de la zone de rassemblement un des sacs quipement rieur de de la plateforme et avec son mousqueton le rotor de queue,"['Mise', 'jour', 'Accident', 'de', 'Tweed', 'approche', 'de', 'la', 'zone', 'de', 'rassemblement', 'un', 'des', 'sacs', 'quipement', 'rieur', 'de', 'de', 'la', 'plateforme', 'et', 'avec', 'son', 'mousqueton', 'le', 'rotor', 'de', 'queue']","[u'mise', u'jour', u'accid', 'de', u'tweed', u'approch', 'de', 'la', u'zone', 'de', u'rassembl', 'un', u'des', u'sac', u'quipement', u'rieur', 'de', 'de', 'la', u'plateform', 'et', u'avec', u'son', u'mousqueton', 'le', u'rotor', 'de', u'queue']"
15,943904205282140160,0,0,2017-12-21 18:01:14,Dernière mise à jour de l’enquête sur l’accident d’hélicoptère mortel survenu près de Tweed (ON) :,[],['https://t.co/Rrmt2bSQcN'],mise jour de sur accident mortel survenu de Tweed,"['mise', 'jour', 'de', 'sur', 'accident', 'mortel', 'survenu', 'de', 'Tweed']","[u'mise', u'jour', 'de', u'sur', u'accid', u'mortel', u'survenu', 'de', u'tweed']"
16,943575015219515392,1,1,2017-12-20 20:13:09,Enregistreur de données de vol et enregistreur de la parole dans le poste de pilotage de l’avion impliqué dans la Collision avec le relief à Fond-du-Lac (SK) u,[],"['https://t.co/2JMqJLUYBG', 'https://t.co/uOeYLcdHX']",Enregistreur de es de vol et enregistreur de la parole dans le poste de pilotage de avion dans la Collision avec le relief Fond du Lac SK,"['Enregistreur', 'de', 'es', 'de', 'vol', 'et', 'enregistreur', 'de', 'la', 'parole', 'dans', 'le', 'poste', 'de', 'pilotage', 'de', 'avion', 'dans', 'la', 'Collision', 'avec', 'le', 'relief', 'Fond', 'du', 'Lac', 'SK']","[u'enregistreur', 'de', 'es', 'de', u'vol', 'et', u'enregistreur', 'de', 'la', u'parol', u'dan', 'le', u'post', 'de', u'pilotag', 'de', u'avion', u'dan', 'la', u'collis', u'avec', 'le', u'relief', u'fond', 'du', u'lac', 'sk']"
17,943574308315639809,0,0,2017-12-20 20:10:20,Collision avec le relief à Fond-du-Lac (SK) : passagers et membre d’équipage ont été grièvement blessés. autres occupants de l’avion ont aussi été blessés,[],['https://t.co/fJDK0fAvyL'],Collision avec le relief Fond du Lac SK passagers et membre quipage ont vement autres occupants de avion ont aussi,"['Collision', 'avec', 'le', 'relief', 'Fond', 'du', 'Lac', 'SK', 'passagers', 'et', 'membre', 'quipage', 'ont', 'vement', 'autres', 'occupants', 'de', 'avion', 'ont', 'aussi']","[u'collis', u'avec', 'le', u'relief', u'fond', 'du', u'lac', 'sk', u'passag', 'et', u'membr', u'quipag', u'ont', u'vement', u'autr', u'occup', 'de', u'avion', u'ont', u'aussi']"
18,943574297372712960,0,0,2017-12-20 20:10:17,"Collision avec le relief à Fond-du-Lac (SK) : Peu après le décollage, l’avion s’est écrasé contre les arbres et le sol moins d’un mille à l’ouest de l’extrémité de la piste . L’avion a été détruit",[],['https://t.co/fJDK0fAvyL'],Collision avec le relief Fond du Lac SK Peu le collage avion est contre les arbres et le sol moins un mille ouest de de la piste avion truit,"['Collision', 'avec', 'le', 'relief', 'Fond', 'du', 'Lac', 'SK', 'Peu', 'le', 'collage', 'avion', 'est', 'contre', 'les', 'arbres', 'et', 'le', 'sol', 'moins', 'un', 'mille', 'ouest', 'de', 'de', 'la', 'piste', 'avion', 'truit']","[u'collis', u'avec', 'le', u'relief', u'fond', 'du', u'lac', 'sk', u'peu', 'le', u'collag', u'avion', u'est', u'contr', u'les', u'arbr', 'et', 'le', u'sol', u'moin', 'un', u'mill', u'ouest', 'de', 'de', 'la', u'pist', u'avion', u'truit']"
19,943571802156163073,0,0,2017-12-20 20:00:23,Dernière mise-à-jour sur l’enquête sur l’accident survenu à Fond-du-Lac (SK),[],['https://t.co/fJDK0fAvyL'],mise jour sur sur accident survenu Fond du Lac SK,"['mise', 'jour', 'sur', 'sur', 'accident', 'survenu', 'Fond', 'du', 'Lac', 'SK']","[u'mise', u'jour', u'sur', u'sur', u'accid', u'survenu', u'fond', 'du', u'lac', 'sk']"
20,943541908269338624,0,0,2017-12-20 18:01:35,Publié aujourd’hui : notre rapport d’enquête sur une quasi-collision avec le relief d’un hélicoptère d’Helijet à Tofino (C-B) en 9Cd,[],['https://t.co/V5Ot6fi'],hui notre rapport sur une quasi collision avec le relief un Helijet Tofino en 9Cd,"['hui', 'notre', 'rapport', 'sur', 'une', 'quasi', 'collision', 'avec', 'le', 'relief', 'un', 'Helijet', 'Tofino', 'en', '9Cd']","[u'hui', u'notr', u'rapport', u'sur', u'une', u'quasi', u'collis', u'avec', 'le', u'relief', 'un', u'helijet', u'tofino', 'en', u'9cd']"
21,943541764476030976,0,0,2017-12-20 18:01:01,Un vol de nuit sans repères visuels adéquats a entraîné une quasi-collision avec le relief d’un hélicoptère d’Helijet à Tofino (C-B) en U,[],['https://t.co/Orvzl4ino'],Un vol de nuit sans res visuels quats une quasi collision avec le relief un Helijet Tofino en,"['Un', 'vol', 'de', 'nuit', 'sans', 'res', 'visuels', 'quats', 'une', 'quasi', 'collision', 'avec', 'le', 'relief', 'un', 'Helijet', 'Tofino', 'en']","['un', u'vol', 'de', u'nuit', u'san', u'res', u'visuel', u'quat', u'une', u'quasi', u'collis', u'avec', 'le', u'relief', 'un', u'helijet', u'tofino', 'en']"
22,943529087783579650,0,0,2017-12-20 17:10:39,L’épave de l’hélicoptère impliqué dans l’accident près de Tweed (ON) est arrivée au laboratoire d’ingénierie du BST. Photos :,[],"['https://t.co/iqpyJcTtvR', 'https://t.co/A75ymjd8Rq']",pave de dans accident de Tweed est au laboratoire nierie du BST Photos,"['pave', 'de', 'dans', 'accident', 'de', 'Tweed', 'est', 'au', 'laboratoire', 'nierie', 'du', 'BST', 'Photos']","[u'pave', 'de', u'dan', u'accid', 'de', u'tweed', u'est', 'au', u'laboratoir', u'nieri', 'du', u'bst', u'photo']"
23,943516474106417157,0,0,2017-12-20 16:20:31,Demain : le BST tiendra un point de presse sur l’accident d’hélicoptère survenu près de Tweed (Ontario),[],['https://t.co/tRhvrbhJfm'],Demain le BST tiendra un point de presse sur accident survenu de Tweed Ontario,"['Demain', 'le', 'BST', 'tiendra', 'un', 'point', 'de', 'presse', 'sur', 'accident', 'survenu', 'de', 'Tweed', 'Ontario']","[u'demain', 'le', u'bst', u'tiendra', 'un', u'point', 'de', u'press', u'sur', u'accid', u'survenu', 'de', u'tweed', u'ontario']"
24,943480302541910017,0,0,2017-12-20 13:56:47,Aujourd'hui : Le BST tiendra un point de presse sur l’accident d’avion survenu à Fond-du-Lac (Saskatchewan),[],['https://t.co/6KvTRNGRcg'],Aujourd hui Le BST tiendra un point de presse sur accident avion survenu Fond du Lac Saskatchewan,"['Aujourd', 'hui', 'Le', 'BST', 'tiendra', 'un', 'point', 'de', 'presse', 'sur', 'accident', 'avion', 'survenu', 'Fond', 'du', 'Lac', 'Saskatchewan']","[u'aujourd', u'hui', 'le', u'bst', u'tiendra', 'un', u'point', 'de', u'press', u'sur', u'accid', u'avion', u'survenu', u'fond', 'du', u'lac', u'saskatchewan']"
25,943136745297776641,0,0,2017-12-19 15:11:37,L’absence de procédures d’inspection détaillées a contribué à une fuite de pétrole brut en mars au terminal d’Enbridge à Sherwood Park (AB) C,['#pipeline'],['https://t.co/j8rAdbBZS'],absence de dures inspection es une fuite de trole brut en mars au terminal Enbridge Sherwood Park AB,"['absence', 'de', 'dures', 'inspection', 'es', 'une', 'fuite', 'de', 'trole', 'brut', 'en', 'mars', 'au', 'terminal', 'Enbridge', 'Sherwood', 'Park', 'AB']","[u'absenc', 'de', u'dure', u'inspect', 'es', u'une', u'fuit', 'de', u'trole', u'brut', 'en', u'mar', 'au', u'termin', u'enbridg', u'sherwood', u'park', 'ab']"
26,943136253192663040,0,0,2017-12-19 15:09:40,Publié aujourd’hui : notre rapport d’enquête sur une fuite de pétrole brut survenue au terminal d’Enbridge à Sherwood Park (AB) en mars,['#pipeline'],['https://t.co/9IKhsiJ6ap'],hui notre rapport sur une fuite de trole brut survenue au terminal Enbridge Sherwood Park AB en mars,"['hui', 'notre', 'rapport', 'sur', 'une', 'fuite', 'de', 'trole', 'brut', 'survenue', 'au', 'terminal', 'Enbridge', 'Sherwood', 'Park', 'AB', 'en', 'mars']","[u'hui', u'notr', u'rapport', u'sur', u'une', u'fuit', 'de', u'trole', u'brut', u'survenu', 'au', u'termin', u'enbridg', u'sherwood', u'park', 'ab', 'en', u'mar']"
27,942804542873309185,0,0,2017-12-18 17:11:34,: Enquête sur la collision avec le relief d’un petit aéronef Piper survenue en octobre près de l’aéroport Springbank de Calgary (Alberta),['#Photos'],['https://t.co/uD54ZOMb5k'],sur la collision avec le relief un petit ronef Piper survenue en octobre de roport Springbank de Calgary Alberta,"['sur', 'la', 'collision', 'avec', 'le', 'relief', 'un', 'petit', 'ronef', 'Piper', 'survenue', 'en', 'octobre', 'de', 'roport', 'Springbank', 'de', 'Calgary', 'Alberta']","[u'sur', 'la', u'collis', u'avec', 'le', u'relief', 'un', u'petit', u'ronef', u'piper', u'survenu', 'en', u'octobr', 'de', u'roport', u'springbank', 'de', u'calgari', u'alberta']"
28,942802553800097793,0,0,2017-12-18 17:03:39,Notre enquête progresse concernant la collision avec le relief d’un petit aéronef Piper survenue en octobre près de l’aéroport Springbank de Calgary (Alberta). Voyez notre page d’enquête,['#A17W0172'],['https://t.co/sAIJm8uRey'],Notre progresse concernant la collision avec le relief un petit ronef Piper survenue en octobre de roport Springbank de Calgary Alberta Voyez notre page,"['Notre', 'progresse', 'concernant', 'la', 'collision', 'avec', 'le', 'relief', 'un', 'petit', 'ronef', 'Piper', 'survenue', 'en', 'octobre', 'de', 'roport', 'Springbank', 'de', 'Calgary', 'Alberta', 'Voyez', 'notre', 'page']","[u'notr', u'progress', u'concern', 'la', u'collis', u'avec', 'le', u'relief', 'un', u'petit', u'ronef', u'piper', u'survenu', 'en', u'octobr', 'de', u'roport', u'springbank', 'de', u'calgari', u'alberta', u'voyez', u'notr', u'page']"
29,942768642894200834,2,0,2017-12-18 14:48:54,Accident d’hélicoptère près de Tweed (ON) – Photo de l'épave sur les lieux de l’écrasement,[],"['https://t.co/N0TmqngPIM', 'https://t.co/QYAKBKPYeZ']",Accident de Tweed Photo de pave sur les lieux de crasement,"['Accident', 'de', 'Tweed', 'Photo', 'de', 'pave', 'sur', 'les', 'lieux', 'de', 'crasement']","[u'accid', 'de', u'tweed', u'photo', 'de', u'pave', u'sur', u'les', u'lieux', 'de', u'crasement']"
30,942230165085704193,0,0,2017-12-17 03:09:11,Envoie une équipe d'enquêteurs sur le site d'un accident d'avion près de Baldur (Manitoba) 0,[],['https://t.co/dudhJqpwa'],Envoie une quipe sur le site un accident avion de Baldur Manitoba,"['Envoie', 'une', 'quipe', 'sur', 'le', 'site', 'un', 'accident', 'avion', 'de', 'Baldur', 'Manitoba']","[u'envoi', u'une', u'quip', u'sur', 'le', u'site', 'un', u'accid', u'avion', 'de', u'baldur', u'manitoba']"
31,942117580206235655,0,0,2017-12-16 19:41:49,Enquête sur l'accident près de Fond-du-Lac (SK) : L’enregisteur de données de vol et l'enregistreur de conversations dans le poste de pilotage ont été envoyés au Laboratoire du BST à Ottawa.,[],[],sur accident de Fond du Lac SK enregisteur de es de vol et enregistreur de conversations dans le poste de pilotage ont au Laboratoire du BST Ottawa,"['sur', 'accident', 'de', 'Fond', 'du', 'Lac', 'SK', 'enregisteur', 'de', 'es', 'de', 'vol', 'et', 'enregistreur', 'de', 'conversations', 'dans', 'le', 'poste', 'de', 'pilotage', 'ont', 'au', 'Laboratoire', 'du', 'BST', 'Ottawa']","[u'sur', u'accid', 'de', u'fond', 'du', u'lac', 'sk', u'enregisteur', 'de', 'es', 'de', u'vol', 'et', u'enregistreur', 'de', u'convers', u'dan', 'le', u'post', 'de', u'pilotag', u'ont', 'au', u'laboratoir', 'du', u'bst', u'ottawa']"
32,941782926592790528,1,0,2017-12-15 21:32:01,"Mise à jour - accident survenu près de Fond-du-Lac (SK) : L'aéronef a heurté des arbres, puis le relief. Consultez les derniers détails ici : 8",[],['https://t.co/ucFEIiySf'],Mise jour accident survenu de Fond du Lac SK ronef des arbres puis le relief Consultez les derniers tails ici,"['Mise', 'jour', 'accident', 'survenu', 'de', 'Fond', 'du', 'Lac', 'SK', 'ronef', 'des', 'arbres', 'puis', 'le', 'relief', 'Consultez', 'les', 'derniers', 'tails', 'ici']","[u'mise', u'jour', u'accid', u'survenu', 'de', u'fond', 'du', u'lac', 'sk', u'ronef', u'des', u'arbr', u'pui', 'le', u'relief', u'consultez', u'les', u'dernier', u'tail', u'ici']"
33,941770298461913088,0,0,2017-12-15 20:41:51,"Mise à jour - accident d’hélicoptère survenu près de Tweed (ON) : Données factuelles, travaux accomplis à ce jour et prochaines étapes",[],['https://t.co/bk7AZb5TRb'],Mise jour accident survenu de Tweed es factuelles travaux accomplis ce jour et prochaines tapes,"['Mise', 'jour', 'accident', 'survenu', 'de', 'Tweed', 'es', 'factuelles', 'travaux', 'accomplis', 'ce', 'jour', 'et', 'prochaines', 'tapes']","[u'mise', u'jour', u'accid', u'survenu', 'de', u'tweed', 'es', u'factuell', u'travaux', u'accompli', 'ce', u'jour', 'et', u'prochain', u'tape']"
34,941754036927324160,0,1,2017-12-15 19:37:14,"Accident d'avion près de Fond-du-Lac (SK) : L’enregisteur de données de vol, l'enregistreur de conversations dans le poste de pilotage, et la radiobalise de repérage d'urgence ont été récupérés et sécurisés.",[],[],Accident avion de Fond du Lac SK enregisteur de es de vol enregistreur de conversations dans le poste de pilotage et la radiobalise de rage urgence ont et,"['Accident', 'avion', 'de', 'Fond', 'du', 'Lac', 'SK', 'enregisteur', 'de', 'es', 'de', 'vol', 'enregistreur', 'de', 'conversations', 'dans', 'le', 'poste', 'de', 'pilotage', 'et', 'la', 'radiobalise', 'de', 'rage', 'urgence', 'ont', 'et']","[u'accid', u'avion', 'de', u'fond', 'du', u'lac', 'sk', u'enregisteur', 'de', 'es', 'de', u'vol', u'enregistreur', 'de', u'convers', u'dan', 'le', u'post', 'de', u'pilotag', 'et', 'la', u'radiobalis', 'de', u'rage', u'urgenc', u'ont', 'et']"
35,941742011425677317,0,0,2017-12-15 18:49:26,Le BST fournira un point de presse à h HNE sur l’écrasement d’hélicoptère survenu près de Tweed (Ontario),[],['https://t.co/j7tSF8manH'],Le BST fournira un point de presse HNE sur crasement survenu de Tweed Ontario,"['Le', 'BST', 'fournira', 'un', 'point', 'de', 'presse', 'HNE', 'sur', 'crasement', 'survenu', 'de', 'Tweed', 'Ontario']","['le', u'bst', u'fournira', 'un', u'point', 'de', u'press', u'hne', u'sur', u'crasement', u'survenu', 'de', u'tweed', u'ontario']"
36,941705370870976513,0,0,2017-12-15 16:23:51,Accident d'avion près de Fond-du-Lac (SK) : Des photos de l'épave et du site de l'accident ont été ajoutées à notre page Flickr,[],"['https://t.co/8XrvG5tHCe', 'https://t.co/UN5JZE2Vys']",Accident avion de Fond du Lac SK Des photos de pave et du site de accident ont es notre page Flickr,"['Accident', 'avion', 'de', 'Fond', 'du', 'Lac', 'SK', 'Des', 'photos', 'de', 'pave', 'et', 'du', 'site', 'de', 'accident', 'ont', 'es', 'notre', 'page', 'Flickr']","[u'accid', u'avion', 'de', u'fond', 'du', u'lac', 'sk', u'des', u'photo', 'de', u'pave', 'et', 'du', u'site', 'de', u'accid', u'ont', 'es', u'notr', u'page', u'flickr']"
