id,full_text,retweet_count,favorite_count,created_at
951551920602320896,Le #GdC a mené un sondage auprès des collectivités #autochtones sur la façon d’améliorer l’#éducation dans les réserves. Consultez les résultats : https://t.co/yAWWRKoxSP #ÉducationPN https://t.co/ZV0EDpMfMR,2,1,2018-01-11 20:30:31
951430348445044736,RT @Femmes_Canada: Misez sur les forces et cernez les perspectives de réussite des femmes autochtones – soumettez votre proposition avant l…,7,0,2018-01-11 12:27:26
951200523469905920,RT @salledepresseGC: La Nation des Oneidas de la Thames et le #GdC améliorent le logement et l’infrastructure scolaire. @GCAutochtones http…,1,0,2018-01-10 21:14:11
951189527946809345,Vous exprimez votre culture par les arts ou la littérature? Inscrivez-vous au concours @IndigArtStories pour #jeunesAutochtones. Soumettez un texte ✍️ ou une œuvre d'art 🎨 https://t.co/pMD5s2LU5W https://t.co/td8H1Nl12c,6,4,2018-01-10 20:30:30
950847438914506752,"De ces 112 collectivités, 48 sont des communautés des Premières Nations https://t.co/DdF3tDseMK 
 https://t.co/HGxbVeJJA4",3,3,2018-01-09 21:51:09
950842986828652544,RT @INFC_fra: Notre carte des projets contient info sur invest. #infra ds votre #muniCAN; faites un gros plan sur les projets réalisés près…,4,0,2018-01-09 21:33:28
950472318442237954,"Débutez #2018 en apprenant quelque chose de nouveau! Inscrivez-vous au cours en ligne gratuit ""Aboriginal Worldviews and Education"" offert par @OISEUofT: https://t.co/7HNpS97qoH https://t.co/E9hu94l2ub",5,2,2018-01-08 21:00:34
950398551141572608,"RT @rc_autochtones: Les créations d'une designer autochtone de Saskatchewan présentées à Hollywood
https://t.co/JE9jMD22Nq https://t.co/428…",6,0,2018-01-08 16:07:26
950004304018137088,Connaissez-vous les nombreuses #collectivités autochtones au #Québec? Jetez un coup d’œil à la « carte des Nations » pour en savoir plus : https://t.co/wYJ8kByha2 https://t.co/m2HbJqiXU3,4,4,2018-01-07 14:00:50
949641837198929926,Les #Autochtones des régions éloignées du 🇨🇦 se fient sur leur savoir en #gestiondesurgences pour protéger les gens et leurs terres. Voyez comment nommer qqn qui mérite le Prix pour service exemplaire en gestion des urgences: https://t.co/VmB6xjoN5V https://t.co/k6xG8mUza2,0,0,2018-01-06 14:00:32
949384320547946498,RT @ISDE_CA: Vous connaissez un éducateur qui a influencé positivement l’éducation d’un jeune #Autochtone? Soumettez sa candidature à un #P…,1,0,2018-01-05 20:57:15
949377583052926982,Les légendes sur l’oiseau-tonnerre racontent qu’il est responsable du tonnerre et des éclairs et qu’il est assez gros pour tenir une baleine bleue dans ses serres! 🐦 Que savez-vous de l’oiseau-tonnerre? https://t.co/dp805Sr1NF #JournéeNationaleDesOiseaux https://t.co/zPxdBqvWMw,0,0,2018-01-05 20:30:29
949370121612677120,#LSV? : Carey Price (@CP0031) a grandi au sein de la #PremièreNation d'Ulkatcho en #CB? Visionnez l’arrêt incroyable qu’il a effectué hier soir. 🏒 🥅 https://t.co/AfHEJjtvbo #LaSoiréeDuHockey #nhl #fiertéautochtone @CanadiensMTL,3,4,2018-01-05 20:00:50
949015197758513154,Les résultats du sondage « Parlons d’éducation dans les communautés des Premières Nations » sont maintenant en ligne. Lisez ce que les collectivités #autochtones ont à dire : https://t.co/vK526UKKbL #ÉducationPN https://t.co/r2k9R581U7,2,1,2018-01-04 20:30:29
948652406811787264,"RT @rc_autochtones: Une adolescente de Prince George lancera sous peu une application mobile et un camp d'été pour revitaliser le dakelh, u…",5,0,2018-01-03 20:28:53
948628924321468420,RT @GCC_CCG: Nous sommes #GCCFière de collaborer avec des collectivités autochtones côtières de la C-B pour améliorer l’intervention en cas…,1,0,2018-01-03 18:55:34
948298094923472896,"Journée nationale de la science-fiction : jetez un coup d'œil à cet article @CanadianArt de Drew Hayden Taylor de la PN de Curve Lake (ON), qui explore le lien entre la science-fiction et les histoires autochtones. https://t.co/83HrRDjXRJ #NationalScienceFictionDay https://t.co/JehBvmMzbZ",2,1,2018-01-02 21:00:59
947921685335900160,Félicitations à la #PremièreNation #Madawaska (N.-B.) qui entreprend la nouvelle année sous le Régime de gestion des terres des Premières Nations. Voilà qui les aidera à réaliser leurs aspirations communautaires et économiques. https://t.co/6nUnqviveE,3,4,2018-01-01 20:05:15
947818485756911619,2️⃣0️⃣1️⃣8️⃣🎉 Bonne année!  Voici une autre année de travail en partenariat avec les peuples autochtones pour créer un meilleur Canada pour tous. #réconciliation #2018 https://t.co/pwv3g1IlLR,8,9,2018-01-01 13:15:11
947591473725403136,RT @PMcanadien: Le premier ministre Justin Trudeau souhaite une merveilleuse célébration du Nouvel An aux Canadiens: https://t.co/PpPQ5gu4t4,40,0,2017-12-31 22:13:07
947512965934219265,Bonne et heureuse veille du Jour de l'An! https://t.co/pySbDPerKG,0,3,2017-12-31 17:01:09
947150567742345217,"#2017, une année de changements! Lequel de ces moments vous a marqué? Quels sont vos vœux pour #2018? 🎉 Partagez en mentionnant @GCAutochtones. https://t.co/OvUySO8E9X",2,1,2017-12-30 17:01:07
947112623421706242,Avez-vous des plans pour la veille du Jour de l’An 🎉 ? Terminez l’année en beauté 💥 à Nimidiwin au  @MusCanHistoire. Cet événement *gratuit* aura lieu de 16 h à 17 h 30!  https://t.co/YgIWKfViEh https://t.co/czj4IK2eVh,3,4,2017-12-30 14:30:20
946788109127168000,"Le Festival des arts d’Alianait invite musiciens, acrobates, danseurs, conteurs, acteurs, réalisateurs et artistes visuels à montrer leurs talents à #Iqaluit, au #NU. Postulez avant le 29 déc. pour participer à ce festival unique : https://t.co/6IgVrYoeFO @Alianait https://t.co/zgmHwMElem",0,0,2017-12-29 17:00:50
946463470924509184,"Connaissez-vous des #jeunesautochtones qui font preuve d'excellence en gestion des urgences? Mettez-les en nomination pour le Prix pour service exemplaire en gestion des urgences, catégorie jeunes. Voici comment : https://t.co/UJLkiJV7BS https://t.co/MxwHSZ7kTY",0,0,2017-12-28 19:30:50
946100986111774720,"Rappel: plus que 4 jours pour poser votre candidature en tant que styliste ✂️, mannequin 🕺💃 ou bénévole 🙋‍♂️🙋‍♀️ lors de la Semaine de la mode autochtone à Toronto! Ne ratez pas l’occasion de participer à cet événement incroyable. https://t.co/I08EeXSTKU @IFWtoronto https://t.co/3v84IYC4WV",1,0,2017-12-27 19:30:27
945293328899346433,"Vous avez le coeur gros en ce temps des Fêtes? N'hésitez pas à appeler la Ligne d’écoute d’espoir pour le mieux-être (service disponible en français, anglais, cri, ojibway et inuktut) : 1-855-242-3310 https://t.co/pIc412qSLm https://t.co/X7qCvi1ZYO",2,3,2017-12-25 14:01:06
944938245338685440,RT @Min_RCAAN: Voici qui clôt notre Campagne des Fêtes 2017 de #LecturesAutochtones! J'espère que vous avez pris plaisir à lire mes recomma…,5,0,2017-12-24 14:30:08
944915777198714881,Vous passez du temps en famille ou entre amis aujourd’hui? Soyez prudents sur la route et… Joyeuses Fêtes! 🎄✨ https://t.co/govsEGAMkl,8,23,2017-12-24 13:00:51
944568397530124290,"Les communautés et les org. #autochtones utilisent leur savoir traditionnel pour réagir aux #inondations, aux #feux de forêt et aux #tornades. Reconnaissez leur excellence avec un Prix pour service exemplaire en gestion des urgences: https://t.co/NamPj0xbNR https://t.co/SP3OPyPA7k",2,1,2017-12-23 14:00:29
944285235595767808,"Vous avez le coeur gros en ce temps des Fêtes? N'hésitez pas à appeler la Ligne d’écoute d’espoir pour le mieux-être (service disponible en français, anglais, cri, ojibway et inuktut) : 1-855-242-3310 https://t.co/C3Af6mGfQ2 https://t.co/Pzbzaj7Xvr",5,2,2017-12-22 19:15:18
943943519215013888,"RT @rc_autochtones: Le solstice d'hiver, une partie intégrante de la mythologie autochtone
https://t.co/14oyRxb9pr https://t.co/b63Q678wtr",18,0,2017-12-21 20:37:27
943859306398707712,RT @Min_RCAAN: Recommandation du jour pour #LecturesAutochtones : « Le Capteur de rêves et les Sept Tentations » de @davidbouchard. Ce réci…,4,0,2017-12-21 15:02:49
943572083392565248,Les #Autochtones ont inventé plusieurs formes de #raquettes pour se déplacer à travers les paysages enneigés 🇨🇦. Où vos raquettes vous conduiront-elles cet hiver? ❄️ 🏔️ Affichez vos meilleures photos avec le mot-clic #raquette! https://t.co/KTtffRrqy6 https://t.co/GWdA3gutX5,4,3,2017-12-20 20:01:30
943517655251738624,"RT @Min_RCAAN: « Yawendara et la forêt des Têtes-coupées », de Louis-Karl Picard-Sioui est mon choix du jour pour #LecturesAutochtones. Yaw…",5,0,2017-12-20 16:25:13
943219440874872835,"Venez toucher un iceberg et en apprendre plus sur l'#Arctique et la culture #inuite à #Ottawa au @museedelanature  , dans le cadre de l'exposition ""Au-delà des glaces"", appuyée par @onf. Plus d'info: https://t.co/kZL52RNn7A https://t.co/rJrlJHg9ZG",1,2,2017-12-19 20:40:13
943143823533854720,"RT @Min_RCAAN: Aujourd’hui, pour #LecturesAutochtones, je recommande « Dakota parle des traités » qui aborde l'expérience de Dakota à l'occ…",7,0,2017-12-19 15:39:44
942424371167100928,Vous pratiquez votre #ojibwemowin? Enrichissez votre vocabulaire avec ce super dictionnaire #anglais-#ojibwe! (anglais seulement) https://t.co/paPDBLyBFx https://t.co/G9jmrD7nLM,5,5,2017-12-17 16:00:54
941836209550082049,"RT @GouvCanNord: Le Forum intergouvernemental s’est réuni aujourd’hui à #Whitehorse, au #Yukon, sur le territoire traditionnel de la @Kwanl…",4,0,2017-12-16 01:03:45
941767160350887936,RT @Min_RCAAN: EN DIRECT - À l'écoute des #jeunes du Yukon sur l'avenir des deux nouveaux ministères : https://t.co/oyyM7NkbFI,3,0,2017-12-15 20:29:22
941760068256718849,"Shash nameshu! Enfin, c'est vendredi!) 🎊 Apprenez les jours de la semaine en innu grâce à ces excellents audioclips : https://t.co/oj3YITBSUp #vendreditoutestpermis #LanguesAutochtones https://t.co/AAayiN07ce",3,2,2017-12-15 20:01:11
941744310004961281,"Hier, la loi habilitant la prise en charge par 23 #PremièresNations (@AnishNation)  de l’#éducation des #JeunesAutochtones a reçu la sanction royale. https://t.co/nmbK8xgWZF https://t.co/NkpSkTTPGC",0,0,2017-12-15 18:58:34
941741782395744256,"RT @Min_RCAAN: « La femme venue du Ciel : mythe wendat de la Création », de Louis-Karl Picard-Sioui et illustré par Christine Sioui Wawanol…",6,0,2017-12-15 18:48:32
941674851856797697,RT @LechoAbitibien: Stratégie #Mikimo: aider les #Autochtones sur le marché du #travail https://t.co/I6OBIy6GER | #Abitibi #emploi @RCAAQ,1,0,2017-12-15 14:22:34
941384900632023047,RT @salledepresseGC: La #PN de Whitefish River &amp; le #GdC améliorent l'accès à l'eau potable + les services incendies ds la collectivité. ht…,4,0,2017-12-14 19:10:25
941383302576971776,RT @salledepresseGC: Le #GdC et @MSGC_Alberta signent un protocole d’entente appuyant la #réconciliation. @GCAutochtones https://t.co/Ix8om…,3,0,2017-12-14 19:04:04
941375868789821440,En direct – Le #GdC et @MSGC_Alberta signent un protocole d’entente appuyant la #réconciliation. https://t.co/usTzNfZu6E,3,2,2017-12-14 18:34:31
941361651688800256,RT @salledepresseGC: .@Min_RCAAN nomme 6 membres au conseil provisoire pour l’établissement du Conseil national de #réconciliation. https:/…,4,0,2017-12-14 17:38:02
941361448428736514,RT @Min_RCAAN: EN DIRECT – Nomination de 6 membres du conseil d’administration provisoire qui travaillera à l’établissement du Conseil nati…,6,0,2017-12-14 17:37:13
941357621663199232,RT @salledepresseGC: Les #PN Kahkewistahaw &amp; Serpent River mettent fin à des avis à long terme concernant l’eau potable. #EauPropre https:/…,1,0,2017-12-14 17:22:01
941314209832464386,RT @Min_ServAutoch: La création du ministère des Services aux #Autochtones Canada permettra à notre gouv. de travailler de manière plus eff…,4,0,2017-12-14 14:29:31
941035411899478017,Vous aimez les tambours? 🥁 Lequel utilisez-vous le plus au cours de l’année? https://t.co/584tKzk9WK https://t.co/9TSbfRNFr2,0,1,2017-12-13 20:01:40
941030185624915970,RT @MBACanada: Communiqué : Le collectif d’artistes @IsumaTV représentera le Canada à la 58e exposition internationale d’art – @la_Biennale…,12,0,2017-12-13 19:40:54
941018645244923904,"RT @Min_RCAAN: La recommandation du jour pour #LecturesAutochtones est « Deux Plumes et la solitude disparue », de C.J. Taylor. Illustré pa…",4,0,2017-12-13 18:55:02
940951188912201728,RT @Min_ServAutoch: #EnRappel  – La Direction générale de la santé des #PremièresNations et des #Inuits a été officiellement transférée de…,9,0,2017-12-13 14:27:00
940720004902866944,RT @salledepresseGC: Des agents de #DéveloppementÉconomique et de gestion des terres des #PN en C.-B. au forum « Links to Learning ». https…,4,0,2017-12-12 23:08:21
940690942578909185,RT @salledepresseGC: .@Min_ServAutoch souligne les 10 ans de l’adoption du #PrincipeDeJordan par la Chambre des communes. https://t.co/Ro1E…,3,0,2017-12-12 21:12:52
940687887082848260,"Vous êtes passionné-e de mode #autochtone dans la région de #Toronto? Postulez avant le 1er janvier pour participer à la Semaine de la mode autochtone de Toronto en tant que styliste ✂️, mannequin 💃 ou bénévole 🙋‍♂️! https://t.co/e4viaddnaN #IFWT018  #fashiontoronto https://t.co/7dUVUjdqYA",3,2,2017-12-12 21:00:44
940663083105771521,"RT @rc_autochtones: Cette semaine, Melissa s'intéresse à la place qu'occupent, ou non, les artistes autochtones dans la société et la recon…",6,0,2017-12-12 19:22:10
940623714898636801,"RT @Min_RCAAN: Auj. je vous suggère « La pirogue de Shin-chi », de @NicolaCampbel20. Cette histoire est la suite de «  Shi-shi-etko », et r…",5,0,2017-12-12 16:45:44
940615229305696256,"RT @visage_nom: Femmes et enfants autochtones, Fort McPherson (T. N.-O.), vers 1945.
Reconnaissez-vous quelqu’un?
https://t.co/AdNLWxteEw h…",3,0,2017-12-12 16:12:01
940614125180346368,Une nouvelle chaire de recherche de l'@universitelaval (#Québec) vise à développer des relations sociales plus harmonieuses avec les sociétés #inuit: https://t.co/2Udpluu5BB,5,5,2017-12-12 16:07:37
940334569269747721,RT @salledepresseGC: .@MetisNationON et #GdC signent entente sur la #réconciliation avec la communauté métisse du Nord-Ouest de l’ON. https…,9,0,2017-12-11 21:36:46
940334541562097665,RT @salledepresseGC: .@MetisNationON et #GdC signent entente sur la #réconciliation avec la communauté métisse du Nord-Ouest de l’ON. https…,5,0,2017-12-11 21:36:39
940301258556084225,"RT @Min_RCAAN: Pour #LecturesAutochtones aujourd'hui, je vous invite à lire « Pien », de Michel Noël. 
Une histoire de survie inspirée de l…",6,0,2017-12-11 19:24:24
940291396254289922,Vous avez un projet visant à accroître la sécurité économique et la prospérité des #femmesautochtones au 🇨🇦? Pour en savoir plus sur l’appel aux propositions de projets de @Femmes_Canada et sur les séances d’info à venir : https://t.co/gY2kJ1Nnbm https://t.co/52xSr5AqkP,7,4,2017-12-11 18:45:13
939867801895944193,RT @salledepresseGC: #Journéedesdroitsdelhomme – @Min_RCAAN et @Min_ServAutoch s’engagent à accélérer les efforts de #réconciliation. https…,6,0,2017-12-10 14:42:00
939665807113465857,RT @environnementca: Notre plan pour lutter contre le changement climatique et faire croître l’économie est bien amorcé. Jetez-y un coup d’…,9,0,2017-12-10 01:19:21
939624225517666304,RT @environnementca: Le plan pancanadien pour lutter contre le #ChangementClimatique et faire croître l’économie a un an aujourd’hui ! Beau…,4,0,2017-12-09 22:34:07
939479960418422789,"Aujourd’hui, la Journée des #droitsdelhomme marque le fin de la campagne #16jours. Apprenez-en plus sur des organisations comme la campagne @Moosehide_BC, qui lutte contre la #VFS à l'égard des femmes autochtones tout au long de l'année. https://t.co/0iS2c8x6bK https://t.co/FSNl3p52fx",0,1,2017-12-09 13:00:51
939178230782857216,#LSV? Les paniers fabriqués en écorce de bouleau sont  naturellement imperméables et ont été utilisés pendant des siècles par les #Mikmaq et les #Maliseet pour conserver la nourriture et transporter de l'eau. https://t.co/ZK7QjnJG4b https://t.co/sdtLLIijsE,4,3,2017-12-08 17:01:53
939176511554375680,"RT @Conseilartscan: Rappel pour les artistes, groupes et organismes inuits, métis et des Premières Nations : la date limite pour présenter…",8,0,2017-12-08 16:55:04
938834544844787712,"RT @rc_autochtones: Art atikamekw: de projet universitaire à OBNL
 https://t.co/8wcaGo6CkH https://t.co/76AEegkW8G",6,0,2017-12-07 18:16:12
938823997487185920,"RT @Min_RCAAN: « Tant que couleront les rivières », de Larry Loyie, raconte l'histoire du jeune Larry et de son dernier été avant de partir…",6,0,2017-12-07 17:34:18
938772502418923522,RT @salledepresseGC: Ce protocole d’entente avec @AMCMBChiefs découle d’un objectif commun : des enfants des #PremièresNations en... https:…,5,0,2017-12-07 14:09:40
938768601674387457,"RT @rc_autochtones: Une nouvelle distinction pour la directrice du Centre d’amitié de Val-d’Or
 https://t.co/ibqrUdMwSc https://t.co/wC4msh…",5,0,2017-12-07 13:54:10
938514892642021377,RT @salledepresseGC: La @Min_ServAutoch accueille le rapport sur une nouvelle relation financière avec les #PremièresNations https://t.co/U…,5,0,2017-12-06 21:06:01
938491424751935488,RT @salledepresseGC: Promouvoir l’autodétermination des #PremièresNations et le contrôle de l’#éducation avec @AnishNation. https://t.co/ao…,6,0,2017-12-06 19:32:46
938487519812997121,RT @Min_RCAAN: EN DIRECT – Législation habilitant la plus importante entente d’autonomie gouvernementale en matière d’éducation au Canada a…,4,0,2017-12-06 19:17:15
938480217806508033,RT @Min_RCAAN: Auj. pour #LecturesAutochtones je recommande « Les Papinachois » (Michel Noël &amp; Joanne Ouellet). Jeunes &amp; ainés du clan des…,4,0,2017-12-06 18:48:14
938454509138907136,"Bravo @Tikivik, il faut faire résonner haut et fort les voix porteuses de changement et d’espoir comme la tienne!  https://t.co/a6mtBcxq3Z",3,2,2017-12-06 17:06:05
938442269585178629,Faites le bilan de votre année 2017 en visitant les tipis éclairés au @MusCanHistoire . Les tipis représentant les 7 enseignements #autochtones sacrés et l'importance des 7 prochaines générations ont été illuminés lors d'une cérémonie de purification par la fumée le 4 déc. https://t.co/4t6GvqwtY3,7,5,2017-12-06 16:17:27
938392777649422342,Le #Déc6 est la Journée nationale de commémoration et d'action contre la violence faite aux femmes. Plus d'info sur la stratégie  pour prévenir et contrer la violence fondée sur le sexe #VFS. https://t.co/2yJdEGIT24 @Femmes_Canada #16jours #MESGestesComptent https://t.co/yRumqLcnMm,11,11,2017-12-06 13:00:47
938151157456830465,#LSV ?  a les ressources pour aider votre collectivité à développer des activités sur le #VIH et le  #SIDA adaptées à votre culture. https://t.co/L8HnMlnWV3 #VoixSIDA https://t.co/NtELJxjp4k,4,2,2017-12-05 21:00:40
938133619515822082,RT @Min_RCAAN: Ma recommandation du jour pour #LecturesAutochtones est « Sous la lune de corbeau » de @davidbouchard. Ce récit envoûtant ra…,3,0,2017-12-05 19:50:59
938116662674579457,"RT @rc_autochtones: Envie de travailler à Radio-Canada?

Nous offrons un stage en gestion des droits et relations d'affaires à Radio-Canada…",14,0,2017-12-05 18:43:36
938067815386501120,"RT @visage_nom: Femme autochtone, lieu inconnu, décembre 1965.
La reconnaissez-vous?
https://t.co/LGJoNZ1UNK https://t.co/4rvIhrp8JU",5,0,2017-12-05 15:29:30
937818358023708673,RT @salledepresseGC: #Réconciliation : nouveau ministère et consult. sur changements à venir pour renouveler relation avec #Autochtones htt…,5,0,2017-12-04 22:58:15
937771328433807366,"RT @salledepresseGC: Le gouvernement du Canada investit plus de 1,4 M$ dans la recherche pour améliorer la santé des aînés autochtones http…",5,0,2017-12-04 19:51:22
937769463109300224,"RT @Min_RCAAN: Aujourd'hui pour #LecturesAutochtones, je vous recommande « 7 Générations » de David Alexander Robertson. Cette saga inclut…",4,0,2017-12-04 19:43:57
937734546933649409,Vous êtes invités à une performance culturelle par le Ottawa Inuit Children's Centre le 7 décembre 2017 https://t.co/Hnbfaik3kN https://t.co/IsMypwyxeG,3,1,2017-12-04 17:25:12
937701600545603584,"Ce mois de décembre, n'oubliez pas de surveiller les recommandations hebdomadaires de #lecturesautochtones de @Min_RCAAN! Regardez/écoutez la ministre Bennett lire SHI-SHI-ETKO à des enfants ici : https://t.co/trCACzK9Gi #Réconciliation #LecturesDesFêtes https://t.co/oODYXe6aEQ",3,2,2017-12-04 15:14:17
936988613052690434,"Saviez-vous qu'on  trouve de l'art rupestre dans des collectivités #autochtones, des parcs provinciaux et même dans l'#Arctique au 🇨🇦? Découvrez la signification spirituelle de ce mode artistique d’expression : https://t.co/oIRCWivkCj https://t.co/TPfDqjpOXw",2,8,2017-12-02 16:01:08
936716691081490439,Félicitations au @StoonTribalCncl pour le lancement du site « Know Your Status »! Le site sensibilise les gens à l’importance des tests et traitements pour le #VIH culturellement adaptés aux #Autochtones. https://t.co/aPwEhHe7XU,2,2,2017-12-01 22:00:37
936682306797998080,"Félicitations à @TourismeWendake, gagnant du Prix canadien du tourisme culturel autochtone lors des Grands prix du tourisme canadien 2017 #TIACawards de l'Association de l'industrie touristique du Canada! @TIAC_AITC https://t.co/tG4Zpj7jXO",5,5,2017-12-01 19:43:59
936672510678007809,Félicitations à la #PremièreNation #Abitibiwinni pour le début des travaux de construction de son nouvel hôtel à #Pikogan (#Québec)! Le gouvernement du Canada est fier d'être partenaire de ce projet. https://t.co/mNBpqeUYV8,0,1,2017-12-01 19:05:03
936581020014563328,"C'est la Journée mondiale de lutte contre le sida. Vous ou une personne que vous aimez êtes touché par le VIH/SIDA? Utilisez @CATIEinfo pour du soutien en ligne ou via la ligne d'aide téléphonique gratuite et confidentielle : 1-800-263-1638 
https://t.co/vBigoUfaAV https://t.co/rF5yLKCCCk",7,4,2017-12-01 13:01:30
936375418134974464,"Des femmes #autochtones et des représentants du Mexique, des États-Unis et du Canada unissent leurs forces. ""Mon sang ne s'arrête pas à la frontière"" souligne Deborah Parker. @CDI_mx @OVWJustice  @NWAC_CA https://t.co/oBTmM2IhJE",7,7,2017-11-30 23:24:31
936368687015178240,RT @salledepresseGC: #GdC tient la 2e réunion du Groupe de travail nord-américain sur la violence faite aux femmes/filles #autochtones. htt…,5,0,2017-11-30 22:57:46
936339317668175876,Appuyez vos proches touchés par le #VIH et le #sida durant la Semaine nationale de sensibilisation au sida chez les #Autochtones dans le cadre des activités  @CAAN_says partout au Canada. https://t.co/QeqFHtm3dH #SNSSA https://t.co/eIBaiNHQ4v,1,0,2017-11-30 21:01:04
936309177307291650,"Lors du Forum sur la gestion des déchets solides, des #PremièresNations de l'Atlantique ont partagé leurs idées et leurs plans pour un avenir plus vert. https://t.co/8oldxTQSdd",0,0,2017-11-30 19:01:18
936278081177866240,RT @salledepresseGC: #GdC retire sa demande de révision judiciaire suite aux modif. à la décision sur le #PrincipeJordan @Min_ServAutoch ht…,4,0,2017-11-30 16:57:44
936248596671983617,"Membres de #PremièresNations au #Manitoba : obtenez aujourd'hui votre paiement en vertu des traités au Town Centre Complex à Churchill, jusqu'à 18h. https://t.co/m8pwmSQ0aO https://t.co/8XK2BzoTw4",0,0,2017-11-30 15:00:34
935986939790053378,RT @salledepresseGC: Emplois/revenus pr 4 #PremièresNations grâce à une nouv. activité commerciale pour leur #entreprise. @GCAutochtones ht…,4,0,2017-11-29 21:40:50
935976970399207424,#16joursCanada reconnait l’impact de la VFS au pays. Écoutez 13 #Femmesautochtones résilientes raconter leur histoire. https://t.co/oLVMF1GNIp @Femmes_Canada  #16Days #SNFA,8,5,2017-11-29 21:01:14
935963864008724482,RT @Conseilartscan: À venir dans l’espace#Âjagemô: Katherine Boyer : Perler c’est visiter. L’exposition ouvre ses portes le 8 décembre et s…,7,0,2017-11-29 20:09:09
935642407642783745,RT @Min_ServAutoch: Félicitations à la #PN de #KanakaBar pour son leadership exceptionnel dans la création de nouveaux domiciles confortabl…,4,0,2017-11-28 22:51:48
935602968640049153,RT @PMcanadien: Le premier ministre Justin Trudeau présente des excuses officielles à la Chambre des communes aux Canadiens LGBTQ2. https:/…,77,0,2017-11-28 20:15:05
935580714581536768,"Vous n'êtes pas familier avec le concept de bispiritualité? En voici une brève définition : https://t.co/N2J5fNTSAF
 https://t.co/UtUFjvx0Re",0,0,2017-11-28 18:46:39
935567716953608192,Les mots pour le dire https://t.co/3K9bjYVcML via @lp_lapresse,0,0,2017-11-28 17:55:00
935554222472482816,"Les paiements en vertu des traités auront lieu auj. de 10 h à 16 h au Town Centre Complex de Churchill, au #Manitoba. https://t.co/tHQqAKxab2 https://t.co/TW2iBFIfAt",4,3,2017-11-28 17:01:23
935524130006405120,Membres de #PremièresNations au #Manitoba : obtenez de l'aide pour l'inscription au Registre des Indiens et le certificat sécurisé de statut indien au Town Centre Complex de Churchill : https://t.co/pZCKSCHmrU https://t.co/shoZQ3ZvHI,0,0,2017-11-28 15:01:48
935514807893155840,C'est le #MardiJeDonne ❤️! Songez à faire un don à un centre d'amitié près de chez vous. Trouvez-en un à l'aide de cette carte : https://t.co/zqVSK8OCv1 https://t.co/KZ1L9LIEuK,2,1,2017-11-28 14:24:45
935507330631917568,RT @OPIC_Canada: Vous voulez encourager l’#innovation? Nous embauchons des examinateurs de #brevets https://t.co/gE2ivKrW9i #ExpertsBrevets…,2,0,2017-11-28 13:55:03
935507253385408512,"RT @visage_nom: Enfants dans une classe de tissage, Kugluktuk (Nunavut), 1958.
Les reconnaissez-vous?
https://t.co/hVGpe7doxP https://t.co/…",7,0,2017-11-28 13:54:44
