id,full_text,retweet_count,favorite_count,created_at
951219717603315712,"Les tétras des prairies mâles se rassemblent dans de petites arènes ou des leks, qu’ils défendent contre d’autres mâles rivaux. Les femelles choisissent un partenaire et construisent des nids sur le sol sous un couvert d’herbe. 
https://t.co/7wwEX638Pg #MercrediFaune https://t.co/qOD0Um8LzU",1,4,2018-01-10 22:30:28
951217134629281793,.@ParcsCanada collabore avec la nation #Haida pour favoriser la survie du #saumon du Pacifique face aux #ChangementsClimatiques. Pour en connaître plus allez au : https://t.co/Apg9q0tLkF https://t.co/nXJfaF8UGH,0,2,2018-01-10 22:20:12
951169333740408841,".@GrowFarNorth  Canada offre des produits frais, cultivés localement et de façon durable aux familles vivant dans le #Nord canadien. La première serre a été construite à Naujaat au Nunavut. #GrowingNorth https://t.co/COZhxxuuT2 https://t.co/NX8GGXNp0C",1,4,2018-01-10 19:10:15
950770471313788929,".@INFC_fra investi 23,5 M$ pour une prolongation du sentier ferroviaire de West Toronto. Améliorer le #TransportEnCommun au profit de la collectivité et de l’environnement 🚆 https://t.co/PuKMUBUII9 
#TransportActif https://t.co/1LdD4q6XMr",1,1,2018-01-09 16:45:19
950762924737429505,"Les herbiers de #zostères et les #MaraisSalés de la @RPNPacificRim ont une capacité impressionnante d’absorption de CO2; un des principaux gaz à effet de serre et un facteur clé des changements climatiques : https://t.co/WYAQrBREHs
#ScienceParcsCanada https://t.co/aGjsqIY1x9",1,1,2018-01-09 16:15:20
950396815874121728,"L’#érosion des côtes a été aggravée par la montée du niveau des eaux, les changements de températures et la diminution de la glace de mer. Découvrez l’éventail d’effets qu’ont les #ChangementsClimatiques sur @ForillonNP. https://t.co/Li6Olkc1ED #ScienceParcsCanada https://t.co/RX6oZRl1Tp",4,1,2018-01-08 16:00:33
949391342672760837,"#SVQ la moitié des déplacements dans la @villedeVancouver se font à pied, à vélo ou en transport en commun? Aidez à réduire les émissions de #GES et faites du #TransportActif https://t.co/0n5v0o3rFU https://t.co/SQKTnN9hJG",6,5,2018-01-05 21:25:09
949375004017295362,Le gouvernement du Canada est déterminé à protéger les Canadiens de l’exposition à l’#amiante. À votre tour! Dites-nous ce que vous pensez de la #réglementation proposée : https://t.co/GH1P2cz7CE https://t.co/zdvFg02VEN,0,0,2018-01-05 20:20:14
949373769251991554,Le Canada et @WorldBank appuieront le passage de la production d’électricité à partir du charbon à   une #ÉnergiePropre dans les pays en développement. #Économie https://t.co/1uRuU0vwtP,2,2,2018-01-05 20:15:19
949372493730598922,"Dans le cadre d’une stratégie pangouvernementale pour protéger les Canadiens de l’exposition à l’amiante, nous proposons une nouvelle réglementation complète pour limiter la production, l’utilisation et la vente d’#amiante et de ses produits connexes. https://t.co/2uk5ZAf4Sr https://t.co/U9tydvZtZb",2,2,2018-01-05 20:10:15
949361121735004161,.@GMcanada réduit ses émissions de #GES de 77 % en utilisant des gaz d’enfouissement renouvelables à titre de carburant pour générer de l’électricité. #ÉlectricitéPropre https://t.co/OO4dAO12KU,2,3,2018-01-05 19:25:04
949355003650723841,"Le #Changementclimatique peut causer des incidences sur les écosystèmes des parcs de plusieurs façons majeures, surtout en provoquant la dégradation du milieu marin. Aidez-nous à protéger les #Espècesenpéril qui se trouvent dans la @RPNPacificRim 🐋 #NatureVueDenHaut https://t.co/uUWkZnaj1q",2,2,2018-01-05 19:00:45
949320937073192960,Les micro-organismes de l’Arctique nous donnent une vue d’ensemble des #ChangementsClimatiques dans le  parc national #Quttinirpaaq. https://t.co/6BCs2exot8 #ParksCanadaScience https://t.co/WCpYWbwXDm,2,3,2018-01-05 16:45:23
948969912239841280,"Au Parc national des Monts #Torngat, les connaissances autochtones et la #science moderne s’unissent pour protéger un parc et une terre natale. 🌄 https://t.co/v4ndkRNhmE @ParcsCanada https://t.co/lYMhUzuWgx",0,2,2018-01-04 17:30:32
948948446102347776,"La réserve de la biosphère de Southwest Nova : un haut lieu des #EspècesEnPéril. Pour savoir ce que font les scientifiques de @ParcsCanada pour protéger les espèces dans cette région: https://t.co/iJEyhczI6X 
@SWNovaBiosphere #ClimateChange #ParksCanadaScience https://t.co/jBtlYZAYTp",0,1,2018-01-04 16:05:14
948690525607092225,"#Canada150 restera gravé à jamais dans notre mémoire! Ensemble, nous avons fait connaître la nature, la culture et l’histoire des sites de @ParcsCanada à 27 millions de personnes. Soyez encore des nôtres cette année! https://t.co/MrR5Eaf1ho",4,5,2018-01-03 23:00:21
948653983366832128,"Le #MountainLegacyProject étudie l’évolution des #paysages canadiens à l’aide de #photographies du passé. Pour en savoir plus: https://t.co/j7YXImpErr 
#ClimateChange #ParksCanadaScience https://t.co/A3zjgruwrP",1,1,2018-01-03 20:35:09
947875264985550848,Les canadiens ont vécu des expériences incroyables avec @ParcsCanada durant #Canada150!  Partagez votre meilleure expérience de 2017 à #ParcsCanada pour ce dernier #DéfiParcs! https://t.co/RbwXzwHwRR,1,2,2018-01-01 17:00:48
947225950009397255,#SVQ la #CarteDécouverte famille/groupe de @ParcsCanada est à 20 % de rabais jusqu’au 31 décembre 2017? Ne ratez pas l’occasion d’économiser sur votre prochaine aventure! https://t.co/ZlwkPo3MUm Au plaisir de vous voir en 2018! 👋 https://t.co/zKZBPbmCJ3,1,3,2017-12-30 22:00:39
946487177676050433,Quelle année incroyable! La ministre McKenna tient à vous REMERCIER de vos visites dans les sites de @ParcsCanada en 2017 dans le cadre de #Canada150 🍁 et espère vous y revoir en 2018! https://t.co/xKTamR8UF0,1,3,2017-12-28 21:05:02
946395561313423360,"Des nouvelles géniales! À partir de 2018, l'entrée aux endroits de @ParcsCanada est #GRATUITE pour les jeunes de 17 ans et moins. 🙌 https://t.co/ZlwkPo3MUm  Où comptez-vous explorer? https://t.co/PJSMQMFgUV",3,8,2017-12-28 15:00:59
946108517173334016,#SVQ les parcs du Nord comme le PN #Quttinirpaaq seront les plus affectés par le #changementclimatique? Plus d'informations ici: https://t.co/YK8RXpdowG  #NatureVueDenHaut @ParcsCanNunavut https://t.co/iVEnRg6B92,3,4,2017-12-27 20:00:22
946059416759144449,"Juste à temps pour souhaiter une bonne année à tous, les @TenorsMusic ont lancé la vidéo « Auld Lang Syne », tournée dans de magnifiques sites de @ParcsCanada à Terre-Neuve-et-Labrador. https://t.co/C3pHXdhuwj Puisse les paysages de cette vidéo inspirer vos voyages en 2018!",4,8,2017-12-27 16:45:16
945701067198812160,Apprenez en plus sur l’histoire du Canada avec la #CarteDécouverte famille/groupe de @ParcsCanada! Commandez la vôtre avant le 31 décembre 2017 et obtenez un rabais de 20 %! https://t.co/ZlwkPo3MUm,1,3,2017-12-26 17:01:19
945685658831437830,"Le gouvernement du Canada passe au vert!
#ActionClimatique
https://t.co/J4ImFnxMun https://t.co/CIUkW57Qxa",3,8,2017-12-26 16:00:05
944646336418377728,"En ces #FêtesÉcolo de #Canada150, décorez avec des lumières de Noël DEL! Faites des économies avec un éclairage encore plus brillant! 🎅🏿 https://t.co/zULr7n3mmI",1,3,2017-12-23 19:10:11
944613909088129024,"NOUVEAU : à partir du 1er janvier, l'entrée aux endroits de @ParcsCanada est #GRATUITE pour les jeunes de 17 ans et moins! Encore du plaisir en 2018, soyez des nôtres! 🎉 https://t.co/ZlwkPo3MUm https://t.co/LqXjqRULHx",1,3,2017-12-23 17:01:20
944338051588939776,Les employés de #ParcsCanada travaillent d’arrache-pied à la préservation de la #BalsamorhizeÀFeuillesDeltoïdes et d’autres espèces sauvages qui risquent de disparaître pour toujours. Pour de plus amples renseignements : https://t.co/Sma1MirrEX #ScienceParcsCanada https://t.co/5ObjWwAFHq,1,2,2017-12-22 22:45:11
944260063992086528,"En ces #FêtesÉcolo de #Canada150, offrez des cartes électroniques au lieu des cartes en papier pour vos vœux des Fêtes! https://t.co/9fj9oI9fcG",1,2,2017-12-22 17:35:17
944237413127385088,Le charbon dans le bas de Noël sera un jour chose du passé. Découvrez l’Alliance #ÉnergiserAudelàDuCharbon entre le Canada et le Royaume-Uni : https://t.co/cbTBUifehV #FêtesÉcolo https://t.co/yOYZi0et9v,0,1,2017-12-22 16:05:17
944234874243895296,"Pendant le mois de la #ScienceArctique, salutations à l’équipe de recherche sur la faune d’@environnementca qui étudie les menaces qui pèsent sur l’habitat des oiseaux. #ChangementsClimatiques https://t.co/nTRKMdHsYp",7,9,2017-12-22 15:55:11
943975686540288000,"Le programme de recherche sur les ours blancs d’@environnementca a été lancé il y a 36 ans. #JeudiRétro #ScienceArctique #ChangementsClimatiques
https://t.co/fMncFRj2ew https://t.co/ySAcud5JQt",3,3,2017-12-21 22:45:16
943973136575365120,"Cette année, pour des #FêtesÉcolo, utilisez des guirlandes faites de maïs éclaté au lieu de fils métalliques! https://t.co/aeJV6M5Vez",4,4,2017-12-21 22:35:08
943961842518458372,"La ministre McKenna tient à vous remercier de vos visites dans les sites de @ParcsCanada en 2017, et espère vous y revoir en 2018! Pour de l'information sur la #CarteDécouverte : https://t.co/yJCiqD6LFh #Canada150 https://t.co/SCRnBzXTwp",1,4,2017-12-21 21:50:15
943958007594889216,"Le 12 déc., la ministre McKenna a participé à #OnePlanetSummit et a travaillé avec des leaders des secteurs public et privé sur une nouvelle et innovatrice #ActionClimatique. https://t.co/a2WJGO5V82",6,6,2017-12-21 21:35:01
943954277977985025,"En cette saison des Fêtes de #Canada150, pensez à notre planète en emballant vos cadeaux! Passez des #FêtesÉcolo!🍂 https://t.co/818IE9jGNI",0,1,2017-12-21 21:20:12
943947862261534720,Les ministres McKenna et Phillips signent une entente pour la surveillance environnementale des #SablesBitumineux. @YourAlberta https://t.co/eo0IQGe4od https://t.co/2yxWsCEMJM,3,7,2017-12-21 20:54:42
943931798412845057,"RT @SCT_Canada: Quoi que vous décidiez, que vous affrontez les intempéries ou que vous restez encabanés, vous pourrez toujours siroter une…",3,0,2017-12-21 19:50:52
943930780677492736,"RT @SCT_Canada: Et avant de jeter un coup d’œil dehors pour constater les chutes de neige, pourquoi ne pas suivre @Environnementca pour con…",2,0,2017-12-21 19:46:50
943930495825514497,RT @SCT_Canada: Il fait parfois un peu froid lorsqu’on se rend à pied au travail ou à l’arrêt d’autobus. @GouvCanSante explique ce qu’il fa…,2,0,2017-12-21 19:45:42
943929214490808321,RT @SCT_Canada: Nos amis à @Transports_gc ont tout ce que vous avez besoin de savoir pour conduire de façon sécuritaire pendant notre rude…,5,0,2017-12-21 19:40:36
943928110508118016,RT @SCT_Canada: Attachez votre tuque avec de la broche : l’hiver est arrivé! Nous avons des astuces pour vous aider à profiter du jour le p…,2,0,2017-12-21 19:36:13
943924075533160455,Le #GC implantera la #TarificationDuCarbone. Les provinces et territoires ont jusqu’à l’automne 2018 pour nous informer du système de tarification de la pollution par le carbone qu’ils entendent mettre en œuvre conformément à la norme fédérale. https://t.co/UNvGz31G7e https://t.co/MAESDUAxl9,1,1,2017-12-21 19:20:11
943913207302950913,"RT @environnementca: L’année de #Canada150 fut exceptionnelle dans notre pays! Beau temps, mauvais temps, nous avons tous connu une #météo…",4,0,2017-12-21 18:37:00
943885105046740992,"Une inspiration pour la #conservation! Cliquez ici pour en apprendre davantage sur les passages supérieurs pour #animaux au @pnBanff et sur les initiatives prises par d’autres pays pour adopter des modèles similaires. 
https://t.co/hNO6QIeou8 #ScienceParcsCanada @GeoCan https://t.co/g5o98Hg2g1",1,1,2017-12-21 16:45:20
943866481045049346,"RT @environnementca: ET, enfin, le No 1 du #Top10Météo de l’année au Canada: la saison des #FeuxDeForêt la plus longue et la plus dévastatr…",3,0,2017-12-21 15:31:19
943861670501322752,RT @environnementca: No 2 du #Top10Météo de #Canada150 : temps sec et chaud dans l’Ouest du Canada. #Météo #ChangementsClimatiques https://…,1,0,2017-12-21 15:12:13
943861636338737152,RT @environnementca: No 3 du #Top10Météo de #Canada150 : #inondation du printemps au Québec et en Ontario. #Météo #ChangementsClimatiques h…,2,0,2017-12-21 15:12:04
943856888768327680,RT @environnementca: No 4 du #Top10Météo de #Canada150 : un hiver froid et enneigé en #CB. #Météo  #ChangementsClimatiques https://t.co/2G9…,3,0,2017-12-21 14:53:12
943854311473377280,RT @environnementca: No 5 du #Top10Météo de #Canada150 : record de pluie et #inondation au mois d’août dans le sud-ouest de l’Ontario. #Mét…,2,0,2017-12-21 14:42:58
943852736478621696,"RT @environnementca: No 6 du #Top10Météo de cette année : pas d’été au Centre du Canada. #Canada150
#Météo #ChangementsClimatiques https://…",1,0,2017-12-21 14:36:42
943847593091780608,"RT @environnementca: No 7 du #Top10Météo de #Canada150 : une nouvelle « tempête du siècle » s’abat sur l’Est du Canada, du 13 au 15 mars 20…",1,0,2017-12-21 14:16:16
943845605029359621,RT @environnementca: No 8 du #Top10Météo de #Canada150 : nous avons tous vécu l’été en septembre. 🌞 #Météo #ChangementsClimatiques https://…,1,0,2017-12-21 14:08:22
943843990243348480,RT @environnementca: No 9 de notre #Top10Météo de #Canada150 : la tempête de vents violents de Brier s’abat sur #TNL au début de mars. #Mét…,1,0,2017-12-21 14:01:57
943843786857369600,Votre prochaine #aventure vous attend! Ne ratez pas l’occasion d’économiser sur l’achat de la #CareDécouverte famille/groupe de @ParcsCanada. Commandez-la avant le 31 décembre 2017 et obtenez un rabais de 20 %! Commandez ici : https://t.co/ZlwkPo3MUm https://t.co/CyyqZofTmr,0,1,2017-12-21 14:01:09
943840906184151042,RT @environnementca: Notre compte à rebours des événements #Top10Météo de #Canada150 est commencé! Numéro 10 : la super tempête de verglas…,1,0,2017-12-21 13:49:42
943836775243542529,Les experts d’@environnementca font le compte à rebours des 10 événements #météo qui ont marqué l’année au Canada. Suivez-vous avec le mot-clic #Top10Météo! https://t.co/23ujXH7FqU https://t.co/5Iu6uGyi5j,0,0,2017-12-21 13:33:17
943598184517038080,La conservation des insectes est importante! #SVQ 153 espèces de coléoptères sont possiblement en péril au Canada? #MercrediFaune https://t.co/yWqyxuFbIS https://t.co/8c1GmZYLI6,0,0,2017-12-20 21:45:13
943590536799191040,"Des progrès importants ont été réalisés dans l'implantation des systèmes de  #TarificationDuCarbone au 🇨🇦. Jusqu’à présent, plus de 80 % des Canadiens habitent dans un lieu qui s’est déjà doté de ces systèmes. Ce chiffre augmentera à 100 % d’ici le 1er janvier 2019. https://t.co/d9KM5ByXxo",2,6,2017-12-20 21:14:49
943579376905609218,"Le #GC tient à être équitable. @environnementca  et  @FinancesCanada analyseront tous les systèmes de #TarificationDuCarbone, afin de s’assurer que chacun d’eux est équivalent à l’option fédérale. Dans le cas contraire, le système fédéral de tarification s’appliquera. https://t.co/mHN9kjMtLh",1,1,2017-12-20 20:30:28
943570523795218432,La #TarificationDuCarbone est au ❤️ du plan d’action du Canada sur les #ChangementsClimatiques et la croissance propre annoncé par le premier ministre et ses homologues provinciaux et territoriaux en 2016. https://t.co/G0mHowHGUg https://t.co/H3qQQIgJ7L,5,6,2017-12-20 19:55:18
943566738704228352,"La ministre McKenna et le ministre des @FinancesCanada, Bill Morneau, demandent aux provinces et territoires de confirmer les détails de leurs systèmes de tarification du carbone d’ici l’automne 2018. https://t.co/xy6MUJgFGN #ActionClimatique https://t.co/oYjfescGMx",5,11,2017-12-20 19:40:15
943564109349556224,"D’un océan à l’autre, ces trésors mettent en valeur le meilleur du patrimoine culturel et naturel du Canada et du monde! 🍁 https://t.co/tRVmTu56dX @UNESCO https://t.co/bU7W7FltAz",2,3,2017-12-20 19:29:48
943538492667150336,Le 🇨🇦 travaille avec l’industrie pour améliorer l’efficacité énergétique et aider les Canadiens à faire des économies! Découvrez les produits @ENERGYSTAR_CAN pour votre maison :https://t.co/vvkl1ynqJN #ActionClimatique https://t.co/9IQN4mtuhp,2,3,2017-12-20 17:48:01
943528899832664070,La ministre McKenna est ravie d’ajouter huit endroits uniques à la Liste indicative des sites du patrimoine mondial au Canada. 🌏 https://t.co/FxLtsutrXb #Canada150 @UNESCO https://t.co/VXR46Ndqxw,5,8,2017-12-20 17:09:54
943487818600472576,Le Canada est résolu à lutter contre les #ChangementsClimatiques et à bâtir une économie propre. Le gouvernement du Canada passe au vert. Consultez la stratégie : https://t.co/psQqO1UtNF #GouvernementVert https://t.co/gAevL8f1Zo,0,1,2017-12-20 14:26:39
943470699380969472,Un des scientifiques d’@environnementca a filmé cette vidéo géniale en survolant le Parc national Tuktut Nogait pour aller faire l’entretien d’une station météorologique! @ParcsCanada https://t.co/sbdO4VRRwr,3,5,2017-12-20 13:18:38
943273545668456448,La ministre McKenna aimerait remercier le comité consultatif provisoire de l’expédition de Franklin et le @GOVofNUNAVUT pour leur collaboration et leur engagement envers la protection continue du lieu historique national des Épaves-du-HMS Erebus-et-du-HMS Terror. #Franklin https://t.co/8dAyHwetLK,3,4,2017-12-20 00:15:13
943250895793467392,"Avez-vous entendu parler? Le 20 déc., une nouvelle prestation de « Auld Lang Syne », par les @TenorsMusic, mettera en vedette le #LHNCapSpear et le #PNGrosMorne! Regardez cette vidéo tournée pendant l’enregistrement pour un avant-goût : https://t.co/w0vXohb3g3 @ParcsCanadaTNL",3,3,2017-12-19 22:45:12
943239659190128641,L’ajout du #HMSTerror au LHN des Épaves-du-HMS Erebus-et-du-HMS Terror garantira une protection additionnelle pour le site de l’épave et ses artefacts en vertu de la Loi sur les parcs nationaux du Canada. https://t.co/JxAMqWCISL https://t.co/Z8HGLd94Qt,0,1,2017-12-19 22:00:33
943196127297458176,"RT @SCT_Canada: Aujourd’hui, le ministre Brison a publié la Stratégie pour un #GouvernementVert pour réduire les émissions de #GazÀEffetDeS…",5,0,2017-12-19 19:07:35
943195465327226880,RT @SCT_Canada: Le gouvernement du Canada s’est engagé en matière d’environnement. On prône un #GouvernementVert; apprenez-en davantage : h…,8,0,2017-12-19 19:04:57
943184599030657027,RT @environnementca: #SVQ des gens peuvent être déplacés en cas de conditions #météo extrêmes causées par les #ChangementsClimatiques? En 2…,2,0,2017-12-19 18:21:46
943162826050494464,La surveillance des écosystèmes revêt une grande importance. Consultez le site Web de @ParcsCanada pour découvrir comment cette agence protège et restaure l’intégrité écologique! https://t.co/XMsOOQVyBF #ScienceParcsCanada https://t.co/sFjVm1D9CH,1,1,2017-12-19 16:55:15
943140650798796800,RT @salledepresseGC: Joignez-vous à la @ministre_EC pour une annonce se rapportant au patrimoine au Canada @UNESCO #Canada150 https://t.co/…,6,0,2017-12-19 15:27:08
942896057045970944,"#SVQ les clochers et les deux flèches de la basilique-cathédrale Notre-Dame font partie du paysage du centre-ville d’Ottawa depuis plus de 150 ans? Hier, nous avons reconnu  l’importance historique nationale de cette superbe basilique. #Canada150 https://t.co/Mz1wq7md9Q",1,3,2017-12-18 23:15:12
942869683434336257,Merci à @MonaFortier d’avoir participé à la cérémonie de dévoilement d’une plaque de la #CLMHC reconnaissant l’importance historique nationale de la magnifique basilique-cathédrale Notre-Dame à #Ottawa! https://t.co/Ro8CamV6Wq https://t.co/d2SqbH5mFP,2,5,2017-12-18 21:30:24
942847160743333888,Apprenez en plus sur l’histoire du Canada avec la #CarteDécouverte famille/groupe de @ParcsCanada! Commandez la vôtre avant le 31 décembre 2017 et obtenez un rabais de 20 %! https://t.co/ZlwkPo3MUm https://t.co/pkobrTEm64,1,1,2017-12-18 20:00:55
942833152770412545,Le #Canada doublera ses #AiresProtégées d’ici 2020. Cliquez ici pour en apprendre davantage : https://t.co/ezCzFUzlGR  #ScienceParcsCanada https://t.co/pCbpdC3ECH,1,0,2017-12-18 19:05:15
942810501171548161,"Le graphineige est l’activité hivernale par excellence, qui marie art éphémère et sports. Découvrez où vous pouvez réaliser vos œuvres d’art en haute altitude! https://t.co/i087GBJkLf https://t.co/dFxbkC0QZs",1,2,2017-12-18 17:35:14
942410345494339584,"#SVQ le Centre culturel des Mi’kmaq de Lennox Island célèbre l’histoire et la culture des Mi’kmaq par l’entremise d’expositions d’interprétation, d’artéfacts, de photographies et du développement de produits innovateurs et durables? @ParcsCanadaIPE https://t.co/wi45rLoVM4",2,5,2017-12-17 15:05:10
942137432857825282,"Des nouvelles géniales! À partir de 2018, l'entrée aux endroits de @ParcsCanada est #GRATUITE pour les jeunes de 17 ans et moins. 🙌 https://t.co/ZlwkPo3MUm  Où comptez-vous explorer? https://t.co/D2Auee6va8",7,9,2017-12-16 21:00:42
941859140368064513,La Ministre McKenna annonce l'ajout du site du HMS Terror au lieu historique national des Épaves-du-#HMSErebus-et-du-#HMSTerror : https://t.co/bYvdi6MixA #Franklin #Histoire @PCArcheologie  @ParcsCanada https://t.co/59IPd9MYLX,2,9,2017-12-16 02:34:52
941806081818447872,RT @G7fr: Voici le logo du #G7Charlevoix https://t.co/yODOFVH8M4,31,0,2017-12-15 23:04:02
941805909734514688,RT @PMcanadien: Le premier ministre Justin Trudeau annonce les thèmes qui guideront la présidence canadienne du @G7fr en 2018: https://t.co…,61,0,2017-12-15 23:03:21
941804691251482624,RT @environnementca: Le 51 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone aidera les projets d’#E…,1,0,2017-12-15 22:58:30
941782512090611712,Félicitations au Centre culturel des Mi’kmaq de Lennox Island reçoit le Prix du tourisme durable 2017 de @ParcsCanada! https://t.co/FT7Y6q4BLF  @TIAPEI @ParcsCanadaIPE https://t.co/ql5OwEUp0A,2,3,2017-12-15 21:30:23
941778407297290240,RT @environnementca: L’investissement de 150 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone favor…,1,0,2017-12-15 21:14:04
941774998573895680,"La @CECweb s’emploie à réduire la quantité d’énergie utilisée pour l’éclairage, le chauffage, le refroidissement et le fonctionnement des bâtiments et de leurs appareils. 
https://t.co/ZGNxl1mWIw https://t.co/R0C1tDDv8d",3,7,2017-12-15 21:00:31
941765679228817410,RT @environnementca: L’investissement de 56 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone rendra…,1,0,2017-12-15 20:23:29
941761976044224512,RT @environnementca: L’investissement de 420 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone appui…,1,0,2017-12-15 20:08:46
941756067695996929,On estime qu’environ 40 000 emplois pourraient être créé suite au #FondsDuLeadership pour l’économie à faibles émissions de carbone! https://t.co/gsv0Ozru64,3,5,2017-12-15 19:45:18
941749768803553280,Le #FondsDuLeadership pour l’économie à faibles émissions de carbone aura un impact comparable à retirer près de 1 million de véhicules des routes canadiennes. https://t.co/7I93ttM5t0,2,1,2017-12-15 19:20:16
941742753364545536,"Le milliard de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone ira aux provinces de la Colombie-Britannique, l’Alberta, l’Ontario, le Québec, le Nouveau-Brunswick et la Nouvelle-Écosse. Il aidera à appuyer les projets d’#ActionClimatique! https://t.co/aRF7NVH7qY",0,0,2017-12-15 18:52:23
941730343815483392,RT @environnementca: L’investissement de 162 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone appui…,1,0,2017-12-15 18:03:05
941727637419917312,RT @environnementca: L’investissement de 260 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone aide…,1,0,2017-12-15 17:52:19
941723749371461632,Le #FondsDuLeadership pour l’économie à faibles émissions de carbone est une étape importante du Plan pancanadien pour lutter contre le #ChangementClimatique et créer la #CroissancePropre. Le Fonds créera jusqu’à 40 000 emplois! https://t.co/Pyop1z6FgH,6,14,2017-12-15 17:36:52
941720059843629057,Le Fonds du leadership pour l’économie à faibles émissions de carbone aidera les compagnies à réduire leurs émissions et se tourner vers les #TechnologiesPropres en plus de rendre les édifices plus efficients. https://t.co/H5yQE0UsPn,0,1,2017-12-15 17:22:13
941707549254062080,"Aujourd’hui, la ministre McKenna annonce 1 milliard de dollars pour les projets du #FondsDuLeadership qui réduiront les émissions et continueront de faire croître l’#ÉconomiePropre. https://t.co/LdvxNabCb4 https://t.co/nforSfBQWk",4,6,2017-12-15 16:32:30
941684526610251777,#SVQ la #CarteDécouverte famille/groupe de @ParcsCanada est à 20 % de rabais jusqu’au 31 décembre 2017? Ne ratez pas l’occasion d’économiser sur votre prochaine aventure! https://t.co/ZlwkPo3MUm Au plaisir de vous voir en 2018! 👋 https://t.co/p9PlAabcza,0,0,2017-12-15 15:01:01
941681520611414017,EN DIRECT sur Facebook : Le Canada annonce un nouveau fonds pour appuyer une croissance économique propre à faibles émissions de carbone et agir sur les #ChangementsClimatiques. https://t.co/MAvJASxb7z,1,1,2017-12-15 14:49:04
941530098414555136,Le Canada annonce un nouveau fonds pour aider à soutenir une économie à faibles émissions de carbone et agir contre le #ChangementClimatique. Suivez en direct sur Facebook demain à 9 h 30 https://t.co/ST4fFnM3OK https://t.co/4Hn6JrhpER,12,10,2017-12-15 04:47:22
941432658713874434,"La nouvelle carte produite par le SNASCCT avec  l’aide de la @CECweb nous aide à comprendre les dynamiques et les tendances à l’échelle continentale en Amérique du Nord. 
https://t.co/oM0fRHNZS6 https://t.co/D9mxORA8v3",0,3,2017-12-14 22:20:11
941417291455049728,RT @G7fr: EN DIRECT : Le @PMcanadien et le @G7Sherpa font une annonce spéciale concernant le #G7Charlevoix https://t.co/Rj5yiWfkoC,26,0,2017-12-14 21:19:07
941401670579134464,"Le Canada a pris des mesures concrètes pour mettre en œuvre le plan pancanadien de lutte contre les #ChangementsClimatiques : 
https://t.co/lF2kCYx1SL https://t.co/kagVtYI9fm",2,2,2017-12-14 20:17:03
