id,full_text,retweet_count,favorite_count,created_at
951559490561822721,Nous aidons les Canadiens à faire des choix éclairés en matière de véhicule et de conduite https://t.co/bYfji7T3bq #véhiculesélectriques https://t.co/ksD7pMj6Ny,1,0,2018-01-11 21:00:36
951529426394730496,"#JeudiRétro « Inondation du siècle » pour les riverains, la crue de la rivière Rouge en 1977 a forcé l’évacuation de 25000 Manitobains. https://t.co/2hIFnEokWz",0,0,2018-01-11 19:01:08
951499041312944128,Il peut être payant de tenir compte de la #consommationdecarburant avant d’acheter un véhicule https://t.co/hmgEECoJLv #véhiculesélectriques https://t.co/1Do4t6xufp,1,0,2018-01-11 17:00:24
951481368705470467,"#SVQ les outils du cours « Conducteur averti » sont offerts gratuitement aux conducteurs, propriétaires de parcs et organismes de formation? https://t.co/4vGMTWC9tR https://t.co/sb1dXe16kT",1,0,2018-01-11 15:50:10
951457864232652800,"On détruit les #mythes des #VéhiculesÉlectriques! Amateur de 🚘 et agent de programme à #RNCan, Yves Madore aborde les idées reçues sur les bornes et les temps de recharge, l’autonomie... #DemandezÀRNCan https://t.co/GBsVTsVdCv",3,1,2018-01-11 14:16:46
951128376168861696,RT @AuCanada: Trouvez l’inspiration pour contribuer au bien-être de la planète comme David Suzuki qui dédie sa vie à conserver et à protége…,6,0,2018-01-10 16:27:30
951126441927770113,RT @entreprisescan: Vous avez une PME de techno propre dans le secteur des ressources naturelles? Le Programme de croissance propre vous ai…,2,0,2018-01-10 16:19:49
951111901374812160,Le ministre Carr annonce un investissement de 120 M $ dans les #infrastructuresvertes pour agrandir le réseau des bornes de recharge pour #véhiculesélectriques et des postes de ravitaillement en carburant de remplacement https://t.co/1OLMTDAkKd https://t.co/6tNhwR6If5,15,12,2018-01-10 15:22:02
951095114415398912,"Accros des sciences? « La science, tout simplement » a les outils qu’il vous faut pour satisfaire votre curiosité. Jetez-y un coup d’œil! #SciRNCan 🔬
https://t.co/ynxITlL7Ux https://t.co/GIhbIRyaGz",1,0,2018-01-10 14:15:20
950849857434120193,Découvrez des trucs d’#écoconduite qui vous feront économiser des $$ https://t.co/yNavxMJuK4 https://t.co/h6fIp8Wdmd,1,1,2018-01-09 22:00:46
950828383746887680,RT @ministre_ec: Les herbiers de #zostères et les #MaraisSalés de la @RPNPacificRim ont une capacité impressionnante d’absorption de CO2; u…,1,0,2018-01-09 20:35:26
950827857244237824,RT @ParcsCanada: Scott Parker explique le rôle essentiel que joue Parcs Canada dans les mesures de lutte contre les changements climatiques…,8,0,2018-01-09 20:33:21
950744136063254529,Notre expert @earthquakeguy explique comment la surveillance sismique peut nous donner des indices clés pour prévoir les séismes dans des zones de subduction comme la côte ouest du Canada #SciRNCan https://t.co/6yNHZhNADS https://t.co/wJCKQgWbQT,0,0,2018-01-09 15:00:40
950721386187812865,"La science vous fascine? Découvrez l’actualité scientifique et beaucoup plus dans « La science, tout simplement »
#SciRNCan 🔬 https://t.co/sndBXuaUsF https://t.co/NQ4kDCDKAQ",2,0,2018-01-09 13:30:16
950487395853627392,Nous sommes à mettre en place un réseau de bornes de recharge pour #véhiculesélectriques qui ira d’un océan à l’autre https://t.co/60hZ1hpWrF https://t.co/7qW4FGX3ss,0,0,2018-01-08 22:00:29
950472414869229568,Le cours « Conducteur averti » peut contribuer à une baisse de jusqu’à 35 % de la consommation de carburant https://t.co/iNiyzhiYiW https://t.co/kxac7gzBq6,2,1,2018-01-08 21:00:57
950461451843534854,Le ministre Carr annonce une réédition revue du cours « Conducteur averti pour le camionnage routier » https://t.co/XT1wCeKqO4,0,0,2018-01-08 20:17:23
950372811977216006,"Avez-vous visité « La science, tout simplement »? C’est notre nouveau magazine en ligne! #SciRNCan 🔬
https://t.co/Ga283YDAAl https://t.co/RPWVOH0qHj",1,1,2018-01-08 14:25:10
949315098526535680,"RT @ONenvironnement: Le climat se réchauffe…alors pourquoi fait-il si froid? Pour le savoir, nous avons posé la question à nos scientifique…",2,0,2018-01-05 16:22:11
949307711317073922,#Quiz — Pouvez-vous deviner combien de séismes il y a au Canada en un an? #SciRNCan,0,0,2018-01-05 15:52:50
949026489936306181,RT @SDTC_TDDC: Félicitations à @inventysinc pour avoir reçu des fonds du Programme d'innovation énergétique de @RNCan. Ce financement accél…,1,0,2018-01-04 21:15:21
948992516019441664,"#JeudiRétro Une équipe terrain de la Commission géologique se repose près du feu quelque part dans les Territoires du Nord-Ouest, 1940. https://t.co/CWyAOqfF6E",0,0,2018-01-04 19:00:21
948660570462531586,"Vient de paraître dans « La science, tout simplement » : un article sur les séismes au Canada. À lire! https://t.co/s66OdRQuTh https://t.co/kJr2OA7czt",2,1,2018-01-03 21:01:19
948652671757627399,"#RNCan accueille à sa station-relais d’Inuvik @ccore1975, dont l’installation permet de recevoir des données de Claire @ghgsat, un satellite qui mesure les émissions de gaz à effet de serre https://t.co/pO7SaKtu48 (ang. seul.) #Inuvik https://t.co/LREWphFcll",1,2,2018-01-03 20:29:56
948556666345271296,En quoi l’utilisation de la technologie GPS au Canada a-t-elle « secoué » la recherche sismique dans le monde? @earthquakeguy nous l’explique! #SciRNCan https://t.co/gSGWVSwCTO https://t.co/TTOCSrQ7jx,3,2,2018-01-03 14:08:27
948256166433484802,RT @SCT_Canada: Le #GC est en train de devenir un #GouvernementVert en veillant à ce que la conception et la construction de nouveaux immeu…,2,0,2018-01-02 18:14:22
947845027375575041,#BonneAnnée à tous les Canadiens. Des ressources en quantité pour tous! 🎇🌲 https://t.co/4w8UDf4Cmt,0,1,2018-01-01 15:00:39
946803193060700160,Avez-vous vu les nouveaux éléments de preuve concernant l’étendue de la glace de mer #Arctique? Regardez https://t.co/2FtRv9iHrU  #ScienceArctique #CartesOuvertes https://t.co/ucJ2c5pPmT,0,0,2017-12-29 18:00:46
946760770171408386,RT @environnementca: C’est le mois de la science dans l’Arctique. Nos scientifiques utilisent la cartographie géospatiale pour étudier les…,9,0,2017-12-29 15:12:12
946735139496910848,La CGC a reçu la médaille d’or de la @RCGS_SGRC pour son apport au développement du Canada depuis 1842 #CGC175 https://t.co/mTfdkVvRQ4 https://t.co/WN64O6tlpS,1,2,2017-12-29 13:30:21
946468778908569600,RT @ENERGYSTAR_CDN: Pas d’idée de #bonnerésolution? En voici une : baissez votre consommation d’énergie pour atténuer les effets des #chang…,4,0,2017-12-28 19:51:56
946455793905356800,"#JeudiRétro Le camp enneigé de la Commission géologique à Sherard Bay sur l’île Melville, au Nunavut, en 1973 https://t.co/lHFZydVu6r",0,0,2017-12-28 19:00:20
946440890427592704,"Grâce au 📡 satellite-radar, nous rendons les routes d’hiver du Nord canadien plus sûres #ScienceArctique https://t.co/XQoOto045Q https://t.co/7gw0ic2FZF",0,0,2017-12-28 18:01:06
946372716080267265,Ce #drone est un outil précieux pour la cartographie géologique et l’#ExplorationMinière #CGC175 https://t.co/bSLjKr8Rcu https://t.co/YO3yNfV4Em,0,0,2017-12-28 13:30:12
946081558854885376,RT @environnementca: C’est le mois de la science dans l’Arctique! Nos scientifiques combinent la #science au savoir autochtone pour mieux p…,4,0,2017-12-27 18:13:15
946078288614653952,#JeudiRétro – La photographie aérienne témoigne de l’évolution constante des éléments anthropiques et naturels de la surface terrestre. On voit ici la baie Resolute en 1993 #ScienceArctique https://t.co/q5Ghwd4mgx,0,0,2017-12-27 18:00:15
946048314365050882,#LSV : Près de la moitié du 🇨🇦 repose sur du pergélisol #ScienceArctique https://t.co/6cY8ojVf4g,0,0,2017-12-27 16:01:09
946010361874051072,La CGC acquiert des données aéromagnétiques depuis 1947 pour produire des #cartes comme celles-ci #CGC175 https://t.co/WgeMM6RYZL https://t.co/ERuDOXjMua,0,1,2017-12-27 13:30:20
945716054885588993,Vous voulez en savoir plus sur la station-relais 📡 de RNCan à #Inuvik? Regardez cette vidéo! #ScienceArctique https://t.co/I6qi4Iw706,0,0,2017-12-26 18:00:52
945308502070841344,#JoyeusesFêtes de la grande famille de #RNCan à la vôtre! 😃🎉 https://t.co/KDkdCFQeXd,1,3,2017-12-25 15:01:24
944281510726729728,"Vous êtes-vous déjà demandé pourquoi les arbres de Noël à la Charlie Brown sont rares pendant les Fêtes? C’est grâce à nos scientifiques et nos arboriculteurs, qui gardent nos 🎄 en santé! #SciRNCan https://t.co/UFIb5uQfmV https://t.co/mp7xWXfL63",1,0,2017-12-22 19:00:30
944241085316059137,"RT @environnementca: Cette année, faites des choix durables et passez des #FêtesÉcolo! https://t.co/iZ3Nce67EU",1,0,2017-12-22 16:19:52
944206095521845249,"Du travail de terrain dans l’Arctique aux gratte-ciel en bois, nos dernières réalisations scientifiques vous sont dévoilées dans « La science, tout simplement ».
#SciRNCan 🔬 https://t.co/cRpvB0ekAe",2,1,2017-12-22 14:00:50
944198431492493313,Quatre milliards d’années d’histoire décrit l’évolution #géologique du Canada #CGC175 https://t.co/NTtpBJ8ShG https://t.co/ANkD6IusT9,0,1,2017-12-22 13:30:23
943919121498025985,"#JeudiRétro Alice Wilson, première femme géologue à la Commission géologique du Canada, dans son bureau #FemmesEnScience https://t.co/iMJc2044nQ",0,0,2017-12-21 19:00:30
943871117399330816,Quel est le meilleur aspect d’un emploi de scientifique à RNCan? Michelle Côté nous parle de ses travaux dans le Nord #ScienceArctique https://t.co/6cY8ojVf4g,0,0,2017-12-21 15:49:45
943858760778506240,#SVQ les sédiments de l’Arctique qui sont congelés depuis au moins 2 ans s’appellent pergélisol? #ScienceArctique https://t.co/Udja8l8n1J,0,0,2017-12-21 15:00:39
943847316955516928,"Fiers d’être un des 15 ministères du #GC contribuant à l’objectif de réduction des émissions de GES du 🇨🇦. Nous avons réduit nos émissions de 38 % depuis 2005! #GouvernementVert
https://t.co/fkkauVQgp4 https://t.co/dDihnUxh1K",1,1,2017-12-21 14:15:10
943836039742984194,La CGC aide à définir la limite du plateau continental étendu dans les océans Atlantique et Arctique #CGC175 https://t.co/EbOchJ4rd6 https://t.co/nDIdmISX2t,1,0,2017-12-21 13:30:22
943602025916485632,"Les recherches sur les #changementsclimatiques portent sur la construction sur le pergélisol, l’élévation du niveau de la mer et la prévision des inondations. Tweetez-nous vos questions! #DemandezÀRNCan #ScienceArctique https://t.co/CDpSjbVSlW",0,0,2017-12-20 22:00:28
943556433064398848,RT @SCT_Canada: Le gouvernement du Canada s’est engagé en matière d’environnement. On prône un #GouvernementVert; apprenez-en davantage : h…,8,0,2017-12-20 18:59:18
943503886328967169,L’objectif de réduire les GES du #GC de 40 % d’ici 2030 progresse comme prévu dans les ministères #GouvernementVert https://t.co/MqHoQ7pkj6,0,0,2017-12-20 15:30:30
943481425608704000,"Articles. Balados. Vidéos. Les dernières avancées dans les secteurs de l’énergie, des forêts, des mines et des sciences de la Terre. https://t.co/zeQsIRyvTP https://t.co/IvJEb77ohy",0,0,2017-12-20 14:01:15
943473664833540100,"En 2012, la CGC a établi la 1re légende nationale commune pour la cartographie de la #géologie de surface #CGC175 https://t.co/AfnFUxLVFY https://t.co/ap0aXm1sFE",0,0,2017-12-20 13:30:25
943239578403639297,Les scientifiques utilisent des drones pour étudier l’évolution du littoral et mieux comprendre les #ChangementsClimatiques. #ScienceArctique https://t.co/Udja8l8n1J,0,0,2017-12-19 22:00:14
943194287931641857,Vous pouvez maintenant explorer la station-satellite d’Inuvik dans Minecraft – attention aux ours polaires! #ScienceArctique https://t.co/wDaqT8AJ3O https://t.co/LaofOZWEYT,1,0,2017-12-19 19:00:16
943192931124604929,"RT @SCT_Canada: Aujourd’hui, le ministre Brison a publié la Stratégie pour un #GouvernementVert pour réduire les émissions de #GazÀEffetDeS…",5,0,2017-12-19 18:54:53
943167056266096640,"RT @SCT_Canada: À l’occasion du 1er anniversaire du Cadre pancanadien sur la #CroissancePropre et les #ChangementsClimatiques, le #GC fait…",5,0,2017-12-19 17:12:04
943167012968304641,"RT @SCT_Canada: Des avions, des voitures, des bateaux et des tondeuses… lesquels ont contribué le plus d’émissions de gaz à effet de serre…",2,0,2017-12-19 17:11:53
943132673630928898,RT @MPO_Science: Nos chercheurs font plus de recherche pour mieux cerner le comportement du pétrole dans l’eau et protéger #NosCôtes https:…,7,0,2017-12-19 14:55:26
943131924373131264,RT @MPO_DFO: Le #GC améliore la recherche et les technologies visant à protéger les eaux 🇨🇦 des déversements de pétrole https://t.co/bqzbN9…,3,0,2017-12-19 14:52:27
943111320429318144,"Cette #carte #géologique de l’Arctique, de forme ronde, est le fruit d’une collaboration internationale #CGC175 https://t.co/64kjnQ0rBk https://t.co/tvt57UY241",1,0,2017-12-19 13:30:35
942789262268911616,#SVQ le cuivre se trouve rarement seul dans la nature? Voyez Rob Rainbird sillonner l’Arctique à la recherche de cuivre natif #ScienceArctique https://t.co/qQ7UZffKog,0,0,2017-12-18 16:10:50
942777736258564096,Les #ChangementsClimatiques transforment les paysages arctiques. Dustin Whalen se sert de drones pour comprendre ces transformations. #ScienceArctique https://t.co/Udja8l8n1J https://t.co/S8aRtDOlpX,2,2,2017-12-18 15:25:02
942756631783321600,"Le saviez-vous? Nous lançons un nouveau magazine en ligne nommé « La science, tout simplement »! #SciRNCan 🔬 https://t.co/t9lblm1n2J https://t.co/nm5lumlBSk",1,2,2017-12-18 14:01:11
942748842893639680,Le carnet de terrain a été un outil indispensable pour des générations de géologues #CGC175 https://t.co/dJC3yNM3cm https://t.co/z94SClpEYY,0,0,2017-12-18 13:30:14
941782847920263168,Le député Randy Boissonnault a annoncé un financement de 22 millions de dollars pour la #TechPropre en #Alberta #PétroleEtGaz https://t.co/tQPw9jVtgw,0,0,2017-12-15 21:31:43
941774884379734016,RT @environnementca: Nous avons une grande nouvelle! Le Canada donnera plus de 1 milliard de dollars au #FondsDuLeadership pour l’économie…,4,0,2017-12-15 21:00:04
941759873066422273,"#LSV? Le pergélisol a un impact sur nos méthodes de construction. Anne-Marie Leblanc se penche sur les problèmes liés au pergélisol dans le Nord sur #DemandezÀRNCan. Écoutez-le maintenant! #ScienceArctique 
https://t.co/YICCUAR8fQ https://t.co/EcgGE4clph",0,0,2017-12-15 20:00:25
941752664123199488,La #TechPropre aide le 🇨🇦 à respecter ses engagements #COP21 tout en conservant son avantage en matière de #RessourcesNaturelles https://t.co/dJies22d8B https://t.co/x33wFVmzko,3,0,2017-12-15 19:31:46
941750730666409984,Nous investissons 22M$ dans des projets #TechPropre pour le secteur #PétroleEtGaz https://t.co/XbjisdBzqj,0,1,2017-12-15 19:24:05
941748946757652480,RT @ENERGYSTAR_CDN: Ne laissez pas l’air chaud et votre argent durement gagné s’échapper par la fenêtre! Réduisez vos factures avec ENERGY…,1,0,2017-12-15 19:17:00
941737096007639045,"Le SMA de #RNCan Frank Des Rosiers a reçu au nom de notre équipe de CanmetÉNERGIE un prix pour les contributions techniques et scientifiques de l’équipe au progrès des technologies de captage et de stockage du carbone. Bravo!

https://t.co/IKFgGBqgwG https://t.co/LW4uHXCns5",0,0,2017-12-15 18:29:54
941726926447587329,RT @ReseauFCM: Les #munican au cœur de l’innovation verte! Nous sommes fiers d’investir 45 M$ avec #GouvCan dans 28 initiatives en #Ontario…,1,0,2017-12-15 17:49:30
941722910007418880,Fiers de collaborer avec le @ReseauFCM pour financer des initiatives durables des municipalités de l’ #Ontario #munican https://t.co/Y0VcAUT3Ae,1,1,2017-12-15 17:33:32
941714262694748160,"Ns aidons les municipalités d’#Ontario à améliorer leur air, eau &amp; sol et à réduire les GES avec des fonds de 45M $http://ow.ly/QxcG30hfETx",0,0,2017-12-15 16:59:11
941697574087593984,RT @POLAIRECanada: Félicitations au 41 projets à travers le #Nordcanadien qui ont reçu un total de $ 8.1M du processus de financement 2017-…,15,0,2017-12-15 15:52:52
941691853266673665,"Les scientifiques 👩‍🔬, ingénieurs 👨‍💻  et experts canadiens accomplissent un travail remarquable. Lisez à leur sujet dans « La science, tout simplement » #SciRNCan🔬 https://t.co/LXgmfSIU6p https://t.co/Sko6hf2AJ9",3,1,2017-12-15 15:30:08
941684355491123200,"Deviné juste? En 2015, l’énergie nucléaire représentait 15% de notre production en électricité #FaitsÉnergie https://t.co/Hy2T6MHgas https://t.co/mrSniDpB0Q",0,0,2017-12-15 15:00:20
941676794792611840,"Ce #vendredi, retournez en 2011 en lisant le 📖  du 4e levé conjoint 🇨🇦 🇺🇸 du plateau continental étendu dans l’Arctique! #ScienceArctique https://t.co/by2FwwdhKY https://t.co/5a2flsSsgZ",1,1,2017-12-15 14:30:18
941669396447158273,Savez-vous combien de la production en électricité du 🇨🇦   représentait l’énergie nucléaire en 2015? #FaitsÉnergie https://t.co/ICiwU2FmlW,0,0,2017-12-15 14:00:54
941661722003296257,Eau souterraine et agriculture: la recherche de la CGC influence les politiques et règlements à l’Î.-P.-É. #CGC175 https://t.co/VhLf2O5KYh https://t.co/Y8FAFaQSor,0,0,2017-12-15 13:30:24
941403693882146818,"La conf. #ArcticChange2017 a lieu cette semaine à Québec. Dustin Whalen, de la Commission géologique du Canada, présente ses recherches sur l'érosion côtière dans la région de Mackenzie-Beaufort. https://t.co/oFV8W941eY",2,2,2017-12-14 20:25:05
941400394030354432,"Présentations scientifiques de Dustin Whalen, un de nos chercheurs : les impacts des changements climatiques sur les collectivités, ressources et écosystèmes de l'Arctique. #ArcticChange2017 https://t.co/UWYoLplhn2",3,1,2017-12-14 20:11:58
941397698871222272,#LSV? Les films de la série Alien ont été inspirés par des insectes ravageurs forestiers. Apprenez comment les scientifiques luttent contre les ravageurs des 🎄. #SciRNCan https://t.co/UFIb5uQfmV https://t.co/iDbnvm8GcI,1,2,2017-12-14 20:01:16
941382389623816194,"#JeudiRétro Dans un paysage à la Lawren Harris, un géologue traverse la banquise du fjord Otto dans le nord de l'Île Ellesmere, au Nunavut. https://t.co/QIjKlrXc4r",0,0,2017-12-14 19:00:26
941371313897312257,RT @GouvCanNord: Quelles sont les principales priorités de votre région en matière d’#infrastructure #arctique? https://t.co/RpxYo3B7oO #Ar…,10,0,2017-12-14 18:16:25
941367356584087552,Deux étudiantes du #PFETE ont produit une carte Minecraft précise à l’aide de données géospatiales. Jetez-y un œil. #ScienceArctique https://t.co/8d9KhijcOG https://t.co/Zi74DlVRLa,0,0,2017-12-14 18:00:42
941337135386374144,"Les stages #EmploisVerts sont de bons emplois : bons pour le commerce, l’environnement et les Canadiens https://t.co/SOxpQZsYnp",1,0,2017-12-14 16:00:36
941329534586118145,#JeudiRétro Lancement il y a 💯 ans de la première étude systématique de l’Arctique #Canada150 #ScienceArctique https://t.co/zASUaNPhSD,0,2,2017-12-14 15:30:24
941327997289803776,Le gouvernement du Canada et la @ReseauFCM annonceront des investissements du Fonds municipal vert https://t.co/UhvHAHIfZw,0,1,2017-12-14 15:24:18
941323547137462272,Député Randy Boissonnault annoncera des fonds #TechPropre pour réduire les émissions dans le secteur #PétroleEtGaz https://t.co/Phi9fFXdeU,0,0,2017-12-14 15:06:37
941322655524904960,.@AtmosphericFund annonce la prochaine phase de son programme de rénovation #TowerWise pour les collectifs d’habitation. (anglais seulement) https://t.co/UDZacJO6Fr https://t.co/iiuX5ORt8s,3,0,2017-12-14 15:03:04
941322199293624320,Avez-vous raison? 65 % de l’électricité au 🇨🇦  provient de sources renouvelables #FaitsÉnergie https://t.co/iuNOORLZfO https://t.co/fPMnECnpG1,0,0,2017-12-14 15:01:15
941314395967246337,"Visitez « La science, tout simplement » pour des nouvelles, des articles, des balados et des vidéos sur l’énergie, les forêts, les mines et les sciences de la Terre https://t.co/03tDpETOCk https://t.co/Uk4O4e2bNT",2,1,2017-12-14 14:30:15
941307118484885506,Pouvez-vous deviner le pourcentage de l’électricité au Canada provient de sources renouvelables? #FaitsÉnergie https://t.co/BGprQrzUX1,0,0,2017-12-14 14:01:20
941299334372626432,Les données géophysiques de la CGC sont accessibles à partir de l’Entrepôt de données géoscientifiques #CGC175 https://t.co/cMmZTCkA4k https://t.co/dFyLKLtbS7,0,0,2017-12-14 13:30:24
941074328891904000,La norme sur les #CarburantsPropres aidera à réduire les émissions et marque un pas vers une économie à #CroissancePropre https://t.co/BoHy1WsNM4,0,0,2017-12-13 22:36:18
941063951063961602,"À Abu Dhabi 🇦🇪, Leonardo Beltrán 🇲🇽, Jarad Daniels 🇺🇸 et Frank des Rosiers (RNCan) 🇨🇦 ont récemment visité le nouveau projet Masdar/Emirates Steel de captage, d’utilisation et de stockage du carbone dirigé par Al Reyada https://t.co/eb64D4b242",2,5,2017-12-13 21:55:04
941050319504576513,"Que se passe-t-il quand on construit sur le pergélisol? Anne-Marie Leblanc discute des routes de l’Arctique sur le dernier balado #DemandezÀRNCan
#ScienceArctique https://t.co/g37xah4PJp",0,0,2017-12-13 21:00:54
941040718780469248,"RT @environmentca: During #ArcticScience Month, Canada is proud to host the International Arctic Change 2017 Conference in #QC City. To lea…",12,0,2017-12-13 20:22:45
941040647817105409,RT @environmentca: Our scientists work with traditional knowledge holders to improve food safety in the Arctic. #NCPSci #ArcticScience http…,12,0,2017-12-13 20:22:28
941035081573036033,"Tout comme le Grincheux, les insectes ravageurs forestiers peuvent gâcher Noël. Voyez comment les scientifiques aident les arboriculteurs à faire pousser de beaux 🎄. #SciRNCan https://t.co/UFIb5uQfmV https://t.co/jTGwbHz8Mg",0,0,2017-12-13 20:00:21
941025112656146434,"Nous pagayons aux côté de Rob Rainbird, en expédition de recherche sur la rivière Coppermine dans les #TerritoiresDuNordOuest! C’est à voir! #ScienceArctique https://t.co/pMBzoGGW07",0,0,2017-12-13 19:20:44
941019964579991552,"« La science, tout simplement » vous présente l’actualité scientifique et beaucoup plus, directement sur votre écran. Regardez! #SciRNCan🔬 https://t.co/HsJ7XOQHSW https://t.co/Bks4Xit7kP",0,0,2017-12-13 19:00:17
941016162640519168,Les investissements en #TechPropre élargissent les débouchés d’exportation pour l’entreprise canadienne https://t.co/BsTsttgK8Y,3,0,2017-12-13 18:45:11
941012471053156353,"La #TechPropre, c’est bon pour l’emploi, bon pour l’environnement, bon pour le Canada https://t.co/WlhVgo2tRT",2,0,2017-12-13 18:30:30
941005058195513344,"Nous lançons un nouveau magazine en ligne nommé « La science, tout simplement ». Jetez-y un coup d’œil! #SciRNCan 🔬 https://t.co/uGJubS4hP8 https://t.co/xmNjYnmjpu",9,6,2017-12-13 18:01:03
940993311074070531,Les ministres Carr et Bains se réjouissent des nouvelles données sur la contribution économique de l’investissement en #TechPropre au Canada https://t.co/AQ5n4t7D0J,2,0,2017-12-13 17:14:22
940959858261716992,Employeurs : embauchez des stagiaires à l’aide d’une subvention fédérale du Programme de stages en sciences et technologie #EmploisVerts https://t.co/7VtU8CEPiZ,2,1,2017-12-13 15:01:27
940951988216483840,Notre station-relais 📡 d'Inuvik reçoit des données en temps réel de satellites en orbite polaire #ScienceArctique #SciRNCan https://t.co/h2Yhf2G6xq https://t.co/kHvAebKPiE,0,1,2017-12-13 14:30:10
940944471843368960,"#LSV? À l’échelle mondiale, le 🇨🇦 se classe au 2e rang des producteurs et exportateurs d’uranium #FaitsÉnergie https://t.co/suOO51AvPl https://t.co/3NOvBkObeV",0,0,2017-12-13 14:00:18
940936947639488514,La CGC pratique la saisie de données et la cartographie numériques depuis le début des années 1990 #CGC175 https://t.co/tIf01282It https://t.co/FQW1ds2Xzp,0,0,2017-12-13 13:30:24
940645612680351744,"Le min Carr annonce la création du Conseil #GénÉnergie, qui formulera des recommandations sur ce que peut faire le 🇨🇦 pour se préparer à une économie #BasCarbone, fondée sur une énergie fiable et abordable https://t.co/I1xCTeRkmc",0,0,2017-12-12 18:12:45
940642573563105280,#MissionInnovation appuie l’idée du 🇨🇦 de lutter contre les #ChangementsClimatiques en soutenant des innovateurs canadiens (anglais seulement) https://t.co/7CL57B7loJ https://t.co/t1gYXoiLzY,3,1,2017-12-12 18:00:40
940619882986647552,Le partenariat entre le Canada et @btenergy montre comment les secteurs privé et public collaborent pour faire progresser la mise en marché des innovations #ÉnergiesPropres #OnePlanet (anglais seulement) https://t.co/SQxZMzLpXD https://t.co/MCq0idYQyJ,0,0,2017-12-12 16:30:30
940612077860859906,#MissionInnovation : Les objectifs du Canada viennent de recevoir un gros coup de pouce de @BillGates et @btenergy #OnePlanet (anglais seulement) https://t.co/Ni4xmNXVrJ https://t.co/cdzvj7LyY9,0,0,2017-12-12 15:59:29
