id,full_text,retweet_count,favorite_count,created_at
948720820632858624,Le père Noël vous a offert un nouveau #drone? Veillez à ce que les piles soient bien chargées avant le décollage #SécuritéDrones https://t.co/XMH9UjBPuS https://t.co/fYKnTvA5Og,1,1,2018-01-04 01:00:44
948639084318199808,#Rappel: #Camions RAM. Le levier de changement de vitesse pourrait être déplacé de la position de stationnement (PARK) sans que l’on appuie sur le frein ou que la clé ne soit dans le démarreur https://t.co/Lq0VsfjVWu https://t.co/wuIT1VzILA,5,2,2018-01-03 19:35:57
948600274943344643,Informez-vous sur le plan d’action du #Canada pour réduire les émissions de #GES dans le secteur de l’#aviation  https://t.co/0X4n2KFx9u https://t.co/IwANmnkEv8,0,1,2018-01-03 17:01:44
948557382292004864,RT @RailCanada: Les chemins de fer continuent à réduire volontairement les émissions des locomotives au Canada https://t.co/t3BGVb9wU8 @Tra…,5,0,2018-01-03 14:11:17
948539698070376449,"Avant de dépenser tout votre argent de Noël pour l'achat d'une voiture, consultez notre banque de données des #rappels : https://t.co/WXEGKxHMEH https://t.co/OJI4AeBg2r",1,1,2018-01-03 13:01:01
948358428090650624,"En auto ou en avion, veillez à la sécurité et au confort de votre enfant avec un #SiègeDauto approuvé https://t.co/y7bOJcZBc5 https://t.co/EywGKImFde",2,0,2018-01-03 01:00:43
948248176464748546,"RT @operationsFC: N'importe quel jour. N'importe quelle heure. Les équipes de recherche et de sauvetage du Canada sont là pour vous. 

Nous…",14,0,2018-01-02 17:42:37
948177287182258177,"Véhicule automatisé, planche gyroscopique ou voyage dans l’espace. Quel moyen de transport de la #ScienceFiction aimeriez-vous essayer? https://t.co/QN4XaLoADC",0,0,2018-01-02 13:00:56
947995971811708928,#BonneAnnée @AuCanada! Soyez prudents dans tout ce que vous entreprendrez,0,1,2018-01-02 01:00:27
947814959433572353,Saucette en eau glacée : trouvez le #GiletDeSauvetage qui vous convient! #PolarBearSwim https://t.co/OpkbE988Sl https://t.co/at8YiTf3Ze,0,1,2018-01-01 13:01:10
947452530614824961,Amusez-vous en toute sécurité! Gardez votre #drone loin des feux d’artifice et des foules https://t.co/FaY1MVGfxc https://t.co/JIWqFVCj8z,3,3,2017-12-31 13:01:00
947271199989657600,Nous sommes fiers d’avoir travaillé avec @ParcsCanada pour l’ouverture des écluses de Jones Falls lors de la Semaine de la #SécuritéNautique. Quel a été votre #Moment150 préféré? https://t.co/Up2PEpc4rh,0,3,2017-12-31 01:00:28
947090086314864640,Vous avez reçu en cadeau le #drone qui vous faisait tant rêver? Apprenez à bien l’utiliser : https://t.co/FaY1MVGfxc https://t.co/ovSlB7s8Da,0,0,2017-12-30 13:00:47
946908845082857472,#FaitIntéressant : Le premier vol d’avion au Canada s’est déroulé en février 1909. John McCurdy a volé environ 800 mètres à bord du Silver Dart https://t.co/I8aFgLiD33,5,10,2017-12-30 01:00:36
946878717279731718,#Rappel : #Pneus Cooper et Starfire. La bande de roulement pourrait se séparer et causer une défaillance des pneus. https://t.co/6jLOkjpBRs https://t.co/wkZEDcReqX,0,2,2017-12-29 23:00:53
946848551652425729,"Utilisez votre plus beau cadeau de façon sécuritaire et légale. En vol, restez loin des avions et des autres drones https://t.co/FaY1MVGfxc https://t.co/SbrEmBQ7uM",0,0,2017-12-29 21:01:00
946845242505826304,RT @salledepresseGC: .@Transports_gc Nouvelle amende imposée pour non-respect de la limitation de vitesse dans le golfe du St-Laurent https…,2,0,2017-12-29 20:47:52
946785170170040320,RT @CAA: Plus de 4 Canadiens sur 5 croient que le phénomène des textos au volant est pire qu’il y a trois ans. https://t.co/gAd16IL516 #Dis…,1,0,2017-12-29 16:49:09
946761552669085697,#Rappel : #VUS Mercedes-Benz GLC Class. L’orientation des feux de route DEL pourrait avoir été mal ajustée lors de la construction des véhicules https://t.co/VZFqyQEvJe https://t.co/aGF0xVUKz1,0,0,2017-12-29 15:15:18
946727631453605888,"#EnCeJour en 1854, mise en service du chemin de fer de la compagnie Bytown and Prescott pour relier Ottawa au chemin de fer de la compagnie Grand Trunk https://t.co/TywoWelzPR",0,1,2017-12-29 13:00:31
946546470425124865,Allumez vos phares et gardez les yeux sur la route! #SécuritéRoutière #VoirEtÊtreVu https://t.co/18hvV77CMu https://t.co/AzGV6G2ese,1,1,2017-12-29 01:00:39
946484975205052417,Vous achetez un #drone? Informez-vous sur les règles https://t.co/FaY1MVGfxc https://t.co/0ML8lt3re2,5,0,2017-12-28 20:56:17
946456008745979905,Avis à l’intention des #pilotes! Le no 4/2017 de Sécurité aérienne — Nouvelles est accessible sur le Web! https://t.co/2f3JkxLZA8,0,0,2017-12-28 19:01:11
946380774437216256,RT @GCC_CCG: #JeudiRétro déglaçage dans l'Arctique. Nous fournissons des services de déglaçage pour assurer une navigation sécuritaire; emp…,5,0,2017-12-28 14:02:14
946365389084258304,Vous avez un vieux #véhicule? Consultez notre banque de données des #rappels : https://t.co/ACW6XNqSEy https://t.co/2VQsGP4dWY,0,0,2017-12-28 13:01:06
946184068500254720,#LSV? @environnementca émet des alertes météo spéciales pour vous aider à affronter l’hiver #ConduiteEnHiver #SécuritéRoutière https://t.co/GbJnPaA2vl https://t.co/lSi2PhwVJo,0,2,2017-12-28 01:00:35
946021676302700544,Prendre l’avion peut être stressant. Voyagez en toute tranquillité et apportez un #SiègeDauto pour votre enfant https://t.co/u9nPDiBo57 https://t.co/gFcKC8N4ZR,1,0,2017-12-27 14:15:18
945821717347356675,"Vous achetez un drone? Gardez-le à 90 m d’altitude et 5,5 km des aéroports. C’est la loi https://t.co/FaY1MVGfxc https://t.co/YR2VSSehuD",1,0,2017-12-27 01:00:44
945640582537465862,"En #hiver, planifiez votre trajet et vérifiez votre niveau de carburant. Gardez votre réservoir au moins à moitié plein https://t.co/Wwb4uLGxfz https://t.co/vEwmT7OmbX",1,3,2017-12-26 13:00:58
945278293573595136,"Nous vous souhaitons un très joyeux temps des Fêtes. Que vous voyagiez en avion, en auto ou en bateau, faites-le en toute sécurité!",0,2,2017-12-25 13:01:22
945096887291535360,"Cette nuit, gardez votre #drone à l’intérieur. Faites place au père Noël! https://t.co/FaY1MVGfxc https://t.co/XTzH90mlOl",0,1,2017-12-25 01:00:31
944945778769793024,#EnRappel : Mystère résolu! Voici pourquoi le #PèreNoël ne répondait pas aux textos du @PMcanadien Justin Trudeau. Joyeuses Fêtes! https://t.co/vsn2dtPnMy,0,1,2017-12-24 15:00:04
944915680654188544,Passeport? Oui! Bébé? Oui! #SiègeDauto? Oui! Assurez-vous d’avoir tout ce dont vous avez besoin lorsque vous prenez l’avion avec un enfant https://t.co/y7bOJcZBc5 https://t.co/M8fq4iFZ8g,0,3,2017-12-24 13:00:28
944583693426987008,"#LSV? Cette année, le #PèreNoël réduira sa vitesse au-dessus des voies navigables du Canada pour protéger les baleines qui pourraient se pointer le bout du nez🦌🐋 https://t.co/fiE5L6aWdu",0,0,2017-12-23 15:01:16
944553428801515520,#TempsDesFêtes : vous visitez votre #famille? Connaissez bien les différents feux de votre véhicule #VoirEtÊtreVu https://t.co/e9rb4APPlP https://t.co/hK2rkOWmSh,0,0,2017-12-23 13:01:01
944372153604083717,Passez le contrôle de sûreté à l’#aéroport sans tracas. Sachez à quoi vous attendre et soyez bien préparé @acsta_gc https://t.co/5zN0GOwAla https://t.co/CPsWrDY3pJ,0,1,2017-12-23 01:00:41
944355082069458945,RT @salledepresseGC: .@Transports_gc suspend le certificat d’exploitation aérienne de West Wind Aviation pour la sécurité publique. https:/…,1,0,2017-12-22 23:52:51
944311752522698752,"Vous achetez un drone? Il y a des règles. Ne risquez pas une amende, faites-le voler de façon sécuritaire et légale https://t.co/FaY1MVGfxc https://t.co/khaP3r7BC4",0,0,2017-12-22 21:00:40
944282360547364864,Exprimez-vous! Nous lançons des consultations publiques sur les effets des activités régionales de transport maritime sur #NosCôtes https://t.co/smij61sikI,0,0,2017-12-22 19:03:53
944245364483411976,Vous achetez un siège d’appoint  comme cadeau de #Noël? Consultez notre page Web pour des renseignements à jour sur le choix d’un siège d’appoint qui convient à votre enfant dans votre véhicule https://t.co/LZWj55f16q,0,0,2017-12-22 16:36:52
944236076356562944,RT @salledepresseGC: .@Transports_gc Nouvelle amende imposée pour non-respect de la limitation de vitesse dans le golfe du St-Laurent https…,2,0,2017-12-22 15:59:58
944191142303883264,Le temps s’envole lorsqu’on porte une montre dans un avion! #BlagueDuVendredi,0,0,2017-12-22 13:01:25
944009785854386177,Notre #ÉquipeDuPNSA surveille les glaces et produit des cartes pour aider les navires à se déplacer sur les eaux canadiennes en hiver https://t.co/0BOOVJNR0g https://t.co/8xC7HGyrMr,1,1,2017-12-22 01:00:46
943979537699885056,#Rappel : #VTT Bombardier avec direction assistée dynamique. L’arbre de direction pourrait se briser et provoquer une perte de contrôle. Les propriétaires ne devraient pas conduire leur VTT à moins que la réparation provisoire ait été effectuée. https://t.co/nXfWMilpBm https://t.co/5TzJEjcz8A,1,0,2017-12-21 23:00:34
943949365655293953,Vous voulez offrir un #drone en cadeau? Assurez-vous que l’utilisateur saura s’en servir de façon sécuritaire pour éviter des amendes https://t.co/FaY1MVGfxc https://t.co/FSg9jVtEMU,0,0,2017-12-21 21:00:41
943927904379031553,RT @SCT_Canada: Nos amis à @Transports_gc ont tout ce que vous avez besoin de savoir pour conduire de façon sécuritaire pendant notre rude…,5,0,2017-12-21 19:35:24
943911209501372416,"RT @BSTCanada: Étant donné la gravité de l'accident près de Tweed (ON), le BST souhaite porter ceci à l'attention des exploitants d'hélicop…",2,0,2017-12-21 18:29:04
943911161833107456,RT @BSTCanada: Mise à jour – Accident d’hélicoptère près de Tweed (ON) : Les passagers qui ne bouclent pas leur ceinture de sécurité risque…,2,0,2017-12-21 18:28:52
943828571705020416,Téléchargez l’appli du #PontDeLaConfédération pour voir les avis aux voyageurs et rester informé des conditions changeantes : https://t.co/WgWN4O0r3F https://t.co/GhLKIGXVZF,0,1,2017-12-21 13:00:41
943647398382972928,Pointer un laser vers un pilote représente un risque pour la sécurité #PasBrillant https://t.co/kUX0dsWWlu https://t.co/CfHzbVv488,1,1,2017-12-21 01:00:46
943526696065564673,Un #BateauAbandonné doit être enlevé d’une voie navigable près de chez vous? Faites une demande de financement #NosCôtes https://t.co/263FKsTaPD https://t.co/7Rxom4rw6B,2,1,2017-12-20 17:01:08
943521007649869824,RT @navcanada: Saviez-vous qu’une des étapes les plus importantes du rituel avant Noël du Père Noël est un vol au dessus du village de Kuuj…,7,0,2017-12-20 16:38:32
943507687702011904,#JeuQuestion : Que devez-vous éviter pour ne pas déclencher l’alarme du portique de détection de métal à l’aéroport?,0,0,2017-12-20 15:45:36
943489963835953163,En voiture! La gare Centrale de @Monmontreal pendant la Semaine de la #SécuritéFerroviaire à l’occasion des festivités de #Canada150 Quel a été votre #Moment150 préféré? https://t.co/2k4JZgqsi9,0,0,2017-12-20 14:35:11
943285017547026440,#LeSaviezVous : @PortVancouver est le plus grand port au Canada et le troisième en Amérique du Nord https://t.co/P6Y8GzKXSu https://t.co/eJz7Z5LT9C,0,0,2017-12-20 01:00:48
943254750715408386,Bateau GLASTRON CARLSON CV-16ss d’environ 5 mètres trouvé le 8 décembre  sur la #RivièreDuNord à #Lachute. Est-ce votre #BateauAbandonné? Écrivez-nous : PPNQUE-NPPQUE@tc.gc.ca https://t.co/d2aTA1FgzP,0,0,2017-12-19 23:00:32
943216058483265536,RT @salledepresseGC: .@Transports_gc: Octroi d’un contrat pour un nouveau bâtiment de maintenance à l’aéroport de #PortHardy en #BC https:/…,1,0,2017-12-19 20:26:47
943168846881583109,"RT @SCT_Canada: Aujourd’hui, le ministre Brison a publié la Stratégie pour un #GouvernementVert pour réduire les émissions de #GazÀEffetDeS…",5,0,2017-12-19 17:19:10
943168772038328321,RT @SCT_Canada: Le gouvernement du Canada s’est engagé en matière d’environnement. On prône un #GouvernementVert; apprenez-en davantage : h…,8,0,2017-12-19 17:18:53
943147104280764416,Uh oh. Le @PMcanadien Justin Trudeau n’arrive pas à joindre le #PèreNoël. 🎅 Peut-être que le ministre Garneau peut aider à résoudre le mystère https://t.co/Anv9PnjBCl,28,34,2017-12-19 15:52:47
943144142837829632,RT @salledepresseGC: .@Transports_gc: Le #PèreNoël peut décoller! Pas de cell à bord https://t.co/Wj69O9VNLL,2,0,2017-12-19 15:41:01
943134189557370881,"Bateau bleu et blanc non immatriculé de 6 mètres trouvé en octobre sur le bord de la rivière des Outaouais, à environ 1 km en amont du Club de voile Grande-Rivière à #Gatineau, au Québec. Est-ce votre #BateauAbandonné? Écrivez-nous : PPNQUE-NPPQUE@tc.gc.ca https://t.co/sQIhHEttDj",0,1,2017-12-19 15:01:28
942922619338350593,Le contrôle électronique de la stabilité (ESC) peut vous aider à rester sur la route #LhiverApproche https://t.co/vcgmqrFfvp,1,1,2017-12-19 01:00:45
942892443837583361,#Rappel: Kia Forte. Problème possible de pédale de frein: peut déclencher la fonction prioritaire de la pédale. Le levier d'embrayage pourrait accidentellement être déplacé et le véhicule pourrait se mettre en mouvement de manière involontaire https://t.co/eGUXNdC5bx https://t.co/lfO5CR60qX,3,0,2017-12-18 23:00:51
942873859354759168,"Faites la connaissance de Trevor, un pilote de Transports Canada qui travaille avec @GCC_CCG pour protéger les collectivités côtières et les voies navigables. #TCRaconte https://t.co/TLDnAflZce https://t.co/xDByhuWaqQ",2,5,2017-12-18 21:47:00
942869701557923841,Le ministre Garneau fait l’essai du #DriverLab @UHN_News #SécuritéRoutière https://t.co/Z4uo69aILr,0,1,2017-12-18 21:30:29
942861678454169600,#IdéeCadeau pour un membre de votre famille ou un ami : un gilet de sauvetage! https://t.co/U92Iq3EgUb https://t.co/fCyHeJEDBt,0,0,2017-12-18 20:58:36
942851309174128641,L’Association canadienne du camionnage d’entreprise et l’Alliance canadienne du camionnage ont participé à une activité sur la #SécuritéRoutière avec le ministre Garneau aujourd’hui. https://t.co/DIhKlO3mMo,2,1,2017-12-18 20:17:24
942820607674257410,Renseignez-vous sur le contrôle électronique de la stabilité pour camions et autobus #SécuritéRoutière https://t.co/M3hoIPS8WD,0,0,2017-12-18 18:15:24
942792357203890181,Ajout du contrôle électronique de stabilité aux bus et camions pour réduire le nombre d’accidents https://t.co/DwcbySAr7c,3,2,2017-12-18 16:23:08
942784131985002496,RT @salledepresseGC: .@Transports_gc: Dispositifs électroniques dans bus et camions pour noter heures de service et réduire la fatigue http…,1,0,2017-12-18 15:50:27
942764034658656257,"En avion, il est recommandé de réserver une place supplémentaire et d’utiliser un #SiègeDauto approuvé pour assurer la sécurité de votre bébé https://t.co/0Q1k9KZ3Rx https://t.co/k0CS0tEYmc",1,1,2017-12-18 14:30:36
942743795749347328,"Ce matin, le ministre Garneau fera une annonce sur des technologies de #SécuritéRoutière à #Brampton et, cet après-midi, il visitera l’un des simulateurs de conduite les plus avancés au monde. https://t.co/nJVypl9LGP https://t.co/7f1Ch2xUTV",0,2,2017-12-18 13:10:10
942545050139090946,"#Rappel: #Voitures Audi A6 et A7. La canalisation de carburant pourrait, avec le temps, s'affaiblir et fuir en raison d'un problème de fabrication. 
https://t.co/JnV4J1vTEt https://t.co/j2q0mH3P9A",1,1,2017-12-18 00:00:26
942379070758834178,"#EnCeJour en 1859, inauguration du pont Victoria. L’île de #Montréal enfin reliée à la rive sud https://t.co/PP9qEW2AjI",7,11,2017-12-17 13:00:53
942197798019239937,#LSV: La pile de votre drone peut se décharger plus vite par temps froid. Vérifiez la météo avant de vous lancer https://t.co/dWWbbgOqaM https://t.co/aNFq7qluBX,1,1,2017-12-17 01:00:34
942016704632246273,"La #GlaceNoire peut se former partout, surtout sur les ponts et passages supérieurs. Soyez vigilant : attention à la chaussée glissante! https://t.co/OKxFVPftBr",5,2,2017-12-16 13:00:58
941835443364012032,"Cette année, offrez la sécurité en cadeau. Consultez https://t.co/6syVxdGB9o pour choisir le bon #GiletDeSauvetage avant de le mettre sous le sapin https://t.co/R0Lit0hmzA",2,0,2017-12-16 01:00:42
941743509454966786,RT @environnementca: Le milliard de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone aidera les canadiens à éco…,2,0,2017-12-15 18:55:24
941684717136556033,N’emballez pas vos cadeaux avant de prendre l’avion. Le personnel de #sûreté pourrait les inspecter #TempsDesFêtes #ConseilVoyage https://t.co/m8LwdVMdzS,1,0,2017-12-15 15:01:46
941677095620526080,"Les Jedi veulent parfaire leurs connaissances et leur formation, car toute imprudence pourrait leur être fatale! Un conseil de notre part : ne dirigez pas votre laser ou sabre laser vers le ciel. #LesDerniersJedi  https://t.co/LHEPjiMkY7 #TheLastJedi https://t.co/Rd6I8NK0dt",19,22,2017-12-15 14:31:29
941673597487210497,"RT @salledepresseGC: .@Transports_gc : Lundi, le ministre Garneau fera une annonce sur des technologies de #SécuritéRoutière à #Brampton ht…",1,0,2017-12-15 14:17:35
941673233945890816,"RT @ARC_RCAF: Le 2e Escadron des mouvements aériens se porte au secours des Caraïbes frappées par des ouragans
https://t.co/RVsmlTRGQS
#ARC…",2,0,2017-12-15 14:16:09
941673164999942145,RT @salledepresseGC: .@Transports_gc: Le ministre Garneau visitera l’un des simulateurs de conduite les plus avancés au monde à #Toronto ht…,1,0,2017-12-15 14:15:52
941654299280633859,"Aujourd’hui, c’est la date limite au #Québec pour installer vos #PneusDhiver! Ne vous faites pas prendre! https://t.co/mbyA5R5NLk @SAAQ https://t.co/1bEYsLb0J7",7,4,2017-12-15 13:00:54
941473050893127680,"En #hiver, n’oubliez pas la #SécuritéFerroviaire. Restez loin des voies ferrées, des trains peuvent toujours passer! #RegarderÉcouterVivre https://t.co/zxgZsGWuuZ",2,3,2017-12-15 01:00:41
941444390416822272,"RT @salledepresseGC: .@Transports_gc: Déclaration du ministre Garneau concernant un accident d'hélicoptère survenu près de #Tweed, ON https…",2,0,2017-12-14 23:06:48
941412756670074883,En route vers les États-Unis? Consultez @FrontiereCan pour connaître les temps d’attente à la frontière : https://t.co/jUm3wmZJq1 https://t.co/ygcO6ZP4Kh,0,0,2017-12-14 21:01:06
941378040080236545,RT @environnementca: La #PluieVerglaçante et la conduite automobile ne font pas bon ménage. Informez-vous. Obtenez votre #météo. Planifiez…,2,0,2017-12-14 18:43:09
