id,full_text,retweet_count,favorite_count,created_at
942780613852925952,RT @NewsroomGC: .@DFO_MPO launches $20 million clean technology program for fisheries and aquaculture industries https://t.co/s8UtFOecCE,8,0,2017-12-18 15:36:29
941734840487043072,"RT @NewsroomGC: Minister Brison to make a major announcement on ocean research in Dartmouth, N.S. on December 18, 2017. #OurCoasts https://…",5,0,2017-12-15 18:20:57
941729274129797121,RT @NewsroomGC: .@DFO_MPO to announce new investment in clean technology for fisheries and aquaculture https://t.co/gBICvIqbuB,8,0,2017-12-15 17:58:50
941652717629591552,Your local #fisheries Conservation &amp; Protection office can help you with #shellfish closures https://t.co/Oe6eUK2bjb,2,4,2017-12-15 12:54:37
941652332164546560,"#Shellfish closure in Clam Harvest Area 4, Mahone Bay, Western Portion https://t.co/qjrQxnUyEQ",1,1,2017-12-15 12:53:05
941394376533692423,RT @DFO_MPO: We’re protecting North Atlantic Right Whale habitats in New Brunswick’s Bay of Fundy and off the southwestern coast of Nova Sc…,15,0,2017-12-14 19:48:04
941015638004391936,RT @NewsroomGC: .@DFO_MPO wants to hear from you.Have your say on our public consultations on ticketing minor fisheries violations https://…,11,0,2017-12-13 18:43:05
940600343351750657,"RT @DFO_NL: Participants from around the world, including 6 survey-going employees from @DFO_NL, @DFO_MAR, @DFO_CCG_Quebec, @DFO_Central en…",10,0,2017-12-12 15:12:52
938779557137666048,RT @PSPC_SPAC: We’ve awarded a $5.9M contract on behalf of @DFO_MAR to build a new road that will ease congestion and improve safety at the…,3,0,2017-12-07 14:37:42
938498900733947906,RT @NewsroomGC: The GoC announces new Coast Guard #searchandrescue lifeboat to be named CCGS Pennant Bay. #SAR @CCG_GCC https://t.co/nI49AY…,7,0,2017-12-06 20:02:29
936289052227235840,Discover the role science plays in the conservation of the Gully Marine Protected Area: https://t.co/nWovj0HJ9z https://t.co/j8PO4fM8fC,6,7,2017-11-30 17:41:20
936288410800656386,The Gully is an undersea canyon off Sable Island – learn more here: https://t.co/NkMliXzoXi https://t.co/u3N2bMnRHE,3,6,2017-11-30 17:38:47
936287958411423745,New exhibit of the Gully Marine Protected Area @NS_MNH  in #Halifax is now open https://t.co/GguIQ9T4P5,3,8,2017-11-30 17:36:59
935920024665120768,"Operators are being asked to be extra vigilant in regularly tending fishing gear, avoid setting/retrieving gear when whales have been sighted in vicinity &amp; minimize floating gear/rope in water to minimize the chance of entanglements https://t.co/Z85PZhAbqy",7,10,2017-11-29 17:14:57
935901444175261698,"With a high number of North Atlantic Right Whales present in the Gulf of St. Lawrence this year, we will continue to work with industry to take actions to protect marine mammals https://t.co/2rQ8rzEqYh",3,5,2017-11-29 16:01:07
935648638344269824,"RT @CCG_GCC: #BravoZulu to the 2017 recipients of the Canadian Coast Guard Exemplary Service Medal in Fredericton, NB! #CCGProud https://t.…",10,0,2017-11-28 23:16:33
935648616529776640,RT @CCG_GCC: Our #searchandrescue groups stand at heightened readiness &amp; pre-position Coast Guard assets in key locations to respond quickl…,5,0,2017-11-28 23:16:28
935508984928391168,We continue to work together with @CCG_GCC and fish harvesters to foster a safe lobster fishing season https://t.co/gauAF2xJT3,6,13,2017-11-28 14:01:37
935486071957327872,"LFA 33/34 licence holders recorded landings of 30,550t last season, generating landed value of $493m (preliminary figures) https://t.co/brGUHJ7XaP",0,2,2017-11-28 12:30:34
935468362578255874,#DumpingDay has begun! LFAs 33 and 34 are open for the season https://t.co/Tqpoacxws6,8,18,2017-11-28 11:20:12
935252188573655041,"Currently, 60 % of the total Maritimes Region landed value for all fisheries was from the lobster fishery https://t.co/CVVXDRvgDc",3,4,2017-11-27 21:01:12
935229389054402566,The lobster fishery in Maritimes Region accounts for 61% of total Canadian landings of lobster &amp; 34% of North American total https://t.co/U4iyZOE68L,2,8,2017-11-27 19:30:36
935184127053193216,"From Nov. to May each year, over 1,500 vessels &amp; licence holders participate in Southwestern NS’s lobster fishery https://t.co/NepjO74Z3K",5,1,2017-11-27 16:30:45
935170164211048449,#DumpingDay is a local term for the first day of the lobster season in Southwestern Nova Scotia https://t.co/exaKGvovsN,14,19,2017-11-27 15:35:16
935169027131019264,Tomorrow is #DumpingDay for one of Canada's largest lobster fisheries (LFA 33/34) https://t.co/AnqBaEs5S3 https://t.co/kisK8qUkD4,3,5,2017-11-27 15:30:45
935151611470630912,"Due to weather, LFA33 and LFA34 lobster fisheries are delayed until tomorrow – November 28th #DumpingDay https://t.co/HWonpY3Exr",2,1,2017-11-27 14:21:33
934829137876971520,"Due to weather, lobster fisheries in LFAs 33&amp;34 are delayed",3,0,2017-11-26 17:00:09
934264513226051585,"RT @NS_MNH: New Permanent Exhibit: Mission to the Gully Launches Nov. 29th at 7pm. 

Join our mission as you climb aboard the Canyon Explor…",5,0,2017-11-25 03:36:32
933086383253663746,"RT @DFO_Science: It’s #WorldFisheriesDay! Come aboard to learn how we do fish stock surveys that monitor &amp; maintain fish populations
https:…",18,0,2017-11-21 21:35:04
933007163852804096,SABS biologists teach Ocean Resources students fish sampling and aging methods at NSCC in Shelburne @NSCCNews https://t.co/BU2mdSB3DO,4,10,2017-11-21 16:20:16
931204073977712645,Look how far this Bluefin tuna travelled! Shippagan Fishery Officers &amp; biologist recover Bluefin tuna tag &amp; learn fish’s migration story https://t.co/ZIsK95qdJ5,10,23,2017-11-16 16:55:26
930843152143052801,Scientists on @CCG_GCC vessels get rewarded with breathtaking views. Learn more about the Science At-Sea program here https://t.co/IogPiQpavn https://t.co/XxuBXNvy23,4,7,2017-11-15 17:01:16
930576955484884992,"RT @DFO_NL: EBSAs? We didn’t know what they were either. Turns out, it’s a term for defining unique or important areas in the ocean. #DFONL…",8,0,2017-11-14 23:23:30
930473087291871232,Various locations across the Region particpated in #TakeYourKidtoWorkDay this month – check out some of the highlights https://t.co/aAwrrcXek4,1,3,2017-11-14 16:30:46
930458457999847426,"RT @CCG_GCC: Welcome home to the CCGS Hudson, she has returned to the BIO wharf in Dartmouth, NS https://t.co/nN8VpNVzO7",15,0,2017-11-14 15:32:38
929439949245566982,"RT @DFO_NL: Today, we will remember them. #CanadaRemembers #DFONL https://t.co/vrHBQcp4pS",8,0,2017-11-11 20:05:26
929439778155651073,"RT @CCG_GCC: Today on #RemembranceDay, we say thank you to those who bravely serve Canada. #LestWeForget #CanadaRemembers https://t.co/2Smi…",23,0,2017-11-11 20:04:45
927933730471206912,"#DYK Canada's first marine research laboratory was constructed in St. Andrews, NB on a floating raft in 1899 https://t.co/UHq0XI6MvS https://t.co/6XjfXOh0Jt",1,4,2017-11-07 16:20:16
927889790791553025,RT @DFO_CCG_Quebec: See the work of our scientists in the Découverte report on the right whales of the Gulf of St. Lawrence. In French. htt…,2,0,2017-11-07 13:25:40
925908280463056897,RT @robarms: Such a cool day spending time with friends at @DFO_MAR for #KidsToWork Merci aux organisateurs et aux bénévoles! https://t.co/…,4,0,2017-11-02 02:11:51
925723791803654145,"RT @DFO_Science: Be curious! It is never too early to start thinking about science  👨‍🔬👩‍🔬 #TakeYourKidToWorkDay
https://t.co/oZ0vqpsnWr ht…",10,0,2017-11-01 13:58:45
925686497092734976,Our Atlantic salmon assessment team did a swim through in the Big Salmon River in NB. Thanks to our partners for their help! https://t.co/TZABwoZBc9,4,6,2017-11-01 11:30:33
925376985920131078,Happy Halloween! Check out this spooky spiny lobster larvae https://t.co/B1HSiPYjST,4,8,2017-10-31 15:00:40
923593834759688193,SABS biologists on an exploratory Pollock survey in the Bay of Fundy/Gulf of Maine with the Groundfish Enterprise Allocation Council https://t.co/g4rszqLTGl,3,8,2017-10-26 16:55:04
922970208523997186,RT @DFO_NL: #DFONL scientists presenting whale &amp; seal research at 2017 Marine Mammal Conference in Halifax @DFO_Science #SMM2017 https://t.…,4,0,2017-10-24 23:37:00
922943935298920448,"RT @DFO_Science: Thanks to all female scientists 🔬 – past &amp; present – who contribute to science excellence in Canada #ClaimYourPlace
 https…",73,0,2017-10-24 21:52:36
922754577270796288,"RT @CCG_GCC: Rigid Hull Inflatable Operator Training took place in #Halifax, Nova Scotia last week. They paced alongside the CCGS Sir Wilfr…",5,0,2017-10-24 09:20:09
922576128753192960,"Deputy Minister Catherine Blewett attended @NARWC yesterday in Halifax, Nova Scotia https://t.co/ZeGGRqbWWk",5,6,2017-10-23 21:31:04
922518632541900800,"Terry Beech thanks co-chairs, Dr. Hilary Moors-Murphy, and Tonya Wimmer, MARS, and the members of the organizing committee #SMM2017 https://t.co/6Lh8rleb1f",4,7,2017-10-23 17:42:36
922510611111661569,"Parliamentary Secretary @DFO_MPO here at #SMM2017 in Halifax, Nova Scotia https://t.co/T7jH8WnVLd",1,5,2017-10-23 17:10:43
922465488759910401,Our scientist Hilary Moors-Murphy is co-chairing this year’s Conference on the Biology of Marine Mammals #SMM2017 https://t.co/mh0SqM2EOz,7,15,2017-10-23 14:11:25
921398317828968448,Has someone you know done something recently to help protect our recreational fisheries? Nominate them! https://t.co/A0yFapO7r7 https://t.co/SJVNdOnME9,2,3,2017-10-20 15:30:52
921375290479316998,RT @CTVMorningAtl: Thank you to @DFO_MPO biologist Cathy Merriman for joining us to talk about this weekend's Right Whale Consortium. https…,3,0,2017-10-20 13:59:22
921067594110644224,We’re looking for a Senior Project Engineer. Want to join a great team? Only one day left to apply https://t.co/4mpWSzOu9G https://t.co/V2ePvALoE7,5,3,2017-10-19 17:36:41
921035825088991233,#DYK Sea turtles mistake plastic waste for food? Here's how you can help: https://t.co/eIw92ukHzt https://t.co/BzVCA9X8ng,3,4,2017-10-19 15:30:27
920978746701766656,"MPAs are among the many tools that improve health, integrity and productivity of our marine ecosystems https://t.co/n3BgP6BaLT https://t.co/bxvuEqaLlG",3,6,2017-10-19 11:43:38
918840787227602944,"It is illegal to kill, harm, harass, or capture endangered salmon. Call @CanStopCrime if you suspect illegal activity https://t.co/SNov3kEFIu",3,7,2017-10-13 14:08:09
918840436659249153,Adult Inner Bay of Fundy Atlantic salmon released into @FundyNP in hopes of rebuilding this iconic endangered population #SavingSalmon https://t.co/weLi5Xed2k,1,5,2017-10-13 14:06:45
918544688185053186,DFO’s Harvey Millar releases an Atlantic salmon into its new home to continue its life cycle #SavingSalmon https://t.co/mXEPtAUMUz,6,18,2017-10-12 18:31:34
918479013412253697,Our science team transfers salmon from truck to @CCG_GCC helicopter tanks at Inner Bay of Fundy Atlantic salmon release #savingsalmon https://t.co/gxJTBbA1On,6,14,2017-10-12 14:10:35
918478191785922560,RT @FundyNP: The 2017 Salmon Release is underway. We are excited to announce this year is the largest #FundySalmonRecovery release to date.…,11,0,2017-10-12 14:07:20
918474759779864576,RT @FundyNP: Follow along on https://t.co/GqTYhljlqF for a play by play of today’s salmon release in Fundy National Park. #savingsalmon htt…,3,0,2017-10-12 13:53:41
918097051585601536,"RT @DFO_MPO: Pleased to be participating with Cdn &amp; int'l experts in the #RightWhale Consortium Annual Meeting in Halifax, Oct 22 https://t…",6,0,2017-10-11 12:52:49
915891260908605440,"RT @CWHCRCSF: Media invited: briefing on @CWHCRCSF #RightWhale report, including necropsy findings. Oct 5, 11 am AT @UPEI. 
https://t.co/Hn…",7,0,2017-10-05 10:47:47
913012221600571393,.@DFO_Science and @DalScience use DNA barcoding to identify over 100 deep-living fish species from the Gully MPA https://t.co/oCYxmelkoF,5,5,2017-09-27 12:07:31
912710777274060801,"Thanks to everyone who participated in the SABS Open House in St. Andrews, NB on Saturday – it was a great success #scilit17 https://t.co/NKradWsWWP",4,10,2017-09-26 16:09:41
912674495319756802,During #BIOEXPO17 we welcomed the sea turtles to their new home – learn how you can help us protect sea turtles here https://t.co/pbs4VE1Eum https://t.co/isSHs1NtIB,4,4,2017-09-26 13:45:31
912014298880380929,That’s a wrap - #BIOEXPO17 has come to an end. Thanks to all of our participants – see you in five years! https://t.co/uULXN4y6pZ,9,27,2017-09-24 18:02:07
912007742075830278,"RT @SachaBea: Wow! So much fun @ #bioexpo17! The girls fave exhibits? Sharks, creatures in jars and the wave tank! 🦈🦐🌊 @DFO_MAR @NRCan @CCG…",1,0,2017-09-24 17:36:04
911976766088114177,RT @NateTWN: Got to touch a common thrasher shark today at #BIOEXPO2017 Too cool! Be sure to wash your hands afterwards. https://t.co/RkBXm…,3,0,2017-09-24 15:32:59
911945581508960256,"RT @haligonia: Over for today but back tomorrow morning, the BIO Open House has proven to once again entertain and educate. https://t.co/10…",21,0,2017-09-24 13:29:04
911940710441652224,Today’s the last day! Visit #BIOEXPO17 to see what our scientific work really looks like #scilit17 https://t.co/VW0E4eBG0O,7,10,2017-09-24 13:09:43
911912721465118720,RT @SoLongMaryLynn: Canadian Hydrographic Service names their survey launches after birds. Meet a hydrographer at #BIOEXPO17 @DFO_MAR https…,7,0,2017-09-24 11:18:29
911912652863090689,"RT @FundyAquarium: Come see our cool sea creatures on the final day of #BIOEXPO17! 
@DFO_MAR @DFO_Science https://t.co/9TWis3KqPy",4,0,2017-09-24 11:18:13
911631236208168960,RT @NickYorke: My inner 7 year old really loved getting to see and touch those large sharks - especially the Thresher. #bioexpo17,2,0,2017-09-23 16:39:58
911631217660964864,RT @RDAtlantic: Checking out the equipment at #bioexpo17 https://t.co/y1kZBB7THW,3,0,2017-09-23 16:39:54
911614625887682560,RT @NRCan: Lots of science exhibits to see at the #BioExpo17! #NRCanSci https://t.co/wqYv82BLGq,3,0,2017-09-23 15:33:58
911608482872389632,RT @DBM35: #BIOEXPO17 is amazing!!! Science rocks! https://t.co/1GKxGjQ7QH,3,0,2017-09-23 15:09:33
911608196242034689,Interested in a job at @DFO_MPO or @CCG_GCC? Our HR groups will be at the #BIOEXPO17 and the SABS Open House this weekend https://t.co/vamwRnqAUs,1,6,2017-09-23 15:08:25
911604571973222400,Climb aboard the CCGS Viola M Davidson to learn how scientists work in our oceans every day at the SABS Open House https://t.co/vRSEtao8v4,2,4,2017-09-23 14:54:01
911589889187213312,Come down to 1 Challenger Drive in Dartmouth and join us today and Sunday from 9-3 (AT) for #BIOEXPO17 https://t.co/ueVP66UCkD,10,16,2017-09-23 13:55:40
911572139362398209,"Learn how scientists are studying marine life and climate change at the SABS Open House in St. Andrews, NB today https://t.co/ZNU8OFe9ba",3,5,2017-09-23 12:45:08
911304428208234496,"Don’t forget - we also have SABS Open House in St. Andrews, NB tomorrow – come visit us between 10-3 (AT) #scilit17 https://t.co/UFanLtiBIv https://t.co/OeYVCTyExl",2,3,2017-09-22 19:01:21
911265838417743872,RT @OceanTracking: Drop by our 'Concepts in Acoustic Telemetry' popup shop at the #bioexpo17. Open to the public this weekend! https://t.co…,5,0,2017-09-22 16:28:01
911265652681342978,RT @BacktotheSea_NS: We are having a fintastic time at the #BIOEXPO17 #IOBEXPO17! We are here all weekend from 9-3pm and it is free for the…,4,0,2017-09-22 16:27:16
911226044581138432,The Maritimes Region has three Marine Protected Areas – learn more about them at the #BIOEXPO17 https://t.co/KLPRtRmYf0 https://t.co/ZhN3zkHX8L,3,7,2017-09-22 13:49:53
910916227131899904,"RT @DFO_Science: Calling #marinemammal scientists! This year’s Conference on the Biology of Marine Mammals is in #Halifax, NS https://t.co/…",4,0,2017-09-21 17:18:47
910901265751781376,Students from @DalScience are here checking out some of the #BIOEXPO17 exhibits and job opportunities at @DFO_MPO and @NRCan https://t.co/CEmKOppFaX,3,6,2017-09-21 16:19:20
910880216188428288,Check out some of our interactive booths at the #BIOEXPO17 this weekend #scilit17 https://t.co/Zc95RPh1QD https://t.co/BBfuiOS8bw,6,8,2017-09-21 14:55:41
910856633269604354,"RT @CCG_GCC: Come tour the CCGS Earl Grey at the #BIOEXPO17 this weekend in Dartmouth, NS! https://t.co/NYIJ8qlw1Y https://t.co/USSk0FouvV",16,0,2017-09-21 13:21:58
910850177975668737,RT @CometoNSCC: Neighbours at #bioexpo17 @coinatlantic @OceanTracking @DFO_MAR #snowcrabs #gliders #ocean #modeling Great event open to pub…,3,0,2017-09-21 12:56:19
910812108916391937,"At the SABS Open House you will learn how we study and monitor biodiversity, the key to a healthy ocean https://t.co/UFanLtiBIv https://t.co/MzVWC4vGMB",6,8,2017-09-21 10:25:03
910792467590639616,RT @NateTWN: So much to discover down the halls of the Bedford Institute of Oceanography this week #BIOEXPO2017 @nrc_cnrc https://t.co/fwyt…,5,0,2017-09-21 09:07:00
910578530068652032,RT @CBCNS: Pet a dead shark and climb aboard an icebreaker at BIO's open house https://t.co/ZTpzTKi7R9 https://t.co/g13ULfVJko,16,0,2017-09-20 18:56:53
910569000844873730,RT @DBM35: Paparazzi of the Deep! DYK that lots of Pokémon are based on sea creatures?! Learn more at #BIOEXPO17! https://t.co/AWUdgokMLz,2,0,2017-09-20 18:19:02
910563399028928513,RT @cbccolleenjones: Sharks &amp; so much cool stuff. Story on BIO's #expo2017 2nite @6 or stream https://t.co/XI2nCRrxqm @DFO_Science @DFO_MAR…,5,0,2017-09-20 17:56:46
910563338869989377,"RT @NRC_CNRC: Crystal, an NRC scientist, loves showing students and ‘future scientists’ our #algae research #BIOEXPO17 @DFO_MAR #GrowingSci…",7,0,2017-09-20 17:56:32
910508008496648193,"RT @CometoNSCC: So many cool things to see @ the #bioexpo17 Swing by and say ""hi"" at the #NSCC booth AND the @DFO_MAR - @NSCCResearch #scal…",2,0,2017-09-20 14:16:40
910506374051876865,The opening ceremonies of #BIOEXPO17 have begun with a bang. We are so excited to kick off our big event #scilit17 https://t.co/4cGmr5IfOj,4,10,2017-09-20 14:10:10
910501366732398592,RT @NateTWN: Opening ceremonies underway at BIO Expo 2017 @MurphTWN @michellemackey https://t.co/0FAK760sPu,4,0,2017-09-20 13:50:16
910449240580780032,We’re excited to have our partners @CCG_GCC @NRCan @environmentca @NRC_CNRC  &amp; more at the #BIOEXPO17 this weekend https://t.co/SEs1p2aYop https://t.co/LRwpci07y8,21,26,2017-09-20 10:23:08
910123692956504064,"Exciting weekend coming up with the #BIOEXPO17 in Dartmouth, NS &amp; the SABS Open House in St. Andrews, NB – Happy #scilit17 https://t.co/b4bvziPtBX",8,15,2017-09-19 12:49:32
909786911958536192,RT @CCG_GCC: It’s Science Literacy Week! #DYK we have science labs on board the majority of large our CCG Vessels? #SciLit17 https://t.co/Y…,10,0,2017-09-18 14:31:17
909203559916490752,DFO is working with partners to ensure that this situation is addressed appropriately,2,3,2017-09-16 23:53:15
909202956297392128,DFO is aware of and investigating sites in Southwest NS where lobster have been dumped,3,6,2017-09-16 23:50:51
908734310890565632,"With over 20 species of shark in Atlantic Canadian waters, there’s so much to learn – ask shark researchers at the #BIOEXPO17 https://t.co/ZOwwVFdNCQ",28,42,2017-09-15 16:48:37
908404963633754112,RT @CCG_GCC: CCG thanks its partners who participated in yesterday’s Search &amp; Rescue #SAR training. https://t.co/c5fs5cdKmL,6,0,2017-09-14 18:59:55
908378056892481537,See you there #BIOEXPO17 https://t.co/zf5o3RVUEP,2,4,2017-09-14 17:13:00
908377276278099968,Fisheries Act Engagement Session in #Yarmouth is rescheduled for Sept 28 at 9:30 am AT,0,0,2017-09-14 17:09:54
908307982894628864,Learn how we make and use underwater technology at the #BIOEXPO17 https://t.co/MPuw30yUGt https://t.co/61J7DAJwS4,3,3,2017-09-14 12:34:33
908007793638158337,"RT @CCG_GCC: Brighton Beach rear range light which provides safety for all mariners in Charlottetown, #PEI gets a bright facelift! https://…",8,0,2017-09-13 16:41:42
908007780589690882,"RT @CCG_GCC: Search and Rescue #SAR training exercise today and tomorrow in Passamaquoddy Bay, NB @USCG https://t.co/29cEy4YMkO",3,0,2017-09-13 16:41:39
907740791715586048,"RT @DFO_MPO: Fishery Officers will investigate persons, including individuals, buyers &amp; processors, engaging in the illegal sale of fish",11,0,2017-09-12 23:00:44
907740782379053057,"RT @DFO_MPO: It is illegal to buy, sell, trade or barter fish, shellfish or products harvested for Indigenous food, social &amp; ceremonial pur…",11,0,2017-09-12 23:00:42
907740775643054085,"RT @DFO_MPO: Supreme Court confirmed Indigenous right to fish for food, social &amp; ceremonial purposes in a peaceful &amp; orderly environment",14,0,2017-09-12 23:00:40
907605660090728448,"With only a week to go, let’s start the conversation by using new hashtag #BIOEXPO17 – see you there https://t.co/i9IWmKvOR5 https://t.co/v25CUlvFer",10,12,2017-09-12 14:03:46
906195999252783104,"From rocks, to algae, to sharks - the BIO EXPO 2017 will have it all. Don’t miss out! https://t.co/jwMlX9cSJr https://t.co/lp3thZRRa7",4,3,2017-09-08 16:42:17
906192215524900865,Dr. Andrew Cooper collects sponge samples and oceanographic data at Brier Island with @FundyAquarium https://t.co/25K6xeUB08,1,5,2017-09-08 16:27:15
905842973421830145,Winter flounder are one of the many species that live on offshore ledges of Brier Island @FundyAquarium https://t.co/tR7dJdNJop,5,8,2017-09-07 17:19:29
905808255481516037,"Our scientists &amp; @FundyAquarium explore the lush, deep sea grass in Grand Passage, Brier Island NS https://t.co/e47H0bkHmP",1,2,2017-09-07 15:01:31
905491164236828673,Our scientists &amp; @FundyAquarium divers are treated to exceptionally rich kelp habitat beds offshore of Brier Island NS https://t.co/mw6JS41CH4,6,13,2017-09-06 18:01:31
905474716667973636,Our science dive team ready to explore and record the unique habitat at Brier Island NS with @FundyAquarium https://t.co/FJMKLXjJ1j,6,8,2017-09-06 16:56:10
905405496605233152,Learn how DFO Biological Station scientists track released bluefin tuna https://t.co/pHIU0L1zK2,2,5,2017-09-06 12:21:06
905402570126000133,"RT @Witherscbc: Why scientists are measuring ""Russian Hats"" off Nova Scotia. https://t.co/sqrb7b4Q7O",3,0,2017-09-06 12:09:28
905076536486887428,RT @CCG_GCC: Thanks to our IRB crews &amp; summer students for keeping us safe this summer - the Atl Region wraps up the season today https://t…,14,0,2017-09-05 14:33:56
905076080729575426,Are you on Facebook? Be sure to RSVP to our BIO EXPO 2017 event! https://t.co/tpRBxFJoDy https://t.co/WRT5bybS0w,10,6,2017-09-05 14:32:07
905012197474086914,Watch LIVE as our scientists &amp; @DeepSea_SponGES examine cold-water sponges on the ocean floor https://t.co/KJvCM8Cxv3 https://t.co/Tn7eMA7jjj,3,9,2017-09-05 10:18:16
904373714640306176,Scientists in the Scotian Shelf will be collecting data on the basic biology of the glass sponge - Vazella pourtalesi https://t.co/LsEH6ZYGOv,2,7,2017-09-03 16:01:10
903695274966753281,"During our time in the Scotian Shelf, we will be visiting our Lophelia Coral Conservation Area to look at recoverability of the species https://t.co/5HXPI7mWGG",4,2,2017-09-01 19:05:18
903694299849773056,Our scientists on the CCGS Martha L. Black will be studying sponges located in the Scotian Shelf https://t.co/DqjBIJhdVB https://t.co/M1FLd1esrU,4,4,2017-09-01 19:01:25
903641272723832832,Get a behind the scenes look at what work happens at BIO when we open our doors to the public for BIO EXPO 2017 https://t.co/geAQnTF47C https://t.co/M9j7OnqmCv,11,12,2017-09-01 15:30:42
903626794540163085,The new Canadian Marine Invasive Screening Tool is an important source of info. for researchers around the world https://t.co/NLSK8ISOsD https://t.co/GZCP1LPt5t,2,2,2017-09-01 14:33:11
903286695101165569,Come explore our oceans at the SABS Open House this September https://t.co/Yi6iXnV5y6 https://t.co/q2OISSeDqV,6,8,2017-08-31 16:01:45
902964707753160704,We will be examining cold-water sponges for the next week on the CCGS Martha L. Black @DeepSea_SponGES https://t.co/07at8e08iH,3,19,2017-08-30 18:42:17
900456969227644928,RT @DFO_Science: We’re leaving today to study unexplored areas of the Gulf of St. Lawrence with @OceanaCAN! https://t.co/zfQUrWOFRp https:/…,25,0,2017-08-23 20:37:25
900417713679597571,"Fines of nearly $40,000 resulting from fishery convictions in June 2017: https://t.co/j05TElYEEV https://t.co/VGksXbUoMm",1,3,2017-08-23 18:01:26
900372326415454208,Are you being #WhaleWise? Learn more about our guidelines here https://t.co/Loeb001KWH #StayOffMyTail https://t.co/aYd0gYgFVz,8,7,2017-08-23 15:01:05
899612584621592576,"Sea turtle biologist, Mike James was visited by his #Trinidad colleagues at BIO to plan for future collaboration on turtle research https://t.co/R73by6Ui0w",3,12,2017-08-21 12:42:08
898560448030679040,Check out our marine mammal viewing guidelines to be #WhaleWise this season https://t.co/YLsSVDrBut #StayOffMyTail https://t.co/5jajzcxhvQ,2,6,2017-08-18 15:01:19
898338472276000768,"RT @CCG_GCC: Science at sea isn’t always smooth sailing, sometimes you get whaled on! #SeaWhatIDidThere #GalwayStatement #CdnOceans #OneHul…",19,0,2017-08-18 00:19:16
898273123577081859,"RT @CCG_GCC: The BIO in Dartmouth, NS is also home to 1 of our CCG buildings and we will be at the BIO EXPO this fall–come visit https://t.…",8,0,2017-08-17 19:59:36
897803982340534272,The research mission with DFO Scientists from BIO continues in the high Artic learning more about water and ice conditions https://t.co/LfF5D6qe5q,1,6,2017-08-16 12:55:24
897473153886244866,Our research missions in the Arctic would be impossible without the Capt &amp; Crew of the CCGS Henry Larsen @CCG_GCC https://t.co/yvlnUErpKL,4,13,2017-08-15 15:00:48
897469247869390848,Be #WhaleWise - keep viewing guidelines in mind while on the water: https://t.co/0ZEBuxGxJZ #StayOffMyTail https://t.co/AL5rv1rUec,4,4,2017-08-15 14:45:17
897393604452384768,RT @CCG_GCC: Great to see our #Halifax Inshore Rescue Boat crew interviewed about their recent dog rescue. #CCGProud https://t.co/0ZgKPpRBgt,9,0,2017-08-15 09:44:42
897095713032634368,To learn more about our gliders – visit the BIO EXPO this September https://t.co/OtV4LXb5c1 https://t.co/r8X5Brfss7,1,3,2017-08-14 14:00:59
897090488125313024,BIO scientists will be taking the gliders on their first official #science mission this fall https://t.co/VWAsGu2Vq4,3,11,2017-08-14 13:40:14
897086114045075456,Gliders are unmanned oceanographic tools that help our scientists measure and monitor our oceans https://t.co/4PH1lY2MVm,1,10,2017-08-14 13:22:51
