,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
38504,189,137563459593611_1457632484253362,2016-09-22 09:37:15,https://www.facebook.com/ParksCanada/photos/a.424247457591875.123704.137563459593611/1457632304253380/?type=3,"FALL in love with the great outdoors this season! Happy #FirstDayofFall! 

Photo taken in Georgian Bay Islands National Park.",FALL in love with the great outdoors this season! Happy ! Photo taken in Georgian Bay Islands National Park.,['#FirstDayofFall'],23.0,74.0,863,1011,Social,"['photo', 'park']",en,0.23106666666666664,positive,ParksCanada_facebook
38516,201,137563459593611_1444549115561699,2016-09-11 06:35:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1444549115561699/?type=3,"Have you heard? The countdown to #Canada150 is on, and we're getting more excited every day to celebrate with you! Experience the best of Canada with us in 2017... for FREE! http://ow.ly/Fjd23041mSQ

Photo taken in Prince Albert National Park.","Have you heard? The countdown to is on, and we're getting more excited every day to celebrate with you! Eerience the best of Canada with us in ... for FREE! Photo taken in Prince Albert National Park.",['#Canada150'],16.0,97.0,802,949,Social,"['#canada150', 'photo', 'park']",en,0.2736502976190476,positive,ParksCanada_facebook
38530,215,137563459593611_1448795821803695,2016-09-12 16:39:17,,"Parks Canada is excited about the reports of the discovery of the wreck of HMS Terror. 

The discovery of HMS Terror would be important for Inuit communities and Canada, reflecting the ongoing and valuable role of Inuit traditional knowledge in the search and making a significant contribution to completing the Franklin story. 

Parks Canada is currently working with our partners to validate the details of the discovery.","Parks Canada is excited about the reports of the discovery of the wreck of HMS Terror. The discovery of HMS Terror would be important for Inuit communities and Canada, reflecting the ongoing and valuable role of Inuit traditional knowledge in the search and making a significant contribution to completing the Franklin story. Parks Canada is currently working with our partners to validate the details of the discovery.",[],28.0,227.0,594,903,Social,"['inuit', 'community', 'inuit', 'partner']",en,0.1929882154882155,positive,ParksCanada_facebook
38537,222,137563459593611_1457749247575019,2016-09-23 08:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1457749247575019/?type=3,"Happy Friday Follower Photo!!!

This shot comes to us from Isis G. who captioned it: ""The amazing Lookout trail in Gros Morne National Park.""
http://ow.ly/8QuN304uOxc 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This shot comes to us from Isis G. who captioned it: ""The amazing Lookout trail in Gros Morne National Park."" c Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],13.0,33.0,792,889,Social,"['park', 'photo', 'photo', 'photo']",en,0.5558974358974359,positive,ParksCanada_facebook
38550,235,137563459593611_1436315019718442,2016-09-02 08:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1436315019718442/?type=3,"Happy Friday Follower Photo!!!
This unreal shot of Ivvavik National Park comes to us from Gabriel L.-W., who captioned it: “Over the hills and far away.”

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This unreal shot of Ivvavik National Park comes to us from Gabriel L.-W., who captioned it: “Over the hills and far away.” Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],4.0,59.0,753,873,Social,"['park', 'photo', 'photo', 'photo']",en,0.175,positive,ParksCanada_facebook
38553,238,137563459593611_1452045781478699,2016-09-17 06:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1452045781478699/?type=3,"What do the following Parks Canada places have in common?

Quttinirpaaq National Park - Point Pelee National Park - Cape Spear Lighthouse National Historic Site - Kluane National Park and Reserve

Stay tuned to find out next Thursday, September 22nd. 
#Canada150 is 106 days away!","What do the following Parks Canada places have in common? Quttinirpaaq National Park - Point Pelee National Park - Cape Spear Lighthouse National Historic Site - Kluane National Park and Reserve Stay tuned to find out next Thursday, September nd. is days away!",['#Canada150'],24.0,73.0,706,864,Environmental,"['park', 'park', 'park', '#canada150']",en,0.2970205026455026,positive,ParksCanada_facebook
38568,253,137563459593611_1431019573581320,2016-09-06 05:40:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1431019573581320/?type=3,"#TriviaTuesday: At what park, pictured here, can you see seals AND icebergs on your paddle?

ANSWER: It's Terra Nova National Park! With over 200 kilometres of rugged shoreline to explore, sea kayaking the Atlantic Ocean is an exhilarating interaction with Newfoundland’s wild side.",": At what park, pictured here, can you see seals AND icebergs on your paddle? ANSWER: It's Terra Nova National Park! With over kilometres of rugged shoreline to elore, sea kayaking the Atlantic Ocean is an exhilarating interaction with Newfoundland’s wild side.",['#TriviaTuesday'],20.0,46.0,703,831,Environmental,"['#triviatuesday', 'park', 'sea', 'ocean']",en,0.10500992063492064,positive,ParksCanada_facebook
38573,258,137563459593611_1464461026903841,2016-09-30 08:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1464461026903841/?type=3,"Happy Friday Follower Photo!!!
This awesome shot comes to us from Gina R. who captioned it: ""Charlie's view of North Molar Pass, Banff National Park.""

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This awesome shot comes to us from Gina R. who captioned it: ""Charlie's view of North Molar Pass, Banff National Park."" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],10.0,44.0,720,816,Social,"['park', 'photo', 'photo', 'photo']",en,0.2931818181818182,positive,ParksCanada_facebook
38590,275,137563459593611_1452178394798771,2016-09-18 10:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1452178394798771/?type=3,"September 18-24 is #NationalForestWeek! 

Did you know Parks Canada is working to restore the boreal forest in Cape Breton Highlands National Park? Find out how we plan to ""Bring Back the Boreal"": https://youtu.be/bRoCmiU--T0 #video #SubscriberSunday

YOU can get involved in the restoration of the boreal forest too: http://ow.ly/hhuz304hKwN","September -24 is ! Did you know Parks Canada is working to restore the boreal forest in Cape Breton Highlands National Park? Find out how we plan to ""Bring Back the Boreal"": 0 YOU can get involved in the restoration of the boreal forest too:","['#NationalForestWeek', '#video', '#SubscriberSunday']",3.0,54.0,669,766,Environmental,"['forest', 'park', '#video', '#subscribersunday', 'forest']",en,0.07142857142857142,positive,ParksCanada_facebook
38603,288,137563459593611_1451198534896757,2016-09-22 17:55:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1451198264896784/?type=3,"Is glamping your thing? Try the Tiny Homes on Wheels at Waterton Lakes National Park this fall! The experimental Tiny Homes on Wheels can each accommodate up to four people, and have separate unique designs. They offer propane heating, a complete kitchen, a toilet and shower. Find out more: http://ow.ly/ilJm303ZBum","Is glamping your thing? Try the Tiny Homes on Wheels at Waterton Lakes National Park this fall! The eerimental Tiny Homes on Wheels can each accommodate up to four people, and have separate unique designs. They offer propane heating, a complete kitchen, a toilet and shower. Find out more:",[],61.0,109.0,539,742,Environmental,['park'],en,0.04114871041140573,positive,ParksCanada_facebook
38609,294,137563459593611_1445513582131919,2016-09-10 09:10:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1445513582131919/?type=3,"Did you know? Everything about Wood Buffalo National Park and #UNESCO site is BIG!  It's not only the largest national park in Canada, it's home to the largest land mammal (Wood Bison) and the tallest bird (endangered Whooping Crane) in North America. It also has the largest Dark Sky Preserve in the world AND the world's longest beaver dam!! http://ow.ly/EGNW3043TFz","Did you know? Everything about Wood Buffalo National Park and site is BIG! It's not only the largest national park in Canada, it's home to the largest land mammal (Wood Bison) and the tallest bird (endangered Whooping Crane) in North America. It also has the largest Dark Sky Preserve in the world AND the world's longest beaver dam!!",['#UNESCO'],13.0,68.0,598,729,Environmental,"['park', '#unesco', 'park', 'home', 'land', 'bird']",en,0.1425659013605442,positive,ParksCanada_facebook
38612,297,137563459593611_1465403226809621,2016-09-30 13:23:15,https://www.facebook.com/WatertonLakesNP/photos/a.207339339353513.51772.182024185218362/1112615028825935/?type=3,"If you're near Waterton Lakes National Park, come #RidetheRedRock with us!","If you're near Waterton Lakes National Park, come with us!",['#RidetheRedRock'],16.0,0.0,669,724,Environmental,['park'],en,0.1611304012345679,positive,ParksCanada_facebook
38634,319,137563459593611_1444570952226182,2016-09-12 07:05:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1444570952226182/?type=3,"#MotivationMonday: there's nothing like THIS feeling. What will you conquer today?

Photo taken in Mount Revelstoke and Glacier national parks.",: there's nothing like THIS feeling. What will you conquer today? Photo taken in Mount Revelstoke and Glacier national parks.,['#MotivationMonday'],14.0,45.0,595,692,Social,"['#motivationmonday', 'photo', 'park']",en,0.3317176870748299,positive,ParksCanada_facebook
38694,379,137563459593611_1438442696172341,2016-09-03 06:40:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1438442696172341/?type=3,"Happy long weekend! How will you make the MOST of the last long weekend of the summer? Don't forget to take some #TimeToConnect with nature, friends and family!

Photo taken in Waterton Lakes National Park.","Happy long weekend! How will you make the MOST of the last long weekend of the summer? Don't forget to take some with nature, friends and family! Photo taken in Waterton Lakes National Park.",['#TimeToConnect'],5.0,21.0,541,591,Social,"['summer', 'summer', 'nature', 'nature', 'friend', 'photo', 'park']",en,0.17857142857142858,positive,ParksCanada_facebook
38704,389,137563459593611_1451193911563886,2016-09-26 06:15:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1451193911563886/?type=3,"Feeling adventurous? We're piloting exciting new accommodations, including the experimental Double-Tent! It offers an immersive and comfortable camping experience for two people. Try it out this fall at Riding Mountain National Park! http://ow.ly/ilJm303ZBum","Feeling adventurous? We're piloting exciting new accommodations, including the eerimental Double-Tent! It offers an immersive and comfortable camping eerience for two people. Try it out this fall at Riding Mountain National Park!",[],11.0,25.0,520,580,Social,"['camping', 'mountain']",en,0.1624441964285714,positive,ParksCanada_facebook
38717,402,137563459593611_1438250342858243,2016-09-02 13:10:01,https://www.facebook.com/CFIACanada/photos/a.678119692240819.1073741828.606587929393996/1312344322151683/?type=3,Help protect the trees this long weekend! #camping,Help protect the trees this long weekend!,['#camping'],36.0,0.0,504,562,Social,"['tree', '#camping']",en,0.10797378361807372,positive,ParksCanada_facebook
38734,419,137563459593611_1435218289828115,2016-09-04 08:40:02,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1435218289828115/?type=3,A world class athlete meets a world class UNESCO heritage site! The Rideau Canal had a very special guest last week when Canadian Olympian and wrestling gold medallist Erica Wiebe stopped by for a visit! http://ow.ly/uUE6303Izkf,A world class athlete meets a world class UNESCO heritage site! The Rideau Canal had a very special guest last week when Canadian Olympian and wrestling gold medallist Erica Wiebe stopped by for a visit!,[],11.0,8.0,495,538,Social,"['unesco', 'heritage', 'canadian', 'gold']",en,0.10516098484848484,positive,ParksCanada_facebook
38739,424,137563459593611_1451386324877978,2016-09-16 08:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1451386324877978/?type=3,"Happy Friday Follower Photo!!!
This gorgeous shot of Fundy National Park comes to us from Kayla C.! 
http://ow.ly/g7RP304h9ZW

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This gorgeous shot of Fundy National Park comes to us from Kayla C.! Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],15.0,21.0,471,533,Social,"['park', 'photo', 'photo', 'photo']",en,0.2890544507575757,positive,ParksCanada_facebook
38757,442,137563459593611_1435219206494690,2016-09-01 16:30:00,https://www.facebook.com/KouchibouguacNP/photos/a.160282917381472.40086.106152219461209/1085739161502505/?type=3,Way to go team! Special thanks to the Atlantic Wildlife Institute for all their help.,Way to go team! Special thanks to the Atlantic Wildlife Institute for all their help.,[],2.0,0.0,486,520,Environmental,['wildlife'],en,0.0,neutral,ParksCanada_facebook
11362,1,781510412651159553,2016-09-29 15:06:16,['https://t.co/wExS2mF8\xe2\x80\xa6'],"RT @NASA: Water swirls seen in reflections off the waters of the Gulf of St. Lawrence, north of Prince Edward Island: https://t.co/wExS2mF8…",RT NASA Water swirls seen reflections waters Gulf St Lawrence north Prince Edward Island https co,[],,476.0,0,476,Environmental,"['water', 'water']",en,0.0,Neutral,DFO_Gulf_tweeter
38802,487,137563459593611_1450569208293023,2016-09-15 09:20:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1450569208293023/?type=3,"Hey Grade 9 Classes in the Greater #Toronto Area: Make a Video & Help Restore Ecosystems!
We're inviting you to submit a video no longer than 1-minute making a case why your class should be selected to help us with ecological restoration projects in Rouge National Urban Park. More info: http://ow.ly/eILC304dFgO",Hey Grade Classes in the Greater Area: Make a Video & Help Restore Ecosystems! We're inviting you to submit a video no longer than -minute making a case why your class should be selected to help us with ecological restoration projects in Rouge National Urban Park. More info:,['#Toronto'],9.0,36.0,395,467,Social,"['video', 'video', 'park']",en,0.04278163580246914,positive,ParksCanada_facebook
38816,501,137563459593611_1444519585564652,2016-09-09 08:16:23,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1444519585564652/?type=3,"Happy Friday Follower Photo!!!
This amazing shot comes to us from Kristen M. who captioned it: “Breathtaking red sandstone cliffs of Prince Edward Island National Park.”

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot comes to us from Kristen M. who captioned it: “Breathtaking red sandstone cliffs of Prince Edward Island National Park.” Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],8.0,29.0,401,451,Social,"['photo', 'photo', 'photo']",en,0.32685185185185184,positive,ParksCanada_facebook
38849,534,137563459593611_1464299836919960,2016-09-29 10:04:24,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1464299836919960/?type=3,"Happy #NationalCoffeeDay! We'll take a beautiful view with our morning cup. Where's your favourite place to enjoy a coffee?

Photo taken in Ivvavik National Park. http://ow.ly/YU08304GMgk",Happy ! We'll take a beautiful view with our morning cup. Where's your favourite place to enjoy a coffee? Photo taken in Ivvavik National Park.,['#NationalCoffeeDay'],18.0,23.0,363,417,Social,"['photo', 'park']",en,0.14058812111801242,positive,ParksCanada_facebook
38850,535,137563459593611_1457687967581147,2016-09-28 09:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1457687967581147/?type=3,"Haunted forts? Ancient fossils millions of years old? Archaeology... underwater?! There's always something new to learn about Parks Canada and our places! Test your knowledge with Avenues.ca's 10 things you might not know about national parks and historic sites: http://ow.ly/8e1h304sUr0 (in French). 

Photo taken at Fortress of Louisbourg National Historic Site.",Haunted forts? Ancient fossils millions of years old? Archaeology... underwater?! There's always something new to learn about Parks Canada and our places! Test your knowledge with Avenues.ca's things you might not know about national parks and historic sites: 0 (in French). Photo taken at Fortress of Louisbourg National Historic Site.,[],6.0,28.0,349,414,Environmental,"['fossil', 'park', 'photo']",en,0.13333333333333333,positive,ParksCanada_facebook
38896,581,137563459593611_1443544962328781,2016-09-07 19:10:00,https://www.facebook.com/PointPeleeNP/photos/a.654719097890281.1073741830.639886876040170/1393441260684724/?type=3,The Blanding's Turtle returns! #WildlifeWednesday,The Blanding's Turtle returns!,['#WildlifeWednesday'],9.0,0.0,339,376,Environmental,['#wildlifewednesday'],en,0.12314814814814815,positive,ParksCanada_facebook
38947,632,137563459593611_1442407812442496,2016-09-06 14:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1442407812442496/?type=3,"Here is our first update on #MissionErebusTerror! Get a sneak peek on how our team prepared their dive to document any changes to the wreck of HMS Erebus over the past 12 months, and to continue their search for HMS Terror. #Franklin http://ow.ly/rpt7303WGOo","Here is our first update on ! Get a sneak peek on how our team prepared their dive to document any changes to the wreck of HMS Erebus over the past months, and to continue their search for HMS Terror.","['#MissionErebusTerror', '#Franklin']",1.0,45.0,277,333,Social,['change'],en,0.0,neutral,ParksCanada_facebook
38957,642,137563459593611_1452114418138502,2016-09-16 20:10:00,https://www.facebook.com/ParksCanadaNWT/photos/a.475948819208442.1073741828.475133362623321/857564194380234/?type=3,Such a cutie! Parks Canada NWT,Such a cutie! Parks Canada NWT,[],3.0,0.0,303,326,unknown,[],en,0.23125,positive,ParksCanada_facebook
45830,6,431918433581020_897928290313363,2016-09-27 13:54:37,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/897928290313363/?type=3,"If it sounds fishy, it is fishy. 

Beware of callers claiming to represent Public Safety Canada or the Canadian Cyber Incident Response Centre. These fraudsters will try to convince you to give them access to your computer. Remember that the Government of Canada will never call and ask for access to your PC.

#GetCyberSafe and learn more about how to protect yourself from fraudulent calls: http://www.getcybersafe.gc.ca/cnt/rsks/scms-frd/frdlnt-clls-eng.aspx","If it sounds fishy, it is fishy. Beware of callers claiming to represent Public Safety Canada or the Canadian Cyber Incident Response Centre. These fraudsters will try to convince you to give them access to your computer. Remember that the Government of Canada will never call and ask for access to your PC. and learn more about how to protect yourself from fraudulent calls:",['#GetCyberSafe'],2.0,278.0,46,326,Social,"['public', 'safety', 'canadian', 'government', 'government']",en,0.0,neutral,YourMoneyMattersCanada_facebook
38978,663,137563459593611_1450628908287053,2016-09-14 16:41:31,http://ow.ly/RhYA304dPso,We are enthusiastic over the potential discovery of HMS Terror. This extraordinary find underscores the importance of Inuit knowledge and would make a significant contribution to completing the fascinating story of the lost Franklin Expedition. Learn more: http://ow.ly/RhYA304dPso,We are enthusiastic over the potential discovery of HMS Terror. This extraordinary find underscores the importance of Inuit knowledge and would make a significant contribution to completing the fascinating story of the lost Franklin Eedition. Learn more:,[],3.0,23.0,273,315,Social,['inuit'],en,1.0,positive,ParksCanada_facebook
39010,695,137563459593611_1431041123579165,2016-09-01 07:35:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1431041123579165/?type=3,"Just because summer is coming to an end does NOT mean the fun has to stop! Take part in exciting activities and events at our national historic sites all across the country. Start planning your fall adventure!! http://ow.ly/5llq3036tSl 

Photo taken at Fort Rodd Hill and Fisgard Lighthouse National Historic Sites.",Just because summer is coming to an end does NOT mean the fun has to stop! Take part in exciting activities and events at our national historic sites all across the country. Start planning your fall adventure!! Photo taken at Fort Rodd Hill and Fisgard Lighthouse National Historic Sites.,[],3.0,14.0,271,291,Social,"['summer', 'summer', 'photo']",en,0.3,positive,ParksCanada_facebook
39071,756,137563459593611_1442461325770478,2016-09-07 08:25:00,https://www.youtube.com/watch?v=6ZiO2nOWi94&feature=youtu.be,"You'll definitely want to check out our YouTube channel! We've got new adorable #bear videos! #WildlifeWednesday
Bear cubs wresting: https://youtu.be/MT-A_VB4OKg 
The scratching post: https://youtu.be/MT-A_VB4OKg",You'll definitely want to check out our YouTube channel! We've got new adorable videos! Bear cubs wresting: The scratching post:,"['#bear', '#WildlifeWednesday']",1.0,34.0,195,251,Social,"['youtube', '#wildlifewednesday']",en,0.0,neutral,ParksCanada_facebook
18415,6,780532800701210625,2016-09-26 22:21:35,"['https://t.co/xYV3Cr433', 'https://t.co/MD6m9W\xe2\x80\xa6']",RT @canada150th: 100 days to go to celebrate! How do you plan to celebrate #Canada150 in 2017?  https://t.co/xYV3Cr433U https://t.co/MD6m9W…,RT canada150th 100 days go celebrate plan celebrate Canada150 2017 https co xYV3Cr433U https co,['#Canada150'],,249.0,0,249,Social,['#canada150'],en,0.0,Neutral,DFO_Pacific_tweeter
5085,24,780371089956405248,2016-09-26 11:39:01,"['https://t.co/xYV3Cr433', 'https://t.co/MD6m9W\xe2\x80\xa6']",RT @canada150th: 100 days to go to celebrate! How do you plan to celebrate #Canada150 in 2017?  https://t.co/xYV3Cr433U https://t.co/MD6m9W…,RT canada150th 100 days go celebrate plan celebrate Canada150 2017 https co xYV3Cr433U https co,['#Canada150'],,249.0,0,249,Social,['#canada150'],en,0.0,Neutral,CCG_GCC_tweeter
5086,25,780385296995217409,2016-09-26 12:35:28,[],RT @JustinTrudeau: They keep us safe on the water in the heart of Vancouver. Great to see the hardworking first responders of Kitsilano @CC…,RT JustinTrudeau keep us safe water heart Vancouver Great see hardworking first responders Kitsilano,[],,249.0,0,249,Social,"['safe', 'water', 'vancouver']",en,0.5166666666666667,Positive,CCG_GCC_tweeter
31211,57,781510720739479552,2016-09-29 15:07:30,['https://t.co/Zmg4v\xe2\x80\xa6'],RT @IndigenousON: Tomorrow is #OrangeShirtDay. Wear orange to show your support and honour residential school survivors. https://t.co/Zmg4v…,RT IndigenousON Tomorrow OrangeShirtDay Wear orange show support honour residential school survivors https co,['#OrangeShirtDay'],,174.0,0,174,Social,['#orangeshirtday'],en,0.0,Neutral,GCIndigenous_tweeter
