id,full_text,retweet_count,favorite_count,created_at
937689223200673793,"Let’s show our science! Submit your scientific research photo to @NSERC_CRSNG #ScienceExposed for a chance to win 
https://t.co/QHSSjp5ytz https://t.co/AshOWasCxG",4,4,2017-12-04 14:25:06
936701869644304385,It’s #ArcticScience Month! Let’s celebrate #CdnSci contributions in the North! https://t.co/jbiTYxfCii https://t.co/CCJXd6MFD4,14,26,2017-12-01 21:01:43
936600826604408833,"Krill are crucial to many marine food webs. Learn how our scientists measure them using acoustics #BigDeal
https://t.co/WTnT2ZRDSz https://t.co/ugoQdPNP9x",9,12,2017-12-01 14:20:12
936237179445153793,#TBT to 2014 when multi-beam technology captured the first 3D images of HMS Erebus – one of Sir Franklin’s lost ships! https://t.co/W0uRTv4OHF https://t.co/aguAOASgeF,14,17,2017-11-30 14:15:12
935937483191316481,Check out what the Geological Survey of Canada scientists spotted in the Beaufort Sea. https://t.co/cR4j3GT6eS,1,7,2017-11-29 18:24:19
935872330567438336,"Like a 🌲, the age of most 🐟 can be determined by the rings of their otolith (their earbone)
https://t.co/MX1raVAXwl https://t.co/vsIx3nro8g",10,15,2017-11-29 14:05:25
935518697933934592,"Our autonomous hydrographic vessels have completed their first official survey on the Richelieu River in Quebec!
https://t.co/jUYcTKjX36 https://t.co/qohX4Lae1a",6,16,2017-11-28 14:40:13
935158845659283459,"Shells have a story to tell! 🔬 You can see how old molluscs are by looking at the rings on their shells.
https://t.co/MnzoPBCvqr https://t.co/OWPKSs6X6J",19,31,2017-11-27 14:50:17
934059702912241665,It's #ScienceQuiz time! Which one is an example of a cephalopod?,0,1,2017-11-24 14:02:41
933830883815165952,Take a glimpse at the previously unexplored Gulf of St. Lawrence habitats that we visited this summer with @OceanaCAN and @ROPOS_ROV. https://t.co/q4jHFRM5vM,2,4,2017-11-23 22:53:27
933733159732219904,"Mugshots and acoustics! 📷🎤 Learn how our scientist, John Ford, tracks whales using photos and underwater sounds: https://t.co/zGvAOflNro https://t.co/O3RiHfnw66",9,11,2017-11-23 16:25:07
933398506987032581,"7 of our DFO scientists studied unexplored habitats in the Gulf of St. Lawrence with @OceanaCAN 
https://t.co/Kd22xUzbYD https://t.co/FASyjBpp0W",4,5,2017-11-22 18:15:20
933051917982461952,RT @DFO_NL: Hydrographer Sarah Walsh with the Canadian Hydrographic Service tells us about backscatter - something that happens when sonar…,7,0,2017-11-21 19:18:07
933012725432836096,"It’s #WorldFisheriesDay! Come aboard to learn how we do fish stock surveys that monitor &amp; maintain fish populations
https://t.co/lTrVD5bKWl https://t.co/V6FxAsdHdH",18,25,2017-11-21 16:42:22
932615829304332288,We dove deep in the #Pacific to assess the health of the recently discovered Chatham Sound Glass Sponge Reefs https://t.co/k7Jn0BD14L https://t.co/y0H3gFj6kt,6,8,2017-11-20 14:25:15
932268498004430849,#WeAreProud to work with the @SciTechMuseum in Ottawa to inspire tomorrow’s innovators.  #ChooseScience and check out the reinvented museum today! https://t.co/y8zu7O7GKE https://t.co/uUmLoq4aAu,4,12,2017-11-19 15:25:05
931903601533911045,We are thrilled to partner with the newly reopened @SciTechMuseum in Ottawa on the #HiddenWorlds exhibition. Dive in and explore! https://t.co/DfKz94WhoK https://t.co/NGEnvYTMgn,2,9,2017-11-18 15:15:07
931628970075934720,"Check out the newly reopened @SciTechMuseum in Ottawa! We’re biased, but we love the oceans technology of the #HiddenWorlds exhibition 🌊 https://t.co/iWq1m4wBR2 https://t.co/NHlxnxqSRa",4,10,2017-11-17 21:03:49
931591539578605568,#WeAreProud to produce seabed maps that are used by mariners to safely navigate Canada’s waters 🛥️ #GeoWeek https://t.co/QBE0MldqQa https://t.co/ASwrf18JF3,2,8,2017-11-17 18:35:05
931558774439137280,Learn how gliders – autonomous underwater vehicles – are changing how we study #OurOceans: https://t.co/w6vhuzuNlF https://t.co/alZ5nEB6Rn,25,27,2017-11-17 16:24:54
931203355589963776,Celebrate the “mappiest” day of the year and learn about hydrography: the science of mapping our seabed! 🚢 🗺️ #GISDay https://t.co/fpNrYr8Sqb https://t.co/4kGsHTdEVj,13,17,2017-11-16 16:52:35
930499471099736065,Our scientists work to remove invasive species from our waters before they cause ecological and economic harm https://t.co/imXa4stQ5B https://t.co/TZMszzjt3o,3,10,2017-11-14 18:15:36
930456580465856513,Learn how we’re working with @CFIA_Animals to protect aquatic animals from infectious diseases https://t.co/v9TbwmCDnb https://t.co/5ef1px3UhG,5,2,2017-11-14 15:25:10
930139491624476672,It’s #GeoWeek! See how our new unmanned hydrographic vessels let us map our seabeds more effectively 🛥️ https://t.co/p2HmwZIZDn https://t.co/FVR8WqBIfP,11,20,2017-11-13 18:25:10
929046253022957568,"It’s #WorldScienceDay! 🌎 Learn what we do to protect our oceans, coastlines and marine life: https://t.co/jqcrPrg3Os https://t.co/teZ7GgryRr",8,21,2017-11-10 18:01:02
928689924462862338,Predict to protect! 🔮 Dr. Jones studies fish infections to anticipate their impact on future fish populations https://t.co/IVZTe5vaYN https://t.co/Ahygk031Km,2,5,2017-11-09 18:25:06
928262143849492480,"Multi-beam technology produces photograph-like images of the seabed, revolutionizing the understanding of #OurOceans https://t.co/BgxzJSMwyL https://t.co/SrNc6GxoAK",10,29,2017-11-08 14:05:16
927965191513497601,See how physicist Denis Gilbert uses ocean currents to study #ClimateChange impacts in 🇨🇦 waters https://t.co/Dh4kUP4xGn https://t.co/dS348YXSpY,13,18,2017-11-07 18:25:17
926433860467994629,"Chris Hemingway, Director at the Canadian Hydrographic Service, maps the seabed to define our underwater territories https://t.co/Mp1OSFVlwz https://t.co/SnFFnnkzwZ",3,5,2017-11-03 13:00:19
926106513185308672,🚢📈📣 Hydrography helps us to...,0,0,2017-11-02 15:19:33
925709453646802946,"Be curious! It is never too early to start thinking about science  👨‍🔬👩‍🔬 #TakeYourKidToWorkDay
https://t.co/oZ0vqpsnWr https://t.co/TqwDxuxsuz",11,16,2017-11-01 13:01:47
925361811221868544,Beware of zombie urchins! 🧟 A close shot of these spikey creatures show their creepy zombie-like walk  #ScaryScience https://t.co/nvmJ9jvYBp https://t.co/NLxPVTE43A,3,8,2017-10-31 14:00:22
925044997665251329,Would you rather take a bite out of these tunicates or get bitten by the Pacific Blackdragon? #ScaryScience https://t.co/UB3OltIcIY https://t.co/dNqPMXZbVG,2,8,2017-10-30 17:01:28
924984361371492352,"Scientist Terri Sutherland studies #shellfish development in the #Pacific to ensure sustainable &amp; healthy ecosystems
https://t.co/VJNFgtxJIl https://t.co/zYrGBpvEsd",3,4,2017-10-30 13:00:31
924381690876825600,RT @ec_minister: The @canada_c3 expedition sailed for 150 days from coast to coast to coast. What an amazing experience! #CanadaC3 #Canada1…,28,0,2017-10-28 21:05:43
924331281760096256,"Our scientist Chris Pearce studies farmed shellfish to ensure that they are ecologically sustainable 
https://t.co/3Z7G0QQofY https://t.co/vvI50Lrvma",3,5,2017-10-28 17:45:25
924283392249729025,"That’s a wrap! Today marks the end of the @Canada_c3 journey. Learn more about the science conducted on all coasts 
https://t.co/CtYGPzZlC9 https://t.co/ydwcFatPVs",17,24,2017-10-28 14:35:07
923958800775827456,Learn how Dr. Callander uses eDNA to keep unwanted species out of our waters #WomensHistoryMonth #ClaimYourPlace https://t.co/XQeHTx1TEA https://t.co/61uPd7j5RO,8,12,2017-10-27 17:05:19
923919940305989632,RT @DFO_MAR: SABS biologists on an exploratory Pollock survey in the Bay of Fundy/Gulf of Maine with the Groundfish Enterprise Allocation C…,3,0,2017-10-27 14:30:54
923919855836950530,RT @DFO_NL: #DFONL's Alejandro Buren compares diets of 4 seal species to better understand competition for food sources @DFO_Science #SMM20…,5,0,2017-10-27 14:30:33
923669384509390849,"The answer is “All of the above”: Our communities, economies and ecosystems depend on ocean science https://t.co/ddyleUVzkf https://t.co/6cdNdTk4fc",0,1,2017-10-26 21:55:16
923534116968157184,Let’s “sea” how much you know about ocean science! 🔬🌊 Oceanography helps us understand…,1,1,2017-10-26 12:57:46
923237957733158913,Science at your fingertips. Find all  #GoC research – including ours – in the Federal Science Library https://t.co/Ho1X1xuKcP https://t.co/TCRK2CRten,4,2,2017-10-25 17:20:56
922847968985796609,"Thanks to all female scientists 🔬 – past &amp; present – who contribute to science excellence in Canada #ClaimYourPlace
 https://t.co/sYLFzH3oFB https://t.co/zXVawMZI9H",73,122,2017-10-24 15:31:16
922513435182723072,Our hydrographer Paola Travaglini uses multi-beams to help chart Canada’s underwater territory. https://t.co/b05Q6vNZaH https://t.co/wgeLMv2rGC,6,13,2017-10-23 17:21:57
921429585367126016,"Today, Dr. Miller-Saunders boards @Canada_C3 as the Chief Scientist for the final leg of this epic journey: https://t.co/OMEY3V4K75 https://t.co/ZKG6w7Fgoa",7,15,2017-10-20 17:35:07
921089941551099905,Did you miss #BIOEXPO17? Take a virtual tour of the world-class ocean research facility today! https://t.co/aZVHh75Elt https://t.co/BuDnbsCKrU,5,9,2017-10-19 19:05:29
921076406490148871,Meet scientist Ellen Kenchington who studies ancient deep-sea sponge grounds in the #Atlantic: https://t.co/LNPHw5TjdQ https://t.co/wR43hgvNMu,1,4,2017-10-19 18:11:42
920719908845031424,"Don’t judge a hagfish by its slimy, boneless, mucus-secreting body! 😕  Learn about this species on #HagfishDay: 
https://t.co/ejl2LS7sXw https://t.co/kvPEMtlMfr",12,13,2017-10-18 18:35:07
920273340534804480,Learn how we’re using radar and hydrophones to protect marine ecosystems and improve mariner safety: https://t.co/UbohefGBdE https://t.co/7xPopObQV1,3,4,2017-10-17 13:00:36
919909591982510081,Roll up your sleeves and learn about fish stock surveying through the eyes of our crew: https://t.co/uj3bkTUXGN https://t.co/LjGIzHdmVv,4,4,2017-10-16 12:55:12
918874027028082689,"Learn about student work opportunities this weekend at the Maurice Lamontagne Institute open house in Mont-Joli, QC: https://t.co/sUw3qCwH2S https://t.co/2XezN648kt",3,4,2017-10-13 16:20:14
918497777084256257,"The origins of these glass sponge reefs date back to the Jurassic period, about 200 million years ago #FossilDay https://t.co/zipqUU1StI https://t.co/QKRA7tkAfJ",18,33,2017-10-12 15:25:09
918189997248958464,RT @NewsroomGC: #GoC announces $7.2 million in new science funding for UVic’s Ocean Networks Canada https://t.co/LVTDn5KGNt,9,0,2017-10-11 19:02:09
918152075049144321,"Come see how we work with tanks and species this weekend at our open house in Mont-Joli, QC: https://t.co/A2ZCoRlweJ https://t.co/h03Ac3fEMr",4,2,2017-10-11 16:31:27
918123492478013440,"If krakens were real, the Dumbo Octopus would be the cutest one 🦑 #KrakenDay https://t.co/hiJbyjsutb https://t.co/snBL9TUttl",26,55,2017-10-11 14:37:53
917782831740440584,Open house. Come see how the Maurice Lamontagne Institute’s science is protecting our aquatic resources &amp; ecosystems https://t.co/25J1p3CjkY https://t.co/SMqtfidHvQ,2,7,2017-10-10 16:04:13
917453602951761921,Learn how our scientist studies #snowcrab and #lobster – two of Canada’s most popular aquatic resources 🔬https://t.co/tj5mC6RqOo https://t.co/w4gU61jXlr,5,5,2017-10-09 18:15:59
917000394219368451,"Happy #OctopusDay 🐙 we spotted this cutie in the Gulf of St. Lawrence with @Oceana this summer
https://t.co/vN7QUc3Voa https://t.co/kjKMwIiJPx",2,11,2017-10-08 12:15:05
916024373147873280,RT @DFO_Pacific: We recently explored the newly discovered Chatham Sound glass sponge reefs off the northwest coast of #BC. https://t.co/Td…,6,0,2017-10-05 19:36:44
916007834369822721,"RT @DFO_MPO: Do you know the difference between whales, dolphins and porpoises? Find out for yourself! https://t.co/g28DgqeP0j https://t.co…",6,0,2017-10-05 18:31:00
915993448792158208,RT @DFO_NL: Studying capelin larvae is a close-up business. Aquatic technician Alex Allison working in #DFONL #stjohns HQ lab https://t.co/…,4,0,2017-10-05 17:33:51
915964838916116482,"Eel tagging, water sampling, seabed mapping. See how hard we’ve been working the past 5 months with @Canada_C3! https://t.co/TgDy0l6xTY https://t.co/aD6pDu8H0I",2,5,2017-10-05 15:40:10
915597432511188993,"Our scientist, John Ford, identifies #orca pods using underwater acoustics to listen to their unique calls: https://t.co/mbCnkUrGcD https://t.co/VZXjko341U",5,12,2017-10-04 15:20:13
915261446002561024,Learn more about the projects our scientist Lianna Teeter helped with aboard @Canada_C3: https://t.co/9p8w1rADEi https://t.co/axDsQFS4Ne,4,8,2017-10-03 17:05:08
914948453519757313,"RT @DFO_NL: It's Science Word of the Day Monday. Here’s Dounia Hamoutene, research scientist &amp; head of #DFONL's aquaculture section. #Scien…",8,0,2017-10-02 20:21:24
914902864673296384,Our month-long #Arctic ice research mission to study the impacts of climate change ends today. https://t.co/TdQWghD36W https://t.co/gaeo81HCNP,4,7,2017-10-02 17:20:15
913810830407421952,How do you measure what you can’t see? Learn how we determine fish populations in the Gulf of St. Lawrence: https://t.co/UPdMoOGQLE https://t.co/UxJOw5jHRw,0,6,2017-09-29 17:00:54
913750484401389576,Check out @WHOI’s daily dispatches for the latest on our Beaufort Sea ocean monitoring study! https://t.co/EkofGKMNWT https://t.co/ysj66FVJmk,4,9,2017-09-29 13:01:06
913418195159191552,"Learn more about the ongoing international Arctic ocean monitoring study with our marine biologist, Steve Page: https://t.co/hbQPVi5JvP https://t.co/PAj9ZzGIZL",0,3,2017-09-28 15:00:42
913406215434260480,New to DFO Science? Let us break the ice by introducing you to our Arctic ice monitoring study: https://t.co/HwB7FdrNf6 https://t.co/rb4PLyFqND,9,16,2017-09-28 14:13:06
913085978218246151,We hope to find a variety of sea urchins like these while assessing biodiversity off the coast of #BC: https://t.co/Q4xAsMXM1X https://t.co/xLfRmLtmJf,8,17,2017-09-27 17:00:36
913071139995443201,RT @ScienceMin: Find out about the role &amp; responsibilities of #Canada’s new #ChiefScienceAdvisor: https://t.co/njv7JU8Q0J #CdnSci @ChiefSci…,66,0,2017-09-27 16:01:38
913071060534382593,RT @ScienceMin: Dr. Nemer’s appointment as 🇨🇦’s #ChiefScienceAdvisor ensures that #science has a prominent place at the federal table https…,488,0,2017-09-27 16:01:19
913070615401287680,RT @CanadianPM: Prime Minister Justin Trudeau announces Dr. Mona Nemer as Canada’s new Chief Science Advisor: https://t.co/8gk8zNYfpP,210,0,2017-09-27 15:59:33
912787260986331137,RT @DFO_NL: Take a quick tour of our live-animal holding facility at our Northwest Atlantic Fisheries Centre in #stjohns. #DFONL https://t.…,10,0,2017-09-26 21:13:36
912691600106704901,We’re collecting data on fish and water in the Gulf of St. Lawrence to assess fish populations and ecosystem health https://t.co/9DbNymLMzX https://t.co/5Oroir2TlB,8,13,2017-09-26 14:53:29
912361262188769281,Our annual study of the Beaufort Sea is happening now! Get a behind-the-scenes look at last year’s mission: https://t.co/gcsZEX8AZm https://t.co/3X07SVeZQy,0,3,2017-09-25 17:00:50
912320057895784449,RT @CCG_GCC: Learn how we’ve supported @DFO_Science &amp; @WHOI study the Beaufort Sea since 2003: https://t.co/z3EMfGCHh6 https://t.co/LltA0M5…,6,0,2017-09-25 14:17:06
911289348687110144,Our scientists had a busy summer at sea studying #OurOceans. Looking forward to fall's research! #FirstDayOfFall https://t.co/LntQjXgBhS https://t.co/jjPbvfdeiY,6,12,2017-09-22 18:01:26
910927825519202304,Celebrate #SciLit17 with us at the Bedford Institute of Oceanography. Our doors are open this weekend! #BIOEXPO17 https://t.co/5HCVZ74G1Y https://t.co/MvUsgGcrHu,10,16,2017-09-21 18:04:52
910918859477184512,RT @DFO_NL: Have you ever heard of a byssal thread? No? #DFONL's Harry Murray defines today's Science Word of the Day #SciLit17 https://t.c…,9,0,2017-09-21 17:29:14
910912183852257281,"This weekend, come tour St. Andrews Biological Stn, Canada’s oldest permanent marine research facility! #SciLit17 https://t.co/8KijpXNnSn https://t.co/RBOihgzNNM",7,12,2017-09-21 17:02:43
910564511534510085,Learning together 💧 our Dr. Keatley sampled water with @StudentsOnIce during an #Arctic expedition #SciLit17 https://t.co/gLRJtk3tXv https://t.co/wljxDC1JaA,4,16,2017-09-20 18:01:11
910556786972913668,"Calling #marinemammal scientists! This year’s Conference on the Biology of Marine Mammals is in #Halifax, NS https://t.co/CB3rcSOStW https://t.co/FP4ZV3g0aw",4,9,2017-09-20 17:30:29
910226978585931776,"RT @DFO_NL: #DFONL’s Jack Lawson &amp; Garry Stenson are holding a Q&amp;A via Twitter, Friday at 1:30NT. Send us your questions about marine mamma…",45,0,2017-09-19 19:39:57
910217504445931520,"One Fish, Two fish, Red fish, Blue fish. We’re out surveying fish populations in the Gulf of St. Lawrence! https://t.co/G1gAHHxYAX https://t.co/IPIrb5esFu",8,15,2017-09-19 19:02:18
910204980673556482,RT @DFO_MPO: The answer is “All of the above”. Learn how our research is keeping aquatic species healthy #SciLit17 https://t.co/0DGEvIQWjp…,3,0,2017-09-19 18:12:32
910197917562163200,"RT @DFO_MAR: Exciting weekend coming up with the #BIOEXPO17 in Dartmouth, NS &amp; the SABS Open House in St. Andrews, NB – Happy #scilit17 htt…",8,0,2017-09-19 17:44:28
910140532042723328,Our ocean researchers are in the Beaufort Sea studying #ClimateChange in the #Arctic #SciLit17 https://t.co/V88UvVIclV https://t.co/DWmYvixFfD,2,14,2017-09-19 13:56:27
909855430909808640,RT @DFO_MPO: #SciLit17 Quiz! 🦑🔬👩‍🔬  Our aquatic animal health research helps to protect…,3,0,2017-09-18 19:03:33
909814437288308736,It’s Science Literacy Week! We’re proud to be contributing to science excellence in Canada. #SciLit17 🔬📖🙌 https://t.co/zjVXs7z4mR https://t.co/GEsAJP284q,11,12,2017-09-18 16:20:40
909039369197113346,Our scientists leave today on the CCGS Teleost to survey fish populations in the Gulf of St. Lawrence: https://t.co/B2QcYihAeR https://t.co/DmummsCbAL,2,9,2017-09-16 13:00:49
908790839152914434,RT @DFO_CCG_Quebec: Yann Côté-Nadeau from the Canadian Hydrographic Service shares his experience with the @Canada_c3 Expedition. https://t…,6,0,2017-09-15 20:33:15
908790753022894085,"RT @DFO_MAR: With over 20 species of shark in Atlantic Canadian waters, there’s so much to learn – ask shark researchers at the #BIOEXPO17…",28,0,2017-09-15 20:32:54
908790689923784709,RT @DFO_MPO: Our team does different research projects daily like narwhal tagging &amp; Greenland shark research. #Nunavut #Arctic https://t.co…,9,0,2017-09-15 20:32:39
908790062493474817,"Last week, the CCGS Louis S. St-Laurent headed to the Beaufort Sea for our annual #Arctic ice study with @WHOI https://t.co/hoU7WSAhxZ https://t.co/xio8fK9cCu",4,5,2017-09-15 20:30:10
908781389008588800,RT @DFO_MPO: We’re back from crossing the Northwest Passage in the Arctic. We collected hydrographic data of the seafloor with Chinese scie…,8,0,2017-09-15 19:55:42
908677190061051905,Our snow crab survey in Notre Dame Bay #NFLD ends today. Canada is the world’s largest snow crab supplier. https://t.co/qTcIdCLmbs,3,11,2017-09-15 13:01:39
