,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
33060,98,2017-05-08_13-08-19,2017-05-08 13:08:19,https://instagram.fyvr3-1.fna.fbcdn.net/vp/918f81d246d68baed93032aff6e4cca1/5AF7F5C5/t51.2885-15/e35/19367214_482003292139024_1889338289396121600_n.jpg,Suivez la promenade blanche du parc national de Prince Albert et qui sait où vous vous retrouverez? Fort probablement dans un pays magique entouré de la splendide nature sauvage du parc Photo par ,Suivez la promenade blanche du parc national de Prince Albert et qui sait vous vous retrouverez Fort probablement dans un pays magique de la splendide nature sauvage du parc nPhoto par nature photographie conservation voyage jouerdehors aventure paysage parcscanada explorecanada canada150 canada princealbert pnprincealbert exploresask nature explorer Saskatchewan,"[""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""aventure"",""paysage"",""parcscanada"",""explorecanada"",""canada150"",""canada"",""princealbert"",""pnprincealbert"",""exploresask"",""nature"",""explorer"",""saskatchewan""]",1.0,,187,188,"['Environmental', 'Social']","['parc_national', 'pays', 'nature', 'parc']",fr,0.0,neutral,parcs.canada_instagram
33067,105,2017-05-09_15-45-55,2017-05-09 15:45:55,https://instagram.fyvr3-1.fna.fbcdn.net/vp/e96f656f44b2f22dd3ad952012593e45/5ADE3D87/t51.2885-15/e35/19380110_100907530537648_6284857220836360192_n.jpg,La réserve de parc national Kluane : une merveille hors du commun et un isolement total dans la nature sauvage du Nord canadien. Qui veut se joindre à nous pour y célébrer ?Photo de ,La serve de parc national Kluane une merveille hors du commun et un isolement total dans la nature sauvage du Nord canadien Qui veut se joindre nous pour brer Canada150 nPhoto de KalenEmsley montagne montagnes kluane RPNKluane nature photographie conservation voyage jouerdehors aventure paysage parcscanada explorecanada canada,"[""canada150"",""montagne"",""montagnes"",""kluane"",""rpnkluane"",""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""aventure"",""paysage"",""parcscanada"",""explorecanada"",""canada""]",0.0,,184,184,"['Environmental', 'Social']","['parc_national', 'nature', 'nord', 'célébrer']",fr,0.0,neutral,parcs.canada_instagram
33075,113,2017-05-24_13-07-19,2017-05-24 13:07:19,https://instagram.fyvr3-1.fna.fbcdn.net/vp/abbfe472bb8446f1815d341e037bd1c6/5AD936E0/t51.2885-15/e35/19428982_1487082061354463_5802360796667183104_n.jpg,"Au confluent du ruisseau Tokumm et de la rivière Vermilion, le canyon Marble est un des canyons les plus colorés du parc national Kootenay. Le contraste éclatant entre les falaises vertes, le calcaire gris et les eaux bleues glacées donnent un charme tout particulier à l’endroit!Lors d’une randonnée dans nos parcs, n’oubliez pas que les plantes, les bois d’animaux, les coquillages et le bois flottant ne sont pas des souvenirs! Ils sont essentiels à la préservation de l’écosystème. Magnifique photo de  ère ée",Au confluent du ruisseau Tokumm et de la Vermilion le canyon Marble est un des canyons les plus du parc national Kootenay Le contraste clatant entre les falaises vertes le calcaire gris et les eaux bleues es donnent un charme tout particulier endroit nLors une dans nos parcs oubliez pas que les plantes les bois animaux les coquillages et le bois flottant ne sont pas des souvenirs Ils sont essentiels la servation de nMagnifique photo de Pnwluvr nature photographie conservation voyage jouerdehors aventure instatravel paysage parcscanada explorecanada canada150 canada canyonmarble marble colombiebritannique explorebc,"[""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""aventure"",""instatravel"",""paysage"",""parcscanada"",""explorecanada"",""canada150"",""canada"",""canyonmarble"",""marble"",""colombiebritannique"",""rivière"",""explorebc"",""randonnée""]",1.0,,180,181,"['Environmental', 'Social']","['rivière', 'parc_national', 'eau', 'parc', 'plante']",fr,0.0,neutral,parcs.canada_instagram
33071,109,2017-05-31_13-29-16,2017-05-31 13:29:16,https://instagram.fyvr3-1.fna.fbcdn.net/vp/4f422b6c33ba66dbcbce425ffc7381f9/5AEE8540/t51.2885-15/e35/19379214_141552903085990_7525987191810424832_n.jpg,"Sous un ciel changeant et des nuages cottoneux, la nature à la fois sauvage et accessible du parc national de Prince Albert vous plaira à coup sûr. En quête d’aventures? Venez pagayer sur des lacs forestiers ou faire une sortie en ski nautique! Endroit idéal pour votre prochaine sortie! Photo de  ée",Sous un ciel changeant et des nuages cottoneux la nature la fois sauvage et accessible du parc national de Prince Albert vous plaira coup En aventures Venez pagayer sur des lacs forestiers ou faire une sortie en ski nautique Endroit al pour votre prochaine sortie nPhoto de Asavagefamily Princealbert pnPrincealbert sask saskatchewan exploresask camping nature photographie conservation voyage jouerdehors aventure instatravel paysage parcscanada explorecanada canada wanderlust lac canada150,"[""princealbert"",""pnprincealbert"",""sask"",""saskatchewan"",""exploresask"",""camping"",""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""aventure"",""instatravel"",""paysage"",""parcscanada"",""explorecanada"",""canada"",""wanderlust"",""lac"",""randonnée"",""canada150""]",2.0,,179,181,"['Environmental', 'Social']","['nature', 'parc_national', 'lac', 'forestier']",fr,0.0,neutral,parcs.canada_instagram
33077,115,2017-05-02_13-56-25,2017-05-02 13:56:25,https://instagram.fyvr3-1.fna.fbcdn.net/vp/a37915578471fc9155912859cece99c2/5ADA019B/t51.2885-15/e35/19428949_1368120096556502_5023940545983021056_n.jpg,La splendeur alpine du parc national Jasper transparaît même à travers le brouillard! Le parc sera très occupé cet été! Visitez-le au printemps ou commencez à planifier votre voyage pour l'automne si vous voulez éviter les foules! Quelle magnifique photo de ,La splendeur alpine du parc national Jasper travers le brouillard Le parc sera cet Visitez le au printemps ou commencez planifier votre voyage pour automne si vous voulez viter les foules nQuelle magnifique photo de masonunrau Jasper PNJasper brouillard montagne montagnes rocheuses rocheusescanadiennes nature photographie conservation voyage jouerdehors aventure paysage parcscanada explorecanada canada150 canada,"[""jasper"",""pnjasper"",""brouillard"",""montagne"",""montagnes"",""rocheuses"",""rocheusescanadiennes"",""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""aventure"",""paysage"",""parcscanada"",""explorecanada"",""canada150"",""canada""]",0.0,,180,180,"['Environmental', 'Social']","['parc_national', 'parc']",fr,0.0,neutral,parcs.canada_instagram
33088,126,2017-05-31_06-13-41,2017-05-31 06:13:41,https://instagram.fyvr3-1.fna.fbcdn.net/vp/424870b4d799a6368c37b4c53d34595c/5AFC4DC3/t51.2885-15/e35/19379956_306228709826590_3580079640372314112_n.jpg,Joignez-vous aux voyageurs du monde entier pour franchir les cols alpins du parc et pratiquer la descente de rivière en radeau pneumatique le long de glaciers vêlants. Profitez des randonnées exceptionnelles d’une journée et des panoramas depuis la route. Le parc national et réserve de parc national Kluane vous émerveilleront de mille façons ! Photo de  ée,Joignez vous aux voyageurs du monde entier pour franchir les cols alpins du parc et pratiquer la descente de en radeau pneumatique le long de glaciers Profitez des es exceptionnelles une et des panoramas depuis la route Le parc national et serve de parc national Kluane vous merveilleront de mille ons nPhoto de worldwanderlust sauvage aventure montagnes viesauvage canada yukon explorecanada exploreyukon Kluane pnKluane parcnationalKluane parcscanada canada150 nature photographie conservation voyage jouerdehors instatravel paysage wanderlust,"[""sauvage"",""aventure"",""montagnes"",""viesauvage"",""canada"",""yukon"",""explorecanada"",""exploreyukon"",""kluane"",""pnkluane"",""parcnationalkluane"",""parcscanada"",""canada150"",""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""instatravel"",""paysage"",""wanderlust"",""randonnée""]",1.0,,175,176,"['Environmental', 'Social']","['parc', 'rivière', 'parc_national', 'parc_national']",fr,0.33,positive,parcs.canada_instagram
33107,145,2017-05-25_13-25-49,2017-05-25 13:25:49,https://instagram.fyvr3-1.fna.fbcdn.net/vp/01cf4b230f5b153a957cec5e64f1ae84/5ADB1FB0/t51.2885-15/e35/19228804_117855918819832_2432917214463000576_n.jpg,"La règle d’or du camping : laissez ce que vous trouvez et remportez ce qui vous appartient. Les objets enlevés ou introduits nuisent à l’intégrité naturelle et culturelle du parc national. En bon ami de la nature, ne laissez aucune trace de votre passage lorsque vous camper dans nos sites! Belle photo prise par au parc national des Glaciers!  ère ée",La gle du camping laissez ce que vous trouvez et remportez ce qui vous appartient nLes objets ou introduits nuisent naturelle et culturelle du parc national En bon ami de la nature ne laissez aucune trace de votre passage lorsque vous camper dans nos sites nBelle photo prise par joeysplate au parc national des Glaciers SemaineCanadienneduCamping CampingWeekCA camping nature photographie conservation voyage jouerdehors aventure instatravel paysage parcscanada explorecanada canada150 canada wanderlust,"[""semainecanadienneducamping"",""campingweekca"",""camping"",""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""aventure"",""instatravel"",""paysage"",""parcscanada"",""explorecanada"",""canada150"",""canada"",""wanderlust"",""rivière"",""randonnée""]",2.0,,165,167,"['Environmental', 'Social']","['parc', 'ami', 'nature', 'parc_national']",fr,0.0,neutral,parcs.canada_instagram
33400,26,134615279898518_1729169267109770,2017-05-19 09:30:00,https://www.facebook.com/ParcsCanada/videos/1729169267109770/,"Notre nouvelle application est enfin arrivée! Pour #Canada150, faites de votre visite dans nos sites un moment encore plus mémorable - avec une nouvelle application conçue pour que votre expérience soit la meilleure qui soit. Téléchargez-la maintenant et commencez vos aventures estivales! parcscanada.gc.ca/appli","Notre nouvelle application est enfin arrivée! Pour , faites de votre visite dans nos sites un moment encore plus mémorable - avec une nouvelle application conçue pour que votre eérience soit la meilleure qui soit. Téléchargez-la maintenant et commencez vos aventures estivales!",['#Canada150'],12.0,73.0,70,165,['Social'],"['#canada150', 'visite', 'aventure']",fr,0.0,neutral,ParcsCanada_facebook
33118,156,2017-05-22_15-01-46,2017-05-22 15:01:46,https://instagram.fyvr3-1.fna.fbcdn.net/vp/7505821535cb29ee0d0b74d2074189f2/5AE566D1/t51.2885-15/e35/19429352_1719949884972533_4913127009606959104_n.jpg,Il n’est pas trop tard pour participer à notre éfiParcs de la semaine!! Nous voulons voir vos plus belles photos de nos chaises rouges partout au Canada!! Qui d’entre vous les visitera toutes? Belle photo de au phare patrimonial de Louisbourg en Nouvelle-Écosse!  ée,Il est pas trop tard pour participer notre fiParcs de la semaine Nous voulons voir vos plus belles photos de nos chaises rouges partout au Canada Qui entre vous les visitera toutes nBelle photo de au phare patrimonial de Louisbourg en Nouvelle cosse nature photographie conservation voyage jouerdehors aventure instatravel paysage parcscanada explorecanada canada150 canada,"[""défiparcs"",""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""aventure"",""instatravel"",""paysage"",""parcscanada"",""explorecanada"",""canada150"",""canada"",""randonnée""]",1.0,,163,164,['other'],[],fr,0.0,neutral,parcs.canada_instagram
33122,160,2017-05-13_19-14-19,2017-05-13 19:14:19,https://instagram.fyvr3-1.fna.fbcdn.net/vp/777e270a0987c7616559a2381d3fd2fb/5AFF974F/t51.2885-15/e35/19367493_732061046963868_3181643963933130752_n.jpg,"Comme le soleil, nous débutons chaque nouvelle journée avec la chance d’essayer quelque chose de nouveau et de nous dépasser. Que ce soit de courir sur une plage au lever du soleil ou d’escalader une montagne, le temps qui vous est donné aujourd'hui vous permet de tout accomplir! Excellente photo prise par dans le parc national de l'Île-du-Prince-Édouard. ",Comme le soleil nous butons chaque nouvelle avec la chance essayer quelque chose de nouveau et de nous passer Que ce soit de courir sur une plage au lever du soleil ou escalader une montagne le temps qui vous est aujourd hui vous permet de tout accomplir nExcellente photo prise par Ivoryorphan dans le parc national de le du Prince douard plage faune nature photographie animaux sauvage animal voyage jouerdehors aventure paysage parcscanada canada150 canada explorecanada conservation IPE ileduprinceedouard,"[""plage"",""faune"",""nature"",""photographie"",""animaux"",""sauvage"",""animal"",""voyage"",""jouerdehors"",""aventure"",""paysage"",""parcscanada"",""canada150"",""canada"",""explorecanada"",""conservation"",""ipe"",""ileduprinceedouard""]",1.0,,162,163,['Social'],['parc_national'],fr,1.0,positive,parcs.canada_instagram
33131,169,2017-05-01_13-43-13,2017-05-01 13:43:13,https://instagram.fyvr3-1.fna.fbcdn.net/vp/c1e3b9ba06a2312926ab44bc875922ac/5AEC4DA4/t51.2885-15/e35/19379974_754747081361720_6402004060152528896_n.jpg,"Au lieu historique national du Canada de Signal Hill, plusieurs sentiers vous permettent d'admirer des panoramas majestueux et des paysages saisissants. Rappelez-vous de ne laisser aucune trace de votre passage et de demeurer sur les sentiers désignés pour protéger la nature! La course en sentier est notre éfiParcs de la semaine! Partagez vos photos et vidéos avec nous Photo par  ée canada",Au lieu historique national du Canada de Signal Hill plusieurs sentiers vous permettent admirer des panoramas majestueux et des paysages saisissants Rappelez vous de ne laisser aucune trace de votre passage et de demeurer sur les sentiers pour ger la nature La course en sentier est notre fiParcs de la semaine Partagez vos photos et os avec nous nPhoto par calsnape stjohns signalhill nature paysage coteest explorenl aventure histoire parcs canada explorecanada canada canada150 lhn100 patrimoine nature photographie conservation voyage jouerdehors aventure paysage,"[""défiparcs"",""stjohns"",""signalhill"",""nature"",""paysage"",""coteest"",""explorenl"",""aventure"",""randonnée"",""histoire"",""parcs"",""explorecanada"",""canada"",""canada150"",""lhn100"",""patrimoine"",""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""aventure"",""paysage""]",2.0,,159,161,"['Environmental', 'Social']","['historique', 'protéger', 'nature']",fr,0.75,positive,parcs.canada_instagram
33135,173,2017-05-16_14-44-34,2017-05-16 14:44:34,https://instagram.fyvr3-1.fna.fbcdn.net/vp/d1a1c08b8c702127380af5814a5eaf6c/5AFCA62A/t51.2885-15/e35/19424843_1594826033893116_6072013729866711040_n.jpg,"La chute Cameron est le point d’arrivée de l'un des sentiers les plus populaires du parc national de Waterton - une randonnée de km du lac Cameron jusqu’au village de Waterton. Avec des paysages comme celui-ci, ça en vaut définitivement le déplacement! Lors d’une randonnée dans nos parcs, rappelez-vous de ne pas toucher aux objets naturels tels que les plantes, les panaches, les coquillages et le bois de grève pour que d'autres puissent aussi les découvrir et en profiter! Superbe photo de .coops ",La chute Cameron est le point de un des sentiers les plus populaires du parc national de Waterton une de 19 km du lac Cameron au village de Waterton Avec des paysages comme celui ci en vaut finitivement le placement nLors une dans nos parcs rappelez vous de ne pas toucher aux objets naturels tels que les plantes les panaches les coquillages et le bois de pour que autres puissent aussi les couvrir et en profiter nSuperbe photo de jill coops nature photographie conservation voyage jouerdehors aventure conservation instatravel roadtrip vanlife paysage parcscanada explorecanada canada150 canada Waterton LacsWaterton ChuteCameron travelalberta explorealberta,"[""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""aventure"",""conservation"",""instatravel"",""roadtrip"",""vanlife"",""paysage"",""parcscanada"",""explorecanada"",""canada150"",""canada"",""waterton"",""lacswaterton"",""chutecameron"",""travelalberta"",""explorealberta""]",0.0,,159,159,"['Environmental', 'Social']","['parc_national', 'lac', 'parc', 'plante', 'découvrir']",fr,0.0,neutral,parcs.canada_instagram
33143,181,2017-05-05_14-02-43,2017-05-05 14:02:43,https://instagram.fyvr3-1.fna.fbcdn.net/vp/2db00302202914641f35ade5382c8be4/5AFA1D5C/t51.2885-15/e35/19367497_1870020196586084_771638497323778048_n.jpg,"Boisées, les îles Gulf proposent de nombreux sentiers luxuriants! Profitez des heures plus longues en commençant votre randonnée plus tôt! Prenez la route en matinée et vous aurez le sentier à vous seul! Apportez toujours des couches supplémentaires avec vous pour rester au chaud et une lampe de poche pour éclairer le chemin. Et surtout, profitez de nos beaux espaces extérieurs! Photo par îlesGulf îlesGulf îles",es les les Gulf proposent de nombreux sentiers luxuriants Profitez des heures plus longues en ant votre plus Prenez la route en et vous aurez le sentier vous seul Apportez toujours des couches mentaires avec vous pour rester au chaud et une lampe de poche pour clairer le chemin Et surtout profitez de nos beaux espaces rieurs nPhoto par lesGulf parcscanada explorebc lesGulf canada150 explorecanada aventures exploration les Canada nature photographie conservation voyage jouerdehors aventure paysage foret,"[""îlesgulf"",""parcscanada"",""explorebc"",""pnîlesgulf"",""canada150"",""explorecanada"",""aventures"",""exploration"",""îles"",""canada"",""nature"",""photographie"",""conservation"",""voyage"",""jouerdehors"",""aventure"",""paysage"",""foret""]",0.0,,156,156,['other'],[],fr,0.0,neutral,parcs.canada_instagram
