id,full_text,retweet_count,favorite_count,created_at
950772975053295617,"Our scientists are looking at how #CdnAg pulses can improve your gut health, and protect against diseases like IBD! Learn more: https://t.co/wW3MevmWAV https://t.co/oRCAV6EYDA",7,10,2018-01-09 16:55:16
950754161670459393,"Want #CdnAg #marketing images, messaging &amp; more? Our #CanadaBrand is free to join: https://t.co/rpyUZ7sdGp",0,1,2018-01-09 15:40:30
950464373784481798,#GoC and #BC are investing $25k in a @YoungAgrarians and @ffcf project to help new farmers get a start in #BCag https://t.co/uY5pZVEjpd,1,1,2018-01-08 20:29:00
950457354973319170,Want to help #CdnAg youth get valuable experience with #green jobs? We can help: https://t.co/hzLliCjVZX https://t.co/yLhBoeaTgl,9,5,2018-01-08 20:01:06
950442137979584512,Our scientists found a way to grow #CdnAg corn in Newfoundland! Check out how: https://t.co/UeFiz65XQW,1,0,2018-01-08 19:00:38
950427235982376960,Looking for the latest on what our scientists have accomplished for #CdnAg? Check out some of their work: https://t.co/peROXn0iKK https://t.co/Goo3VaCIaS,3,0,2018-01-08 18:01:25
950423655808462848,Min. MacAulay wraps up successful trip to Nashville: #AFBF18 https://t.co/dIQHAsDzoj,3,6,2018-01-08 17:47:12
950409741444009989,"Thinking about taking your #foodbiz to global markets? Discover export opportunities, trade events, in-market expertise and much more here: https://t.co/TXueUB3r5y",0,1,2018-01-08 16:51:54
950101402503798784,Min. MacAulay stops by the Canada booth to chat with exhibitors at #AFBF18 https://t.co/olzsngTnfV,10,20,2018-01-07 20:26:41
950067397234495489,Min. MacAulay delivers speech at @FarmBureau 99th annual convention and trade show #AFBF18 https://t.co/tz7ZscWVEs,2,7,2018-01-07 18:11:33
949663849275383808,Min. MacAulay meets with @ZippyDuvall during a breakfast with state presidents in #NASHVILLE before the #AFBF18 https://t.co/PHNpE1yVMo,10,16,2018-01-06 15:28:00
949661799774867456,Min. MacAulay addresses state farm bureau presidents in #NASHVILLE in the lead up to #AFBF18 https://t.co/F7bXttiusy,9,13,2018-01-06 15:19:51
949356690633363456,Min. MacAulay meets with US agribusinesses to discuss #NAFTA and how it benefits 🇨🇦 and 🇺🇸 #AFBF18 https://t.co/wFVhMW3SVa,22,20,2018-01-05 19:07:27
949355097754144768,What's going on in the lab? Our scientists are using #CdnAg yellow peas to create a gluten-free protein supplement! https://t.co/1BqXOSx4lp,0,2,2018-01-05 19:01:08
949344770027122692,"Some wild potatoes are naturally resistant to the Colorado potato beetle, so our scientist is crossing them with popular #CdnAg potato varieties: https://t.co/lJwi76W2xO https://t.co/q2QACYXhI7",3,5,2018-01-05 18:20:05
949338481284861957,International trade shows are a key opportunity for #foodbiz to build contacts &amp; understand global buyers. Our #CanadaPavilion is hosting many key events in 2018. Learn more here: https://t.co/CUvArDAPRg https://t.co/RWeg4Q0YHC,5,4,2018-01-05 17:55:06
949327373048188928,Min. MacAulay meets with @JaiTempleton to discuss key agricultural trade opportunities  #AFBF18 https://t.co/UpOZssIXBN,5,6,2018-01-05 17:10:58
949327181141995522,#DYK we have tools to help #CdnAg livestock producers respond to costly potential disasters? More in Agri-info: https://t.co/JDfW2Yy8AV https://t.co/0CuGUfrDy3,2,1,2018-01-05 17:10:12
949315850896662536,Help your #CdnAg business and post-secondary graduates at the same time with #green job opportunities: https://t.co/MUs7z1kJJ1 https://t.co/WKUmaAXUze,2,2,2018-01-05 16:25:10
949304522752643073,Find out how Canadian researchers are helping the #CdnAg poultry industry produce quality chicken: https://t.co/HhIKCwgLm1 https://t.co/zLwU8AfrQC,3,0,2018-01-05 15:40:10
949294680432406528,Considering the #EU for your #CdnAg special crop exports? This can help you: https://t.co/aDEHWtADUj,4,3,2018-01-05 15:01:03
948979888308064261,Our scientists are using an artificial stomach to help keep #CdnAg products safe! https://t.co/njLkS0iuDQ,1,1,2018-01-04 18:10:11
948975518262669312,Minister MacAulay to promote #AgTrade and #NAFTA at @FarmBureau 99th Annual Convention in Tennessee: https://t.co/xUJADs8jq1,6,8,2018-01-04 17:52:49
948969885278842880,Are you a #CdnAg #foodbiz #SME with global trade ambitions? You can access all of our export services and information here: https://t.co/AXwx1r0k9W,2,0,2018-01-04 17:30:26
948961043249758209,"Check out these two new #CdnAg potato varieties, and their #Canada150-inspired names! https://t.co/X8zsgKqaM7 https://t.co/bAFhPPtCwL",3,6,2018-01-04 16:55:18
948949691273707522,Want to find out about the tariff reductions and competitive advantages created by #CETA? Find our key info for #foodbiz: https://t.co/RKexeQMIKW,3,0,2018-01-04 16:10:11
948938523138195456,"“Pectins are some of the most complex carbs in nature and very abundant in fruit” says Dr. Wade Abbott. Check out the article, published in @NatureMicrobiol: https://t.co/6RT9bRye0Y https://t.co/1QRznn7eWb",0,1,2018-01-04 15:25:48
948642665855373318,"The #CdnAgPartnership includes programs to help the sector innovate, grow and prosper. Find out more: https://t.co/vgHcyqfMOA https://t.co/MVU4Ux9cZ5",3,4,2018-01-03 19:50:11
948628810894839809,Our pilot plant has our #CdnAg scientists working with @CFIA_Food and @HealthCanada to keep food safe for consumers! https://t.co/9eFAGR506k,2,0,2018-01-03 18:55:07
948616257770835968,Helping #CdnAg youth get valuable experience with #green jobs? We can help: https://t.co/CdVDUIh98b https://t.co/EzbXAWJojj,7,2,2018-01-03 18:05:14
948606161376354305,#CdnAg chicken is safe and nutritious! Learn all about this Canadian favourite: https://t.co/fUfts5uv2f https://t.co/2knUS9cOOS,3,5,2018-01-03 17:25:07
948598634060369921,"In #China, cakes dominate the baked goods sector &amp; are forecasted to lead category sales through 2021! More: https://t.co/xvkTmi6qkR",0,0,2018-01-03 16:55:13
948586035222663170,Our scientist is developing new #CdnAg potato varieties naturally resistant to the Colorado potato beetle! https://t.co/iygDO942by https://t.co/aLO8sHySJY,0,6,2018-01-03 16:05:09
948572179607769088,Considering the #EU for your #CdnAg #lobster exports? Here's info to help you grow: https://t.co/NOFb8qhnij,0,0,2018-01-03 15:10:05
948285298970112002,"#CdnAg #DYK there were 1,608 products containing lentils launched in the #EU from 2007 to 2016. Find out more: https://t.co/elyFwpnn4H",2,0,2018-01-02 20:10:08
948268940190511104,Identifying potential pests quickly and effectively can help #CdnAg keep on top of threats to their crops: https://t.co/aM761BasQm,1,1,2018-01-02 19:05:07
948238748331933696,"Keeping #CdnAg modern, sustainable, and more efficient is at the heart of our scientists' research: https://t.co/twDQoL6mGr https://t.co/bV0DD2CsiS",2,4,2018-01-02 17:05:09
948224893283373056,#DYK we offer #CdnAg #foodbiz a suite of #free graphics &amp; images to benefit from? You can join the #CanadaBrand to reach them: https://t.co/PJiKfJxmQF,2,1,2018-01-02 16:10:06
947502639029325824,Want to learn about the #CdnAg science that went into making our #Canada150 celebration video? Check it out: https://t.co/0Ps0CMjBRs,0,0,2017-12-31 16:20:07
947482706706825216,Here is our most popular #Canada150 tweet from the past year! https://t.co/pzIQoL5fk3,0,0,2017-12-31 15:00:55
947474994157715456,"#Canada150 may be nearly done, but remember – it was only the beginning! https://t.co/R0mEtPz39G",0,0,2017-12-31 14:30:16
947137741405421569,Our #CdnAg scientist discovered a new strain of bacterium that helps fight fungal diseases! It was named in honour of #Canada150: https://t.co/JCkW29IBwn https://t.co/6s2F6Yb4mz,2,2,2017-12-30 16:10:09
947120310041698305,We're counting down to 2018 with our Top 10 #Canada150 tweets from the past year! Here is number 2: https://t.co/4l6OfvLLwy,0,0,2017-12-30 15:00:53
946808070042157056,Looking for #EU opportunities for #CdnAg natural &amp; organic #foodbiz? Find top info here: https://t.co/0zcWo6XBLe,2,2,2017-12-29 18:20:09
946798002903113730,Supporting a dynamic and evolving #CdnAg sector is a key focus of the #CdnAgPartnership: https://t.co/VTCOR2ZxhK https://t.co/4ObPXYG8vn,1,2,2017-12-29 17:40:09
946791739297337346,Booth space still available in the #CanadaPavilion at February’s Gulfood trade show. E-mail MAS-SAM@AGR.GC.CA for details. https://t.co/srefvbYPVC,0,2,2017-12-29 17:15:15
946781629476950017,"#ArcticScience month is winding down, but our scientists are looking ahead at greenhouse technology- one of the keys to bringing more #CdnAg North! https://t.co/IR1JKOZjwe https://t.co/MRo10n3WNd",0,3,2017-12-29 16:35:05
946774098436386816,Looking for a New Year’s recipe? Try our delicious Grilled Salmon with Berry Compote: https://t.co/pnwCLdvDBX #CdnAg https://t.co/J8wzekOjY5,0,2,2017-12-29 16:05:09
946765330109599745,Modern #CdnAg methods help keep our food fresh during the winter: https://t.co/2EfIKJb3eX https://t.co/s50kApoWFL,0,0,2017-12-29 15:30:19
946757994771046401,We're counting down to 2018 with our Top 10 #Canada150 tweets from the past year! Here is number 3: https://t.co/nqPYI5jxD1,0,2,2017-12-29 15:01:10
946434350790447104,"#DYK 7,154 new bakery products were launched in #China in the past 5 years?  Find more trends for #foodbiz: https://t.co/qvNjWT3BrA",1,1,2017-12-28 17:35:07
946426822878736384,"Kudos to our #CdnAg scientist, Dr. Wade Abbott, for having his work on dietary pectic glycans published in @NatureMicrobiol: https://t.co/pPMaiKGI11 https://t.co/rIrkvPOqfr",4,7,2017-12-28 17:05:12
946415494793449473,#CdnAg: Learn more about antimicrobial resistance in the latest issue of Agri-info: https://t.co/FnmVdT5GHQ https://t.co/D2ZJgszFli,1,0,2017-12-28 16:20:12
946405412303179778,Our scientists work hard to make sure #CdnAg continues to thrive. Find out how: https://t.co/JYxLo2QiEf #AgScience https://t.co/Gfo6pUxSOz,2,0,2017-12-28 15:40:08
946395469349040129,We're counting down to 2018 with our Top 10 #Canada150 tweets from the past year! Here is number 4: https://t.co/Sr918MLWxb,0,0,2017-12-28 15:00:37
946064445536686080,"#CdnAg #DYK Spain, Germany &amp; Italy made up 56% of the EU’s lentil imports from the world in 2016. See more: https://t.co/feFpxwGlEX",0,1,2017-12-27 17:05:15
946056868367085570,"Two new #CdnAg potato varieties, developed by our scientists, are being named in honour of #Canada150! https://t.co/I0F7SOuyYS https://t.co/IvaBqQHWSC",2,5,2017-12-27 16:35:08
946049314022936577,#CdnAg cranberries are rising stars in the berry world. Find out why: https://t.co/r9KgvK93bl #DiscoverAg https://t.co/EIvHusYDYM,2,4,2017-12-27 16:05:07
946043028703236097,Booth space still available in the #CanadaPavilion at February’s Gulfood trade show. E-mail MAS-SAM@AGR.GC.CA for details. https://t.co/KnT1uXzqCQ,1,2,2017-12-27 15:40:09
946033182033481729,We're counting down to 2018 with our Top 10 #Canada150 tweets from the past year! Here is number 5: https://t.co/R1W12hf7q3,0,0,2017-12-27 15:01:01
946027928118325249,Keep up to date with photos of #CdnAg events and infographics by following us on Flickr: https://t.co/nXmPyog5WV,0,0,2017-12-27 14:40:09
945675888443654144,How many people are employed by the #CdnAg industry? #TriviaTuesday,4,2,2017-12-26 15:21:16
945670769652240387,We're counting down to 2018 with our Top 10 #Canada150 tweets from the past year! Here is number 6: https://t.co/0DpijKTrbT,4,6,2017-12-26 15:00:55
945308439223439366,We're counting down to 2018 with our Top 10 #Canada150 tweets from the past year! Here is number 7: https://t.co/J9WBAlCRBk,2,1,2017-12-25 15:01:09
944945973054320641,We're counting down to 2018 with our Top 10 #Canada150 tweets from the past year! Here is number 8: https://t.co/97H8nCi7b3,1,2,2017-12-24 15:00:50
944583622169853952,We're counting down to 2018 with our Top 10 #Canada150 tweets from the past year! Here is number 9: https://t.co/SKLsk4KpwO,1,2,2017-12-23 15:00:59
944261306017828864,Find out how researchers are helping the #CdnAg cranberry industry increase harvests and yields: https://t.co/bfD4QDX8To #DiscoverAg https://t.co/URCcMqFHhk,0,3,2017-12-22 17:40:13
944252514983178242,#DYK e-commerce is a great channel for #CdnAg #foodbiz to enter global markets? @TCS_SDC can help you learn more: https://t.co/urFeca0eY2,0,0,2017-12-22 17:05:17
944244923766923264,Check out the latest issue of Agri-info to learn why experts from around the world gathered in Montreal to help #CdnAg specialty crop farmers: https://t.co/BUdoUKQbLI https://t.co/oNkTTeSuzp,1,1,2017-12-22 16:35:07
944237388670341121,Our scientists are researching how to improve hardiness in your #CdnAg vineyard to protect from cold snaps: https://t.co/OjG5Z2w3he,2,0,2017-12-22 16:05:11
944229834359824384,Are you a #CdnAg value-added or processed food #SME? Check out our #EU assessment for key info: https://t.co/y73G1uOlOs,1,0,2017-12-22 15:35:10
944221551817318400,"We're counting down to 2018 with our Top 10 #Canada150 tweets from the past year! To kick things off, here is number 10: https://t.co/vC1YreqW60",0,1,2017-12-22 15:02:15
943910224167100417,"Looking for market trends, insights &amp; data to grow your #foodbiz exports? Find hundreds of reports here: https://t.co/uxWynqqpSi",1,0,2017-12-21 18:25:09
943901420167876637,#CdnAg #DYK retail sales of seafood in China are expected to see a growth rate of 2.7% from 2017 to 2021. See more: https://t.co/HWiyvWAPWQ,0,1,2017-12-21 17:50:10
943891342538756096,🚨🚨🚨 Booth space still available in the #CanadaPavilion at February’s Gulfood trade show. E-mail MAS-SAM@AGR.GC.CA for details. https://t.co/NjqyvY33zP,0,0,2017-12-21 17:10:07
943877509237571585,"Now that winter is here, you may be thinking of hibernating- but #soil doesn't! In fact, our scientists have studied what it gets up to under its blanket of snow, and how it affects #CdnAg: https://t.co/trrsiFyJ6O #WinterSolstice https://t.co/0z2C4oaZrN",5,14,2017-12-21 16:15:09
943871204695388161,There may already be snow on the ground where you are -  #WinterIsHere! Check out how our scientists help #CdnAg prepare: https://t.co/OZucNptn6J #WinterSolstice https://t.co/Q5DZ87kJwf,3,0,2017-12-21 15:50:06
943863696274706432,Find out by watching our Then &amp; Now video: https://t.co/V2lIRW9Dx9 https://t.co/txcjrtNnNH,1,0,2017-12-21 15:20:15
943576100982153217,"RT @AgMoreThanEver: #CdnAgDay was a huge success last year! How will you celebrate on Feb. 13? #CdnAg 
https://t.co/WwrS5r5Seo",14,0,2017-12-20 20:17:27
943575866545713154,"RT @StatCan_eng: Millers milled 270 421 tonnes of #wheat in October, while wheat flour production totalled 207 250 tonnes. https://t.co/K1i…",3,0,2017-12-20 20:16:32
943575817053003776,RT @StatCan_eng: #DYK? Canadian households spent an average of $293 on #cheese in 2016.  https://t.co/PRYHuxKZyF https://t.co/ItqDmFqVzP,15,0,2017-12-20 20:16:20
943567971322130433,Having trade issues or barriers to market access for your #foodbiz exports? Contact us at MAS-SAM@AGR.GC.CA. More: https://t.co/IvxWwpP9mW,0,0,2017-12-20 19:45:09
943542810199851008,A strong #CdnAg sector reflects the diversity of all of our communities. https://t.co/dsuIRysTl9 #CdnAgPartnership https://t.co/oPA61xMMoM,4,6,2017-12-20 18:05:10
943527743395856385,#DYK #CdnAg is the second largest producer of cranberries in the world? Find out more: https://t.co/Rvngnum8O4 #DiscoverAg https://t.co/2oJiYYg879,2,1,2017-12-20 17:05:18
943506244630925312,#DYK China’s imports of #CdnAg bakery products grew by 53% from 2012-2016. See more: https://t.co/9WnY1R04Us,0,1,2017-12-20 15:39:52
943220212685508608,"RT @TBS_Canada: We want to 👂 from #cdnag industry, tell us how to improve #cdnregcoop with the 🇺🇸: https://t.co/Lfk5KEnMQr https://t.co/8N6…",3,0,2017-12-19 20:43:17
943194435399176192,Want to build recognition for your #foodbiz products? #CanadaBrand has free marketing tools to help you stand out: https://t.co/nvTIGq65kV,0,0,2017-12-19 19:00:51
943185440936513536,Our scientists found a way to grow #CdnAg corn in Newfoundland by extending its growing season! Check out how: https://t.co/IjHda36ICC,2,4,2017-12-19 18:25:07
943179767376990208,RT @TCS_SDC: This video on gift-giving from @CanadaChina teaches an important lesson for those doing #business in #China: https://t.co/vENZ…,3,0,2017-12-19 18:02:34
943179355148177410,RT @canadabusiness: Find out how your #Cdnbiz can take advantage of #freetrade agreements in this Spotlight on Free Trade from @TCS_SDC: ht…,8,0,2017-12-19 18:00:56
943167856010760192,Find out 4 ways that #CdnAg has changed over the past 150 years: https://t.co/74UwqzW4fJ,1,1,2017-12-19 17:15:14
943156582229118976,"#DYK In 2016 Portugal, Ireland &amp; Poland were the fastest growing lentil importers in the #EU? More for #foodbiz: https://t.co/ZTz78COTvk",0,0,2017-12-19 16:30:26
943143942454902784,🚨🚨🚨Booth space still available in the #CanadaPavilion at February’s Gulfood trade show. E-mail MAS-SAM@AGR.GC.CA for details! https://t.co/QzEYRri2jU,0,0,2017-12-19 15:40:13
942875150906740736,"RT @StatCan_eng: During the first 10 months of 2017, total #cheese production (the sum of #cheddar and specialty cheeses) rose 3.2% from th…",12,0,2017-12-18 21:52:08
942828085312917510,We can help you reach global markets &amp; #export your #foodbiz products. Find our support here: https://t.co/XpjL6SMAeE,1,2,2017-12-18 18:45:07
942805452605284352,Want to learn about competition to #CdnAg in the #EU? Find it and much more here: https://t.co/QXuSFgT2Rl,0,0,2017-12-18 17:15:11
942789078004756480,Hey #CdnAg! #DYK China is the world’s fourth-largest importer of #shrimp in terms of volume. Find out more: https://t.co/jWwsBTbadp,1,1,2017-12-18 16:10:07
942777271768756224,What are our scientists up to? Doing important research to help #CdnAg! Find out what is going on: https://t.co/aXQGUh679t https://t.co/iHRrVkfH5Y,1,1,2017-12-18 15:23:12
941814853999529985,New funding program from #GC and @mapaquebec to support the growth of food processing companies: https://t.co/iTFtcdwmh9,1,0,2017-12-15 23:38:53
941791274742534144,#GC and @mapaquebec are providing support to producers hit by last summer's hail events: https://t.co/qnQqjje7xv https://t.co/eiHgbmOtjU,0,0,2017-12-15 22:05:12
941781763126386688,Up to $13 million from #GC and @mapaquebec to cover additional costs caused to #AgQc by the 2017 hail: https://t.co/GxAbVnz4OG https://t.co/LTUP2jI107,1,0,2017-12-15 21:27:24
941756037924782081,Are you a #CdnAg #SME facing issues accessing a global market? Contact us at MAS-SAM@AGR.GC.CA or learn more: https://t.co/TREs1DSlIF,0,1,2017-12-15 19:45:11
941737248499871744,We recently ran our first survey on what Canadians think about the #CdnAg sector. Find out more on the results in Agri-info: https://t.co/jGKDTNQTKY https://t.co/xaGEPGZlC0,5,5,2017-12-15 18:30:31
941727092705824768,Hosting friends this weekend? Impress them with our Crispy Pork Ribs with Maple Syrup: https://t.co/DREeLCR3W4 #CdnAg https://t.co/njVEh3Wl6j,1,1,2017-12-15 17:50:10
941717043245715456,"As a key market for #CdnAg, the #EU has many opportunities. We can help you find them: https://t.co/i3SJAKJWOe",2,1,2017-12-15 17:10:14
941709501614428161,"We are researching dairy cow feed that can reduce greenhouse gas emissions, AND improve #CdnAg milk yields! #CleanGrowth https://t.co/yqQ9tODnlb",2,2,2017-12-15 16:40:15
941704435075551232,Soil doesn't sleep under its blanket of snow - learn how it continues breaking down its content and what that means for #CdnAg: https://t.co/ggoQY7zmKW #ClimateChange https://t.co/hwm67MRJfd,0,2,2017-12-15 16:20:08
941696892953681920,#Throwback - #GoC and @MBGovAg promote #CdnAg #CleanGrowth by funding 23 environmentally-focused projects in partnership with conservation areas and farmers across the province: https://t.co/xF8kEtRbpu,0,0,2017-12-15 15:50:09
941692734661947392,#CdnAg #DYK China’s top crustacean imports were shrimp &amp; prawns which made up 37% of imports? See more: https://t.co/gnmn0g3T0d,0,0,2017-12-15 15:33:38
941412716337684480,Interested in growing your #foodbiz exports via e-commerce? Check out this great @TCS_SDC  guide: https://t.co/voVrxEy7Ez,1,5,2017-12-14 21:00:56
941405024873340929,Interested in expanding your #foodbiz to global consumers? We have market intelligence to help you reach them: https://t.co/N381RAFyEj,0,0,2017-12-14 20:30:23
941397515613679616,#DYK 84.8% of China’s #shrimp imports in 2016 were frozen. More intel for #foodbiz in the full report: https://t.co/YSkskwfcC5,1,0,2017-12-14 20:00:32
941389923625721856,We can help you find the right #EU market for your #CdnAg wheat and grain exports: https://t.co/I3zdtK75q6,0,1,2017-12-14 19:30:22
941382419961217029,The #GoC is investing in #CleanGrowth for #CdnAg with funding for sustainable practices that can reduce energy costs and raise yields: https://t.co/CfLC41YcMU,0,1,2017-12-14 19:00:33
941374853155901440,Odourless manure with a high fertilizer value? Our scientists are looking at turning pig slurry into just that: https://t.co/eJDEpMYg56 #CleanGrowth,0,0,2017-12-14 18:30:29
941367572225773573,Our scientists studied what factors play a part in how erosion buries carbon in #CdnAg soil: https://t.co/YMAswmI1a9 #ClimateChange https://t.co/r9hyOavOrt,2,1,2017-12-14 18:01:33
941359758312865794,See how much we’ve grown in 150 years! #CdnAg  https://t.co/asBsNZMIjl,2,2,2017-12-14 17:30:30
941065023853559810,"Min MacAulay, DMs Forbes and Semaan meet with AAFC staff, wishing everyone happy holidays and thanking all for their hard work for the #CdnAg sector in 2017 https://t.co/exjCFv9aVV",0,6,2017-12-13 21:59:20
941048612812935169,RT @StatCan_eng: #Maple production increased 3.0% from 2016 to 12.5 million gallons in 2017 https://t.co/qUkBWFpS7Z https://t.co/2j1g0sdWh9,8,0,2017-12-13 20:54:07
941048538900975617,"RT @StatCan_eng: The total value of #honey produced in Canada increased from $169.3 million in 2016 to $188.0 million in 2017, up 11.1% mai…",6,0,2017-12-13 20:53:50
941041792107077632,RT @AgMoreThanEver: Getting involved on #CdnAgDay is as easy as… https://t.co/r9NpGroJl6,5,0,2017-12-13 20:27:01
