token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
terre,7,0.029535864978902954,changement,7.0,0.029535864978902954
prs,7,0.029535864978902954,utilis,7.0,0.029535864978902954
aussi,7,0.029535864978902954,mai,7.0,0.029535864978902954
propre,7,0.029535864978902954,carbon,7.0,0.029535864978902954
camp,6,0.02531645569620253,tous,7.0,0.029535864978902954
lun,6,0.02531645569620253,systm,7.0,0.029535864978902954
quipe,6,0.02531645569620253,projet,7.0,0.029535864978902954
gisements,6,0.02531645569620253,gologu,7.0,0.029535864978902954
aider,6,0.02531645569620253,dun,7.0,0.029535864978902954
ne,6,0.02531645569620253,aussi,7.0,0.029535864978902954
chercheuse,6,0.02531645569620253,cadr,7.0,0.029535864978902954
commission,6,0.02531645569620253,tudi,7.0,0.029535864978902954
larctique,6,0.02531645569620253,ver,7.0,0.029535864978902954
technologies,6,0.02531645569620253,prs,7.0,0.029535864978902954
prise,6,0.02531645569620253,terr,7.0,0.029535864978902954
site,6,0.02531645569620253,quip,7.0,0.029535864978902954
mais,6,0.02531645569620253,principal,7.0,0.029535864978902954
production,6,0.02531645569620253,moi,7.0,0.029535864978902954
gouvernement,6,0.02531645569620253,commiss,6.0,0.02531645569620253
sont,6,0.02531645569620253,sont,6.0,0.02531645569620253
donnes,6,0.02531645569620253,moyen,6.0,0.02531645569620253
programme,6,0.02531645569620253,technolog,6.0,0.02531645569620253
cb,6,0.02531645569620253,chantillon,6.0,0.02531645569620253
compte,6,0.02531645569620253,participez,6.0,0.02531645569620253
participez,6,0.02531645569620253,camp,6.0,0.02531645569620253
cgc,6,0.02531645569620253,product,6.0,0.02531645569620253
pays,5,0.02109704641350211,site,6.0,0.02531645569620253
femmes,5,0.02109704641350211,aider,6.0,0.02531645569620253
produits,5,0.02109704641350211,prise,6.0,0.02531645569620253
sous,5,0.02109704641350211,ne,6.0,0.02531645569620253
re,5,0.02109704641350211,lun,6.0,0.02531645569620253
ils,5,0.02109704641350211,vhicul,6.0,0.02531645569620253
place,5,0.02109704641350211,gisement,6.0,0.02531645569620253
transition,5,0.02109704641350211,mesur,6.0,0.02531645569620253
fort,5,0.02109704641350211,autr,6.0,0.02531645569620253
leur,5,0.02109704641350211,forestir,6.0,0.02531645569620253
connaissances,5,0.02109704641350211,larctiqu,6.0,0.02531645569620253
sujet,5,0.02109704641350211,chercheus,6.0,0.02531645569620253
cest,5,0.02109704641350211,cb,6.0,0.02531645569620253
changements,5,0.02109704641350211,cgc,6.0,0.02531645569620253
avons,5,0.02109704641350211,nergi,6.0,0.02531645569620253
kirkwood,5,0.02109704641350211,pay,5.0,0.02109704641350211
semaine,5,0.02109704641350211,mexiqu,5.0,0.02109704641350211
lors,5,0.02109704641350211,re,5.0,0.02109704641350211
sol,5,0.02109704641350211,avon,5.0,0.02109704641350211
congrs,5,0.02109704641350211,nation,5.0,0.02109704641350211
chantillons,5,0.02109704641350211,clbrer,5.0,0.02109704641350211
internationale,5,0.02109704641350211,savoir,5.0,0.02109704641350211
rduire,5,0.02109704641350211,aujourdhui,5.0,0.02109704641350211
suis,5,0.02109704641350211,fair,5.0,0.02109704641350211
savoir,5,0.02109704641350211,techniqu,5.0,0.02109704641350211
important,5,0.02109704641350211,grand,5.0,0.02109704641350211
aujourdhui,5,0.02109704641350211,quoi,5.0,0.02109704641350211
nunavut,5,0.02109704641350211,place,5.0,0.02109704641350211
ges,5,0.02109704641350211,quell,5.0,0.02109704641350211
mon,5,0.02109704641350211,kirkwood,5.0,0.02109704641350211
mexique,5,0.02109704641350211,joignezv,5.0,0.02109704641350211
quelle,5,0.02109704641350211,lev,5.0,0.02109704641350211
faire,5,0.02109704641350211,vie,5.0,0.02109704641350211
twitter,5,0.02109704641350211,collabor,5.0,0.02109704641350211
lconomie,5,0.02109704641350211,rudd,5.0,0.02109704641350211
systme,5,0.02109704641350211,nunavut,5.0,0.02109704641350211
quoi,5,0.02109704641350211,roch,5.0,0.02109704641350211
clbrer,5,0.02109704641350211,transit,5.0,0.02109704641350211
m,5,0.02109704641350211,lconomi,5.0,0.02109704641350211
gologue,5,0.02109704641350211,invit,5.0,0.02109704641350211
rudd,5,0.02109704641350211,tudiant,5.0,0.02109704641350211
donna,5,0.02109704641350211,donna,5.0,0.02109704641350211
matin,4,0.016877637130801686,congr,5.0,0.02109704641350211
fois,4,0.016877637130801686,chercheur,5.0,0.02109704641350211
prix,4,0.016877637130801686,prsent,5.0,0.02109704641350211
lle,4,0.016877637130801686,sol,5.0,0.02109704641350211
mis,4,0.016877637130801686,twitter,5.0,0.02109704641350211
discutent,4,0.016877637130801686,climatiqu,5.0,0.02109704641350211
ligne,4,0.016877637130801686,sous,5.0,0.02109704641350211
vhicules,4,0.016877637130801686,cest,5.0,0.02109704641350211
forestire,4,0.016877637130801686,sujet,5.0,0.02109704641350211
leau,4,0.016877637130801686,annonc,5.0,0.02109704641350211
gaz,4,0.016877637130801686,import,5.0,0.02109704641350211
montre,4,0.016877637130801686,international,5.0,0.02109704641350211
faisons,4,0.016877637130801686,rduir,5.0,0.02109704641350211
infrastructures,4,0.016877637130801686,form,5.0,0.02109704641350211
dit,4,0.016877637130801686,sui,5.0,0.02109704641350211
web,4,0.016877637130801686,ges,5.0,0.02109704641350211
grands,4,0.016877637130801686,matin,5.0,0.02109704641350211
voulons,4,0.016877637130801686,m,5.0,0.02109704641350211
pourquoi,4,0.016877637130801686,semain,5.0,0.02109704641350211
souvent,4,0.016877637130801686,produit,5.0,0.02109704641350211
energy,4,0.016877637130801686,lor,5.0,0.02109704641350211
gologie,4,0.016877637130801686,mon,5.0,0.02109704641350211
arctique,4,0.016877637130801686,foresti,5.0,0.02109704641350211
moi,4,0.016877637130801686,foi,4.0,0.016877637130801686
climatiques,4,0.016877637130801686,prix,4.0,0.016877637130801686
feux,4,0.016877637130801686,tschirhart,4.0,0.016877637130801686
vendredi,4,0.016877637130801686,pourquoi,4.0,0.016877637130801686
monde,4,0.016877637130801686,renouvel,4.0,0.016877637130801686
remplacement,4,0.016877637130801686,boi,4.0,0.016877637130801686
invite,4,0.016877637130801686,peuvent,4.0,0.016877637130801686
peuvent,4,0.016877637130801686,voyez,4.0,0.016877637130801686
atelier,4,0.016877637130801686,membr,4.0,0.016877637130801686
vie,4,0.016877637130801686,depui,4.0,0.016877637130801686
depuis,4,0.016877637130801686,lle,4.0,0.016877637130801686
autres,4,0.016877637130801686,ateli,4.0,0.016877637130801686
vision,4,0.016877637130801686,aid,4.0,0.016877637130801686
doucet,4,0.016877637130801686,naturel,4.0,0.016877637130801686
moyens,4,0.016877637130801686,infrastructur,4.0,0.016877637130801686
bois,4,0.016877637130801686,gaz,4.0,0.016877637130801686
llectricit,4,0.016877637130801686,travaux,4.0,0.016877637130801686
forestier,4,0.016877637130801686,llectricit,4.0,0.016877637130801686
sp,4,0.016877637130801686,d,4.0,0.016877637130801686
si,4,0.016877637130801686,prochain,4.0,0.016877637130801686
nergie,4,0.016877637130801686,promot,4.0,0.016877637130801686
national,4,0.016877637130801686,chine,4.0,0.016877637130801686
collaboration,4,0.016877637130801686,minraux,4.0,0.016877637130801686
terrestre,4,0.016877637130801686,contribu,4.0,0.016877637130801686
linnovation,4,0.016877637130801686,sp,4.0,0.016877637130801686
dire,4,0.016877637130801686,faut,4.0,0.016877637130801686
donne,4,0.016877637130801686,jeun,4.0,0.016877637130801686
promotion,4,0.016877637130801686,sobr,4.0,0.016877637130801686
tschirhart,4,0.016877637130801686,carbur,4.0,0.016877637130801686
voyez,4,0.016877637130801686,mis,4.0,0.016877637130801686
minraux,4,0.016877637130801686,quelqu,4.0,0.016877637130801686
deux,4,0.016877637130801686,processus,4.0,0.016877637130801686
d,4,0.016877637130801686,montr,4.0,0.016877637130801686
prochaine,4,0.016877637130801686,souvent,4.0,0.016877637130801686
travaux,4,0.016877637130801686,servic,4.0,0.016877637130801686
peut,4,0.016877637130801686,visit,4.0,0.016877637130801686
joignezvous,4,0.016877637130801686,contribut,4.0,0.016877637130801686
processus,4,0.016877637130801686,si,4.0,0.016877637130801686
sobre,4,0.016877637130801686,an,4.0,0.016877637130801686
chine,4,0.016877637130801686,glace,4.0,0.016877637130801686
leurs,4,0.016877637130801686,terrestr,4.0,0.016877637130801686
projet,4,0.016877637130801686,web,4.0,0.016877637130801686
endroits,3,0.012658227848101266,gologi,4.0,0.016877637130801686
runion,3,0.012658227848101266,arctiqu,4.0,0.016877637130801686
tenu,3,0.012658227848101266,investiss,4.0,0.016877637130801686
bord,3,0.012658227848101266,meilleur,4.0,0.016877637130801686
dcision,3,0.012658227848101266,energi,4.0,0.016877637130801686
temps,3,0.012658227848101266,dit,4.0,0.016877637130801686
sudouest,3,0.012658227848101266,dire,4.0,0.016877637130801686
dialogue,3,0.012658227848101266,march,4.0,0.016877637130801686
annonce,3,0.012658227848101266,dcision,4.0,0.016877637130801686
quil,3,0.012658227848101266,vendredi,4.0,0.016877637130801686
winnipeg,3,0.012658227848101266,doucet,4.0,0.016877637130801686
mois,3,0.012658227848101266,mond,4.0,0.016877637130801686
locan,3,0.012658227848101266,voulon,4.0,0.016877637130801686
ph,3,0.012658227848101266,peut,4.0,0.016877637130801686
vhicule,3,0.012658227848101266,feux,4.0,0.016877637130801686
saviezvous,3,0.012658227848101266,linnov,4.0,0.016877637130801686
bien,3,0.012658227848101266,innov,4.0,0.016877637130801686
ces,3,0.012658227848101266,vision,4.0,0.016877637130801686
aide,3,0.012658227848101266,leau,4.0,0.016877637130801686
avant,3,0.012658227848101266,mission,4.0,0.016877637130801686
dlgation,3,0.012658227848101266,parc,4.0,0.016877637130801686
comptes,3,0.012658227848101266,faison,4.0,0.016877637130801686
ple,3,0.012658227848101266,lac,4.0,0.016877637130801686
permet,3,0.012658227848101266,remplac,4.0,0.016877637130801686
culture,3,0.012658227848101266,lign,4.0,0.016877637130801686
prsente,3,0.012658227848101266,cartographi,4.0,0.016877637130801686
demain,3,0.012658227848101266,deux,4.0,0.016877637130801686
aot,3,0.012658227848101266,somm,3.0,0.012658227848101266
table,3,0.012658227848101266,post,3.0,0.012658227848101266
captage,3,0.012658227848101266,vert,3.0,0.012658227848101266
potentiel,3,0.012658227848101266,plateau,3.0,0.012658227848101266
rendezvous,3,0.012658227848101266,ple,3.0,0.012658227848101266
techniques,3,0.012658227848101266,tenu,3.0,0.012658227848101266
parle,3,0.012658227848101266,collect,3.0,0.012658227848101266
lectriques,3,0.012658227848101266,objectif,3.0,0.012658227848101266
vicki,3,0.012658227848101266,aot,3.0,0.012658227848101266
laide,3,0.012658227848101266,permet,3.0,0.012658227848101266
produire,3,0.012658227848101266,premir,3.0,0.012658227848101266
gens,3,0.012658227848101266,salon,3.0,0.012658227848101266
dfinir,3,0.012658227848101266,y,3.0,0.012658227848101266
ans,3,0.012658227848101266,bord,3.0,0.012658227848101266
sciences,3,0.012658227848101266,tabl,3.0,0.012658227848101266
roche,3,0.012658227848101266,collgu,3.0,0.012658227848101266
hajdu,3,0.012658227848101266,timentsvert,3.0,0.012658227848101266
bonne,3,0.012658227848101266,gophysicien,3.0,0.012658227848101266
travaille,3,0.012658227848101266,rout,3.0,0.012658227848101266
timentsverts,3,0.012658227848101266,produir,3.0,0.012658227848101266
encore,3,0.012658227848101266,winnipeg,3.0,0.012658227848101266
lev,3,0.012658227848101266,spcialist,3.0,0.012658227848101266
quelques,3,0.012658227848101266,solair,3.0,0.012658227848101266
livre,3,0.012658227848101266,effet,3.0,0.012658227848101266
roches,3,0.012658227848101266,quun,3.0,0.012658227848101266
joanne,3,0.012658227848101266,pens,3.0,0.012658227848101266
laboratoire,3,0.012658227848101266,avant,3.0,0.012658227848101266
faut,3,0.012658227848101266,procd,3.0,0.012658227848101266
duranium,3,0.012658227848101266,continent,3.0,0.012658227848101266
paradis,3,0.012658227848101266,tectoniqu,3.0,0.012658227848101266
centre,3,0.012658227848101266,hajdu,3.0,0.012658227848101266
wang,3,0.012658227848101266,sudouest,3.0,0.012658227848101266
sera,3,0.012658227848101266,crer,3.0,0.012658227848101266
scurit,3,0.012658227848101266,gen,3.0,0.012658227848101266
crote,3,0.012658227848101266,kiosk,3.0,0.012658227848101266
lindustrie,3,0.012658227848101266,haut,3.0,0.012658227848101266
canmetmatriaux,3,0.012658227848101266,rendezv,3.0,0.012658227848101266
glace,3,0.012658227848101266,sond,3.0,0.012658227848101266
annes,3,0.012658227848101266,foresteri,3.0,0.012658227848101266
premire,3,0.012658227848101266,parl,3.0,0.012658227848101266
coutez,3,0.012658227848101266,dautr,3.0,0.012658227848101266
ts,3,0.012658227848101266,actuel,3.0,0.012658227848101266
mckenna,3,0.012658227848101266,mckenna,3.0,0.012658227848101266
utilise,3,0.012658227848101266,wang,3.0,0.012658227848101266
rsoudre,3,0.012658227848101266,laboratoir,3.0,0.012658227848101266
pense,3,0.012658227848101266,stockag,3.0,0.012658227848101266
allocution,3,0.012658227848101266,conjoint,3.0,0.012658227848101266
membres,3,0.012658227848101266,hlicoptr,3.0,0.012658227848101266
partie,3,0.012658227848101266,dlgation,3.0,0.012658227848101266
nergtiques,3,0.012658227848101266,prononc,3.0,0.012658227848101266
photos,3,0.012658227848101266,cultur,3.0,0.012658227848101266
mme,3,0.012658227848101266,question,3.0,0.012658227848101266
suzanne,3,0.012658227848101266,coutez,3.0,0.012658227848101266
crer,3,0.012658227848101266,lquip,3.0,0.012658227848101266
meilleur,3,0.012658227848101266,secrtair,3.0,0.012658227848101266
base,3,0.012658227848101266,edit,3.0,0.012658227848101266
na,3,0.012658227848101266,mondial,3.0,0.012658227848101266
btiments,3,0.012658227848101266,ph,3.0,0.012658227848101266
duclos,3,0.012658227848101266,faill,3.0,0.012658227848101266
lair,3,0.012658227848101266,suzann,3.0,0.012658227848101266
secrtaire,3,0.012658227848101266,ces,3.0,0.012658227848101266
ottawa,3,0.012658227848101266,ainsi,3.0,0.012658227848101266
confrence,3,0.012658227848101266,saviezv,3.0,0.012658227848101266
connaissance,3,0.012658227848101266,ottawa,3.0,0.012658227848101266
millions,3,0.012658227848101266,livr,3.0,0.012658227848101266
rseau,3,0.012658227848101266,consist,3.0,0.012658227848101266
ministres,3,0.012658227848101266,reprsent,3.0,0.012658227848101266
spcialiste,3,0.012658227848101266,canmetmatriaux,3.0,0.012658227848101266
part,3,0.012658227848101266,confrenc,3.0,0.012658227848101266
edition,3,0.012658227848101266,louest,3.0,0.012658227848101266
kiosk,3,0.012658227848101266,bonn,3.0,0.012658227848101266
er,3,0.012658227848101266,encor,3.0,0.012658227848101266
service,3,0.012658227848101266,avait,3.0,0.012658227848101266
lquipe,3,0.012658227848101266,ts,3.0,0.012658227848101266
foresterie,3,0.012658227848101266,joann,3.0,0.012658227848101266
dont,3,0.012658227848101266,endroit,3.0,0.012658227848101266
recherches,3,0.012658227848101266,partag,3.0,0.012658227848101266
chercheur,3,0.012658227848101266,mouvement,3.0,0.012658227848101266
contribue,3,0.012658227848101266,transport,3.0,0.012658227848101266
projets,3,0.012658227848101266,point,3.0,0.012658227848101266
carburant,3,0.012658227848101266,runion,3.0,0.012658227848101266
trouver,3,0.012658227848101266,rencontr,3.0,0.012658227848101266
reculs,3,0.012658227848101266,locan,3.0,0.012658227848101266
sohi,3,0.012658227848101266,dtermin,3.0,0.012658227848101266
faon,3,0.012658227848101266,paradi,3.0,0.012658227848101266
ainsi,3,0.012658227848101266,lectriqu,3.0,0.012658227848101266
merci,3,0.012658227848101266,na,3.0,0.012658227848101266
conomie,3,0.012658227848101266,crote,3.0,0.012658227848101266
plateau,3,0.012658227848101266,part,3.0,0.012658227848101266
hlicoptre,3,0.012658227848101266,sohi,3.0,0.012658227848101266
sonde,3,0.012658227848101266,durabl,3.0,0.012658227848101266
participants,3,0.012658227848101266,recul,3.0,0.012658227848101266
avait,3,0.012658227848101266,vicki,3.0,0.012658227848101266
luniversit,3,0.012658227848101266,laid,3.0,0.012658227848101266
salon,3,0.012658227848101266,vgtation,3.0,0.012658227848101266
y,3,0.012658227848101266,lindustri,3.0,0.012658227848101266
venez,3,0.012658227848101266,base,3.0,0.012658227848101266
louest,3,0.012658227848101266,ologi,3.0,0.012658227848101266
polaire,3,0.012658227848101266,quel,3.0,0.012658227848101266
toute,3,0.012658227848101266,travaill,3.0,0.012658227848101266
matire,3,0.012658227848101266,faon,3.0,0.012658227848101266
stockage,3,0.012658227848101266,venez,3.0,0.012658227848101266
gophysiciens,3,0.012658227848101266,parti,3.0,0.012658227848101266
lac,3,0.012658227848101266,captag,3.0,0.012658227848101266
vgtation,3,0.012658227848101266,goscientifiqu,3.0,0.012658227848101266
ronde,3,0.012658227848101266,conomi,3.0,0.012658227848101266
ologie,3,0.012658227848101266,rseau,3.0,0.012658227848101266
continental,3,0.012658227848101266,polair,3.0,0.012658227848101266
technique,2,0.008438818565400843,centr,3.0,0.012658227848101266
gophysicienne,2,0.008438818565400843,er,3.0,0.012658227848101266
objectifs,2,0.008438818565400843,fond,3.0,0.012658227848101266
volcanologue,2,0.008438818565400843,valeur,3.0,0.012658227848101266
cartographi,2,0.008438818565400843,photographi,3.0,0.012658227848101266
durant,2,0.008438818565400843,demain,3.0,0.012658227848101266
lisa,2,0.008438818565400843,nouvell,3.0,0.012658227848101266
jones,2,0.008438818565400843,trouver,3.0,0.012658227848101266
tudiants,2,0.008438818565400843,dialogu,3.0,0.012658227848101266
visitez,2,0.008438818565400843,luniversit,3.0,0.012658227848101266
tendu,2,0.008438818565400843,merci,3.0,0.012658227848101266
large,2,0.008438818565400843,rond,3.0,0.012658227848101266
soutien,2,0.008438818565400843,duclo,3.0,0.012658227848101266
tudiant,2,0.008438818565400843,ann,3.0,0.012658227848101266
lassociation,2,0.008438818565400843,scurit,3.0,0.012658227848101266
kelman,2,0.008438818565400843,cart,3.0,0.012658227848101266
paperweek,2,0.008438818565400843,sommet,3.0,0.012658227848101266
mer,2,0.008438818565400843,rsoudr,3.0,0.012658227848101266
nuclaire,2,0.008438818565400843,dfinir,3.0,0.012658227848101266
ressemble,2,0.008438818565400843,duranium,3.0,0.012658227848101266
tes,2,0.008438818565400843,temp,3.0,0.012658227848101266
mot,2,0.008438818565400843,bien,3.0,0.012658227848101266
faites,2,0.008438818565400843,dont,3.0,0.012658227848101266
leed,2,0.008438818565400843,arbr,3.0,0.012658227848101266
vert,2,0.008438818565400843,volcaniqu,3.0,0.012658227848101266
investissons,2,0.008438818565400843,potentiel,3.0,0.012658227848101266
discoursprogramme,2,0.008438818565400843,sera,3.0,0.012658227848101266
passage,2,0.008438818565400843,million,3.0,0.012658227848101266
innovation,2,0.008438818565400843,allocut,3.0,0.012658227848101266
milieux,2,0.008438818565400843,matir,3.0,0.012658227848101266
loccasion,2,0.008438818565400843,quil,3.0,0.012658227848101266
cartes,2,0.008438818565400843,btiment,3.0,0.012658227848101266
peu,2,0.008438818565400843,mme,3.0,0.012658227848101266
tait,2,0.008438818565400843,lair,3.0,0.012658227848101266
commerciale,2,0.008438818565400843,formul,3.0,0.012658227848101266
seront,2,0.008438818565400843,rimouski,2.0,0.008438818565400843
face,2,0.008438818565400843,dlgus,2.0,0.008438818565400843
sant,2,0.008438818565400843,gwaii,2.0,0.008438818565400843
tudier,2,0.008438818565400843,assist,2.0,0.008438818565400843
ma,2,0.008438818565400843,intrt,2.0,0.008438818565400843
papiers,2,0.008438818565400843,ptrole,2.0,0.008438818565400843
tsducanada,2,0.008438818565400843,lassoci,2.0,0.008438818565400843
flicitations,2,0.008438818565400843,l'infrastructur,2.0,0.008438818565400843
responsables,2,0.008438818565400843,aliment,2.0,0.008438818565400843
autre,2,0.008438818565400843,car,2.0,0.008438818565400843
prparer,2,0.008438818565400843,appel,2.0,0.008438818565400843
mercredi,2,0.008438818565400843,al,2.0,0.008438818565400843
mettons,2,0.008438818565400843,demand,2.0,0.008438818565400843
mars,2,0.008438818565400843,aspect,2.0,0.008438818565400843
structures,2,0.008438818565400843,sest,2.0,0.008438818565400843
forms,2,0.008438818565400843,prpare,2.0,0.008438818565400843
stationrelais,2,0.008438818565400843,eliqu,2.0,0.008438818565400843
eition,2,0.008438818565400843,ontario,2.0,0.008438818565400843
entre,2,0.008438818565400843,cour,2.0,0.008438818565400843
mettre,2,0.008438818565400843,mutuel,2.0,0.008438818565400843
prpare,2,0.008438818565400843,rnchat,2.0,0.008438818565400843
rimouski,2,0.008438818565400843,rue,2.0,0.008438818565400843
failles,2,0.008438818565400843,stagiair,2.0,0.008438818565400843
haute,2,0.008438818565400843,vedett,2.0,0.008438818565400843
dlgus,2,0.008438818565400843,hiss,2.0,0.008438818565400843
fatih,2,0.008438818565400843,parfoi,2.0,0.008438818565400843
satellites,2,0.008438818565400843,gc,2.0,0.008438818565400843
procd,2,0.008438818565400843,aller,2.0,0.008438818565400843
chercheurs,2,0.008438818565400843,format,2.0,0.008438818565400843
soumettez,2,0.008438818565400843,file,2.0,0.008438818565400843
rencontrez,2,0.008438818565400843,connu,2.0,0.008438818565400843
trois,2,0.008438818565400843,lespac,2.0,0.008438818565400843
moment,2,0.008438818565400843,platin,2.0,0.008438818565400843
photographie,2,0.008438818565400843,metton,2.0,0.008438818565400843
programmes,2,0.008438818565400843,long,2.0,0.008438818565400843
mondiales,2,0.008438818565400843,dcouvert,2.0,0.008438818565400843
rnchat,2,0.008438818565400843,capabl,2.0,0.008438818565400843
lespace,2,0.008438818565400843,ditesn,2.0,0.008438818565400843
titre,2,0.008438818565400843,ou,2.0,0.008438818565400843
nouvelles,2,0.008438818565400843,viabl,2.0,0.008438818565400843
technicien,2,0.008438818565400843,attnuer,2.0,0.008438818565400843
ou,2,0.008438818565400843,progr,2.0,0.008438818565400843
lenord,2,0.008438818565400843,conseil,2.0,0.008438818565400843
