token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
mesures,42,0.013240857503152586,semain,49.0,0.01544766708701135
fonds,42,0.013240857503152586,rencontr,48.0,0.015132408575031526
parcs,42,0.013240857503152586,santé,48.0,0.015132408575031526
joignez,41,0.012925598991172762,scientifiqu,48.0,0.015132408575031526
discuter,41,0.012925598991172762,lor,47.0,0.014817150063051702
parc,41,0.012925598991172762,vert,47.0,0.014817150063051702
chine,41,0.012925598991172762,autr,46.0,0.014501891551071878
discuté,40,0.012610340479192938,réunion,46.0,0.014501891551071878
réunion,40,0.012610340479192938,savoir,46.0,0.014501891551071878
vers,40,0.012610340479192938,voir,45.0,0.014186633039092055
voici,40,0.012610340479192938,ensembl,45.0,0.014186633039092055
pollution,39,0.012295081967213115,jeun,45.0,0.014186633039092055
aider,39,0.012295081967213115,pm,45.0,0.014186633039092055
comme,39,0.012295081967213115,visit,44.0,0.013871374527112233
avenir,39,0.012295081967213115,activité,44.0,0.013871374527112233
près,38,0.01197982345523329,marin,44.0,0.013871374527112233
autochtones,38,0.01197982345523329,demain,44.0,0.013871374527112233
mission,38,0.01197982345523329,site,44.0,0.013871374527112233
nouveau,38,0.01197982345523329,comm,43.0,0.01355611601513241
national,37,0.011664564943253467,htt,43.0,0.01355611601513241
commerciale,37,0.011664564943253467,idé,42.0,0.013240857503152586
collaboration,37,0.011664564943253467,programm,42.0,0.013240857503152586
vs,36,0.011349306431273645,investiss,42.0,0.013240857503152586
canadienne,36,0.011349306431273645,conserv,42.0,0.013240857503152586
justin,36,0.011349306431273645,pollut,42.0,0.013240857503152586
ècesenpéril,35,0.011034047919293822,lutt,42.0,0.013240857503152586
nord,35,0.011034047919293822,chine,41.0,0.012925598991172762
scientifiques,35,0.011034047919293822,fond,41.0,0.012925598991172762
min,35,0.011034047919293822,joignez,41.0,0.012925598991172762
leurs,35,0.011034047919293822,min,41.0,0.012925598991172762
idées,35,0.011034047919293822,espèc,41.0,0.012925598991172762
propres,34,0.010718789407313998,voici,40.0,0.012610340479192938
célébrer,34,0.010718789407313998,autochton,40.0,0.012610340479192938
programme,34,0.010718789407313998,discuté,40.0,0.012610340479192938
apprenez,34,0.010718789407313998,vidéo,40.0,0.012610340479192938
nature,34,0.010718789407313998,ver,40.0,0.012610340479192938
projet,33,0.010403530895334174,action,40.0,0.012610340479192938
partenaires,33,0.010403530895334174,avenir,39.0,0.012295081967213115
ht,33,0.010403530895334174,aider,39.0,0.012295081967213115
gouvernement,33,0.010403530895334174,nouveau,38.0,0.01197982345523329
regardez,33,0.010403530895334174,mission,38.0,0.01197982345523329
participez,33,0.010403530895334174,près,38.0,0.01197982345523329
cet,33,0.010403530895334174,emploi,37.0,0.011664564943253467
action,33,0.010403530895334174,commercial,37.0,0.011664564943253467
ns,32,0.01008827238335435,gouvern,37.0,0.011664564943253467
arctique,32,0.01008827238335435,photo,37.0,0.011664564943253467
consultez,32,0.01008827238335435,justin,36.0,0.011349306431273645
cadre,32,0.01008827238335435,solut,36.0,0.011349306431273645
vidéo,32,0.01008827238335435,ècesenpéril,35.0,0.011034047919293822
emplois,31,0.009773013871374527,état,35.0,0.011034047919293822
grâce,31,0.009773013871374527,partenair,35.0,0.011034047919293822
entre,31,0.009773013871374527,leur,35.0,0.011034047919293822
faites,31,0.009773013871374527,vs,35.0,0.011034047919293822
canadien,31,0.009773013871374527,cadr,34.0,0.010718789407313998
rencontré,31,0.009773013871374527,célébrer,34.0,0.010718789407313998
étéo,31,0.009773013871374527,faibl,34.0,0.010718789407313998
espèces,31,0.009773013871374527,effet,34.0,0.010718789407313998
partagez,30,0.009457755359394703,apprenez,34.0,0.010718789407313998
rôle,30,0.009457755359394703,océan,34.0,0.010718789407313998
suivez,29,0.00914249684741488,endroit,34.0,0.010718789407313998
renseignez,29,0.00914249684741488,nord,34.0,0.010718789407313998
tout,29,0.00914249684741488,arctiqu,34.0,0.010718789407313998
discussions,29,0.00914249684741488,natur,34.0,0.010718789407313998
climatique,29,0.00914249684741488,amélior,34.0,0.010718789407313998
mondiale,28,0.008827238335435058,économiqu,34.0,0.010718789407313998
activités,28,0.008827238335435058,quel,33.0,0.010403530895334174
rencontre,28,0.008827238335435058,cet,33.0,0.010403530895334174
canadiennes,28,0.008827238335435058,ht,33.0,0.010403530895334174
autres,28,0.008827238335435058,regardez,33.0,0.010403530895334174
aide,28,0.008827238335435058,participez,33.0,0.010403530895334174
nouveaux,28,0.008827238335435058,consultez,32.0,0.01008827238335435
technologies,28,0.008827238335435058,occas,32.0,0.01008827238335435
participer,27,0.008511979823455234,ns,32.0,0.01008827238335435
photos,27,0.008511979823455234,leader,32.0,0.01008827238335435
conservation,27,0.008511979823455234,national,32.0,0.01008827238335435
temps,27,0.008511979823455234,utilis,32.0,0.01008827238335435
leaders,27,0.008511979823455234,étéo,31.0,0.009773013871374527
mondial,27,0.008511979823455234,entr,31.0,0.009773013871374527
avant,27,0.008511979823455234,grâce,31.0,0.009773013871374527
jusqu,27,0.008511979823455234,rencontré,31.0,0.009773013871374527
nationale,27,0.008511979823455234,quell,31.0,0.009773013871374527
marine,27,0.008511979823455234,accord,30.0,0.009457755359394703
lieu,27,0.008511979823455234,événement,30.0,0.009457755359394703
solutions,27,0.008511979823455234,partagez,30.0,0.009457755359394703
grande,26,0.00819672131147541,félicit,30.0,0.009457755359394703
importante,26,0.00819672131147541,histoir,30.0,0.009457755359394703
économique,26,0.00819672131147541,rôle,30.0,0.009457755359394703
spécialise,26,0.00819672131147541,énergétiqu,29.0,0.00914249684741488
lisez,26,0.00819672131147541,important,29.0,0.00914249684741488
si,26,0.00819672131147541,renseignez,29.0,0.00914249684741488
cdns,26,0.00819672131147541,point,29.0,0.00914249684741488
eaux,26,0.00819672131147541,équip,29.0,0.00914249684741488
recherche,26,0.00819672131147541,restaur,29.0,0.00914249684741488
félicitations,26,0.00819672131147541,suivez,29.0,0.00914249684741488
seul,26,0.00819672131147541,forêt,28.0,0.008827238335435058
histoire,26,0.00819672131147541,technolog,28.0,0.008827238335435058
aidera,26,0.00819672131147541,fort,28.0,0.008827238335435058
av,26,0.00819672131147541,innov,28.0,0.008827238335435058
mondiaux,25,0.007881462799495587,nouveaux,28.0,0.008827238335435058
peut,25,0.007881462799495587,seul,28.0,0.008827238335435058
événement,25,0.007881462799495587,aid,28.0,0.008827238335435058
commentaires,25,0.007881462799495587,zone,28.0,0.008827238335435058
faibles,25,0.007881462799495587,terr,28.0,0.008827238335435058
ôtes,25,0.007881462799495587,temp,27.0,0.008511979823455234
annoncer,25,0.007881462799495587,premièr,27.0,0.008511979823455234
écolo,24,0.007566204287515763,lieu,27.0,0.008511979823455234
travaille,24,0.007566204287515763,financ,27.0,0.008511979823455234
très,24,0.007566204287515763,group,27.0,0.008511979823455234
moins,24,0.007566204287515763,recherch,27.0,0.008511979823455234
http,24,0.007566204287515763,jusqu,27.0,0.008511979823455234
climat,24,0.007566204287515763,avant,27.0,0.008511979823455234
accord,24,0.007566204287515763,eaux,26.0,0.00819672131147541
quel,24,0.007566204287515763,femm,26.0,0.00819672131147541
mise,24,0.007566204287515763,spécialis,26.0,0.00819672131147541
sites,24,0.007566204287515763,collectivité,26.0,0.00819672131147541
femmes,24,0.007566204287515763,partenariat,26.0,0.00819672131147541
occasion,24,0.007566204287515763,aidera,26.0,0.00819672131147541
charbon,24,0.007566204287515763,lisez,26.0,0.00819672131147541
compte,24,0.007566204287515763,appui,26.0,0.00819672131147541
effets,24,0.007566204287515763,si,26.0,0.00819672131147541
facebook,24,0.007566204287515763,durabl,26.0,0.00819672131147541
créer,24,0.007566204287515763,cdns,26.0,0.00819672131147541
déclaration,24,0.007566204287515763,av,26.0,0.00819672131147541
juin,23,0.007250945775535939,mise,25.0,0.007881462799495587
où,23,0.007250945775535939,commentair,25.0,0.007881462799495587
investissements,23,0.007250945775535939,climat,25.0,0.007881462799495587
nouvelles,23,0.007250945775535939,membr,25.0,0.007881462799495587
endroits,23,0.007250945775535939,parti,25.0,0.007881462799495587
visite,23,0.007250945775535939,sourc,25.0,0.007881462799495587
davantage,23,0.007250945775535939,peut,25.0,0.007881462799495587
célébrez,23,0.007250945775535939,mondiaux,25.0,0.007881462799495587
maintenant,23,0.007250945775535939,façon,25.0,0.007881462799495587
améliorer,23,0.007250945775535939,ôtes,25.0,0.007881462799495587
vert,23,0.007250945775535939,secteur,25.0,0.007881462799495587
énergétique,23,0.007250945775535939,étape,25.0,0.007881462799495587
partie,23,0.007250945775535939,habitat,24.0,0.007566204287515763
étudiants,23,0.007250945775535939,dernièr,24.0,0.007566204287515763
participé,23,0.007250945775535939,charbon,24.0,0.007566204287515763
patrimoine,23,0.007250945775535939,compt,24.0,0.007566204287515763
faune,23,0.007250945775535939,moin,24.0,0.007566204287515763
collectivités,23,0.007250945775535939,elor,24.0,0.007566204287515763
parler,23,0.007250945775535939,étudiant,24.0,0.007566204287515763
éans,22,0.0069356872635561164,travaill,24.0,0.007566204287515763
découvrir,22,0.0069356872635561164,facebook,24.0,0.007566204287515763
gens,22,0.0069356872635561164,http,24.0,0.007566204287515763
concours,22,0.0069356872635561164,créer,24.0,0.007566204287515763
océans,22,0.0069356872635561164,déclarat,24.0,0.007566204287515763
financement,22,0.0069356872635561164,très,24.0,0.007566204287515763
allez,22,0.0069356872635561164,prochain,24.0,0.007566204287515763
point,22,0.0069356872635561164,mainten,23.0,0.007250945775535939
éfiparcs,22,0.0069356872635561164,parler,23.0,0.007250945775535939
groupe,22,0.0069356872635561164,patrimoin,23.0,0.007250945775535939
ministres,22,0.0069356872635561164,enfant,23.0,0.007250945775535939
quelle,22,0.0069356872635561164,moyen,23.0,0.007250945775535939
pendant,22,0.0069356872635561164,chef,23.0,0.007250945775535939
façon,21,0.006620428751576293,infrastructur,23.0,0.007250945775535939
hâte,21,0.006620428751576293,davantag,23.0,0.007250945775535939
gouv,21,0.006620428751576293,produit,23.0,0.007250945775535939
enfants,21,0.006620428751576293,célébrez,23.0,0.007250945775535939
afin,21,0.006620428751576293,voyag,23.0,0.007250945775535939
cdn,21,0.006620428751576293,juin,23.0,0.007250945775535939
travailler,21,0.006620428751576293,où,23.0,0.007250945775535939
feux,21,0.006620428751576293,faun,23.0,0.007250945775535939
engagement,21,0.006620428751576293,participé,23.0,0.007250945775535939
jours,21,0.006620428751576293,industri,22.0,0.0069356872635561164
site,21,0.006620428751576293,depui,22.0,0.0069356872635561164
zone,21,0.006620428751576293,allez,22.0,0.0069356872635561164
ils,21,0.006620428751576293,gouv,22.0,0.0069356872635561164
hier,21,0.006620428751576293,lac,22.0,0.0069356872635561164
grands,21,0.006620428751576293,rout,22.0,0.0069356872635561164
défi,21,0.006620428751576293,cart,22.0,0.0069356872635561164
équipe,21,0.006620428751576293,info,22.0,0.0069356872635561164
depuis,21,0.006620428751576293,région,22.0,0.0069356872635561164
membres,20,0.006305170239596469,bon,22.0,0.0069356872635561164
innovation,20,0.006305170239596469,matièr,22.0,0.0069356872635561164
gestion,20,0.006305170239596469,éan,22.0,0.0069356872635561164
énergiepropre,20,0.006305170239596469,surveil,22.0,0.0069356872635561164
industrie,20,0.006305170239596469,famill,22.0,0.0069356872635561164
état,20,0.006305170239596469,éfiparc,22.0,0.0069356872635561164
énénergie,20,0.006305170239596469,concour,22.0,0.0069356872635561164
grand,20,0.006305170239596469,écologiqu,22.0,0.0069356872635561164
long,20,0.006305170239596469,gen,22.0,0.0069356872635561164
célébrons,20,0.006305170239596469,découvrir,22.0,0.0069356872635561164
important,20,0.006305170239596469,écolo,22.0,0.0069356872635561164
feu,20,0.006305170239596469,systèm,21.0,0.006620428751576293
pouvez,20,0.006305170239596469,vill,21.0,0.006620428751576293
lieux,19,0.005989911727616645,il,21.0,0.006620428751576293
sujet,19,0.005989911727616645,défi,21.0,0.006620428751576293
auj,19,0.005989911727616645,ouvert,21.0,0.006620428751576293
voyage,19,0.005989911727616645,œuvr,21.0,0.006620428751576293
durable,19,0.005989911727616645,fédérale,21.0,0.006620428751576293
planète,19,0.005989911727616645,document,21.0,0.006620428751576293
infrastructure,19,0.005989911727616645,afin,21.0,0.006620428751576293
écologique,19,0.005989911727616645,écosystèm,21.0,0.006620428751576293
habitat,19,0.005989911727616645,naturel,21.0,0.006620428751576293
annoncé,19,0.005989911727616645,meilleur,21.0,0.006620428751576293
matière,19,0.005989911727616645,uni,21.0,0.006620428751576293
ottawa,19,0.005989911727616645,hâte,21.0,0.006620428751576293
étro,19,0.005989911727616645,pendant,21.0,0.006620428751576293
mieux,19,0.005989911727616645,hier,21.0,0.006620428751576293
importance,19,0.005989911727616645,feux,21.0,0.006620428751576293
aident,19,0.005989911727616645,er,21.0,0.006620428751576293
vie,19,0.005989911727616645,cdn,21.0,0.006620428751576293
entrée,19,0.005989911727616645,gestion,20.0,0.006305170239596469
er,19,0.005989911727616645,feu,20.0,0.006305170239596469
partenariat,19,0.005989911727616645,annoncé,20.0,0.006305170239596469
réduction,19,0.005989911727616645,célébron,20.0,0.006305170239596469
région,18,0.005674653215636823,long,20.0,0.006305170239596469
famille,18,0.005674653215636823,pouvez,20.0,0.006305170239596469
document,18,0.005674653215636823,réduction,20.0,0.006305170239596469
étape,18,0.005674653215636823,soulign,20.0,0.006305170239596469
dont,18,0.005674653215636823,découvert,20.0,0.006305170239596469
aussi,18,0.005674653215636823,énénergi,20.0,0.006305170239596469
autre,18,0.005674653215636823,énergiepropr,20.0,0.006305170239596469
déchets,18,0.005674653215636823,continu,20.0,0.006305170239596469
ang,18,0.005674653215636823,étro,19.0,0.005989911727616645
table,18,0.005674653215636823,matin,19.0,0.005989911727616645
partout,18,0.005674653215636823,prévision,19.0,0.005989911727616645
saviez,18,0.005674653215636823,consult,19.0,0.005989911727616645
peuvent,18,0.005674653215636823,planèt,19.0,0.005989911727616645
rencontrer,18,0.005674653215636823,centr,19.0,0.005989911727616645
qualité,18,0.005674653215636823,vie,19.0,0.005989911727616645
matin,18,0.005674653215636823,historiqu,19.0,0.005989911727616645
œuvre,18,0.005674653215636823,donné,19.0,0.005989911727616645
visitez,18,0.005674653215636823,dirig,19.0,0.005989911727616645
oiseaux,18,0.005674653215636823,sujet,19.0,0.005989911727616645
forêt,18,0.005674653215636823,aident,19.0,0.005989911727616645
éénergétique,18,0.005674653215636823,lieux,19.0,0.005989911727616645
investit,17,0.005359394703656999,auj,19.0,0.005989911727616645
années,17,0.005359394703656999,scienc,19.0,0.005989911727616645
sr,17,0.005359394703656999,initi,19.0,0.005989911727616645
fédérale,17,0.005359394703656999,réserv,19.0,0.005989911727616645
sud,17,0.005359394703656999,ottawa,19.0,0.005989911727616645
visité,17,0.005359394703656999,servic,19.0,0.005989911727616645
pourquoi,17,0.005359394703656999,entré,19.0,0.005989911727616645
visiter,17,0.005359394703656999,public,19.0,0.005989911727616645
alliance,17,0.005359394703656999,transport,19.0,0.005989911727616645
sécurité,17,0.005359394703656999,excel,19.0,0.005989911727616645
vue,17,0.005359394703656999,mieux,19.0,0.005989911727616645
états,17,0.005359394703656999,déchet,19.0,0.005989911727616645
première,17,0.005359394703656999,maison,18.0,0.005674653215636823
erimez,17,0.005359394703656999,saviez,18.0,0.005674653215636823
bon,17,0.005359394703656999,aussi,18.0,0.005674653215636823
info,17,0.005359394703656999,futur,18.0,0.005674653215636823
chez,17,0.005359394703656999,objectif,18.0,0.005674653215636823
ronde,17,0.005359394703656999,allianc,18.0,0.005674653215636823
ds,17,0.005359394703656999,partout,18.0,0.005674653215636823
fera,17,0.005359394703656999,peuvent,18.0,0.005674653215636823
électricité,17,0.005359394703656999,oiseaux,18.0,0.005674653215636823
progrès,17,0.005359394703656999,dont,18.0,0.005674653215636823
maison,17,0.005359394703656999,conseil,18.0,0.005674653215636823
engagements,17,0.005359394703656999,électriqu,18.0,0.005674653215636823
après,17,0.005359394703656999,éénergétiqu,18.0,0.005674653215636823
centre,16,0.005044136191677175,ang,18.0,0.005674653215636823
dommages,16,0.005044136191677175,élimin,18.0,0.005674653215636823
heureuse,16,0.005044136191677175,véhicul,18.0,0.005674653215636823
gaz,16,0.005044136191677175,engagé,18.0,0.005674653215636823
clé,16,0.005044136191677175,qualité,18.0,0.005674653215636823
travaillons,16,0.005044136191677175,tabl,18.0,0.005674653215636823
tarification,16,0.005044136191677175,visité,18.0,0.005674653215636823
hne,16,0.005044136191677175,visitez,18.0,0.005674653215636823
appuie,16,0.005044136191677175,communauté,17.0,0.005359394703656999
véhicules,16,0.005044136191677175,progrè,17.0,0.005359394703656999
activité,16,0.005044136191677175,rond,17.0,0.005359394703656999
chef,16,0.005044136191677175,électricité,17.0,0.005359394703656999
toute,16,0.005044136191677175,tarif,17.0,0.005359394703656999
encore,16,0.005044136191677175,erimez,17.0,0.005359394703656999
durant,16,0.005044136191677175,chez,17.0,0.005359394703656999
carte,16,0.005044136191677175,sr,17.0,0.005359394703656999
changement,15,0.004728877679697352,impact,17.0,0.005359394703656999
prévisions,15,0.004728877679697352,efficac,17.0,0.005359394703656999
météo,15,0.004728877679697352,personn,17.0,0.005359394703656999
processus,15,0.004728877679697352,remerci,17.0,0.005359394703656999
ouverture,15,0.004728877679697352,sécurité,17.0,0.005359394703656999
profitez,15,0.004728877679697352,pourquoi,17.0,0.005359394703656999
éemondialeenvironnement,15,0.004728877679697352,fier,17.0,0.005359394703656999
dernière,15,0.004728877679697352,provinc,17.0,0.005359394703656999
données,15,0.004728877679697352,gagnant,17.0,0.005359394703656999
lacs,15,0.004728877679697352,vue,17.0,0.005359394703656999
produits,15,0.004728877679697352,investit,17.0,0.005359394703656999
unis,15,0.004728877679697352,sud,17.0,0.005359394703656999
conférence,15,0.004728877679697352,conférenc,17.0,0.005359394703656999
dirigeants,15,0.004728877679697352,inuit,17.0,0.005359394703656999
provinces,15,0.004728877679697352,fera,17.0,0.005359394703656999
verte,15,0.004728877679697352,aprè,17.0,0.005359394703656999
système,15,0.004728877679697352,ds,17.0,0.005359394703656999
ges,14,0.004413619167717529,réalis,17.0,0.005359394703656999
venez,14,0.004413619167717529,encor,16.0,0.005044136191677175
écosystèmes,14,0.004413619167717529,environ,16.0,0.005044136191677175
réserve,14,0.004413619167717529,petit,16.0,0.005044136191677175
anglais,14,0.004413619167717529,proposé,16.0,0.005044136191677175
secteur,14,0.004413619167717529,saison,16.0,0.005044136191677175
efforts,14,0.004413619167717529,gaz,16.0,0.005044136191677175
passer,14,0.004413619167717529,durant,16.0,0.005044136191677175
historique,14,0.004413619167717529,dommag,16.0,0.005044136191677175
ée,14,0.004413619167717529,heureus,16.0,0.005044136191677175
alberta,14,0.004413619167717529,protégé,16.0,0.005044136191677175
mois,14,0.004413619167717529,président,16.0,0.005044136191677175
environnementaux,14,0.004413619167717529,développ,16.0,0.005044136191677175
ceux,14,0.004413619167717529,saint,16.0,0.005044136191677175
toutes,14,0.004413619167717529,territoir,16.0,0.005044136191677175
territoires,14,0.004413619167717529,instal,16.0,0.005044136191677175
électriques,14,0.004413619167717529,clé,16.0,0.005044136191677175
elorer,14,0.004413619167717529,travaillon,16.0,0.005044136191677175
consultatif,14,0.004413619167717529,hne,16.0,0.005044136191677175
enviro,14,0.004413619167717529,environnemental,15.0,0.004728877679697352
technologie,14,0.004413619167717529,magnifiqu,15.0,0.004728877679697352
île,14,0.004413619167717529,superb,15.0,0.004728877679697352
sommet,14,0.004413619167717529,éemondialeenvironn,15.0,0.004728877679697352
carr,14,0.004413619167717529,moi,15.0,0.004728877679697352
saison,14,0.004413619167717529,question,15.0,0.004728877679697352
décembre,14,0.004413619167717529,peupl,15.0,0.004728877679697352
traitement,14,0.004413619167717529,processus,15.0,0.004728877679697352
environ,14,0.004413619167717529,chanc,15.0,0.004728877679697352
science,14,0.004413619167717529,traitement,15.0,0.004728877679697352
ligne,14,0.004413619167717529,spécial,15.0,0.004728877679697352
bien,14,0.004413619167717529,bell,15.0,0.004728877679697352
chance,14,0.004413619167717529,lign,15.0,0.004728877679697352
transition,14,0.004413619167717529,carbur,15.0,0.004728877679697352
naturel,14,0.004413619167717529,ouvertur,15.0,0.004728877679697352
grandes,13,0.004098360655737705,million,15.0,0.004728877679697352
terre,13,0.004098360655737705,bien,15.0,0.004728877679697352
transport,13,0.004098360655737705,météo,15.0,0.004728877679697352
source,13,0.004098360655737705,collègu,15.0,0.004728877679697352
discours,13,0.004098360655737705,profitez,15.0,0.004728877679697352
dehors,13,0.004098360655737705,ambassadeur,14.0,0.004413619167717529
anniversaire,13,0.004098360655737705,rivièr,14.0,0.004413619167717529
restauration,13,0.004098360655737705,ratifié,14.0,0.004413619167717529
développement,13,0.004098360655737705,product,14.0,0.004413619167717529
saint,13,0.004098360655737705,technologi,14.0,0.004413619167717529
scientifique,13,0.004098360655737705,organisé,14.0,0.004413619167717529
route,13,0.004098360655737705,navir,14.0,0.004413619167717529
pensez,13,0.004098360655737705,rapproch,14.0,0.004413619167717529
terres,13,0.004098360655737705,générale,14.0,0.004413619167717529
création,13,0.004098360655737705,transit,14.0,0.004413619167717529
générale,13,0.004098360655737705,effort,14.0,0.004413619167717529
bâtir,13,0.004098360655737705,génération,14.0,0.004413619167717529
leadership,13,0.004098360655737705,enviro,14.0,0.004413619167717529
sources,13,0.004098360655737705,ges,14.0,0.004413619167717529
ratifié,13,0.004098360655737705,partag,14.0,0.004413619167717529
chaque,13,0.004098360655737705,environnementaux,14.0,0.004413619167717529
québec,13,0.004098360655737705,examen,14.0,0.004413619167717529
millions,13,0.004098360655737705,ée,14.0,0.004413619167717529
ressources,13,0.004098360655737705,sentier,14.0,0.004413619167717529
nationaux,13,0.004098360655737705,ceux,14.0,0.004413619167717529
découverte,13,0.004098360655737705,île,14.0,0.004413619167717529
gagnants,13,0.004098360655737705,réglementair,14.0,0.004413619167717529
travaillent,13,0.004098360655737705,sommet,14.0,0.004413619167717529
conseil,13,0.004098360655737705,consultatif,14.0,0.004413619167717529
apprendre,13,0.004098360655737705,assur,14.0,0.004413619167717529
deux,12,0.0037831021437578815,passer,14.0,0.004413619167717529
président,12,0.0037831021437578815,honor,14.0,0.004413619167717529
moyens,12,0.0037831021437578815,carr,14.0,0.004413619167717529
plaisir,12,0.0037831021437578815,décembr,14.0,0.004413619167717529
oct,12,0.0037831021437578815,anglai,14.0,0.004413619167717529
règlement,12,0.0037831021437578815,représent,14.0,0.004413619167717529
sobre,12,0.0037831021437578815,alberta,14.0,0.004413619167717529
investissement,12,0.0037831021437578815,venez,14.0,0.004413619167717529
photo,12,0.0037831021437578815,ressourc,14.0,0.004413619167717529
moyenne,12,0.0037831021437578815,plaisir,13.0,0.004098360655737705
peuples,12,0.0037831021437578815,chaqu,13.0,0.004098360655737705
surveillance,12,0.0037831021437578815,lien,13.0,0.004098360655737705
méthane,12,0.0037831021437578815,québec,13.0,0.004098360655737705
examen,12,0.0037831021437578815,solair,13.0,0.004098360655737705
dns,12,0.0037831021437578815,éolienn,13.0,0.004098360655737705
éair,12,0.0037831021437578815,anniversair,13.0,0.004098360655737705
