id,full_text,retweet_count,favorite_count,created_at
944307929724973057,"RT @csa_asc: Get ready to make your holiday wishes during the Ursids meteor shower, peaking after midnight and before dawn tomorrow. 
Credi…",36,0,2017-12-22 20:45:29
944304161478332416,#Winter is here! Being prepared and knowing what to do during #SevereWx can save your life! https://t.co/TFHUJJf7Re https://t.co/pzmu44rcSj,18,21,2017-12-22 20:30:31
944264474042740736,RT @DFO_MPO: Be careful this #HolidaySeason! Check for weather warnings in your area before going out to sea. https://t.co/OxVzdxQwXT https…,13,0,2017-12-22 17:52:48
944264118617432064,RT @NRCan: Proud to be one of 15 #GoC departments contributing to 🇨🇦’s GHG reduction goal. We’ve reduced emissions by 38% since 2005! #Gree…,9,0,2017-12-22 17:51:24
944263407871709184,"RT @NRCan: From a high-rise made of wood to field work in the Arctic, we keep you informed on our latest science achievements with Simply S…",11,0,2017-12-22 17:48:34
944263156389548032,RT @ec_minister: .@environmentca Polar Bear Research Program was launched 36 years ago. #ArcticScience #ClimateChange #TBT https://t.co/P26…,16,0,2017-12-22 17:47:34
944263054660964352,"RT @ec_minister: During #ArcticScience Month, a shout out to @environmentca wildlife research team studying threats to bird habitat. #Clima…",13,0,2017-12-22 17:47:10
944256291949699079,"This year, give a #gift that stays in your memory and not  a landfill! How about tickets to a play, movie or sporting event? #GreenHoliday https://t.co/iIwetbfJ9F",6,9,2017-12-22 17:20:18
944236512882954241,Follow our colleagues at @DFO_Science during #ArcticScience month! #FollowFriday #FF 🐟 https://t.co/W8vANyPQTb,5,12,2017-12-22 16:01:42
944212230819713025,Gift #vintage this year! Find the perfect gift at second-hand shops and find a one-of-a-kind treasure for your loved one! #GreenHoliday https://t.co/mmeTOG5Ez5,10,18,2017-12-22 14:25:13
943980698901340160,"On the shortest day of the year, cut down on electricity by lighting some candles and enjoying time with your family. #WinterSolstice https://t.co/Q1ckjX4VL3",11,29,2017-12-21 23:05:11
943973132188246016,Renewed Canada-Alberta #OilSands #monitoring program to focus on air/#WaterQuality and #wildlife health. @YourAlberta https://t.co/RO8RKte48u https://t.co/HdVG21H3OB,9,8,2017-12-21 22:35:07
943960576052682753,Today’s Canada-Alberta agreement boosts Indigenous involvement in environmental #monitoring of #OilSands. @YourAlberta https://t.co/KPed3f3MPr https://t.co/kSE4BAlwGu,11,24,2017-12-21 21:45:13
943958964345212928,RT @ec_minister: The Government of Canada is committed to putting a #PriceOnPollution.  Provinces and territories have until fall of 2018 t…,20,0,2017-12-21 21:38:49
943958873282670594,"RT @ec_minister: On Dec 12, Minister McKenna attended #OnePlanetSummit and worked with leaders from public and private sectors on new and i…",11,0,2017-12-21 21:38:27
943953034383634432,Learn more about how Canada and Alberta are working together to ensure #OilSands resources are developed responsibly. @YourAlberta https://t.co/hG7M5sn6zY https://t.co/o8fO20SVvG,7,5,2017-12-21 21:15:15
943945163793190912,#GoC and the Alberta Government agree to strengthen environmental #monitoring of Canada’s #OilSands. @YourAlberta https://t.co/QAzzc86jgV https://t.co/KnWg3vhpph,4,7,2017-12-21 20:43:59
943944270876114944,RT @NewsroomGC: #GoC and the Alberta Government strengthen environmental monitoring of Canada’s #OilSands. https://t.co/kIFaa3hJWJ,7,0,2017-12-21 20:40:26
943937056404885504,RT @TBS_Canada: Hold onto your toques – winter has come. Let us help you enjoy the shortest day of the year with some #WinterSolstice tips…,10,0,2017-12-21 20:11:46
943937035815063552,"RT @TBS_Canada: Our friends at @Transport_GC have the info you need to drive safely in a snowy, cold Canadian winter: https://t.co/OAF0zidH…",12,0,2017-12-21 20:11:41
943937011076931584,"RT @TBS_Canada: The walk to work or to the bus stop can be a bit chilly at times, check out what @GovCanHealth advises to do during extreme…",8,0,2017-12-21 20:11:35
943936988905922560,"RT @TBS_Canada: And hey – before doing the eye-test out your window to see the snowy conditions, why not head over to @Environmentca’s weat…",10,0,2017-12-21 20:11:30
943936969452785665,"RT @TBS_Canada: No matter what you decide to do, whether you weather the conditions outside or stay indoors, you can always enjoy a nice cu…",12,0,2017-12-21 20:11:25
943936613788409856,RT @DFO_Science: Our holiday Smelt on the Shelf is having his holiday check-in with the Northern bottlenose whales on the Scotian Shelf off…,10,0,2017-12-21 20:10:00
943927904504827904,Make sustainable choices this year and have a #GreenHoliday! https://t.co/Ve6bJwvNmW,14,8,2017-12-21 19:35:24
943922061050810368,RT @ENERGYSTAR_CAN: Happy #FirstDayOfWinter! It’s still not too late to winterize your home. Follow these tips to make sure your home is #w…,3,0,2017-12-21 19:12:11
943921886513258496,RT @ENERGYSTAR_CAN: Going away for #ChristmasBreak? Here’s a simple tip to save even more on your energy bill: #WinterTips https://t.co/1nb…,10,0,2017-12-21 19:11:29
943907777432424451,#TBT: Our polar bear research program was launched 36 years ago. #ArcticScience #ClimateChange https://t.co/IM1449jkzX https://t.co/QVLFbK6Zs0,7,24,2017-12-21 18:15:25
943892591694585856,"#Canada150 was a great year for our country! Rain or shine, we all lived through some pretty crazy weather. Here are the #Top10Weather events of 2017! https://t.co/IlqWRfhtzC",24,32,2017-12-21 17:15:05
943863688473309184,"AND last but not least, No. 1 #Top10Weather event in Canada this year: #BC’s longest and most destructive #wildfire season. #ShareYourWeather #ClimateChange #Canada150 https://t.co/orFOMsVgYm",21,18,2017-12-21 15:20:14
943861196968652802,No. 2 #Top10Weather story of #Canada150: Dry and hot in western Canada. #ShareYourWeather  #ClimateChange https://t.co/rjLtx0lioU,12,8,2017-12-21 15:10:20
943858853170556928,No. 3 #Top10Weather events of #Canada150: Spring #flooding in Quebec and Ontario. #ShareYourWeather #ClimateChange https://t.co/NJmRujYCvv,9,9,2017-12-21 15:01:01
943856135760744453,No. 4 #Top10Weather story of #Canada150: #BC’s cold and snowy winter. #ShareYourWeather  #ClimateChange https://t.co/M1TzCaP0QX,12,30,2017-12-21 14:50:13
943853617462865923,No. 5 #Top10Weather events of #Canada150: August’s record rainfall and #flooding in southwestern Ontario. #ShareYourWeather #ClimateChange https://t.co/WjarZuhVII,9,9,2017-12-21 14:40:13
943851230203346944,Extreme #WeatherEvents like these demonstrates the effects of #ClimateChange. #Top10Weather https://t.co/LXq2eOcgG6,12,12,2017-12-21 14:30:43
943849844812152832,No. 6 #Top10Weather story this year: Central Canada’s missing summer. #Canada150 #ShareYourWeather #ClimateChange https://t.co/qbtecod0ja,8,7,2017-12-21 14:25:13
943847356168134659,"No. 7 #Top10Weather events of #Canada150: A new “Storm of the Century” in Eastern Canada, March 13-15, 2017. ❄️ ❄️ ❄️ #ShareYourWeather #ClimateChange https://t.co/ZTSGH3J1wS",11,13,2017-12-21 14:15:20
943844835370381312,No. 8 of #Top10Weather events of #Canada150: we all experienced summer in September. 🌞 #ShareYourWeather #ClimateChange https://t.co/OXBgYsIDTy,10,22,2017-12-21 14:05:19
943842309015326722,No. 9 of our #Canada150 #Top10Weather events in Canada: “Brier Blast” hits #NFLD and Labrador early March. #ShareYourWeather #ClimateChange https://t.co/c3XrUgOT30,11,22,2017-12-21 13:55:16
943839916487782402,Leading off our #Canada150 #Top10Weather events! Number 10: New Brunswick’s wicked ice storm in January! #ShareYourWeather https://t.co/PPIbXqIQQX,10,10,2017-12-21 13:45:46
943835812663386112,We’re counting down Canada’s #Top10Weather 2017 stories. Follow the hashtag! https://t.co/HBGU5JDuwX https://t.co/94wOOggvcA,11,8,2017-12-21 13:29:28
943833482765258752,RT @NewsroomGC: .@environmentca releases the annual Top 10 Weather Stories that occurred during #Canada150. https://t.co/hwfxMkn8n7,9,0,2017-12-21 13:20:12
943820996145971200,It’s the #FirstDayofWinter! Know how to dress to enjoy it. #WinterWonderland #WeatherWise https://t.co/uGvn984cQs https://t.co/ojeNwGMNGC,12,11,2017-12-21 12:30:35
943814605477941249,"Today is #WinterSolstice! ❄️❄️❄️ From a meteorological perspective, #winter in the Northern Hemisphere spans December, January and February. Winter solstice means that our daylight hours will start to get longer again! 🌞 https://t.co/0GvzKM2hty",80,115,2017-12-21 12:05:11
943597150239428608,What are the pollutants released from industry in your community? Check out the latest National Pollutant Release Inventory data: https://t.co/FXi4NHeOJM #NPRI https://t.co/QV7QEDZTV0,15,12,2017-12-20 21:41:06
943565477363798017,"Minister McKenna and Minister of @FinanceCanada, Bill Morneau ask provinces &amp; territories to confirm carbon price details by fall of 2018. https://t.co/iCaaVi7Ed9 https://t.co/bk224QBDju",10,14,2017-12-20 19:35:15
943550605594898432,RT @NEBCanada: Market Snapshot: #SantaClaus to phase out #coal in #holiday operations - https://t.co/9dd7nP9SUx https://t.co/yzkGXcxdMg,15,0,2017-12-20 18:36:09
943516409996496897,"Happy #InternationalHumanSolidarityDay! We are proud to support @UN’s Sustainable Development Goals, for our planet and our people! See  see our #SustDev strategy: https://t.co/S9avzGjyV1 https://t.co/500FuiW8bg",9,16,2017-12-20 16:20:16
943496242054746112,RT @NatureCanada: Discover how Canadian wildlife survives in our winter season. https://t.co/To5ofET24w https://t.co/3ZAgYt0ImO,15,0,2017-12-20 15:00:08
943496066753794049,RT @NatureCanada: A report released today flags the issue that more resources for site management and monitoring are needed for our protect…,3,0,2017-12-20 14:59:26
943482447089623041,We’re expanding our #AirQuality monitoring network across the Arctic with the installation of 7 new monitoring stations. #ArcticScience https://t.co/0JKdR1Lf8o https://t.co/mmlSelELGW,9,24,2017-12-20 14:05:19
943465727239053312,RT @TBS_Canada: Use #OpenData to track the #GC’s greenhouse gas emissions from 2010 to 2017 on #OpenGovCan and see how we’re #GreeningGover…,6,0,2017-12-20 12:58:52
943465425475637248,RT @ec_minister: One of @environmentca’s scientists captured this amazing footage while flying through Tuktut Nogait National Park to do ma…,22,0,2017-12-20 12:57:40
943465228964155398,RT @ParksCanada: Has the snow got you dreaming of days by the lake? Book your #2018Camping getaway starting in January! ⛺ https://t.co/ePsO…,8,0,2017-12-20 12:56:53
943465129743667200,RT @ParksCanada: Take advantage of the holiday season while you still can! 🌲🎄🌲 Head out to one of our parks and join in on Look for an #Eve…,15,0,2017-12-20 12:56:30
943226985660088321,.@TBS_Canada has announced the #GreeningGovernment Strategy. Get the details:https://t.co/qPLKi9UiL5 #CanadaClimateWeek https://t.co/0WtEt1cco0,6,9,2017-12-19 21:10:12
943198069864136705,Our #wildlife scientists are studying how #ClimateChange is impacting #bird habitat in the Arctic. #ArcticScience https://t.co/0mmWzIxlfh,8,11,2017-12-19 19:15:18
943189248496332800,"Going to a #HolidayParty? Before leaving, make sure you can make your trip safely. Get your #weather. Plan your drive. Be #WeatherWise! @Transport_gc   https://t.co/7Yq1JcFivp https://t.co/jIaovzIQml",10,9,2017-12-19 18:40:15
943184211187552258,"#DYK extreme weather caused by #ClimateChange could displace people? In 2015, close to 2 million people were displaced in southern India due to flooding. 
 https://t.co/zFjoGPVqb8 https://t.co/A07Qp9r8en",35,22,2017-12-19 18:20:14
943178383705497601,"RT @TBS_Canada: The Government of Canada is committed to the environment. We’re #GreeningGovernment, learn how: https://t.co/5YrYgh08ju htt…",33,0,2017-12-19 17:57:04
943178267695214593,"RT @TBS_Canada: Planes, cars, boats, lawnmowers? Which generated the most GHG emissions in the #GC operations last year? https://t.co/GGTWa…",8,0,2017-12-19 17:56:37
943178102615797760,"RT @TBS_Canada: To mark the 1st anniversary of the Pan-Cdn Framework on #CleanGrowth and #ClimateChange, the #GC reports a 28% reduction in…",12,0,2017-12-19 17:55:57
942816655406755841,RT @BirdStudiesCan: More birds to be protected under Canada's Species at Risk Act: https://t.co/r9YrUkJl1F https://t.co/SN5KKwvurz,23,0,2017-12-18 17:59:41
942816498439086080,RT @BirdStudiesCan: Looking for a fun family activity? Christmas Bird Counts for Kids are happening across Canada from now through January.…,7,0,2017-12-18 17:59:04
942805501116669952,Check out the array of Arctic #wildlife scientists spotted while doing research in the Beaufort Sea. #ArcticScience https://t.co/U4b8aqofT4 https://t.co/rcK2TGYnF2,6,14,2017-12-18 17:15:22
942800766464643075,RT @DFO_Science: Our scientists are doing more research to better understand how oil behaves in water and to help protect #OurCoasts https:…,19,0,2017-12-18 16:56:33
942789618507964417,"RT @ENERGYSTAR_CAN: Is your #NewYearsResolution to cut down on costs? If so, ENERGY STAR is the way to go! By upgrading to #EnergyEfficient…",7,0,2017-12-18 16:12:15
942787054659866625,"RT @NRCan: #ClimateChange is transforming Arctic landscapes, so Dustin Whalen uses drones to understand how things are changing #ArcticScie…",11,0,2017-12-18 16:02:04
942779175336906752,#MondayMotivation: Get inspired today by seeing what the #GoC is doing to make 🇨🇦   more #sustainable: https://t.co/0yxVXlXIk1 #SustDev https://t.co/GhO9XM7Avm,4,6,2017-12-18 15:30:46
942776560159019009,"RT @ec_minister: Exciting news! Starting in 2018, admission to @ParksCanada places will be #FREE for youth 17 and under. 🙌 https://t.co/gfa…",42,0,2017-12-18 15:20:22
942776163826618368,RT @NRCan: #CleanTech is helping 🇨🇦 meet its #COP21 commitments while maintaining its #NaturalResources advantage https://t.co/2fNPOfkU0o h…,12,0,2017-12-18 15:18:48
942775691837353984,RT @NRCan: Have you heard? We’re launching our new online magazine called Simply Science! #NRCanSci 🔬 https://t.co/GTPL5qg9T4 https://t.co/…,19,0,2017-12-18 15:16:55
942773562590539776,"RT @DFO_MPO: Starting today, fisheries and aquaculture industries can apply for funding to adopt clean technology that  reduce environmenta…",59,0,2017-12-18 15:08:27
942773430629302272,RT @DFO_MPO: Have your say on new/proposed orders protecting critical habitats off Southwestern Nova Scotia for the Northern Bottlenose Wha…,32,0,2017-12-18 15:07:56
941803944539549697,The #LowCarbon Economy Leadership Fund investment of $51 million will support projects to improve #EnergyEfficiency in homes across #NewBrunswick. Our goal is to bring down the cost of heating bills and fight climate change! https://t.co/EklPxnepTf https://t.co/l4TO8loYTw,11,12,2017-12-15 22:55:32
941801339247570945,The #GoC can't achieve #sustainability alone. See 🇨🇦’s #SustDev strategy to take action: https://t.co/DMN3CgAl8E #CreateYourCanada https://t.co/Q4IK6Iyatc,5,6,2017-12-15 22:45:11
941777435430936579,"The #LowCarbon Economy Leadership Fund investment of $150 million will deliver clean economic growth, encourage innovation, reduce energy bills &amp; create middle class jobs for #Alberta: https://t.co/8hTJ7GjFoW https://t.co/PATUOUfVm4",14,25,2017-12-15 21:10:12
941761110356758528,The #LowCarbon Economy Leadership Fund investment of $56 million will make buildings more efficient &amp; help companies in #NovaScotia innovate to reduce emissions: https://t.co/A3IYLiy6PT https://t.co/CBo2MPxh9i,21,22,2017-12-15 20:05:20
941759788865675264,"#DYK that the #UVIndex should be monitored all year round, even in #winter?! https://t.co/xTkQRro07L",15,14,2017-12-15 20:00:05
941757305200275456,The #LowCarbon Economy Leadership Fund investment of $420 million will support #Ontario’s #ClimateChange Action Plan and help Ontarians take #ClimateAction. https://t.co/tsw8zo002T https://t.co/AVAF4ymNb8,11,5,2017-12-15 19:50:13
941744587420381186,RT @Transport_gc: The Jedi seek to improve themselves through knowledge and training. Recklessness will only endanger others. You must not…,191,0,2017-12-15 18:59:41
941726503791869952,The #LowCarbon Economy Leadership Fund investment of $162 million will support #ClimateAction and help British Columbians save money!  https://t.co/565EZhh6ep https://t.co/ELJ0rt9ksd,15,13,2017-12-15 17:47:49
941721019668086784,The #LowCarbon Economy Leadership Fund investment of $260 million helps businesses in #Québec switch to technologies that pollute less! https://t.co/r9BdsLe3Cq #ClimateAction https://t.co/RUsyHcaRZC,6,4,2017-12-15 17:26:02
941715832287186944,"The $1B #LowCarbon Economy Leadership Fund will help Canadians save money, drive clean growth and fight climate change! https://t.co/EHXcImMEi2",5,7,2017-12-15 17:05:25
941715730810118144,"#Blizzard, #WinterStorm or #Snowfall - what's the difference? Find out ➡️ https://t.co/jNYRGpLEvl #Weather https://t.co/9pNcCRbjIp",25,25,2017-12-15 17:05:01
941712019211898880,The $1B #LowCarbon Economy Leadership Fund will fast track Canada’s action to fight climate change. Learn more: https://t.co/AJ65H7rWgb https://t.co/SotrFUI33w,8,11,2017-12-15 16:50:16
941707065734639616,"We’ve got big news! Canada will provide over $1B from the #LowCarbon Economy Leadership Fund to BC, Alberta, Ontario, Quebec, New Brunswick and Nova Scotia  https://t.co/NH6S9Gj9PM https://t.co/vmW7TVUS0u",20,22,2017-12-15 16:30:35
941681085246771202,LIVE now on Facebook: The Government of Canada is announcing a new fund to help support a low carbon economy. https://t.co/GXWaxgVNyo,8,9,2017-12-15 14:47:20
941674275374878720,Follow our colleagues at @POLARCanada during #ArcticScience Month! #FollowFriday #FF https://t.co/0GHFlICE9G,11,18,2017-12-15 14:20:17
941523770434519041,"Minister McKenna is announcing an exciting new initiative to support a clean growth low carbon economy. Watch LIVE tomorrow on Facebook:
https://t.co/xndwBKEh3Y https://t.co/xU3TmtgTNf",12,20,2017-12-15 04:22:14
941417771052797953,"RT @NRCan: #CleanTech: Good for jobs, good for the environment, good for Canada https://t.co/Z9SnY5meZP",10,0,2017-12-14 21:21:01
941417615641235456,"RT @NRCan: Check out Simply Science for science news, articles, podcasts and videos on energy, forestry, mining and Earth sciences https://…",9,0,2017-12-14 21:20:24
941417458476437505,"RT @NRCan: #GreenJobs internships are good jobs: good for business, good for our environment and good for Canadians https://t.co/2NsRrvHyE8",4,0,2017-12-14 21:19:47
941417275558592514,"RT @NRCan: Science presentations by our own researcher Dustin Whalen: how climate change impacts Arctic communities, resources &amp; ecosystems…",11,0,2017-12-14 21:19:03
941416019490492417,RT @ec_minister: Minister McKenna thanks @environmentca scientists who contributed to the 2017 Arctic Report Card @theAGU meeting yesterday…,15,0,2017-12-14 21:14:04
941415816565874688,RT @ec_minister: Canada has taken concrete action to implement the pan-Canadian plan to tackle #ClimateChange: https://t.co/gr1nz8MHM9 http…,21,0,2017-12-14 21:13:15
941415225034772482,RT @G7Canada: LIVE NOW: @CanadianPM and @G7Sherpa make a special announcement about #G7Charlevoix https://t.co/ogelQyBfdL,58,0,2017-12-14 21:10:54
941415143879200774,RT @G7Canada: Today: Join us for a special announcement on #G7Charlevoix with PM Trudeau at 4 pm (EST) https://t.co/ivSvDtKzmP https://t.co…,60,0,2017-12-14 21:10:35
941390859215368192,"On #WorldEnergyConservationDay, follow our friends @ENERGYSTAR_CAN for info on how you can save energy using #ENERGYSTARCanada certified products. #ClimateAction https://t.co/i3PZeR0vLG",7,6,2017-12-14 19:34:05
941382588215808000,Canada has taken steps to implement the #PanCanadianFramework and is moving forward on #CleanGrowth economy and #ClimateChange goals. Read the #PCFResults here: https://t.co/WMJNGBcYs1 #CanadaClimateWeek https://t.co/76E2aPQ8Rd,10,6,2017-12-14 19:01:13
941376252493037569,#FreezingRain and driving don’t mix well. Know what to expect. Get your #weather. Plan your drive. Be #WeatherWise! @transport_gc https://t.co/XbWhnSaX8R https://t.co/2zEoBBoB1E,13,7,2017-12-14 18:36:03
941372745333473281,RT @NRCan: .@AtmosphericFund announces the next phase of #TowerWise retrofit program for multi-residential buildings. https://t.co/bhgPpZm1…,10,0,2017-12-14 18:22:07
941355873036779520,How are 🇨🇦’s National Parks doing? Find out with our latest #CdnEnv #Sustainability #Indicators! @ParksCanada https://t.co/v49xOBtESP https://t.co/daJjSmy2kQ,14,16,2017-12-14 17:15:04
941294257947725824,December is Arctic Science Month! Follow the hashtag #ArcticScience to find out what we’re doing in Canada’s North. https://t.co/g87ugi4iHx,25,24,2017-12-14 13:10:14
941089129818976263,Canada ratifies the Gothenburg Protocol and continues taking action to reduce cross-border #AirPollutants that cause acid rain and smog. https://t.co/er7U802ouS,15,10,2017-12-13 23:35:07
941083434734313477,Canada is taking the next steps to develop a #CleanFuel Standard! This #ClimateAction will reduce the same amount of pollution equivalent to taking about 7M cars off the roads each year! 🚗 https://t.co/1WGB6MVmhh https://t.co/2HBYmG45kP,18,24,2017-12-13 23:12:29
941070275881431041,"Canada’s #CleanFuel Standard will reduce carbon #pollution from fossil fuels used to power our cars, heat our homes, and run our industries. https://t.co/LMNuq9vpmI https://t.co/QVgLPJD9Y9",9,9,2017-12-13 22:20:12
941063876455649281,RT @BirdStudiesCan: The 2017-18 #ChristmasBirdCount season starts Dec. 14! Find a count near you: https://t.co/o0COKVHVUg https://t.co/sOvE…,13,0,2017-12-13 21:54:46
941063070197207040,RT @BirdStudiesCan: The #CBC4Kids is a fun winter birdwatching event for families! These events are happening across Canada in December &amp; J…,11,0,2017-12-13 21:51:34
941062745511907329,RT @BirdStudiesCan: #ChristmasBirdCount season starts tomorrow! Don't forget to take pictures so you can enter our CBC photo contest: https…,46,0,2017-12-13 21:50:17
941041845521575937,RT @csa_asc: Our satellites are great tools for Arctic communities. To learn more: https://t.co/YPf1ZPUKBu. #ArcticChange2017 https://t.co/…,22,0,2017-12-13 20:27:14
941041738982010881,"RT @CDNScience: While collaborating with partners around the world, @NRCan’s satellite station in Inuvik  receives #data in real time from…",15,0,2017-12-13 20:26:48
941035224917528578,"By 2030 or earlier, the Government of Canada has committed to reducing its #GHG emissions by 40%. Learn more: https://t.co/yIFDcDBoHT #CanadaClimateWeek https://t.co/ZLlLTJrrCs",25,11,2017-12-13 20:00:55
941023741382987777,#GreenTip: reduce waste from #Christmas wrapping paper. Try reusable gift bags! Check out #SustDev strategy for more tips: https://t.co/k1pkVLupOy https://t.co/pd0jkEwNXR,9,8,2017-12-13 19:15:17
941018473920122880,RT @BirdStudiesCan: Enter our #ChristmasBirdCount photo contest for a chance to win great prizes: https://t.co/Oxdb8BMqt3 https://t.co/tTlF…,15,0,2017-12-13 18:54:22
941006826912604160,RT @NRCan: #MissionInnovation supports 🇨🇦’s vision to fight #ClimateChange by supporting Canadian innovators https://t.co/JoQQ8Jgs1u https:…,10,0,2017-12-13 18:08:05
941006708427710464,RT @NRCan: Employers: hire an intern with the help of federal funding through the #GreenJobs Science and Technology Internship Program http…,17,0,2017-12-13 18:07:37
941006429074415617,RT @NRCan: We’re launching our new online magazine called Simply Science. Check it out! #NRCanSci 🔬 https://t.co/NrIp9NNxQ9 https://t.co/iH…,48,0,2017-12-13 18:06:30
940995283797921794,RT @NRCan: Read blogs 📖 by scientists Michelle Côté and Scott Dallimore on #ArcticScience research in the Canadian Western Arctic #NRCanSci…,9,0,2017-12-13 17:22:13
940994848596873216,RT @DFO_Science: 🇨🇦 We’re contributing to the world’s understanding of climate change 🌎 Scientist Sarah Zimmerman explains our internationa…,15,0,2017-12-13 17:20:29
940994583034548226,"RT @ec_minister: It’s #ArcticScience Month! At the Alert research lab, @environmentca scientists monitor the health of the #OzoneLayer. #Mo…",16,0,2017-12-13 17:19:26
940959807816773632,"It’s #ArcticScience Month! At the Alert Research Station in the high Arctic, our scientists monitor the health of the #OzoneLayer. https://t.co/n3Z3ITRE9N https://t.co/DLNfwj5AHc",23,39,2017-12-13 15:01:15
940718164060581888,"During #ArcticScience Month, Canada is proud to host the International Arctic Change 2017 Conference in #QC City. To learn more: https://t.co/diosntzZHq #ArcticChange2017",12,14,2017-12-12 23:01:02
940707886057041921,Our scientists work with traditional knowledge holders to improve food safety in the Arctic. #NCPSci #ArcticScience https://t.co/Yv4J7LIuN6 https://t.co/8SKhNljnbQ,12,16,2017-12-12 22:20:12
