comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
710650442409856_710653685742865,485734081568161_710650442409856,,Kassandra Whittier c tu fais?,2016-04-11 18:00:00,0,0,0,0,0,0,0,0
709319939209573_709507955857438,485734081568161_709319939209573,,Emilie Mailhot,2016-04-09 05:15:42,0,0,0,0,0,0,0,0
708820285926205_708851859256381,485734081568161_708820285926205,,La séance de discussion ouverte sur FB est maintenant terminée. Merci de nous avoirs rejoints.,2016-04-07 14:00:51,0,0,0,0,0,0,0,0
708820285926205_710656862409214,485734081568161_708820285926205,,Braheem Laamim,2016-04-11 18:18:25,0,0,0,0,0,0,0,0
708730612601839_709053829236184,485734081568161_708730612601839,,QUI EST MARIAN PRECUPETU?       Mariann Boulanger,2016-04-08 02:50:14,0,0,0,0,0,0,0,0
708454175962816_709054782569422,485734081568161_708454175962816,,Top Important..................Utmost ....a MUST & More...,2016-04-08 02:52:05,0,0,0,0,0,0,0,0
708311582643742_708346309306936,485734081568161_708311582643742,,Merci bcp Fanny Levert,2016-04-06 12:21:15,0,0,0,0,0,0,0,0
708311582643742_708463939295173,485734081568161_708311582643742,,Rafferty Jonathan 😀,2016-04-06 18:36:17,0,0,0,0,0,0,0,0
708311582643742_708342385973995,485734081568161_708311582643742,,Stéphanie Poulin,2016-04-06 12:08:49,0,0,0,0,0,0,0,0
708311582643742_708945935913640,485734081568161_708311582643742,,Anie Rousseau,2016-04-07 20:14:48,0,0,0,0,0,0,0,0
707990306009203_709363939205173,485734081568161_707990306009203,,Pour madame Lise Desgagné : j'ai trouvé cet article. J'ai pensé vous le partager! http://journal-assurance.ca/article/difficile-de-faire-epargner-les-gens-ayant-un-revenu-annuel-de-50-000-et-moins/,2016-04-08 20:45:58,0,0,0,0,0,0,0,0
707990306009203_708019012672999,485734081568161_707990306009203,,"De toute façon tu épargne et tu peut pas prendre ta retraite quand même  parce que tu t,est fait voler  par la compagnie et le gouvernement  sa donne quoi",2016-04-05 19:45:23,0,0,0,0,0,0,0,0
707990306009203_707992422675658,485734081568161_707990306009203,,"trouve moi du monde qui sont au salaire minimum et qu'il peuve mettre 50 $ par semaine a la banque ,,,,,",2016-04-05 17:53:54,2,2,0,0,0,0,0,0
707990306009203_708025002672400,485734081568161_707990306009203,707990306009203_707992422675658,"Les REER sont plutôt pratiques pour diminuer le salaire imposé. C'est de l'impôt reporté en fait. Si vous êtes proche du salaire minimum ou loin de votre retraite, vous seriez mieux de consulter un planificateur financier pour évaluer si n'êtes pas mieux de mettre vos économies dans un autre produit que le REER. Reste que ce que l'on aura à nos retraites sera maigre, le REER peut servir de régime complémentaire. 

Avez-vous pensé à un Fonds de travailleurs? Vous avez le droit de réclamer un crédit d'impôt si vous êtes admissible!",2016-04-05 20:16:03,1,1,0,0,0,0,0,0
707990306009203_708025812672319,485734081568161_707990306009203,707990306009203_707992422675658,tu peux pas plus prendre des REER au salaire minimum,2016-04-05 20:18:28,0,0,0,0,0,0,0,0
707990306009203_708332149308352,485734081568161_707990306009203,,c'est facile à  deviner Au prix que l'on paye pour se nourrir se loger payer ses impots plus toutes les taxes en impots déguisés  il ne reste plus rien pour épargner ce n'est pas comme les fonctionnaires  qui s'enrichissent à  nos dépents  faites nous pas chier avec vos questionnaires à la con,2016-04-06 11:46:48,0,0,0,0,0,0,0,0
707990306009203_708004666007767,485734081568161_707990306009203,,gouvernement de marde,2016-04-05 18:29:51,0,0,0,0,0,0,0,0
707884676019766_707991886009045,485734081568161_707884676019766,,La moitié du temps un produit est en litres et l'autre en grammes. Comment veux tu comparer... Exemple les yogourt.,2016-04-05 17:51:10,1,1,0,0,0,0,0,0
707884676019766_707908696017364,485734081568161_707884676019766,,Merci Gouvernement du Canada :),2016-04-05 13:49:58,1,1,0,0,0,0,0,0
707770096031224_707799936028240,485734081568161_707770096031224,,La séance de discussion ouverte sur FB est maintenant terminée. Merci de nous avoirs rejoints.,2016-04-05 10:01:17,0,0,0,0,0,0,0,0
707281522746748_707740389367528,485734081568161_707281522746748,,"J’entends souvent dire que le gouvernement n’a pas de plan pour retourner à l’équilibre budgétaire. Le déficit est préoccupant pour moi… Est-ce que le gouvernement va rétablir l’équilibre budgétaire? Si oui, quand?",2016-04-05 08:02:08,2,2,0,0,0,0,0,0
707281522746748_707746282700272,485734081568161_707281522746748,,Je suis sur le point d'obtenir un diplôme en sciences mais j’ai peur de ne pas obtenir un emploi. Qu’est ce que le gouvernement fera pour la création d’emplois pour les jeunes au Canada?,2016-04-05 08:17:25,1,1,0,0,0,0,0,0
707281522746748_707718332703067,485734081568161_707281522746748,,"Je vous entend souvent parler de la classe moyenne. Pourquoi seulement eux? Je suis une mère seule et je n'arrive pas, allez vous m'aider, moi?",2016-04-05 07:45:06,1,1,0,0,0,0,0,0
705173979624169_705700472904853,485734081568161_705173979624169,,je ne suis peut-etre pas a la bonne place j aimerais savoir une petite question je travaille saisonnier 2016 et en 2015 j ai travailler jusqu a avril mes heures son tu encore bonne pour cette annee merci  une relever  d impot  et bon pour combien de temps,2016-04-01 06:38:42,0,0,0,0,0,0,0,0
703842379757329_703900479751519,485734081568161_703842379757329,,Jvai me diriger vers les voiture qui polluent le plus quand meme 👍,2016-03-29 19:13:49,0,0,0,0,0,0,0,0
703768113098089_703828439758723,485734081568161_703768113098089,,"Je n' ai pas de jeunes familles. Mais j' apprécie le travail fait. En tant que quelqu'un qui a travaillé toute sa vie, j' ai toujours dit: si mon mari et moi payions   plus d' impôts que l' on aurait voulu, c' est parce qu'on avait gagné de l'argent plus que prévu. Faudrait peut être apprécier et se trouver chanceux d' avoir un travail! Il y en a beaucoup qui aimerait être à notre place! S' il n' y a plus personne qui veut travailler et payer des taxes, où on prendra l' argent pour refaire les routes, le système de santé, les garderies, l'éducation...ect.... Rien n' est parfait. Mais c'est ensemble qu'on faire avancer notre pays""  excusez la!",2016-03-29 17:27:27,1,1,0,0,0,0,0,0
703768113098089_703793206428913,485734081568161_703768113098089,,Roxane Lauzon,2016-03-29 16:06:21,0,0,0,0,0,0,0,0
703768113098089_703789129762654,485734081568161_703768113098089,,Roxanne Massicotte,2016-03-29 15:59:04,0,0,0,0,0,0,0,0
703608833114017_703658239775743,485734081568161_703608833114017,,"Quand jai annuler lassurance carte de credit master card de banque Nationale,la femme ma raccrocher au nez parce que je voulais plus de cette assurance..",2016-03-29 11:54:05,2,2,0,0,0,0,0,0
698537716954462_698573756950858,485734081568161_698537716954462,,Qu'en est-il de la PEH? Est-elle abolie aussi?,2016-03-22 17:02:00,0,0,0,0,0,0,0,0
698537716954462_698614623613438,485734081568161_698537716954462,698537716954462_698573756950858,C'est quoi la PEH ?,2016-03-22 18:05:30,0,0,0,0,0,0,0,0
698537716954462_698639486944285,485734081568161_698537716954462,698537716954462_698573756950858,Prestation pour enfant handicapé,2016-03-22 18:32:34,0,0,0,0,0,0,0,0
698537716954462_698711783603722,485734081568161_698537716954462,,Non pas abolie !!!,2016-03-22 20:22:28,0,0,0,0,0,0,0,0
696170337191200_696475700493997,485734081568161_696170337191200,,"veillez prendre connaissance de cela les etudiens ,QUESTION D'ARGENT  JUSTINE Amélie Girard,xxxxxx bon samedi",2016-03-19 07:22:44,0,0,0,0,0,0,0,0
696170337191200_696529733821927,485734081568161_696170337191200,,Livia Landry et Marie-Pier Bérubé,2016-03-19 09:04:21,0,0,0,0,0,0,0,0
695050050636562_695542183920682,485734081568161_695050050636562,,"Pour tout problème technique, veuillez téléphoner sans frais au 1-877-325-2016.",2016-03-17 12:50:36,0,0,0,0,0,0,0,0
695050050636562_695461300595437,485734081568161_695050050636562,,"Les emplois au recensement commencent à différentes périodes selon l’affectation et le lieu de travail. L’embauche pour les postes de supervision (chefs d’équipe) se fait en premier; l’embauche pour les postes sans responsabilité de supervision se fait par la suite (agents recenseurs).

Nous communiquerons avec les candidats qualifiés uniquement s’il y a des postes offerts dans leur région géographique.

Pour plus d’information sur le processus d’embauche: http://ow.ly/ZBHKk [[SHARE]]",2016-03-17 09:25:08,0,0,0,0,0,0,0,0
695050050636562_695461830595384,485734081568161_695050050636562,695050050636562_695461300595437,Je ne suis pas capable de rentré mon code postal pour passé a l'étape 2.,2016-03-17 09:26:16,0,0,0,0,0,0,0,0
695050050636562_695463753928525,485734081568161_695050050636562,695050050636562_695461300595437,Je voudrais changer mes disponibilités pour l emploi comment je peu faire ...,2016-03-17 09:33:50,0,0,0,0,0,0,0,0
695050050636562_695542400587327,485734081568161_695050050636562,695050050636562_695461300595437,"Pour toutes questions à propos des emplois au recensement, veuillez téléphoner sans frais au 1-877-325-2016.",2016-03-17 12:51:47,0,0,0,0,0,0,0,0
695050050636562_695086300632937,485734081568161_695050050636562,,J ai appliqué et pas de reponse,2016-03-16 15:42:42,0,0,0,0,0,0,0,0
695050050636562_695171663957734,485734081568161_695050050636562,,J'ai déjà appliqué  la à 3semaine pas de nouvelles,2016-03-16 20:13:48,1,1,0,0,0,0,0,0
695050050636562_695238937284340,485734081568161_695050050636562,,Moi j'ai été appeler pour aller faire l'examen y a déjà 2 semaine,2016-03-16 23:37:46,0,0,0,0,0,0,0,0
695050050636562_695081340633433,485734081568161_695050050636562,,J'ai déjà appliqué et je n'ai jamais eu de nouvdlles.,2016-03-16 15:21:51,1,1,0,0,0,0,0,0
695050050636562_695062153968685,485734081568161_695050050636562,,Je suis meme pas capable de marqué mon code postale,2016-03-16 14:24:51,0,0,0,0,0,0,0,0
695050050636562_695062137302020,485734081568161_695050050636562,,Maryse Langlois regarde ca,2016-03-16 14:24:43,1,1,0,0,0,0,0,0
695050050636562_705149179626649,485734081568161_695050050636562,,Yvette MunezeroEunice GatekaIshimwe Uwantare☝🏾☝🏾☝🏾☝🏾,2016-03-31 12:29:31,2,2,0,0,0,0,0,0
695050050636562_705163999625167,485734081568161_695050050636562,695050050636562_705149179626649,Jai pa 18 encr😢,2016-03-31 12:49:47,1,1,0,0,0,0,0,0
695050050636562_705172162957684,485734081568161_695050050636562,695050050636562_705149179626649,Ishimwe Uwantare j'avais pas regardé ce détail lol,2016-03-31 12:53:12,1,1,0,0,0,0,0,0
695050050636562_695644713910429,485734081568161_695050050636562,,Honda Honda Honda,2016-03-17 17:47:24,0,0,0,0,0,0,0,0
695050050636562_695228683952032,485734081568161_695050050636562,,Ashley Waite,2016-03-16 23:02:02,1,1,0,0,0,0,0,0
695050050636562_695358273939073,485734081568161_695050050636562,,Nathalie Jean,2016-03-17 06:00:45,1,1,0,0,0,0,0,0
695050050636562_695116537296580,485734081568161_695050050636562,,Pierre Morin,2016-03-16 17:41:13,0,0,0,0,0,0,0,0
695050050636562_695063937301840,485734081568161_695050050636562,,Joanne Galipeau,2016-03-16 14:33:49,0,0,0,0,0,0,0,0
695050050636562_695068103968090,485734081568161_695050050636562,695050050636562_695063937301840,J'ai déjà appliqué,2016-03-16 14:47:27,0,0,0,0,0,0,0,0
695050050636562_695357957272438,485734081568161_695050050636562,,Huguette Levesque,2016-03-17 05:59:24,0,0,0,0,0,0,0,0
695050050636562_695103250631242,485734081568161_695050050636562,,Jean-Alexandre Drouin,2016-03-16 16:47:25,0,0,0,0,0,0,0,0
692593267548907_705161292958771,485734081568161_692593267548907,,"Merci ! Oui, cela rend service !",2016-03-31 12:42:20,0,0,0,0,0,0,0,0
692593267548907_692876014187299,485734081568161_692593267548907,,William Vallée,2016-03-12 09:44:58,0,0,0,0,0,0,0,0
691208184354082_691216617686572,485734081568161_691208184354082,,et j'ai déjà vécu ceci,2016-03-08 19:08:30,0,0,0,0,0,0,0,0
688629084611992_688636147944619,485734081568161_688629084611992,,moi en faitplus trop frauder avec ca fini ca,2016-03-02 15:13:29,0,0,0,0,0,0,0,0
688580961283471_688970737911160,485734081568161_688580961283471,,"Non, je n'ai savais pas, Merci!",2016-03-03 10:12:35,0,0,0,0,0,0,0,0
688131747995059_688139907994243,485734081568161_688131747995059,,Je suis certaine que les compagnies trouveront des façons de nous faire payer plus cher d'autres services. :(,2016-03-01 09:32:02,4,4,0,0,0,0,0,0
688131747995059_688887347919499,485734081568161_688131747995059,,Une vrai joke et de vol quand on pense que on pouvais se fixier une ente uhf et avoir plusieurs canaux et gratuit,2016-03-03 06:33:26,0,0,0,0,0,0,0,0
688131747995059_688209784653922,485734081568161_688131747995059,,Cancelez le câble et prenez Xittel comme fournisseur Internet qui sont entre 25-45$/mois selon la connection radio Canada TVA vtele canal d ztele etc ont tous beaucoup de stock en ligne !!,2016-03-01 14:07:37,0,0,0,0,0,0,0,0
688131747995059_688307614644139,485734081568161_688131747995059,688131747995059_688209784653922,"David, peux tu me dire si cette compagnie est localisée au Québec? ?..Mon frère n'a pas beaucoup d'argent et il demeure à Laval...Je lui paierait son câble. ...Merci...",2016-03-01 20:39:26,0,0,0,0,0,0,0,0
688131747995059_688308597977374,485734081568161_688131747995059,688131747995059_688209784653922,Xittel n'offre pas le cable mais Internet à rabais,2016-03-01 20:44:37,0,0,0,0,0,0,0,0
688131747995059_688349751306592,485734081568161_688131747995059,688131747995059_688209784653922,"Lyne sur leur site ils disent qu'ils offrent la télé numérique ils sont a trois Rivières mais n'offre pas le service partout.

https://www.xittel.net/fr/residentiel/services-tele.aspx",2016-03-01 22:18:36,0,0,0,0,0,0,0,0
688131747995059_688350484639852,485734081568161_688131747995059,688131747995059_688209784653922,Ah ben merci Gaetan VB je n'étais pas au courant !!!,2016-03-01 22:21:42,0,0,0,0,0,0,0,0
688131747995059_688136974661203,485734081568161_688131747995059,,moi j'ai mis des oreilles a ma tele et ca me coute rien pour regarder la télé,2016-03-01 09:20:59,5,5,0,0,0,0,0,0
688131747995059_688151787993055,485734081568161_688131747995059,,ils offrent pas des bons postes,2016-03-01 10:16:49,2,2,0,0,0,0,0,0
688131747995059_688887974586103,485734081568161_688131747995059,,Avant uhf etais gratuit gang de voleur,2016-03-03 06:36:35,0,0,0,0,0,0,0,0
688131747995059_688202327988001,485734081568161_688131747995059,,aller voire il a pas grand chose comme canaux,2016-03-01 13:31:20,0,0,0,0,0,0,0,0
688131747995059_688526897955544,485734081568161_688131747995059,,Grosse farce!,2016-03-02 09:21:50,0,0,0,0,0,0,0,0
688131747995059_689017117906522,485734081568161_688131747995059,,On sera pas gagnant,2016-03-03 12:19:06,0,0,0,0,0,0,0,0
688131747995059_688360261305541,485734081568161_688131747995059,,Vanessa Comeau Michel Basque,2016-03-01 22:56:47,1,1,0,0,0,0,0,0
688131747995059_688637247944509,485734081568161_688131747995059,,Virginie Boissonnault,2016-03-02 15:19:48,0,0,0,0,0,0,0,0
688131747995059_688158507992383,485734081568161_688131747995059,,Lysanne Cossette,2016-03-01 10:44:52,0,0,0,0,0,0,0,0
687931281348439_687938301347737,485734081568161_687931281348439,,Quand tu as de l'argent !!!!,2016-02-29 19:10:54,0,0,0,0,0,0,0,0
685840331557534_685910568217177,485734081568161_685840331557534,,Dret sa,2016-02-24 21:53:40,0,0,0,0,0,0,0,0
685840331557534_685910481550519,485734081568161_685840331557534,,C da sa tu parle pour tes impôt Felyx T-f,2016-02-24 21:52:58,0,0,0,0,0,0,0,0
685735978234636_685739054900995,485734081568161_685735978234636,,C'est de la criss de marde,2016-02-24 12:02:45,0,0,0,0,0,0,0,0
685735978234636_685742508233983,485734081568161_685735978234636,685735978234636_685739054900995,C'est quoi cette prestation?,2016-02-24 12:13:31,0,0,0,0,0,0,0,0
685735978234636_685745238233710,485734081568161_685735978234636,685735978234636_685739054900995,Lol il c'est passé une marde avec nos rapport d'impôt a cause de ça,2016-02-24 12:23:23,0,0,0,0,0,0,0,0
685735978234636_685745364900364,485734081568161_685735978234636,685735978234636_685739054900995,Je ne sais pas a quoi elle sert et personne est éligible,2016-02-24 12:23:48,1,1,0,0,0,0,0,0
685735978234636_685745988233635,485734081568161_685735978234636,685735978234636_685739054900995,Ah! Bin comme ça y a pas de jaloux! Lol,2016-02-24 12:25:44,0,0,0,0,0,0,0,0
685735978234636_685746404900260,485734081568161_685735978234636,685735978234636_685739054900995,Vue de même lol,2016-02-24 12:28:07,0,0,0,0,0,0,0,0
685735978234636_686598711481696,485734081568161_685735978234636,,oui bonjour je voudrais savoir si jai droit a un montant dargent vu que je suis sur laide sociale presentement je travaille et je ne doit pas depasser 200.00 dollars jai le droit de gagner jusqua ce montant la jai entendue dire que les personne qui travaille ont droit a un montant je veux me renseigner sur cela s v plait merci jattends votre reponse le plutot possible,2016-02-26 14:38:14,0,0,0,0,0,0,0,0
685385334936367_685424474932453,485734081568161_685385334936367,,Ayoye..!  Ils devraient plutot baisser leur taux d'intéret.  !!,2016-02-23 20:45:08,0,0,0,0,0,0,0,0
685291394945761_685657774909123,485734081568161_685291394945761,,Toujours leurs dire que je vais vous rappeler. Comme cela vous rappeler directement a Revenu Canada et aller avoir la vraie version.,2016-02-24 08:15:03,5,5,0,0,0,0,0,0
685291394945761_685473438260890,485734081568161_685291394945761,,"Ça ressemble à l'appel que j'ai eu il y a quelques semaines, en anglais, hein Patrick.",2016-02-23 22:00:14,4,4,0,0,0,0,0,0
685291394945761_685473544927546,485734081568161_685291394945761,685291394945761_685473438260890,Wow.... yep!!,2016-02-23 22:00:56,2,2,0,0,0,0,0,0
685291394945761_686370561504511,485734081568161_685291394945761,685291394945761_685473438260890,J'ai eu ce même appel aussi !,2016-02-26 00:42:06,1,1,0,0,0,0,0,0
685291394945761_688992031242364,485734081568161_685291394945761,685291394945761_685473438260890,"MOI  MEME CHOSE J AI  DIT DE M ENVOY  UNE LETRE ,,IL M A DEMANDE OU A QL ADRESSE ?,,,J AI REP....AU CIEL =D ,,,J AI CLIQUE,, CE QL CHOSE ,,PAS ,,PROPRE,  ,,EN ANGLAIS ,,AROGANT ET IMPOLIE,,",2016-03-03 11:07:53,0,0,0,0,0,0,0,0
685291394945761_685547551586812,485734081568161_685291394945761,,Vous pouvez googler le numero de telephone que vs recevez et aller sur le lien des numeros de telephone frauduleux pour confirmer le tout Sarah Toufahi,2016-02-24 02:56:35,3,3,0,0,0,0,0,0
685291394945761_685731874901713,485734081568161_685291394945761,685291394945761_685547551586812,Super merci,2016-02-24 11:27:19,0,0,0,0,0,0,0,0
685291394945761_685933354881565,485734081568161_685291394945761,685291394945761_685547551586812,Ça ne fonctionne pas pour ce type d'appel frauduleux.,2016-02-24 23:25:07,0,0,0,0,0,0,0,0
685291394945761_685933624881538,485734081568161_685291394945761,685291394945761_685547551586812,Moi javais mis le numero de la supposee agence revenu canada et jai trouvé une looongue liste de numeros...,2016-02-24 23:26:49,1,1,0,0,0,0,0,0
685291394945761_688525757955658,485734081568161_685291394945761,,POUR LES PRESTATION PARENTALES YA TU UN MOYEN DE VOUS CONTACTER KALISSE DE GOUVERNEMENT DE MARDE !,2016-03-02 09:16:18,0,0,0,0,0,0,0,0
685291394945761_686149281526639,485734081568161_685291394945761,,Marie-Josée Dubé personne chiale que l'enfant est voilé sur cette photo la😂,2016-02-25 09:57:33,0,0,0,0,0,0,0,0
685291394945761_686177564857144,485734081568161_685291394945761,685291394945761_686149281526639,HAHAHAHA😂,2016-02-25 11:22:25,0,0,0,0,0,0,0,0
685291394945761_685634261578141,485734081568161_685291394945761,,Hey julie...ma mere a recu cette appelle!!!,2016-02-24 07:17:27,0,0,0,0,0,0,0,0
685291394945761_685541481587419,485734081568161_685291394945761,,Fait,2016-02-24 02:23:06,0,0,0,0,0,0,0,0
685291394945761_685601138248120,485734081568161_685291394945761,,Ashley Burgos,2016-02-24 06:24:25,0,0,0,0,0,0,0,0
685264988281735_685266298281604,485734081568161_685264991615068,,"Oui pi les frais "" NSF "" souvent coute plus cher que la valeur total du check retourné... Nous charger pour des fonds non existants... Des imprévus peuvent nous arriver et noa banques nous ruinent encore plus....",2016-02-23 10:40:08,0,0,0,0,0,0,0,0
685264988281735_685632078245026,485734081568161_685264991615068,,Viza,2016-02-24 07:07:50,0,0,0,0,0,0,0,0
683838115091089_683864698421764,485734081568161_683838115091089,,Frais de location du décodeur de 75$/mois. C'est facile ils vont venir chercher notre argent d'une autre façon.,2016-02-19 19:04:48,3,3,0,0,0,0,0,0
683756665099234_683784201763147,485734081568161_683756665099234,,bon consaille,2016-02-19 13:22:05,1,1,0,0,0,0,0,0
683756665099234_685302618277972,485734081568161_683756665099234,,"Saviez-vous qu'une voiture électrique n'a pas besoin d'un chauffe-moteur?
Elle démarre très bien même s'il fait -40c.
Une voiture électrique économise jusqu'à 80-90% d'une voiture à essence.",2016-02-23 12:34:23,0,0,0,0,0,0,0,0
683756665099234_684256111715956,485734081568161_683756665099234,,sauf que si votre voiture est brancher tout la nuit ca va vous couter cher en electricite,2016-02-20 18:23:53,0,0,0,0,0,0,0,0
683756665099234_685278674947033,485734081568161_683756665099234,683756665099234_684256111715956,ça coûte moins cher en électricité de réchauffer son moteur que le gaz pour réchauffer son char 5 min... et beaucoup moins polluant!,2016-02-23 11:14:14,0,0,0,0,0,0,0,0
682730458535188_682739128534321,485734081568161_682730458535188,,Entreprise Lavigueur tsha,2016-02-16 19:23:04,1,1,0,0,0,0,0,0
682221848586049_682255765249324,485734081568161_682221848586049,,43 et 57 ans d'attente.Va etre mort avant d'en avoir un,2016-02-15 13:16:10,1,1,0,0,0,0,0,0
682221848586049_682283078579926,485734081568161_682221848586049,,Personne ne veut ca  .... burk,2016-02-15 15:00:00,0,0,0,0,0,0,0,0
682221848586049_682454298562804,485734081568161_682221848586049,,Eric Vallières,2016-02-16 02:06:50,1,1,0,0,0,0,0,0
680148362126731_681281578680076,485734081568161_680148362126731,,"Bientôt le budget... de gros défis ! Une question : Pourquoi n'adopterions-nous pas un dollar fixe sans qu'il soit en parité avec USA mais fixe, réaliste ( selon notre PIB / données économiques )mais surtout qu'il permettrait à tous ( Canadiens, entrepreneurs,... ) de mieux gérer leur santé et stratégie financière. Il pourrait être révisé annuellement, par exemple.... mais pas quotidiennement en étant ainsi vulnérable à des pressions externes indépendantes de notre situation réelle. Actuellement, un dollar variable au marché est synonyme de surprises, révision et même cancellation de projets / expansion/ pertes d'emploie; conséquemment obstacle au développement économique. Prenons exemple sur USA qui par défaut leur dollar en étant la référence mondiale est un dollar relativement fixe. Merci de m'avoir lu. Guy. 13 fév. 2016",2016-02-13 09:54:27,1,1,0,0,0,0,0,0
680643018743932_681091722032395,485734081568161_680643018743932,,Cher gouvernement géré notre argent correctement et laissez nous géré nos frigidaires,2016-02-12 23:21:39,1,1,0,0,0,0,0,0
680643018743932_680655778742656,485734081568161_680643018743932,,Marie-Ève Caouette au mois toi tu as payer un peu moins cher 😂,2016-02-11 19:32:11,0,0,0,0,0,0,0,0
680643018743932_682333671908200,485734081568161_680643018743932,,Aujourd'hui  on a mange plus de pain est trop cher  .,2016-02-15 18:25:20,0,0,0,0,0,0,0,0
680643018743932_680706058737628,485734081568161_680643018743932,,Haha 6$ c'était une aubaine 😂,2016-02-11 22:10:09,1,1,0,0,0,0,0,0
680567212084846_680579425416958,485734081568161_680567212084846,,Marie-Hélène Perron,2016-02-11 17:17:29,0,0,0,0,0,0,0,0
680567212084846_680582062083361,485734081568161_680567212084846,680567212084846_680579425416958,Oui merci j avais entendu parlé.  Je vais pouvoir appliquer les cours de natation de Zaria sur mes impôts :) c est vraiment bien ce programme !!,2016-02-11 17:31:37,0,0,0,0,0,0,0,0
680567212084846_680584068749827,485734081568161_680567212084846,680567212084846_680579425416958,Ca coche! Ca me donne casiment le gout d'avoir un kid haha just kidding,2016-02-11 17:41:07,0,0,0,0,0,0,0,0
680567212084846_680584958749738,485734081568161_680567212084846,680567212084846_680579425416958,Ben la lolll exagère pas lolll,2016-02-11 17:44:56,1,1,0,0,0,0,0,0
680567212084846_680585192083048,485734081568161_680567212084846,680567212084846_680579425416958,Papa va attendre un petit peu avant d'etre bigrandpatriarcal hahaha,2016-02-11 17:46:02,1,1,0,0,0,0,0,0
680500718758162_685874638220770,485734081568161_680500718758162,,Je vais regarder ca. Merci,2016-02-24 19:43:38,1,1,0,0,0,0,0,0
680193948788839_681253375349563,485734081568161_680193948788839,,"Jespère que le nouveau règlement, concernant le réseau cellulaire, fait l'objet d'une surveillance accrue de part ces organismes.",2016-02-13 08:13:11,0,0,0,0,0,0,0,0
676904362451131_677061599102074,485734081568161_676904362451131,,Jean-philipe Paradis,2016-02-03 06:16:12,0,0,0,0,0,0,0,0
676778492463718_677155239092710,485734081568161_676778492463718,,"oui,je suis au courant et je vais voir si VIDEOTRON va se conformer à cette nouvelle loi.nous n'avons pas le choix de prendr e ce que l'on veut mais ce qu'ils nous imposent.quel choix avons-nous au QUEBEC ?il n'y a que 2 compagnies.",2016-02-03 11:31:44,1,1,0,0,0,0,0,0
676778492463718_677225119085722,485734081568161_676778492463718,676778492463718_677155239092710,"Bonjour, les nouvelles règles s’appliquent à tout les services sauf ceux qui ont moins de 200 000 abonnés.",2016-02-03 15:24:36,0,0,0,0,0,0,0,0
676778492463718_677634252378142,485734081568161_676778492463718,676778492463718_677155239092710,"Ce nest pas Videotron qui t'empêche de voir ce que tu veux voir, c'est plutôt une loi québécoise qui dit quel % de tête francaise que tu doit avoir",2016-02-04 14:29:27,0,0,0,0,0,0,0,0
676778492463718_677634439044790,485734081568161_676778492463718,676778492463718_677155239092710,Alain Raymond tete=tele,2016-02-04 14:29:52,0,0,0,0,0,0,0,0
676778492463718_676821172459450,485734081568161_676778492463718,,Justement j'en avais entendu parler mais pas dernièrement donc je ne savais plus à partir de quand.,2016-02-02 14:21:43,0,0,0,0,0,0,0,0
676778492463718_676814825793418,485734081568161_676778492463718,,"pouvoir choisir parmis les distributeurs devrai aussi être accessible partout, pas seulement dans les grand centre.",2016-02-02 13:48:39,0,0,0,0,0,0,0,0
676778492463718_676873475787553,485734081568161_676778492463718,,Sa fait tu partie de toute les cablo distrebuteur an general,2016-02-02 17:01:29,0,0,0,0,0,0,0,0
676778492463718_676840782457489,485734081568161_676778492463718,,c'est applicable avec Bell aussi  ?,2016-02-02 15:31:45,0,0,0,0,0,0,0,0
676778492463718_676957465779154,485734081568161_676778492463718,676778492463718_676840782457489,J'espere!,2016-02-02 21:55:33,0,0,0,0,0,0,0,0
676778492463718_677221892419378,485734081568161_676778492463718,676778492463718_676840782457489,"Oui, les nouvelles règles s’appliquent à tout les services sauf ceux qui ont moins de 200 000 abonnés.",2016-02-03 15:15:50,0,0,0,0,0,0,0,0
676778492463718_676833582458209,485734081568161_676778492463718,,bravo moi je paye 71.27 par mois,2016-02-02 15:07:09,0,0,0,0,0,0,0,0
676778492463718_677635025711398,485734081568161_676778492463718,676778492463718_676833582458209,Peut etre pour les extras. Ici on parle du cabke de base qui est environ 12$,2016-02-04 14:31:11,0,0,0,0,0,0,0,0
676778492463718_676834215791479,485734081568161_676778492463718,,j'ai juste shaw comme choix,2016-02-02 15:11:17,0,0,0,0,0,0,0,0
676778492463718_676838349124399,485734081568161_676778492463718,,Il était temps!,2016-02-02 15:19:26,1,1,0,0,0,0,0,0
676778492463718_676815965793304,485734081568161_676778492463718,,;),2016-02-02 13:53:48,0,0,0,0,0,0,0,0
676778492463718_676986115776289,485734081568161_676778492463718,,Yessss,2016-02-03 00:09:39,0,0,0,0,0,0,0,0
676778492463718_677076892433878,485734081568161_676778492463718,,Sheryle Emmanuel Ludja Charles enfin crisss😃,2016-02-03 07:22:12,0,0,0,0,0,0,0,0
676778492463718_676840159124218,485734081568161_676778492463718,,"Carole St-Arneault, Claudiane Fuoco",2016-02-02 15:29:53,0,0,0,0,0,0,0,0
676778492463718_677331602408407,485734081568161_676778492463718,,Yan Belanger,2016-02-03 20:56:46,0,0,0,0,0,0,0,0
