id,full_text,retweet_count,favorite_count,created_at
946415493908434944,#AgCan: Apprenez-en davantage sur la résistance antimicrobienne dans le dernier numéro d’Agri-info: https://t.co/ZF4oxcn564 https://t.co/rwT4kxBzj8,0,1,2017-12-28 16:20:11
946405419102146560,Nos chercheurs travaillent fort pour s’assurer que l’#AgCan continue de prospérer. Découvrez comment : https://t.co/ZcQJNQ8zaN #scienceAg https://t.co/gh3rFZ8nmF,0,0,2017-12-28 15:40:09
946395597141049344,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 4 : https://t.co/7dqXYI0R0A,0,0,2017-12-28 15:01:08
946064438532214784,"#AgCan #SVQ 56 % des importations de lentilles dans le monde provenaient de l’Espagne, de l’Allemagne et de l’Italie en 2016. Apprenez-en plus : https://t.co/plEiMwicN0",0,0,2017-12-27 17:05:13
946056855612264449,Les noms de deux nouvelles variétés de pommes de terre canadiennes mises au point par nos chercheurs soulignent #Canada150! https://t.co/VuGiMN7dUZ #AgCan https://t.co/eOqa1fwCG1,0,2,2017-12-27 16:35:05
946049331429298183,La canneberge est une étoile montante dans l’univers des petits fruits. Découvrez pourquoi : https://t.co/j9ZP648vRH #AgCan #DécouvrezAg https://t.co/KlSsutgPlx,4,3,2017-12-27 16:05:12
946043036877885440,Il y a quelque kiosques disponibles au sein du #pavillonduCanada au salon Gulfood qui se déroulera en février. Contactez MAS-SAM@AGR.GC.CA https://t.co/Dp6QgDibnz,0,0,2017-12-27 15:40:11
946033199611809792,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 5 : https://t.co/B8KuGCFV2a,0,0,2017-12-27 15:01:05
946027936511090689,Suivez-nous sur Flickr pour voir nos photos et nos infographies sur ce qui se passe dans le secteur #AgCan : https://t.co/O0sLmF6Jww,0,0,2017-12-27 14:40:11
945676181587812354,Combien de personnes travaillent dans le secteur #AgCan? #Jeu-questionnairedumardi,0,0,2017-12-26 15:22:26
945670685841600515,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 6 : https://t.co/rA27yRCMnk,0,0,2017-12-26 15:00:35
945308298336665600,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 7 : https://t.co/72XO9nUoWX,0,0,2017-12-25 15:00:35
944945923133755393,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 8 : https://t.co/LlPFEIYP9t,0,0,2017-12-24 15:00:38
944583557464420352,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 9 : https://t.co/cyU6stabgy,0,0,2017-12-23 15:00:44
944271354181881856,À la recherche de débouchés dans l’#UE pour les #entreprisesalimentaires de produits biologiques et naturels? #AgCan Trouvez de l’information clé ici : https://t.co/igwOMEFq3T,0,0,2017-12-22 18:20:09
944261288552747009,Découvrez comment les chercheurs aident l’industrie cdn de la canneberge à accroître les récoltes et les rendements: https://t.co/4sdE3R8Qaa https://t.co/UGQZePqtjO,0,2,2017-12-22 17:40:09
944252514551128064,#SVQ le commerce électronique est une plateforme  idéale d’accès aux marchés mondiaux pour les #entreprisesalimentaires de l’#AgCan? Le @SDC_TCS peut vous aider à en apprendre davantage : https://t.co/ouxCYeAmDJ,0,0,2017-12-22 17:05:17
944244934915305472,Lisez le dernier numéro d’Agri-info afin de savoir pourquoi les experts de partout dans le monde se sont réunis à Montréal pour aider les producteurs de cultures spéciales de l’#AgCan: https://t.co/xFsxEIoUw9 https://t.co/YtjbMBA3lr,0,0,2017-12-22 16:35:10
944237375617753088,Nos chercheurs tentent d’accroître la résistance des vignobles pour les protéger contre les coups de froid : https://t.co/EcHAoia791 #AgCan,0,0,2017-12-22 16:05:08
944229827640549376,Êtes-vous une #PME à valeur ajoutée ou de l’industrie de la transformation des aliments? Consultez notre étude stratégique du marché de l’#UE pour obtenir des renseignements utiles : https://t.co/l7aMNIF81m,1,0,2017-12-22 15:35:08
944221621572816896,"Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Pour donner le coup d’envoi, voici le numéro 10 : https://t.co/njaL1JbGRY",0,0,2017-12-22 15:02:32
943910226125828098,Vous souhaitez connaître les tendances des marchés et obtenir des données pour accroître les exportations de votre #EntrepriseAlimentaire? Trouvez des centaines de rapports ici : https://t.co/eVtuHEhsAd,0,0,2017-12-21 18:25:09
943901424185954305,"#SVQ les ventes au détail de produits de la mer en Chine devraient enregistrer un taux de croissance de 2,7 % entre 2017 et 2021? Pour en savoir plus : https://t.co/MZ856YHdtK #AgCan",0,1,2017-12-21 17:50:11
943891363300544512,🚨🚨🚨 Il y a quelque kiosques disponibles au sein du #pavillonduCanada au salon Gulfood qui se déroulera en février. Contactez MAS-SAM@AGR.GC.CA https://t.co/60GbwAY1KO,0,0,2017-12-21 17:10:12
943877499062308864,"Maintenant que l’hiver est arrivé, vous songez peut-être à hiberner, mais pas les sols! En fait, nos chercheurs ont étudié l’activité des sols sous leur couverture de neige et son incidence sur l’#AgCan : https://t.co/VghPNvBmPY #SolsticeDhiver https://t.co/v03kGXnWWe",0,0,2017-12-21 16:15:06
943871204707860480,Bien qu’il y ait déjà de la neige au sol dans votre région - l’#hiverestarrivé! Découvrez comment nos chercheurs aident l’#AgCan à s’y préparer : https://t.co/xwnyiQYagO #SolsticeDhiver https://t.co/eRT8xadxIq,1,0,2017-12-21 15:50:06
943863773420453889,Regardez notre vidéo L’agriculture d’hier à aujourd’hui : https://t.co/yXOxVKGjwk https://t.co/2VFw43O5oW,0,0,2017-12-21 15:20:34
943576175292682240,"RT @AgPlusQueJamais: Le #JourAgCan fut un grand succès l’an dernier! Comment allez-vous célébrer le 13 février? #AgCan
https://t.co/eXII243…",1,0,2017-12-20 20:17:45
943575999043784705,"RT @StatCan_fra: Les minotiers ont moulu 270 421 tonnes métriques de #blé en octobre, tandis que la production de farine de blé a atteint 2…",1,0,2017-12-20 20:17:03
943575970224787460,RT @StatCan_fra: #LSV? Les ménages canadiens ont dépensé en moyenne 293 $ en #fromage en 2016. https://t.co/JNVLdCcAI9 https://t.co/u5fTZmW…,1,0,2017-12-20 20:16:56
943567953966129152,Votre #entreprisealimentaire doit surmonter des difficultés ou des  obstacles pour avoir accès aux marchés d’exportation? Contactez-nous par courriel à MAS-SAM@AGR.GC.CA. Pour plus d’information : https://t.co/qWCDgYzfpy,0,0,2017-12-20 19:45:05
943542793246511104,Un secteur #AgCan vigoureux reflète la diversité de l’ensemble de nos communautés. https://t.co/v0xrn518a1 #PartenariatAgCan https://t.co/CsqKSQ9Yky,1,3,2017-12-20 18:05:06
943527741487566848,#SVQ le Canada occupe le deuxième rang des producteurs de canneberges au monde? Plus d’info : https://t.co/qV9TltnSWh #DécouvrezAg #AgCan https://t.co/5ua1psxsZZ,0,2,2017-12-20 17:05:18
943506325492953088,#SVQ les importations de produits de boulangerie canadiens en Chine ont augmenté de 53 % de 2012 à 2016. Pour plus d’information : https://t.co/2KvxbqgZjq #AgCan,0,1,2017-12-20 15:40:12
943220313575378947,RT @SCT_Canada: On veut 👂 les commentaires de l’industrie de l’#AgCan; dites-nous comment améliorer la #coopregcan avec les 🇺🇸 : https://t.…,2,0,2017-12-19 20:43:41
943194432349900800,Vous voulez que les produits de votre #EntrepriseAlimentaire soient reconnus? La #MarqueCanada offre des outils de marketing gratuits pour vous aider à vous démarquer : https://t.co/hdJdsKgeXM,0,0,2017-12-19 19:00:51
943185439762079746,Nos chercheurs ont trouvé une façon de cultiver du maïs à Terre-Neuve en prolongeant la saison de croissance! Découvrez comment : https://t.co/r0jExXa3pQ #AgCan,0,0,2017-12-19 18:25:07
943179637831684096,RT @SDC_TCS: Cette vidéo sur l’offre de cadeaux produite par @CanadaChine enseigne une leçon importante à ceux qui font des #affaires en #C…,1,0,2017-12-19 18:02:03
943179510899453953,RT @entreprisescan: Votre #PME canadienne peut tirer parti des #accords de libre-échange du guide Pleins feux sur le libre-échange @SDC_TCS…,2,0,2017-12-19 18:01:33
943167856920944641,Découvrez comment l’#AgCan a changé de quatre façons au cours des 150 dernières années : https://t.co/bIJ9Mq6cH1,0,0,2017-12-19 17:15:14
943156536444116993,"#SVQ le Portugal, l’Irlande et la Pologne ont été les pays de l’#UE qui ont enregistré la plus forte croissance de leurs importations de lentilles en 2016? Plus d’info pour les #EntreprisesAlimentaires : https://t.co/P51W4iPhcx",0,0,2017-12-19 16:30:15
943144035098808320,🚨🚨🚨Il y a quelque kiosques disponibles au sein du #pavillonduCanada au salon Gulfood qui se déroulera en février. Contactez MAS-SAM@AGR.GC.CA! https://t.co/GEiU20NcYe,0,0,2017-12-19 15:40:35
942875276064776192,"RT @StatCan_fra: Au cours des 10 premiers mois de 2017, la production totale de #fromage (la somme de celle du #cheddar et de celle des fro…",4,0,2017-12-18 21:52:38
942828111883841537,Nous pouvons vous aider à pénétrer les marchés internationaux et à #exporter les produits de votre #entreprisealimentaire. Découvrez nos services : https://t.co/ky3nx2I9w1,0,0,2017-12-18 18:45:13
942805454127845377,Vous voulez en savoir plus sur la concurrence à laquelle doit se livrer l’#AgCan en #UE? Info : https://t.co/6IIPwh1nuO,1,0,2017-12-18 17:15:11
942789093087432705,#SVQ la Chine est le quatrième importateur de #crevettes au monde en terme de volume? Pour en savoir plus : https://t.co/AJxZgA44N4,0,1,2017-12-18 16:10:10
942777335006277632,Que font nos chercheurs? Des travaux importants qui aideront l’#AgCan! Découvrez leurs réalisations : https://t.co/fV1Lo27NSg https://t.co/s4qmt31RMF,0,0,2017-12-18 15:23:27
941815091711827968,Nouveau programme du #GC et du @mapaquebec pour appuyer la croissance des entreprises de transformation alimentaire : https://t.co/LAyl6Rgzzo,0,0,2017-12-15 23:39:50
941791835483267072,Le #GC et le @mapaquebec soutiennent les producteurs affectés par les épisodes de grêle de l'été dernier : https://t.co/O09gL4TQFJ https://t.co/Ghtt3Q0lNW,0,0,2017-12-15 22:07:25
941782565576499200,Jusqu’à 13 M$ du #GC et @mapaqquebec pour compenser les coûts additionnels occasionnés à l'#AgQc par la grêle de 2017 : https://t.co/2qm5iVvzwz https://t.co/JfPPZS4sPE,0,0,2017-12-15 21:30:35
941756048372850689,Êtes-vous une #PME du secteur #AgCan qui a de la difficulté à percer un marché étranger? Communiquez avec nous à MAS-SAM@AGR.GC.CA ou visitez le : https://t.co/t7zHsSINhY,1,0,2017-12-15 19:45:13
941737201511124994,Nous avons récemment mené notre premier sondage auprès des Canadiens afin de connaître leur opinion sur le secteur de l’#AgCan. Consultez Agri-info pour connaître les résultats: https://t.co/hy4f50IcFT https://t.co/aNTtf0GdeP,2,1,2017-12-15 18:30:20
941727097969524736,Vous recevez des amis ce weekend? Essayez notre recette de côtes de porc croustillantes au sirop d'érable : https://t.co/qtc83zCfpW #AgCan https://t.co/KEh3EcTHyV,0,1,2017-12-15 17:50:11
941717040880082944,L’#UE est un important marché pour l’#AgCan qui offre de nombreux débouchés. Nous pouvons vous aider à les découvrir : https://t.co/cgfeFLHqCF,1,1,2017-12-15 17:10:13
941709487613927424,Nous menons des recherches sur l’alimentation des vaches laitières afin de réduire les émissions de gaz à effet de serre ET d’améliorer la production de lait! #AgCan #CroissancePropre https://t.co/HBl1kDFTj8,1,0,2017-12-15 16:40:12
941704432936542208,Les sols ne dorment pas sous leur couverture de neige – découvrez comment ils continuent leur travail de décomposition et ce que cela signifie pour le secteur #AgCan : https://t.co/NHfjgTNPwa #ChangementClimatique https://t.co/DVxtIPLQtI,0,0,2017-12-15 16:20:07
941696871499751424,#Souvenir – Le #GC et @MBGovAg font la promotion de la #CroissancePropre dans le secteur #AgCan en finançant 23 projets axés sur l’environnement en partenariat avec des districts de conservation et des agriculteurs partout dans la province : https://t.co/kX39VEsonR,0,1,2017-12-15 15:50:04
941692793784807426,#SVQ les crevettes comptent pour 37 % dans les importations de crustacés de la Chine et qu’elles se classent donc au premier rang de ces importations? Pour en savoir plus : https://t.co/zbzulMiMCH #AgCan,0,1,2017-12-15 15:33:52
941412562528362496,Vous voulez accroître les exportations de votre #entreprisealimentaire au moyen du commerce électronique? Jetez un coup d’œil à cet excellent guide de @SDC_TCS  : https://t.co/PAMYwVvqzK,2,3,2017-12-14 21:00:20
941405046704656384,Vous souhaitez accroître les débouchés de votre #entreprisealimentaire sur les marchés internationaux? Nous avons des renseignements qui peuvent vous aider. https://t.co/zty7HYc2CO,1,1,2017-12-14 20:30:28
941397619280089088,"#LSV? En 2016, 84,8 % des #crevettes importées par la Chine étaient congelées. Les #entreprisesalimentaires trouveront de plus amples renseignements dans le rapport. https://t.co/DXzKkJlguw",0,1,2017-12-14 20:00:57
941389905820880898,Nous pouvons vous aider à trouver le bon marché de l’#UE pour exporter votre blé et vos grains de l’#AgCan. https://t.co/pjzfRjfLv7,0,0,2017-12-14 19:30:18
941382527146749953,Le #GC investit dans la #CroissancePropre de l’#AgCan en appuyant financièrement l’adoption de pratiques durables pouvant réduire les coûts de l’énergie et accroître les rendements. https://t.co/rRtx1ay2S9,0,0,2017-12-14 19:00:59
941374837997670402,Un lisier sans odeur rempli d’engrais? C’est ce que nos chercheurs tentent d’accomplir avec du lisier de porc : https://t.co/jPkxrza621,1,1,2017-12-14 18:30:25
941367547106127873,Nos chercheurs se sont penchés sur les facteurs qui ont une incidence sur le rôle de l’érosion dans l’enfouissement du carbone. https://t.co/1frDuvK2EY #AgCan #ChangementClimatique,2,0,2017-12-14 18:01:27
941359758291894272,Nous en avons fait du chemin en 150 ans! https://t.co/QmkBC1s75f #AgCan,0,0,2017-12-14 17:30:30
941064964671975426,"Le min MacAulay et les sous-ministres Forbes et Semaan rencontrent les employés d’AAC, leur souhaitent de joyeuses fêtes et les remercient pour le travail soutenu accompli pour le secteur #AgCan en 2017 https://t.co/lhUIOuc9Fv",0,0,2017-12-13 21:59:06
941048419199614977,"RT @StatCan_fra: La production #acéricole a augmenté de 3,0 % par rapport à 2016 pour atteindre 12,5 millions de gallons en 2017 https://t.…",6,0,2017-12-13 20:53:21
941048157441585153,"RT @StatCan_fra: La valeur totale du #miel produit au Canada est passée de 169,3 millions de dollars en 2016 à 188,0 millions de dollars en…",3,0,2017-12-13 20:52:19
941042210094637057,RT @CommerceCanada: Le Canada soutient le commerce agricole à l’@OMC_fr https://t.co/HH6CRFHzPg https://t.co/68d8tjaMpb,2,0,2017-12-13 20:28:41
941038795138502656,"Vous voulez #exporter vos produits #AgCan et accroître vos débouchés à l’échelle mondiale? Nous avons des renseignements sur les marchés, des services commerciaux et des outils de marketing pour vous ici : https://t.co/zpmMnSsAsU",0,0,2017-12-13 20:15:07
941027518676721664,#SVQ le lin s’impose rapidement comme un nouvel aliment dans le régime de nombreux Chinois en raison de ses bienfaits pour la santé. Pour plus d’information : https://t.co/fEg0DNjOem #AgCan,0,0,2017-12-13 19:30:18
941016168483184640,SVQ le Canada se classe au troisième rang mondial des exportateurs de porc? Pour plus d’info : https://t.co/CyAarkclnI #DécouvrezAg #AgCan https://t.co/45tQIHUtDY,3,0,2017-12-13 18:45:12
941004867140759555,#Souvenir – @UBC utilise des fonds du #GC pour mettre au point des méthodes de fertilisation plus judicieuses et étudier les émissions de GES de l’#AgCan ainsi que la séquestration et le stockage du carbone : https://t.co/BWbebIGrGE #CroissancePropre,1,1,2017-12-13 18:00:18
940993537088385025,Les serres permettent d’avoir accès à d’excellents produits alimentaires à longueur d’année. Nous étudions maintenant des façons d’optimiser les avantages des DEL : https://t.co/kbP5qLOlKP #CroissancePropre #AgCan,0,0,2017-12-13 17:15:16
940982288384487424,"Selon les travaux de nos chercheurs, la décomposition de la litière est plus rapide dans les #sols plus chaud – les producteurs devront peut-être changer comment et quand ils appliquent des engrais. Info: https://t.co/YRY8dwfcDK #ChangementClimatique https://t.co/pAjuzsKnOh",2,0,2017-12-13 16:30:34
940672949308350465,Coup d’envoi du #OnePlanetSummit aujourd’hui à Paris – l’occasion idéale de souligner l’excellent travail que nos chercheurs accomplissent pour réduire l’impact de l’#AgCan sur l’environnement : https://t.co/vaDipyjTSH #CroissancePropre https://t.co/FJcrsC7htD,2,1,2017-12-12 20:01:22
940660064922361856,"#SVQ les importations de produits de boulangerie-pâtisserie du #RoyaumeUni en provenance du #Canada ont augmenté de 9,9 % entre 2012 et 2016? Pour en savoir plus : https://t.co/MBDaXcZrNm",0,0,2017-12-12 19:10:10
940650054876106752,"#Souvenir – grâce à des fonds du #GC, un centre de recherche du secteur #AgCan étudie des façons de promouvoir une #CroissancePropre : https://t.co/tGsVO4bp7M",0,0,2017-12-12 18:30:24
940639930916753408,Regardez nos vidéos sur les #exportations qui aident les #PME et les #EntreprisesAlimentaires du secteur #AgCAn à tirer parti de débouchés à l’échelle mondiale : https://t.co/EQNO0zGKkU,1,1,2017-12-12 17:50:10
940633771258335234,RT @CommerceCanada: Nouvelles possibilités de diversification pour les exportateurs de porc canadiens! Le Canada obtient un accès sûr au ma…,2,0,2017-12-12 17:25:41
940631155778473984,#SVQ la production de 1 kg de bœuf canadien génère 15 % moins de GES qu’il y a 30 ans? Il y a de quoi célébrer! https://t.co/iqqRVIacre #CroissancePropre #AgCan,0,0,2017-12-12 17:15:18
940623585286262784,Le #PartenariatCanAg améliore des activités et des programmes afin d’aider le secteur : https://t.co/C0rpZ4i94K https://t.co/OrexYd3zqs,0,0,2017-12-12 16:45:13
940614759908610048,"#SVQ plus de 700 #PME, associations et #EntreprisesAlimentaires du secteur #AgCAn utilisent la #MarqueCanada? Ça vous intéresse? Pour en savoir plus : https://t.co/KuB2TJFVq4",1,1,2017-12-12 16:10:09
940608804542144512,Quelle culture résiste à la sécheresse et pousse bien dans des températures fraîches? La moutarde! Voyez les progrès que nous avons accomplis : https://t.co/4lm4mVVckk https://t.co/tnkeJdqFLz,0,0,2017-12-12 15:46:29
940321441156861953,RT @environnementca: Notre plan pour lutter contre le changement climatique et faire croître l’économie est bien amorcé. Jetez-y un coup d’…,9,0,2017-12-11 20:44:36
940311505471508486,Le Canada a produit plus de 600 000 tonnes métriques de légumes cultivés en serre en 2016. Cela fait BEAUCOUP de salade! Renseignez-vous sur l’industrie canadienne des cultures de serre 🌶️🥒🍅🥗 dans notre rapport annuel de statistiques : https://t.co/DNupIdPBWQ #AgCan https://t.co/2v6thUYBbJ,0,0,2017-12-11 20:05:07
940300205773217794,Le #PartenariatAgCan aide à faire avancer la science et l’innovation en insistant sur la #CroissancePropre et durable. https://t.co/brSsVUyUtR,0,0,2017-12-11 19:20:13
940286336539480064,"Beaucoup d’exploitations #AgCan utilisent une énergie renouvelable - toutefois, il existe d’autres façons de réduire l’empreinte carbone de votre exploitation : https://t.co/qWADyMsmje https://t.co/hRWNreiOqI",1,0,2017-12-11 18:25:06
940267474305634304,Découvrez comment la fertilisation des sols agricoles peut jouer un rôle dans la réduction des gaz à effet de serre : https://t.co/x7FHirbrMx https://t.co/fRcAmpBCeI,0,0,2017-12-11 17:10:09
940253665247612928,#AgCan #LSV le lin fait de plus en plus partie du régime alimentaire de nombreux Chinois en raison de ses effets bénéfiques sur la santé. Renseignez-vous : https://t.co/oABTxPfJRM,0,0,2017-12-11 16:15:17
940237787068026880,Abonnez-vous à notre chaîne @YouTube pour voir nos plus récentes vidéos sur l’#AgCan : https://t.co/ya8DBJ7Wkd,0,0,2017-12-11 15:12:11
939245774671695872,"Le ministre MacAulay fait la promotion de #AgCan à #Alimentaria2017, l’une des plus importantes foires alimentaires du #Mexique https://t.co/XO8AFHQGHc  🇨🇦 🇲🇽",0,0,2017-12-08 21:30:17
939241652325093377,Le ministre MacAulay dirige une table ronde avec des associations agricoles mexicaines de premier plan 🇨🇦 🇲🇽 #CommerceAg #PartenairesAg #Alimentaria2017 https://t.co/DaCcwXistF,0,1,2017-12-08 21:13:54
939224339320320000,#SVQ que le Programme de la Loi canadienne sur les prêts agricoles peut vous aider à obtenir un prêt pour améliorer votre exploitation #AgCan? Consultez Agri-info pour en savoir plus : https://t.co/Q9zxPwg4Ps https://t.co/wU5ZLhjqkb,0,0,2017-12-08 20:05:07
939211752469876739,"Apprenez-en plus sur le #PartenariatCanAg, le prochain cadre stratégique qui vise à assurer la prospérité à long terme du secteur : https://t.co/TaRK86mPiB https://t.co/q0Kmqok2Ho",1,0,2017-12-08 19:15:06
939206855124975616,Le ministre MacAulay et @ppcalzada ont coupé le ruban pour ouvrir officiellement le stand du Canada au salon #Alimentaria2017 hier à #Mexico #PartnenairesAg 🇨🇦 🇲🇽 https://t.co/fWBIAUu796,0,1,2017-12-08 18:55:38
939200528910815234,Renseignez-vous sur les plus récents travaux menés par nos chercheurs dans le secteur #AgCan : https://t.co/tcTXjNsXKk https://t.co/UNiniLQkb8,0,0,2017-12-08 18:30:30
939193158331715585,Venez rencontrer un fier éleveur de porcs canadien : https://t.co/Ygq6Hvhr96 #DécouvrezAg #AgCan,0,1,2017-12-08 18:01:12
939180334482120704,L’#UE est un marché important pour l’#AgCan qui offre de nombreux débouchés. Nous pouvons vous aider à les découvrir : https://t.co/cQRwAwhEcr,0,0,2017-12-08 17:10:15
939172752208158720,Un lisier sans odeur rempli d’engrais? C’est ce que nos chercheurs tentent d’accomplir avec du lisier de porc : https://t.co/IIDmnM1YFQ,1,0,2017-12-08 16:40:07
939172521894711296,Les exportations cdn de légumes de serre ont atteint le sommet record de 863 millions de dollars l’année dernière. C’est beaucoup de verdure! Consultez notre rapport statistique annuel pour en savoir plus sur l’industrie #AgCan des 🌶️🥒🍅🥗 de serre : https://t.co/MIthgn6n06,0,0,2017-12-08 16:39:12
939157664554278912,"Au salon #Alimentaria2017, le ministre MacAulay discute des débouchés pour l’agriculture avec @EPN et @ppcalzada au Mexique 🇨🇦 🇲🇽 https://t.co/H8X4w535DG",0,0,2017-12-08 15:40:10
939153707215749121,Le ministre MacAulay prononce un discours liminaire au salon  #Alimentaria2017 de #Mexico 🇨🇦 🇲🇽 #PartenairesAg,0,0,2017-12-08 15:24:27
938886970964660225,"Ce matin, le Canada a été reconnu comme invité d’honneur international au salon #Alimentaria2017 de #Mexico 🇨🇦 🇲🇽 https://t.co/8nKUyD3Wc1",0,2,2017-12-07 21:44:32
938861009829318658,Nos chercheurs ont trouvé une façon de cultiver du maïs à Terre-Neuve! Découvrez comment : https://t.co/pzyXGr0nai #AgCan,0,0,2017-12-07 20:01:22
938849387803037696,Vous voulez vendre vos produits  #AgCan sur les marchés mondiaux? Le guide de commerce électronique du  @SDC_TCS dévoile tout sur les cybermarchés d’exportation : https://t.co/D0eZqgvRjq,2,0,2017-12-07 19:15:11
938824196657991681,#SVQ le blé Marquis a aidé le Canada à devenir le grenier du monde? Célébrez l’#AgCan et apprenez-en plus : https://t.co/wUdnGS3a7G https://t.co/YUVJITuKhB,1,0,2017-12-07 17:35:05
938813956273164288,Vous voulez tout savoir sur les débouchés et les tendances des marchés mondiaux? L’#AgCan peut tirer parti de nos renseignements commerciaux : https://t.co/7vd6qSoaVa https://t.co/9U9iG9eEde,0,0,2017-12-07 16:54:24
938790494183804929,"#SVQ la Chine importe des crustacés pour une valeur de 2,1 G $US, ce qui lui confère le troisième rang mondial chez les importateurs de ces produits? Pour plus d’information : https://t.co/G1esKJ7uQr",0,0,2017-12-07 15:21:10
938512344728178688,"RT @StatCan_fra: L'Indice des prix des produits agricoles (IPPA) a augmenté de 2,1 % en septembre par rapport au même mois l'an dernier. #A…",3,0,2017-12-06 20:55:54
938500990877265921,"RT @StatCan_fra: Production des principales grandes cultures, novembre 2017 https://t.co/WIUv8kmjjY #AgCan https://t.co/qZuKUotYFr",5,0,2017-12-06 20:10:47
938498593778012160,#AgCan #LSV La #Chine a connu une augmentation de 14 % de ses importations de lin de 2012 à 2016. Renseignez-vous : https://t.co/bhhRAPWyki,0,1,2017-12-06 20:01:15
938487005947813888,Vous voulez accroître votre présence dans l’#UE? L’#AECG offre plusieurs avantages pour nos #entreprisesalimentaires exportatrices. Contactez un expert de l’AECG  : https://t.co/a1yN2jXy1z,0,0,2017-12-06 19:15:13
938476923830890497,Les délégués commerciaux aident à établir un lien entre l’#AgCan et les marchés mondiaux. Voyez comment ils appuient les #entreprisesalimentaires : https://t.co/UPuAJ8v5gW https://t.co/9MIsOAREfs,0,0,2017-12-06 18:35:09
938471746470064128,RT @StatCan_fra: Aujourd’hui on dévoile les résultats de l’analyse des données administratives du Recensement de l’ #agriculture de 2016! h…,3,0,2017-12-06 18:14:34
938469381788651521,Bonne nouvelle! Le Canada a exporté pour 72 millions de dollars de miel – une hausse de 35 % par rapport à 2015. Renseignez-vous sur l’industrie du 🍯  et 🐝 du Canada dans notre rapport annuel de statistiques : https://t.co/uuDmGynRe4 #AgCan https://t.co/4NhqVAQ5Fp,0,0,2017-12-06 18:05:11
