id,full_text,retweet_count,favorite_count,created_at
945315815288647680,#JoyeusesFêtes! Vous allez voir votre famille et vos amis? Sachez qu’il faut redoubler de prudence quand on se déplace en #hiver. Consultez les prévisions #météo avant de sortir. Soyez #MétéoLogique! @Transports_gc https://t.co/lqQEX0UVHF https://t.co/0HCCIZvu3k,1,1,2017-12-25 15:30:28
944665194638270464,Gardez vos enfants occupés durant les Fêtes! Encouragez-les à jouer et à explorer notre nouveau site Web #ClimatJeunes : https://t.co/ju9Xz9Zlay #FêtesÉcolo https://t.co/AySbNlrOWP,2,1,2017-12-23 20:25:08
944644012371300352,Égoportrait! Nos scientifiques Amila et Jane mesurent  les contaminants de la fonte du pergélisol qui s’écoulent dans les lacs du Nunavut. #ScienceArctique #ChangementsClimatiques https://t.co/BTI8dSOiSw https://t.co/UG0e8TK9py,1,2,2017-12-23 19:00:57
944599784966578176,"Les effets des #ChangementsClimatiques dans la région de l’Arctique canadien sont, entre autres, la perte de la glace de mer et de l’habitat #faunique. Pour plus d’infos : https://t.co/8wkKfwrhHv #ScienceArctique https://t.co/s14NerZMs5",3,3,2017-12-23 16:05:13
944562021185572864,"Pour passer de belles #FêtesÉcolo, emballez vos cadeaux avec des matières réutilisables, comme des bandes dessinées, de vieilles cartes ou des revues! https://t.co/Qf9YLk9oDe",0,4,2017-12-23 13:35:09
944309226196885504,"RT @ParcsCanada: Quoi faire dans les sites de #ParcsCanada pendant les Fêtes? Nous vous proposons de magnifiques paysages, de l’histoire et…",3,0,2017-12-22 20:50:38
944309174099472385,RT @ParcsCanada: #SVQ nous offrons l'entrée #GRATUITE à TOUS les endroits de #ParcsCanada à partir de 2018 pour les #jeunes de 17 ans et mo…,3,0,2017-12-22 20:50:26
944309128247365632,"RT @asc_csa: Préparez-vous à offrir vos vœux des Fêtes pendant la pluie de météores des Ursides après minuit et au petit matin demain! 
Sou…",7,0,2017-12-22 20:50:15
944304173654396928,C’est l’#hiver! Être bien préparé et savoir quoi faire en cas de #MétéoExtrême peut vous sauver la vie! https://t.co/i75Atb6GR8 https://t.co/2h3lU45xka,1,0,2017-12-22 20:30:33
944269461103751168,"RT @MPO_DFO: Soyez prudent pendant le temps des fêtes! Vérifiez qu'il n'a pas d'alerte météo pour votre région, avant de partir en mer. htt…",2,0,2017-12-22 18:12:37
944268931791024131,RT @RNCan: Fiers d’être un des 15 ministères du #GC contribuant à l’objectif de réduction des émissions de GES du 🇨🇦. Nous avons réduit nos…,1,0,2017-12-22 18:10:31
944268863784570880,"RT @RNCan: Du travail de terrain dans l’Arctique aux gratte-ciel en bois, nos dernières réalisations scientifiques vous sont dévoilées dans…",2,0,2017-12-22 18:10:15
944268733408825344,RT @ministre_ec: Le programme de recherche sur les ours blancs d’@environnementca a été lancé il y a 36 ans. #JeudiRétro #ScienceArctique #…,3,0,2017-12-22 18:09:44
944268708607819776,"RT @ministre_ec: Pendant le mois de la #ScienceArctique, salutations à l’équipe de recherche sur la faune d’@environnementca qui étudie les…",7,0,2017-12-22 18:09:38
944256283796033537,"Cette année, offrez un cadeau qui restera en mémoire plutôt que dans un site d’enfouissement! Pourquoi pas des billets de théâtre, de cinéma ou d’événement sportif? #FêtesÉcolo https://t.co/QAH5KHXwGq",0,0,2017-12-22 17:20:16
944236503915487233,Suivez nos collègues de @MPO_Science durant le mois de la science dans l’Arctique! #ScienceArctique #FollowFriday #FF 🐟 https://t.co/eUfghJ0mnP,2,2,2017-12-22 16:01:40
944212222389125120,"Cette année, offrez des objets #rétro! Cherchez le cadeau parfait dans les magasins d’articles usagés et offrez un trésor unique à vos proches! #FêtesÉcolo https://t.co/9jpl8s60dE",0,3,2017-12-22 14:25:11
943980698238582784,"Pour la journée la plus courte de l’année, utilisez moins d’électricité en allumant des chandelles et passez de bons moments en famille. #SolsticeDHiver https://t.co/PI4uGqGWEX",0,1,2017-12-21 23:05:11
943973132263657472,Le programme renouvelé Canada-Alberta pour la #surveillance des #SablesBitumineux est axé sur la #QualitéDelAir et de l’eau et la santé de la #faune et de la flore. @YourAlberta https://t.co/wfDrWEhAFR https://t.co/pswofS946u,1,1,2017-12-21 22:35:07
943960576417464322,"Aujourd’hui, l’accord Canada-Alberta favorise la participation des peuples autochtones dans la #surveillance des #SablesBitumineux. @YourAlbertahttp://ow.ly/XW6P30hnHyT https://t.co/nfQ2Q0vEAh",2,2,2017-12-21 21:45:14
943959095597551617,RT @ministre_ec: Le #GC implantera la #TarificationDuCarbone. Les provinces et territoires ont jusqu’à l’automne 2018 pour nous informer du…,1,0,2017-12-21 21:39:20
943959046905884672,"RT @ministre_ec: Le 12 déc., la ministre McKenna a participé à #OnePlanetSummit et a travaillé avec des leaders des secteurs public et priv…",6,0,2017-12-21 21:39:09
943953034522001408,Découvrez comment le Canada et l’Alberta collaborent pour que les #SablesBitumineux soient développés de manière responsable. @YourAlberta https://t.co/uXY6rIjbhn https://t.co/LvgZ6eR04D,0,0,2017-12-21 21:15:15
943945646830182402,Le #GC et le gouvernement de l’Alberta conviennent d’améliorer la #surveillance environnementale des #SablesBitumineux au Canada. @YourAlberta  https://t.co/ZPRYN6S4N5 https://t.co/TfGwk0HwpW,0,0,2017-12-21 20:45:54
943944199514263553,RT @salledepresseGC: Le #GC et le gouvernement de l’Alberta renforcent la surveillance environnementale des #SablesBitumineux du Canada. ht…,1,0,2017-12-21 20:40:09
943941045422837760,RT @SCT_Canada: Attachez votre tuque avec de la broche : l’hiver est arrivé! Nous avons des astuces pour vous aider à profiter du jour le p…,2,0,2017-12-21 20:27:37
943941030612799488,RT @SCT_Canada: Nos amis à @Transports_gc ont tout ce que vous avez besoin de savoir pour conduire de façon sécuritaire pendant notre rude…,5,0,2017-12-21 20:27:33
943941008240332801,RT @SCT_Canada: Il fait parfois un peu froid lorsqu’on se rend à pied au travail ou à l’arrêt d’autobus. @GouvCanSante explique ce qu’il fa…,2,0,2017-12-21 20:27:28
943940994894057472,"RT @SCT_Canada: Et avant de jeter un coup d’œil dehors pour constater les chutes de neige, pourquoi ne pas suivre @Environnementca pour con…",2,0,2017-12-21 20:27:25
943940980201402374,"RT @SCT_Canada: Quoi que vous décidiez, que vous affrontez les intempéries ou que vous restez encabanés, vous pourrez toujours siroter une…",3,0,2017-12-21 20:27:21
943937231303204864,RT @MPO_Science: Notre Perlan perché des temps des fêtes festoie avec des baleines à bec commune sur le plateau néo-écossais au large des c…,2,0,2017-12-21 20:12:28
943928150781845505,"Cette année, faites des choix durables et passez des #FêtesÉcolo! https://t.co/iZ3Nce67EU",1,0,2017-12-21 19:36:23
943922201836900352,RT @ENERGYSTAR_CDN: #Premierjourdelhiver : Il est encore temps d’hivériser votre maison. Suivez ces astuces pour vous assurer qu’elle est p…,1,0,2017-12-21 19:12:44
943922184204046338,RT @ENERGYSTAR_CDN: Absent lors des #vacancesdenoël? Voici une astuce simple pour réduire encore plus votre facture d’énergie : https://t.c…,1,0,2017-12-21 19:12:40
943907751494930433,#JeudiRétro : Notre programme de recherche sur les ours blancs a été lancé il y a 36 ans. #ScienceArctique #ChangementsClimatiques https://t.co/wAExvxoOua https://t.co/E3jxnZpY82,1,4,2017-12-21 18:15:19
943892588745994240,"L’année de #Canada150 fut exceptionnelle dans notre pays! Beau temps, mauvais temps, nous avons tous connu une #météo assez mouvementée. Voici le #Top10Météo de 2017! https://t.co/UQHex6QZ1b",4,2,2017-12-21 17:15:04
943863691254083584,"ET, enfin, le No 1 du #Top10Météo de l’année au Canada: la saison des #FeuxDeForêt la plus longue et la plus dévastatrice de la C.-B. #Météo #ChangementsClimatiques #Canada150 https://t.co/QYnakxSdZC",3,0,2017-12-21 15:20:14
943861198159843328,No 2 du #Top10Météo de #Canada150 : temps sec et chaud dans l’Ouest du Canada. #Météo #ChangementsClimatiques https://t.co/PLlrVnLqGd,1,0,2017-12-21 15:10:20
943859026512830464,No 3 du #Top10Météo de #Canada150 : #inondation du printemps au Québec et en Ontario. #Météo #ChangementsClimatiques https://t.co/QyU5Xh6RME,2,0,2017-12-21 15:01:42
943856142949765120,No 4 du #Top10Météo de #Canada150 : un hiver froid et enneigé en #CB. #Météo  #ChangementsClimatiques https://t.co/2G9FL6kI8N,3,4,2017-12-21 14:50:15
943853622139465728,No 5 du #Top10Météo de #Canada150 : record de pluie et #inondation au mois d’août dans le sud-ouest de l’Ontario. #Météo #ChangementsClimatiques https://t.co/ZaqioEQpMZ,2,0,2017-12-21 14:40:14
943851187597660160,Les événements météorologiques extrêmes comme ceux-ci démontrent les effets des #ChangementsClimatiques. #Météo #Top10Météo https://t.co/NSJN4ixuoJ,0,0,2017-12-21 14:30:33
943849846099804160,"No 6 du #Top10Météo de cette année : pas d’été au Centre du Canada. #Canada150
#Météo #ChangementsClimatiques https://t.co/y8Io0C5Uzo",1,0,2017-12-21 14:25:13
943847370646786048,"No 7 du #Top10Météo de #Canada150 : une nouvelle « tempête du siècle » s’abat sur l’Est du Canada, du 13 au 15 mars 2017. ❄️ ❄️ ❄️ #Météo #ChangementsClimatiques https://t.co/NbnXOwsjTy",1,0,2017-12-21 14:15:23
943844834665816064,No 8 du #Top10Météo de #Canada150 : nous avons tous vécu l’été en septembre. 🌞 #Météo #ChangementsClimatiques https://t.co/a8xHT1qOkH,1,0,2017-12-21 14:05:19
943842469267103744,No 9 de notre #Top10Météo de #Canada150 : la tempête de vents violents de Brier s’abat sur #TNL au début de mars. #Météo #ChangementsClimatiques https://t.co/0NaMhircqH,1,1,2017-12-21 13:55:55
943840510787162113,Notre compte à rebours des événements #Top10Météo de #Canada150 est commencé! Numéro 10 : la super tempête de verglas de janvier au Nouveau-Brunswick! #Météo https://t.co/p8X2Y5gakB,1,2,2017-12-21 13:48:08
943835958813880320,Nous faisons le décompte du #Top10Météo de 2017. Suivez le mot-clic! https://t.co/wHjtOlaOlU https://t.co/TLUkyLbzqU,0,0,2017-12-21 13:30:02
943833589778714624,RT @salledepresseGC: .@environnementca dévoile son palmarès des 10 événements météo qui ont marqué l’année de #Canada150. https://t.co/mrF1…,1,0,2017-12-21 13:20:38
943821006191423488,C’est le #PremierJourDelHiver! Sachez quoi porter pour bien profiter des #JoiesDelHiver. #MétéoLogique https://t.co/eDAAv8SPQ2 https://t.co/olkJCwJ3DF,0,0,2017-12-21 12:30:37
943814613329678337,"C’est le #SolsticedHiver! ❄️❄️❄️ Sur le plan météorologique, l’#hiver dans l’hémisphère nord couvre les mois de décembre, janvier et février. Le solstice d’hiver signifie que les heures de clarté commencent à s’allonger! 🌞 https://t.co/3RbEWSovvw",1,0,2017-12-21 12:05:13
943597376312365057,Quels sont les polluants rejetés par l’industrie dans votre communauté? Consultez le dernier Inventaire national des rejets de polluants : https://t.co/0T9M47I3vY #INRP https://t.co/EpLnMiEnh5,1,1,2017-12-20 21:42:00
943585222695714816,"Bonne #JournéeInternationaleDeLaSolidaritéHumaine! Nous sommes fiers de soutenir les Objectifs de développement durable de l’@ONU_fr, pour notre planète et notre population! Jetez un coup d’œil à notre stratégie de #DéveloppementDurable: https://t.co/BqKHQpHiEY https://t.co/8hoKxFWLRU",1,2,2017-12-20 20:53:42
943564321161924609,"La ministre McKenna et le ministre des @FinancesCanada, Bill Morneau, demandent aux provinces et territoires de confirmer les détails de leurs systèmes de tarification du carbone d’ici l’automne 2018. https://t.co/x6ZfTSezYP https://t.co/4nw5s4HAho",3,3,2017-12-20 19:30:39
943550919647604736,RT @ONE_NEBCanada: Aperçu du marché : Élimination du charbon dans les activités des fêtes du père Noël https://t.co/YvuGUcqfO5 https://t.co…,1,0,2017-12-20 18:37:24
943482442761072641,Nous agrandissons notre réseau de surveillance de la #QualitéDelAir en Arctique en installant 7 nouvelles stations de surveillance. #ScienceArctique https://t.co/xHmNi8kGek https://t.co/gsYFjbKg4S,1,3,2017-12-20 14:05:18
943477030368305153,RT @ministre_ec: Un des scientifiques d’@environnementca a filmé cette vidéo géniale en survolant le Parc national Tuktut Nogait pour aller…,3,0,2017-12-20 13:43:47
943468408858923008,RT @SCT_Canada: Utilisez les #donnéesouvertes pour suivre les émissions de gaz à effet de serre de 2010 à 2017 sur le portail #gouvertCan e…,2,0,2017-12-20 13:09:32
943465966272438272,RT @ParcsCanada: Vous rêvez d’une belle journée sur les rives d’un lac? Réserver votre séjour de #camping2018 dès janvier! ⛺ https://t.co/p…,4,0,2017-12-20 12:59:49
943465947234471936,RT @ParcsCanada: Profitez de la période des Fêtes! 🌲🎄🌲 Visitez un de nos parcs et participez à la Journée à la recherche des conifères. Ass…,5,0,2017-12-20 12:59:45
943226985773518848,Le @SCT_Canada annonce la stratégie d’#écologisation du gouvernement. Obtenez les détails: https://t.co/8ptixSBMXi #SemaineDuClimatCanada https://t.co/nHJp39oukJ,2,4,2017-12-19 21:10:12
943198079125204992,Nos scientifiques de la #faune étudient les effets des #ChangementsClimatiques sur l’habitat des #oiseaux de l’Arctique. #ScienceArctique https://t.co/SeDtcjkOwY,2,3,2017-12-19 19:15:20
943189254074716162,"Vous allez rejoindre des parents ou des amis durant les #Fêtes? Avant de partir, assurez-vous de pouvoir voyager en toute sécurité. Consultez la #météo. Planifiez votre déplacement. Soyez #MétéoLogique! @Transports_gc https://t.co/YW5Q4HSja8 https://t.co/5nVUEa733v",1,0,2017-12-19 18:40:16
943184211560812544,"#SVQ des gens peuvent être déplacés en cas de conditions #météo extrêmes causées par les #ChangementsClimatiques? En 2015, près de 2 millions de personnes ont été déplacées dans le Sud de l’Inde, en raison d’inondations. 
https://t.co/5uEWpa0Ln0 https://t.co/Q0NmZeRrc1",2,1,2017-12-19 18:20:14
943179121504456705,RT @SCT_Canada: Le gouvernement du Canada s’est engagé en matière d’environnement. On prône un #GouvernementVert; apprenez-en davantage : h…,8,0,2017-12-19 18:00:00
943179049932816386,"RT @SCT_Canada: Des avions, des voitures, des bateaux et des tondeuses… lesquels ont contribué le plus d’émissions de gaz à effet de serre…",2,0,2017-12-19 17:59:43
943179006194737152,"RT @SCT_Canada: À l’occasion du 1er anniversaire du Cadre pancanadien sur la #CroissancePropre et les #ChangementsClimatiques, le #GC fait…",5,0,2017-12-19 17:59:33
942817656352190464,RT @BirdStudiesCan: La 118e saison de Recensement des oiseaux de Noël commence aujourd'hui! Trouvez un cercle de dénombrement dans votre ré…,1,0,2017-12-18 18:03:40
942817291296796672,RT @BirdStudiesCan: Protection d’autres espèces d’oiseaux en vertu de la Loi sur les espèces en péril : https://t.co/LKuC5nOD4t https://t.c…,1,0,2017-12-18 18:02:13
942805497903755265,Découvrez la riche #faune de l’Arctique observée par des scientifiques qui effectuent des études dans la mer de  Beaufort. #ScienceArctique https://t.co/hRy7nGrrFF https://t.co/5UiXm55Gyi,0,3,2017-12-18 17:15:21
942801393131442177,RT @MPO_Science: Nos chercheurs font plus de recherche pour mieux cerner le comportement du pétrole dans l’eau et protéger #NosCôtes https:…,7,0,2017-12-18 16:59:03
942789213191393280,RT @ENERGYSTAR_CDN: Votre #bonnerésolution est-elle de réduire vos dépenses? ENERGY STAR est la solution! En achetant des produits #écoéner…,2,0,2017-12-18 16:10:39
942789060648755200,RT @RNCan: Les #ChangementsClimatiques transforment les paysages arctiques. Dustin Whalen se sert de drones pour comprendre ces transformat…,2,0,2017-12-18 16:10:02
942779145343393794,"#MotivationDuLundi : pour vous inspirer, découvrez ce que fait le gouvernement du 🇨🇦   pour bâtir un pays #durable : https://t.co/DjXSiR2YkK #DevDurable https://t.co/Ymxku7CMlb",1,0,2017-12-18 15:30:38
942776941903564800,"RT @ministre_ec: Des nouvelles géniales! À partir de 2018, l'entrée aux endroits de @ParcsCanada est #GRATUITE pour les jeunes de 17 ans et…",7,0,2017-12-18 15:21:53
942776804263321602,RT @RNCan: La #TechPropre aide le 🇨🇦 à respecter ses engagements #COP21 tout en conservant son avantage en matière de #RessourcesNaturelles…,3,0,2017-12-18 15:21:20
942776782310297600,"RT @RNCan: Le saviez-vous? Nous lançons un nouveau magazine en ligne nommé « La science, tout simplement »! #SciRNCan 🔬 https://t.co/t9lblm…",1,0,2017-12-18 15:21:15
942773880762101760,"RT @MPO_DFO: Dès aujourd'hui, les secteurs de pêches et d’aquaculture peuvent solliciter des fonds pour les technologies propres en vue de…",9,0,2017-12-18 15:09:43
942773863565406208,RT @MPO_DFO: Donnez votre avis sur les projets de décrets visant à protéger l’habitat essentiel au sud-ouest de la Nouvelle-Écosse de la ba…,2,0,2017-12-18 15:09:39
941804368785035265,Le 51 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone aidera les projets d’#EfficacitéÉnergétique au #NouveauBrunswick et diminuera les coûts de chauffage tout en luttant contre le #ChangementClimatique. https://t.co/uHReznZ9Gx https://t.co/S84BIS2SIu,1,3,2017-12-15 22:57:14
941801343781670912,Le #GC ne peut pas parvenir à la #durabilité seul. Consultez la Stratégie 🇨🇦   de #DevDurable pour contribuer : https://t.co/7r8Vjf0ZuH #CréezVotreCanada https://t.co/yfGv1nHajR,0,0,2017-12-15 22:45:12
941777708278829057,"L’investissement de 150 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone favorisera une croissance économique propre, l’innovation et créera des emplois en #Alberta : https://t.co/2HIjLfSMY9 https://t.co/zqYI3jQTNB",1,0,2017-12-15 21:11:17
941761095257161729,L’investissement de 56 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone rendra les édifices plus efficients et aidera les compagnies de la #NouvelleÉcosse à innover pour réduire les émissions : https://t.co/CmBbCkLPYk https://t.co/Wdq1FYFnPc,1,2,2017-12-15 20:05:16
941759788857176066,"#SVQ l’#IndexUV doit être surveillé toute l’année, même l’#hiver? https://t.co/VoZqtrTCgj",0,0,2017-12-15 20:00:05
941757307960090625,L’investissement de 420 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone appuiera le plan d’action de l’#Ontario pour le #ChangementClimatique et aidera les Ontariens à passer à l’#ActionClimatique. https://t.co/6Zvsoy9l3l https://t.co/LrcatMLpk8,1,1,2017-12-15 19:50:13
941745158785261568,"RT @Transports_gc: Les Jedi veulent parfaire leurs connaissances et leur formation, car toute imprudence pourrait leur être fatale! Un cons…",19,0,2017-12-15 19:01:57
941727215095386112,L’investissement de 162 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone appuiera l’#ActionClimatique et aidera les gens de la Colombie-Britannique à épargner de l’argent! https://t.co/IOqN1lYLyV https://t.co/kCNmoDbpnR,1,0,2017-12-15 17:50:39
941721438242848768,L’investissement de 260 millions de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone aide les companies du #Québec à prendre un virage technologique qui pollue moins! #ActionClimatique https://t.co/PwFmgcZUer https://t.co/JWzzkmRTJJ,1,1,2017-12-15 17:27:41
941715820606042112,"Le milliard de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone aidera les canadiens à économiser de l’argent,  stimuler la croissance propre et  lutter contre les changements climatiques. https://t.co/sXAox0wTrs",2,1,2017-12-15 17:05:22
941715730814312448,"Quelle est la différence entre #blizzard, #TempêteHivernale et #ChuteDeNeige? Obtenez la réponse ➡️ https://t.co/7engLq43ID #Météo https://t.co/27pWzeZixI",3,3,2017-12-15 17:05:01
941712023880159232,Le milliard de dollars du #FondsDuLeadership pour l’économie à faibles émissions de carbone accélérera les mesures pour lutter contre les changements climatiques. Apprenez-en plus : https://t.co/9JiB89HK5y https://t.co/N7rNT0w234,0,1,2017-12-15 16:50:17
941707078749642753,"Nous avons une grande nouvelle! Le Canada donnera plus de 1 milliard de dollars au #FondsDuLeadership pour l’économie à faibles émissions de carbone aux provinces de #BC, #AB, #ON, #QC, #NB et #NS : https://t.co/lKtBphWYjH https://t.co/Bo2RHK34r0",4,1,2017-12-15 16:30:38
941681286032297984,EN DIRECT sur Facebook : Le gouvernement du Canada annonce un nouveau fonds pour appuyer une croissance économique propre à faibles émissions de carbone. https://t.co/AoCgJJWMyK,0,0,2017-12-15 14:48:08
941674271243493376,"Suivez nos collègues de @POLAIRECanada lors du mois de la #ScienceArctique! 
#FF #FollowFriday https://t.co/a3z52TgiZo",0,4,2017-12-15 14:20:16
941524166628450306,"La ministre McKenna annonce une nouvelle initiative visant à appuyer une croissance économique propre à faibles émissions de carbone. Voyez demain, en direct sur Facebook :
https://t.co/Tnl4WY5aun https://t.co/bErGDUSmUr",3,1,2017-12-15 04:23:48
941418628179808256,"RT @RNCan: La #TechPropre, c’est bon pour l’emploi, bon pour l’environnement, bon pour le Canada https://t.co/WlhVgo2tRT",2,0,2017-12-14 21:24:26
941418526417588224,"RT @RNCan: Visitez « La science, tout simplement » pour des nouvelles, des articles, des balados et des vidéos sur l’énergie, les forêts, l…",2,0,2017-12-14 21:24:02
941418323367129088,"RT @RNCan: Les stages #EmploisVerts sont de bons emplois : bons pour le commerce, l’environnement et les Canadiens https://t.co/SOxpQZsYnp",1,0,2017-12-14 21:23:13
941418137081311232,"RT @RNCan: Présentations scientifiques de Dustin Whalen, un de nos chercheurs : les impacts des changements climatiques sur les collectivit…",3,0,2017-12-14 21:22:29
941418046144512000,RT @ministre_ec: La ministre McKenna remercie les scientifiques d’@environnementca qui ont contribué à l’Arctic Report Card de 2017 à la ré…,5,0,2017-12-14 21:22:07
941417940536225794,RT @ministre_ec: Le Canada a pris des mesures concrètes pour mettre en œuvre le plan pancanadien de lutte contre les #ChangementsClimatique…,2,0,2017-12-14 21:21:42
941415387744305153,RT @G7fr: EN DIRECT : Le @PMcanadien et le @G7Sherpa font une annonce spéciale concernant le #G7Charlevoix https://t.co/Rj5yiWfkoC,26,0,2017-12-14 21:11:33
941415360829513728,RT @G7fr: Aujourd'hui : Joignez-vous à nous pour une annonce spéciale sur le Sommet du #G7Charlevoix avec le PM Trudeau à 16 h (HNE) https:…,17,0,2017-12-14 21:11:27
941390860754628610,"Pour la Journée de la conservation de l’énergie, suivez nos amis d’@ENERGYSTAR_CDN pour savoir comment économiser l’énergie avec des produits certifiés #ENERGYSTARCanada. #ActionClimatique https://t.co/hRMPRNmXG7",0,4,2017-12-14 19:34:06
941382602887499776,"Le Canada a pris des mesures pour mettre de l’avant le #Cadrepancanadien, l’économie axée sur la #CroissancePropre et les objectifs sur les #ChangementsClimatiques. Lisez les résultats du #CPC : https://t.co/3BtmHYkjon 
#SemaineDuClimatCanada https://t.co/IyCnfqC5F3",0,0,2017-12-14 19:01:17
941376737144918018,La #PluieVerglaçante et la conduite automobile ne font pas bon ménage. Informez-vous. Obtenez votre #météo. Planifiez votre trajet. Soyez #MétéoLogique! @transports_gc https://t.co/TZ449AjSZz https://t.co/7W4TAY48cC,2,0,2017-12-14 18:37:58
941372617918992384,RT @RNCan: .@AtmosphericFund annonce la prochaine phase de son programme de rénovation #TowerWise pour les collectifs d’habitation. (anglai…,3,0,2017-12-14 18:21:36
941355883333693440,Comment se portent les parcs nationaux du 🇨🇦? Consultez les derniers #indicateurs de #durabilité sur l’#EnvCdn! @ParcsCanada https://t.co/kII7LrI7ux https://t.co/lESwWwzQCK,1,0,2017-12-14 17:15:06
941294257855397888,Décembre est le mois de la science arctique! Suivez le mot-clic #ScienceArctique pour découvrir ce que nous faisons dans le Nord canadien. https://t.co/DNwfL7UVd8,4,1,2017-12-14 13:10:14
941089130204794882,Le Canada ratifie le Protocole de Gothenburg et poursuit ses mesures pour réduire les #Polluants transfrontaliers qui causent les pluies acides et le smog. https://t.co/x8ERMILjuW,2,0,2017-12-13 23:35:07
