token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
house,46,0.042435424354243544,product,52.0,0.04797047970479705
dr,46,0.042435424354243544,export,51.0,0.0470479704797048
share,46,0.042435424354243544,cdnag,50.0,0.046125461254612546
canada150,46,0.042435424354243544,join,50.0,0.046125461254612546
soil,44,0.04059040590405904,want,50.0,0.046125461254612546
think,44,0.04059040590405904,interest,50.0,0.046125461254612546
working,43,0.03966789667896679,share,50.0,0.046125461254612546
year,42,0.03874538745387454,grow,49.0,0.045202952029520294
want,42,0.03874538745387454,improv,47.0,0.043357933579335796
policy,41,0.03782287822878229,see,47.0,0.043357933579335796
one,41,0.03782287822878229,program,46.0,0.042435424354243544
dairy,41,0.03782287822878229,world,46.0,0.042435424354243544
ceta,41,0.03782287822878229,hous,46.0,0.042435424354243544
survey,40,0.03690036900369004,dr,46.0,0.042435424354243544
crop,40,0.03690036900369004,canada150,46.0,0.042435424354243544
interested,39,0.035977859778597784,way,45.0,0.04151291512915129
canadians,37,0.03413284132841329,countri,44.0,0.04059040590405904
like,37,0.03413284132841329,polici,44.0,0.04059040590405904
helps,37,0.03413284132841329,thank,43.0,0.03966789667896679
thanks,37,0.03413284132841329,import,42.0,0.03874538745387454
next,36,0.033210332103321034,one,42.0,0.03874538745387454
industry,36,0.033210332103321034,ceta,41.0,0.03782287822878229
latest,35,0.03228782287822878,take,41.0,0.03782287822878229
producers,35,0.03228782287822878,dairi,40.0,0.03690036900369004
across,35,0.03228782287822878,field,40.0,0.03690036900369004
country,34,0.03136531365313653,survey,40.0,0.03690036900369004
read,34,0.03136531365313653,industri,39.0,0.035977859778597784
improve,34,0.03136531365313653,benefit,39.0,0.035977859778597784
sure,33,0.03044280442804428,visit,39.0,0.035977859778597784
good,32,0.02952029520295203,soil,38.0,0.03505535055350553
potato,32,0.02952029520295203,creat,38.0,0.03505535055350553
health,31,0.02859778597785978,innov,38.0,0.03505535055350553
products,31,0.02859778597785978,potato,36.0,0.033210332103321034
pulses,30,0.027675276752767528,next,36.0,0.033210332103321034
time,30,0.027675276752767528,posit,35.0,0.03228782287822878
also,30,0.027675276752767528,read,35.0,0.03228782287822878
weekend,29,0.026752767527675275,latest,35.0,0.03228782287822878
weather,29,0.026752767527675275,across,35.0,0.03228782287822878
information,29,0.026752767527675275,good,34.0,0.03136531365313653
free,29,0.026752767527675275,studi,34.0,0.03136531365313653
years,29,0.026752767527675275,busi,34.0,0.03136531365313653
helping,29,0.026752767527675275,get,34.0,0.03136531365313653
using,28,0.025830258302583026,sure,33.0,0.03044280442804428
growing,28,0.025830258302583026,market,33.0,0.03044280442804428
fun,28,0.025830258302583026,technolog,32.0,0.02952029520295203
program,27,0.024907749077490774,post,31.0,0.02859778597785978
comments,27,0.024907749077490774,impact,31.0,0.02859778597785978
better,27,0.024907749077490774,time,31.0,0.02859778597785978
part,27,0.024907749077490774,opportun,31.0,0.02859778597785978
aafc,27,0.024907749077490774,live,30.0,0.027675276752767528
foodpolicy4canada,27,0.024907749077490774,health,30.0,0.027675276752767528
way,27,0.024907749077490774,also,30.0,0.027675276752767528
crops,27,0.024907749077490774,need,29.0,0.026752767527675275
hard,26,0.023985239852398525,weekend,29.0,0.026752767527675275
eu,26,0.023985239852398525,part,29.0,0.026752767527675275
150,26,0.023985239852398525,inform,29.0,0.026752767527675275
try,26,0.023985239852398525,trade,29.0,0.026752767527675275
around,26,0.023985239852398525,weather,29.0,0.026752767527675275
business,26,0.023985239852398525,meet,28.0,0.025830258302583026
important,26,0.023985239852398525,greenhous,28.0,0.025830258302583026
hear,26,0.023985239852398525,free,28.0,0.025830258302583026
first,25,0.023062730627306273,hear,28.0,0.025830258302583026
benefits,25,0.023062730627306273,tri,28.0,0.025830258302583026
2016,25,0.023062730627306273,comment,28.0,0.025830258302583026
many,25,0.023062730627306273,fun,28.0,0.025830258302583026
visit,25,0.023062730627306273,foodpolicy4canada,27.0,0.024907749077490774
trade,25,0.023062730627306273,better,27.0,0.024907749077490774
commission,25,0.023062730627306273,aafc,27.0,0.024907749077490774
great,25,0.023062730627306273,recip,26.0,0.023985239852398525
framework,25,0.023062730627306273,around,26.0,0.023985239852398525
produces,25,0.023062730627306273,hard,26.0,0.023985239852398525
women,24,0.02214022140221402,great,26.0,0.023985239852398525
recipe,24,0.02214022140221402,keep,26.0,0.023985239852398525
st,24,0.02214022140221402,puls,26.0,0.023985239852398525
get,24,0.02214022140221402,reduc,26.0,0.023985239852398525
field,23,0.021217712177121772,intern,26.0,0.023985239852398525
live,23,0.021217712177121772,eu,26.0,0.023985239852398525
icymi,23,0.021217712177121772,role,26.0,0.023985239852398525
meet,22,0.02029520295202952,150,26.0,0.023985239852398525
applications,22,0.02029520295202952,framework,25.0,0.023062730627306273
need,22,0.02029520295202952,2016,25.0,0.023062730627306273
last,22,0.02029520295202952,first,25.0,0.023062730627306273
grow,22,0.02029520295202952,video,25.0,0.023062730627306273
greenhouse,22,0.02029520295202952,mani,25.0,0.023062730627306273
10,22,0.02029520295202952,commiss,25.0,0.023062730627306273
developed,21,0.01937269372693727,watch,24.0,0.02214022140221402
watch,21,0.01937269372693727,applic,24.0,0.02214022140221402
learning,21,0.01937269372693727,varieti,24.0,0.02214022140221402
use,21,0.01937269372693727,event,24.0,0.02214022140221402
programs,21,0.01937269372693727,st,24.0,0.02214022140221402
post,21,0.01937269372693727,veget,23.0,0.021217712177121772
may,20,0.01845018450184502,organ,23.0,0.021217712177121772
farms,20,0.01845018450184502,accept,23.0,0.021217712177121772
international,20,0.01845018450184502,icymi,23.0,0.021217712177121772
develop,20,0.01845018450184502,fill,23.0,0.021217712177121772
happy,20,0.01845018450184502,protect,23.0,0.021217712177121772
likes,20,0.01845018450184502,process,22.0,0.02029520295202952
scientist,19,0.017527675276752766,lot,22.0,0.02029520295202952
opportunities,19,0.017527675276752766,10,22.0,0.02029520295202952
amazing,19,0.017527675276752766,near,21.0,0.01937269372693727
found,19,0.017527675276752766,member,21.0,0.01937269372693727
much,19,0.017527675276752766,last,21.0,0.01937269372693727
national,19,0.017527675276752766,provid,21.0,0.01937269372693727
market,19,0.017527675276752766,team,21.0,0.01937269372693727
studying,19,0.017527675276752766,plant,21.0,0.01937269372693727
future,19,0.017527675276752766,manag,21.0,0.01937269372693727
reduce,18,0.016605166051660517,eat,21.0,0.01937269372693727
video,18,0.016605166051660517,start,21.0,0.01937269372693727
created,18,0.016605166051660517,minist,20.0,0.01845018450184502
takes,18,0.016605166051660517,discov,20.0,0.01845018450184502
tomorrow,18,0.016605166051660517,women,20.0,0.01845018450184502
ways,18,0.016605166051660517,happi,20.0,0.01845018450184502
take,18,0.016605166051660517,friend,20.0,0.01845018450184502
position,18,0.016605166051660517,highlight,20.0,0.01845018450184502
protect,18,0.016605166051660517,grain,20.0,0.01845018450184502
popular,18,0.016605166051660517,may,20.0,0.01845018450184502
30,17,0.015682656826568265,much,19.0,0.017527675276752766
ottawa,17,0.015682656826568265,follow,19.0,0.017527675276752766
fields,17,0.015682656826568265,futur,19.0,0.017527675276752766
exports,17,0.015682656826568265,nation,19.0,0.017527675276752766
wheat,17,0.015682656826568265,amaz,19.0,0.017527675276752766
available,17,0.015682656826568265,servic,19.0,0.017527675276752766
technology,17,0.015682656826568265,enjoy,18.0,0.016605166051660517
maple,17,0.015682656826568265,found,18.0,0.016605166051660517
delicious,17,0.015682656826568265,tomorrow,18.0,0.016605166051660517
beef,17,0.015682656826568265,respons,18.0,0.016605166051660517
fit,17,0.015682656826568265,issu,18.0,0.016605166051660517
environment,17,0.015682656826568265,top,18.0,0.016605166051660517
accepting,17,0.015682656826568265,say,18.0,0.016605166051660517
issue,16,0.014760147601476014,support,18.0,0.016605166051660517
conditions,16,0.014760147601476014,popular,18.0,0.016605166051660517
network,16,0.014760147601476014,report,18.0,0.016605166051660517
grain,16,0.014760147601476014,complet,18.0,0.016605166051660517
even,16,0.014760147601476014,recent,17.0,0.015682656826568265
european,16,0.014760147601476014,environ,17.0,0.015682656826568265
largest,16,0.014760147601476014,30,17.0,0.015682656826568265
explore,16,0.014760147601476014,experi,17.0,0.015682656826568265
data,16,0.014760147601476014,includ,17.0,0.015682656826568265
top,16,0.014760147601476014,current,17.0,0.015682656826568265
2017,16,0.014760147601476014,fit,17.0,0.015682656826568265
farming,16,0.014760147601476014,build,17.0,0.015682656826568265
precision,16,0.014760147601476014,ottawa,17.0,0.015682656826568265
ideas,15,0.013837638376383764,avail,17.0,0.015682656826568265
dyk,15,0.013837638376383764,beef,17.0,0.015682656826568265
friends,15,0.013837638376383764,mapl,17.0,0.015682656826568265
markets,15,0.013837638376383764,special,17.0,0.015682656826568265
best,15,0.013837638376383764,tariff,17.0,0.015682656826568265
yields,15,0.013837638376383764,serv,17.0,0.015682656826568265
highlight,15,0.013837638376383764,explor,17.0,0.015682656826568265
vegetable,15,0.013837638376383764,delici,17.0,0.015682656826568265
quebec,15,0.013837638376383764,wheat,17.0,0.015682656826568265
technologies,15,0.013837638376383764,feed,17.0,0.015682656826568265
long,15,0.013837638376383764,booth,16.0,0.014760147601476014
responsibilities,15,0.013837638376383764,idea,16.0,0.014760147601476014
used,15,0.013837638376383764,pest,16.0,0.014760147601476014
innovation,15,0.013837638376383764,famili,16.0,0.014760147601476014
support,15,0.013837638376383764,2017,16.0,0.014760147601476014
production,15,0.013837638376383764,yield,16.0,0.014760147601476014
macaulay,15,0.013837638376383764,give,16.0,0.014760147601476014
grown,15,0.013837638376383764,network,16.0,0.014760147601476014
board,15,0.013837638376383764,hyacinth,16.0,0.014760147601476014
management,15,0.013837638376383764,condit,16.0,0.014760147601476014
winter,15,0.013837638376383764,european,16.0,0.014760147601476014
could,15,0.013837638376383764,largest,16.0,0.014760147601476014
facebook,15,0.013837638376383764,even,16.0,0.014760147601476014
discover,15,0.013837638376383764,diseas,16.0,0.014760147601476014
build,15,0.013837638376383764,photo,15.0,0.013837638376383764
event,15,0.013837638376383764,could,15.0,0.013837638376383764
team,15,0.013837638376383764,facebook,15.0,0.013837638376383764
booth,14,0.012915129151291513,environment,15.0,0.013837638376383764
chef,14,0.012915129151291513,long,15.0,0.013837638376383764
family,14,0.012915129151291513,public,15.0,0.013837638376383764
say,14,0.012915129151291513,grown,15.0,0.013837638376383764
saturday,14,0.012915129151291513,appl,15.0,0.013837638376383764
create,14,0.012915129151291513,partner,15.0,0.013837638376383764
experience,14,0.012915129151291513,relat,15.0,0.013837638376383764
minister,14,0.012915129151291513,data,15.0,0.013837638376383764
past,14,0.012915129151291513,winter,15.0,0.013837638376383764
keep,14,0.012915129151291513,best,15.0,0.013837638376383764
benefit,14,0.012915129151291513,talk,15.0,0.013837638376383764
hyacinthe,14,0.012915129151291513,dyk,15.0,0.013837638376383764
positions,14,0.012915129151291513,number,15.0,0.013837638376383764
based,14,0.012915129151291513,macaulay,15.0,0.013837638376383764
something,14,0.012915129151291513,precis,15.0,0.013837638376383764
public,14,0.012915129151291513,quebec,15.0,0.013837638376383764
apple,14,0.012915129151291513,reli,14.0,0.012915129151291513
provide,14,0.012915129151291513,base,14.0,0.012915129151291513
travelling,14,0.012915129151291513,area,14.0,0.012915129151291513
ricardo,14,0.012915129151291513,ag,14.0,0.012915129151291513
study,14,0.012915129151291513,reach,14.0,0.012915129151291513
ag,14,0.012915129151291513,saturday,14.0,0.012915129151291513
twitter,14,0.012915129151291513,ricardo,14.0,0.012915129151291513
special,14,0.012915129151291513,commission,14.0,0.012915129151291513
career,13,0.011992619926199263,someth,14.0,0.012915129151291513
rely,13,0.011992619926199263,past,14.0,0.012915129151291513
current,13,0.011992619926199263,tool,14.0,0.012915129151291513
varieties,13,0.011992619926199263,achiev,14.0,0.012915129151291513
lots,13,0.011992619926199263,differ,14.0,0.012915129151291513
chance,13,0.011992619926199263,million,14.0,0.012915129151291513
role,13,0.011992619926199263,miss,14.0,0.012915129151291513
service,13,0.011992619926199263,travel,14.0,0.012915129151291513
number,13,0.011992619926199263,lead,14.0,0.012915129151291513
eat,13,0.011992619926199263,view,14.0,0.012915129151291513
roles,13,0.011992619926199263,bring,14.0,0.012915129151291513
flickr,13,0.011992619926199263,chef,14.0,0.012915129151291513
bring,13,0.011992619926199263,stay,14.0,0.012915129151291513
union,13,0.011992619926199263,allow,14.0,0.012915129151291513
impact,13,0.011992619926199263,twitter,14.0,0.012915129151291513
people,13,0.011992619926199263,right,13.0,0.011992619926199263
right,13,0.011992619926199263,peopl,13.0,0.011992619926199263
photos,13,0.011992619926199263,chanc,13.0,0.011992619926199263
corn,13,0.011992619926199263,continu,13.0,0.011992619926199263
allows,13,0.011992619926199263,high,13.0,0.011992619926199263
finding,13,0.011992619926199263,insect,13.0,0.011992619926199263
review,12,0.01107011070110701,host,13.0,0.011992619926199263
making,12,0.01107011070110701,particip,13.0,0.011992619926199263
healthy,12,0.01107011070110701,communiti,13.0,0.011992619926199263
tell,12,0.01107011070110701,fund,13.0,0.011992619926199263
producer,12,0.01107011070110701,union,13.0,0.011992619926199263
give,12,0.01107011070110701,blueberri,13.0,0.011992619926199263
impacts,12,0.01107011070110701,detail,13.0,0.011992619926199263
opportunity,12,0.01107011070110701,love,13.0,0.011992619926199263
near,12,0.01107011070110701,qualiti,13.0,0.011992619926199263
tribunal,12,0.01107011070110701,career,13.0,0.011992619926199263
system,12,0.01107011070110701,increas,13.0,0.011992619926199263
stay,12,0.01107011070110701,flickr,13.0,0.011992619926199263
details,12,0.01107011070110701,focus,13.0,0.011992619926199263
million,12,0.01107011070110701,websit,12.0,0.01107011070110701
potatoes,12,0.01107011070110701,divers,12.0,0.01107011070110701
well,12,0.01107011070110701,sustain,12.0,0.01107011070110701
partners,12,0.01107011070110701,agroclim,12.0,0.01107011070110701
000,12,0.01107011070110701,fact,12.0,0.01107011070110701
reach,12,0.01107011070110701,whole,12.0,0.01107011070110701
shape,12,0.01107011070110701,tell,12.0,0.01107011070110701
whole,12,0.01107011070110701,territori,12.0,0.01107011070110701
debt,12,0.01107011070110701,000,12.0,0.01107011070110701
mediation,12,0.01107011070110701,bug,12.0,0.01107011070110701
website,12,0.01107011070110701,debt,12.0,0.01107011070110701
produce,12,0.01107011070110701,board,12.0,0.01107011070110701
agroclimate,12,0.01107011070110701,strong,12.0,0.01107011070110701
related,12,0.01107011070110701,save,12.0,0.01107011070110701
celebrating,12,0.01107011070110701,corn,12.0,0.01107011070110701
appeals,12,0.01107011070110701,extend,12.0,0.01107011070110701
iyp2016,12,0.01107011070110701,review,12.0,0.01107011070110701
love,12,0.01107011070110701,well,12.0,0.01107011070110701
identify,12,0.01107011070110701,mediat,12.0,0.01107011070110701
fill,12,0.01107011070110701,system,12.0,0.01107011070110701
process,12,0.01107011070110701,tribun,12.0,0.01107011070110701
government,12,0.01107011070110701,healthi,12.0,0.01107011070110701
high,11,0.01014760147601476,identifi,12.0,0.01107011070110701
strong,11,0.01014760147601476,shape,12.0,0.01107011070110701
enjoy,11,0.01014760147601476,iyp2016,12.0,0.01107011070110701
missed,11,0.01014760147601476,chairperson,12.0,0.01107011070110701
ca,11,0.01014760147601476,appeal,12.0,0.01107011070110701
2018,11,0.01014760147601476,happen,12.0,0.01107011070110701
small,11,0.01014760147601476,underway,11.0,0.01014760147601476
youth,11,0.01014760147601476,chief,11.0,0.01014760147601476
members,11,0.01014760147601476,chang,11.0,0.01014760147601476
vegetables,11,0.01014760147601476,harvest,11.0,0.01014760147601476
saskatchewan,11,0.01014760147601476,2018,11.0,0.01014760147601476
seafood,11,0.01014760147601476,bc,11.0,0.01014760147601476
heard,11,0.01014760147601476,grower,11.0,0.01014760147601476
womenshistorymonth,11,0.01014760147601476,provinc,11.0,0.01014760147601476
agreement,11,0.01014760147601476,cranberri,11.0,0.01014760147601476
bc,11,0.01014760147601476,saskatchewan,11.0,0.01014760147601476
keeps,11,0.01014760147601476,john,11.0,0.01014760147601476
every,11,0.01014760147601476,oat,11.0,0.01014760147601476
tariffs,11,0.01014760147601476,sweet,11.0,0.01014760147601476
history,11,0.01014760147601476,womenshistorymonth,11.0,0.01014760147601476
chief,11,0.01014760147601476,youth,11.0,0.01014760147601476
innovating,11,0.01014760147601476,play,11.0,0.01014760147601476
underway,11,0.01014760147601476,agassiz,11.0,0.01014760147601476
john,11,0.01014760147601476,govern,11.0,0.01014760147601476
sweet,11,0.01014760147601476,modern,11.0,0.01014760147601476
follow,11,0.01014760147601476,heard,11.0,0.01014760147601476
variety,11,0.01014760147601476,seafood,11.0,0.01014760147601476
agassiz,11,0.01014760147601476,fresh,11.0,0.01014760147601476
newsletter,11,0.01014760147601476,trend,11.0,0.01014760147601476
fresh,10,0.00922509225092251,berri,11.0,0.01014760147601476
agr,10,0.00922509225092251,tour,11.0,0.01014760147601476
organic,10,0.00922509225092251,collect,11.0,0.01014760147601476
150th,10,0.00922509225092251,elimin,11.0,0.01014760147601476
area,10,0.00922509225092251,newslett,11.0,0.01014760147601476
complete,10,0.00922509225092251,agreement,11.0,0.01014760147601476
emissions,10,0.00922509225092251,everi,11.0,0.01014760147601476
feed,10,0.00922509225092251,ca,11.0,0.01014760147601476
member,10,0.00922509225092251,chicken,11.0,0.01014760147601476
gc,10,0.00922509225092251,feder,10.0,0.00922509225092251
tool,10,0.00922509225092251,receiv,10.0,0.00922509225092251
modern,10,0.00922509225092251,assist,10.0,0.00922509225092251
council,10,0.00922509225092251,success,10.0,0.00922509225092251
2015,10,0.00922509225092251,inspir,10.0,0.00922509225092251
federal,10,0.00922509225092251,volunt,10.0,0.00922509225092251
sustainable,10,0.00922509225092251,cow,10.0,0.00922509225092251
poultry,10,0.00922509225092251,agr,10.0,0.00922509225092251
apples,10,0.00922509225092251,infograph,10.0,0.00922509225092251
start,10,0.00922509225092251,egg,10.0,0.00922509225092251
worked,10,0.00922509225092251,histori,10.0,0.00922509225092251
views,10,0.00922509225092251,gc,10.0,0.00922509225092251
trends,10,0.00922509225092251,150th,10.0,0.00922509225092251
insects,10,0.00922509225092251,oper,10.0,0.00922509225092251
different,10,0.00922509225092251,wonder,10.0,0.00922509225092251
feedback,10,0.00922509225092251,season,10.0,0.00922509225092251
favourite,10,0.00922509225092251,mean,10.0,0.00922509225092251
facts,10,0.00922509225092251,2015,10.0,0.00922509225092251
countries,10,0.00922509225092251,prioriti,10.0,0.00922509225092251
play,9,0.008302583025830259,resourc,10.0,0.00922509225092251
recent,9,0.008302583025830259,display,10.0,0.00922509225092251
exporters,9,0.008302583025830259,access,10.0,0.00922509225092251
resources,9,0.008302583025830259,council,10.0,0.00922509225092251
pei,9,0.008302583025830259,feedback,10.0,0.00922509225092251
diversity,9,0.008302583025830259,emiss,10.0,0.00922509225092251
bugs,9,0.008302583025830259,favourit,10.0,0.00922509225092251
posts,9,0.008302583025830259,releas,9.0,0.008302583025830259
15,9,0.008302583025830259,15,9.0,0.008302583025830259
cold,9,0.008302583025830259,small,9.0,0.008302583025830259
visits,9,0.008302583025830259,syrup,9.0,0.008302583025830259
ceo,9,0.008302583025830259,anim,9.0,0.008302583025830259
community,9,0.008302583025830259,back,9.0,0.008302583025830259
analysis,9,0.008302583025830259,gene,9.0,0.008302583025830259
anomalies,9,0.008302583025830259,claimyourplac,9.0,0.008302583025830259
rdc,9,0.008302583025830259,ceo,9.0,0.008302583025830259
increase,9,0.008302583025830259,kentvill,9.0,0.008302583025830259
chicken,9,0.008302583025830259,show,9.0,0.008302583025830259
oats,9,0.008302583025830259,made,9.0,0.008302583025830259
nearly,9,0.008302583025830259,initi,9.0,0.008302583025830259
kentville,9,0.008302583025830259,go,9.0,0.008302583025830259
processing,9,0.008302583025830259,lethbridg,9.0,0.008302583025830259
counting,9,0.008302583025830259,anomali,9.0,0.008302583025830259
keepantibioticsworking,9,0.008302583025830259,case,9.0,0.008302583025830259
completing,9,0.008302583025830259,count,9.0,0.008302583025830259
achievements,9,0.008302583025830259,big,9.0,0.008302583025830259
farmer,9,0.008302583025830259,compani,9.0,0.008302583025830259
look,9,0.008302583025830259,gas,9.0,0.008302583025830259
database,9,0.008302583025830259,poultri,9.0,0.008302583025830259
guelph,9,0.008302583025830259,databas,9.0,0.008302583025830259
plants,9,0.008302583025830259,rdc,9.0,0.008302583025830259
lead,9,0.008302583025830259,global,9.0,0.008302583025830259
gas,9,0.008302583025830259,keepantibioticswork,9.0,0.008302583025830259
feeding,9,0.008302583025830259,job,9.0,0.008302583025830259
pork,9,0.008302583025830259,charlottetown,9.0,0.008302583025830259
charlottetown,9,0.008302583025830259,fertil,9.0,0.008302583025830259
collection,9,0.008302583025830259,pei,9.0,0.008302583025830259
reporters,9,0.008302583025830259,barley,9.0,0.008302583025830259
volunteers,9,0.008302583025830259,nutrit,9.0,0.008302583025830259
bread,9,0.008302583025830259,date,9.0,0.008302583025830259
back,9,0.008302583025830259,pork,9.0,0.008302583025830259
case,9,0.008302583025830259,analysi,9.0,0.008302583025830259
made,9,0.008302583025830259,preserv,9.0,0.008302583025830259
produced,9,0.008302583025830259,safe,9.0,0.008302583025830259
date,9,0.008302583025830259,guelph,9.0,0.008302583025830259
access,9,0.008302583025830259,month,9.0,0.008302583025830259
lethbridge,9,0.008302583025830259,enhanc,9.0,0.008302583025830259
pest,9,0.008302583025830259,cold,9.0,0.008302583025830259
filled,9,0.008302583025830259,thought,9.0,0.008302583025830259
eggs,9,0.008302583025830259,summer,9.0,0.008302583025830259
lot,9,0.008302583025830259,pea,9.0,0.008302583025830259
environmental,9,0.008302583025830259,fruit,9.0,0.008302583025830259
summer,9,0.008302583025830259,hope,9.0,0.008302583025830259
big,9,0.008302583025830259,sherbrook,8.0,0.007380073800738007
barley,9,0.008302583025830259,fair,8.0,0.007380073800738007
plant,9,0.008302583025830259,alreadi,8.0,0.007380073800738007
hosting,9,0.008302583025830259,activ,8.0,0.007380073800738007
pests,9,0.008302583025830259,ever,8.0,0.007380073800738007
growers,9,0.008302583025830259,septemb,8.0,0.007380073800738007
claimyourplace,9,0.008302583025830259,veggi,8.0,0.007380073800738007
events,9,0.008302583025830259,signific,8.0,0.007380073800738007
businesses,9,0.008302583025830259,thrive,8.0,0.007380073800738007
safe,9,0.008302583025830259,ontario,8.0,0.007380073800738007
exporting,9,0.008302583025830259,natur,8.0,0.007380073800738007
proud,8,0.007380073800738007,faster,8.0,0.007380073800738007
money,8,0.007380073800738007,contribut,8.0,0.007380073800738007
hope,8,0.007380073800738007,bread,8.0,0.007380073800738007
syrup,8,0.007380073800738007,money,8.0,0.007380073800738007
talk,8,0.007380073800738007,livestock,8.0,0.007380073800738007
foods,8,0.007380073800738007,atlant,8.0,0.007380073800738007
livestock,8,0.007380073800738007,flavour,8.0,0.007380073800738007
faster,8,0.007380073800738007,announc,8.0,0.007380073800738007
chairperson,8,0.007380073800738007,consum,8.0,0.007380073800738007
together,8,0.007380073800738007,partnership,8.0,0.007380073800738007
getting,8,0.007380073800738007,album,8.0,0.007380073800738007
committee,8,0.007380073800738007,manitoba,8.0,0.007380073800738007
organisms,8,0.007380073800738007,lentil,8.0,0.007380073800738007
september,8,0.007380073800738007,valu,8.0,0.007380073800738007
might,8,0.007380073800738007,young,8.0,0.007380073800738007
importance,8,0.007380073800738007,region,8.0,0.007380073800738007
12th,8,0.007380073800738007,cut,8.0,0.007380073800738007
saint,8,0.007380073800738007,togeth,8.0,0.007380073800738007
ontario,8,0.007380073800738007,method,8.0,0.007380073800738007
exporter,8,0.007380073800738007,proud,8.0,0.007380073800738007
album,8,0.007380073800738007,growth,8.0,0.007380073800738007
save,8,0.007380073800738007,everyon,8.0,0.007380073800738007
youtube,8,0.007380073800738007,might,8.0,0.007380073800738007
diseases,8,0.007380073800738007,name,8.0,0.007380073800738007
season,8,0.007380073800738007,12th,8.0,0.007380073800738007
salad,8,0.007380073800738007,thing,8.0,0.007380073800738007
ambassador,8,0.007380073800738007,saint,8.0,0.007380073800738007
global,8,0.007380073800738007,tomato,8.0,0.007380073800738007
series,8,0.007380073800738007,kind,8.0,0.007380073800738007
animals,8,0.007380073800738007,ferment,8.0,0.007380073800738007
young,8,0.007380073800738007,www,8.0,0.007380073800738007
gene,8,0.007380073800738007,competit,8.0,0.007380073800738007
partnership,8,0.007380073800738007,tree,8.0,0.007380073800738007
following,8,0.007380073800738007,plan,8.0,0.007380073800738007
manitoba,8,0.007380073800738007,project,8.0,0.007380073800738007
projects,8,0.007380073800738007,youtub,8.0,0.007380073800738007
disease,8,0.007380073800738007,featur,8.0,0.007380073800738007
www,8,0.007380073800738007,birthday,8.0,0.007380073800738007
recently,8,0.007380073800738007,seri,8.0,0.007380073800738007
atlantic,8,0.007380073800738007,map,8.0,0.007380073800738007
displays,8,0.007380073800738007,matter,8.0,0.007380073800738007
green,8,0.007380073800738007,ingredi,7.0,0.006457564575645757
everyone,8,0.007380073800738007,other,7.0,0.006457564575645757
cows,8,0.007380073800738007,third,7.0,0.006457564575645757
priorities,8,0.007380073800738007,quarter,7.0,0.006457564575645757
sherbrooke,8,0.007380073800738007,canola,7.0,0.006457564575645757
ever,8,0.007380073800738007,power,7.0,0.006457564575645757
served,8,0.007380073800738007,bean,7.0,0.006457564575645757
export,8,0.007380073800738007,control,7.0,0.006457564575645757
growth,8,0.007380073800738007,news,7.0,0.006457564575645757
thinking,8,0.007380073800738007,predict,7.0,0.006457564575645757
