,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
23,708095203249364992,0,0,2016-03-11 01:00:26,Natalie Plato parle à à la Journée de l’industrie de SPAC à le févr. D,['#YZF'],"['https://t.co/uQB3WCpgDM', 'https://t.co/fw4lyxw0F']"
24,708095195305345025,0,0,2016-03-11 01:00:24,Le personnel d’AANC à la Journée de l’industrie de SPAC le févr. à .,['#YZF'],"['https://t.co/uQB3WCpgDM', 'https://t.co/XjVnv2evOt']"
25,705483003619897344,0,0,2016-03-03 20:00:29,"Tribune publique sur la stabilisation du site . Ce soir, h, au Café du Musée à Yellowknife. Tout le monde est bienvenu.",['#MineGiant'],[]
26,702551100549931009,0,0,2016-02-24 17:50:09,La Journée de l’industrie se tiendra le févr. 2016. Voyez pour infos sur le projet d’assainissement + occasions.,[],['https://t.co/W8JW80JmL7']
27,702278056703037440,0,0,2016-02-23 23:45:11,"Tribune publique sur la stabilisation du site . Le mars, h, au Café du Musée, à Yellowknife.",['#MineGiant'],[]
28,700353804882046976,4,0,2016-02-18 16:18:53,": Joignez-vous à nous à Yellowknife! Journée de l’industrie, , févr.","['#industrie', '#NWT', '#YZF']",['https://t\xe2\x80\xa6']
29,697193407836463109,0,0,2016-02-09 23:00:36,La mobilization : activité cruciale pour l’assainissement. Plus sur la programme pour la conception de la surface :,[],['https://t.co/lKgAGvBtgk']
30,694649061278924800,0,0,2016-02-02 22:30:16,"En 2015, nous avons stabilisé six chambres souterraines avec presque 000 mètres cubes de pâte. En savoir plus :",[],['https://t.co/7EyRdwgS8t']
31,692467218454597633,0,0,2016-01-27 22:00:24,Merci à tous ceux qui continuent de participer au programme pour la conception de la surface. En savoir plus ici :,[],['https://t.co/fsdLbXdLbR']
32,691674496474976256,0,0,2016-01-25 17:30:25,"Si vous êtes passés près , vous aurez remarqué des changements dans le paysage.",[],"['https://t.co/6lNLgW9mcf', 'https://t.co/npzj7unnMr']"
33,689175583327145984,0,0,2016-01-18 20:00:37,a été occupée! Ce contrefort stabilise la paroi d’un puits &amp; prévient l’inondation. 28,[],"['https://t.co/nZzKXaSG', 'https://t.co/rfnotHDcws']"
34,631082771679739904,0,0,2015-08-11 12:40:32,La construction du soutien du puits C1 est terminée. La construction a nécessité environ mètres cubes de roche,[],['http://t.co/JHVXK2CO8i']
