,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
19,837414761449078784,0,0,2017-03-02 21:30:12,Joignez-vous à l’équipe de ce soir pour un forum public à h au Café du Musée. (article en anglais),['#MineGiant'],['https://t.co/LrIKB09IUw']
20,837362144106721281,0,0,2017-03-02 18:01:07,Want to learn more about how is choosing a new outfall location? visit: c,['#GiantMine'],"['https://t.co/T44aWWAhE', 'https://t.co/lNsHZmE0gF']"
21,837362141204209669,0,0,2017-03-02 18:01:06,"Pour en savoir plus sur le choix d’un nouvel emplacement de point de rejet par , visitez :",['#MineGiant'],['https://t.co/gUPwqx0lgj']
22,837332133488312324,2,0,2017-03-02 16:01:52,Public forum on site . pm tonight at the Museum Café in Yellowknife. Everyone welcome.,['#GiantMine'],"['https://t.co/UXWEZoDWQ5', 'https://t.co/n5tqgymTfn']"
23,837120339977064451,3,0,2017-03-02 02:00:16,Wondering about the Surface Design engagement for ? Get up to date here:,['#GiantMine'],['https://t.co/P8MchKW3dJ']
24,837120338836275200,0,1,2017-03-02 02:00:16,Des questions sur la consultation quant à la conception de la surface pour ? Obtenez des réponses ici :,['#MineGiant'],['https://t.co/zQkqsd7hES']
25,836290123251781634,1,1,2017-02-27 19:01:17,Join the team for a public forum at pm March at the Museum Café in Yellowknife. D,['#GiantMine'],"['https://t.co/UXWEZoDWQ5', 'https://t.co/5yfW7FrRl']"
26,834432842541182976,11,0,2017-02-22 16:01:07,Join the team for a public forum at pm March at the Museum Café in Yellowknife.,['#GiantMine'],"['https://t.co/UXWEZoDWQ5', 'https://t.co/hLUQnDOiao']"
27,811254988634779648,10,9,2016-12-20 17:00:36,"On Dec. , biology students in dissected fish from Great Slave Lake to learn about environmental monitoring.",['#Yellowknife'],['https://t.co/uiIodeLada']
28,800778045175070720,7,0,2016-11-21 19:08:58,": No arsenic trioxide in Giant Mine's springtime dust clouds, new research suggests",[],"['https://t.co/NwAgScBQJQ', 'https://t.co/p80KLe\xe2\x80\xa6']"
29,795672311236018177,0,0,2016-11-07 17:00:36,This summer's work at Giant Mine included the deconstruction of buildings. Learn more here: 8,[],['https://t.co/BPExngvUM']
30,791658254375976960,1,1,2016-10-27 15:10:10,Congratulations to !,[],['https://t.co/JLQbu9vBUA']
31,790586905737961473,3,0,2016-10-24 16:13:01,: needs small amounts of regionally harvested foods. See attached picture for details. C,[],['https://t.co/5ZABMmji4']
32,783728619810095104,0,0,2016-10-05 18:00:38,The latest issue of the Giant Mine Newsletter is now online. Read it here:,[],['https://t.co/XOavMG4DKY']
33,759145099515334656,3,0,2016-07-29 21:54:30,: Work as a Community Consultation Officer with the :! INAC is hiring in Yellowknife:,['#GoC'],['https://t.co/CHckHRWZZL']
34,708095203798880256,1,1,2016-03-11 01:00:27,Natalie Plato speaks to at PSPC's Industry Day in on Feb25.,['#YZF'],"['https://t.co/ku8edQnEqr', 'https://t.co/fAvMN0NLew']"
35,708095191668932610,0,0,2016-03-11 01:00:24,Staff at the INAC booth in support of PSPC's Industry Day on Feb25 in .,['#YZF'],"['https://t.co/pPQXBqwx34', 'https://t.co/4U5tNbNesF']"
36,705483011748458496,1,2,2016-03-03 20:00:31,Public forum on site stabilization. pm tonight at the Museum Café in Yellowknife. Everyone welcome.,['#GiantMine'],[]
37,702551101795659776,0,0,2016-02-24 17:50:10,"Industry Day will be held Feb , . Watch for information on this event and remediation project opportunities.",[],['https://t.co/AureUTBayN']
38,702278056493371393,2,0,2016-02-23 23:45:11,Join the team for a public forum at pm March at the Museum Café in Yellowknife.,['#GiantMine'],[]
39,700353828990877696,6,0,2016-02-18 16:18:59,: Join us in Yellowknife! Industry Day Feb,"['#industry', '#NWT', '#YZF']",['https://t.co/vZdhsqtHZs']
40,697193411120508928,1,0,2016-02-09 23:00:37,Engagement is a valued part of the remediation process. Learn more about our Surface Design Engagement program:,[],['https://t.co/91Fo0jXP94']
41,694649063287955456,0,3,2016-02-02 22:30:17,"In we stabilized six underground stopes, using nearly ,000 cubic metres of paste. Learn more:",[],['https://t.co/g4lDz7Q8CP']
42,692467221822619654,0,1,2016-01-27 22:00:25,Thanks to everyone who continues to participate in the Surface Design Engagement program. Learn more here:,[],['https://t.co/VNEe2f1d0s']
43,691674501961089025,0,1,2016-01-25 17:30:26,"If you’ve driven by lately, you may have noticed some changes to the skyline.",[],"['https://t.co/e3VtYmq2rs', 'https://t.co/qP1POAd9HL']"
44,691674496705679366,0,0,2016-01-25 17:30:25,"Si vous êtes passés près , vous aurez remarqué des changements dans le paysage.",[],"['https://t.co/OCTklkTEiw', 'https://t.co/S9Rn0Q3Tzs']"
45,689175584807735300,0,1,2016-01-18 20:00:38,was a busy year! A buttress was constructed to stabilize a pit wall &amp; prevent flooding.,[],"['https://t.co/RS4ofQrw0S', 'https://t.co/5iUqC5nt6H']"
46,631112951496359936,0,0,2015-08-11 14:40:27,"The support for C1 Pit is complete. Approximately ,000 cubic metres of rock were used to build it. Learn more:",[],['http://t.co/kXNET7slti']
