,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
43,928643971492007939,1,0,2017-11-09 15:22:30,: Eric Arsenault a pris sa retraite après ans de service au sein de et est maintenant gestionnaire de projet na…,[],[]
44,928634704651280385,1,0,2017-11-09 14:45:41,": NGCC Captain Goddard M.S.M. porte le nom de la Cpt Nichola K. Sarah Goddard, décernée - Prix de service méritoire …",['#Lecanadases'],[]
45,928443324381483008,3,0,2017-11-09 02:05:12,: NGCC Corporal McLaren M.M.V. porte le nom du Cpl Mark R. McLaren décédé en en Afghanistan sauvant son interprète. …,['#Lecan'],[]
46,928443299463131136,2,0,2017-11-09 02:05:06,: Rob Justice s'est joint à la GCC en après une longue carrière . Il est directeur du bureau de la gestion des inci…,[],[]
47,928443280550977536,4,0,2017-11-09 02:05:02,: Nous appliquons à la Garde côtière canadienne dans tout ce que nous faisons; c'est l'un de nos principes directeurs.…,['#ACSPlus'],[]
48,927967956167987200,3,0,2017-11-07 18:36:16,: Voici comment le physicien Denis Gilbert étudie les effets du grâce aux courants océaniques 🇨🇦 https…,['#ChangementClimatique'],[]
49,927943623987093504,1,0,2017-11-07 16:59:34,": Cette semaine, nous soulignons des employés de la Garde côtière qui ont servi avec les . …",['#Lecanadasesouvient'],[]
50,927943473688469504,3,0,2017-11-07 16:58:59,": NGCC Caporal Kaeble V.C. porte le nom du Cpl Joseph Kaeble, mort en ayant repoussé seul une attaque …",['#Lecanadasesouvient'],[]
51,927943453790691330,2,0,2017-11-07 16:58:54,": Evan Boettger, Directeur de projet, s’est enrôlé dans la réserve en et a servi jusqu'à sa retraite de la …",[],[]
52,927609034135556097,2,0,2017-11-06 18:50:02,": NGCC PrivateRobertson V.C porte le nom du Sdt James P. Robertson, mort sauvant soldats blessés en …",['#Lecanadasesouvient'],[]
53,926497166427852800,6,0,2017-11-03 17:11:52,: Établir des réseaux de zones de protection marine vise à protéger à long terme la biodiversité marine &amp; nos éans,['#oc'],['https://t.\xe2\x80\xa6']
54,926141996934320128,6,0,2017-11-02 17:40:33,: La Garde côtière: d’hier à aujourd’hui! ère de servir les Canadiens. Vidéo complète: …,"['#GCCFi', '#Canada150']",['https://t.co/8EfEV98VlN']
55,926072168554868736,2,0,2017-11-02 13:03:05,: Travaillez comme agent principal de la gestion des pêches et de l'aquaculture! Le embauche - Postulez:,[],['https://t.c\xe2\x80\xa6']
56,925511687419121664,4,0,2017-10-31 23:55:56,: Oct. : la goélette St-Roch de la devient le e navire à franchir le passage du Nord-Ouest et le er à le faire…,['#GRC'],[]
57,925484799762026497,2,0,2017-10-31 22:09:05,: Christian Lamar du NGCC Samuel Risley inspecte les résultats d'un concours de sculptures de citrouilles à bord du navire. …,['#Joy'],[]
58,925406986627440640,3,0,2017-10-31 16:59:53,: Demandes d’arrangements en matière d’approvisionnement pour la comme option provisoire pour le églaçage htt…,['#d'],[]
59,925072746442354688,1,0,2017-10-30 18:51:44,: NGCC Louis S. St-Laurent est arrivé hier de son périple en . Louis &amp; Terry aperçus à St. John’s en quête de nouvelles…,['#Arctique'],[]
60,925046789408993280,8,0,2017-10-30 17:08:35,: Merci à tous nos partenaires &amp; intervenants qui nous ont aidés à remplir nos objectifs visant à protéger nos éans! https://…,['#oc'],['https://\xe2\x80\xa6']
61,925046744576090113,16,0,2017-10-30 17:08:25,: Le Canada a atteint son objectif de visant à protéger % de ses éans avant la fin 🇨🇦,"['#ConservationMarine', '#oc']",['https://t.co/\xe2\x80\xa6']
62,925017620302258183,4,0,2017-10-30 15:12:41,: à nos nouveaux diplômés du programme de service de communication et de trafic maritime! Nous vous souhaitons le mei…,['#BravoZulu'],[]
63,925017600903532544,4,0,2017-10-30 15:12:36,: Céline Gagnon comme Matelot en travaillant à bord de NGCC Amundsen. ère htt…,"['#PrendreSaPlace', '#GCCFi', '#FaireSaMarque']",[]
64,925017588907892738,2,0,2017-10-30 15:12:33,": Nous avons parlé à élèves des Premières Nations lors d’une foire de carrière annuelle à Kettle Point, ON ht…",[],[]
65,923976864103837697,4,0,2017-10-27 18:17:05,: Lisa Earle est responsable des opérations de navires &amp; hélicoptères …,"['#PrendreSaPlace', '#HistoireDesFemmes', '#G']",[]
66,923199786420928513,1,0,2017-10-25 14:49:15,": NGCC Sir Wilfrid Laurier retourne à Victoria, CB après mois passés en pour entretien des aid.nav. et aider les pro…",['#Arctique'],[]
67,922794092391694336,2,0,2017-10-24 11:57:10,: L’eau se refroidit peu à peu. Pensez écuritéNautique!,['#S'],"['https://t.co/LrCidOBPsZ', 'https://t.co/rfML1HQDut']"
68,921748850016219136,1,0,2017-10-21 14:43:45,: Transfert d'un hydrographe et d'échantillons scientifiques du NGCC Sir Wilfrid Laurier au NGCC Louis S. St-Laurent dans la …,['#Me'],[]
69,921461264949248000,1,0,2017-10-20 19:41:00,": Amanda Greer de la GCC s'est démarquée comme commandante d'intervention pour le volet d'un test de pollution à , ON …","['#Sarnia', '#']",[]
70,921443275113934848,1,0,2017-10-20 18:29:31,": Test de la GCC avec partenaires en intervention, gouv. &amp; industrie sur les plans &amp; ressources liés à la pollution pour la rivi…",[],[]
71,921441496854876160,1,0,2017-10-20 18:22:27,: Kathy Frydryk à bord NGCC Corporal Teather CV comme à la fois chef en cuisine &amp; spécialiste du sauvetage. …,['#PrendreSaPlace'],[]
72,921381803658764289,3,0,2017-10-20 14:25:15,: Le NGCC Sir Wilfrid Laurier et son équipage ont affronté le climat ubiquiste de la éring. ère de ses navigateurs…,"['#MerDeB', '#GCCFi']",[]
73,921120603997986816,5,0,2017-10-19 21:07:20,: Deux à bord du NGCC Sir Wilfrid Laurier dans la mer des Tchouktches. Joli gros plan de l'un d'eux sur la clo…,['#HarfangDesNeiges'],[]
74,921066116629352448,1,0,2017-10-19 17:30:49,": La tanche, espèce envahissante, n'est pas encore établie en Ontario. Signalez toute observation : http…",[],['https://t.co/GrV6EtDsNj']
75,921066089777385472,8,0,2017-10-19 17:30:43,: Est-ce que votre projet risque de nuire aux espèces aquatiques en péril? Vérifiez les cartes à jour en ligne du MPO!,[],['https://t\xe2\x80\xa6']
76,920990152666898432,0,1,2017-10-19 12:28:58,": Séance d'info pour la station de petites embarcations de sauvetage côtières aujourd'hui, h , Nun. Fish. Tr. Consortium. c",['#Iqaluit'],['https://t.co/cDXC8vXiO']
77,920749208847646720,5,0,2017-10-18 20:31:32,": Pour l’, Nous sommes fiers de présenter CA Gascon, dédiée à assurer des opportunités égales chaque employé! …","['#affairepersonne', '#P']",[]
78,920709820759642114,0,1,2017-10-18 17:55:01,Étudiants collégiaux: Séance d'info pour station de de petites embarcations de sauvetage côtières aujourd'hui h,['#Iqaluit'],['https://t.co/FVnCo8QZVg']
79,920670519107702784,2,0,2017-10-18 15:18:51,: Le éans renforcera la Garde côtière sur ôtes pour protéger davantage les eaux du Canada.,"['#PlandeProtectiondesOc', '#NosC']",['https://t.\xe2\x80\xa6']
80,920266394331242498,0,1,2017-10-17 12:33:00,"Consultations pour la station de sauvetage CE SOIR à (QC) à h , Hôtel de ville, Katittavik.",['#Kuujjuaq'],['https://t.co/I1bF94vH8E']
81,919348111478284290,2,0,2017-10-14 23:44:05,": Matelot de première classe, Kate Courchesne équilibre travail &amp; plaisir! Surtout en nettoyant le barrage flottant. …",['#PrendreSaP'],[]
82,919348099558117377,2,0,2017-10-14 23:44:02,: La embauche des technicien(ne)s de réparation des navires en et au ébec - Postulez :,"['#Ontario', '#Qu']",['https://t.co/n0cM\xe2\x80\xa6']
83,918843296868392960,0,1,2017-10-13 14:18:07,": Séance d'info pour la station de petites embarcations de sauvetage côtières aujourd'hui, h , Collège Aurora.",['#Inuvik'],['https://t.co/LtX4dcDj4I']
84,918555512714784768,3,0,2017-10-12 19:14:34,": Les opérations de la GCC en Arctique prendront fin bientôt, après une saison prolongée et occupée. ère! https://…",['#GCCFi'],['https://\xe2\x80\xa6']
85,918473411176824832,0,0,2017-10-12 13:48:20,Consultations pour la station de sauvetage CE SOIR à (T.N.-O.) à h au complexe Midnight Sun.,['#Inuvik'],['https://t.co/ksveQz2wmJ']
86,918243847213408263,2,0,2017-10-11 22:36:07,": Carpe à grosse tête : tête large, pas de dents ni barbillons, petites écailles. Vous en avez vu? https…",[],['https://t.co/RmvQQPbKJe']
87,918242600569786371,2,0,2017-10-11 22:31:10,: NGCC Amundsen de retour à ébec demain après sa e eédition dans l’. A permis la e édition de l’Enquête de sant…,"['#Qu', '#Arctique']",[]
88,918147693897240576,2,0,2017-10-11 16:14:03,": Jenny Verville, élève officier d’ingénierie navale du CGCC, apprends la base de l’usinage! …","['#prendresaplace', '#STIM']",[]
89,918120835143086081,2,0,2017-10-11 14:27:19,: L'équipage du NGCC Sir Wilfrid Laurier récupère les amarres scient. dans les mers agitées de l'ouest de l'Arctique …,"['#Arctique', '#']",[]
90,918094056974176256,1,0,2017-10-11 12:40:55,": Séance d'info pour la station de petites embarcations de sauvetage côtières aujourd'hui, h, C",['#CambridgeBay'],['https://t.co/474W4fkyY']
91,917845163648667648,2,0,2017-10-10 20:11:54,": L'équipage du NGCC Henry Larsen a accueilli distingués visiteurs de l', provenant de pays, à Resolute Bay le sep…",['#OTAN'],[]
92,917845123152666624,5,0,2017-10-10 20:11:44,: NGCC DesGroseilliers de retour à ébec demain après sa mission annuelle en . A aidé au ravitaillement de la station…,"['#Qu', '#Arctique']",[]
93,917810098810052608,0,0,2017-10-10 17:52:34,Consultations pour la station de sauvetage CE SOIR à (NU) à h à la Station de l'Extrême-Arctique.,['#CambridgeBay'],['https://t.co/LUA2Oy4UrQ']
94,916287956058607616,2,0,2017-10-06 13:04:07,: Long weekend en vue. Nous travaillons /7 pour servir les Canadiens et les navigateurs.,['#SoyezPrudent'],['https://t.co/9qIAxhhjcN\xe2\x80\xa6']
95,915698730501902336,5,0,2017-10-04 22:02:44,: NGCC Pierre Radisson de retour à Québec demain après voyage en Islande pour Forum des gardes côtières de l’Arctique.,[],['https://t\xe2\x80\xa6']
96,915698603888439302,4,0,2017-10-04 22:02:14,": Voici la trévire, une technique de sauvetage, contribuant à éliminer les barrières de genre! ht…",['#prendresaplace'],[]
97,915698531092062208,3,0,2017-10-04 22:01:57,: Vous voulez enlever un é? Notre éans pourrait vous aider. h…,"['#BateauAbandonn', '#PlanDeProtectionDesOc']",['https://t.co/jmSgsYAAk4']
98,915301422824083456,3,0,2017-10-03 19:43:59,: L’hélico de la Garde côtière sur l’hélipont du NGCC Pierre Radisson pour le Forum des Gardes côtières de l'Arctique à Reyk…,[],[]
99,915301340523450369,5,0,2017-10-03 19:43:39,: Octobre est le mois de l’Histoire des Femmes! Nous célèbrerons les réalisations de femmes à la GCC. …,"['#histoiredesfemmes', '#prendr']",[]
100,913849730656014338,1,0,2017-09-29 19:35:28,: Mise à jour: épave renflouée a été retirée de l’eau hier soir d’une marina à . Aucun autre risque de pollution. Dos…,['#Brockville'],[]
101,913849672153911312,2,0,2017-09-29 19:35:15,: Heureux de signaler que les propriétaires du catamaran chaviré ont été retrouvés sains et saufs hier soir. ère des parte…,['#GCCFi'],[]
102,913849640109400064,1,0,2017-09-29 19:35:07,": Le point sur la navigation dans l’Arctique du Centre des opérations de la sûreté maritime () du Canada, le septembre …",['#COSM'],[]
103,913849564448350209,2,0,2017-09-29 19:34:49,: Les Canadiens portent du orange pour sensibiliser sur l’héritage tragique des pensionnats. éeChandailOrange,['#Journ'],['https://t.co\xe2\x80\xa6']
104,913849440754159616,2,0,2017-09-29 19:34:19,: Vous chercher à changer de carrière? Nous reconnaissons vos talents! Visitez notre kiosque au !,"['#SommetGC2017', '#IG2017']",['https://t\xe2\x80\xa6']
105,913528305047015424,1,0,2017-09-28 22:18:15,: Garde côtière - intervention environnemental sur les lieux et appuie les efforts de nettoyage. (Ang. Seulement),[],['https://t.co/z\xe2\x80\xa6']
106,913528014188761088,1,0,2017-09-28 22:17:05,": Les Gardes côtières, la GCAC et partenaires SAR, fouillent le secteur de . L'épave d’un catamaran découverte. Propriéta…",['#Sarnia'],[]
107,913502519506210816,2,0,2017-09-28 20:35:47,": Recherche du proprio de ce catamaran vert près de , avec . Enregistrement : MC0053JY","['#Sarnia', '#Ontario']",['https://t.co/hPcTx5Y\xe2\x80\xa6']
108,913490967881224195,5,0,2017-09-28 19:49:53,": Quai bondé, base de la Garde cotière de Parry Sound, plus tôt ce mois-ci.",['#Ontario'],['https://t.co/PBmIsIO9J4']
109,913056160374194178,2,0,2017-09-27 15:02:07,": Commandant du NGCC Henry Larsen Byron Briggs et famille Bulford, sept. avec capsule témoin de , trouvée près de Resol…",[],[]
110,913037444425162752,2,0,2017-09-27 13:47:44,: /2 Hawboldt Ind. remplacera et installera un système d'entraînement du guindeau sur le NGCC Griffon,[],['https://t.co/c\xe2\x80\xa6']
111,913037413173403648,2,0,2017-09-27 13:47:37,": /2 Contrat de $ attribués à Hawboldt Ind., de Chester, N-É 10",[],['https://t.co/ZyLSnCFS']
112,913037340284768256,1,0,2017-09-27 13:47:19,: ? Le bleu et le blanc sur notre insigne représentent l’eau et la glace. D,['#SVQ'],['https://t.co/rJkt4waIS']
113,912439960757850112,8,0,2017-09-25 22:13:33,: Vous utilisez un bateau pour la ou la êche cet automne? Conseils sur la écuritéNautique :,"['#chasse', '#p', '#S']",['https://t.co/pmCXJ\xe2\x80\xa6']
114,912438562766721024,6,0,2017-09-25 22:08:00,: Notre énoncé de mission est de sauver et de protéger des vies en milieu maritime. Des formations fréquentes accentuent le…,['#SAR'],[]
115,912333047017689088,2,0,2017-09-25 15:08:43,: Apprenez comment nous supportons &amp; à étudier la mer de Beaufort depuis (anglais seulement) :,[],['https://t\xe2\x80\xa6']
116,912332909297770497,2,0,2017-09-25 15:08:10,: Le NGCC Henry Larsen rencontre une grosse vague dans l’océan près de la baie de Baffin au !,"['#Arctique', '#Nunavut']",['https://t.co/5pL\xe2\x80\xa6']
117,911343222286422017,2,0,2017-09-22 21:35:30,: NGCC Des Groseilliers a escorté LE BORÉAL dans l’ en août; passagers étaient à l’écoute du survol au sujet d’un b…,['#Arctique'],[]
118,911244563460902913,1,0,2017-09-22 15:03:28,"Consultations à Hall Beach sur l’augmentation durable des prises de morses dans le bassin Foxe – sept. h, salle communautaire",['#Nunavut'],['https://t.co/wMZMbPT3He']
119,911244345285779456,1,0,2017-09-22 15:02:36,"Consultations à Igloolik sur l’augmentation durable des prises de morses dans le bassin Foxe – sept. h, salle communautaire",['#Nunavut'],['https://t.co/d7iuCTWonv']
120,911010221253947392,4,0,2017-09-21 23:32:17,": Nous sommes très reconnaisants du dévouement de nos membres qui travaillent /7, d'un océan à l'autre pour garder nos eaux en…",[],[]
121,910978960573571077,2,0,2017-09-21 21:28:04,: Le deuxième navire à Hike Metal Products avance bien! Le roufle est joint à la superstructure. ère,"['#SAR', '#GCCFi']",['https://t.co/ygp\xe2\x80\xa6']
122,910601631070343170,1,0,2017-09-20 20:28:41,: NGCC DesGroseilliers escorte des navires dans des zones glacées de l’. ère!,"['#Arctique', '#GCCFi']",['https://t.co/VofZX824cR']
123,910551434097291264,1,1,2017-09-20 17:09:13,"Ceci pourrait être votre bureau. Venez découvrir les possibilités d'emploi pendant le à , jeudi de h à h.","['#NunavutTradeShow', '#Iqaluit']",['https://t.co/yoPnhomTXV']
124,910133460190285825,4,0,2017-09-19 13:28:21,: Notre équipe à Kingston ont rencontré le jeune champion de la santé mentale &amp; ils ont eu l'honneur de reconna…,[],[]
125,909914915103789058,3,0,2017-09-18 22:59:55,: C’est la Semaine de la culture scientifique! Nous sommes fiers de contribuer à l’excellence scientifique au Canada https:/…,[],[]
126,909914307839844353,2,0,2017-09-18 22:57:31,: Les actifs &amp; ont été abandonnés après disparues ont été trouvées hier par près de Cape…,[],[]
127,909914278622322688,4,0,2017-09-18 22:57:24,: C’est la Semaine de la culture scientifique! nous avons des laboratoires scientifiques sur la majorité de nos grands navi…,['#SVQ'],[]
128,908715904439128065,1,0,2017-09-15 15:35:29,": Remarques d’ouverture, salle comble, photo de groupe = succès! Évènement , . Équipe NGCC Sir Wilfrid Lauri…",['#GjoaHaven'],[]
129,908715873522864128,1,0,2017-09-15 15:35:22,": NGCC Sir Wilfrid Laurier et partenaires . Vélos donnés à , . Aînés et communauté participent…","['#GRC', '#GjoaHaven', '#Arctique']",[]
130,908035311061610496,5,0,2017-09-13 18:31:03,": Nous avons repéré un boeuf musqué sur l'île Herschel, au . Ce mammifère arctique vit principalement au Canada et au Gr…",['#Yukon'],[]
131,908011254907854848,5,0,2017-09-13 16:55:27,: Les sciences se rencontrent! a croisé le NGCC Henry Larsen en pleins levés hydrographiques au https://…,['#Nunavut'],['https://\xe2\x80\xa6']
132,907720530173841410,2,0,2017-09-12 21:40:13,: La barge INVESTIGATOR a été renflouée avec succès et est sécuritaire à Tuktoyaktuk . Aucune pollution observée.,['#TNO'],['https://t.\xe2\x80\xa6']
133,907356005494935552,5,0,2017-09-11 21:31:44,: d’avoir participé au Forum des gardes côtières de l’Arctique pour parvenir à une coopération plus étroite.,['#CCGFiers'],['https://t\xe2\x80\xa6']
134,907319230042959874,4,0,2017-09-11 19:05:36,: Contribuez à la protection de nos eaux en signalant tout incident de pollution marine : .,[],"['https://t.co/sOd5uX1Tpb', 'https://t.co/\xe2\x80\xa6']"
135,906280946630090753,2,0,2017-09-08 22:19:50,: Exercices continuent au Forum de la Garde côtière de l'Arctique! Nous sommes ères de participer,"['#GCCFi', '#Guardian2017']",['https://t.\xe2\x80\xa6']
136,906280921459982342,1,0,2017-09-08 22:19:44,: Guardian2017 continue aujourd'hui avec DAMEX et notre NGCC Pierre Radisson. (Anglais Seulement),"['#ACGF', '#']",['https://t.co/Uzf1XSKv6B']
137,906143680083501056,1,0,2017-09-08 13:14:23,Parlons des ècesenvahissantes avec le programme collaboratif sur l’eau de aujourd’hui.,"['#esp', '#carpeasiatique']",[]
138,905909837069987840,4,0,2017-09-07 21:45:10,: Dre. Caroline Fox se joint à sur FB direct du navire : h,['#ParlonsBaleines'],['https://t.\xe2\x80\xa6']
139,905909050038263809,2,0,2017-09-07 21:42:03,: Réunions préparatoires à bord du HDMS Vædderen au Forum de la Garde côtière de l'Arctique à Reykjavik en Islande. …,"['#ACGF', '#Guard']",[]
140,905908988079984642,2,0,2017-09-07 21:41:48,: : min. Garneau et min. LeBlanc à ajd pour annoncer d’autres mesures pour protéger ôtes …,"['#EnRappel', '#Vancouver', '#NosC', '#PlanDeP']",[]
141,905908835726086145,12,0,2017-09-07 21:41:12,: À ne pas manquer! Venez nous voir sur FB direct du avec ce soir h,['#ParlonsBaleines'],['https://t.co/\xe2\x80\xa6']
142,905908594213883904,2,0,2017-09-07 21:40:14,: Le Polar Prince amarré au pour que les équipages visitent les deux navires.,"['#NGCCHenryLarsen', '#Arctique']",['https://t.co\xe2\x80\xa6']
143,905542804927078405,4,0,2017-09-06 21:26:43,: Nous sommes fière d’être à Reykjavik en Islande parmi États membres pour le Forum de la Garde côtière de l'Arctique …,['#Guardia'],[]
144,905191486245007362,4,0,2017-09-05 22:10:42,": Le point sur la navigation dans l’Arctique du Centre des opérations de la sûreté maritime () du Canada, le September ,…",['#COSM'],[]
145,905123145597812736,5,0,2017-09-05 17:39:08,: Merci à nos équipes des Embarcations de sauvetage côtier de la GCC en ON pour une excellente saison de sauvetage!,[],['https://t.c\xe2\x80\xa6']
146,905089091175317504,1,0,2017-09-05 15:23:49,": L’équipage du NGCC Henry Larsen a visité l’île Beechey, lieu historique national canadien de l’eédition Franklin …",[],[]
147,905088446234071040,4,0,2017-09-05 15:21:15,": Bravo Zulu à tous pour leurs contributions, navires civils ont rejoint la recherche …",['#PartenairesSAR'],[]
148,905088398939049985,4,0,2017-09-05 15:21:04,: Les deux personnes ont été hissées en sécurité et transférées à une ambulance en attente à Iqaluit,[],[]
