,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
14,943626548350943232,2,0,2017-12-20 23:37:55,: Un é doit être enlevé d’une voie navigable près de chez vous? Faites une demande de financement ôtes…,"['#BateauAbandonn', '#NosC']",[]
15,943172732287700993,9,0,2017-12-19 17:34:37,": Dès aujourd'hui, les secteurs de pêches et d’aquaculture peuvent solliciter des fonds pour les technologies propres en vue de…",[],[]
16,942855260980371456,7,0,2017-12-18 20:33:06,: Nos chercheurs font plus de recherche pour mieux cerner le comportement du pétrole dans l’eau et protéger ôtes https:…,['#NosC'],[]
17,942836830709395457,3,0,2017-12-18 19:19:52,: Le améliore la recherche et les technologies visant à protéger les eaux 🇨🇦 des déversements de pétrole,['#GC'],['https://t.co/bqzbN9\xe2\x80\xa6']
18,942784187475611648,1,0,2017-12-18 15:50:41,": Nous continuons à renforcer nos liens avec . Pendant sa récente visite à Montréal, la vice-amirale Joanna Nunan…",[],[]
19,942778480042872833,1,0,2017-12-18 15:28:00,: On protège l’habitat essentiel du béluga menacé dans l’estuaire du St-Laurent. Découvrez ce que cela signifie:,[],['https://t.co/9O\xe2\x80\xa6']
20,942775857072033792,2,0,2017-12-18 15:17:34,: Nos nouveaux arrêtés visant l’habitat essentiel nous offrent un autre mécanisme pour assurer que d’importants habitats aquatiq…,[],[]
21,942773104727773190,1,0,2017-12-18 15:06:38,": Ministre LeBlanc a signé arrêtés visant l’habitat essentiel d’espèces en péril, dont la baleine noire de l’Atl. Nord et le b…",[],[]
22,941789800322994176,1,0,2017-12-15 21:59:20,": Nous travaillons avec les Autochtones, les chercheurs, les pêcheurs et autres intervenants, pour définir d’autres habitats ess…",[],[]
23,941387238818148355,1,0,2017-12-14 19:19:42,: Pêches et Océans Canada annonce que la êcheBlanche dans le commencera le janvier,"['#P', '#FjordDuSaguenay']",['https://t.\xe2\x80\xa6']
24,941374054761627654,3,0,2017-12-14 18:27:19,: Les pêcheurs devraient-ils aller en cour ou payer une amende pour infraction mineure? Donnez votre avis.,[],['https://t.co/1YkmJA7A\xe2\x80\xa6']
25,941373782157086721,5,0,2017-12-14 18:26:14,: . sollicite votre avis sur l’émission de contraventions pour les infractions mineures liées aux pêches https:/…,[],[]
26,940971666871595009,2,0,2017-12-13 15:48:22,": La GCC est plus qu’une ère, c’est une AVENTURE ! Postulez pour vous joindre au ège de la Garde côtière canadienne m…","['#carri', '#Coll']",[]
27,940636070605180929,5,0,2017-12-12 17:34:50,: Fascinant! Rencontrez Roger Pigeon qui a aidé à créer une bouée automatisée pour surveiller l’évolution de éans http…,['#NosOc'],[]
28,940605309332189184,3,0,2017-12-12 15:32:36,": Des participants du monde entier, dont employés chargés des relevés , , , ont aim…",[],[]
29,940573005352185856,6,0,2017-12-12 13:24:14,: Nous avons tenu à Beauharnois une séance d’info technique concernant le . Étapes à venir : démantèlement du navi…,['#KathrynSpirit'],[]
30,939202829583085573,1,0,2017-12-08 18:39:38,": Séance d’information technique par la sur le Kathryn Spirit à Beauharnois, le décembre",['#GCC'],['https://t.co/oOVz7uE7ie']
31,939199715866005504,2,0,2017-12-08 18:27:16,": Si une étoile de mer est séparée en deux en raison d’une blessure, chaque moitié peut devenir une étoile…",['#FaitAmusantVendredi'],[]
32,939177908639293440,3,0,2017-12-08 17:00:37,: marque le e anniversaire des Services de trafic maritime. Nous sommes ères de notre programm…,"['#FaitAmusantVendredi', '#GCCFi']",[]
33,938904648303464448,4,0,2017-12-07 22:54:46,: Le Plan de Protection des Océans créera des équipes d’intervention communautaire autochtone qui offriront formation de recherc…,[],[]
34,938520803112603658,4,0,2017-12-06 21:29:30,: Avez-vous ce qu’il faut pour postuler au ège de la Garde côtière canadienne? Voyez si vous êtes admissible. https:/…,"['#Coll', '#STIM']",[]
35,938465278140276736,3,0,2017-12-06 17:48:52,: Apprenez comment nous surveillons éans et nos cours d’eau pour mieux les comprendre et les protéger :,['#NosOc'],['https://t.co/Ypf0E\xe2\x80\xa6']
36,938169367547793408,1,0,2017-12-05 22:13:02,: Connaissez-vous un hydrographe dont la cartographie du fond marin contribue à l’excellence géographique du Canada? Désigne…,[],[]
37,938132411581435905,5,0,2017-12-05 19:46:11,: Recherché à ébec : officier électricien dans une flotte du ! Postulez aujourd'hui :,['#Qu'],['https://t.co/mx7jeswhv6']
38,937717894313644032,4,0,2017-12-04 16:19:02,: C’est le Mois de la ! Célébrons la contribution scientifique canadienne dans le Nord!,['#ScienceArctique'],['https://t.co/4tcrVTc\xe2\x80\xa6']
39,936997942933811201,0,2,2017-12-02 16:38:12,En anglais seulement.,[],['https://t.co/3vccjTf1uv']
40,936986017147604993,2,0,2017-12-02 15:50:49,: Vous voulez enlever un bateau abandonné d'une voie navigable locale? Vous avez jusqu'au mars pour faire une demande. h…,[],[]
41,936621097147142145,2,0,2017-12-01 15:40:45,": Comme pour un , l’âge de la plupart des peut être connu grâce aux anneaux de leurs otolithes (leurs os d’oreille) http…",[],[]
42,936420306184491009,2,0,2017-12-01 02:22:53,": étro : En , le d’Iberville est le er navire de la à se rendre aussi loin au nord qu’à , au …","['#JeudiR', '#Eureka', '#']",[]
43,936243427573977088,2,0,2017-11-30 14:40:02,": étro À bord du navire à vapeur NGCC d’Iberville, vers . Cet homme nettoie le filtre à eau du système d’alimentation…",['#JeudiR'],[]
44,935990842187304960,3,0,2017-11-29 21:56:21,: Vous voulez un étudiant exigeant et gratifiant? Pourquoi pas un été en recherche et sauvetage avec la ? htt…,"['#emploi', '#']",[]
45,935946348876259329,4,0,2017-11-29 18:59:33,: Vous avez l’appel du large ? Le Collège de la GCC est peut-être pour vous. Postulez ici : U,[],"['https://t.co/zke6TB3fQ', 'https://t.co\xe2\x80\xa6']"
46,935890268502548481,2,0,2017-11-29 15:16:42,: Nos deux nouveaux navires hydrographiques téléguidés ont conclu leur er sondage officiel sur la rivière Richelieu au Québ…,[],[]
47,935631576301539328,3,0,2017-11-28 22:08:45,: Les essais en mer pour le NGCC Baie de Plaisance sont en cours . ère,"['#SAR', '#GCCFi']",['https://t.co/rgBW2illfs']
48,935567819281977345,3,0,2017-11-28 17:55:24,: Coup d'oeil sur certaines des bouées récupérées ce mois-ci le long du fleuve Saint-Laurent par l'équipage du NGCC Griffon. Les…,[],[]
49,935552673130143744,3,0,2017-11-28 16:55:13,": D’hier à aujourd’hui! Pour la Journée de l'évolution, nous aimerions présenter l'évolution des navires et hélicoptères de la G…",[],[]
50,935242960987451393,2,0,2017-11-27 20:24:32,: Les coquillages ont une histoire à raconter! On peut connaître l’âge d’un mollusque en comptant les anneaux de sa coquil…,[],[]
51,935232327608881153,2,0,2017-11-27 19:42:17,": Félicitations à Frédérick-Sébastien Doucet, matelot sur le NGCC Pierre- Radisson! Le gouvernement du Québec lui a remis la méd…",[],[]
52,934480810400534529,2,0,2017-11-25 17:56:01,: La Garde côtière recrute. Commencez une fascinante &amp; enrichissante carrière aujourd’hui! Joignez-vous à notre équipe,[],['https://t\xe2\x80\xa6']
53,934164538391433217,6,0,2017-11-24 20:59:16,: Nous sommes heureux d’annoncer que nous avons accepté le er de navires de qui seront construits par le .…,['#SAR'],[]
54,934086852121976832,2,0,2017-11-24 15:50:34,": Première du documentaire sur l’Eédition Golfe du Saint-Laurent avec . De g à d: Jackey Richard, DG régionale ass…",[],[]
55,933771546635751424,6,0,2017-11-23 18:57:40,": D'un bout à l'autre du pays, les aires marines nationales de conservation protègent les écosystèmes et favorisent leur usa…",[],[]
56,933724136576253952,3,0,2017-11-23 15:49:16,: Découvrez les anciennes et nouvelles photos de nos pour assurer une communication é7 fiable. …,['#SCTM'],['https://t.co/VxHPILHamX']
57,933455607687974914,2,0,2017-11-22 22:02:14,: de nos chercheurs ont étudié des habitats inelorés dans le golfe du St-Laurent avec .,[],['https://t.co/gozfhqIO\xe2\x80\xa6']
58,933429690768986112,0,1,2017-11-22 20:19:15,Intéressé(e) à faire carrière à Pêches et Océans Canada? De nombreuses possibilités s’offrent à vous : Dd,[],"['https://t.co/LoyNvbnR', 'https://t.co/GVZtRqo1hq']"
59,933078228704559104,0,0,2017-11-21 21:02:40,"Saviez-vous que les ertations québécoises de produits marins ont totalisé tonnes et atteint une valeur de ,5 M$ en ? Pour d’autres statistiques : éeMondialeDesPêches",['#Journ'],"['https://t.co/cFQxS3tFYr', 'https://t.co/vxLhpbDIQw']"
60,933057357952770049,4,0,2017-11-21 19:39:44,: C’est la éeMondialedesPêches! Montez à bord et apprenez comment nous faisons les relevés de stocks de poissons qui s…,['#Journ'],[]
61,933009894575411201,9,0,2017-11-21 16:31:08,: Joyeuse éeDesPêches! La pêche et les activités liées aux pêches sont le gagne-pain de plus de Canadiens. Trouvez…,['#Journ'],[]
62,932677574924341248,0,0,2017-11-20 18:30:36,"Pêcheurs commerciaux : si ce n’est pas déjà fait, assurez-vous de payer le renouvellement de votre permis au plus tard le décembre. Utilisez le Système national d’émission de permis en ligne. êches",['#P'],"['https://t.co/zEwXJCK3t7', 'https://t.co/7a4cWkMi4P']"
63,932624152187539456,4,0,2017-11-20 14:58:19,: Notre capacité à assurer la sécurité du trafic maritime serait presque impossible sans nos hélicoptères.,[],['https://t.co/v2FyiRx6\xe2\x80\xa6']
64,931937256444715008,4,0,2017-11-18 17:28:51,": Avec , nous avons rencontré cette semaine des représentants de collectivités autochtones et de l’industrie, ains…",[],[]
65,931601757557411841,3,0,2017-11-17 19:15:41,": ère d’avoir navires, hélicoptères et membres travaillant sans relâche à la protection du plus long littoral…",['#GCCFi'],[]
66,931559204837523457,3,0,2017-11-17 16:26:36,: Apprenez comment le planeur – un véhicule sous-marin autonome – change notre façon d’étudier éans :,['#NosOc'],['https://t.co/x2H\xe2\x80\xa6']
67,931239044813553664,1,0,2017-11-16 19:14:24,": Célébrons la journée de l’hydrographie, la science qui permet de cartographier nos fonds marins! ️",[],['https://t.co/PfWUn8uKj\xe2\x80\xa6']
68,930915367827976197,1,0,2017-11-15 21:48:13,: La Garde côtière recrute. Commencez une fascinante et enrichissante carrière aujourd’hui! Joignez notre équipe.,[],['https://t.co/z\xe2\x80\xa6']
69,930836366015033344,2,0,2017-11-15 16:34:18,"Ça fait ans que nous mesurons la température des eaux profondes du golfe du St-Laurent et jamais celle-ci n’a été aussi élevée. Voilà une situation préoccupante que Peter Galbraight, chercheur à l’Institut Maurice-Lamontagne, suit de près.",[],['https://t.co/YE1NF3lzCl']
70,930813965306945537,2,0,2017-11-15 15:05:17,: Apprenez comment nous travaillons avec pour protéger les animaux aquatiques des maladies infectieuses https:…,[],[]
71,930556864642867201,0,0,2017-11-14 22:03:40,"Faites connaissance avec Érick St-Laurent, le nouveau directeur du Secteur Gaspésie–Bas-Saint-Laurent.",[],"['https://t.co/baPhOFtHWk', 'https://t.co/Y2BKLxpf3K']"
72,930510450122469377,1,0,2017-11-14 18:59:14,: Nos scientifiques travaillent à éliminer les espèces envahissantes pour éviter tout problème écologique &amp; économique https…,[],[]
73,930114336558809090,1,0,2017-11-13 16:45:13,: Le Plan de protection des Océans renforcera la Garde côtière canadienne sur ôtes pour protéger davantage les eaux du Cana…,['#NosC'],[]
74,929441936611700736,3,0,2017-11-11 20:13:20,": Min LeBlanc réunit l’industrie, des chercheurs, eerts &amp; Autochtones pour savoir comment protéger la ht…",['#BaleineNoire'],[]
75,929441021041225729,4,0,2017-11-11 20:09:42,": En ce jour du Souvenir, nous remercions ceux et celles qui servent le Canada. N’oublions jamais.",['#LeCanadasesouvient'],['https://t\xe2\x80\xa6']
76,929067233506201600,0,0,2017-11-10 19:24:24,"Infocéans / Les équipes de l’Institut Maurice-Lamontagne échangent avec d’autres scientifiques, améliorant ainsi leurs connaissances.",['#Journeemondialedelascience'],"['https://t.co/hlTGRADgrv', 'https://t.co/Z0FOXFzIfW']"
77,929012568164880384,1,0,2017-11-10 15:47:11,": Message d’intérêt public : Le jour du Souvenir, l’ARC effectuera divers survols",[],['https://t.co/uCTG7jP5wh']
78,928759686442168322,1,0,2017-11-09 23:02:19,": Une réunion fructueuse aujourd’hui avec des partenaires engagés, qui résultera en mesures concrètes pour protéger la …",['#BaleineN'],[]
79,928744725225656320,6,0,2017-11-09 22:02:52,": Toutes les options sont considérées pour protéger la maintenant et l’été prochain, à leur retour dans le golfe d…",['#BaleineNoire'],[]
80,928744701762654208,4,0,2017-11-09 22:02:46,": Cet été on a vu plus de dans le golfe du St-Laurent. Dans le passé, elles préféraient la baie de Fundy. ht…",['#BaleinesNoires'],[]
81,928744663900663809,4,0,2017-11-09 22:02:37,": Le ministre LeBlanc est présent à , N.-B., aujourd'hui pour diriger une discussion avec des eerts sur la façon de pr…",['#Moncton'],[]
82,928711280189468672,0,0,2017-11-09 19:49:58,"étro Le pont de Québec célèbre ses ans cette année! Plus long pont cantilever au monde, il est indissociable du paysage maritime de Québec. Sa présence a un impact indiscutable sur la navigation et le déglaçage de la voie navigable en hiver. 1",['#JeudiR'],['https://t.co/2aSRvphYP']
83,928644234156105728,0,0,2017-11-09 15:23:33,Infocéans / Le éans vise notamment à favoriser la réconciliation avec les peuples . U,"['#PlanDeProtectionDesOc', '#autochtones']","['https://t.co/tUkemla5SM', 'https://t.co/pOAmyZUNk']"
84,928383126719655936,3,0,2017-11-08 22:06:00,: Voici comment le physicien Denis Gilbert étudie les effets du grâce aux courants océaniques 🇨🇦 https…,['#ChangementClimatique'],[]
85,928329649695875072,0,0,2017-11-08 18:33:30,Les Services de communication et de trafic maritimes de la Garde côtière canadienne surveillent la vitesse des navires pour prévenir les collisions avec les . 8,['#BaleinesNoires'],"['https://t.co/ju99UzrJT', 'https://t.co/qJfFvZmF4a']"
86,928287107268956160,0,1,2017-11-08 15:44:27,Découvrez le rôle important joué par la Garde côtière canadienne dans la récupération des carcasses de baleines noires cet été. 9,[],"['https://t.co/v4GeouL0vi', 'https://t.co/LrkGfftgV']"
87,928279839118974977,3,0,2017-11-08 15:15:34,: . recherche des candidats pour joindre l'Office d'appel relatif aux permis dans diverses régions. Postulez : https:…,[],[]
88,928038066975109120,6,0,2017-11-07 23:14:51,: Le éans a été lancé il y a un an aujourd’hui: déjà M$ investis pour protéger ôtes https:/…,"['#PlanDeProtectionDesOc', '#NosC']",[]
89,927985386818822144,1,1,2017-11-07 19:45:32,"Infocéans vs rappelle les moments forts de l’été , marqué par la mort d’un nbre exceptionnel de .",['#BaleinesNoires'],"['https://t.co/cPsaWe85fr', 'https://t.co/xXBLFoF5sn']"
90,927916415243423744,3,0,2017-11-07 15:11:27,: Notre contribution à la protection des éans du Canada inclut zones de protection marine sur les trois côtes!,['#oc'],['https://t\xe2\x80\xa6']
91,927618688446091264,1,0,2017-11-06 19:28:24,Voyez le travail de nos scientifiques ds le reportage de Découverte sur les baleines noires du golfe du St-Laurent.,[],['https://t.co/R4BIynk6b5']
92,927597997764087809,0,0,2017-11-06 18:06:11,Infocéans : l’édition octobre-novembre de notre bulletin est en ligne! Venez nous lire!,[],"['https://t.co/xgIRJfvk9Z', 'https://t.co/qRdgZZUhKp']"
93,927588560554864641,2,0,2017-11-06 17:28:41,": Plus tôt ce mois-ci, ns avons participé à la Foire nationale de l'emploi de Montréal. Voulez-vs travailler chez ns?",[],['https://t.\xe2\x80\xa6']
94,926468184626081793,6,0,2017-11-03 15:16:42,: Établir des réseaux de zones de protection marine vise à protéger à long terme la biodiversité marine &amp; nos éans,['#oc'],['https://t.\xe2\x80\xa6']
95,926205975631204352,6,0,2017-11-02 21:54:47,: La Garde côtière: d’hier à aujourd’hui! ère de servir les Canadiens. Vidéo complète: …,"['#GCCFi', '#Canada150']",['https://t.co/8EfEV98VlN']
96,925484245371572224,0,0,2017-10-31 22:06:53,Ce beau poisson aux couleurs de l’ est une lompe mâle à l’époque de la reproduction. 9,['#Halloween'],"['https://t.co/HJd4cl2Re', 'https://t.co/SzQg8RkNY3']"
97,925430505985671168,3,0,2017-10-31 18:33:20,: Demandes d’arrangements en matière d’approvisionnement pour la comme option provisoire pour le églaçage htt…,['#d'],[]
98,925405976529899520,3,0,2017-10-31 16:55:52,: Le mois tire à sa fin nous sommes ère d'avoir eu l'occasion de souligner les femmes incroyables de la…,"['#HistoiredesFemmes', '#GCCFi']",[]
99,925379791993393157,50,0,2017-10-31 15:11:49,": Le Mois de l’ tire à sa fin, mais l’atteinte de l’égalitédessexes requiert des efforts quotidiens. ht…","['#histoiredesfemmes', '#']",[]
100,925037592915206145,4,0,2017-10-30 16:32:03,": Le Canada protège maintenant ,22% de ses océans et ses côtes C",[],"['https://t.co/4r1OmaahH', 'https://t.co/Z1Xp1qQ4fV']"
101,925014534145888256,4,0,2017-10-30 15:00:25,: Céline Gagnon comme Matelot en travaillant à bord de NGCC Amundsen. ère htt…,"['#PrendreSaPlace', '#GCCFi', '#FaireSaMarque']",[]
102,924648133157642241,7,0,2017-10-29 14:44:28,": % de la surface océanique du Canada sont à présent protégés, ce qui est plus grand que la taille des Grands Lacs!",[],['https://t.\xe2\x80\xa6']
103,924421559686717440,1,0,2017-10-28 23:44:09,": Avec des eerts en milieu marin, le ministre LeBlanc a dit comment le Canada est un leader en durabilité des pêches",[],['https://t\xe2\x80\xa6']
104,924404221381881856,4,0,2017-10-28 22:35:15,: Bonne nouvelles pour les amoureux des océans canadiens : plus de % de nos océans et de nos côtes sont protégés! https://…,[],['https://\xe2\x80\xa6']
105,924392435538694144,16,0,2017-10-28 21:48:25,: Aussi ravis d’annoncer nouveaux refuges marins dans le golfe du St-Laurent qui protégeront coraux &amp; éponges,[],['https://t.co/U\xe2\x80\xa6']
106,924384053742264320,8,0,2017-10-28 21:15:07,: Merci à tous nos partenaires &amp; intervenants qui nous ont aidés à remplir nos objectifs visant à protéger nos éans! https://…,['#oc'],['https://\xe2\x80\xa6']
107,924373825856393218,7,0,2017-10-28 20:34:28,": Regardez plus précisément comment nous avons atteint l’objectif de protéger % de nos océans, ici: h…",[],['https://t.co/AWyE7EBZga']
108,924371576916672512,16,0,2017-10-28 20:25:32,: Le Canada a atteint son objectif de visant à protéger % de ses éans avant la fin 🇨🇦,"['#ConservationMarine', '#oc']",['https://t.co/\xe2\x80\xa6']
109,924370162924638209,6,0,2017-10-28 20:19:55,: Le Canada protège désormais plus de % de ses océans! https…,['#ConservationMarine'],[]
110,924317005318115330,1,0,2017-10-28 16:48:41,: Sachez quoi faire si vous trouvez un abandonné ou une épave et désirez le garder. https…,"['#bateau', '#']",['https://t.co/jmSgsYAAk4']
111,924293840747548672,5,0,2017-10-28 15:16:38,: Aujourd’hui met fin à son voyage. Découvrez la science qui y a été menée sur nos trois côtes:,[],['https://t.co/3gL\xe2\x80\xa6']
112,924282223502782468,4,0,2017-10-28 14:30:29,: à nos nouveaux diplômés du programme de service de communication et de trafic maritime! Nous vous souhaitons le mei…,['#BravoZulu'],[]
113,923966848433090561,0,0,2017-10-27 17:37:17,Apprenez-en plus sur le Programme d’élimination des épaves et des navires abandonnés de Ports pour petits bateaux : 8DC 1,[],"['https://t.co/OB2aCHn', 'https://t.co/8L25CJ4bv']"
114,923958871189749760,3,0,2017-10-27 17:05:35,": La carpe de roseau envahissante a une tête sans écailles, une bouche sans dents et un museau court. Signalez-la",[],['https://t.co/h\xe2\x80\xa6']
115,923914369397874688,4,0,2017-10-27 14:08:45,: Lisa Earle est responsable des opérations de navires &amp; hélicoptères …,"['#PrendreSaPlace', '#HistoireDesFemmes', '#G']",[]
116,923278721968205824,2,1,2017-10-25 20:02:55,Avez-vous déjà pensé faire carrière à Pêches et Océans Canada? Découvrez les possibilités qui s’offrent à vous : Dd,[],"['https://t.co/LoyNvbnR', 'https://t.co/kDkFoJ42lV']"
117,923245502002589696,1,0,2017-10-25 17:50:55,: La science à votre portée. Retrouvez toute la recherche du &amp; la nôtre dans la bibliothèque fédérale des sciences https…,['#GC'],[]
118,923197264847364102,3,0,2017-10-25 14:39:14,: La laimargue atlantique vit jusqu’à ans et peut être cannibale ! U,[],"['https://t.co/Evmvtll2fO', 'https://t.co/0SVKDF4YV']"
119,922943420527710208,2,0,2017-10-24 21:50:33,: Développeurs d': Créez des journaux de bord électroniques et améliorez la façon dont le pêcheur fait affaire htt…,['#applis'],[]
120,922924483240869888,1,1,2017-10-24 20:35:18,"Découvrez le travail de Roger Pigeon, chef d’équipe en soutien techn. et électronique à l’Inst. Maurice-Lamontagne.",[],['https://t.co/RGNVchvoyZ']
121,922888510645948417,9,0,2017-10-24 18:12:22,: Merci à toutes les chercheuses qui contribuent à l’excellence de la science au Canada,['#PrendreSaPlace'],['https://t.co/HbyA\xe2\x80\xa6']
122,922831312565735425,2,0,2017-10-24 14:25:04,: L’eau se refroidit peu à peu. Pensez écuritéNautique!,['#S'],"['https://t.co/LrCidOBPsZ', 'https://t.co/rfML1HQDut']"
123,922539743539335169,2,0,2017-10-23 19:06:29,": Notre navire porte fièrement le nom de Martha Louise Black, la e femme élue a la Chambre des communes. …","['#Yukon', '#PrendreSaPlace']",[]
124,922525658005336064,3,0,2017-10-23 18:10:31,: La tortue luth sait quand migrer grâce à la tache rose sur sa tête qui répond aux changements saisonniers.,[],['https://t.co/DREg\xe2\x80\xa6']
125,921528600804909058,3,0,2017-10-21 00:08:34,: . a annoncé l’octroi du contrat pour démanteler le navire,['#KathrynSpirit'],['https://t.co/onVLgk4lyv']
126,921462438448549895,1,0,2017-10-20 19:45:39,: Joignez-vous au Collège de la Garde côtière! Ce qui vous attend: une carrière parmi nous! Visitez pour postuler:,[],['https://t.co/\xe2\x80\xa6']
127,921098365722652678,2,0,2017-10-19 19:38:58,: Nouvelles condamnations en vertu de la Loi sur les pêches en Gaspésie et au Bas-Saint-Laurent,[],['https://t.co/RpXSZa2lFG']
128,921098349524275200,1,0,2017-10-19 19:38:54,: Nouvelles condamnations en vertu de la Loi sur les pêches sur la Côte-Nord,[],['https://t.co/70KIHc0WJ4']
129,921064020140085248,5,0,2017-10-19 17:22:29,": Pour l’, Nous sommes fiers de présenter CA Gascon, dédiée à assurer des opportunités égales chaque employé! …","['#affairepersonne', '#P']",[]
130,921018484045303808,6,0,2017-10-19 14:21:32,: Le 🇨🇦 est fier de se joindre à la campagne éansPropres de avec et pour des océans …,"['#Oc', '#Sa']",[]
131,920698484948439040,8,0,2017-10-18 17:09:59,: Est-ce que votre projet risque de nuire aux espèces aquatiques en péril? Vérifiez les cartes à jour en ligne du MPO!,[],['https://t\xe2\x80\xa6']
132,920381952380882944,0,0,2017-10-17 20:12:11,"Les mollusques vous intéressent? Faites connaissance avec Patrice Goudreau, technicien en évaluation des stocks.",[],['https://t.co/fsx8gbuumr']
133,920371836915011584,1,0,2017-10-17 19:32:00,": Nombre de pêcheurs enregistrés &amp; de bateaux de pêche actifs a diminué, mais nombre moyen de décès est resté constant …",['#Listed'],[]
134,920348347730362368,8,0,2017-10-17 17:58:40,: Loi sur le pilotage: veiller à la sécurité dans les voies navigables achalandées. Comment améliorer cette loi? https://…,[],['https://\xe2\x80\xa6']
135,920301579365908481,3,0,2017-10-17 14:52:49,: Grands Lacs et Voie maritime du Saint-Laurent : Comment stimuler développement commercial et économique? àTC http…,['#Parlez'],[]
136,919987348879892480,2,1,2017-10-16 18:04:11,Franc succès pour les portes ouvertes de l’Institut Maurice-Lamontagne les -15 oct. : plus de personnes sont venues nous voir!,[],['https://t.co/5b6a9o8nqw']
137,919981682136150018,1,0,2017-10-16 17:41:40,: Retroussez vos manches et apprenez-en plus sur le relevé des stocks de poissons à travers la lentille de l’équipage: https…,[],[]
138,919634243130667008,2,0,2017-10-15 18:41:04,": Matelot de première classe, Kate Courchesne équilibre travail &amp; plaisir! Surtout en nettoyant le barrage flottant. …",['#PrendreSaP'],[]
139,919567544272420864,1,0,2017-10-15 14:16:01,: Pour voir les dernières technologies en bateau autonome et échanger avec les hydrographes https://…,"['#hydrographie', '#VHSA', '#AHSV']",['https://\xe2\x80\xa6']
140,919558985178599424,2,0,2017-10-15 13:42:01,: Venez rencontrer nos du et voir le fond marin en D à -sciences portes ouvertes,"['#hydrographes', '#SHC', '#IML', '#mpo']",['https://t.co/kz2\xe2\x80\xa6']
141,919230772887859201,2,0,2017-10-14 15:57:49,": Viola Davidson a étudié le phytoplancton marin de -32, alors inhabituel qu’une femme fasse des études supérieures …",['#prendre'],[]
142,918965509504339968,0,1,2017-10-13 22:23:45,"Plus que quelques heures avant l’ouverture des portes de l’IML. Rendez-vous samedi et dimanche, de h à h!",[],"['https://t.co/ZDTXPQnx7E', 'https://t.co/BKZqfuQCE3']"
143,918960719269449729,1,0,2017-10-13 22:04:43,": Renseignez-vous sur des opportunités d'emploi pr étudiants ce weekend à l’Institut Maurice-Lamontagne, Mont-Joli, QC https…",[],[]
144,918907412240879617,2,0,2017-10-13 18:32:54,: étéorologie Venez voir notre kiosque aux Portes Ouvertes de l' les et octobre h…,"['#Argo', '#climat', '#m', '#IML']",[]
145,918886193273688064,2,0,2017-10-13 17:08:35,: étro sept – CA Gascon célèbre les bénéfices de l’ pour Canadiens &amp; partenaires,"['#VendrediR', '#AECG']",['https://t.co\xe2\x80\xa6']
