,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
36,909937037712732164,2,1,2017-09-19 00:27:50,"Mise à jour sur la : la carcasse aperçue au large de Miscou, NB, a été récupérée. Nécropsie mardi,19 sept au matin, à Miscou",['#baleinenoire'],[]
37,908820331414065152,2,0,2017-09-15 22:30:26,Tentative de récupérer la baleine noire et d’en faire la nécropsie la semaine prochaine. Des mises à jour suivront.,[],[]
38,908818891576668160,3,0,2017-09-15 22:24:43,"À date, la mort de baleines noires de l'Atlantique Nord a été confirmée dans le golfe du Saint-Laurent.",[],['https://t.co/qSxJSrQyTX']
39,908818704003141632,2,0,2017-09-15 22:23:58,Le MPO n’est pas en mesure de confirmer si c’est la même baleine noire empêtrée qui avait été repérée au large de la péninsule de Gaspé.,[],[]
40,908818455670947840,2,0,2017-09-15 22:22:59,"Après un vol de surveillance, MPO confirme que la carcasse d’une baleine noire de l'Atl Nord a été retrouvée au large de l'île Miscou, N.-B",[],[]
41,906200041588748289,4,0,2017-09-08 16:58:20,: Les collisions avec navires peuvent blesser et tuer les baleines. Comment pouvons-nous réduire le risque?,[],['https://t.co/Rh2fHAH\xe2\x80\xa6']
42,901120489954914305,3,0,2017-08-25 16:34:01,: Nous travaillons à protéger les espèces retrouvées dans le golfe du Saint-Laurent avec,[],['https://t.co/bXZyZD2Bzh\xe2\x80\xa6']
43,900352363818491904,5,0,2017-08-23 13:41:45,: Nous partons aujourd’hui pour étudier des zones inelorées du golfe du Saint-Laurent avec !,[],['https://t.co/Bw6aj\xe2\x80\xa6']
44,900061918886592512,2,0,2017-08-22 18:27:38,: Le min. LeBlanc annonce le Centre d'entreprise des sciences de l'Atlantique au Centre des pêches du Golfe à Moncton ht…,[],[]
45,899341537657671681,0,0,2017-08-20 18:45:06,"Médias invités : Le min. LeBlanc annoncera un projet pour la Région du Golfe lundi, h, à Moncton",[],['https://t.co/GLi6uc2SRN']
46,898637726148210688,1,0,2017-08-18 20:08:24,": Médias invités : Le min. LeBlanc annoncera un projet pour la Région du Golfe lundi, h, à Moncton",[],['https://t.co/O9ahpL\xe2\x80\xa6']
47,897856810136285184,0,0,2017-08-16 16:25:19,MPO et la Nation mi’kmaq de Metepenagiag ensemble pour restaurer la Petite rivière de Miramichi Sud-Ouest,[],['https://t.co/6WJIquFxei']
48,897801414319144960,0,0,2017-08-16 12:45:12,"Permis de pêche récréative en mer: Participez à la consultation en personne le août à Cocagne, NB à h30",[],"['https://t.co/RSY8GPZfa5', 'https://t.co/aC3W5lyYre']"
49,897526805338390529,0,0,2017-08-15 18:34:00,"Médias invités: Le MPO annoncera un projet de restauration de la Petite rivière Miramichi Sud-Ouest. août, h30",[],['https://t.co/PtgzeJn8tf']
50,897475830431010816,8,0,2017-08-15 15:11:26,: Une conversation porte sur les façons d'aider nos baleines en péril. Jetez un coup d’œil et partagez vos idées!,[],['https://t.co/\xe2\x80\xa6']
51,897459248828952576,0,2,2017-08-15 14:05:33,Joyeux août! Célébrons le dynamisme de la culture acadienne!,[],['https://t.co/ts1FEte9lx']
52,895663388122021888,2,3,2017-08-10 15:09:27,"La température de l'eau ayant diminué, les fosses à de la rouvrent à la pêche récréative U","['#saumon', '#Miramichi']","['https://t.co/In3cZdoq5H', 'https://t.co/4m7GKjThj']"
53,893197067669188608,0,0,2017-08-03 19:49:10,Avis aux pêcheurs récréatifs: fosses à saumon de la Miramichi fermées pour cause de température élevée de l'eau,[],"['https://t.co/yczDgOO93X', 'https://t.co/FvHWtBMtDb']"
54,892483912999370752,3,0,2017-08-01 20:35:21,": /3 Le travail se poursuit pour confirmer l’ID et la cause de la mort des baleines noires. Mise à jour, dès qu’on en sait pl…",[],[]
55,892483841042108416,8,0,2017-08-01 20:35:03,: /3 Ce nombre de morts de baleines noires est très inquiétant. Le MPO prend des mesures pour protéger ces baleines:,[],['https://t.\xe2\x80\xa6']
56,892483766651899904,7,0,2017-08-01 20:34:46,: /3 Mise à jour: une autre carcasse a été trouvée sur la côte ouest de T.-N. On confirme au moins carcasses dans le golfe d…,[],[]
57,891772439901990912,2,0,2017-07-30 21:28:12,: /3 On travaille désormais pour confirmer l’identité des baleines retrouvées la semaine dernière et connaître la cause de leur…,[],[]
58,891772254505377793,2,0,2017-07-30 21:27:28,": /3 Jusque-là, au moins baleines noires sont confirmées mortes dans le golfe du St-Laurent. Mise à jour, dès qu’on en appren…",[],[]
59,891771916972904452,4,0,2017-07-30 21:26:07,: /3 Mise à jour sur la baleine noire: on a trouvé autres carcasses sur la côte ouest de T.-N. Au moins une n’avait pas été d…,[],[]
60,890321841537118208,4,0,2017-07-26 21:24:03,: /2 Le MPO se rend sur le site le plus rapidement possible pour évaluer la baleine.,[],[]
61,890321154132541444,3,0,2017-07-26 21:21:19,: /2 Baleine noire échouée sur la côte ouest de Terre-Neuve - On ignore encore si elle fait partie des baleines mortes repérées…,[],[]
62,888159999683383296,2,2,2017-07-20 22:13:39,Fermeture de la pêche au crabe des neiges dans le golfe du St-Laurent pour protéger la,['#BaleineNoire'],['https://t.co/AaZBbr3hUq']
63,887800859425460229,4,0,2017-07-19 22:26:34,"Autre empêtrée à l’Est du NB. Interruption momentanée des désempêtrements de baleines noires, aux fins de contrôle.",['#BaleineNoire'],[]
64,887800541656600576,1,0,2017-07-19 22:25:18,Nouveau décès de dans le golfe du St-laurent. MPO &amp; partenaires la remorquent pour une nécropsie dès que possible.,['#BaleineNoire'],[]
65,887648257912057856,1,0,2017-07-19 12:20:11,Permis de pêche récréative en mer: Consultation ce soir à Miscouche &amp; demain à Charlottetown. Faites vous entendre!,[],"['https://t.co/s8P6LRN5WE', 'https://t.co/kHXmoaELLM']"
66,887323201868529664,0,1,2017-07-18 14:48:31,Permis de pêche récréative en mer: Consultation demain à Miscouche; juillet à Charlottetown. Faites vous entendre! 8,[],"['https://t.co/RUx6z2E0vp', 'https://t.co/mbHkhMfVY']"
67,883407795059650561,3,0,2017-07-07 19:30:05,": Quel plaisir de visiter le collège de la avec notre capitaine Stéphan Guy, qui a gradué du collège en ! Merci C…",[],[]
68,883059450197811200,0,0,2017-07-06 20:25:54,MPO &amp; partenaires des ÉU et du Canada ont libéré la baleine noire de l’Atl. Nord près du NB. Merci aux participants! U,[],"['https://t.co/cP32kQyyZZ', 'https://t.co/DK6TjnHja']"
69,883039520672841729,2,1,2017-07-06 19:06:42,MPO &amp; partenaires des ÉU ont libéré la baleine noire de l’Atl. Nord près du NB. Merci à tous les participants,[],"['https://t.co/cP32kQyyZZ', 'https://t.co/s7QVzDuV33']"
70,882717389913305092,0,0,2017-07-05 21:46:40,Agents du MPO + partenaires des ÉU ont dépêtré une baleine noire de l’Atl. Nord de sa fâcheuse position à l’Est du NB. Mise à jour demain,[],[]
71,880811666988044288,0,1,2017-06-30 15:34:00,Nos scientifiques collaborent avec une équipe dévouée et eérimentée de chercheurs pour faire la lumière sur la mort des,['#baleinesnoires'],['https://t.co/mjM63yqQqA']
72,880768970449616896,6,0,2017-06-30 12:44:21,: Retrouvez nos plus récentes mises à jour sur la mort des baleines franches de l'Atlantique Nord ici: h…,[],['https://t.co/vG0wpgN84Z']
73,880488181375938562,2,0,2017-06-29 18:08:35,: MPO et partenaires effectuent nécropsies sur baleines noires pour déterminer cause de décès,[],['https://t.co/bM4PKi1IuM']
74,878588588765712384,2,0,2017-06-24 12:20:17,: Le MPO est résolu à trouver la cause du décès des dans le golfe du Saint-Laurent,['#baleinesnoires'],['https://t.co/NXmoMEyw\xe2\x80\xa6']
75,878326520808210432,0,0,2017-06-23 18:58:55,Comment réussir la meilleure photo de votre prise? Rapidement! D’autres trucs sur la remise à l’eau sécuritaire ici,[],"['https://t.co/7tdz2P1Ruq', 'https://t.co/oJe0eUEJsY']"
76,878311591023972354,1,2,2017-06-23 17:59:36,"Avec nos partenaires, prélèvement de tissus des dans le golfe du St-Laurent. Priorité : déterminer la cause des décès","['#BaleinesNoires', '#1']",['https://t.co/GR3arUiaf4']
77,877893802819637248,0,0,2017-06-22 14:19:27,"Les baleines sont dans le Golfe du St-Laurent. Navigateurs, respectez les lignes directrices pour mammifères marins",[],['https://t.co/qRw62EA2nn']
78,877893351302758401,4,0,2017-06-22 14:17:40,"La baleine noire de l’Atlantique Nord est une espèce en péril au Canada. Si vous en voyez une, composez -866-567-6277 le + vite possible",[],['https://t.co/v8B2Gyn5Vb']
79,877587176200032260,0,0,2017-06-21 18:01:02,"éeNationaleDesAutochtones au Centre des pêches du Golfe, Moncton avec Noel Milliea, ainé d' et tambours traditionnels","['#Journ', '#Elsipogtog']",['https://t.co/fkycL4x2th']
80,875684788388192256,0,1,2017-06-16 12:01:37,Nouvelles du juin en soirée,[],['https://t.co/ztZNKJ4vTX']
81,875473967670329344,7,0,2017-06-15 22:03:54,: Le béluga a été libéré dans le Saint-Laurent au sein d'un troupeau. L'équipe à bord du bateau du suit l'animal…,[],[]
82,875462753376456706,19,0,2017-06-15 21:19:20,: Le éluga sera transporté vers un troupeau de bélugas du Saint-Laurent dans les prochaines minutes puis relâché …,"['#b', '#sauv']",[]
83,875438772900552704,9,0,2017-06-15 19:44:02,": Le béluga est arrivé au port de Cacouna, l'intervention suit son court Photo …","['#sauvetagebeluga', '#greatbelugarescue']",[]
84,875419700741771264,2,0,2017-06-15 18:28:15,: Le béluga est arrivé à Rivière-du-Loup et les spécialistes le sortent de l'avion h…,"['#sauvetagebeluga', '#greatbelugarescue']",[]
85,875406643407794176,3,1,2017-06-15 17:36:22,"En vue du vol vers Rivière-du-Loup, l’équipe s’assurait que le éluga était bien attaché et gardé au frais pour son voyage 9","['#b', '#sauvetagebeluga']",['https://t.co/5fgP9vH3E']
86,875387995309977602,0,2,2017-06-15 16:22:16,"Le éluga se repose dans une remorque qui le transporte à l’aéroport. Prochaine destination : Rivière-du-Loup, Qc. Bon voyage!",['#b'],[]
87,875375137029337088,0,1,2017-06-15 15:31:11,Le éluga a été capturé! L’équipe tente de le sécuriser en le transportant hors de l’eau,['#b'],['https://t.co/lJjOIHOR7k']
88,875369650879692800,0,1,2017-06-15 15:09:23,L’équipe de sauvetage modifie la configuration du filet et dirige le éluga dans la bonne direction avec un dispositif acoustique,['#b'],['https://t.co/rhpQ9A7W1a']
89,875357146153721856,6,0,2017-06-15 14:19:41,: Les équipes du MPO et de MARS tentent toujours la capture. Photo: Whale Stewardship Project,['#sauvetagebeluga'],['https://t\xe2\x80\xa6']
90,875346299733905409,1,1,2017-06-15 13:36:35,"Pour la sécurité de tous et pour éviter de déranger le éluga et l’équipe de sauvetage, il est important de garder vos distances",['#b'],['https://t.co/8Iwv1hCSdV']
91,875341641200128000,0,1,2017-06-15 13:18:04,"Prière avec Gilbert Sewell, ainé de la Première nation de Pabineau, quelques instants avant le début de la tentative de sauvetage du éluga",['#b'],['https://t.co/xJEI2SJg66']
92,875330086362378240,7,2,2017-06-15 12:32:10,"L'équipe se préparait tôt ce matin pour la tentative de sauvetage du éluga dans la rivière Népisiguit, au nord du NB. Bonne chance!",['#b'],['https://t.co/HUfJa7ODka']
93,874992405715582976,0,0,2017-06-14 14:10:20,"Du juin au août, vous pourrez retenir ou avoir en votre possession bars rayés par jour max. êcheRécréative",['#P'],"['https://t.co/MGnHC6DH1e', 'https://t.co/cPLCShYqVE']"
94,874313299667681280,2,0,2017-06-12 17:11:49,"Béluga dans la rivière Népisiguit, au NB: Les préparatifs sont en cours pour sa relocalisation",[],['https://t.co/LAHP3m5UNk']
95,873256537590030336,1,0,2017-06-09 19:12:37,La pollution plastique nuit aux océans. Des trucs de la biologiste Mireille Chiasson pour réduire les sacs de plastique éfiMeilleurSac.,['#D'],['https://t.co/YvZwtDhtNf']
96,873253875062648832,0,0,2017-06-09 19:02:02,Une belle et fructueuse visite qui se termine! Bon retour aux délégués du ministère des Pêches et de l’Économie maritime du énégal ! d,['#S'],['https://t.co/OHIPh1N5E']
97,873160297346936834,1,1,2017-06-09 12:50:12,Voyez nos scientifiques à l’œuvre et découvrez comment la plongée permet à de collecter des données c,[],['https://t.co/ocQiDOELq']
98,873158884697022464,0,0,2017-06-09 12:44:35,Notre biologiste Mireille Chiasson,[],['https://t.co/PPQ2C2ype4']
99,873148047118786560,1,0,2017-06-09 12:01:31,: L'histoire de parle de nos amis du mais ça nous concerne aussi. Dites non au plastique! [Anglais],[],['https://t\xe2\x80\xa6']
100,872889605435125761,0,1,2017-06-08 18:54:34,Quel plaisir de célébrer la éeMondialeOcéans à la biblio de Dieppe avec les petits de la Garderie Power Play!,['#Journ'],['https://t.co/R9u8nok25j']
101,872886310381506564,0,1,2017-06-08 18:41:28,Journée bien remplie à la biblio Confederation Centre de : heure du conte et brico pour célébrer la éeMondialeOcéans,"['#Charlottetown', '#Journ']",['https://t.co/eSOSAzaEMr']
102,872824614665302016,0,1,2017-06-08 14:36:19,"En anglais seulement, mais très apprécié : U",[],['https://t.co/3eFmRXfom']
103,872533795886465029,0,2,2017-06-07 19:20:42,L'heure du conte à Confederation Centre de souligne la éeMondialeOcéans demain à h -en anglais,"['#Charlottetown', '#Journ']",['https://t.co/FixN0C5vqE']
104,872532469769269248,0,0,2017-06-07 19:15:26,"Prêt pour la saison des plages? Pas les abdos, pour la éeDesOcéans! Direction plage pour un grand ménage avec photos!","['#Journ', '#GolfePropre']",['https://t.co/J45zhZvDBz']
105,872518129749983234,1,0,2017-06-07 18:18:27,": Les sacs plastique étouffent nos océans &amp; rivières, nuisent à la vie marine. Relevez le défi du",['#MeilleurSac'],['https://t.co/MRMK\xe2\x80\xa6']
106,872073736224157698,10,0,2017-06-06 12:52:35,": Enseignants, vous cherchez du contenu éducatif pour discuter de la éeMondialeOcéans? Consultez notre page!",['#Journ'],['https://t.co/\xe2\x80\xa6']
107,871819168928194560,0,0,2017-06-05 20:01:02,"Un béluga dans la rivière Nepisiguit, au NB, attire l'attention, mais gardez vos distances. C'est illégal de perturber un mammifère marin C",[],['https://t.co/djcG5YkLL']
108,871800127165476864,0,0,2017-06-05 18:45:22,"Magasiner avec des sacs réutilisables, bon prétexte pour un selfie! éutilisable parce que les sacs de plastique, c'est dépassé",['#GolfeOpteR'],['https://t.co/NnMLQcte9m']
109,871718843785392128,4,0,2017-06-05 13:22:22,: C’est la graduation du Collège GCC! Félicitations à tous les diplômés. Bienvenue à bord! ère,['#GCCFi'],['https://t.co/OWzA5bDAQO']
110,871698479919378432,0,0,2017-06-05 12:01:27,"En vue de la éeDesOcéans, contactez Gestion H2O pour organiser ou participer à Ménage ton rivage à l'Est du NB",['#Journ'],"['https://t.co/otz1OLG5la', 'https://t.co/hiTAr7rkJy']"
111,871698472608641024,0,0,2017-06-05 12:01:25,"La éeDesOcéans approche. En NÉ, pour s'inscrire à un nettoyage de rivage, consultez (site en anglais) 9",['#Journ'],"['https://t.co/im1lbUsPtY', 'https://t.co/nBNyzqb9P']"
112,870983461988904960,0,0,2017-06-03 12:40:14,"Coloré ou pas, votre sac réutilisable est sac de plastique de moins dans l'océan. Partagez un selfie avec éutilisable",['#GolfeOpteR'],['https://t.co/mPxcFfmZWo']
113,870717027236929536,0,0,2017-06-02 19:01:31,Vous allez à la plage? Aussi bien la nettoyer un peu et nous partager une photo avec . La éeMondialeDesOcéans approche!,"['#GolfePropre', '#Journ']",['https://t.co/sCVOeZq9dw']
114,870336081539076098,0,0,2017-06-01 17:47:46,Visite des délégués du ministère des Pêches et de l'Économie maritime du aux boucanières d'Ertations de harengs de Cap-Pelé hier,['#Senegal'],['https://t.co/UPQnTO3b8K']
115,870281351462871041,0,0,2017-06-01 14:10:17,Vous rêvez de la plage? Belle plage propre? Nous aussi! Nettoyez un rivage et partagez votre photo pour la éeDesOcéans,"['#GolfePropre', '#Journ']",['https://t.co/drPUmTfoi4']
116,870253765974257665,5,0,2017-06-01 12:20:40,: Découvrez qui peut postuler et quels projets sont admissibles au financement du Fonds pour la restauration côtière,[],['https://t.c\xe2\x80\xa6']
117,870248943048851456,0,0,2017-06-01 12:01:31,"En vue de la éeDesOcéans, contactez Gestion H2O pour organiser ou participer à Ménage ton rivage à l'Est du NB C",['#Journ'],"['https://t.co/tU5LZD4Of', 'https://t.co/jsswy55uGK']"
118,870248934123483137,0,0,2017-06-01 12:01:28,"La éeDesOcéans approche. En NÉ, pour s'inscrire à un nettoyage de rivage, consultez (site en anglais)",['#Journ'],"['https://t.co/99tKNmAUqB', 'https://t.co/iOxEZNOYZT']"
119,870005591233753090,0,0,2017-05-31 19:54:31,Bravo aux agents des pêches de la NÉ qui ont reçu une Médaille pour services distingués des agents de la paix!,[],['https://t.co/tHLMFt9OYP']
120,869984589200097280,0,0,2017-05-31 18:31:04,Pêche récréative du bar rayé fermée dans la frayère de la Miramichi Nord-Ouest du -9 juin : renseignez-vous ici,[],['https://t.co/WqCwEbIyvI']
121,869960813372727302,9,0,2017-05-31 16:56:35,: Fiers d’annoncer l’investissement de M$ pour la restauration et la protection des côtes du Canada! ôtes,['#NosC'],['https://t.c\xe2\x80\xa6']
122,869896445519908864,0,1,2017-05-31 12:40:49,"Partout où vous allez, votre sac réutilisable préféré peut vous suivre. Merci de partager!",[],['https://t.co/uSOuoB1bVw']
123,869647013478109184,1,0,2017-05-30 20:09:39,Les rencontres avec la délégation du ministère des Pêches et de l'Économie maritime du énégal ont commencé du bon pied!,['#S'],['https://t.co/psc69714ng']
124,869561714806857730,0,0,2017-05-30 14:30:43,Tendance à oublier vos sacs réutilisables? Suivez éutilisable pour vous inspirer et participer au mouvement!,['#GolfeOpteR'],['https://t.co/DYjvN9Bb14']
125,869515032903766017,1,2,2017-05-30 11:25:13,"En vue de la éeMondialeDesOcéans, vos photos de nettoyage de plage feraient notre bonheur! Envoyez-nous les avec","['#Journ', '#GolfePropre']",['https://t.co/K9vRn7R0iP']
126,869273418134433793,2,1,2017-05-29 19:25:07,Envoyez-nous un égoportrait avec votre sac réutilisable et montrez votre fierté de réduire le plastique dans l'océan éutilisable,['#GolfeOpteR'],['https://t.co/Y9iYtUvFBV']
127,869157668820205568,1,0,2017-05-29 11:45:11,Plusieurs communautés dans la région organisent des ménages de rivage. Joignez-vous à elles et partagez vos photos avec 9,['#GolfePropre'],['https://t.co/LH7fwZlx4']
128,868444260806402048,0,0,2017-05-27 12:30:21,"Réutiliser, c’est tendance. Partagez un selfie avec éutilisable quand vous transportez vos achats dans un sac réutilisable",['#GolfeOpteR'],['https://t.co/Yl9Tnbsrlb']
129,868189564048986112,1,2,2017-05-26 19:38:16,Nous accueillerons lundi délégués du ministère des Pêches et de l’Économie maritime du Sénégal pour partager connaissances et savoir-faire,[],['https://t.co/gWijcyIui6']
130,868128364078534660,0,0,2017-05-26 15:35:05,"Magasiner avec des sacs réutilisables, bon prétexte pour un selfie! éutilisable parce que les sacs de plastique, c'est dépassé",['#GolfeOpteR'],['https://t.co/H4rAgNwUOF']
131,868111111358488576,2,0,2017-05-26 14:26:32,: Soyez vigilant. Soyez prêt. Ayez du plaisir ! écuriténautique,['#S'],"['https://t.co/l6vJp4Ybvv', 'https://t.co/0cYQSnQLf6']"
132,867794291539591168,2,0,2017-05-25 17:27:36,: est un projet de Canada ! 🇨🇦 Ils seront à Charlottetown en même temps que le juin! ️,['#RDV2017'],['https://t.co\xe2\x80\xa6']
133,867793884541317121,2,0,2017-05-25 17:25:59,": NOUVEAU: Des chercheurs canadiens ont découvert une nouvelle éponge carnivore, Cladorhiza kenchingtonae",[],['https://t.co/z787E\xe2\x80\xa6']
134,867712217541730304,0,0,2017-05-25 12:01:28,"En vue de la éeDesOcéans, contactez Gestion H2O pour organiser ou participer à Ménage ton rivage à l'Est du NB",['#Journ'],"['https://t.co/dvTNVLUFdt', 'https://t.co/mgzCD9LIfS']"
135,867712208234569728,0,0,2017-05-25 12:01:26,"La éeDesOcéans approche. En NÉ, pour s'inscrire à un nettoyage de rivage, consultez 8 (site en anglais)",['#Journ'],"['https://t.co/0sWka95hO', 'https://t.co/bJ9ZBJBecb']"
136,865620729009537025,0,0,2017-05-19 17:30:38,Ravis de fournir ce bateau en surplus à la Première Nation ôpetitj au NB pour renforcer la gestion de leurs pêches U,['#Esgeno'],['https://t.co/xEBwtk7F4']
137,865537916273008640,1,0,2017-05-19 12:01:34,Elorez le monde naturel au Centre de la nature Macphail Woods à l’ le mai à h am,"['#IPE', '#OdySci']","['https://t.co/01vxvqOmBl', 'https://t.co/kD4uHV5H04']"
138,865191585197195265,0,0,2017-05-18 13:05:23,"Ne manquez pas les activités au Lieu historique national Alexandre-Graham-Bell au Cap Breton, NÉ, -21 mai",['#OdySci'],"['https://t.co/2LIb3TZbpa', 'https://t.co/EJJ0Hr0FUZ']"
