,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
13,944304150959083520,0,0,2017-12-22 20:30:28,Superbes photos prises des bateaux illuminés à Port de Grave – une tradition qui réunit depuis ans la collectivité &amp; l’admin. portuaire du port pour petits bateaux Port de Grave. Photos de Joyce Morgan.,[],['https://t.co/MKaU3keSpy']
14,944297441175724033,0,1,2017-12-22 20:03:48,Toute l’équipe des Communications du vous souhaite à tous et à toutes un temps des Fêtes joyeux &amp;amp; sécuritaire. Au plaisir de vivre une superbe année en !,['#MPOTNL'],['https://t.co/7pv25IZPwP']
15,944272532173189121,0,0,2017-12-22 18:24:50,"Dû à l’englacement des eaux côtières à Mary’s Harbour, Labrador, les personnes se déplaçant sur la glace de mer doivent savoir que certaines aides à la navigation n’ont pas été retirées de l’eau. Usez de prudence &amp; sécurité quand vous y passez en motoneige",[],['https://t.co/HKJOLpKIQX']
16,944268434900226048,0,1,2017-12-22 18:08:33,Joyeuses Fêtes du détachement de Conservation &amp; Protection du à Bay Roberts. Nous surveillons &amp; protégeons les poissons &amp; leur habitat au nord-est de la péninsule d’Avalon.,['#MPOTNL'],['https://t.co/fkjuVrgUfK']
17,944228778980642817,0,0,2017-12-22 15:30:58,Joyeuses Fêtes du secteur des Mollusques du &amp; du SCCS . Nous étudions les crevettes/le crabe/le homard &amp; donnons des avis scientifiques pour mieux gérer les pêches.,['#MPOTNL'],['https://t.co/YSgMPc2W7v']
18,944196951813312512,0,0,2017-12-22 13:24:30,"Il n’est pas trop tôt de planifier pour janvier. Le tient plus de réunions avec le secteur de la pêche côtière à l’est et au nord-est des côtes de Terre-Neuve, dès le jan. Voici les détails, ici:",['#MPONL'],['https://t.co/SAb0aojjZY']
19,943958936025206792,4,0,2017-12-21 21:38:42,": nouveaux refuges marins au large du Nunavut &amp; de Terre-Neuve-et-Labrador pour protéger des coraux, éponges et l’habitat impo…",[],[]
20,943941335261896704,2,0,2017-12-21 20:28:46,: . Le Canada annonce nouveaux refuges marins au large du Nunavut et de Terre-Neuve,[],['https://t.co/F1nd5l8pjl']
21,943940785858281474,2,0,2017-12-21 20:26:35,: étro le NGCC Terry Fox et son équipage font escale chez le père Noël au Pôle Nord pour quelques rondes de golf! églaç…,"['#JeudiR', '#D']",[]
22,943929427465048065,0,5,2017-12-21 19:41:27,Superbes photos prises des bateaux illuminés à Port de Grave – une tradition qui réunit depuis ans la collectivité &amp; l’admin. portuaire du port pour petits bateaux Port de Grave. Photos de Joyce Morgan.,[],['https://t.co/nta0naPLbh']
23,943901151510061056,0,0,2017-12-21 17:49:06,Nos meilleurs vœux de notre bureau régional du qui fournit des services liés aux pêches &amp; aux ports dans les détroits du Labrador &amp; sur les côtes sud &amp; ouest de Terre-Neuve.,['#MPONL'],['https://t.co/FDFUZty5Gh']
24,943867542686314497,0,0,2017-12-21 15:35:33,Crabe Vert est sur la liste des indésirables ècesEnvahissantes. N’en ayez aucun dans votre bateau!,"['#Esp', '#MPOTNL']",['https://t.co/VX7F6QWmtL']
25,943577658755084288,0,0,2017-12-20 20:23:39,Mon dernier gazouillis du avant de reprendre mes études. Me voici avec notre Luth faite des dons du aux banques alimentaires.,"['#DFOIntern', '#tortue', '#MPOTNL']",['https://t.co/bN5AhSFzpI']
26,943513858035146758,0,0,2017-12-20 16:10:08,"Joyeuses Fêtes du secteur des Pélagiques du , qui étudie ces petits poissons si importants comme le capelan &amp; le hareng.",['#MPOTNL'],['https://t.co/IaBQCCDh7p']
27,943478887186681856,0,0,2017-12-20 13:51:10,Veuillez signaler toute activité de pêche suspecte à votre bureau du ou à ÉchecauCrimeNL,['#MPOTNL'],['https://t.co/CIkXlwbaWT']
28,943189789859307521,0,0,2017-12-19 18:42:24,Joyeuses Fêtes des chercheurs de Science environnementale du finissant le relevé de cette année du Programme de monitorage de la zone Atlantique à bord du navire Fugro Discovery.,['#MPOTNL'],['https://t.co/tHkM7fRE1X']
29,943137014865592321,2,0,2017-12-19 15:12:41,": Oh, le temps est affreux dehors, mais la science est fascinante! Nous cartographions le fond arctique avec nos partenair…",[],[]
30,943106684628631552,0,0,2017-12-19 13:12:10,Joyeuses Fêtes des Ports pour petits bateaux du ! On garde ports en bon état à TNL grâce aux bénévoles des administrations portuaires.,['#MPOTNL'],['https://t.co/TmTBdDVdYv']
31,942898106374516737,1,0,2017-12-18 23:23:21,": La saison des glaces approche – nos stations de bateaux de sauvetage à Lark Harbour et Port au Choix, TNL, sont fermées et rou…",[],[]
32,942852005399326720,0,0,2017-12-18 20:20:10,Aujourd’hui le est « SCCS ». C’est sûrement un des termes que vous avez vu le plus sur nos documents scientifiques. Erika Parrill du nous l’elique.,"['#MotScientifiquedelaSemaine', '#MPOTNL']",['https://t.co/rnpcEoHoKb']
33,942835650411290624,0,0,2017-12-18 19:15:10,Le spécialiste des mammifères marins Jack Lawson nous avise que le donne aux banques alimentaires de TNL comme la prépare son nid. Vérifiez plus tard dans la semaine.,"['#MPOTNL', '#TortueLuth']",['https://t.co/JxgbMpkncE']
34,942823623005483008,7,0,2017-12-18 18:27:23,: Nos chercheurs font plus de recherche pour mieux cerner le comportement du pétrole dans l’eau et protéger ôtes https:…,['#NosC'],[]
35,942802979685625856,1,0,2017-12-18 17:05:21,: Cette mignonne créature nous en apprend plus sur le comportement du phoque et les conditions océaniques – merci petit! …,['#Sc'],[]
36,942776911280922624,0,0,2017-12-18 15:21:46,Féérie hivernale. AC du à,"['#MPOTNL', '#stjohns', '#nlwx']",['https://t.co/Sn9pnAQeEe']
37,941665954102173697,0,0,2017-12-15 13:47:13,"Si vous voyez une , dites-le à Jack! Si vous avez une photo, nous aimerions la voir!",['#tortueluth'],['https://t.co/6eDwKP6sLS']
38,941368762963460101,1,0,2017-12-14 18:06:17,: Un de nos préférés était quand nous avons rencontré le Polar Prince à St. John`s T-N-L et dans l’Arctique…,['#Moment150'],[]
39,941305560825286661,3,0,2017-12-14 13:55:08,: Les pêcheurs devraient-ils aller en cour ou payer une amende pour infraction mineure? Donnez votre avis.,[],['https://t.co/1YkmJA7A\xe2\x80\xa6']
40,941044926246252544,1,2,2017-12-13 20:39:28,"Nos scientifiques du étaient accompagnés durant un récent relevé multi-espèces à bord du NGCC Teleost d’une équipe du National Film Board filmant des vidéos pour les élèves d’école secondaire dans le cadre d’un projet entre le , &amp; .",['#MPOTNL'],['https://t.co/Tj3oOuQz5e']
41,941013703217922048,5,0,2017-12-13 18:35:24,: . sollicite votre avis sur l’émission de contraventions pour les infractions mineures liées aux pêches https:/…,[],[]
42,940954254608650243,0,0,2017-12-13 14:39:11,Veuillez signaler toute activité de pêche suspecte à votre bureau du ou à ÉchecauCrimeNL 8,['#MPOTNL'],['https://t.co/rFUfs4Qn5']
43,940646311468158977,5,0,2017-12-12 18:15:31,: Fascinant! Rencontrez Roger Pigeon qui a aidé à créer une bouée automatisée pour surveiller l’évolution de éans http…,['#NosOc'],[]
44,940608971848736768,5,0,2017-12-12 15:47:09,": Brise-glace, camp de glace, sous-marin autonome, nos scientifiques collectent des données dans l’un des milieux les plus hostile…",[],[]
45,940595329942147072,3,1,2017-12-12 14:52:56,"Des participants du monde entier, dont employés chargés des relevés , , , ont aimé leur cours international d’1 semaine sur les relevés au chalut .",[],['https://t.co/uHkMKlaRzE']
46,940573021009534976,0,0,2017-12-12 13:24:17,Rappel: Votre relevé de prises de à la ligne est en ligne. Remplissez-le chaque jour/semaine ou mois.,['#SaumonNL'],['https://t.co/X2KUt2RUcQ']
47,940312416973443072,2,0,2017-12-11 20:08:45,": Nous avons fini de retirer, les aides maritimes à la navigation dans la région du la Melville/Goose Bay, T-N-L. Quelques aides…",[],[]
48,940288513156829184,0,0,2017-12-11 18:33:45,"Que signifie être « œuvée »? Bon, pour commencer, c’est le proposé aujourd’hui. Elizabeth Coughlan du nous l’elique","['#MotScientifiquedelaSemaine', '#MPOTNL']",['https://t.co/gO4T23lN5R']
49,940233362345783296,0,1,2017-12-11 14:54:36,Vous pouvez nous aider à en apprendre plus sur le en rapportant votre registre de pêche à la ligne,['#SaumonNL'],['https://t.co/S2Z6qY4iBx']
50,939861247805349888,0,0,2017-12-10 14:15:57,Ils sont verts et méchants. Reconnaître. Retirer. Rapporter au ècesEnvahissantes c,"['#CrabeVert', '#MPOTNL', '#Esp']",['https://t.co/vsFRFG8eK']
51,939203790661701632,2,0,2017-12-08 18:43:27,": Si une étoile de mer est séparée en deux en raison d’une blessure, chaque moitié peut devenir une étoile…",['#FaitAmusantVendredi'],[]
52,939162148147728386,1,1,2017-12-08 15:57:59,"Voici un message opportun de Ron Burton du : Soyez vigilants sur l’autoroute près de l’aéroport de St. Anthony, les gars! Les rennes de Santa viennent s’y nourrir, se préparant ainsi pour leur nuit très chargée du .",['#MPOTNL'],['https://t.co/1o2oWx1Q3W']
53,939156429214244866,3,0,2017-12-08 15:35:16,: marque le e anniversaire des Services de trafic maritime. Nous sommes ères de notre programm…,"['#FaitAmusantVendredi', '#GCCFi']",[]
54,939134502479294467,0,0,2017-12-08 14:08:08,Veuillez signaler toute activité de pêche suspecte à votre bureau du ou à ÉchecauCrimeNL,['#MPOTNL'],['https://t.co/Cn7BRI5QGk']
55,938867512548184064,1,0,2017-12-07 20:27:12,L'information sur les condamnations pour infractions liées aux pêches est mise à jour:,[],['https://t.co/S0aiMsHUwZ']
56,938461350220779521,0,0,2017-12-06 17:33:16,Les services Immobiliers du célébrent l’installation du dernier montage en acier de la nouvelle administration centrale de la Région de l’Atlantique de la GCC à .,"['#MPOTNL', '#stjohns']",['https://t.co/JYmKkUn7TB']
57,938424213005848577,0,0,2017-12-06 15:05:42,"Le sollicite votre avis! Ce soir réunion d’ouverture sur la êcheNL côtière, St. Anthony, h à h, Club Lions.","['#MPOTNL', '#P']",['https://t.co/qCoi5veQVE']
58,938087220816351232,4,0,2017-12-05 16:46:36,: Avez-vous ce qu’il faut pour postuler au ège de la Garde côtière canadienne? Voyez si vous êtes admissible. https:/…,"['#Coll', '#STIM']",[]
59,938035656013631488,0,0,2017-12-05 13:21:42,"Le sollicite votre avis! Réunion d'ouverture sur la êcheNL côtière, St. Anthony, décembre, h à h, Club Lions.","['#MPOTNL', '#P']",['https://t.co/qCoi5veQVE']
60,937787564026748928,0,0,2017-12-04 20:55:53,Encore un gros Merci à pour avoir envoyé son registre de prises de saumon! Toute l’info sur sa carte a été entrée dans notre base de données. Juste un rappel à tous : de ne pas oublier de nous envoyer votre registre,['#MPOTNL'],"['https://t.co/ujYFOOgdhG', 'https://t.co/GLKNYMEAmP']"
61,937753537920028672,0,1,2017-12-04 18:40:40,Paul Regular du elique la mortalité naturelle – c’est le . C’est un concept fondamental en science &amp; gestion des pêches.,"['#MPOTNL', '#MotScientifiquedelaSemaine']",['https://t.co/bMU20ovlyk']
62,937673056771862528,0,0,2017-12-04 13:20:52,"Le sollicite votre avis! Réunion d'ouverture sur la êcheNL côtière, St. Anthony, décembre, h à h, Club Lions.","['#MPOTNL', '#P']",['https://t.co/qCoi5veQVE']
63,937384924922961923,0,0,2017-12-03 18:15:56,"Si vous voyez une , dites-le à Jack! Si vous avez une photo, nous aimerions la voir!",['#tortueluth'],['https://t.co/ouKVbpOUw4']
64,936997920162893825,0,0,2017-12-02 16:38:07,Crabe Vert est sur la liste des indésirables ècesEnvahissantes. N’en ayez aucun dans votre bateau!,"['#Esp', '#MPOTNL']",['https://t.co/Py7nEht7mx']
65,936658943228743680,1,0,2017-12-01 18:11:09,: Gare aux voleurs! Le Codium fragile – communément appelé « voleur d’huître » – est une algue verte envahissante qui ressemble…,[],[]
66,936642776355176449,7,0,2017-12-01 17:06:54,: Canada atteint accord avec États et UE pour prévenir activités pêche non réglementées haute mer ds océan Arctique ht…,[],[]
67,936591624993492992,0,0,2017-12-01 13:43:39,"Le sollicite votre avis! Réunion d'ouverture sur la êcheNL côtière, St. Anthony, décembre, h à h, Club Lions.","['#MPOTNL', '#P']",['https://t.co/qCoi5veQVE']
68,936275159371173888,2,0,2017-11-30 16:46:07,": Tout comme les bagues d’humeur , la couleur du calmar opale varie selon son humeur ou lorsqu'il essaie de se camoufler https:…",[],[]
69,936228758167719936,0,0,2017-11-30 13:41:44,"Le sollicite votre avis! Réunion d'ouverture sur la êcheNL côtière, St. Anthony, décembre, h à h, Club Lions.","['#MPOTNL', '#P']",['https://t.co/qCoi5veQVE']
70,935934726317268994,4,0,2017-11-29 18:13:22,: Vous avez l’appel du large ? Le Collège de la GCC est peut-être pour vous. Postulez ici : U,[],"['https://t.co/zke6TB3fQ', 'https://t.co\xe2\x80\xa6']"
71,935884727222878208,2,0,2017-11-29 14:54:41,": Comme pour un , l’âge de la plupart des peut être connu grâce aux anneaux de leurs otolithes (leurs os d’oreille) http…",[],[]
72,935876889788416000,0,0,2017-11-29 14:23:32,"Le sollicite votre avis! Réunion d'ouverture sur la êcheNL côtière, St. Anthony, décembre, h à h, Club Lions.","['#MPOTNL', '#P']",['https://t.co/qCoi5veQVE']
73,935527294201942016,0,0,2017-11-28 15:14:22,Veuillez signaler toute activité de pêche suspecte à votre bureau du ou à ÉchecauCrimeNL,['#MPOTNL'],['https://t.co/cN8DuCv4wQ']
74,935225558904041473,1,0,2017-11-27 19:15:23,"Le chercheur Bob Gregory du définit auj. le cannibalisme est le . Apparemment, la réalité, c’est que les poissons mangent du poisson!","['#MPOTNL', '#MotScientifiquedelaSemaine']",['https://t.co/PFn1b1Bz85']
75,935160202957152256,0,0,2017-11-27 14:55:41,"Le sollicite votre avis! Réunion d'ouverture sur la êcheNL côtière, St. Anthony, décembre, h à h, Club Lions.","['#MPOTNL', '#P']",['https://t.co/qCoi5veQVE']
76,934858284875599878,0,1,2017-11-26 18:55:58,Vous pouvez nous aider à en apprendre plus sur le en rapportant votre registre de pêche à la ligne,['#SaumonNL'],['https://t.co/S2Z6qY4iBx']
77,934436089749753856,0,0,2017-11-25 14:58:19,Ils sont verts et méchants. Reconnaître. Retirer. Rapporter au ècesEnvahissantes,"['#CrabeVert', '#MPOTNL', '#Esp']",['https://t.co/MBCev7WcpW']
78,934159488378134529,1,0,2017-11-24 20:39:12,": Grâce à l’énergie solaire &amp; éolienne, nos phares sont allumés dans des lieux reculés comme l’île Green, baie Fortune, TNL. htt…",[],[]
79,934135906696617984,0,0,2017-11-24 19:05:30,Rappel: Fraser Davidson &amp; Philip Sargent du eliquent comment une bouteille à la mer peut voyager de Salvage jusqu’en France &amp; pourquoi elle est ornée d’un pouce-pied [Anglais],['#MPOTNL'],['https://t.co/FEEPs34Emi']
80,934090492714868736,0,0,2017-11-24 16:05:02,Rappel: Les chercheurs Corey Morris &amp; Dan Porter du décrivent les déchets trouvés dans certains ports de TNL [Anglais],"['#MPOTNL', '#NLTrashTalk']",['https://t.co/tRB5YELnnN']
81,933762811414577152,0,0,2017-11-23 18:22:57,Veuillez signaler toute activité de pêche suspecte à votre bureau du ou à ÉchecauCrimeNL c,['#MPOTNL'],['https://t.co/c1tMg6q53']
82,933685199363280899,0,0,2017-11-23 13:14:33,"Réunions avec le secteur de la pêche côtière cet après midi, h - h, Harbour Breton Loyal Orange Lodge, Harbour Breton.",['#MPOTNL'],['https://t.co/YGQxjlTSKR']
83,933678060435595269,0,0,2017-11-23 12:46:11,"Réunions avec le secteur de la pêche côtière ce matin, English Harbour West Lion’s Club, English Harbour West.",['#MPOTNL'],['https://t.co/YGQxjlTSKR']
84,933450947585560578,0,0,2017-11-22 21:43:43,. Morris veut sensibiliser les gens aux effets nocifs de ces déchets rejetés près des quais. Le problème est énorme! N’ignorons pas ce qui est hors de notre vue.,"['#MPOTNL', '#NLTrashTalk']",['https://t.co/yBN8A5ZOe3']
85,933448821379686400,0,0,2017-11-22 21:35:16,". Morris &amp; Porter ont aussi trouvé beaucoup d’engins de pêche abandonnés près des quais. Dans cette vidéo, on constate que ces engins sont encore actifs. 1c","['#MPOTNL', '#NLTrashTalk']",['https://t.co/1OLVzg8a']
86,933445978178441221,0,0,2017-11-22 21:23:58,". On peut rire de voir un plongeur sur un vélo, mais c’est moins drôle de savoir que Morris &amp; Porter en ont trouvé plein dans la plupart des ports étudiés. 10","['#MPOTNL', '#NLTrashTalk']",['https://t.co/h6zQgNri']
87,933443896755064832,0,0,2017-11-22 21:15:42,. Morris &amprter ont pris une vidéo des déchets s’étendant à perte de vue. Voyez toutes ces bouteilles de bière &amp; ces bottes en caoutchouc.,"['#MPOTNL', '#NLTrashTalk']",['https://t.co/hueoBixCok']
88,933440982321958913,0,0,2017-11-22 21:04:07,". La plupart des déchets “modernes” que Morris &amp; Porter ont trouvé à m d’un quai comprenaient des tapis, des gants de caoutchouc, des bottes et même de lourds appareils ménagers comme une laveuse encore pleine de son chargement.","['#MPOTNL', '#NLTrashTalk']",['https://t.co/LpqLUZHyBz']
89,933437404211482625,0,0,2017-11-22 20:49:54,". Une partie de ces déchets date des années – des morceaux de céramique, de jarres de beurre, d’huile d’olive. Mais, les déchets de notre époque sont plus nocifs.","['#MPOTNL', '#NLTrashTalk']",['https://t.co/FZc3icunn3']
90,933434173586657282,0,0,2017-11-22 20:37:04,". Morris &amp; Porter ont étudié communautés sur ans en faisant des plongées scientifiques, qui ont révélé contre toute attente des quantités astronomiques de déchets.","['#MPOTNL', '#NLTrashTalk']",['https://t.co/sLLhkoNTrw']
91,933430459547160577,0,0,2017-11-22 20:22:18,". Les chercheurs Corey Morris &amp; Dan Porter eliquent à une salle comble qu’en dépit de leur beauté extérieure, les ports de TNL nous réservent une surprise si on regarde en-dessous! 2","['#MPOTNL', '#NLTrashTalk']",['https://t.co/nddDtrp3g']
92,933329524988829696,0,0,2017-11-22 13:41:13,"Réunions avec le secteur de la pêche côtière Nov. h à h, English Harbour West Lion’s Club, English Harbour West.",['#MPOTNL'],['https://t.co/YGQxjlTSKR']
93,933077845139644416,0,0,2017-11-21 21:01:08,Rappel: l’histoire de Jane Adey à CBC Here &amp; Now sur le relevé du crabe du cet automne. [Anglais],['#MPOTNL'],['https://t.co/WfBTc0Ct1R']
94,933065470286221314,4,0,2017-11-21 20:11:58,: C’est la éeMondialedesPêches! Montez à bord et apprenez comment nous faisons les relevés de stocks de poissons qui s…,['#Journ'],[]
95,933057089404067841,0,0,2017-11-21 19:38:40,"Capelan, morue, crabe, homard, hareng, maquereau, saumon, crevette, pétoncle, phoque &amp; buccin éeMondialedesPêches de Science, Gestion &amp; Conservation du .","['#Journ', '#MPOTNL']",['https://t.co/0nSoaI7WSE']
96,933049247632691201,2,0,2017-11-21 19:07:30,: Fiers d'annoncer que la Mi'kmaq Alsumk Mowimsikik Koqoey Association recevra plus de $ du Fonds pour la restauration c…,[],[]
97,932976515817582594,9,0,2017-11-21 14:18:29,: Joyeuse éeDesPêches! La pêche et les activités liées aux pêches sont le gagne-pain de plus de Canadiens. Trouvez…,['#Journ'],[]
98,932953279415365632,0,0,2017-11-21 12:46:09,"Le sollicite votre avis! Ce soir réunion d’ouverture sur la êcheNL côtière, hà h, Marystown Motel and Convention Centre, Marystown.","['#MPOTNL', '#P']",['https://t.co/60khpPxEGr']
99,932680624296677377,1,0,2017-11-20 18:42:43,L’hydrographe Sarah Walsh du Service hydrographique du Canada nous parle de rétrodiffusion – processus qui survient lorsque le sonar réagit avec le fond marin. C’est notre du,"['#MotScientifiquedelaSemaine', '#MPOTNL']",['https://t.co/zOFBUORfE6']
100,932595807781572608,0,0,2017-11-20 13:05:42,"Réunions avec le secteur de la pêche côtière ce soir h à h, Star of the Sea Hall, Placentia.",['#MPOTNL'],['https://t.co/YGQxjlTSKR']
101,932346284345888773,0,0,2017-11-19 20:34:11,Ils sont verts et méchants. Reconnaître. Retirer. Rapporter au ècesEnvahissantes,"['#CrabeVert', '#MPOTNL', '#Esp']",['https://t.co/OSRzNrBsS4']
102,931989067792900096,0,0,2017-11-18 20:54:43,Veuillez signaler toute activité de pêche suspecte à votre bureau du ou à ÉchecauCrimeNL,['#MPOTNL'],['https://t.co/gMRCTpvzoa']
103,931608036824748032,0,0,2017-11-17 19:40:39,Les hydrographes du SHC au mettent à ans pour dessiner une carte très précise des eaux au large de Terre-Neuve-et-Labrador. éo 11,"['#MPOTNL', '#SemaineG']",['https://t.co/lqB6Aedl']
104,931581390822498304,0,0,2017-11-17 17:54:46,"Données bathymétriques du plancher océanique autour de Burgeo, TNL, recueillies grâce à sonar multifaisceaux R2Sonic du Service hydrographique du Canada . éo",['#SemaineG'],['https://t.co/2sqFXaOMxO']
105,931505257833693184,0,0,2017-11-17 12:52:14,Réunions avec le secteur de la pêche côtière du -23 novembre sur la côte sud (3Ps). Détails:,['#MPOTNL'],['https://t.co/YGQxjlTSKR']
106,931256590321188865,0,0,2017-11-16 20:24:07,"L’échosondeur permet de couvrir % du plancher océanique, assurant des cartes précises des fonds &amp; aussi des découvertes éventuelles! éo","['#SemaineG', '#MPOTNL']",[]
107,931216581937549312,0,0,2017-11-16 17:45:08,"Données bathymétriques du plancher océanique autour de Burgeo, TNL, recueillies grâce à sonar multifaisceaux R2Sonic du Service hydrographique du Canada . éo 9C",['#SemaineG'],['https://t.co/7wfKupnz']
108,931179251407245313,0,0,2017-11-16 15:16:48,L'information sur les condamnations pour infractions liées aux pêches est mise à jour:,[],['https://t.co/zOunE3inCS']
109,931173823164092416,8,0,2017-11-16 14:55:14,: La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant :,[],['https://t.co/hBeacqb\xe2\x80\xa6']
110,931143780035710977,0,0,2017-11-16 12:55:51,Réunions avec le secteur de la pêche côtière du -23 novembre sur la côte sud (3Ps). Détails:,['#MPOTNL'],['https://t.co/YGQxjlTSKR']
111,930895820249030656,0,0,2017-11-15 20:30:33,Photos de l'annonce d'aujourd'hui de plus de $ pour restaurer l'écosystème marin de Conne River. Le chef Mi'sel Joe de la Première Nation de Miawpukek et le député Scott Simms.,[],['https://t.co/zu9XBgC0eV']
112,930871076351107073,0,0,2017-11-15 18:52:14,Une image par nuage de points des navires au port de St. John’s recueilli grâce au scanner laser RIEGL VZ-400 du SHC. éo,['#SemaineG'],['https://t.co/XrXYsjmgCR']
113,930862460529233920,0,0,2017-11-15 18:17:59,Le SHC distribue près d’un millier de cartes nautiques à travers tout le Canada - d’entre elles concernent les côtes de Terre-Neuve-et-Labrador.,[],['https://t.co/wYTWGuCZsv']
114,930853788684079109,0,0,2017-11-15 17:43:32,"Depuis , le Service hydrographique du Canada a étudié nos eaux côtières pour en assurer l’utilisation sécuritaire, durable et navigable. éo C",['#SemaineG'],['https://t.co/cDmxEVOtF']
115,930811167966146560,1,0,2017-11-15 14:54:10,: MPO alloue + de K$ du Fonds pour la restauration côtière pour un écosystème de Conne River (TNL) ôtes https://…,['#NosC'],['https://\xe2\x80\xa6']
116,930786585347608581,0,0,2017-11-15 13:16:29,Réunions avec le secteur de la pêche côtière du -23 novembre sur la côte sud (3Ps). Détails:,['#MPOTNL'],['https://t.co/YGQxjlTSKR']
117,930536707463827456,0,0,2017-11-14 20:43:34,Une image par nuage de points des navires au port de St. John’s recueilli grâce au scanner laser RIEGL VZ-400 du SHC. éo,['#SemaineG'],['https://t.co/WKvXuWHk3i']
118,930534964495552512,0,0,2017-11-14 20:36:38,Le Canada a le plus long littoral au monde: km de littoral d’eau salée &amp; km de littoral d’eau douce. éo,['#SemaineG'],['https://t.co/JkZoYmQmRv']
119,930531747158114304,0,0,2017-11-14 20:23:51,"C’est la éo! Notre personnel du Service hydrographique du Canada au , qui cartographie les côtes de TNL, vous réserve qqs faits amusants:","['#SemaineG', '#MPOTNL']","['https://t.co/BVTxeATXMN', 'https://t.co/ICDcPpE33r']"
120,930520283479453698,2,0,2017-11-14 19:38:18,: . Député Scott Simms annoncera un investissement dans l’habitat côtier de TNL éans,['#PlanProtectionOc'],['https://t.\xe2\x80\xa6']
121,930514924438212608,1,0,2017-11-14 19:17:00,ZIEB? On ignorait aussi que ça signifie des zones essentielles &amp; uniques dans l’océan. La biologiste Nadine Wells du a le,"['#MPOTNL', '#MotScientifiquedelaSemaine']",['https://t.co/l1aQMG9j5A']
122,930419468660019200,0,0,2017-11-14 12:57:42,Réunions avec le secteur de la pêche côtière du -23 novembre sur la côte sud (3Ps). Détails:,['#MPOTNL'],['https://t.co/YGQxjlTSKR']
123,930096112891060225,0,0,2017-11-13 15:32:48,Une activité à faire avec vos enfants? L’entrée à l’eition « Gardens of the Deep » éponges est gratuite! ÉOTN,"['#corauxet', '#MPOTNL']",['https://t.co/xYPlxhdfr4']
124,929325516238344192,1,0,2017-11-11 12:30:43,"Aujourd'hui, nous nous souviendrons d'eux.","['#Lecanadasesouvient', '#MPOTNL']",['https://t.co/1tVDYTNP74']
