,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
50,935568246643752962,8,0,2017-11-28 17:57:06,: A look at the buoys retrieved this month along the St. Lawrence River by the crew of CCGS Griffon. The lighted buoys are repla…,[],[]
51,935554003806687233,9,0,2017-11-28 17:00:30,: Then &amp; now! It’s - check out the evolution of Canadian Coast Guard vessels over the years!,['#EvolutionDay'],['https://t.co/SipUhyyk\xe2\x80\xa6']
52,935243314923794433,19,0,2017-11-27 20:25:56,: Shells have a story to tell! You can see how old molluscs are by looking at the rings on their shells.,[],['https://t.co/Mnzo\xe2\x80\xa6']
53,935164427741130752,10,0,2017-11-27 15:12:28,": Congratulations to Frédérick-Sébastien Doucet, seaman on the CCGS Pierre-Radisson! The Quebec government awarded him the medal…",[],[]
54,934480985470701568,16,0,2017-11-25 17:56:43,: It’s quite a ride! The Coast Guard is hiring. Begin an exciting &amp; rewarding career today! Join our crew – apply now! …,['#cooljobs'],[]
55,934164957121347584,15,0,2017-11-24 21:00:56,: We are pleased to announce that we accepted the st of lifeboats to be built by . Delivery was on time and…,['#SAR'],[]
56,934087630005985281,3,0,2017-11-24 15:53:40,: Premiere of the Gulf of St. Lawrence Eedition documentary with . From left to right: Jackey Richard Regional Asso…,[],[]
57,933772516258131968,25,0,2017-11-23 19:01:31,": From sea to sea to sea, national marine conservation areas protect ecosystems and promote their responsible enjoyment! …",['#NM'],[]
58,933724387055931393,8,0,2017-11-23 15:50:16,: out old/new pics of our Marine Comms &amp; Traffic Services ensuring reliable /7 comms. …,['#Check'],['https://t.co/pL04X9WDYT']
59,933455948198350848,4,0,2017-11-22 22:03:35,: of our DFO scientists studied unelored habitats in the Gulf of St. Lawrence with D h…,[],['https://t.co/Kd22xUzbY']
60,933431147488514048,0,0,2017-11-22 20:25:02,Interested in a career at Fisheries and Oceans Canada? Many possibilities are available: D,[],"['https://t.co/iXBcyBb5L', 'https://t.co/RsVWEg6Lcj']"
61,933076891761807362,0,1,2017-11-21 20:57:21,"Did you know that Québec's marine product erts totaled ,927 tonnes and reached a value of $345.5 million in ? For other statistics:",['#WorldFisheriesDay'],"['https://t.co/Rm02O4awwm', 'https://t.co/TuOI6wK9NZ']"
62,933057492296392705,18,0,2017-11-21 19:40:16,: It’s ! Come aboard to learn how we do fish stock surveys that monitor &amp; maintain fish populations https:…,['#WorldFisheriesDay'],[]
63,933010119851376641,67,0,2017-11-21 16:32:01,": Happy ! More than ,000 Canadians make their living directly from fishing and fishing-related activities. W…",['#WorldFisheriesDay'],[]
64,932678129507848193,0,1,2017-11-20 18:32:49,"Commercial fishermen: if you have not done so already, be sure to pay your license renewal by December st. Use the National Online Licensing System.",['#Fisheries'],"['https://t.co/1oNZsUQtSo', 'https://t.co/dxdmT5Fj8F']"
65,932624666417606656,14,0,2017-11-20 15:00:22,: Our ability to ensure the safety of marine traffic would be nearly impossible without our helicopters. Learn more:,[],['https://t.\xe2\x80\xa6']
66,931937622213226501,22,0,2017-11-18 17:30:18,": Together with , we met with Indigenous community members, industry, and stakeholders this week in , …","['#Iqaluit', '#Nuna']",[]
67,931602178451623938,20,0,2017-11-17 19:17:22,": to have ships, helos, &amp; ,500 members working /7 to protect &amp; secure the largest coastline in the world. Fu…",['#CCGProud'],[]
68,931559431850127360,25,0,2017-11-17 16:27:30,: Learn how gliders – autonomous underwater vehicles – are changing how we study : https:/…,['#OurOceans'],['https://t.co/w6vhuzuNlF']
69,931239372959121410,12,0,2017-11-16 19:15:42,: Celebrate the “mappiest” day of the year and learn about hydrography: the science of mapping our seabed! ️ http…,['#GISDay'],[]
70,930916090770837506,7,0,2017-11-15 21:51:06,: Join us on the journey! Coast Guard is hiring. Begin your exciting and rewarding career today! Be part of our team.,[],['https://t.\xe2\x80\xa6']
71,930840194315636736,0,1,2017-11-15 16:49:31,"We’ve been measuring the temperature of deep waters in the Gulf of St. Lawrence for years and it’s never been so high. Peter Galbraight, research scientifist at the Maurice Lamontagne Institute, is closely monitoring this worrying situation.",[],['https://t.co/WroGJGuWsi']
72,930814239014621185,5,0,2017-11-15 15:06:22,: Learn how we’re working with to protect aquatic animals from infectious diseases htt…,[],['https://t.co/v9TbwmCDnb']
73,930557257489711105,0,0,2017-11-14 22:05:13,"Meet Érick St-Laurent, the new director of the Gaspé-Lower St. Lawrence Area.",[],"['https://t.co/0g6GptLrjT', 'https://t.co/UF8JA2xZQy']"
74,930510656360583169,3,0,2017-11-14 19:00:03,: Our scientists work to remove invasive species from our waters before they cause ecological and economic harm,[],['https://t.co\xe2\x80\xa6']
75,930114695377367040,7,0,2017-11-13 16:46:38,: The Oceans Protection Plan will strengthen &amp; eand the Canadian Coast Guard to ensuring enhanced protection of Cdn…,['#OurCoasts'],[]
76,929442265973559298,11,0,2017-11-11 20:14:39,": Min LeBlanc holds roundtable with eerts, industry, scientists &amp; Indigenous groups on how to protect https://…",['#RightWhales'],['https://\xe2\x80\xa6']
77,929441123738800128,23,0,2017-11-11 20:10:06,": Today on , we say thank you to those who bravely serve Canada.","['#RemembranceDay', '#LestWeForget', '#CanadaRemembers']",['https://t.co/2Smi\xe2\x80\xa6']
78,929069045353189376,0,0,2017-11-10 19:31:36,"Infoceans / The teams at the Maurice Lamontagne Institute are sharing with other scientists, eanding their knowledge.",['#WorldScienceDay'],"['https://t.co/GUTvJKwNmO', 'https://t.co/g2KL5lfq3M']"
79,929013058961313792,5,0,2017-11-10 15:49:08,: Public Service Announcement: RCAF to conduct flybys for Remembrance Day commemorations uC,[],['https://t.co/d9f8v22X']
80,928759870249107458,11,0,2017-11-09 23:03:03,: A productive meeting today with a committed group of partners. What we heard today will lead to concrete actions to protect …,['#R'],[]
81,928745828847677441,12,0,2017-11-09 22:07:15,: All options are on the table to protect now and next summer when they return to the Gulf of St. Lawrence. https:/…,['#RightWhales'],[]
82,928745811550359554,44,0,2017-11-09 22:07:11,": This summer over were seen in the Gulf of St. Lawrence. In the past, they favoured the Bay of Fundy. https://…",['#RightWhales'],['https://\xe2\x80\xa6']
83,928745792139034625,6,0,2017-11-09 22:07:06,: Minister LeBlanc is in NB today to lead a discussion with eerts on how to protect the North Atlantic Right Whale. …,"['#Moncton', '#']",[]
84,928712996318302209,0,0,2017-11-09 19:56:47,The Quebec Bridge is celebrating its th anniversary this year! The longest cantilever bridge in the world is inseparable from the maritime landscape of Quebec. Its presence has an undeniable impact on the navigation and icebreaking of the waterway during winter.,['#TBT'],['https://t.co/My2OfLoLMs']
85,928645511241977856,0,1,2017-11-09 15:28:37,Infoceans / The aims to support reconciliation with Aboriginal Peoples.,"['#OceansProtectionPlan', '#Indigenous']","['https://t.co/fxtH1x8XcA', 'https://t.co/Y61NlTubGv']"
86,928384055648882689,13,0,2017-11-08 22:09:42,: See how physicist Denis Gilbert uses ocean currents to study impacts in 🇨🇦 waters h…,['#ClimateChange'],['https://t.co/Dh4kUP4xGn']
87,928332346146902016,4,5,2017-11-08 18:44:13,The Canadian Coast Guard's Marine Communications and Traffic Services monitor vessel speed to prevent collisions with .,['#RightWhales'],"['https://t.co/SWv4VPtHFZ', 'https://t.co/mUb0wpUkwo']"
88,928291697464881153,6,6,2017-11-08 16:02:42,Discover the important role of the Canadian Coast Guard in recovering right whale carcasses this summer.,[],"['https://t.co/rCM9VP89jN', 'https://t.co/Fq3w7HbcmS']"
89,928280649043202048,5,0,2017-11-08 15:18:48,: . is looking for candidates to join the Licence Appeal Board in various regions. Apply today:,[],['https://t.co/WVt7inpivP']
90,928038867428630528,17,0,2017-11-07 23:18:02,": The was launched a year ago today, over $450 million already invested to protect https:/…","['#OceansProtectionPlan', '#OurCoasts']",[]
91,927986582644252673,0,0,2017-11-07 19:50:17,"Infoceans recaps the highlights of summer , marked by an exceptional number of deaths. 1",['#RightWhale'],"['https://t.co/XYwQArJun4', 'https://t.co/Gplrs6XLT']"
92,927916666691964928,14,0,2017-11-07 15:12:27,: Our contribution to Canada’s protection includes Marine Protected Areas on all three coasts!,['#ocean'],['https://t.co/EmkOkwtn\xe2\x80\xa6']
93,927619137047851008,2,3,2017-11-06 19:30:11,See the work of our scientists in the Découverte report on the right whales of the Gulf of St. Lawrence. In French.,[],['https://t.co/U0P0DrjElk']
94,927599979383967744,0,0,2017-11-06 18:14:03,Infoceans: the October-November issue of our bulletin is now online! Check it out!,[],"['https://t.co/OTKNlXkjqW', 'https://t.co/PNWmOOa3Ov']"
95,927588775684923392,5,0,2017-11-06 17:29:32,": Earlier this month, we participated in the national job fair in MTL. Want to work for us?",[],"['https://t.co/raDb9HCRY4', 'https://t.c\xe2\x80\xa6']"
96,926468486926405632,15,0,2017-11-03 15:17:54,: Networks of marine protected areas are a long-term way we’re protecting marine biodiversity &amp; our,['#oceans'],['https://t.co/h1A65G2\xe2\x80\xa6']
97,926206289700704257,13,0,2017-11-02 21:56:02,": The Coast Guard: Our history, our future! to serve Canadians - Full video: c …","['#CCGProud', '#Canada150', '#OurH']",['https://t.co/L9LHqdRjs']
98,925483765941587969,3,4,2017-10-31 22:04:59,This beautiful male lumpfish is wearing its colors during spawning.,['#Halloween'],"['https://t.co/wlI1GXZtrE', 'https://t.co/eamTBPpSMK']"
99,925430840108216321,8,0,2017-10-31 18:34:40,: Requests for Supply Arrangements issued for as interim option for services,['#icebreaking'],['https://t.co/QUKhb4n1Ij']
100,925406447575490560,20,0,2017-10-31 16:57:44,": As closes, we are to have had the opportunity to highlight so many amazing women in the CCG! …","['#WomensHistoryMonth', '#CCGProud', '#Cl']",[]
101,925380105563770884,161,0,2017-10-31 15:13:04,": ends soon, but achieving requires our efforts every day.","['#WomensHistoryMonth', '#genderquality']",['https://t.co/ivs5jJobZI']
102,925037735882248192,19,0,2017-10-30 16:32:37,: Canada now protects 2% of its oceans and coastlines,[],"['https://t.co/hWa1Hb7LnN', 'https://t.co/D9rtcS4ZBE']"
103,925014870516535296,29,0,2017-10-30 15:01:45,: Céline Gagnon claims her place as a Deckhand working on the Firefighter Team aboard the CCGS Amundsen. …,"['#MakeYourMark', '#CCGProud']",[]
104,924648349902491648,42,0,2017-10-29 14:45:20,: % of Canada’s ocean space is now protected. That’s larger than the size of the Great Lakes combined!,[],['https://t.co/uHJhpY8fK\xe2\x80\xa6']
105,924421861525590022,8,0,2017-10-28 23:45:21,": With marine eerts, Minister LeBlanc discussed how Canada can take a leadership role in sustaining fisheries.",[],['https://t.co/SZ\xe2\x80\xa6']
106,924404725939924997,44,0,2017-10-28 22:37:15,: Exciting news for our Canadian ocean-lovers: over % of our oceans and coastlines are now protected!,[],['https://t.co/2WP3z7B7\xe2\x80\xa6']
107,924393196876189697,30,0,2017-10-28 21:51:27,: We’re also happy to announce new marine refuges in the Gulf of St. Lawrence that will protect corals &amp; sponges,[],['https://t.co\xe2\x80\xa6']
108,924384326715891712,39,0,2017-10-28 21:16:12,: Thanks to all our partners and stakeholders who have helped us achieve our protection goals! 0,['#ocean'],['https://t.co/6zYNncMUp']
109,924374126659362816,32,0,2017-10-28 20:35:40,: Take a look at exactly how we reached our target of protecting % of our oceans here : d,[],"['https://t.co/F7PB5zBxQ', 'https://t.co/\xe2\x80\xa6']"
110,924371941313667072,101,0,2017-10-28 20:26:59,: Canada has reached its target of protecting % of its by the end of 🇨🇦,"['#MarineConservation', '#oceans']",['https://t.co/aggyCRCFN\xe2\x80\xa6']
111,924370485273653249,15,0,2017-10-28 20:21:12,: Canada now protects over % of its oceans!,['#MarineConservation'],['https://t.co/yo7bDSv9Oi']
112,924317968842002432,11,0,2017-10-28 16:52:31,: Learn what to do if you find an abandoned or and what to do if you want to keep it.,"['#boat', '#wreck']",['https://t.co/TuLUF19MNa\xe2\x80\xa6']
113,924294051872067585,17,0,2017-10-28 15:17:29,: That’s a wrap! Today marks the end of the journey. Learn more about the science conducted on all coasts https:…,[],[]
114,924282581834715136,6,0,2017-10-28 14:31:54,: to our newest Marine Communications &amp;Traffic Services graduates! We are and wish you all the best! https:…,"['#BravoZulu', '#CCGProud']",[]
115,923967644247654402,0,0,2017-10-27 17:40:27,Learn more about the Small Craft Harbours Abandoned and Wrecked Vessels Removal Program: D,[],"['https://t.co/fKTgRpucG', 'https://t.co/tEBn1rjdR6']"
116,923958998851903488,9,0,2017-10-27 17:06:06,": The invasive Grass Carp have a scaleless head, toothless mouth &amp; short snout. If you see one, report it:",[],['https://t.co/iOEn16ed\xe2\x80\xa6']
117,923914965806997505,13,0,2017-10-27 14:11:08,: Lisa Earle is responsible for the operations of vessels &amp; helicopters …,"['#ClaimYourPlace', '#WomensHistory', '#Becau']",[]
118,923279649228148736,4,5,2017-10-25 20:06:36,Have you ever thought of a career at Fisheries and Oceans Canada? Discover the possibilities available to you : D,[],"['https://t.co/iXBcyBb5L', 'https://t.co/vyPKv4mrGj']"
119,923245687076282369,4,0,2017-10-25 17:51:39,: Science at your fingertips. Find all research – including ours – in the Federal Science Library,['#GoC'],['https://t.co/Ho1X1xu\xe2\x80\xa6']
120,923197761700466688,13,0,2017-10-25 14:41:13,: The Greenland shark lives to years old and engages in cannibalism!,[],"['https://t.co/ebYPAEdvew', 'https://t.co/tRUNU3S9ej']"
121,922944177754820613,4,0,2017-10-24 21:53:34,: ATTENTION ! Develop electronic logbooks and help improve the way fishers do business. Learn more: https:/…,['#appdevelopers'],[]
122,922925101598699521,0,0,2017-10-24 20:37:45,"Discover Roger Pigeon’s work, team leader in technical and electronic support at the Maurice Lamontagne Inst.",[],['https://t.co/Jin9CDBWFv']
123,922888957041479680,73,0,2017-10-24 18:14:08,: Thanks to all female scientists – past &amp; present – who contribute to science excellence in Canada https…,['#ClaimYourPlace'],[]
124,922831509391847424,10,0,2017-10-24 14:25:51,: Practice as water temperatures drop,['#safeboating'],"['https://t.co/YmrjPjswvS', 'https://t.co/8g68xXv83o']"
125,922540039376134146,7,0,2017-10-23 19:07:40,": Our ship proudly named in honour of Martha Louise Black, the nd woman elected to the House of Commons, from …","['#Yukon', '#ClaimYour']",[]
126,922525810514415616,21,0,2017-10-23 18:11:07,: The leatherback turtle knows when to migrate thanks to a pink spot on its head that responds to seasonal changes.,[],['https://t.\xe2\x80\xa6']
127,921528911921602561,9,0,2017-10-21 00:09:48,: . announced the award of the contract for the dismantling of the,['#KathrynSpirit'],['https://t.co/r6yLXPUEcq']
128,921462690446561280,19,0,2017-10-20 19:46:40,: We are recruiting now - join our Coast Guard College! A career with us awaits you! Visit here to apply:,[],['https://t.co/yBoOptGxl\xe2\x80\xa6']
129,921098819672125448,5,0,2017-10-19 19:40:46,: New convictions under the Fisheries Act for the North Shore,[],['https://t.co/6c2KW44vey']
130,921098776659615744,5,0,2017-10-19 19:40:36,: New convictions under the Fisheries Act for the Gaspé and Lower St. Lawrence,[],['https://t.co/gkhBU2iJVL']
131,921064242517889024,18,0,2017-10-19 17:23:22,": On this , we're to feature AC Gascon, who's dedicated to ensuring equal opportunities for all employees!…","['#PersonsDay', '#CCGProud', '#']",[]
132,921019315347951616,23,0,2017-10-19 14:24:51,: 🇨🇦 is proud to join campaign with a commitment by &amp; to make oceans …,"['#CleanSeas', '#PlasticFree', '#']",[]
133,920698902877298689,32,0,2017-10-18 17:11:38,: Could your planned activity or project impact an aquatic species at risk? Check out DFO’s updated online maps first!,[],['https://t\xe2\x80\xa6']
134,920383072499126275,0,0,2017-10-17 20:16:39,"Interested in shellfish? Meet Patrice Goudreau, a shellfish stock assessment technician.",[],['https://t.co/5fyyRGyjAF']
135,920372133116760065,1,0,2017-10-17 19:33:10,": The numbers of registered fishermen &amp; active fishing vessels have declined, but average number of fatalities has stayed cons…",[],[]
136,920348584616382465,4,0,2017-10-17 17:59:36,: Canada’s Pilotage Act governs how marine pilots keep vessels safe in busy waterways. How can we improve it?,[],['https://t.co/\xe2\x80\xa6']
137,920302091117187072,6,0,2017-10-17 14:54:51,: How can new commercial and economic development be generated in the Great Lakes St. Lawrence Seaway system? https…,['#TellTC'],[]
138,919987965547438080,0,2,2017-10-16 18:06:38,Great success for the open doors of the Maurice Lamontagne Institute on Oct. -15: more than people came to see us!,[],['https://t.co/vg4hrLbddW']
139,919981977197006848,4,0,2017-10-16 17:42:50,: Roll up your sleeves and learn about fish stock surveying through the eyes of our crew:,[],"['https://t.co/uj3bkTUXGN', 'https://t.\xe2\x80\xa6']"
140,919636566175371265,9,0,2017-10-15 18:50:18,: Leading Seaman Kate Courchesne balancing ! Especially when power washing pollution boom! …,"['#worklifefun', '#WomensHistoryMonth', '#Clai']",[]
141,919568017603866625,0,1,2017-10-15 14:17:54,In French only 8,[],['https://t.co/55UMAEScZ']
142,919564034332090370,0,1,2017-10-15 14:02:05,Only in French,[],['https://t.co/V6YvmHoJPr']
143,919231225176477696,8,0,2017-10-14 15:59:37,": Dr Viola Davidson studied phytoplankton from -32, when it was unusual for a woman to do graduate studies …",['#ClaimYourPlace'],[]
144,918966920015220736,0,0,2017-10-13 22:29:21,"Just a few hours before doors open at the MLI. Let’s meet on Saturday and Sunday, between :00 a.m. and :00 p.m.!",[],"['https://t.co/EaR92qxzcF', 'https://t.co/AcLin0BqvR']"
145,918961148938129408,3,0,2017-10-13 22:06:26,": Learn about student work opportunities this weekend at the Maurice Lamontagne Institute open house in Mont-Joli, QC: https…",[],[]
146,918907930078076929,1,0,2017-10-13 18:34:57,": You can visit our booth at 's , October -15, . htt…","['#Argo', '#ocean', '#climate', '#meteorology', '#IML', '#openDoors']",[]
147,918886749383876608,4,0,2017-10-13 17:10:47,: Sept. - AC Julie Gascon celebrating the many benefits of for Cdns with partners,"['#FBF', '#CETA']",['https://t.co/xsYf4I\xe2\x80\xa6']
148,918497634599555073,9,0,2017-10-12 15:24:35,": Coast Guard Arctic operations in the Arctic winding down after a busy, extended season. CCGProud!",[],['https://t.co/VFfn7FZfJI']
149,918199388408758272,0,0,2017-10-11 19:39:28,Discover behind the scenes organization of the activities carried out at Maurice Lamontagne Institute on Oct. -15.,[],"['https://t.co/EaR92qfXO5', 'https://t.co/NuHSG13AOK']"
150,918156477424128000,4,0,2017-10-11 16:48:57,": Come see how we work with tanks and species this weekend at our open house in Mont-Joli, QC: https…",[],['https://t.co/A2ZCoRlweJ']
151,918145121606086656,5,0,2017-10-11 16:03:49,": CCGS Amundsen back to City tomorrow after its th trip to the . This year, it supported the nd Inuit Health S…","['#Quebec', '#Arctic']",[]
152,918113259206643712,0,1,2017-10-11 13:57:13,Read article in Baleines en direct on the work of researchers &amp; biologists at Maurice Lamontagne Institute. Fr,[],['https://t.co/uHsN2IxLgg']
153,917804068525039623,2,0,2017-10-10 17:28:36,: Open house. Come see how the Maurice Lamontagne Institute’s science is protecting our aquatic resources &amp; ecosystems https…,[],[]
154,917773917619675136,11,0,2017-10-10 15:28:48,: Why are oceans important to you? Check out our new consultation portal Let’s Talk –,['#OceansProtectionPlan'],['https://t.co/Zu\xe2\x80\xa6']
155,917763386129244162,5,0,2017-10-10 14:46:57,: Learn how our scientist studies and – two of Canada’s most popular aquatic resources,"['#snowcrab', '#lobster']",['https://t.co/tj5m\xe2\x80\xa6']
156,917415726004228097,1,0,2017-10-09 15:45:28,": On October and , the Maurice Lamontagne Institute (Mont-Joli) opens its doors to you! Start your visit now: https:…",[],[]
