,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
53,925723791803654145,10,0,2017-11-01 13:58:45,: Be curious! It is never too early to start thinking about science ‍‍ ht…,['#TakeYourKidToWorkDay'],['https://t.co/oZ0vqpsnWr']
54,925686497092734976,4,6,2017-11-01 11:30:33,Our Atlantic salmon assessment team did a swim through in the Big Salmon River in NB. Thanks to our partners for their help! c9,[],['https://t.co/TZABwoZB']
55,925376985920131078,4,8,2017-10-31 15:00:40,Happy Halloween! Check out this spooky spiny lobster larvae,[],['https://t.co/B1HSiPYjST']
56,923593834759688193,3,8,2017-10-26 16:55:04,SABS biologists on an eloratory Pollock survey in the Bay of Fundy/Gulf of Maine with the Groundfish Enterprise Allocation Council,[],['https://t.co/g4rszqLTGl']
57,922970208523997186,4,0,2017-10-24 23:37:00,: scientists presenting whale &amp; seal research at Marine Mammal Conference in Halifax,"['#DFONL', '#SMM2017']",['https://t.\xe2\x80\xa6']
58,922943935298920448,73,0,2017-10-24 21:52:36,: Thanks to all female scientists – past &amp; present – who contribute to science excellence in Canada https…,['#ClaimYourPlace'],[]
59,922754577270796288,5,0,2017-10-24 09:20:09,": Rigid Hull Inflatable Operator Training took place in , Nova Scotia last week. They paced alongside the CCGS Sir Wilfr…",['#Halifax'],[]
60,922576128753192960,5,6,2017-10-23 21:31:04,"Deputy Minister Catherine Blewett attended yesterday in Halifax, Nova Scotia",[],['https://t.co/ZeGGRqbWWk']
61,922518632541900800,4,7,2017-10-23 17:42:36,"Terry Beech thanks co-chairs, Dr. Hilary Moors-Murphy, and Tonya Wimmer, MARS, and the members of the organizing committee",['#SMM2017'],['https://t.co/6Lh8rleb1f']
62,922510611111661569,1,5,2017-10-23 17:10:43,"Parliamentary Secretary here at in Halifax, Nova Scotia d",['#SMM2017'],['https://t.co/T7jH8WnVL']
63,922465488759910401,7,15,2017-10-23 14:11:25,Our scientist Hilary Moors-Murphy is co-chairing this year’s Conference on the Biology of Marine Mammals,['#SMM2017'],['https://t.co/mh0SqM2EOz']
64,921398317828968448,2,3,2017-10-20 15:30:52,Has someone you know done something recently to help protect our recreational fisheries? Nominate them! 9,[],"['https://t.co/A0yFapO7r7', 'https://t.co/SJVNdOnME']"
65,921375290479316998,3,0,2017-10-20 13:59:22,: Thank you to biologist Cathy Merriman for joining us to talk about this weekend's Right Whale Consortium. https…,[],[]
66,921067594110644224,5,3,2017-10-19 17:36:41,We’re looking for a Senior Project Engineer. Want to join a great team? Only one day left to apply,[],"['https://t.co/4mpWSzOu9G', 'https://t.co/V2ePvALoE7']"
67,921035825088991233,3,4,2017-10-19 15:30:27,Sea turtles mistake plastic waste for food? Here's how you can help:,['#DYK'],"['https://t.co/eIw92ukHzt', 'https://t.co/BzVCA9X8ng']"
68,920978746701766656,3,6,2017-10-19 11:43:38,"MPAs are among the many tools that improve health, integrity and productivity of our marine ecosystems",[],"['https://t.co/n3BgP6BaLT', 'https://t.co/bxvuEqaLlG']"
69,918840787227602944,3,7,2017-10-13 14:08:09,"It is illegal to kill, harm, harass, or capture endangered salmon. Call if you suspect illegal activity u",[],['https://t.co/SNov3kEFI']
70,918840436659249153,1,5,2017-10-13 14:06:45,Adult Inner Bay of Fundy Atlantic salmon released into in hopes of rebuilding this iconic endangered population,['#SavingSalmon'],['https://t.co/weLi5Xed2k']
71,918544688185053186,6,18,2017-10-12 18:31:34,DFO’s Harvey Millar releases an Atlantic salmon into its new home to continue its life cycle,['#SavingSalmon'],['https://t.co/mXEPtAUMUz']
72,918479013412253697,6,14,2017-10-12 14:10:35,Our science team transfers salmon from truck to helicopter tanks at Inner Bay of Fundy Atlantic salmon release,['#savingsalmon'],['https://t.co/gxJTBbA1On']
73,918478191785922560,11,0,2017-10-12 14:07:20,: The Salmon Release is underway. We are excited to announce this year is the largest release to date.…,['#FundySalmonRecovery'],[]
74,918474759779864576,3,0,2017-10-12 13:53:41,: Follow along on for a play by play of today’s salmon release in Fundy National Park. htt…,['#savingsalmon'],['https://t.co/GqTYhljlqF']
75,918097051585601536,6,0,2017-10-11 12:52:49,": Pleased to be participating with Cdn &amp; int'l eerts in the Consortium Annual Meeting in Halifax, Oct",['#RightWhale'],['https://t\xe2\x80\xa6']
76,915891260908605440,7,0,2017-10-05 10:47:47,": Media invited: briefing on report, including necropsy findings. Oct , am AT .",['#RightWhale'],['https://t.co/Hn\xe2\x80\xa6']
77,913012221600571393,5,5,2017-09-27 12:07:31,. and use DNA barcoding to identify over deep-living fish species from the Gully MPA,[],['https://t.co/oCYxmelkoF']
78,912710777274060801,4,10,2017-09-26 16:09:41,"Thanks to everyone who participated in the SABS Open House in St. Andrews, NB on Saturday – it was a great success",['#scilit17'],['https://t.co/NKradWsWWP']
79,912674495319756802,4,4,2017-09-26 13:45:31,During we welcomed the sea turtles to their new home – learn how you can help us protect sea turtles here,['#BIOEXPO17'],"['https://t.co/pbs4VE1Eum', 'https://t.co/isSHs1NtIB']"
80,912014298880380929,9,27,2017-09-24 18:02:07,That’s a wrap - has come to an end. Thanks to all of our participants – see you in five years!,['#BIOEXPO17'],['https://t.co/uULXN4y6pZ']
81,912007742075830278,1,0,2017-09-24 17:36:04,": Wow! So much fun ! The girls fave exhibits? Sharks, creatures in jars and the wave tank! 🦈🦐 …",['#bioexpo17'],[]
82,911976766088114177,3,0,2017-09-24 15:32:59,: Got to touch a common thrasher shark today at Too cool! Be sure to wash your hands afterwards.,['#BIOEXPO2017'],['https://t.co/RkBXm\xe2\x80\xa6']
83,911945581508960256,21,0,2017-09-24 13:29:04,": Over for today but back tomorrow morning, the BIO Open House has proven to once again entertain and educate.",[],['https://t.co/10\xe2\x80\xa6']
84,911940710441652224,7,10,2017-09-24 13:09:43,Today’s the last day! Visit to see what our scientific work really looks like,"['#BIOEXPO17', '#scilit17']",['https://t.co/VW0E4eBG0O']
85,911912721465118720,7,0,2017-09-24 11:18:29,: Canadian Hydrographic Service names their survey launches after birds. Meet a hydrographer at https…,['#BIOEXPO17'],[]
86,911912652863090689,4,0,2017-09-24 11:18:13,: Come see our cool sea creatures on the final day of !,['#BIOEXPO17'],['https://t.co/9TWis3KqPy']
87,911631236208168960,2,0,2017-09-23 16:39:58,: My inner year old really loved getting to see and touch those large sharks - especially the Thresher.,['#bioexpo17'],[]
88,911631217660964864,3,0,2017-09-23 16:39:54,: Checking out the equipment at,['#bioexpo17'],['https://t.co/y1kZBB7THW']
89,911614625887682560,3,0,2017-09-23 15:33:58,: Lots of science exhibits to see at the !,"['#BioExpo17', '#NRCanSci']",['https://t.co/wqYv82BLGq']
90,911608482872389632,3,0,2017-09-23 15:09:33,: is amazing!!! Science rocks!,['#BIOEXPO17'],['https://t.co/1GKxGjQ7QH']
91,911608196242034689,1,6,2017-09-23 15:08:25,Interested in a job at or ? Our HR groups will be at the and the SABS Open House this weekend,['#BIOEXPO17'],['https://t.co/vamwRnqAUs']
92,911604571973222400,2,4,2017-09-23 14:54:01,Climb aboard the CCGS Viola M Davidson to learn how scientists work in our oceans every day at the SABS Open House,[],['https://t.co/vRSEtao8v4']
93,911589889187213312,10,16,2017-09-23 13:55:40,Come down to Challenger Drive in Dartmouth and join us today and Sunday from -3 (AT) for D,['#BIOEXPO17'],['https://t.co/ueVP66UCk']
94,911572139362398209,3,5,2017-09-23 12:45:08,"Learn how scientists are studying marine life and climate change at the SABS Open House in St. Andrews, NB today",[],['https://t.co/ZNU8OFe9ba']
95,911304428208234496,2,3,2017-09-22 19:01:21,"Don’t forget - we also have SABS Open House in St. Andrews, NB tomorrow – come visit us between -3 (AT)",['#scilit17'],"['https://t.co/UFanLtiBIv', 'https://t.co/OeYVCTyExl']"
96,911265838417743872,5,0,2017-09-22 16:28:01,: Drop by our 'Concepts in Acoustic Telemetry' popup shop at the . Open to the public this weekend!,['#bioexpo17'],['https://t.co\xe2\x80\xa6']
97,911265652681342978,4,0,2017-09-22 16:27:16,: We are having a fintastic time at the ! We are here all weekend from -3pm and it is free for the…,"['#BIOEXPO17', '#IOBEXPO17']",[]
98,911226044581138432,3,7,2017-09-22 13:49:53,The Maritimes Region has three Marine Protected Areas – learn more about them at the 0,['#BIOEXPO17'],"['https://t.co/KLPRtRmYf', 'https://t.co/ZhN3zkHX8L']"
99,910916227131899904,4,0,2017-09-21 17:18:47,": Calling scientists! This year’s Conference on the Biology of Marine Mammals is in , NS","['#marinemammal', '#Halifax']",['https://t.co/\xe2\x80\xa6']
100,910901265751781376,3,6,2017-09-21 16:19:20,Students from are here checking out some of the exhibits and job opportunities at and,['#BIOEXPO17'],['https://t.co/CEmKOppFaX']
101,910880216188428288,6,8,2017-09-21 14:55:41,Check out some of our interactive booths at the this weekend D,"['#BIOEXPO17', '#scilit17']","['https://t.co/Zc95RPh1Q', 'https://t.co/BBfuiOS8bw']"
102,910856633269604354,16,0,2017-09-21 13:21:58,": Come tour the CCGS Earl Grey at the this weekend in Dartmouth, NS!",['#BIOEXPO17'],"['https://t.co/NYIJ8qlw1Y', 'https://t.co/USSk0FouvV']"
103,910850177975668737,3,0,2017-09-21 12:56:19,: Neighbours at Great event open to pub…,"['#bioexpo17', '#snowcrabs', '#gliders', '#ocean', '#modeling']",[]
104,910812108916391937,6,8,2017-09-21 10:25:03,"At the SABS Open House you will learn how we study and monitor biodiversity, the key to a healthy ocean",[],"['https://t.co/UFanLtiBIv', 'https://t.co/MzVWC4vGMB']"
105,910792467590639616,5,0,2017-09-21 09:07:00,: So much to discover down the halls of the Bedford Institute of Oceanography this week,['#BIOEXPO2017'],['https://t.co/fwyt\xe2\x80\xa6']
106,910578530068652032,16,0,2017-09-20 18:56:53,: Pet a dead shark and climb aboard an icebreaker at BIO's open house 9,[],"['https://t.co/ZTpzTKi7R', 'https://t.co/g13ULfVJko']"
107,910569000844873730,2,0,2017-09-20 18:19:02,: Paparazzi of the Deep! DYK that lots of Pokémon are based on sea creatures?! Learn more at !,['#BIOEXPO17'],['https://t.co/AWUdgokMLz']
108,910563399028928513,5,0,2017-09-20 17:56:46,: Sharks &amp; so much cool stuff. Story on BIO's nite or stream …,['#expo2017'],['https://t.co/XI2nCRrxqm']
109,910563338869989377,7,0,2017-09-20 17:56:32,": Crystal, an NRC scientist, loves showing students and ‘future scientists’ our research …","['#algae', '#BIOEXPO17', '#GrowingSci']",[]
110,910508008496648193,2,0,2017-09-20 14:16:40,": So many cool things to see the Swing by and say ""hi"" at the booth AND the - …","['#bioexpo17', '#NSCC', '#scal']",[]
111,910506374051876865,4,10,2017-09-20 14:10:10,The opening ceremonies of have begun with a bang. We are so excited to kick off our big event,"['#BIOEXPO17', '#scilit17']",['https://t.co/4cGmr5IfOj']
112,910501366732398592,4,0,2017-09-20 13:50:16,: Opening ceremonies underway at BIO E u,[],['https://t.co/0FAK760sP']
113,910449240580780032,21,26,2017-09-20 10:23:08,We’re excited to have our partners &amp; more at the this weekend 8,['#BIOEXPO17'],"['https://t.co/SEs1p2aYop', 'https://t.co/LRwpci07y']"
114,910123692956504064,8,15,2017-09-19 12:49:32,"Exciting weekend coming up with the in Dartmouth, NS &amp; the SABS Open House in St. Andrews, NB – Happy","['#BIOEXPO17', '#scilit17']",['https://t.co/b4bvziPtBX']
115,909786911958536192,10,0,2017-09-18 14:31:17,: It’s Science Literacy Week! we have science labs on board the majority of large our CCG Vessels?,"['#DYK', '#SciLit17']",['https://t.co/Y\xe2\x80\xa6']
116,909203559916490752,2,3,2017-09-16 23:53:15,DFO is working with partners to ensure that this situation is addressed appropriately,[],[]
117,909202956297392128,3,6,2017-09-16 23:50:51,DFO is aware of and investigating sites in Southwest NS where lobster have been dumped,[],[]
118,908734310890565632,28,42,2017-09-15 16:48:37,"With over species of shark in Atlantic Canadian waters, there’s so much to learn – ask shark researchers at the",['#BIOEXPO17'],['https://t.co/ZOwwVFdNCQ']
119,908404963633754112,6,0,2017-09-14 18:59:55,: CCG thanks its partners who participated in yesterday’s Search &amp; Rescue training.,['#SAR'],['https://t.co/c5fs5cdKmL']
120,908378056892481537,2,4,2017-09-14 17:13:00,See you there,['#BIOEXPO17'],['https://t.co/zf5o3RVUEP']
121,908377276278099968,0,0,2017-09-14 17:09:54,Fisheries Act Engagement Session in is rescheduled for Sept at :30 am AT,['#Yarmouth'],[]
122,908307982894628864,3,3,2017-09-14 12:34:33,Learn how we make and use underwater technology at the,['#BIOEXPO17'],"['https://t.co/MPuw30yUGt', 'https://t.co/61J7DAJwS4']"
123,908007793638158337,8,0,2017-09-13 16:41:42,": Brighton Beach rear range light which provides safety for all mariners in Charlottetown, gets a bright facelift! https://…",['#PEI'],['https://\xe2\x80\xa6']
124,908007780589690882,3,0,2017-09-13 16:41:39,": Search and Rescue training exercise today and tomorrow in Passamaquoddy Bay, NB",['#SAR'],['https://t.co/29cEy4YMkO']
125,907740791715586048,11,0,2017-09-12 23:00:44,": Fishery Officers will investigate persons, including individuals, buyers &amp; processors, engaging in the illegal sale of fish",[],[]
126,907740782379053057,11,0,2017-09-12 23:00:42,": It is illegal to buy, sell, trade or barter fish, shellfish or products harvested for Indigenous food, social &amp; ceremonial pur…",[],[]
127,907740775643054085,14,0,2017-09-12 23:00:40,": Supreme Court confirmed Indigenous right to fish for food, social &amp; ceremonial purposes in a peaceful &amp; orderly environment",[],[]
128,907605660090728448,10,12,2017-09-12 14:03:46,"With only a week to go, let’s start the conversation by using new hashtag – see you there",['#BIOEXPO17'],"['https://t.co/i9IWmKvOR5', 'https://t.co/v25CUlvFer']"
129,906195999252783104,4,3,2017-09-08 16:42:17,"From rocks, to algae, to sharks - the BIO E will have it all. Don’t miss out!",[],"['https://t.co/jwMlX9cSJr', 'https://t.co/lp3thZRRa7']"
130,906192215524900865,1,5,2017-09-08 16:27:15,Dr. Andrew Cooper collects sponge samples and oceanographic data at Brier Island with 08,[],['https://t.co/25K6xeUB']
131,905842973421830145,5,8,2017-09-07 17:19:29,Winter flounder are one of the many species that live on offshore ledges of Brier Island,[],['https://t.co/tR7dJdNJop']
132,905808255481516037,1,2,2017-09-07 15:01:31,"Our scientists &amp; elore the lush, deep sea grass in Grand Passage, Brier Island NS",[],['https://t.co/e47H0bkHmP']
133,905491164236828673,6,13,2017-09-06 18:01:31,Our scientists &amp; divers are treated to exceptionally rich kelp habitat beds offshore of Brier Island NS,[],['https://t.co/mw6JS41CH4']
134,905474716667973636,6,8,2017-09-06 16:56:10,Our science dive team ready to elore and record the unique habitat at Brier Island NS with,[],['https://t.co/FJMKLXjJ1j']
135,905405496605233152,2,5,2017-09-06 12:21:06,Learn how DFO Biological Station scientists track released bluefin tuna 2,[],['https://t.co/pHIU0L1zK']
136,905402570126000133,3,0,2017-09-06 12:09:28,": Why scientists are measuring ""Russian Hats"" off Nova Scotia.",[],['https://t.co/sqrb7b4Q7O']
137,905076536486887428,14,0,2017-09-05 14:33:56,: Thanks to our IRB crews &amp; summer students for keeping us safe this summer - the Atl Region wraps up the season today,[],['https://t\xe2\x80\xa6']
138,905076080729575426,10,6,2017-09-05 14:32:07,Are you on Facebook? Be sure to RSVP to our BIO E event!,[],"['https://t.co/tpRBxFJoDy', 'https://t.co/WRT5bybS0w']"
139,905012197474086914,3,9,2017-09-05 10:18:16,Watch LIVE as our scientists &amp; examine cold-water sponges on the ocean floor,[],"['https://t.co/KJvCM8Cxv3', 'https://t.co/Tn7eMA7jjj']"
140,904373714640306176,2,7,2017-09-03 16:01:10,Scientists in the Scotian Shelf will be collecting data on the basic biology of the glass sponge - Vazella pourtalesi,[],['https://t.co/LsEH6ZYGOv']
141,903695274966753281,4,2,2017-09-01 19:05:18,"During our time in the Scotian Shelf, we will be visiting our Lophelia Coral Conservation Area to look at recoverability of the species",[],['https://t.co/5HXPI7mWGG']
142,903694299849773056,4,4,2017-09-01 19:01:25,Our scientists on the CCGS Martha L. Black will be studying sponges located in the Scotian Shelf U,[],"['https://t.co/DqjBIJhdVB', 'https://t.co/M1FLd1esr']"
143,903641272723832832,11,12,2017-09-01 15:30:42,Get a behind the scenes look at what work happens at BIO when we open our doors to the public for BIO E C,[],"['https://t.co/geAQnTF47', 'https://t.co/M9j7OnqmCv']"
144,903626794540163085,2,2,2017-09-01 14:33:11,The new Canadian Marine Invasive Screening Tool is an important source of info. for researchers around the world D,[],"['https://t.co/NLSK8ISOs', 'https://t.co/GZCP1LPt5t']"
145,903286695101165569,6,8,2017-08-31 16:01:45,Come elore our oceans at the SABS Open House this September,[],"['https://t.co/Yi6iXnV5y6', 'https://t.co/q2OISSeDqV']"
146,902964707753160704,3,19,2017-08-30 18:42:17,We will be examining cold-water sponges for the next week on the CCGS Martha L. Black,[],['https://t.co/07at8e08iH']
147,900456969227644928,25,0,2017-08-23 20:37:25,: We’re leaving today to study unelored areas of the Gulf of St. Lawrence with ! https:/…,[],['https://t.co/zfQUrWOFRp']
148,900417713679597571,1,3,2017-08-23 18:01:26,"Fines of nearly $40,000 resulting from fishery convictions in June :",[],"['https://t.co/j05TElYEEV', 'https://t.co/VGksXbUoMm']"
149,900372326415454208,8,7,2017-08-23 15:01:05,Are you being ? Learn more about our guidelines here,"['#WhaleWise', '#StayOffMyTail']","['https://t.co/Loeb001KWH', 'https://t.co/aYd0gYgFVz']"
150,899612584621592576,3,12,2017-08-21 12:42:08,"Sea turtle biologist, Mike James was visited by his colleagues at BIO to plan for future collaboration on turtle research",['#Trinidad'],['https://t.co/R73by6Ui0w']
151,898560448030679040,2,6,2017-08-18 15:01:19,Check out our marine mammal viewing guidelines to be this season,"['#WhaleWise', '#StayOffMyTail']","['https://t.co/YLsSVDrBut', 'https://t.co/5jajzcxhvQ']"
152,898338472276000768,19,0,2017-08-18 00:19:16,": Science at sea isn’t always smooth sailing, sometimes you get whaled on! …","['#SeaWhatIDidThere', '#GalwayStatement', '#CdnOceans', '#OneHul']",[]
153,898273123577081859,8,0,2017-08-17 19:59:36,": The BIO in Dartmouth, NS is also home to of our CCG buildings and we will be at the BIO E this fall–come visit",[],['https://t.\xe2\x80\xa6']
154,897803982340534272,1,6,2017-08-16 12:55:24,The research mission with DFO Scientists from BIO continues in the high Artic learning more about water and ice conditions,[],['https://t.co/LfF5D6qe5q']
155,897473153886244866,4,13,2017-08-15 15:00:48,Our research missions in the Arctic would be impossible without the Capt &amp; Crew of the CCGS Henry Larsen,[],['https://t.co/yvlnUErpKL']
156,897469247869390848,4,4,2017-08-15 14:45:17,Be - keep viewing guidelines in mind while on the water: c,"['#WhaleWise', '#StayOffMyTail']","['https://t.co/0ZEBuxGxJZ', 'https://t.co/AL5rv1rUe']"
