,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
10,946472147115036677,82,260,2017-12-28 20:05:19,Un gros merci de l’incroyable année de la part de tout le réseau de . 9,"['#Canada150', '#ParcsCanada']",['https://t.co/QaKcZTXdg']
11,946448271031009280,2,0,2017-12-28 18:30:26,"Activités d'hiver pendant la journée 🥅, histoires autour un feu de camp par nuit : si vous n’avez jamais essayé le camping durant les mois les plus froids, voici Aventures de pour vous mettre sur la bonne voie. D","['#CampingHivernal', '#CamperAuCanada']","['https://t.co/b1bNnmPYT', 'https://t.co/tv3BbkuJAj']"
12,946425789091930113,3,7,2017-12-28 17:01:06,"Wow, quelle incroyable année! Vos superbes photos nous ont montré vos diverses aventures sur nos partout au 🇨🇦. Pour ce éfiParcs final, nous vous demandons de nous parler de votre meilleure eérience à en ! ️","['#sites', '#Canada', '#D', '#ParcsCanada', '#Canada150']",['https://t.co/HrjHqTe7MR']
13,946410637726502912,0,0,2017-12-28 16:00:54,"L’année passée, nous vous avons transportés dans les les plus éloignés du Canada avec notre gros ballon rouge servant de compte à rebours pour . Restez à l’affût plus tard aujourd'hui pour voir où le est passé en !","['#4Coins', '#Canada150']",['https://t.co/XhJrJXePyy']
14,946395551481942017,4,2,2017-12-28 15:00:57,"Des nouvelles géniales! À partir de , l'entrée aux endroits de est pour les jeunes de ans et moins. Où comptez-vous elorer?","['#ParcsCanada', '#GRATUITE']","['https://t.co/UUid1BEUk6', 'https://t.co/pJmoF8jg74']"
15,946150003885707264,1,4,2017-12-27 22:45:14,"est presque terminé... mais cela n'arrête en rien les divertissements! Consultez les conseils de sur la visite du parc national des Monts-Torngat, : (angl. seulement)",['#Canada150'],"['https://t.co/DocAJXSa73', 'https://t.co/0nv7tsYYka']"
16,946123664185069569,2,2,2017-12-27 21:00:34,"Un abri d’hiver rustique et douillet vous attend . Allez-y en raquettes, en skis, en vélo à pneus surdimensionnés ou à pied. ️ Imprégnez-vous du silence d’une forêt enneigée. D",['#CampingHivernal'],"['https://t.co/b1bNnmPYT', 'https://t.co/Hq3U8EJI3v']"
17,946078572472651777,1,4,2017-12-27 18:01:23,"Quoi faire après les Fêtes? Réserver une aventure de , bien sûr! 1","['#camping2018', '#ExplorezSansFin']","['https://t.co/pNN9mfMbdP', 'https://t.co/mhJMKuN26']"
18,946048227182247936,4,11,2017-12-27 16:00:48,", du poète écossais Robert Burns, se veut un au revoir à la vieille année sur le coup de minuit lors de la veille du Jour de l’An. Nous sommes emballés de partager cette prestation des , filmée au et au .","['#AuldLangSyne', '#LHNCapSpear', '#PNGrosMorne']",['https://t.co/U4bu00Xifv']
19,946018027182706688,1,3,2017-12-27 14:00:48,Plongez-vous dans l’esprit des Fêtes grâce à cette liste de endroits de à visiter. Découvrez des activités pour la famille et pour les amateurs d’oiseaux! (en anglais) via,['#ParcsCanada'],"['https://t.co/ah08RILpJe', 'https://t.co/aPrr6DvLQE']"
20,945806574819401729,1,6,2017-12-27 00:00:34,"Des nuits dans l'arrière-pays étoilées aux abris rustiques et douillet, nous avons aventures du pour vous aider à obtenir vos pendant toute l'année! ️ D","['#CampingHivernale', '#campvibes']","['https://t.co/b1bNnmPYT', 'https://t.co/uKiFE3jUkZ']"
21,945786334928625664,7,8,2017-12-26 22:40:08,"Si vous n’avez pas reçu une écouverte du cette année, ne vous inquiétez pas – la carte famille/groupe est encore à % de rabais jusqu’au décembre!",['#CarteD'],['https://t.co/6noPPiDRLK']
22,945746295716765696,3,3,2017-12-26 20:01:02,"Parfois, c’est le chemin pour se rendre à destination qui est le plus intéressant! Sortez de l’ordinaire aux sites de , comme The Tenors lors de leur récente aventure.",[],['https://t.co/DCb5xMKBSx']
23,945723501754843136,0,2,2017-12-26 18:30:28,Allez dehors cette semaine et commencez à découvrir les avantages que la nature nous offre!,['#NaturePourTous'],['https://t.co/TYZ6ls0mYz']
24,945702050960199680,1,1,2017-12-26 17:05:13,Est-ce que vous elorez la nature dans vos vacances d’? Partagez vos photos! Vous pouvez toujours utiliser vos vacances pour planifier votre prochaine aventure. àlAvance,"['#hiver', '#Planifier']",['https://t.co/udJLKyzn2f']
25,945660530827636736,9,30,2017-12-26 14:20:14,C’est la Journée de la note de remerciements! Nous désirons VOUS remercier d’avoir rendu un événement exceptionnel. c2,['#Canada150'],['https://t.co/4tMolsoP']
26,945429060263514112,0,1,2017-12-25 23:00:27,"Activités d'hiver pendant la journée , histoires autour un feu de camp par nuit ️ : si vous n’avez jamais essayé le camping durant les mois les plus froids, voici Aventures de pour vous mettre sur la bonne voie. D d","['#CampingHivernal', '#CamperAuCanada']","['https://t.co/b1bNnmPYT', 'https://t.co/kYK7kR2jI']"
27,945401293622923264,3,7,2017-12-25 21:10:07,"Pendant que vous passez du temps en aujourd’hui, rêvez de votre prochaine aventure ensemble! Lequel de nos endroits aimeriez-vous visiter en famille?","['#famille', '#LundiMotivation']",['https://t.co/GwVA3G4hKw']
28,945281778113286144,0,1,2017-12-25 13:15:13,"ël!! En cette période des Fêtes, passez du temps avec la famille et les amis et profitez de la nature ensemble. Comment fêtez-vous?",['#JoyeuxNo'],['https://t.co/Cohk9J6udF']
29,945098041559863301,3,10,2017-12-25 01:05:06,"La nuit de ël, dans toute la toundra, nul être ne bougeait, pas même un phoque. Joyeuse ël!","['#No', '#veilledeNo']",['https://t.co/LCwfxMYKCL']
30,945037651694022657,2,5,2017-12-24 21:05:08,"Pendant vos vacances, nous vous encourageons à vous asseoir, à vous détendre et à regarder de jolies vidéos d’animaux mignons! Jetez un coup d'œil à nos vidéos sur la faune : écouverte u98",['#DimancheD'],"['https://t.co/OE1wN2JHIO', 'https://t.co/zlPzmPx']"
31,945003668121837568,0,1,2017-12-24 18:50:06,Le vous souhaite de joyeuses fêtes en toute sécurité! Suivez leurs ël à la mode des Prairies êtes ël,"['#PNPrairies', '#12JoursDeNo', '#DesF', '#No']",['https://t.co/NP7pghYAgx']
32,944945875893276672,1,1,2017-12-24 15:00:27,"Êtes-vous un spécialiste du camping d’hiver dans l’arrière-pays? Le lhn de la Piste-Chilkoot offre les régions sauvages non surveillées où en hiver, vous pouvez placer votre tente à votre endroit favori. D D","['#Yukon', '#CampingHivernal']","['https://t.co/b1bNnmPYT', 'https://t.co/ts7nram4N']"
33,944913069163143168,3,5,2017-12-24 12:50:05,"portera sur le plaisir en famille, alors pourquoi ne pas commencer maintenant? Rassemblez la famille sur la glace et partagez vos photos, le éfiParcs est lancé!",['#D'],['https://t.co/uRPrtMMZCe']
34,944757063992905728,0,2,2017-12-24 02:30:11,"À la recherche d’une aventure en plein air en ? Au , écoutez le son du érieur qui vient s’échouer sur les plages de granit et elorez la forêt boréale sans fin. ésorsCachés","['#LacSup', '#PNPukaskwa', '#Tr']","['https://t.co/gW63DixiSL', 'https://t.co/X8MrUhHtsM']"
35,944695390628179969,1,3,2017-12-23 22:25:07,Bonne Journée des racines! Découvrez les origines du 🇨🇦 et elorez un lieu historique national près de chez vous :,[],"['https://t.co/1fMmRM1dpZ', 'https://t.co/aI0VSvxrSk']"
36,944641297633153024,1,2,2017-12-23 18:50:10,Le Canada compte tellement de choses amusantes à faire et d’endroits impressionnants! Venez découvrir nos ésorsCachés!,"['#Tr', '#2018CommenceMaintenant']","['https://t.co/gW63DixiSL', 'https://t.co/BokKsS1ytk']"
37,944609854735507456,1,5,2017-12-23 16:45:14,"Des nuits dans l'arrière-pays étoilées aux abris rustiques et douillet, nous avons aventures du ️ pour vous aider à obtenir vos pendant toute l'année! D","['#CampingHivernale', '#campvibes']","['https://t.co/b1bNnmPYT', 'https://t.co/qxemyH472m']"
38,944583506512039938,0,0,2017-12-23 15:00:32,Vous pensez aux résolutions du nouvel an? Que diriez-vous de nos réservations de la nouvelle année en janvier?,['#camping2018'],"['https://t.co/pNN9mfMbdP', 'https://t.co/m8Gf2lAOsm']"
39,944554479243923456,0,2,2017-12-23 13:05:11,"Nos parcs sont des merveilles hivernales si vous aimez patiner! Nous vous défions de chausser vos patins et de partager vos photos. Rappel : Nos patinoires naturelles ne sont pas surveillées, alors soyez prudent. éfiParcs",['#D'],['https://t.co/tPtODeDbXv']
40,944399689461518336,3,4,2017-12-23 02:50:06,"Des dunes de sable doré, des estuaires débordant de vie, des plages chaudes et des nuits étoilées. Le est l’endroit rêvé où passer des vacances d’été! ésorsCachés","['#2018CommenceMaintenant', '#Tr']","['https://t.co/gW63DixiSL', 'https://t.co/S1Q9MNot7L']"
41,944356973834842112,6,9,2017-12-23 00:00:22,L’année a été remplie d’événements dans tous nos sites. Vous n’avez pas eu l’occasion de voyager? Cette vidéo filmée dans les coulisses lors du tournage d’un vidéoclip des saura peut-être vous inspirer à elorer!,"['#Canada150', '#ExploreTNL']",['https://t.co/gBBOSPCOcK']
42,944319231134457856,0,3,2017-12-22 21:30:23,L’été vous manque? Réserver une aventure de en janvier vous fera oublier l’hiver!,"['#', '#camping2018', '#CampInCanada']","['https://t.co/pNN9mfMbdP', 'https://t.co/Tzf3RS5HdO']"
43,944281533434785792,3,4,2017-12-22 19:00:36,nous offrons l'entrée à TOUS les endroits de à partir de pour les de ans et moins? C’est le moment idéal pour voyager avec votre famille dans nos lieux historiques nationaux et découvrir l'histoire du Canada!,"['#SVQ', '#GRATUITE', '#ParcsCanada', '#jeunes']","['https://t.co/UUid1BEUk6', 'https://t.co/TgAalbEHZN']"
44,944246376422166531,1,3,2017-12-22 16:40:54,Profitez de cette magnifique saison et sortez vos patins! Nous vous défions de partager vos photos de patinage de plein air. Merci à Yvan Cournoyer pour avoir aidé à lancer ce défi! éfiParcs,['#D'],['https://t.co/PYrhZbkSYt']
45,944232379874463745,1,3,2017-12-22 15:45:17,Sortez des sentiers battus en et découvrez des endroits qui sauront vous épater. Jetez un œil à de nos ésorsCachés!,"['#Tr', '#VoyageFamille']","['https://t.co/gW63DixiSL', 'https://t.co/k6YG62RTNp']"
46,944206194847178752,3,7,2017-12-22 14:01:14,"Quoi faire dans les sites de pendant les Fêtes? Nous vous proposons de magnifiques paysages, de l’histoire et des oiseaux! 🦉 u0 (en anglais) via",['#ParcsCanada'],"['https://t.co/b1edNSDE', 'https://t.co/t1GzwsWm2f']"
47,944175994537218048,1,1,2017-12-22 12:01:13,Une inoubliable! Un GROS bravo à John Honderich du d’avoir visité en ! (en anglais),"['#aventure', '#parcsnationaux', '#Canada150', '#ParcsCanada']",['https://t.co/kgmImPLjJK']
48,944005855615311872,3,4,2017-12-22 00:45:09,C'est officiellement le jour le plus court de l'année... c'est le solstice d'hiver! Profitez de la nuit plus longue et visitez une de nos réserves de ciel étoilé : U,[],"['https://t.co/chf8HBm5T', 'https://t.co/8zt0MSwOTa']"
49,943970621314256896,1,1,2017-12-21 22:25:08,Campez dans des tentes de trappeurs autochtones ou des tipis ou dans une cabane de piégeage au LHN Rocky Mountain House! Les réservations débutent en janvier. ésorsCachés,"['#Tr', '#camping']","['https://t.co/gW63DixiSL', 'https://t.co/uGESxthYNQ']"
50,943937965486723072,0,3,2017-12-21 20:15:23,La nature nous rend plus heureux et en meilleure santé. Regardez cette vidéo qui saura vous convaincre!,['#NaturePourTous'],"['https://t.co/q6ivtlylIE', 'https://t.co/pdOPZlqWTN']"
51,943916737044668416,0,2,2017-12-21 18:51:01,"Cette semaine, nous vous défions d’aller sur la glace! Si vous êtes un pro ou un débutant, compétitif ou non, lacez vos patins et sortez dehors. ️ éfiParcs 1",['#D'],['https://t.co/22NGkasGp']
52,943915990135472129,3,0,2017-12-21 18:48:03,": Quoi que vous décidiez, que vous affrontez les intempéries ou que vous restez encabanés, vous pourrez toujours siroter une…",[],[]
53,943892670648406016,1,0,2017-12-21 17:15:24,le meilleur endroit au monde où étudier la première extinction massive est au Canada? Découvrez où : U,['#SVQ'],"['https://t.co/QfZv5FsrW', 'https://t.co/dhlbC2ifh3']"
54,943858806596960262,1,4,2017-12-21 15:00:50,Apprenez en plus sur l’histoire du Canada avec notre écouverte famille/groupe! Commandez la vôtre avant le décembre et obtenez un rabais de %!,"['#CarteD', '#RABAIS']","['https://t.co/UUid1BEUk6', 'https://t.co/zeghxGig3A']"
55,943824675796406272,2,1,2017-12-21 12:45:12,Rappelez-vous des jours plus ensoleillés et partagez une photo de votre souvenir estival préféré dans nos sites. C'est le moyen idéal de partager l’️ pendant le Jour voyez le bon côté des choses!,[],['https://t.co/6iiq4vxvkE']
56,943700108197154818,2,3,2017-12-21 04:30:13,Voyez la photographe autochtone Nadya Kwandibens se rendre sur la côte Est pour travailler à sa série de photographies . Elle s’arrête même au parc national et lieu historique national : (en anglais),"['#RedWorks', '#Kejimkujik']",['https://t.co/Z6QUdIwbJT']
57,943640940736114688,2,1,2017-12-21 00:35:06,Le Canada compte tellement de choses amusantes à faire et d’endroits impressionnants! Venez découvrir nos ésorsCachés!,"['#Tr', '#2018CommenceMaintenant']","['https://t.co/gW63DixiSL', 'https://t.co/Kh7R8l6IzL']"
58,943600684871626754,1,4,2017-12-20 21:55:09,Ramener le broutage au est essentiel pour un écosystème sain! Pour en savoir plus sur cette forme unique de gestion adaptative : 0,"['#MecrediFaune', '#ScienceCaptivante']","['https://t.co/4znkiBdm9Y', 'https://t.co/CpAgQWhcS']"
59,943562416134160385,6,5,2017-12-20 19:23:05,"D’un océan à l’autre, voici les endroits extraordinaires ajoutés aujourd’hui à la Liste indicative des sites du mondial au Canada! Pour en savoir plus sur ces endroits uniques, visitez :",['#patrimoine'],"['https://t.co/3URcGHcNb3', 'https://t.co/FRYZGYB1ZS']"
60,943529739205120001,5,0,2017-12-20 17:13:14,: La ministre McKenna est ravie d’ajouter huit endroits uniques à la Liste indicative des sites du patrimoine mondial au Can…,[],[]
61,943522727410962432,0,1,2017-12-20 16:45:22,"Dispersées dans la mer des Salish, les îles Gulf sont des ésorsCachés à elorer pour les pagayeurs. ÎlesGulf u","['#Tr', '#RPN', '#ExploreBC']","['https://t.co/gW63DixiSL', 'https://t.co/2A44tyXaT']"
62,943489971259834369,1,4,2017-12-20 14:35:13,Du plaisir à l’année au ! les sources thermales Upper Hot Spring sont ouvertes tout l’hiver? 9,['#SVQ'],"['https://t.co/32sGTqVNO', 'https://t.co/rHiCsnI98q']"
63,943303720594440192,0,0,2017-12-20 02:15:07,"a inventé autre chose que le téléphone, notamment des cerfs-volants géants? Construisez votre propre cerf-volant au ! ésorsCachés","['#SVQ', '#AlexanderGrahamBell', '#LHNAGB', '#Tr']","['https://t.co/gW63DixiSL', 'https://t.co/FjqNRMXIxk']"
64,943277351672209409,4,5,2017-12-20 00:30:20,Vous rêvez d’une belle journée sur les rives d’un lac? Réserver votre séjour de dès janvier!,['#camping2018'],"['https://t.co/pNN9mfMbdP', 'https://t.co/NubowYPHQk']"
65,943258444685086720,5,3,2017-12-19 23:15:12,Profitez de la période des Fêtes! Visitez un de nos parcs et participez à la Journée à la recherche des conifères. Assurez-vous d'apporter votre et partagez votre aventure de repérage d'arbres!,[],['https://t.co/u47pxVznnE']
66,943239728039649283,5,13,2017-12-19 22:00:50,"À ajouter à votre liste d’incontournables pour : regarder le soleil se lever au , la pointe la plus à l’est du Canada! Cet endroit sera en vedette dans le vidéoclip de la chanson « Auld Lang Syne » des . 2",['#LHNCapSpear'],"['https://t.co/cWYfLasys', 'https://t.co/KbllfZPiuv']"
67,943224539026284551,1,3,2017-12-19 21:00:29,"Réponse : , , , , et les parcs provinciaux Mount Robson, Mount Assiniboine et Hamber. Restez à l’affût pour connaître les endroits au pays qui se classeront cette année!",['#UNESCO'],['https://t.co/aaoChjRoIo']
68,943176668901969931,2,1,2017-12-19 17:50:15,Sortez des sentiers battus en et découvrez des endroits qui sauront vous épater. Jetez un œil à de nos ésorsCachés!,"['#Tr', '#VoyageFamille']","['https://t.co/gW63DixiSL', 'https://t.co/axeGGnyYzA']"
69,943152787449368577,1,4,2017-12-19 16:15:22,"Pouvez-vous nommer les parcs des parcs des montagnes Rocheuses can., un site du patrimoine mondial de l’UNESCO?",[],['https://t.co/rU2J4IBiMZ']
70,943126472637779968,3,3,2017-12-19 14:30:48,Vous aimez voyager? Elorez près de chez vous cet hiver et découvrez quelques-uns des endroits les plus intéressants de tout le Canada:,['#MardiVoyage'],"['https://t.co/zOhgSi6OgY', 'https://t.co/gS1Gj0bQyE']"
71,942907529251651584,2,6,2017-12-19 00:00:48,"la RPN Gwaii Haanas accueille un site du patrimoine mond. de l’? SGang Gwaay a été inscrit il y a ans! Restez à l'affût pour connaître les candidats de la liste de cette année, y compris les endroits au pays!","['#SVQ', '#UNESCO']",['https://t.co/dEphpjE6Ov']
72,942877557409681408,1,2,2017-12-18 22:01:42,Les prairies vous appellent! Écoutez les oiseaux et sentez le parfum du foin pendant que vous aidez à nourrir les chevaux ou les poules au . ésorsCachés,"['#LHNMotherwell', '#Tr']","['https://t.co/gW63DixiSL', 'https://t.co/jRxEkfqWjh']"
73,942847168272101377,0,1,2017-12-18 20:00:56,"Cette semaine en : Yousuf Karsh, photographe préféré des politiciens d’Ottawa, reçoit l’Ordre du Canada. c",['#histoire'],"['https://t.co/VKo32G6E6A', 'https://t.co/VQ90qbpQH']"
74,942816979487993857,1,4,2017-12-18 18:00:59,Le parc prov. Dinosaur est intéressant pour les amateurs de dinos. et c’est un site du patrimoine mond. de l’UNESCO. Impatient de connaître les candidats de cette année? Restez à l'affût!,[],"['https://t.co/zMNbUgQQAw', 'https://t.co/wsJSer9YDz']"
75,942780295685787648,0,1,2017-12-18 15:35:13,"plus de espèces de poissons habitent les eaux quasi pures du lac Supérieur, le plus grand des Grands Lacs! Pour du plaisir toute l'année, découvrez ce joyau ontarien : u","['#SVQ', '#LundiMarin']","['https://t.co/RvjHgcLTk', 'https://t.co/kI7qx38Kjz']"
76,942753490463547393,2,0,2017-12-18 13:48:42,: le Centre culturel des Mi’kmaq de Lennox Island célèbre l’histoire et la culture des Mi’kmaq par l’entremise d’ei…,['#SVQ'],[]
77,942752628076957697,1,5,2017-12-18 13:45:16,C'est l'un des derniers de cette année! Célébrez la fin de l'année et partagez votre plus grande réalisation de l'année 2,['#LundisMotivation'],['https://t.co/rVgvXiaCf']
78,942606622442041344,4,6,2017-12-18 04:05:06,Détendez-vous dans un environnement naturel où les bateaux passent dans les écluses et les poissons montent les échelles! Les tentes oTENTik au sont une option intéressante après avoir eloré,"['#CanaldeStOurs', '#MtlMoments']","['https://t.co/1iihAdvxdL', 'https://t.co/sMlTWAT3nW']"
79,942565108584255488,0,1,2017-12-18 01:20:08,Avez-vous ️ elorer nos sites cette année? Elorez les coulisses et découvrez quelques-uns des emplois les plus cool du 🇨🇦 avec notre liste sur YouTube : écouverte,['#DimancheD'],"['https://t.co/mI9szC2XNW', 'https://t.co/JxfJ7CCCEF']"
80,942533649261572096,3,6,2017-12-17 23:15:08,"éponse du quiz: la réserve de parc national Kluane! N’oubliez pas, nous annoncerons sous peu quels sites au Canada feront partie de la liste de candidats au Patrimoine mondial de l’.","['#R', '#UNESCO']",['https://t.co/IjNPyG3j3H']
81,942503452088918016,3,5,2017-12-17 21:15:08,Quoi de plus 🇨🇦 que le sirop d'érable? Célébrez la Journée du sirop d'érable et préparez des crêpes avec cette recette « patrimoine gourmand » :,[],"['https://t.co/xfM7P40yg7', 'https://t.co/X9591wF6as']"
82,942477081472094214,1,1,2017-12-17 19:30:21,Le Canada compte tellement de choses amusantes à faire et d’endroits impressionnants! Venez découvrir nos ésorsCachés!,"['#Tr', '#2018CommenceMaintenant']","['https://t.co/gW63DixiSL', 'https://t.co/Iun1tDyC0M']"
83,942454585276420096,4,6,2017-12-17 18:00:57,Vous rêvez d’elorer un paysage accidenté et sauvage en ? Ces images du et du sauront vous inspirer! de pendant le tournage de la vidéo des,"['#LHNCapSpear', '#PNGrosMorne']","['https://t.co/KFCe4Pp5DI', 'https://t.co/mWZIevhvXy']"
84,942427968877539329,2,6,2017-12-17 16:15:11,? Je fais partie d’un site du patrimoine mondial de l’ transfrontalier et abrite un champ de glace.,"['#Quisuisje', '#UNESCO']",['https://t.co/PKZTP4pMQN']
85,942397769481932800,1,1,2017-12-17 14:15:11,"Suivez la voie du passé et partagez vos photos anciennes de ! Des photos de famille amusantes aux photos de bébé mignon, remémorez-vous des souvenirs et soyez des nôtres au éfiParcs de cette semaine.","['#ParcsCanada', '#D']",['https://t.co/sT54CS6P44']
86,942354990999404544,3,0,2017-12-17 11:25:12,La joue un rôle important dans le projet de restauration du ruisseau Bogey. Voyez les scientifiques qui observent et marquent les meuniers noirs. u,"['#science', '#ScienceCaptivante']",['https://t.co/5AmPnKBQ7']
87,942209008437485570,0,2,2017-12-17 01:45:07,Sortez des sentiers battus en et découvrez des endroits qui sauront vous épater. Jetez un œil à de nos ésorsCachés!,"['#Tr', '#VoyageFamille']","['https://t.co/gW63DixiSL', 'https://t.co/d60jzfbvfg']"
88,942167629044895744,8,8,2017-12-16 23:00:42,"NOUVEAU : à partir du er janvier, l'entrée à nos endroits pour les jeunes de ans et moins est ! Encore du plaisir en , soyez des nôtres!",['#GRATUITE'],"['https://t.co/UUid1BEUk6', 'https://t.co/Hr8xLTKBA4']"
89,942137434485256192,0,4,2017-12-16 21:00:43,Nous adorons l’Arrondissement historique du Vieux-Québec! Ce site du patrimoine mondial de l’ est à voir! Restez à l’écoute pour la l’annonce confirmant les sites canadiens qui feront la liste!,['#UNESCO'],"['https://t.co/WZProeTc73', 'https://t.co/Px55ZRmYjv']"
90,942107246401675265,2,4,2017-12-16 19:00:45,"Camper l’hiver? Mais oui, nous sommes Canadiens! Réservez un site de dès janvier :",['#camping2018'],"['https://t.co/pNN9mfMbdP', 'https://t.co/HDeCBMlgvX']"
91,942069427666915330,1,3,2017-12-16 16:30:29,"Un tunnel souterrain, des logements militaires et des canons? Absolument! À seulement une heure d’Ottawa, ajoutez le à votre itinéraire de voyage. ésorsCachés","['#FortWellington', '#FortWellington', '#VoyageFamille', '#2018CommenceMaintenant', '#Tr']","['https://t.co/gW63DixiSL', 'https://t.co/OzjlmoL4T7']"
92,942017767875768320,1,6,2017-12-16 13:05:12,Nous ️ le retour dans le passé! Alors qu'attendez-vous? Remontez dans le passé et partagez une photo ancienne sur nos sites pour le éfiParcs de cette semaine,['#D'],['https://t.co/eN5yNOSw7j']
93,941993885139701760,1,1,2017-12-16 11:30:18,Le site du patrimoine mondial de l’ l’Anse aux Meadows est un des plus anciens établissements européens en Amérique du Nord. Quels sites canadiens feront partie de la liste de candidats? Restez à l’écoute!,['#UNESCO'],"['https://t.co/WZProeTc73', 'https://t.co/E4PFcQ5Zmq']"
94,941820350467252224,0,4,2017-12-16 00:00:44,le parc national Nahanni a été le premier à recevoir la désignation de site du patrimoine mondial de l’? Restez à l’écoute pour savoir quels sites canadiens feront partie de la liste de candidats!,"['#SVQ', '#UNESCO']","['https://t.co/WZProeBAIt', 'https://t.co/L3d4jMObmm']"
95,941795158227550209,6,15,2017-12-15 22:20:38,"Fantastique! Le déc., une nouvelle prestation de « Auld Lang Syne », par les , mettera en vedette le et le ! Regardez cette vidéo tournée pendant l’enregistrement pour un avant-goût!","['#LHNCapSpear', '#PNGrosMorne', '#pnGrosMorne']","['https://t.co/P5e4R1RfbE', 'https://t.co/E3Ps3CHr5m']"
96,941781199198048256,0,1,2017-12-15 21:25:09,"Connaissez-vous le LHN Forts Rouge, Garry et Gibraltar? Ces trois forts illustrent l’évolution de la traite des fourrures dans l’Ouest!",[],[]
97,941707080871895040,3,7,2017-12-15 16:30:38,"Vous rêvez d’une aventure unique, incorporant des fjords, des baleines et des glaciers en ? Elorez la côte atlantique au ésorsCachés","['#PNTerraNova', '#Tr', '#Aventure']","['https://t.co/gW63DixiSL', 'https://t.co/ROcdB7KDvX']"
98,941674263689486337,0,1,2017-12-15 14:20:14,"Vous voulez fêter? C'est la Journée du chandail laid de Noël! Luttez contre le froid et sortez dehors, l'hiver est une saison merveilleuse pour admirer la beauté de la nature. Montrez-nous vos chandails les plus laids!",[],['https://t.co/blqdjFbwL3']
99,941646677869514752,1,2,2017-12-15 12:30:37,Remontez dans le temps et partagez une photo d'époque sur nos sites pour notre éfiParcs de cette semaine!,['#D'],['https://t.co/G9afD5SaWb']
100,941510682981339136,1,1,2017-12-15 03:30:13,"Jetez un coup d’œil à l’intérieur de bunkers secrets et sentez la bruine sur vos joues près du premier phare de la côte ouest du Canada. En , découvrez nos ésorsCachés!","['#Tr', '#ExploreBC']","['https://t.co/gW63DixiSL', 'https://t.co/ofbe3YQol5']"
101,941420146970722305,0,2,2017-12-14 21:30:28,"Voici quelques suggestions d’endroits de à visiter pendant les Fêtes! Profitez en famille de la beauté, de l’histoire et de toutes les activités. u0 (en anglais) via",['#ParcsCanada'],"['https://t.co/b1edNSDE', 'https://t.co/ar79KyRHEg']"
