,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
57,939860752109883392,1,1,2017-12-10 14:13:59,They're green. They're mean. Recognize. Remove. Report to . U,"['#GreenCrab', '#DFONL', '#InvasiveSpecies']",['https://t.co/mzfhDI5MA']
58,939203723024322560,14,0,2017-12-08 18:43:11,": If a starfish is injured by being split in half, each half can grow into separate starfish, just like an eart…",['#FunFactFriday'],[]
59,939161796547698689,7,14,2017-12-08 15:56:35,Here’s a timely message from ’s Ron Burton : Please use caution on highway near St. Anthony airport folks. Santa's reindeer are feeding preparing for their busy night on the th!,['#DFONL'],['https://t.co/2m3fjHmQt7']
60,939156394007302144,17,0,2017-12-08 15:35:07,: marks our th Vessel Traffic Services anniversary. We are of our /7 Marine Communications and…,"['#FunFactFriday', '#CCGProud']",[]
61,939134239261515777,1,0,2017-12-08 14:07:05,Please report all suspicious fishing activities to your office or .,['#DFONL'],['https://t.co/Hm3KxKKcib']
62,938867098255872000,0,0,2017-12-07 20:25:34,Check out our latest update on convictions for fisheries violations: 8,[],['https://t.co/XaV6xDxTm']
63,938461163423223809,8,12,2017-12-06 17:32:31,Real Property celebrating installation of final steel at new CCG Atlantic Regional Headquarters in .,"['#DFONL', '#stjohns']",['https://t.co/llfpYYs8o5']
64,938422424240041985,3,2,2017-12-06 14:58:35,"wants to hear from you! Inshore outreach meeting tonight, St. Anthony, -8 pm, Lion's Club.","['#DFONL', '#NLFishery']",['https://t.co/qJJy9pVtGi']
65,938101800820989952,2,0,2017-12-05 17:44:33,": Up now is Pierre Pepin, Senior Oceanographer",['#CanadasOceans2020'],['https://t.co/6hGKi9ty5Y']
66,938087168207151104,10,0,2017-12-05 16:46:24,: Do you have what you need to apply to the Canadian Coast Guard ? See if you are eligible.,"['#College', '#STEM']",['https://t.co/l5WoDfaWL\xe2\x80\xa6']
67,938035575549984768,3,5,2017-12-05 13:21:23,"wants to hear from you! Inshore outreach meeting St. Anthony, Dec. , -8 pm, Lion's Club.","['#DFONL', '#NLFishery']",['https://t.co/qJJy9pVtGi']
68,937787405633024001,8,18,2017-12-04 20:55:15,"We want to thank again for sending in her salmon log!!! All the info on her card has been entered into our database. And, a reminder to everyone, send in your logs if you haven’t already.",['#DFONL'],"['https://t.co/KECa1oPiWj', 'https://t.co/1QPCXnBbdG']"
69,937752180022444033,11,14,2017-12-04 18:35:16,’s Paul Regular defines natural mortality - today’s . It’s an important concept in science &amp; fishery management.,"['#DFONL', '#ScienceWordoftheWeek']",['https://t.co/dB6hAk797K']
70,937672944976789509,2,1,2017-12-04 13:20:25,"wants to hear from you! Inshore outreach meeting St. Anthony, Dec. , -8 pm, Lion's Club.","['#DFONL', '#NLFishery']",['https://t.co/qJJy9pVtGi']
71,937385905874227201,13,13,2017-12-03 18:19:50,"If you see a turtle, don't forget to tell Jack Lawson when &amp; where! Love to see your photos too!",['#leatherback'],['https://t.co/0zqDp96AXv']
72,936997382193074177,3,3,2017-12-02 16:35:59,Green crab is on our most unwanted list. Make sure it doesn’t hitch a ride on your boat.,"['#invasivespecies', '#DFONL']",['https://t.co/uwRLmTTSyV']
73,936659021876121600,8,0,2017-12-01 18:11:27,": Watch out! The Oyster Thief – also called “Dead Man’s Fingers”, is an invasive green algae shaped like a small shrub that atta…",[],[]
74,936642699876356096,24,0,2017-12-01 17:06:36,: Canada reaches agreement with states &amp; EU to prevent unregulated fishing in high seas of central Arctic Ocean,[],['https://t.c\xe2\x80\xa6']
75,936591577744539650,0,0,2017-12-01 13:43:27,"wants to hear from you! Inshore outreach meeting St. Anthony, Dec. , -8 pm, Lion's Club.","['#DFONL', '#NLFishery']",['https://t.co/qJJy9pVtGi']
76,936275129239261184,10,0,2017-11-30 16:46:00,: Opal squid are nature’s mood rings . Their colour changes with their moods or when they want to blend into their environment…,[],[]
77,936228682632491009,0,0,2017-11-30 13:41:26,"wants to hear from you! Inshore outreach meeting St. Anthony, Dec. , -8 pm, Lion's Club.","['#DFONL', '#NLFishery']",['https://t.co/qJJy9pVtGi']
78,935934481403400197,14,0,2017-11-29 18:12:23,: Hearing the call of the sea? The CCG College may be for you. Apply here: c9C,[],"['https://t.co/XN6M6adMKf', 'https://t.co/SbEMIX3']"
79,935884656020508672,10,0,2017-11-29 14:54:24,": Like a , the age of most can be determined by the rings of their otolith (their earbone) https:…",[],['https://t.co/MX1raVAXwl']
80,935876774751358976,1,1,2017-11-29 14:23:05,"wants to hear from you! Inshore outreach meeting St. Anthony, Dec. , -8 pm, Lion's Club.","['#DFONL', '#NLFishery']",['https://t.co/qJJy9pVtGi']
81,935577059371438080,3,5,2017-11-28 18:32:07,"Welcome home, CCGS Henry Larsen! .",['#CCGProud'],['https://t.co/XAIVkP10Li']
82,935558664194330627,0,1,2017-11-28 17:19:02,Station !,[],['https://t.co/gkO6QQGfVM']
83,935527144121405441,3,1,2017-11-28 15:13:47,Please report all suspicious fishing activities to your office or . 2,['#DFONL'],['https://t.co/knSUcFhBS']
84,935225124093120512,4,11,2017-11-27 19:13:39,Research Scientist Bob Gregory defines cannibalism - today’s . Apparently it’s a fish-eat-fish world out there. 928,"['#DFONL', '#ScienceWordoftheWeek']",['https://t.co/FGB2H06']
85,935157944710303745,5,1,2017-11-27 14:46:43,"wants to hear from you! Inshore outreach meeting St. Anthony, Dec. , -8 pm, Lion's Club.","['#DFONL', '#NLFishery']",['https://t.co/qJJy9pVtGi']
86,935137565610561538,11,0,2017-11-27 13:25:44,": /2 to our partners and and the crews of the CCGS Sir William Alexander, Placentia Hop…",['#Bravozulu'],[]
87,935137503631290368,25,0,2017-11-27 13:25:29,": /2 MV Baby Leeyn is now in port at Argentia, Newfoundland and Labrador. Our Environmental Response team did excellent work pr…",[],[]
88,934857461479165952,2,1,2017-11-26 18:52:42,You can help us learn more about by remembering to return your angling log. D,"['#NLSalmon', '#DFONL']",['https://t.co/aiSJUMvIj']
89,934436826571517953,5,2,2017-11-25 15:01:15,They're green. They're mean. Recognize. Remove. Report to .,"['#GreenCrab', '#DFONL', '#InvasiveSpecies']",['https://t.co/tZyFUYMRAX']
90,934159436129669120,22,0,2017-11-24 20:39:00,": We use solar &amp; wind energy to power our light stations at remote locations like Green Island, Fortune Bay, Newfoundland and La…",[],[]
91,934136392132841472,6,11,2017-11-24 19:07:25,ICYMI: ’s Fraser Davidson &amp; Philip Sargent elain the science of how a message in a bottle travelled across the Atlantic fr. Salvage to France &amp; a Gooseneck Barnacle got picked up along the way,['#DFONL'],['https://t.co/SlA5S4um9n']
92,934090023871315968,1,0,2017-11-24 16:03:10,ICYMI: researchers Corey Morris &amp; Dan Porter describe the garbage they discovered in some NL harbours on,"['#DFONL', '#NLTrashTalk']",['https://t.co/7JzGAxvB25']
93,934065426304327680,1,0,2017-11-24 14:25:26,: Great work from our lab done in collaboration with and,[],['https://t.co/IkDFzpVTUQ']
94,933762563799748609,1,0,2017-11-23 18:21:58,Please report all suspicious fishing activities to your office or .,['#DFONL'],['https://t.co/buz5kXg3Cg']
95,933683982750842885,1,1,2017-11-23 13:09:43,"wants to hear from you! Inshore outreach meeting this afternoon, -6 pm, Harbour Breton Loyal Orange Lodge, Harbour Breton.","['#DFONL', '#NLFishery']",['https://t.co/38qCrbMsf6']
96,933677850821124097,1,0,2017-11-23 12:45:21,"wants to hear from you! Inshore outreach meeting this morning, -12 pm, English Harbour West Lion's Club, English Harbour West.","['#DFONL', '#NLFishery']",['https://t.co/38qCrbMsf6']
97,933450597717741569,7,4,2017-11-22 21:42:19,. Morris wants to people to be aware of the impact of dumping garbage off wharves. He says it’s a major problem &amp; out-of-sight shouldn’t mean out-of-mind.,"['#DFONL', '#NLTrashTalk']",['https://t.co/YA8bQAAXrL']
98,933447780684718080,22,14,2017-11-22 21:31:08,". Morris &amp; Porter also found a lot of abandoned fishing gear near wharves. In this video, you can see it still fishing.","['#DFONL', '#NLTrashTalk']",['https://t.co/I9gdsoGdGO']
99,933445612946755584,13,13,2017-11-22 21:22:31,". While it’s funny to see a diver riding a bicycle, it’s not funny that Morris &amp; Porter found bicycles dumped in most harbours they surveyed.","['#DFONL', '#NLTrashTalk']",['https://t.co/riHOXgOjFB']
100,933443217948925953,10,4,2017-11-22 21:13:00,. Morris &amp; Porter recorded video of garbage as far as the eye could see. Note all the beer bottles &amp; rubber boots.,"['#DFONL', '#NLTrashTalk']",['https://t.co/EW7m0rnKBb']
101,933440520277364736,5,2,2017-11-22 21:02:17,". Most of the “modern” garbage Morris &amp; Porter found was within metres of a wharf. Anything from carpet, rubber gloves &amp; rubber boots to appliances like BBQs &amp; stoves – even a washer with a full load of laundry inside.","['#DFONL', '#NLTrashTalk']",['https://t.co/5naxkVwpQW']
102,933436990934089729,4,3,2017-11-22 20:48:15,". Some of the garbage is archaeological - dating back to the s. You can see pieces of ceramics, butter pots &amp; olive oil jugs. But modern garbage can be more harmful.","['#DFONL', '#NLTrashTalk']",['https://t.co/kkfG6vypao']
103,933433895223218181,10,0,2017-11-22 20:35:57,. Morris &amp; Porter surveyed communities over years during scientific dives. They uneectedly found lots &amp; lots of garbage.,"['#DFONL', '#NLTrashTalk']",['https://t.co/9Tkig3vv95']
104,933430159285346309,7,13,2017-11-22 20:21:06,. Researchers Corey Morris &amp; Dan Porter tell a packed house while NL harbours are nice to look at; you may be unpleasantly surprised at what's underneath.,"['#DFONL', '#NLTrashTalk']",['https://t.co/jvkvyRvjv6']
105,933329409246982145,2,5,2017-11-22 13:40:46,"wants to hear from you! Inshore outreach meeting Nov. , -12 pm, English Harbour West Lion's Club, English Harbour West.","['#DFONL', '#NLFishery']",['https://t.co/38qCrbMsf6']
106,933077847807315969,4,4,2017-11-21 21:01:09,ICYMI: Jane Adey ’s story on CBC Here &amp; Now about this year’s fall crab survey.,['#DFONL'],['https://t.co/ICO1N73SWb']
107,933065408902516737,18,0,2017-11-21 20:11:43,: It’s ! Come aboard to learn how we do fish stock surveys that monitor &amp; maintain fish populations https:…,['#WorldFisheriesDay'],[]
108,933056458350047234,2,10,2017-11-21 19:36:09,"Capelin, cod, crab, herring, mackerel, lobster, salmon, shrimp, scallop, seals &amp; whelk science, management, conservation.","['#WorldFisheriesDay', '#DFONL']",['https://t.co/geNg8efOuI']
109,933049192443990016,4,0,2017-11-21 19:07:17,: Proud to announce the Mi’kmaq Alsumk Mowimsikik Koqoey Association will receive over $404K from the Coastal Restoration Fund t…,[],[]
110,932976430710915073,67,0,2017-11-21 14:18:09,": Happy ! More than ,000 Canadians make their living directly from fishing and fishing-related activities. W…",['#WorldFisheriesDay'],[]
111,932952626198663168,7,6,2017-11-21 12:43:34,"wants to hear from you! Inshore outreach meeting tonight -8 pm, Marystown Motel &amp; Convention Centre, Marystown.","['#DFONL', '#NLFishery']",['https://t.co/38qCrbMsf6']
112,932680269441662976,7,8,2017-11-20 18:41:19,Hydrographer Sarah Walsh with the Canadian Hydrographic Service tells us about backscatter - something that happens when sonar reacts with the seafloor. It’s our,"['#DFONL', '#ScienceWordoftheWeek']",['https://t.co/voYzTGkLcJ']
113,932595188563922944,2,2,2017-11-20 13:03:14,"reminder: inshore outreach meeting tonight -8 pm, Star of the Sea Hall, Placentia. U","['#NLFishery', '#DFONL']",['https://t.co/oRdtofues']
114,932345679871205381,2,7,2017-11-19 20:31:46,They're green. They're mean. Recognize. Remove. Report to .,"['#GreenCrab', '#DFONL', '#InvasiveSpecies']",['https://t.co/vAEX3Al9d3']
115,931988601340129284,1,0,2017-11-18 20:52:52,Please report all suspicious fishing activities to your office or .,['#DFONL'],['https://t.co/3S2E2RQeMW']
116,931607456169545729,3,6,2017-11-17 19:38:20,CHS Hydrographers at can spend between &amp; years making a detailed chart of waters around Newfoundland &amp; Labrador.,"['#DFONL', '#GeoWeek']",['https://t.co/SbDgjGbBrh']
117,931581241475911680,5,10,2017-11-17 17:54:10,"Bathymetric data of the seafloor around Burgeo, NL, collected using Canadian Hydrographic Service's R2Sonic multibeam sonar",['#GeoWeek'],['https://t.co/kXn7V70mUO']
118,931505178762674181,2,1,2017-11-17 12:51:55,reminder: inshore outreach meetings Nov. on the South Coast (3Ps). Details here:,"['#NLFishery', '#DFONL']",['https://t.co/AKQtwjEnjW']
119,931256149952868353,0,0,2017-11-16 20:22:22,"Multibeam echosounders allow for % coverage of the seafloor, ensuring not only accurate chart depths but also the possibility of new discoveries!","['#GeoWeek', '#DFONL']",[]
120,931215622956113921,7,20,2017-11-16 17:41:20,"Bathymetric data of the seafloor around Burgeo, NL, collected using Canadian Hydrographic Service's R2Sonic multibeam sonar 8",['#GeoWeek'],['https://t.co/kOwnGwzTp']
121,931178281835130880,4,1,2017-11-16 15:12:57,Check out our latest update on convictions for fisheries violations:,[],['https://t.co/wn9q4QTYfB']
122,931173734949498880,16,0,2017-11-16 14:54:53,: Join the Coast Guard! The Coast Guard is hiring. Be part of our team and live a life less ordinary! Apply now:,[],['https://t.co/f\xe2\x80\xa6']
123,931143690814476288,3,0,2017-11-16 12:55:30,reminder: inshore outreach meetings Nov. on the South Coast (3Ps). Details here:,"['#NLFishery', '#DFONL']",['https://t.co/AKQtwjEnjW']
124,930895850510876675,1,5,2017-11-15 20:30:40,Photos from today’s announcement of over $400K to help restore the marine ecosystem in Conne River. L-R Miawpukek First Nation Chief Mi’sel Joe &amp; MP Scott Simms.,[],['https://t.co/4bPozna93O']
125,930889406214492160,4,16,2017-11-15 20:05:04,"., thank you so much for sending in your log! This is a great time to remind ALL salmon anglers to fill logs out &amp; send them in",[],"['https://t.co/2rJT9UZOfG', 'https://t.co/qUy3TCQ38z']"
126,930870848197726208,0,4,2017-11-15 18:51:19,A point cloud image of vessels within St. John’s harbour collected using CHS’s RIEGL VZ-400 laser scanner.,['#GeoWeek'],['https://t.co/UHjkpRUcZq']
127,930863289889906688,0,2,2017-11-15 18:21:17,CHS distributes nearly a thousand nautical charts across Canada - of those are along Newfoundland and Labrador’s coastline. 0,['#GeoWeek'],['https://t.co/XpORi8iwK']
128,930853371036172288,0,0,2017-11-15 17:41:52,"Since , the Canadian Hydrographic Service has studied our coastal waters to ensure their safe, sustainable and navigable use. 0",['#Geoweek'],['https://t.co/XpORi8iwK']
129,930811101490630656,3,0,2017-11-15 14:53:54,": DFO contributes over $400K through Coastal Restoration Fund to restore ecosystem in Conne River, NL",['#OurCoast'],['https://t.co/\xe2\x80\xa6']
130,930786500547096578,0,0,2017-11-15 13:16:09,reminder: inshore outreach meetings Nov. on the South Coast (3Ps). Details here:,"['#NLFishery', '#DFONL']",['https://t.co/AKQtwjEnjW']
131,930536268584407042,9,22,2017-11-14 20:41:49,A point cloud image of vessels within St. John’s harbour collected using CHS’s RIEGL VZ-400 laser scanner.,['#GeoWeek'],['https://t.co/eREFnmnCYI']
132,930534711793016833,1,1,2017-11-14 20:35:38,"Canada has the longest coastline of any country in the world. ,797 kilometres of saltwater coastline and ,800 kilometers of freshwater coastline.",[],['https://t.co/88Shr9ti0o']
133,930532712598745088,4,5,2017-11-14 20:27:41,"It’s , so our Canadian Hydrographic Service (CHS) people at - the people who chart Newfoundland &amp; Labrador’s coastlines - have some cool facts for you.","['#GeoWeek', '#DFONL']","['https://t.co/yoLPi2ZwYT', 'https://t.co/3oTuO4vSib']"
134,930520168249339904,9,0,2017-11-14 19:37:50,: . MP Scott Simms to announce investment in coastal habitat in Newfoundland &amp; Labrador https:/…,['#oceansprotectionplan'],[]
135,930515736577134592,8,13,2017-11-14 19:20:14,"EBSAs? We didn’t know what they were either. Turns out, it’s a term for defining unique or important areas in the ocean. biologist Nadine Wells has our c","['#DFONL', '#ScienceWordoftheWeek']",['https://t.co/acJ2SyRpV']
136,930419900044242945,3,0,2017-11-14 12:59:25,reminder: inshore outreach meetings Nov. on the South Coast (3Ps). Details here:,"['#NLFishery', '#DFONL']",['https://t.co/AKQtwjEnjW']
137,930094831858315269,3,7,2017-11-13 15:27:42,Looking for something to do with the kids? The Gardens of the Deep exhibit is free. D99,"['#coralsandsponges', '#DFONL']",['https://t.co/gdWirja']
138,929325516271902720,8,15,2017-11-11 12:30:43,"Today, we will remember them.","['#CanadaRemembers', '#DFONL']",['https://t.co/vrHBQcp4pS']
139,929036126882615297,3,4,2017-11-10 17:20:47,Please report all suspicious fishing activities to your office or .,['#DFONL'],['https://t.co/Jb1OLEx7fo']
140,928999515968983040,0,4,2017-11-10 14:55:19,"Harbour Authority of Fogo Island received an Environmental Stewardship award at our recent Harbour Authority seminar. Congrats, volunteers!",[],['https://t.co/eqyZwZzo9m']
141,928974225926512640,1,1,2017-11-10 13:14:49,Marguerite Drake of Burin Harbour Authority received an Individual Commitment Award during a recent seminar. Congratulations!,['#DFONL'],['https://t.co/Jfi1FssEQh']
142,928695702171070464,0,2,2017-11-09 18:48:04,We see some students. It was a great day !,['#stjohns'],['https://t.co/gEgNJUBcmj']
