,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
1384,887342876933459968,11,0,2017-07-18 16:06:42,: ANOTHER massive dispersal event last night. It hit Weather radar caught it again. …,"['#budworm', '#kedgwick', '#tidehead', '#nb', '#crazy', '#']",[]
1385,887337219891056643,122,0,2017-07-18 15:44:13,: : PM Trudeau announces that Julie Payette will be Canada’s next Governor General.,['#ICMYI'],['https://t.co/ITe3y92gFO']
1386,887311309905244160,3,1,2017-07-18 14:01:16,are just one way 🇨🇦 is becoming more eco-friendly. Check out some highlights from,"['#EVs', '#EcoRun2017', '#GenEnergy']",['https://t.co/03NqdChm9a']
1387,887290372694700034,27,0,2017-07-18 12:38:04,: Interactive map from Amazing work by our crews!,['#BCwildfire'],['https://t.co/PE25sJaxZs']
1388,887288448159232000,3,0,2017-07-18 12:30:25,The GSC published Pack Horse Tracks in that chronicled the work &amp; adventures of geologist Hugh Bostock d,['#GSC175'],"['https://t.co/LmM2BZOcwx', 'https://t.co/thqALWfPw']"
1389,887040450909155328,34,0,2017-07-17 20:04:58,: earthquakes across Canada during the past year. EQ research helps us understand where future large earthquakes are…,[],[]
1390,887022682688172034,10,0,2017-07-17 18:54:22,": Check out 's Climate Watch Short: Fighting with fire, ft. 's Josh Johnston &amp; science!","['#GLFC', '#ForestFire']",['https://t.co/sadhg\xe2\x80\xa6']
1391,887022635607093248,76,0,2017-07-17 18:54:11,: The Government of Canada is doing its utmost to help the people of BC facing wildfires. Learn how:,[],['https://t.co/Ybe61dSXkD\xe2\x80\xa6']
1392,887022519085125634,14,0,2017-07-17 18:53:43,: It's happening!!! Folks try to check your traps daily over the next weeks as moths disperse!! …,['#budwormtracker'],[]
1393,887022302348664833,2,0,2017-07-17 18:52:51,: Mass dispersal observed on radar yesterday. Daily since one week. u,['#sprucebudworm'],['https://t.co/iLAeNO7Dg']
1394,886994302781591556,6,12,2017-07-17 17:01:35,"What’s it like to be a scientist in the field? On July , geophysicist Vicki will take over our Insta to show us!",[],"['https://t.co/KJfhVqgGbK', 'https://t.co/RoCNk2te7S']"
1395,886926013460099072,3,0,2017-07-17 12:30:14,"Gilbert LaBine discovered Eldorado Mine, Canada’s first uranium mine, which started production in",['#GSC175'],"['https://t.co/Vatko249Uz', 'https://t.co/g7VRMKhCkR']"
1396,885942878912094208,70,0,2017-07-14 19:23:37,": Evacuees from , you can now register with us online or by calling -800-863-6582 …","['#BCwildfires', '#B']",['https://t.co/2EKw2uz4Rn']
1397,885942781981720576,19,0,2017-07-14 19:23:13,: Updated highway closures map now available Updated/reviewed daily. Please share. …,"['#BCWildfire', '#cariboo']",['https://t.co/716YikcuCY']
1398,885942614154989569,32,0,2017-07-14 19:22:33,: smoke forecast maps help predict how smoke from the wildfires is eected to travel. http…,"['#Wildfire', '#BCfire', '#BCwildfire']",[]
1399,885942502305542146,61,0,2017-07-14 19:22:07,: Prime Minister Justin Trudeau announces action on British Columbia wildfires:,[],['https://t.co/eYye19yMQb']
1400,885942410269913089,15,0,2017-07-14 19:21:45,: Keep up-to-date about the GoC’s response to wildfires in British Columbia.,['#BCWildfire'],"['https://t.co/jy3hHPrLis', 'https://t\xe2\x80\xa6']"
1401,885940755046510592,7,0,2017-07-14 19:15:10,: scientist Isabelle Aubin is looking for understory plants to understand their responses to environmental variations …,"['#GLFC', '#Fi']",[]
1402,885937027434385408,6,9,2017-07-14 19:00:21,Do you think marine has a place in 🇨🇦 energy future? Share your ideas with us,"['#RenewableEnergy', '#GenEnergy']","['https://t.co/z1sVLirqJm', 'https://t.co/aJolpPWOWj']"
1403,885926921887940611,2,4,2017-07-14 18:20:12,Frozen treats are a big hit with the kids all summer long. Treat yourself with savings first.,['#SummerTips'],"['https://t.co/KnELml0ZFr', 'https://t.co/YtLVovndet']"
1404,885890027678519296,5,0,2017-07-14 15:53:36,": Big projects that paid off in a big way. now saving over $150,000/year on power bills! http…",['#energyefficient'],[]
1405,885876816296259584,1,1,2017-07-14 15:01:06,Take your up a notch by having your say on Canada’s energy future,"['#FeelGoodFriday', '#GenEnergy']","['https://t.co/Y6fsMBPpgY', 'https://t.co/XRzshe9Zqs']"
1406,885838877226913792,5,1,2017-07-14 12:30:21,"Published in , Prospecting in Canada is the GSC’s most popular book C",['#GSC175'],"['https://t.co/VkNftwcLv', 'https://t.co/pK1k9CtPHn']"
1407,885585713479266308,215,0,2017-07-13 19:44:22,: PM Trudeau officially announces that Ms. Julie Payette will succeed His Excellency the Right Honourable in…,[],[]
1408,885565661233246208,250,0,2017-07-13 18:24:41,": Learn more about Canada’s next Governor General, Julie Payette: u",[],['https://t.co/BENVpRMdh']
1409,885525000400375808,8,0,2017-07-13 15:43:07,: Congratulations on your SAG Award!,['#EsriUC'],['https://t.co/OUctk7bxP']
1410,885520925558546432,8,0,2017-07-13 15:26:55,: 🇮🇳India's Steel Minister meets 🇨🇦Canada's Minister Jim Carr &amp; visits coking coal mine in Canada…,[],[]
1411,885499230676189189,3,2,2017-07-13 14:00:43,We're making high energy intensity a situation. See how we've improved since :,"['#TBT', '#GenEnergy']","['https://t.co/QUVs3brJfg', 'https://t.co/dKhSz0qrDx']"
1412,885476475364888577,0,0,2017-07-13 12:30:17,Canadoceras is a distinct Canadian ammonite genus found on the rocks of Vancouver Island near Comox 8,"['#fossil', '#GSC175']","['https://t.co/2xeqkSEWIm', 'https://t.co/SMkrhWKwy']"
1413,885227400673591296,10,11,2017-07-12 20:00:33,Is part of 🇨🇦 energy future? Tell us if you’re a fan,['#WindEnergy'],"['https://t.co/z1sVLirqJm', 'https://t.co/4VJQiMuuKJ']"
1414,885196834309894144,17,0,2017-07-12 17:59:06,: We're pleased to announce wage funding for thanks to our partners . Learn more,"['#STEM', '#internships']",['https://t.co/HOgaSvs\xe2\x80\xa6']
1415,885146505321091074,2,4,2017-07-12 14:39:06,MP Kyle Peterson tours packaging maker Natures Affinity’s production facility d,['#biodegradable'],['https://t.co/CJXCQvDuq']
1416,885137055340265475,11,20,2017-07-12 14:01:33,Today's mission: Find new ways to reduce energy use &amp; emissions that come w/ it,"['#GHG', '#GenEnergy', '#WednesdayMotivation']","['https://t.co/Y6fsMBPpgY', 'https://t.co/f3stASRqZI']"
1417,885114139043090433,1,1,2017-07-12 12:30:30,"In the early s, the GSC used planes like these to move people and supplies to remote field locations d",['#GSC175'],"['https://t.co/3D7YvzAhP', 'https://t.co/zdeSBseWvA']"
1418,884872458913931265,7,8,2017-07-11 20:30:08,Is essential for 🇨🇦 to hit our GHG emission reduction goals? Tell us,"['#CarbonCaptureStorage', '#GenEnergy']","['https://t.co/Y6fsMBPpgY', 'https://t.co/GJqnnixwvV']"
1419,884866956171640834,89,0,2017-07-11 20:08:17,: NEW: BC Wildfire resource list available online: C,['#BCWildfire'],['https://t.co/w6Zj8H1kw']
1420,884866892699140096,64,0,2017-07-11 20:08:01,: For the latest info on Orders &amp; Alerts check your local authority/regional district website regularly. …,"['#Evacuation', '#BC']",[]
1421,884866828077498368,22,0,2017-07-11 20:07:46,": Wildfires are a hazard in any forested &amp; grassland region in . Learn the facts, protect yourself:",['#Canada'],['https://t.co/Tr\xe2\x80\xa6']
1422,884866753314131968,31,0,2017-07-11 20:07:28,: Wildfire warning in your community? Find out what you can do to dC https:/…,"['#GetPrepared', '#BCwildfire']",['https://t.co/8rjegKbP']
1423,884866688575049729,186,0,2017-07-11 20:07:13,: Canadians wishing to help those affected by the BC wildfires can donate to : …,['#BCWild'],['https://t.co/GFmw8VBbna']
1424,884866615321534465,168,0,2017-07-11 20:06:55,: Let emergency workers do their jobs. Forest fires are a,"['#NoDroneZone', '#BCwildfires']",['https://t.co/HWIKtpe8vW\xe2\x80\xa6']
1425,884864479930064897,2,0,2017-07-11 19:58:26,: article about scientist Tom Angus who pioneered Bt use for forest insect pests,"['#CheckItOut', '#GLFC']",['https://t.co/mtPVB\xe2\x80\xa6']
1426,884800444064837632,2,0,2017-07-11 15:43:59,": , researcher at speaks with Le Soleil on the , recently discovered in Quebec City. …","['#emeraldashborer', '#NRC']",[]
1427,884800379631882240,5,0,2017-07-11 15:43:43,: Proud of the work on by techs &amp; scientists 9,"['#EAB', '#CFS', '#NRCanSci']",['https://t.co/LUmesfGjJ']
1428,884800312887869440,4,0,2017-07-11 15:43:28,: found in Québec; don't move firewood Interview with http…,['#emeraldashborer'],['https://t.co/xtmQxHJKUh']
1429,884797056556126208,2,2,2017-07-11 15:30:31,Have a suggestion on how to further improve our relationship with the ? Have your say at,"['#energy', '#US', '#DCEnergyExpo']",['https://t.co/2ozhljFpbT']
1430,884789616259235841,17,14,2017-07-11 15:00:57,isn’t just good for the — it creates jobs and 1,"['#EnergyEfficiency', '#Environment', '#EnergySecurity', '#DCEnergyExpo']",['https://t.co/M8j2UEVNE']
1431,884789567257276422,11,11,2017-07-11 15:00:46,Is 🇨🇦 ready for a renewable energy future? Tell us how we can make the switch,"['#TransformationTuesday', '#GenEnergy']","['https://t.co/Y6fsMBPpgY', 'https://t.co/nefNfgkxip']"
1432,884783307493437442,0,0,2017-07-11 14:35:53,supports innovative biodegradable packaging products,"['#GoC', '#Forestry']",['https://t.co/D44XU2h3Hs']
1433,884778077523521536,3,3,2017-07-11 14:15:06,NRCan is at today to showcase our energy partnership — one decades in the making!,"['#DCEnergyExpo', '#EnergyPartners']",['https://t.co/4wl7xmuySS']
1434,884751717585362944,0,1,2017-07-11 12:30:22,Hiatella arctica is the most common fossilized shell species found in the Champlain Sea d,['#GSC175'],"['https://t.co/rh1KRIThP', 'https://t.co/daExhKJUZs']"
1435,884479904611540995,5,5,2017-07-10 18:30:16,Fire Research Scientist Kerry Anderson talks with about the wildfire situation across Canada. Podcast: 1D,[],['https://t.co/55Mw6mx7']
1436,884477371243474945,4,1,2017-07-10 18:20:12,Summer sports means lots of sweaty smelly laundry. Tackle this job like a pro.,['#SummerTips'],"['https://t.co/kqN6DlbBlS', 'https://t.co/pb2R3oJmdR']"
1437,884438543908687874,31,21,2017-07-10 15:45:55,How can 🇨🇦 tackle in the next years? Start by telling us your energy future at,"['#ClimateChange', '#GenEnergy']","['https://t.co/z1sVLirqJm', 'https://t.co/S1Q1epC8xW']"
1438,884434654014701568,7,5,2017-07-10 15:30:28,Researchers + Dr.Lucas Roscoe show CTV’s how to hang an emerald ash borer prism trap,"['#NRCanSci', '#Fieldwork', '#EAB']",['https://t.co/WxOJS0m5a5']
1439,884413547714936832,2,0,2017-07-10 14:06:36,Enerlab Inc. receives $1.34M to develop iso-lignin technology,['#forestry'],['https://t.co/30obtkmmqJ']
1440,884389388259610624,3,3,2017-07-10 12:30:35,The Logan boulder is a tribute to William Logan and his work. It stands outside GSC’s Ottawa headquaters 0,['#GSC175'],"['https://t.co/wWn2QXTwNW', 'https://t.co/0X59aAayw']"
1441,883431516067516417,6,2,2017-07-07 21:04:21,Government of Canada announces support for in Canada’s Sector,"['#Innovation', '#Forestry']",['https://t.co/OZA30otbaI']
1442,883396441158295552,7,0,2017-07-07 18:44:58,": We're excited about CICan's new Internship program, funded by . Read our full news release: https:/…",['#NaturalResources'],[]
1443,883385441961086976,8,10,2017-07-07 18:01:16,How can 🇨🇦 further support green business growth? Check out some of the existing programs: U,['#GenEnergy'],"['https://t.co/PDYo57IAbf', 'https://t.co/tUHzifuvJ']"
1444,883302173437829120,1,0,2017-07-07 12:30:23,The Victoria Memorial Museum Building housed the GSC’s collection of natural history &amp; human artifacts,['#GSC175'],"['https://t.co/vEnMDGQmLM', 'https://t.co/5KXPHK6HJv']"
1445,882976097427759105,3,6,2017-07-06 14:54:41,"MP Matt DeCourcey helps unveil new fast-charging station on TransCanada Highway in Lincoln, C","['#EV', '#NB']",['https://t.co/NBwGuZJxi']
1446,882962470381514752,11,14,2017-07-06 14:00:32,Penny for your : what does 🇨🇦 's energy future look like &amp; what values should guide us?,"['#ThursdayThoughts', '#GenEnergy']","['https://t.co/Y6fsMBPpgY', 'https://t.co/WyQqEg3WDe']"
1447,882960818480001024,34,0,2017-07-06 13:53:58,": , check out the video from featuring ! 1","['#ICYMI', '#WorldEnvironmentDay']",['https://t.co/1X2ClA3bj']
1448,882939754525982721,3,3,2017-07-06 12:30:16,This gold-bearing quartz specimen represents one of Canada’s most important mining developments C08,['#GSC175'],"['https://t.co/h9sO9Opy1S', 'https://t.co/b2EjIiV']"
1449,882662912124387328,13,0,2017-07-05 18:10:11,: Live: Launching | En direct : Lancement du égique,"['#StrategicInnovationFund', '#Fondspourlinnovationstrat']",['https://t.co/boaLsan\xe2\x80\xa6']
1450,882660617332633600,4,5,2017-07-05 18:01:04,How can Canadians save money &amp; become more ? Tell us at,"['#EnergyEfficient', '#GenEnergy']","['https://t.co/Y6fsMBPpgY', 'https://t.co/x6M4j8N0Za']"
1451,882654756698828800,7,0,2017-07-05 17:37:47,: Great field eerience with at Northern Forestry Centre. Practical trig and hands-on science! https:/…,['#insidepd'],[]
1452,882646243478048768,8,0,2017-07-05 17:03:57,: It's almost time for peak moth flight! HUGE thanks all folks out there helping u…,"['#budworm', '#budwormtracker', '#citizenscience']",[]
1453,882600183829233666,8,9,2017-07-05 14:00:56,"Last week, CDNs discussed incentives for homes. Join in the conversation this week","['#EnergyEfficient', '#GenEnergy']","['https://t.co/pJqkoGYXIx', 'https://t.co/kyGN2noEbB']"
1454,882577353322500098,4,7,2017-07-05 12:30:13,The Economic Geology series published &amp; economic resources findings of Canada until d,"['#geology', '#mineral', '#GSC175']","['https://t.co/gRoevxdert', 'https://t.co/KCeqHfdKj']"
1455,882319086532866048,2,0,2017-07-04 19:23:57,: &amp; Public Library wrote about the GLFC's year history in,"['#CheckItOut', '#SSM', '#theSault', '#NRCanSci', '#BugLab']",['https://t.c\xe2\x80\xa6']
1456,882303033274748929,10,13,2017-07-04 18:20:10,School is out and summer is in full swing. But the learning doesn’t have to stop. D,['#SummerTips'],['https://t.co/piAm12RwA']
1457,882215022470057985,4,2,2017-07-04 12:30:26,The Dominion Observatory served as Canada’s world-class centre for astronomical &amp; geophysical research d,['#GSC175'],"['https://t.co/KFu8npCjf', 'https://t.co/0SYRlHuENv']"
1458,881890647250284550,1,3,2017-07-03 15:01:29,Our ? Hearing you tell us about the energy future you want! Let us know,"['#MondayMotivation', '#GenEnergy']","['https://t.co/mBMsLQxOaV', 'https://t.co/eOEyUCoLtK']"
1459,881875248047681536,3,0,2017-07-03 14:00:18,What does Canada’s energy future look like and how do we get there? Check out what Isabelle has to say!,['#GenEnergy'],['https://t.co/1XG0dsvdoS']
1460,881224102425571333,225,0,2017-07-01 18:52:53,": “Today, we celebrate years since Confederation. It’s a day to celebrate our past, and look boldly towards our future.”…",[],[]
1461,881180939358961664,1,2,2017-07-01 16:01:22,marks the last territorial evolution when Yukon drops “Territory” from its name.,"['#Canada150', '#CanadaDay']","['https://t.co/oBNFour7SK', 'https://t.co/qDHYcd6AJE']"
1462,881165675707977729,3,5,2017-07-01 15:00:43,can be both fun and safe when used properly. Follow our tips as you celebrate this summer,"['#Fireworks', '#Canada150']",['https://t.co/yLXsJkPPIx']
1463,881150717658058752,2,3,2017-07-01 14:01:16,Canada gets a third territory: Nunavut separates from the Northwest Territories in . U,"['#Canada150', '#CanadaDay']","['https://t.co/GYdv0w1abm', 'https://t.co/xLwHTXr5E']"
1464,881144939098275840,928,0,2017-07-01 13:38:19,: PM Trudeau invites all Canadians to celebrate the th anniversary of Canadian Confederation. …,['#Can'],['https://t.co/EbZslEB27r']
1465,881144864267788288,530,0,2017-07-01 13:38:01,: Happy !,"['#CanadaDay', '#Canada150']",['https://t.co/cFipZC4Ehw']
1466,881127833459978241,21,44,2017-07-01 12:30:20,Happy ! See Canada’s territorial evolution from to 0,"['#CanadaDay', '#Canada150']","['https://t.co/RtLndwobOy', 'https://t.co/abaneaFdG']"
1467,880920880066564096,42,0,2017-06-30 22:47:59,": Discover Canada’s history by visiting our national museums, parks, heritage spaces and historic sites:",[],['https://t.co/9miqgW7\xe2\x80\xa6']
1468,880879547025170434,100,0,2017-06-30 20:03:44,": Lights, camera, action!",['#Canada150'],['https://t.co/wnCFYgphXN']
1469,880871471068979201,4,3,2017-06-30 19:31:39,Rachel Robbins talks fireworks safety with from . Stay safe this D,"['#CanadaDay', '#Canada150']","['https://t.co/7SmPwPU8n6', 'https://t.co/xeuD2QHSA']"
1470,880863685912268800,3,0,2017-06-30 19:00:43,Take your up a notch by having your say on Canada’s energy future,"['#FeelGoodFriday', '#GenEnergy']","['https://t.co/Y6fsMBPpgY', 'https://t.co/ofL3SpwUGr']"
1471,880848531036278785,3,3,2017-06-30 18:00:29,": the colonies of Canada, Nova Scotia and New Brunswick unite in a federal state, the beginnings of",['#Canada150'],"['https://t.co/rjggAqh1YW', 'https://t.co/WYG7gLlqSo']"
1472,880842812161486848,0,2,2017-06-30 17:37:46,Congratulations RJ Burnside on becoming Canada’s newest member &amp; supporting Canada’s commitment to the !,['#ParisAgreement'],[]
1473,880795637733871616,10,13,2017-06-30 14:30:19,Watch the territorial evolution as provinces and territories join to become the Canada we know today:,['#Canada150'],"['https://t.co/O97bDoeXA4', 'https://t.co/VxiIwwJj94']"
1474,880794195883159552,518,0,2017-06-30 14:24:35,: Celebrate from coast to coast to coast! See what's happening in your community tomorrow:,['#CanadaDay'],['https://t.co/6hBwGhv9oC\xe2\x80\xa6']
1475,880773225650819072,1,2,2017-06-30 13:01:15,We all play a role in protecting our . works to prevent the spread of pests &amp; diseases.,"['#forests', '#plant']",['https://t.co/BfuVydNcUQ']
1476,880765427047182338,2,5,2017-06-30 12:30:16,"Eedition members raising the st CDN flag on Ellesmere Island on August , 22",['#GSC175'],"['https://t.co/5Tox8WGzrJ', 'https://t.co/PA1sxgsA']"
1477,880530283971452929,7,0,2017-06-29 20:55:53,: Tracking Change in Canada with time series,"['#Forest', '#Landsat']","['https://t.co/vLCwumN9fz', 'https://t.co/QoyHoviVOF']"
1478,880529999283007488,7,0,2017-06-29 20:54:45,: A trap installed at the Laurentian Forestry Centre for the project https…,"['#GypsyMoth', '#NRCanSci', '#invasivespecies']",[]
1479,880524452357955586,6,3,2017-06-29 20:32:43,/2 Submit your comments on the environmental and regulatory processes discussion paper —online until August at 21,[],"['https://t.co/3RBAUcck', 'https://t.co/i0WpCWtkVM']"
1480,880522552690565120,5,6,2017-06-29 20:25:10,Provide your comments on discussion paper on the review process for major projects c /2 9,['#GoC'],"['https://t.co/tmuUG1J3f', 'https://t.co/mWYmhgUsG']"
1481,880519724643254272,12,9,2017-06-29 20:13:56,releases discussion paper on environmental and regulatory processes for major projects,['#GoC'],"['https://t.co/k4mrTt8lgP', 'https://t.co/GetLvnOBOX']"
1482,880503774170755072,61,0,2017-06-29 19:10:33,": Can you get in ? Name these people, places and events that shaped Canada. ht…",['#Canada150'],['https://t.co/lpOKJUbwFK']
1483,880491086908674048,12,6,2017-06-29 18:20:08,"The long weekend is a great time to get away, unplug and relax. Unplug before you unplug!",['#SummerTips'],"['https://t.co/itA4ewXsD6', 'https://t.co/n3BcLk8afH']"
1484,880474816171606017,1,2,2017-06-29 17:15:29,"DC Fast Charger at Surrey Museum in Surrey, BC,","['#TBT', '#Canada150']",['https://t.co/fgtiNVf5dy']
1485,880455913093705728,0,0,2017-06-29 16:00:22,Emorose wants his energy future to be nothing short of “beautiful.” Learn more about his vision for CDN! U,['#GenEnergy'],['https://t.co/dJjYQkhqa']
1486,880450476516487168,8,12,2017-06-29 15:38:46,— We've come a long way in reducing energy use since . See for yourself in our context paper: d,"['#TBT', '#GenEnergy']","['https://t.co/LgelN3reM', 'https://t.co/P8UywBHmT5']"
1487,880403012526780417,1,1,2017-06-29 12:30:09,"In , Otto Klotz made the first Canadian observation of gravity",['#GSC175'],"['https://t.co/k5HqemCeMS', 'https://t.co/c73napaj4K']"
1488,880171346319245312,9,0,2017-06-28 21:09:36,: fire researchers use tower mounted IR to study tanker drops with in this week. …,"['#Ontario', '#wild']",[]
1489,880170989610557443,13,0,2017-06-28 21:08:11,: that hosts ’s oldest scientific library?,"['#DYK', '#Canada', '#GSC175', '#ChooseScience']","['https://t.co/TkYK1IARVB', 'https://t.co/YrC\xe2\x80\xa6']"
1490,880163959080353792,0,0,2017-06-28 20:40:15,Got some to share? Enlighten us about your vision for 🇨🇦’s energy future,"['#WednesdayWisdom', '#GenEnergy']","['https://t.co/Y6fsMBPpgY', 'https://t.co/x6NEA8jhph']"
1491,880123761181290498,4,1,2017-06-28 18:00:31,Recent mission to China highlights opportunities available to diversify markets for products C,['#Forestry'],['https://t.co/6y163Gg6y']
1492,880078674715979776,1,0,2017-06-28 15:01:21,Canada continues to invest in the well-being of the Canadian industry cc,"['#forestry', '#softwood']",['https://t.co/L1RYpKeH']
1493,880070453842325505,14,0,2017-06-28 14:28:41,: Check it out! interviewed Joanne White about our -wide disturbance &amp; recovery research (using …,"['#Canada', '#forest', '#La']",[]
1494,880070453074681859,14,0,2017-06-28 14:28:41,: Check it out! interviewed Joanne White about our -wide disturbance &amp; recovery research (using …,"['#Canada', '#forest', '#La']",[]
1495,880063341103902721,4,4,2017-06-28 14:00:25,Planning on enjoying fireworks this ? Here are some tips to keep you and your family safe,"['#CanadaDay', '#Canada150']",['https://t.co/CFGoB0yhMs']
1496,880040674581721088,3,2,2017-06-28 12:30:21,R. McConnell &amp; J. Tyrrell were sent to review gold mining claims in Yukon during the Klondike Gold Rush,['#GSC175'],"['https://t.co/wR2QS17hYR', 'https://t.co/fXEIl7Ghbr']"
1497,879811052648755203,1,0,2017-06-27 21:17:55,"Federal, provincial ministers stand firmly behind the Canadian forest industry in wake of US duties by",[],['https://t.co/ExTOiYqI9M']
1498,879803880103653377,3,11,2017-06-27 20:49:25,Congratulations to our NRCan colleague for his work on,['#MentalHealth'],['https://t.co/Xl3Fxpdj8v']
1499,879799648193585152,4,3,2017-06-27 20:32:36,What do you want 🇨🇦’s energy future to look like? Turn your into action,"['#TuesdayThoughts', '#GenEnergy']","['https://t.co/Y6fsMBPpgY', 'https://t.co/Cvic5nZrDY']"
1500,879785435765116928,12,7,2017-06-27 19:36:08,. report details the significant role that will play in Canada’s clean growth future.,['#mining'],['https://t.co/E64LksT4B6']
1501,879784782816784384,44,0,2017-06-27 19:33:32,": Our latest report, Mining for Clean Energy, is now online: …",[],['https://t.co/ax2v125P5Q']
1502,879784595075416064,3,0,2017-06-27 19:32:47,: Radio interview with scientist about cankerworm and tent outbreaks,"['#CheckItOut', '#GLFC', '#caterpillar']",['https://t.co/Veaxm\xe2\x80\xa6']
1503,879746450267287552,1,1,2017-06-27 17:01:13,U.S. duties on Canadian are already putting home ownership out of reach for thousands of American families,['#softwood'],"['https://t.co/pQ72MzlucP', 'https://t.co/sdxqn7VcLm']"
1504,879716027805962240,8,16,2017-06-27 15:00:20,"will defend its lumber industry through litigation, and prevail:","['#Canada', '#softwood']",['https://t.co/4CisJIfbxj']
1505,879708714223140864,4,6,2017-06-27 14:31:16,support for forest workers + communities complies fully w/ ’s international trade obligations 92,"['#GoC', '#Canada', '#softwood']","['https://t.co/iHT52MlAOX', 'https://t.co/pSyMuUpI']"
1506,879708434454773761,0,1,2017-06-27 14:30:09,Imani has some innovative ideas about Canada’s energy future. Find out what she has to say! 1,['#GenEnergy'],['https://t.co/jajTnqrUJ']
1507,879699850299936769,32,60,2017-06-27 13:56:03,Let’s celebrate our diversity! Happy Canada! 🇨🇦,['#MulticulturalismDay'],['https://t.co/ETLOPRaTys']
1508,879678273583710208,2,1,2017-06-27 12:30:18,Milne seismographs were the first continuously recorded seismographs deployed in Canada in,['#GSC175'],"['https://t.co/h1us3R3vXq', 'https://t.co/7p8maWYzVO']"
1509,879501166974992384,33,28,2017-06-27 00:46:33,The Government of Canada stands firmly behind the Canadian lumber industry,['#softwood'],"['https://t.co/DcDa48yBZx', 'https://t.co/DE1CB2yJGa']"
1510,879500137688698880,29,18,2017-06-27 00:42:27,Read Canada’s response to new and unfair anti-dumping duties by :,[],['https://t.co/rOp7zbcAN7']
1511,879433120889671680,3,6,2017-06-26 20:16:09,What energy sources should use to grow as a sustainable country? c 0,"['#MondayMotivation', '#GenEnergy']","['https://t.co/SNtoJ4j3l', 'https://t.co/AyPk9ULdi']"
1512,879413862226907138,3,4,2017-06-26 18:59:38,Research scientist Brad Pinno discusses forest fires &amp; natural recovery after the fire,['#FortMac'],['https://t.co/h7jkPLrGsx']
1513,879354667599319040,6,0,2017-06-26 15:04:25,: Alice Wilson was the Geological Survey of Canada’s st female geologist. These are slides from her many …,"['#TravelsMW', '#Wom']",[]
1514,879354578675937284,18,0,2017-06-26 15:04:03,: Earthquake science - studying earthquakes of the past + present -informs building codes to help protect people and infra…,[],[]
1515,879353547988578305,7,0,2017-06-26 14:59:58,: Climatic drying reduces growth of white spruce stands in western Canada http…,"['#NRCansci', '#climatechange']",[]
1516,879353416895614976,4,0,2017-06-26 14:59:26,: Interview with scientist Krista Ryall &amp; Director Danny Galarneau about parasitic wasp release …,"['#CheckItOut', '#GLFC']",[]
1517,879353157138219009,3,0,2017-06-26 14:58:24,: Check out this video of yesterday's parasitic wasp release by,[],['https://t.co/He4OdVI2pl']
1518,879315846178492418,1,1,2017-06-26 12:30:09,"Albert Low described the of the Labrador Trough, and his work led to iron ore production","['#geology', '#GSC175']","['https://t.co/nVjsu8rIQS', 'https://t.co/US4Cjati2J']"
1519,878321994898350080,0,0,2017-06-23 18:40:56,Want the low-down on Canada's energy trends? Make the context paper one of your 2,"['#GenEnergy', '#FridayReads']","['https://t.co/cuCLJpHNo', 'https://t.co/Huk33AcKTt']"
1520,878316547713900544,10,0,2017-06-23 18:19:17,: Canada bolsters Nova Scotia tidal energy research Read more:,"['#tidalenergy', '#Canada', '#funding', '#research']",['https://t\xe2\x80\xa6']
1521,878316508035784704,7,0,2017-06-23 18:19:08,": OERA, and Invests in Nova Scotia Tidal Technology Research",[],"['https://t.co/AJhZW9Ow8B', 'https://t.co/KUtmWLtZgP']"
1522,878304222004920320,6,4,2017-06-23 17:30:19,Connector will help increase clean electricity trade between Canada &amp; US subject to conditions,['#LakeErie'],"['https://t.co/o1EO7smKYs', 'https://t.co/I9Tr2vIiOK']"
1523,878287899006967808,6,4,2017-06-23 16:25:27,"approves the Connector Project, creating jobs during construction","['#GoC', '#LakeErie']","['https://t.co/0OrqfYbaEn', 'https://t.co/QFtafrT4Ei']"
1524,878244915796463617,0,4,2017-06-23 13:34:39,Min Carr participated in roundtable w/ to discuss the long-term energy future for the region,"['#ICYMI', '#GenEnergy', '#Atlantic']",['https://t.co/4NWraeZwtW']
1525,878228688944324610,1,4,2017-06-23 12:30:10,George Dawson recognized and named the Cordilleran &amp; Laurentide ice sheets — terms still in use today,['#GSC175'],"['https://t.co/49aLd7Rn6b', 'https://t.co/lUBa0g4fqp']"
1526,877984047317778432,8,8,2017-06-22 20:18:03,Min Carr tours the Bedford Institute of &amp; receives updates on science work carried out by NRCan &amp; federal partners c,['#Oceanography'],['https://t.co/ce4v5GTnZ']
1527,877964515899527168,15,27,2017-06-22 19:00:27,understands the potential of &amp; the significant energy potential of the oceans that surround us u,"['#GoC', '#CleanTech']","['https://t.co/ZTaoLFt0GB', 'https://t.co/ipqT7yhwv']"
1528,877954414274805764,1,1,2017-06-22 18:20:18,"Summertime means home renovation time. Be sure to renovate for function, not just fashion.",['#SummerTips'],"['https://t.co/dRK07VvI2V', 'https://t.co/1HEELM3a0g']"
1529,877949388714364931,11,15,2017-06-22 18:00:20,"is creating good-paying, secure jobs for Canadians, while leading the fight against u","['#CleanTech', '#ClimateChange']","['https://t.co/1RdnezDwwW', 'https://t.co/ojAhnwhBp']"
