,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
10,945524184758865921,4,0,2017-12-26 05:18:27,": Notre personnel travaille heures sur , jours sur , jours par année, pour assurer la sécurité de nos eaux. Joyeux t…",[],[]
11,945383866688311297,0,0,2017-12-25 20:00:52,Joyeuses fêtes de !,[],['https://t.co/fHAHdf9xHL']
12,945016269274787840,0,0,2017-12-24 19:40:10,"Des oursins colorés du Pacifique, aussi magnifiques que des décorations du temps des Fêtes!",[],['https://t.co/BsbHsH5CZf']
13,944718870115385344,0,0,2017-12-23 23:58:25,Offrirez-vous un saumon capturé dans le cadre d’une pêche sportive comme cadeau en cette période des Fêtes? Assurez-vous de bien l’emballer. Le chou est facultatif!,[],"['https://t.co/lfpHgwFfrQ', 'https://t.co/iCfH9gsXK3']"
14,944349499337707520,0,0,2017-12-22 23:30:40,Bureaux de permis de pêche fermés certains jours de la période des fêtes. Services téléphoniques limités au -877-535-7307.,[],['https://t.co/6OTr3mJATo']
15,944347482124963841,0,0,2017-12-22 23:22:39,Nouvelle fermeture de la récolte de due aux biotoxines : sous-secteur -7 AP1307,['#coquillages'],"['https://t.co/jvlRVSTs27', 'https://t.co/iaekU2MxAZ']"
16,944289832041373696,0,0,2017-12-22 19:33:34,Une nouvelle canne à pêche avec hameçon sans barbe pourrait être le cadeau des fêtes idéal! cC,[],"['https://t.co/GzjtYP74p3', 'https://t.co/shAOzoZv']"
17,943987119797792769,0,0,2017-12-21 23:30:42,"Nouvelle fermeture de la récolte de due aux biotoxines : sous-secteurs -2, -3, -6, -8, et -9.",['#coquillages'],"['https://t.co/V7LTfucgaP', 'https://t.co/c0QluSXzmM']"
18,943903365150461953,1,0,2017-12-21 17:57:53,": Les récifs d’éponges siliceuses du détroit d’Hécate &amp; du bassin de la Reine-Charlotte qu’on croyait disparus, sont uniques au…",[],[]
19,943897439131586561,1,0,2017-12-21 17:34:20,: Les récifs d’éponges siliceuses du détroit d’Hécate &amp; du bassin de la Reine-Charlotte – zone de protection marine au large de…,[],[]
20,943564478502920192,1,0,2017-12-20 19:31:16,: . Risque minime de transfert du VNHI du poisson d’élevage à celui sauvage aux îles Discovery (BC),[],['https://t.co\xe2\x80\xa6']
21,943556302072176640,0,1,2017-12-20 18:58:47,Il nous fait un immense plaisir d’organiser les événements et à l’Institut des sciences de la mer à Sidney le février. Inscrivez-vous dès maintenant!,['#'],['https://t.co/ND3npnbRPm']
22,943345254081748996,0,0,2017-12-20 05:00:09,Le site du MPO Pacifique et le système des avis de pêche sont rétablis. Merci de votre patience.,[],[]
23,943307810070302725,0,0,2017-12-20 02:31:22,Le site du MPO Pacifique et le système des avis de pêche sont fermés pour entretien. Merci de votre patience.,[],[]
24,943260064781135872,0,0,2017-12-19 23:21:39,Nouvelle fermeture de la récolte de due aux biotoxines : sous-secteurs -5 et -10. AP1297,['#coquillages'],"['https://t.co/SFr4pavLvL', 'https://t.co/7tLRSHYGfq']"
25,943200376744005633,1,0,2017-12-19 19:24:28,": Nous renforçons nos données sur les vents, les vagues &amp; les courants dans ports du Canada pour la sécurité de la navigat…",[],[]
26,943180449714712577,0,0,2017-12-19 18:05:17,"L'habitat nécessaire à la survie et au rétablissement de l’ormeau nordique, une espèce en voie de disparition, est maintenant protégé en vertu de la Loi sur les espèces en péril.",[],"['https://t.co/RSWAtAQo3j', 'https://t.co/hsh9CpUIbT']"
27,942860049952669706,7,0,2017-12-18 20:52:08,: Nos chercheurs font plus de recherche pour mieux cerner le comportement du pétrole dans l’eau et protéger ôtes https:…,['#NosC'],[]
28,942821234231988225,9,0,2017-12-18 18:17:53,": Dès aujourd'hui, les secteurs de pêches et d’aquaculture peuvent solliciter des fonds pour les technologies propres en vue de…",[],[]
29,942519809849348101,0,0,2017-12-17 22:20:08,"Contribuez à garder nos eaux propres! Les débris et les empêtrements mettent en danger les èresMarins. Afin de repérer les animaux empêtrés, cherchez des bouées ou des câbles dans le sillage ou enroulés autour d'animaux. Signaler l'incident : D",['#Mammif'],"['https://t.co/IwCoGRPfRR', 'https://t.co/znMXAeg1F']"
30,942139807454695425,0,0,2017-12-16 21:10:08,"Vous cherchez à acheter des fruits de mer? Achetez-les en toute sécurité. Ne vous eez pas à la maladie, à des amendes, à l'emprisonnement et ne risquez pas des ressources halieutiques. Assurez-vous qu'il provient d'une êche commerciale légale.",['#p'],"['https://t.co/qQTaMPSaNE', 'https://t.co/BrrXHDTPby']"
31,941829604683128832,0,0,2017-12-16 00:37:30,"Nouvelles fermetures de la récolte de due aux biotoxines : sous-secteurs -3, -4, -13 et -14. AP1287 D",['#coquillages'],"['https://t.co/a0espob9a', 'https://t.co/AQVm1JSuke']"
32,941757831237292037,2,0,2017-12-15 19:52:18,": Perlan perché a nagé jusqu’en , les rares récifs d’éponges siliceuses du plateau de la Reine-Charlotte ayant piqué sa c…",['#CB'],[]
33,941429289395699713,0,0,2017-12-14 22:06:48,Ne vous laissez pas prendre. Consultez les règlements &amp; limites. Informez-vs à l'avance. 1,[],"['https://t.co/w0x6NgBEI', 'https://t.co/qZzg5uJydH']"
34,941371770740846592,0,0,2017-12-14 18:18:14,Nouse recherchons des techniciens en sciences aquatiques / techniciens des pêches à court terme pour effectuer travail de saison sur le terrain nord de la Colombie-Britannique. Postuler en ligne : Du,['#Whitehorse'],"['https://t.co/1Hdazfgo', 'https://t.co/1k833QWrqf']"
35,941360931665301505,0,0,2017-12-14 17:35:10,N’oubliez pas! Les commentaires sur le plan de mise en œuvre de la sont dus le déc. Faites-vous entendre !,['#PolitiqueSaumonSauvage'],"['https://t.co/ik9x62vOZO', 'https://t.co/nKuYADOL8T']"
36,940673119743823891,1,0,2017-12-12 20:02:03,: Félicitons notre chercheur émérite Eddy Carmack à qui on a décerné le Prix international Mohn pour sa remarquable recherch…,[],[]
37,940670160255488003,0,0,2017-12-12 19:50:17,"Des êches patrouillent sur le fleuve pour s’assurer que la fermeture de la pêche est respectée. Vous êtes témoin d'activités douteuses sur l'eau? Composez le -800-465-4336; observez, notez et signalez.","['#AgentsDesP', '#Fraser']","['https://t.co/Um0CSPAErF', 'https://t.co/N4GyvSbBtE']"
38,940407123791499264,0,0,2017-12-12 02:25:04,Nouvelle fermeture de la récolte de due aux biotoxines : sous-secteur -22. AP1275,['#coquillages'],"['https://t.co/XXMJTJa05T', 'https://t.co/7NYHFR8qjH']"
39,940335876160225281,3,0,2017-12-11 21:41:58,: Félicitations à d’avoir franchi une étape importante dans le lancement du er du Navire hauturier de science halieuti…,[],[]
40,940277570511175681,0,0,2017-12-11 17:50:16,Vous avez manqué votre chance pour donner votre opinion sur le plan de mise en œuvre de la ? Vous avez jusqu’au déc. pour remplir le formulaire en ligne:,['#PolitiqueSaumonSauvage'],"['https://t.co/tF2TxuSLxI', 'https://t.co/8vytQN4Jq4']"
41,939986766882332676,3,0,2017-12-10 22:34:43,": Le futur NGCC Sir John Franklin a été lancé, est libre du Careen et est maintenant positionné à la cale sèche de Vancouver. …",['#S'],[]
42,939927745617956864,0,0,2017-12-10 18:40:12,Le pèlerin est le e poisson le plus grand au monde. Il mesure jusqu'à m &amp; sa bouche environ m de large!,['#requin'],"['https://t.co/HvIh1iRmHJ', 'https://t.co/13o6iaOArQ']"
43,939580449105633281,0,0,2017-12-09 19:40:10,"Arrêtez la propagation des ècesEnvahissantes! Évacuez l'eau de vos bateaux, remorques et engins avant de quitter un site.",['#Esp'],"['https://t.co/TISXj61cjH', 'https://t.co/T9bXkMYPIn']"
44,939225490518355968,0,0,2017-12-08 20:09:41,"LSV? Les mères peuvent abandonner leurs petits s'ils sont imprégnés de l'odeur humaine ou montrent des signes de contacts avec l’être humain. Si vous pensez qu'un phoque est en détresse, n'hésitez pas à communiquer avec nous!",['#phoques'],"['https://t.co/INDrCggpl4', 'https://t.co/c0myas3s3l']"
45,938878271701340160,0,0,2017-12-07 21:09:58,Rappelez-vous de 'respecter les baleines' lorsque vous en voyez une !,[],"['https://t.co/YfrKzAxlCj', 'https://t.co/nEWrPiuQkO']"
46,938526251408609282,0,0,2017-12-06 21:51:09,Protégez les grandes crevettes femelles œuvées cet automne. Évitez de les capturer ou remettez-les à l'eau. 1 U,[],"['https://t.co/fyKEkUCyT', 'https://t.co/cxvqN94ZW']"
47,938216120737193984,0,0,2017-12-06 01:18:49,". La sécurité est primordiale, y compris celle des employés des installations aquacoles.",[],[]
48,938210694759100418,0,0,2017-12-06 00:57:15,". reconnaît le droit des individus de manifester pacifiquement et légalement. Les visiteurs des sites d'aquaculture, y compris les manifestants, doivent suivre des protocoles de biosécurité rigoureux afin de minimiser les dommages causés aux poissons.",[],[]
49,938143581222653952,0,1,2017-12-05 20:30:34,Regardez la nouvelle vidéo de où le biologiste Matt Townsend du elique le processus d'étiquetage du kéta sur la rivière Chilliwack en (angl. seul.),"['#saumon', '#CB']",['https://t.co/51oVaaNWQI']
50,938100218737827841,2,0,2017-12-05 17:38:15,: Les dauphins à flancs blancs du Pacifique sont des animaux très espiègles et très sociaux. On les observe souvent en train de…,[],[]
51,937841589598253062,0,0,2017-12-05 00:30:33,? L'esturgeon blanc est le plus gros poisson d'eau douce en Amérique du Nord et celui qui vit le plus longtemps !,['#LSV'],"['https://t.co/djQCuyY3AY', 'https://t.co/LXreSBfl6s']"
52,937796149087436801,0,0,2017-12-04 21:30:00,Merci d’avoir participé aux journées portes ouvertes de la ! Vous avez jusqu’au déc. pour remplir le formulaire en ligne :,['#PolitiqueSaumonSauvage'],"['https://t.co/VuMMxvpcfI', 'https://t.co/T2rZRljRSQ']"
53,937753091323105280,0,0,2017-12-04 18:38:54,"Les mots inspirants de Sue Pickrell de la Garde côtière canadienne, Région de l'Ouest.",[],['https://t.co/gtLiJI4OyH']
54,937439411670679552,0,1,2017-12-03 21:52:27,? On trouve environ vingt-trois espèces de krill dans les eaux de la Colombie-Britannique.,['#LSV'],['https://t.co/Xfh35bcumR']
55,937397319040950272,0,0,2017-12-03 19:05:11,Vous voulez observer le frai du en C.­B.? Consultez notre guide pratique pour connaître meilleurs endroits et dates :,['#saumon'],"['https://t.co/FBrYyi5wPg', 'https://t.co/O1GfuyxDYg']"
56,937075488870289410,2,0,2017-12-02 21:46:21,: Vous voulez enlever un bateau abandonné d'une voie navigable locale? Vous avez jusqu'au mars pour faire une demande. h…,[],[]
57,937018755443494912,2,0,2017-12-02 18:00:54,: L'hiver; les nuits sont plus longues &amp; les jours plus courts. N'oubliez pas vos feux de navigation!,['#Navigateurs'],"['https://t.co/DFJmhCoX4S', 'https://t.co/L1fuI3lLC5']"
58,936749829635674112,0,0,2017-12-02 00:12:18,Nouvelle fermeture de la récolte de due aux biotoxines : sous-secteur -9.B. AP1252,['#coquillages'],"['https://t.co/9eCNUsP8Wk', 'https://t.co/mn9uMQ0Z1X']"
59,936748178816331776,0,0,2017-12-02 00:05:44,Nouvelle fermeture de la récolte de due aux biotoxines : sous-secteur -5. AP1252,['#coquillages'],"['https://t.co/zZ2spifcrW', 'https://t.co/0WEYdETqch']"
60,936648064596627461,3,0,2017-12-01 17:27:55,: Vous voulez un étudiant exigeant et gratifiant? Pourquoi pas un été en recherche et sauvetage avec la ? htt…,"['#emploi', '#']",[]
61,936362756273524737,2,0,2017-11-30 22:34:12,": étro En , la technologie multifaisceaux a saisi la ère image D du NSM Erebus – un des navires perdus de Sir F…",['#JeudiR'],[]
62,935981743777157120,0,0,2017-11-29 21:20:12,Pêcheurs sportifs de saumon du ! Vous avez jusqu'à demain pour retourner votre carte de consignation des captures de .,"['#Yukon', '#saumon']","['https://t.co/vLZzSGfcl7', 'https://t.co/frWUhhSs5a']"
63,935922614291312642,0,0,2017-11-29 17:25:14,donnez votre opinion ce soir en sur la mise en œuvre de la,"['#Yukon', '#Whitehorse', '#Politiquesaumonsauvage']","['https://t.co/ceHZMIJOqw', 'https://t.co/lOHNSoHDPW']"
64,935622897409970177,0,0,2017-11-28 21:34:16,"Habillez-vous chaudement, soyez visible et dites à un ami où vous allez.",['#SoyezPrudent'],['https://t.co/MrK5lWuPVI']
65,935600123056402432,0,0,2017-11-28 20:03:46,Que savez-vous sur les aires de conservation des ébastes en C.-B.?,['#s'],"['https://t.co/Olalq0D7ho', 'https://t.co/7TdJZjBLRf']"
66,935578773868728321,0,0,2017-11-28 18:38:56,"Vous l'hiver? Habillez-vous pour l'eau, et non l'air. Le temps froid augmente le risque d' 8","['#naviguez', '#hypothermie', '#SoyezPrudents']",['https://t.co/f14gfPjIV']
67,935249414276259840,0,0,2017-11-27 20:50:11,Commentaires SVP : inscription du à la liste des espèces en voie de disparition de la LEP jusqu’au déc.,['#bocaccio'],"['https://t.co/5DQE4Nx7me', 'https://t.co/RHTaTNwg2Z']"
68,934884906987081728,1,0,2017-11-26 20:41:45,Vérifiez la météo avant de vous aventurer sur l'eau. Souvenez-vous lorsque vous entendez le tonnerre prenez abri écuritéNautique,['#S'],"['https://t.co/CBrx75By5b', 'https://t.co/QSvZwVgExJ']"
69,934537796068499458,7,0,2017-11-25 21:42:28,": Entouré par l’Atlantique, le Pacifique et l’Arctique, le Canada est sans aucun doute un pays maritime. en , le Canad…",['#SVQ'],[]
70,934142201831088128,0,1,2017-11-24 19:30:31,"Dave Clough et Dave Davies parlent du et de l'intendance avec des enfants, festival du saumon C.-B. 2","['#saumon', '#Courtnay']",['https://t.co/EPoL8u68A']
71,934109011200430080,0,0,2017-11-24 17:18:37,Nous sommes fiers d'avoir participé à cet exercice visant à protéger les Canadiens et ôtes!,['#NosC'],['https://t.co/P9xJAiZhwO']
72,933835574015938560,0,0,2017-11-23 23:12:05,"Des êches ont confisqué filets et libéré environ kéta à hier. Vous êtes témoin d'activités douteuses sur l'eau? Composez le -800-465-4336; observez, notez et signalez.","['#AgentsDesP', '#saumons', '#Chilliwack']","['https://t.co/vTXeIkidHQ', 'https://t.co/7W5UanI8aG']"
73,933775850448785408,1,0,2017-11-23 19:14:46,": Photos &amp; acoustique! Notre chercheur, John Ford, utilise des photos signalétiques &amp; des sons sous-marins pour suivre le…",[],[]
74,933528050439999494,0,0,2017-11-23 02:50:05,"Nouvelles fermetures de la récolte de due aux biotoxines : sous-secteurs -2, -4 et -8. AP1233",['#coquillages'],"['https://t.co/TYR97q5hop', 'https://t.co/qnZhLddyyx']"
75,933383441638359045,0,0,2017-11-22 17:15:28,que pensez-vous du plan de mise en œuvre de la ? Dites-nous le nov. en,"['#Yukon', '#Politiquesaumonsauvage', '#Whitehorse']","['https://t.co/teSs0KAcmn', 'https://t.co/2RwqISbTr6']"
76,933088924234268672,0,0,2017-11-21 21:45:10,"Ian Douglas, conseiller communautaire, a participé à cette formidable collecte de géniteurs pour l'écloserie Percy Walkus! (angl. seul.)",[],['https://t.co/mBBZyD02xi']
77,933061725934489602,0,0,2017-11-21 19:57:05,Retroussez vos manches et apprenez-en plus sur le relevé des stocks de poissons grâce à nos équipes!,[],['https://t.co/rrfXEvpanM']
78,933046899015286785,2,0,2017-11-21 18:58:10,"Bonne éeMondialeDesPêches! Consultez notre Guide de la pêche sportive de la C.-B. pour obtenez des renseignements concernant les règlements sur la pêche, les permis, l'identification des espèces, la pratique responsable de la pêche et plus! d",['#Journ'],"['https://t.co/ecm69nRddI', 'https://t.co/yNOyzXqEv']"
79,932823930867474432,0,0,2017-11-21 04:12:10,"Changements aux fermetures sanitaires de la récolte de : Secteurs , , , , , et . AP1226. Fermetures:",['#coquillages'],['https://t.co/tZ4bJTUbYv']
80,932758754386432000,0,0,2017-11-20 23:53:11,"Nouvelle fermeture sanitaire de la récolte de : Secteur , Plan de gestion de Baynes Sound, fermeture 2A. Fermetures: U",['#coquillages'],"['https://t.co/mNE7twaAoh', 'https://t.co/FI1cb6Gkt']"
81,932700012345163776,1,0,2017-11-20 19:59:46,: Nous avons plongé au fond du pour évaluer la santé des récifs d’éponges siliceuses du passage Chatham récemment…,['#Pacifique'],[]
82,932658718990270464,0,0,2017-11-20 17:15:41,venez au centre et donnez votre opinion sur le plan de mise en œuvre de la 8,"['#PortAlberni', '#Tzeachten', '#Politiquesaumonsauvage']","['https://t.co/nmR3riqqaP', 'https://t.co/4JeRgIaGM']"
83,931951321955127297,0,0,2017-11-18 18:24:44,Joignez-vous à nous ce dimanche pour le e festival annuel du du ruisseau Hyde à,"['#saumon', '#PortCoquitlam']","['https://t.co/grak94eMUi', 'https://t.co/varJoLIvXT']"
84,931641088502325248,0,3,2017-11-17 21:51:59,"Fiers de la recherche de Stephanie Archer, Ph. D., pour protéger récifs d'éponges siliceuses, côte nord de la C.-B. (ang. seul.)",[],"['https://t.co/4XEZqlh7Tn', 'https://t.co/8xzSrEBD1m']"
85,931214095117901824,0,0,2017-11-16 17:35:16,Portes ouvertes ce soir au centre de pour le plan de mise en œuvre de la 8,"['#Tzeachten', '#Chilliwack', '#Politiquesaumonsauvage']","['https://t.co/SnMG19EsG', 'https://t.co/gUV0rZ97aa']"
86,930937258835873793,0,1,2017-11-15 23:15:13,"? Les marins, les pêcheurs, les groupes de gérance et les autres organismes gouvernementaux se servent tous de et d'annuaires produits par éo","['#LSV', '#cartes', '#SemaineG']","['https://t.co/uEnSkj37VN', 'https://t.co/0Kq10QCyeh']"
87,930925101561806848,0,0,2017-11-15 22:26:54,Votre projet a-t-il des effets sur les espèces aquatiques en péril? Vérifiez-le sur nos cartes en ligne! éo,['#SemaineG'],"['https://t.co/NoHV4LYDbK', 'https://t.co/ryWKOmuVwL']"
88,930859765529530368,0,0,2017-11-15 18:07:17,Nouvelles fermetures sanitaire de la récolte de : Secteurs 2B 2C Plan de gestion de Baynes Sound. Fermetures:,['#coquillages'],"['https://t.co/eOHX5s5hjS', 'https://t.co/gy7TqYQoqk']"
89,930510529692659718,0,0,2017-11-14 18:59:32,Nous sommes maintenant sur Facebook! Plongez dans notre contenu! d,[],"['https://t.co/KUaudEueo', 'https://t.co/vEptAgRnrT']"
90,930174514713055232,0,0,2017-11-13 20:44:20,Vous voulez prendre de superbes photos d'une superbe ? Utilisez le zoom. C'est mieux pour vous et mieux pour elles.,['#baleine'],"['https://t.co/Q18VYGYb6w', 'https://t.co/pjaL3Z3h1b']"
91,930119424526385152,0,0,2017-11-13 17:05:26,"Faites part de vos commentaires sur le plan de mise en œuvre de la . Portes ouvertes au , le nov.","['#Politiquesaumonsauvage', '#PortAlberni']","['https://t.co/bidzrURhX3', 'https://t.co/gaN5YWXj8k']"
92,929561144250867713,4,0,2017-11-12 04:07:01,": En ce jour du Souvenir, nous remercions ceux et celles qui servent le Canada. N’oublions jamais.",['#LeCanadasesouvient'],['https://t\xe2\x80\xa6']
93,929456513906872326,0,0,2017-11-11 21:11:16,À la recherche d'une sortie amusante et éducative? Les écloseries de poisson de la C.-B. sont ouvertes au public et offrent une excellente occasion de voir des et d'en apprendre plus sur eux et l'intendance des bassins versants environnants.,['#saumons'],"['https://t.co/AjbiJiJ8yi', 'https://t.co/w69VtVmYLA']"
94,929128383035904000,0,0,2017-11-10 23:27:23,"Un nouveau numéro de Streamtalk, un bulletin destiné aux intendants du et de l'habitat du saumon, est accessible à l'adresse :",['#saumon'],"['https://t.co/Zf5uASPyql', 'https://t.co/7GbgK7z25p']"
95,929041025317957633,0,0,2017-11-10 17:40:15,! Dites-nous ce que vous pensez du plan de mise en œuvre de la . Le nov.,"['#Chilliwack', '#Politiquesaumonsauvage']","['https://t.co/jdgVWaZ7yS', 'https://t.co/VWOnwX40SZ']"
96,928777038667964417,0,0,2017-11-10 00:11:16,Nouvelle fermeture de la récolte de due aux biotoxines : sous-secteur -14. AP1197,['#coquillages'],"['https://t.co/KMeL59FbHy', 'https://t.co/9BQdjbqgIt']"
97,928731050062249985,0,0,2017-11-09 21:08:31,"Si vous pensez avoir découvert un Crabe vert, faites-le nous savoir !",[],"['https://t.co/VHXOIwS16m', 'https://t.co/3GQ5CY3HOP']"
98,928692523119316993,0,0,2017-11-09 18:35:26,Découvrez une partie de l'important travail réalisé dans la Station biologique du Pacifique.,[],['https://t.co/Hy3fzvW3fk']
99,928407520049278976,0,0,2017-11-08 23:42:56,Vous croyez que la science ne se fait que dans un laboratoire? Pas au !,['#STGM'],['https://t.co/llsC2mldd5']
100,928398928709672960,0,0,2017-11-08 23:08:48,"Nos employés utilisent tous les jours leurs diplômes au : pour l’échantillonnage du poisson, l'étude des requins, la restauration de l'habitat et plus encore.",['#STGM'],['https://t.co/4ECO3LVdcb']
101,928054779582050306,0,0,2017-11-08 00:21:16,Nouvelle fermeture de la récolte de due aux biotoxines : sous-secteur -12. AP1190,['#coquillages'],"['https://t.co/GXbjOZle4F', 'https://t.co/gihGZKDDm3']"
102,928053229182767104,0,1,2017-11-08 00:15:06,Condoléances et soutien au DP à de la part des agents des êches et du MPO-Pacifique d1,"['#Abbotsford', '#p']",['https://t.co/LfQyQCBn']
103,927651701443780609,0,0,2017-11-06 21:39:35,Le risque vaut-il la peine? Le poisson vendu illégalement peut être contaminé et source d'empoisonnement alimentaire c,[],"['https://t.co/pR9oOwSBL', 'https://t.co/VHeOMpWnlF']"
104,926541056807784450,0,0,2017-11-03 20:06:16,Les tortues luth mangent des éduses chaque jour! C’est leur nourriture préférée.,['#m'],"['https://t.co/yEphqj1Wig', 'https://t.co/BtsH6DHhiW']"
105,925787881356095488,4,0,2017-11-01 18:13:25,": Le nouveau refuge marin protège des monts sous-marins, des évents hydrothermaux, et plus encore! htt…",[],['https://t.co/uuRuAx7bAJ']
106,925763171633319936,0,0,2017-11-01 16:35:14,dites-nous ce soir ce que vous pensez de l'ébauche du plan de mise en œuvre de la .,"['#CityofPG', '#Politiquesaumonsauvage']","['https://t.co/JKjw5Psobq', 'https://t.co/8oEmJvzYv3']"
107,925445430330167296,2,0,2017-10-31 19:32:39,: La scientifique Terri Sutherland étudie les du pour assurer des écosystèmes sains &amp; durables https…,"['#mollusques', '#Pacifique']",[]
108,925439587178156038,0,0,2017-10-31 19:09:26,"Nouvelles fermetures de la récolte de due aux biotoxines : sous-secteurs -2, -9 et -13. AP1159 0u",['#coquillages'],"['https://t.co/6APY3Yqr', 'https://t.co/XMY9EySS4g']"
109,925095937919344640,7,0,2017-10-30 20:23:53,": Regardez plus précisément comment nous avons atteint l’objectif de protéger % de nos océans, ici: h…",[],['https://t.co/AWyE7EBZga']
110,925090239324065792,1,0,2017-10-30 20:01:15,: Notre scientifique Chris Pearce étudie les mollusques d’élevage pour assurer leur viabilité écologique,[],['https://t.co/yEjbw\xe2\x80\xa6']
111,925060348734033921,0,0,2017-10-30 18:02:28,-Demande d’évitement volontaire d’engins de pêche de fond pour protéger récifs d’ÉpongesSiliceuses AP1150 D8,"['#BaieHowe', '#']","['https://t.co/2dUD0eHx4O', 'https://t.co/EXXc7GXy']"
112,925056038289715200,0,0,2017-10-30 17:45:20,Venez nous voir ce soir à Donnez votre opinion sur le plan de mise en œuvre de la u,"['#Vancouver', '#Politiquesaumonsauvage']","['https://t.co/eOhyNB6R8I', 'https://t.co/4Wf34GD53']"
113,925036162175127553,0,0,2017-10-30 16:26:22,Rejoignez notre équipe de gestion des pêches à !,['#Whitehorse'],['https://t.co/ph144EAkNr']
114,924760609840881664,1,0,2017-10-29 22:11:25,: Voyez comment Dre. Callander utilise l’eADN pour protéger nos eaux des espèces indésirables,['#MoisHistoireFemmes'],['https://t\xe2\x80\xa6']
115,924717512985661440,0,0,2017-10-29 19:20:10,"donnez-nous vos commentaires sur le plan de mise en œuvre de la , le er nov.","['#CityofPG', '#Politiquesaumonsauvage']","['https://t.co/9wRukw3NOM', 'https://t.co/yjq8ih6Odv']"
116,924406714115461121,0,0,2017-10-28 22:45:09,Portes ouvertes près de chez vous sur le plan de mise en œuvre de la . Pour plus d'info:,['#Politiquesaumonsauvage'],"['https://t.co/LsjXecFnv3', 'https://t.co/pSg3yJiFXm']"
117,924375435009576962,5,0,2017-10-28 20:40:52,": Le nouveau refuge marin établi aujourd’hui dans l’océan Pacifique offre ,44% de plus de protection océanique",[],['https://t.co/k\xe2\x80\xa6']
118,924367852617990144,16,0,2017-10-28 20:10:44,: Le Canada a atteint son objectif de visant à protéger % de ses éans avant la fin 🇨🇦,"['#ConservationMarine', '#oc']",['https://t.co/\xe2\x80\xa6']
119,924365832846790656,6,0,2017-10-28 20:02:43,: Le Canada protège désormais plus de % de ses océans! https…,['#ConservationMarine'],[]
120,924045583559675904,0,0,2017-10-27 22:50:09,Nouvelle fermeture de la récolte de due aux biotoxines : sous-secteur -11. AP1149 U,['#coquillages'],"['https://t.co/VvE7RR4KQ', 'https://t.co/5KaZhVq58L']"
121,923952508376174592,0,0,2017-10-27 16:40:18,", donnez votre opinion sur le plan de mise en œuvre de la . Joignez-nous le oct.","['#Vancouver', '#Politiquesaumonsauvage']","['https://t.co/6qoSSsjDzF', 'https://t.co/ERnteaRQGN']"
122,923654279067553792,3,0,2017-10-26 20:55:15,: Jour de l’exercice en : s’entraîner à collaborer pour assurer protection et intendance environnementales en cas d’urgenc…,['#CB'],[]
123,923650877046575104,3,0,2017-10-26 20:41:44,: Le GdC annonce un jalon capital en conservation marine à à l’arrivée du,['#VictoriaCB'],['https://t.co/Um7oMPUFIV']
