comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1622603767790591_1632738843443750,1203325126385126_1622603767790591,1622603767790591_1629952137055754,"Hi Olga. If someone is dealing with lost or delayed baggage, they should make a claim with their air carrier as soon as possible. An air carrier establishes the time limits under which these claims must be submitted.  Internationally, those time limits are governed by the Montreal Convention. 

All air carriers must respect its tariff (these are the terms and conditions for a person's flight). The air carriers tariff  also establishes the extent to which an air carrier is liable for lost, delayed or damaged baggage.  

If a person is not able to resolve their baggage claim with the airline, they can file a complaint with us and we can examine the matter in further detail.

If you believe there is an issue with the clarity of information communicated by the air carrier based on the decision you reference, you can file a complaint about this as well and we will look into this further.",2017-10-11 13:20:32,0,0,0,0,0,0,0,0
1618417568209211_1618442464873388,1203325126385126_1618417568209211,,"I'm am seeing a lot of media reporting about the lack of enforcement of air passenger regulations by the CTA and specifically the lack of monetary penalties sufficient to act as a deterrence.  How can I confirm or refute this?

Where can I find the details on the monetary penalties levied by the CTA?
There are 14 listed for 2016-2017, for example.",2017-09-25 12:07:15,0,0,0,0,0,0,0,0
1618417568209211_1618515154866119,1203325126385126_1618417568209211,1618417568209211_1618442464873388,"Hello Mitch,

Last year, the enforcement officers fined air carriers over $115,000 for various infringements of the regulations.

The details of the Agency's enforcement actions can be found here: https://otc-cta.gc.ca/eng/summaries-enforcement-actions [[SHARE]]",2017-09-25 14:11:58,0,0,0,0,0,0,0,0
1618417568209211_1618519531532348,1203325126385126_1618417568209211,1618417568209211_1618442464873388,"Thank you for your quick reply. Unfortunately, when I review the details at your attached link, I am only seeing warnings and notices of violations. I am not seeing any monetary penalties in 2017 or 2016 as well as some I've had time to view into 2015.
This is inconsistent with your statement above.  Can you help me access the right information?",2017-09-25 14:20:17,0,0,0,0,0,0,0,0
1618417568209211_1618527801531521,1203325126385126_1618417568209211,1618417568209211_1618442464873388,Notices of violation are fines in this context. We do not provide the individual fine amounts in these summaries. You can find more information about the types of penalties for different contraventions here: https://otc-cta.gc.ca/eng/types-penalties-and-contraventions [[SHARE]],2017-09-25 14:33:02,0,0,0,0,0,0,0,0
1618417568209211_1618539014863733,1203325126385126_1618417568209211,1618417568209211_1618442464873388,"OK, I've seen the types of penalties. It seems obvious to me that as a government agency acting on behalf of the Canadian air traveling public that the individual fine(s) levied by the CTA to an air carrier for a particular violation would be readily available and accessible to the public.

Are you advising that you do not provide the actual fine amounts?

Do you support the transparency of ensuring the public can readily view what level of fine, what occurrence number, and what monetary value of fine was levied for a specific violation?",2017-09-25 14:51:18,0,0,0,0,0,0,0,0
1618417568209211_1618561274861507,1203325126385126_1618417568209211,1618417568209211_1618442464873388,"Mitch Galloway Hi Mitch, Thanks for the suggestion. I will take this back to our compliance and monitoring people and see if fine and level information can be provided on the website in the future.",2017-09-25 15:28:24,0,0,0,0,0,0,0,0
1618417568209211_1618585624859072,1203325126385126_1618417568209211,1618417568209211_1618442464873388,"My feedback wasn't a suggestion but I'm certain providing that level of detail will help the CTA achieve the transparency you seek to deliver to Canadians. 

Since Bill C-49 development is currently in progress, can you please provide the 2016 and 2017 monetary penalties to me in the interim? I trust that data is easily produced from your already published summary and individual enforcement list.",2017-09-25 16:12:29,1,1,0,0,0,0,0,0
1618417568209211_1621090661275235,1203325126385126_1618417568209211,1618417568209211_1618442464873388,"Hello?  You're prompt replies were appreciated but seem to have stopped for at least the past three business days.
When should I expect a reply to my request for the 2016 and 2017 monetary penalties?",2017-09-28 17:18:38,0,0,0,0,0,0,0,0
1618417568209211_1621677381216563,1203325126385126_1618417568209211,1618417568209211_1618442464873388,Mitch Galloway  Hi again. The Agency does not publish the amounts of the AMPS that have been applied in any particular case on its website. I have sent this to the appropriate program area for consideration and we will respond as soon as possible.,2017-09-29 09:59:34,0,0,0,0,0,0,0,0
1618417568209211_1621969001187401,1203325126385126_1618417568209211,1618417568209211_1618442464873388,Thank you. Can you please advise me who the appropriate program area is as well as a reasonable time frame I should expect to wait to receive the information. That would be very helpful.,2017-09-29 17:56:46,0,0,0,0,0,0,0,0
1618417568209211_1629009810483320,1203325126385126_1618417568209211,1618417568209211_1618442464873388,"You've completely ignored my request for over TEN days now. I am obviously becoming concerned that your true intention is to actually not provide me this very simple information. 

The Canadian traveling public deserves to know the financial value and details of penalties imposed by the CTA. It concerns me that the CTA doesn't readily acknowledge this fact.

Can you please provide me who the appropriate program area is that you've passed this request on to as well as when I can expect the information to be made publicly available. 
Thank you. This is important.",2017-10-07 11:05:29,0,0,0,0,0,0,0,0
1618417568209211_1640290999355201,1203325126385126_1618417568209211,1618417568209211_1618442464873388,"Canadian Transportation Agency Thank you for replying to my request. I look forward to more positive steps towards transparency and improved access to your regulatory and enforcement actions for all Canadians. 

CTA reply via email Oct 16, 2017:

""Our apologies for the delay. Here is the information you requested. 

2016                                                               Penalty

Red Wing Aeroplane Company                  $9,000
Talon Air Inc.                                                      $30,000
USAC Airways 691, LLC                                   $18,000
Med Jets S.A. de C.V.                                     $27,000
SkyJets                                                                 $4,500
FirstJet                                                                 $10,000
Lake Placid Airways Inc.                                 $3,500
Aero-Dienst GmbH & Co. KG                      $4,000

2017

Helicopteros Dominicanos, S.A.                 $3,500
Aero JL                                                                 $20,000
Nicholas Air                                                        $14,000
Air Canada                                                          $25,000              

We are also making changes to our web content management system that will allow us to present the fine information on the existing enforcement actions page. We do not have a timetable for these changes but hope to have something ready in the 4-6 weeks.   

Thanks for your interest.""",2017-10-19 11:46:41,0,0,0,0,0,0,0,0
1618417568209211_1618668154850819,1203325126385126_1618417568209211,,"Only 4 violations were issued in 2017??? None of which were applied to when the airline breaks it's conditions of carriage tarrif. The major problem with the CTA is that it is not going to bat for Canadians when the major air carriers don't comply with either the international or domestic tariff. The CTA should be investigating and keeping track of every consumer complaint in regards to tariff violations, then subsequently fining the major air carriers according to how the airline resolved those violations. Then subsequently rating the airlines on thier yearly performance. This is not brain surgery... why do we as consumers only have small claims court as a recourse?",2017-09-25 18:35:17,2,2,0,0,0,0,0,0
1618417568209211_1618806714836963,1203325126385126_1618417568209211,,Here is another example of how the CTA is not enforcing current rules: http://toronto.citynews.ca/video/2017/09/25/airline-refunds-what-are-you-entitled-to/,2017-09-25 23:05:24,1,0,1,0,0,0,0,0
1613124215405213_1613337795383855,1203325126385126_1613124215405213,,.....and will the CTA back up the passenger when there is a dispute and the passenger is in the right?  Will the CTA communicate any progress with the complaintant and if appropriate fine/discipline the airlines as per the CURRENT REGULATIONS?  Ha!  We'll see!,2017-09-19 15:03:03,2,1,1,0,0,0,0,0
1613124215405213_1613360455381589,1203325126385126_1613124215405213,1613124215405213_1613337795383855,Great question.,2017-09-19 15:40:13,1,0,1,0,0,0,0,0
1611454822238819_1612222002162101,1203325126385126_1611454822238819,,https://www.yahoo.com/news/frontier-airlines-fined-1-5-161540512.html,2017-09-18 09:37:29,0,0,0,0,0,0,0,0
1611454822238819_1616109948439973,1203325126385126_1611454822238819,,"The Canadian Transportation Agency does not carry out its mandate, and fails to protect passengers:
http://airpassengerrights.ca/en/featured/5-reasons-not-to-trust-the-canadian-transportation-agency",2017-09-22 18:41:57,0,0,0,0,0,0,0,0
1611454822238819_1624347744282860,1203325126385126_1611454822238819,,How would the CTA respond to such a situation? Is there a procedural plan in place? It seems to me that Canada is vulnerable to a situation like this with only 2 major carriers... http://www.bbc.co.uk/news/business-41464934,2017-10-02 08:43:27,0,0,0,0,0,0,0,0
1611454822238819_1632549926795975,1203325126385126_1611454822238819,1611454822238819_1624347744282860,"Hi Zachary. In these types of situations, the CTA has the authority to ensure that air carriers facing financial challenges do not leave passengers stranded and uncertain about their options. In 2015,  when it became concerned that SkyGreece was failing to meet its legal obligations to passengers, the CTA issued, on its own motion, a “show cause” order to SkyGreece indicating that unless the airline could offer some counter-argument, it would be ordered within 24 hours to inform all passengers of their options (including getting a refund or transporting them using another airline), implement the option chosen by the passengers, establish a help line and update its website to fully explain the measures in place to address the situation. When SkyGreece declared bankruptcy, the CTA immediately began to help affected SkyGreece ticket holders by providing timely advice about their options, rights and recourse. Also, in 2005, when Jetsgo ceased its operations, the CTA issued charter permits on a priority basis to allow alternative airlines to transport stranded passengers.",2017-10-11 08:46:38,1,0,0,0,0,0,1,0
1611454822238819_1632579793459655,1203325126385126_1611454822238819,1611454822238819_1624347744282860,"So essentially you are saying that there is no measures to respond within 48 hrs. It seems to me that leaving passengers stranded over a week with the only recourse offered being a refund, does nothing to protect passenger rights as seen in the globe and mails coverage of the airgreece fiasco. https://www.theglobeandmail.com/report-on-business/activist-files-for-emergency-help-for-skygreece-airlines-stranded-passengers/article26147828/  So at what point does the CTA conduct an internal review of its mandate to protect passenger rights? What efforts are being taken to benchmark the CTA against the European agency?",2017-10-11 09:24:51,0,0,0,0,0,0,0,0
1611454822238819_1637588849625416,1203325126385126_1611454822238819,1611454822238819_1624347744282860,"Zachary Desilets One of the core mandates of the CTA is providing consumer protection for air passengers. We take that role very seriously.

Here in Canada, there is a division of responsibilities for consumer protection between the federal and provincial Governments. Travel Agents and tour operators are under provincial jurisdiction and are not licenced or regulated by the CTA. As a result, there is no single national programme for the collection of fees and maintenance of a fund to be used to return passengers stranded as a result of airline failure.  

You should also know that the Transportation Modernization Act (Bill C-49) that is currently being debated in Parliament aims to address some air passenger issues by mandating the CTA to make new regulations defining airlines' minimum obligations when flights are delayed or cancelled, passengers are denied boarding (bumped), baggage is lost or damaged, tarmac delays over three hours occur, children under the age of 14 are travelling with a parent or guardian, or passengers are transporting musical instruments. The Air Passenger Protection Regulations we will make, if and when Bill C-49 is passed, will take us beyond a model based solely on individual airline tariffs.

I encourage you to participate in the upcoming consultations. Information on them can be found on our website: www.otc-cta.gc.ca. [[SHARE]]",2017-10-16 14:37:59,0,0,0,0,0,0,0,0
1611454822238819_1642371072480527,1203325126385126_1611454822238819,1611454822238819_1624347744282860,"Zachary Desilets. When I asked the CTA about setting up a fund to cover costs for stranded passengers in bankruptcy situations, they suggested asking the CTA panel when it seeks public input into the regulations under C49. A fund could be set up with a $1.00 charge on each ticket purchased in Canada and held n a fund for emergency uses. The CTA won't do it, so I made the suggestion to my MP.",2017-10-21 18:19:31,1,1,0,0,0,0,0,0
1611454822238819_1642479122469722,1203325126385126_1611454822238819,1611454822238819_1624347744282860,"It this point I think we are just asking the CTA to enforce existing rules... im not holding my breath, but was curious to see if there was a mandate.  From the response above the CTA is asking we, the people to define what the CTA is currently mandated to do under the cloak of Bill c49. I think minister Garneau has a big task ahead of him.",2017-10-21 21:41:59,0,0,0,0,0,0,0,0
1603773439673624_1612447212139580,1203325126385126_1603773439673624,,Do NOT contact this Agency with your dissatisfaction at any time. They disseminate your private email to the public in their correspondence. You have no recourse in the matter and are stuck with unwanted email responses.,2017-09-18 15:02:45,1,1,0,0,0,0,0,0
1603773439673624_1614134098637558,1203325126385126_1603773439673624,1603773439673624_1612447212139580,"Hello Harold, 

Our apologies for any inconvenience this may have caused you. The Agency takes privacy very seriously and we do not systematically expose personal information to the public in correspondence.

This was an administrative error where we inadvertently cc'd all the parties involved in your case. Your email address was made available only to parties involved in the case and not to the general public. We are looking into the cause of the error to prevent this from happening in future.",2017-09-20 12:58:32,0,0,0,0,0,0,0,0
1603773439673624_1616108758440092,1203325126385126_1603773439673624,,"We recommend passengers to stay away from the Canadian Transportation Agency, whose impartiality and integrity is questionable:
http://airpassengerrights.ca/en/featured/5-reasons-not-to-trust-the-canadian-transportation-agency [[SHARE]]",2017-09-22 18:39:47,0,0,0,0,0,0,0,0
1603773439673624_1632108030173498,1203325126385126_1603773439673624,,"AND TODAY ... IT CONTINUES!!!!!!!

YOU ARE INCONSIDERATE TO THE EXTREME

"" ONLY MAKING IT AVAILABLE TO THE PARTIES INVOLVED "" SHOWS YOUR LACK OF UNDERSTANDING ...

REMOVE THE EMAIL LIST AND START OVER ... YOU'VE RUINED MY EMAIL ADDRESS ...",2017-10-10 20:07:33,0,0,0,0,0,0,0,0
1603773439673624_1632742073443427,1203325126385126_1603773439673624,1603773439673624_1632108030173498,"Hello Harold. Again, we are sorry for the inconvenience. Your name was attached to the distribution list for the Air Transat inquiry. This is not a public mailing list but one consisting of only respondents to the inquiry. Your name is no longer a part of any of our mailing lists for this inquiry. 

Unfortunately, respondents to this inquiry are replying to all and as a result you continue to get messages intended for parties to the inquiry. As today is the final day for submissions to the inquiry, we anticipate that  messages relating to this distribution will similarly come to an end. 

I believe you have already spoken to one of our staff about this matter. If you have other concerns, please contact us directly at info@otc-cta.gc.ca or call directly to 1-888-222-2592",2017-10-11 13:25:36,0,0,0,0,0,0,0,0
1595314537186181_1596183707099264,1203325126385126_1595314537186181,,"This is either a publicity stunt or a sham. I am leaning towards sham, and do not expect that the CTA will take any meaningful action against its friends in the industry. 

http://airpassengerrights.ca/en/blog/air-transat-tarmac-delay-inquiry-a-publicity-stunt-or-a-sham",2017-08-31 06:53:53,3,2,1,0,0,0,0,0
1595314537186181_1609113142472987,1203325126385126_1595314537186181,,"I called once about  an airline changing its destination and only offering a refund (months after I bought the ticket), and they told me to complain to TICO because I'd had a travel agent.  It was a ludicrous suggestion, because my travel agent did her job.",2017-09-14 19:42:55,0,0,0,0,0,0,0,0
1590088504375451_1592535450797423,1203325126385126_1590088504375451,,"Nice concept... but here lies the problem. Your agency doesn't respond to inquiries. And the current conventions that do protect air passenger rights are not enforced by your agency. So what new provisions are in this legislation that don't already exist? If an airline doesn't respect it's own tarrifs, why isn't this agency enforcing it? Many consumers have had to resort to small claims court, simply due to a lack of response from the CTA and or lack of enforcement  of current rules and regulations.",2017-08-27 08:12:47,3,3,0,0,0,0,0,0
1578093822241586_1578937958823839,1203325126385126_1578093822241586,,Why are my e-mails being rejected by the Canadian Transportation Agency? Who can I contact to complain? The Prime Minister's Office?,2017-08-12 09:45:52,2,2,0,0,0,0,0,0
1578093822241586_1582233368494298,1203325126385126_1578093822241586,1578093822241586_1578937958823839,"Jeff Robinson I found out it was a problem of the system. So my e-mails will be able to go through. Maybe I should not be so quick to judge the government folks. I could have been patient and waited a  bit for the response I got here: Hi Ali,

Thanks for bringing this to our attention. This situation wasn't the result of any intentional block but an overly aggressive default configuration on a new email component.

On Friday, August 11th around 11h00 we updated our email system. The default configurations for the new version are more strict than the older versions. So emails were getting bounced at 10h58 according to our logs. We have reconfigured the new components and messages should now be getting through to us. 

If you have further questions, please do not hesitate to contact us at info@otc-cta.gc.ca
6:02PM",2017-08-15 19:08:22,2,2,0,0,0,0,0,0
1576308305753471_1576431025741199,1203325126385126_1576308305753471,,I will be shocked if your agency actually accomplishes anything in investigating this incident.,2017-08-09 14:53:22,1,1,0,0,0,0,0,0
1576308305753471_1576713632379605,1203325126385126_1576308305753471,,"Even if it is not the airline's fault, and they violated their own tariff involuntarily , it caused significant harm to whole plane of people. So they have to be fined and they have to compensate the passengers for the suffering and after, if they think it was some other company/subcontractor that caused all of this situation, they can turn around and sue them and recover their losses and may be some compensation to. Because there are no direct contractual relationships between the passengers and the airport or other service providers for the airline, so the passengers can not sue them directly. The guilty party has to pay, not the one that has less rights and resources.",2017-08-09 22:51:33,1,1,0,0,0,0,0,0
1576308305753471_1576985202352448,1203325126385126_1576308305753471,,The CTA is in the midst of a pretty big credibility crisis. I hope you get this one right.,2017-08-10 07:04:15,1,1,0,0,0,0,0,0
1574539975930304_1575347065849595,1203325126385126_1574539975930304,,http://www.cbc.ca/news/canada/nova-scotia/canadian-transportation-agency-facebook-post-gabor-lukacs-1.4235123,2017-08-08 10:40:09,1,1,0,0,0,0,0,0
1574539975930304_1575393232511645,1203325126385126_1574539975930304,,"The Canadian Transportation Agency (Agency), the federal regulator of the airline industry, is currently tasked with adjudicating disputes between passengers and airlines. Soon, it may be given additional responsibilities with respect to the anticipated Air Passenger Bill of Rights.

Regrettably, the Agency currently serves the private interests of airlines instead of the public interest, and suffers from a host of problems that should disqualify it from any involvement in passenger rights issues.

1. Institutional Bias
The Agency has stated to the press that:

Canada's airlines are among the best in the world.
As a matter of fact, the latest J. D. Power customer satisfaction survey, an authoritative source of data on the airline industry, ranks Canadian airlines near the bottom of the pack.

2. Track Record of Lack of Enforcement
While air passenger complaints have continued to rise in the past 3 years, enforcement actions taken by the Agency against airlines has dropped four-fold, from 230 to 64 (see graphs at the top).

3. Vice-Chair: Former Airline Lobbyist
Mr. Sam Barone, the Vice-Chair, was a lobbyist for airlines until his appointment to the Agency. Mr. Barone’s:

President and CEO of the Canadian Business Aviation Association (2008-2013); and
President and CEO of the Air Transportation Association of Canada (2006-2008).
4. Manager of Enforcement: On First-Name Basis with Industry
Ms. Simona Sasova, the Manager of Monitoring and Compliance of the Agency, admitted during cross-examination under oath that she was on a first-name basis with executives of corporations against whom she takes enforcement actions.

5. Chief Dispute Officer: Lawyer Suspended for Misconduct
Mr. Douglas W. Smith, the Chief Dispute Officer of the Agency, was suspended for nine (9) months by the Law Society of Upper Canada (LSUC) for professional misconduct. The conditions for his reinstatement include working under supervision and receiving medical treatment for “not less than two years.” As of the date of writing, Mr. Smith has not been reinstated.",2017-08-08 11:40:48,1,1,0,0,0,0,0,0
1574539975930304_1575565579161077,1203325126385126_1574539975930304,,"Thanks @Steven Wall for the link. I think Air Passenger Rights advocate Dr. Gabor Lukacs' post ""5 Reasons not to Trust the Canadian Transportation Agency"" is well reasoned. There are linked factual support and screen capture to justify each of the 5 reasons.
I have just emailed The Right Honourable Justin Trudeau, Prime Minister of Canada justin.trudeau@parl.gc.ca and Hon. Marc Garneau, Transportation Minister  Marc.Garneau@parl.gc.ca and mintc@tc.gc.ca to express how much I detest CTA's censorship here.
Instead of censorship, the CTA should address any factual errors in ""5 Reasons"" so Lukacs can correct his post. In the mean time, I have no trst in CTA.",2017-08-08 15:36:26,2,2,0,0,0,0,0,0
1574539975930304_1576150005769301,1203325126385126_1574539975930304,,http://www.cbc.ca/news/canada/nova-scotia/canadian-transportation-agency-facebook-post-gabor-lukacs-1.4235123,2017-08-09 08:06:09,1,1,0,0,0,0,0,0
1574539975930304_1576431349074500,1203325126385126_1574539975930304,,https://www.fraserinstitute.org/article/air-canada-still-flying-high-ottawas-corporate-welfare,2017-08-09 14:53:55,1,1,0,0,0,0,0,0
1571250302925938_1571313922919576,1203325126385126_1571250302925938,,Good work. Rational Canadians appreciate your efforts.,2017-08-04 17:44:25,2,2,0,0,0,0,0,0
1571250302925938_1573276086056693,1203325126385126_1571250302925938,,Is there any fine for the airlines that violate their own tariffs?,2017-08-06 13:35:35,2,1,1,0,0,0,0,0
1571250302925938_1575499942500974,1203325126385126_1571250302925938,1571250302925938_1573276086056693,Any answer? I realize that your inquiry into this particular matter is not finished so my question is in general.,2017-08-08 14:06:18,1,1,0,0,0,0,0,0
1571250302925938_1578223475561954,1203325126385126_1571250302925938,1571250302925938_1573276086056693,"Thanks again for your question. The details, context and evidence in any particular case largely determine its outcome. In a dispute between air travelers and airlines,  we will look at all the evidence provided to us to determine if an airline has applied its tariff properly and if the tariff is appropriate. Each situation is different and each case needs to be decided based on the evidence provided by all the parties. 

Where an enforcement officer has  determined a violation has occurred, they may — where it considers it appropriate—issue warnings or fines. In cases before the Agency, the panel can order an airline to take corrective measures, impose monetary penalties, or compensate passengers. I hope this helps answer your question.",2017-08-11 15:07:51,1,0,0,0,0,0,1,0
1571250302925938_1578234625560839,1203325126385126_1571250302925938,1571250302925938_1573276086056693,Canadian Transportation AgencyThank you for the answer. Did I understand correctly and there is no set limit for the fines or monetary penalties/compensation the CTA can apply if finds it appropriate?,2017-08-11 15:21:22,1,1,0,0,0,0,0,0
1571250302925938_1578255002225468,1203325126385126_1571250302925938,1571250302925938_1573276086056693,"When enforcement officers believe that a transportation company has violated regulations, they can issue a warning or fine (administrative monetary penalty). These monetary penalties can reach $5,000 per violation for individuals and $25,000 for corporations, depending on the type of penalty and contravention. The violations and penalty levels are set out in the Canadian Transportation Agency Designated Provisions Regulations > http://laws-lois.justice.gc.ca/eng/regulations/SOR-99-244/page-1.html [[SHARE]]",2017-08-11 15:56:39,1,0,0,0,0,0,1,0
1571250302925938_1575245405859761,1203325126385126_1571250302925938,,"Hi everyone – I’m a journalist at Maclean’s and I’m interested in writing an oral history of the Air Transat Flight 157 fiasco that lead to passengers being stranded for six hours on the tarmac in Ottawa last week. In order to do that, I need to speak with a number of passengers who were on the plane to get their perspective on the experience. If anyone in the group was on the flight, or knows someone who was, I would love to share your story. You can get in touch via email: catherine.mcintyre@rci.rogers.com, or phone: 902-809-3267. Thanks! -Catherine",2017-08-08 08:36:25,2,2,0,0,0,0,0,0
1571250302925938_1575645632486405,1203325126385126_1571250302925938,1571250302925938_1575245405859761,Michael Cowtan:  I recommend you post your request on the Air Passenger Rights (Canada) page:    https://www.facebook.com/groups/AirPassengerRights/,2017-08-08 17:43:34,1,1,0,0,0,0,0,0
1569170619800573_1575245052526463,1203325126385126_1569170619800573,,"Hi everyone – I’m a journalist at Maclean’s and I’m interested in writing an oral history of the Air Transat Flight 157 fiasco that lead to passengers being stranded for six hours on the tarmac in Ottawa last week. In order to do that, I need to speak with a number of passengers who were on the plane to get their perspective on the experience. If anyone in the group was on the flight, or knows someone who was, I would love to share your story. You can get in touch via email: catherine.mcintyre@rci.rogers.com, or phone: 902-809-3267. Thanks! -Catherine",2017-08-08 08:35:52,3,3,0,0,0,0,0,0
1569170619800573_1577993072251661,1203325126385126_1569170619800573,1569170619800573_1575245052526463,https://www.facebook.com/Vol-TS157-Air-Transat-en-provenance-de-la-Belgique-680777982115872/,2017-08-11 09:39:44,0,0,0,0,0,0,0,0
1568014909916144_1575178032533165,1203325126385126_1568014909916144,,"Do you really want censorship to be a part of your history? 

http://www.cbc.ca/news/canada/nova-scotia/canadian-transportation-agency-facebook-post-gabor-lukacs-1.4235123",2017-08-08 07:12:03,4,4,0,0,0,0,0,0
1568014909916144_1575670822483886,1203325126385126_1568014909916144,1568014909916144_1575178032533165,http://airpassengerrights.ca/en/featured/5-reasons-not-to-trust-the-canadian-transportation-agency,2017-08-08 18:20:47,1,1,0,0,0,0,0,0
1568014909916144_1575184382532530,1203325126385126_1568014909916144,,"Well hold on Melissa! Who the fuck does the media think they are. 
I am banned from 4 major News outlets Facebook. And trust me I have never said anything online that is or has been directed at any 1 person. I have never made racist comments. 
I got banned for talking about the truth regarding Pfizer.
So let's see how anyone explains the double standard",2017-08-08 07:22:52,0,0,0,0,0,0,0,0
1568014909916144_1575393415844960,1203325126385126_1568014909916144,,"The Canadian Transportation Agency (Agency), the federal regulator of the airline industry, is currently tasked with adjudicating disputes between passengers and airlines. Soon, it may be given additional responsibilities with respect to the anticipated Air Passenger Bill of Rights.

Regrettably, the Agency currently serves the private interests of airlines instead of the public interest, and suffers from a host of problems that should disqualify it from any involvement in passenger rights issues.

1. Institutional Bias
The Agency has stated to the press that:

Canada's airlines are among the best in the world.
As a matter of fact, the latest J. D. Power customer satisfaction survey, an authoritative source of data on the airline industry, ranks Canadian airlines near the bottom of the pack.

2. Track Record of Lack of Enforcement
While air passenger complaints have continued to rise in the past 3 years, enforcement actions taken by the Agency against airlines has dropped four-fold, from 230 to 64 (see graphs at the top).

3. Vice-Chair: Former Airline Lobbyist
Mr. Sam Barone, the Vice-Chair, was a lobbyist for airlines until his appointment to the Agency. Mr. Barone’s:

President and CEO of the Canadian Business Aviation Association (2008-2013); and
President and CEO of the Air Transportation Association of Canada (2006-2008).
4. Manager of Enforcement: On First-Name Basis with Industry
Ms. Simona Sasova, the Manager of Monitoring and Compliance of the Agency, admitted during cross-examination under oath that she was on a first-name basis with executives of corporations against whom she takes enforcement actions.

5. Chief Dispute Officer: Lawyer Suspended for Misconduct
Mr. Douglas W. Smith, the Chief Dispute Officer of the Agency, was suspended for nine (9) months by the Law Society of Upper Canada (LSUC) for professional misconduct. The conditions for his reinstatement include working under supervision and receiving medical treatment for “not less than two years.” As of the date of writing, Mr. Smith has not been reinstated.",2017-08-08 11:40:58,1,1,0,0,0,0,0,0
1568014909916144_1575446212506347,1203325126385126_1568014909916144,,113 years of bullshit,2017-08-08 12:52:11,2,2,0,0,0,0,0,0
1568014909916144_1575528785831423,1203325126385126_1568014909916144,,"re: ""Transportation agency accused of censorship after deleting online criticism""
I detest government censorship especially when the government refuse to answer what and if there are any errors in the legitimate and well reasoned critiques by Air Passenger Rights advocate Dr. Gabor Lukacs. For crying out loud, we live in Canada and not China or N. Korea!
I encourage Canadians armed ourselves with informed reasons by listening to the 8:48 radio segment in the CBC News report ""Transportation agency accused of censorship after deleting online criticism - 'This is a form of censorship ... and this is a violation of freedom of speech,' says air passenger advocate"" http://www.cbc.ca/news/canada/nova-scotia/canadian-transportation-agency-facebook-post-gabor-lukacs-1.4235123
The Prime Minister Offices are closed now but I will try to write the PM an email or call one of his offices in the coming days. And I encourage other Canadians to do the same. Our government and the CTA should work for us Canadians to protect our rights and handle our disputes/complains fairly instead of bias benefiting airlines (""While air passenger complaints have continued to rise in the past 3 years, enforcement actions taken by the Agency against airlines has dropped four-fold, from 230 to 64 (see graphs at the top).""). Am I correct, The Right Honourable Mr. Justin Trudeau (and Hon. Marc Garneau, Minister of Transportation)?
Email: justin.trudeau@parl.gc.ca
Hill Office: Telephone: 613-995-0253
Fax: 613-947-0310
Constituency Office: Telephone: 514-277-6020
Fax: 514-277-3454
source: https://www.ourcommons.ca/Parliamentarians/en/members/Justin-Trudeau(58733)",2017-08-08 14:50:08,1,1,0,0,0,0,0,0
1567988229918812_1573279012723067,1203325126385126_1567988229918812,,"In the tariffs, the airlines are responsible for the losses/expenses the passenger encountered because of the cancellation/delay only if this event was not-controllable by the airline so the reason for the delay is very important. But as of now, we can only find out the reason from the airline itself and the definition of what to consider controllable is very vague so they can call it differently and avoid the responsibility...A conflict of interests - when the potentially responsible   side gets to decide if it wants to be responsible???",2017-08-06 13:39:53,1,1,0,0,0,0,0,0
1567988229918812_1575500462500922,1203325126385126_1567988229918812,1567988229918812_1573279012723067,Any comment? How do we get to find out the real reason for the delays?,2017-08-08 14:07:25,1,1,0,0,0,0,0,0
1567988229918812_1576364992414469,1203325126385126_1567988229918812,,"Hi Olga,

Thanks for your question. In a dispute between air travelers and airlines,  we will look at all the evidence provided to us determine if an airline has breached its tariff. Each situation is different and each case needs to be decided based on the evidence provided by all the parties. 

If you have reason to believe that your airline response is not accurate, you can file a complaint with the Agency at ow.ly/sqN7304E9qb

The issues you raise are interesting and we hope you will contribute these concerns during the upcoming Air Passenger Rights consultations. Please watch our Facebook page for more information about when these will start.",2017-08-09 13:10:01,1,0,0,0,0,0,1,0
1567988229918812_1576483472402621,1203325126385126_1567988229918812,1567988229918812_1576364992414469,Thank you for the answer. Does it mean that passengers have to get CTA involved every time they feel the airline might be not telling the truth re. reason for the delay/cancellation? Could there be an official service established to publish the official reasons for these events?,2017-08-09 16:18:46,1,1,0,0,0,0,0,0
1567988229918812_1578244322226536,1203325126385126_1567988229918812,1567988229918812_1576364992414469,Hi again. A service listing reasons for major delays is an interesting idea – that's exactly the kind of input we're looking for in our upcoming consultations.,2017-08-11 15:38:05,2,1,0,0,0,0,1,0
