Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
140,299048997203389_344342842674004,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344342476007374/?type=3,2017-09-21 13:00:00,11,0,3,10,1,0,0,0,0,0,"Aujourd’hui marque l’arrivée officielle de l’automne. Le temps rafraîchit, les sorties sur l’eau se font plus rares. Nous en profitons pour vous rappeler que nos stations de sauvetage de Sorel, Pointe-aux-Anglais et Bainsville seront en opération cette fin de semaine de vendredi, h, à dimanche, h. Après quoi, elles cesseront leurs activités. Ainsi se terminera la saison du Service d’embarcations de sauvetage côtier au Québec. Pour tous les détails, consultez : Merci à nos équipes et à l’année prochaine!",[],['http://ow.ly/nZvQ30fbt9L'],hui marque officielle de automne Le temps chit les sorties sur eau se font plus rares Nous en profitons pour vous rappeler que nos stations de sauvetage de Sorel Pointe aux Anglais et Bainsville seront en ration cette fin de semaine de vendredi dimanche quoi elles cesseront leurs Ainsi se terminera la saison du Service embarcations de sauvetage tier au bec Pour tous les tails consultez Merci nos quipes et prochaine,"['hui', 'marque', 'officielle', 'de', 'automne', 'Le', 'temps', 'chit', 'les', 'sorties', 'sur', 'eau', 'se', 'font', 'plus', 'rares', 'Nous', 'en', 'profitons', 'pour', 'vous', 'rappeler', 'que', 'nos', 'stations', 'de', 'sauvetage', 'de', 'Sorel', 'Pointe', 'aux', 'Anglais', 'et', 'Bainsville', 'seront', 'en', 'ration', 'cette', 'fin', 'de', 'semaine', 'de', 'vendredi', 'dimanche', 'quoi', 'elles', 'cesseront', 'leurs', 'Ainsi', 'se', 'terminera', 'la', 'saison', 'du', 'Service', 'embarcations', 'de', 'sauvetage', 'tier', 'au', 'bec', 'Pour', 'tous', 'les', 'tails', 'consultez', 'Merci', 'nos', 'quipes', 'et', 'prochaine']","[u'hui', u'marqu', u'officiell', 'de', u'automn', 'le', u'temp', u'chit', u'les', u'sorti', u'sur', u'eau', 'se', u'font', u'plus', u'rare', u'nous', 'en', u'profiton', u'pour', u'vous', u'rappel', u'que', u'nos', u'station', 'de', u'sauvetag', 'de', u'sorel', u'point', u'aux', u'anglai', 'et', u'bainsvill', u'seront', 'en', u'ration', u'cett', u'fin', 'de', u'semain', 'de', u'vendredi', u'dimanch', u'quoi', u'ell', u'cesseront', u'leur', u'ainsi', 'se', u'terminera', 'la', u'saison', 'du', u'servic', u'embarc', 'de', u'sauvetag', u'tier', 'au', u'bec', u'pour', u'tous', u'les', u'tail', u'consultez', u'merci', u'nos', u'quip', 'et', u'prochain']"
141,299048997203389_344399822668306,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344399646001657/?type=3,2017-09-20 09:00:00,7,0,1,7,0,0,0,0,0,0,"À la fin du mois d'août, le NGCC DesGroseilliers a fourni une escorte sécuritaire au navire de charge et au navire de croisière hors du détroit de Bellot et sur le détroit de Franklin au Nunavut. Ces deux navires naviguaient vers Cambridge Bay au Nunavut. Le NGCC DesGroseilliers a aussi escorté le bateau de croisière qui se trouvait également dans la zone.",[],[],la fin du mois le NGCC DesGroseilliers fourni une escorte curitaire au navire de charge et au navire de hors du troit de Bellot et sur le troit de Franklin au Nunavut Ces deux navires naviguaient vers Cambridge Bay au Nunavut Le NGCC DesGroseilliers aussi le bateau de qui se trouvait galement dans la zone,"['la', 'fin', 'du', 'mois', 'le', 'NGCC', 'DesGroseilliers', 'fourni', 'une', 'escorte', 'curitaire', 'au', 'navire', 'de', 'charge', 'et', 'au', 'navire', 'de', 'hors', 'du', 'troit', 'de', 'Bellot', 'et', 'sur', 'le', 'troit', 'de', 'Franklin', 'au', 'Nunavut', 'Ces', 'deux', 'navires', 'naviguaient', 'vers', 'Cambridge', 'Bay', 'au', 'Nunavut', 'Le', 'NGCC', 'DesGroseilliers', 'aussi', 'le', 'bateau', 'de', 'qui', 'se', 'trouvait', 'galement', 'dans', 'la', 'zone']","['la', u'fin', 'du', u'moi', 'le', u'ngcc', u'desgroseilli', u'fourni', u'une', u'escort', u'curitair', 'au', u'navir', 'de', u'charg', 'et', 'au', u'navir', 'de', u'hor', 'du', u'troit', 'de', u'bellot', 'et', u'sur', 'le', u'troit', 'de', u'franklin', 'au', u'nunavut', u'ces', u'deux', u'navir', u'naviguai', u'ver', u'cambridg', u'bay', 'au', u'nunavut', 'le', u'ngcc', u'desgroseilli', u'aussi', 'le', u'bateau', 'de', u'qui', 'se', u'trouvait', u'galement', u'dan', 'la', u'zone']"
142,299048997203389_344328409342114,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344328122675476/?type=3,2017-09-20 08:00:00,6,0,2,6,0,0,0,0,0,0,Le Collège de la Garde côtière canadienne est considéré comme l'un des collèges maritimes les plus modernes et les mieux équipés au monde. La vie sur le campus reproduit la vie à bord d’un navire. Pour de plus amples renseignements visitez :,[],['http://ow.ly/y4iS30fbm7p'],Le ge de la Garde canadienne est comme un des ges maritimes les plus modernes et les mieux au monde La vie sur le campus reproduit la vie bord un navire Pour de plus amples renseignements visitez,"['Le', 'ge', 'de', 'la', 'Garde', 'canadienne', 'est', 'comme', 'un', 'des', 'ges', 'maritimes', 'les', 'plus', 'modernes', 'et', 'les', 'mieux', 'au', 'monde', 'La', 'vie', 'sur', 'le', 'campus', 'reproduit', 'la', 'vie', 'bord', 'un', 'navire', 'Pour', 'de', 'plus', 'amples', 'renseignements', 'visitez']","['le', 'ge', 'de', 'la', u'gard', u'canadienn', u'est', u'comm', 'un', u'des', u'ges', u'maritim', u'les', u'plus', u'modern', 'et', u'les', u'mieux', 'au', u'mond', 'la', u'vie', u'sur', 'le', u'campus', u'reproduit', 'la', u'vie', u'bord', 'un', u'navir', u'pour', 'de', u'plus', u'ampl', u'renseign', u'visitez']"
143,299048997203389_345916099183345,Zach Makes Tracks for Youth Mental Health,photo,https://www.facebook.com/ZachMakesTracks/photos/a.1016493121811984.1073741828.1016481968479766/1630043963790227/?type=3,2017-09-19 09:28:17,4,0,0,2,2,0,0,0,0,0,"Ce mois-ci, notre équipe à Kingston ont rencontré le jeune champion de la santé mentale Makes Tracks for Youth Mental Health et ils ont eu l'honneur de reconnaître Zach pour ses efforts extraordinaires. Bravo, Zach! (Ang. seulement)",[],[],Ce mois ci notre quipe Kingston ont le jeune champion de la mentale Makes Tracks Youth Mental Health et ils ont eu honneur de tre Zach pour ses efforts extraordinaires Bravo Zach Ang seulement,"['Ce', 'mois', 'ci', 'notre', 'quipe', 'Kingston', 'ont', 'le', 'jeune', 'champion', 'de', 'la', 'mentale', 'Makes', 'Tracks', 'Youth', 'Mental', 'Health', 'et', 'ils', 'ont', 'eu', 'honneur', 'de', 'tre', 'Zach', 'pour', 'ses', 'efforts', 'extraordinaires', 'Bravo', 'Zach', 'Ang', 'seulement']","['ce', u'moi', 'ci', u'notr', u'quip', u'kingston', u'ont', 'le', u'jeun', u'champion', 'de', 'la', u'mental', u'make', u'track', u'youth', u'mental', u'health', 'et', u'il', u'ont', 'eu', u'honneur', 'de', u'tre', u'zach', u'pour', u'ses', u'effort', u'extraordinair', u'bravo', u'zach', u'ang', u'seulement']"
144,299048997203389_344324732675815,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344324612675827/?type=3,2017-09-19 09:00:00,5,0,0,5,0,0,0,0,0,0,"L'eédition Canada C3 en est à la ième étape de son voyage. Ils sont en route vers Prince Rupert. Le Polar Prince visitera la Pointe Barrow, le point le plus septentrional des États-Unis, suivant l’embouchure de la rivière Yukon, qui donne accès par l’Alaska au Klondike et à son or mythique. Suivez son trajet :",[],['http://ow.ly/4yIa30fbkL6'],dition Canada C3 en est la tape de son voyage Ils sont en route vers Prince Rupert Le Polar Prince visitera la Pointe Barrow le point le plus septentrional des tats Unis suivant embouchure de la Yukon qui donne par Alaska au Klondike et son mythique Suivez son trajet,"['dition', 'Canada', 'C3', 'en', 'est', 'la', 'tape', 'de', 'son', 'voyage', 'Ils', 'sont', 'en', 'route', 'vers', 'Prince', 'Rupert', 'Le', 'Polar', 'Prince', 'visitera', 'la', 'Pointe', 'Barrow', 'le', 'point', 'le', 'plus', 'septentrional', 'des', 'tats', 'Unis', 'suivant', 'embouchure', 'de', 'la', 'Yukon', 'qui', 'donne', 'par', 'Alaska', 'au', 'Klondike', 'et', 'son', 'mythique', 'Suivez', 'son', 'trajet']","[u'dition', u'canada', 'c3', 'en', u'est', 'la', u'tape', 'de', u'son', u'voyag', u'il', u'sont', 'en', u'rout', u'ver', u'princ', u'rupert', 'le', u'polar', u'princ', u'visitera', 'la', u'point', u'barrow', 'le', u'point', 'le', u'plus', u'septentrion', u'des', u'tat', u'uni', u'suivant', u'embouchur', 'de', 'la', u'yukon', u'qui', u'donn', u'par', u'alaska', 'au', u'klondik', 'et', u'son', u'mythiqu', u'suivez', u'son', u'trajet']"
145,299048997203389_344426709332284,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344426612665627/?type=3,2017-09-16 08:00:00,10,1,6,10,0,0,0,0,0,0,"Saviez-vous que Louis S. St-Laurent, est le plus grand navire de la Garde côtière canadienne mesurant mètres de long! Le navire se dirige présentement vers l'Arctique pour les opérations de déglaçage et la programmation scientifique.",[],[],Saviez vous que Louis St Laurent est le plus grand navire de la Garde canadienne mesurant tres de long Le navire se dirige sentement vers Arctique pour les rations de age et la programmation scientifique,"['Saviez', 'vous', 'que', 'Louis', 'St', 'Laurent', 'est', 'le', 'plus', 'grand', 'navire', 'de', 'la', 'Garde', 'canadienne', 'mesurant', 'tres', 'de', 'long', 'Le', 'navire', 'se', 'dirige', 'sentement', 'vers', 'Arctique', 'pour', 'les', 'rations', 'de', 'age', 'et', 'la', 'programmation', 'scientifique']","[u'saviez', u'vous', u'que', u'loui', 'st', u'laurent', u'est', 'le', u'plus', u'grand', u'navir', 'de', 'la', u'gard', u'canadienn', u'mesur', u'tres', 'de', u'long', 'le', u'navir', 'se', u'dirig', u'sentement', u'ver', u'arctiqu', u'pour', u'les', u'ration', 'de', u'age', 'et', 'la', u'programm', u'scientifiqu']"
146,299048997203389_344347092673579,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344346979340257/?type=3,2017-09-15 10:23:54,3,0,2,4,0,0,0,0,0,-1,"L’évènement qui fut un franc succès a eu lieu à Gjoa Haven, Nunavut! Polar Bike Project, équipage du NGCC Sir Wilfrid Laurier, la GRC, avec l’appui des Aînés et autres membres ont fait sourire de nombreux jeunes. De plus cette année, adultes ont reçu un vélo, leur permettant d’accompagner leurs enfants. Nous sommes fiers de forger des liens avec les communautés que nous desservons.",[],[],nement qui fut un franc eu lieu Gjoa Nunavut Polar Bike Project quipage du NGCC Sir Wilfrid Laurier la GRC avec appui des et autres membres ont fait sourire de nombreux jeunes De plus cette adultes ont un lo leur permettant accompagner leurs enfants Nous sommes fiers de forger des liens avec les que nous desservons,"['nement', 'qui', 'fut', 'un', 'franc', 'eu', 'lieu', 'Gjoa', 'Nunavut', 'Polar', 'Bike', 'Project', 'quipage', 'du', 'NGCC', 'Sir', 'Wilfrid', 'Laurier', 'la', 'GRC', 'avec', 'appui', 'des', 'et', 'autres', 'membres', 'ont', 'fait', 'sourire', 'de', 'nombreux', 'jeunes', 'De', 'plus', 'cette', 'adultes', 'ont', 'un', 'lo', 'leur', 'permettant', 'accompagner', 'leurs', 'enfants', 'Nous', 'sommes', 'fiers', 'de', 'forger', 'des', 'liens', 'avec', 'les', 'que', 'nous', 'desservons']","[u'nement', u'qui', u'fut', 'un', u'franc', 'eu', u'lieu', u'gjoa', u'nunavut', u'polar', u'bike', u'project', u'quipag', 'du', u'ngcc', u'sir', u'wilfrid', u'laurier', 'la', u'grc', u'avec', u'appui', u'des', 'et', u'autr', u'membr', u'ont', u'fait', u'sourir', 'de', u'nombreux', u'jeun', 'de', u'plus', u'cett', u'adult', u'ont', 'un', 'lo', u'leur', u'permett', u'accompagn', u'leur', u'enfant', u'nous', u'somm', u'fier', 'de', u'forger', u'des', u'lien', u'avec', u'les', u'que', u'nous', u'desservon']"
147,299048997203389_344346532673635,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344346366006985/?type=3,2017-09-15 10:22:40,4,0,0,5,0,0,0,0,0,-1,"Pour une e année, la Garde côtière canadienne, en partenariat avec Polar Bike Project, la GRC, les aînés et autres membres de la communauté ont distribué des vélos parmis les jeunes à Gjoa Haven Arctique. Un total de bicyclettes ont été chargées sur le NGCC Sir Wilfrid Laurier en début juillet. Un évènement dans la communauté a eu lieu le septembre.",[],[],Pour une la Garde canadienne en partenariat avec Polar Bike Project la GRC les et autres membres de la ont des los parmis les jeunes Gjoa Arctique Un total de bicyclettes ont es sur le NGCC Sir Wilfrid Laurier en juillet Un nement dans la eu lieu le septembre,"['Pour', 'une', 'la', 'Garde', 'canadienne', 'en', 'partenariat', 'avec', 'Polar', 'Bike', 'Project', 'la', 'GRC', 'les', 'et', 'autres', 'membres', 'de', 'la', 'ont', 'des', 'los', 'parmis', 'les', 'jeunes', 'Gjoa', 'Arctique', 'Un', 'total', 'de', 'bicyclettes', 'ont', 'es', 'sur', 'le', 'NGCC', 'Sir', 'Wilfrid', 'Laurier', 'en', 'juillet', 'Un', 'nement', 'dans', 'la', 'eu', 'lieu', 'le', 'septembre']","[u'pour', u'une', 'la', u'gard', u'canadienn', 'en', u'partenariat', u'avec', u'polar', u'bike', u'project', 'la', u'grc', u'les', 'et', u'autr', u'membr', 'de', 'la', u'ont', u'des', u'los', u'parmi', u'les', u'jeun', u'gjoa', u'arctiqu', 'un', u'total', 'de', u'bicyclett', u'ont', 'es', u'sur', 'le', u'ngcc', u'sir', u'wilfrid', u'laurier', 'en', u'juillet', 'un', u'nement', u'dan', 'la', 'eu', u'lieu', 'le', u'septembr']"
148,299048997203389_344054932702795,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344054792702809/?type=3,2017-09-14 13:50:11,4,0,1,4,0,0,0,0,0,0,"Nous serons présents à l'E de l'IOB et disposerons de kiosques interactifs comprenant des eitions touche-à-tout sur l'intervention environnementale, des activités de recherche et sauvetage, des Services de communication et de trafic maritimes et des aides à la navigation.",[],['http://www.bio.gc.ca/general-generales/expo-fr.php'],Nous serons sents de IOB et disposerons de kiosques interactifs comprenant des eitions touche tout sur intervention environnementale des de recherche et sauvetage des Services de communication et de trafic maritimes et des aides la navigation,"['Nous', 'serons', 'sents', 'de', 'IOB', 'et', 'disposerons', 'de', 'kiosques', 'interactifs', 'comprenant', 'des', 'eitions', 'touche', 'tout', 'sur', 'intervention', 'environnementale', 'des', 'de', 'recherche', 'et', 'sauvetage', 'des', 'Services', 'de', 'communication', 'et', 'de', 'trafic', 'maritimes', 'et', 'des', 'aides', 'la', 'navigation']","[u'nous', u'seron', u'sent', 'de', u'iob', 'et', u'disposeron', 'de', u'kiosqu', u'interactif', u'compren', u'des', u'eition', u'touch', u'tout', u'sur', u'intervent', u'environnemental', u'des', 'de', u'recherch', 'et', u'sauvetag', u'des', u'servic', 'de', u'communic', 'et', 'de', u'trafic', u'maritim', 'et', u'des', u'aid', 'la', u'navig']"
149,299048997203389_343712689403686,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/343712226070399/?type=3,2017-09-14 09:00:00,8,0,1,8,0,0,0,0,0,0,"Avez-vous suivi le voyage du Canada C3? Canada C3 est un projet exclusif pour le e anniversaire de la Confédération du Canada. Le parcours de jours relie les Canadiens d'un océan à l'autre, via le passage du Nord-Ouest, afin de mieux comprendre nos terres, nos peuples et le passé, le présent et l'avenir du Canada. Découvrez leur carte interactive pour voir vers où ils se dirigent:",[],['https://canadac3.ca/fr/lexpedition/carte-de-lexpedition/'],Avez vous suivi le voyage du Canada C3 Canada C3 est un projet exclusif pour le anniversaire de la ration du Canada Le parcours de jours relie les Canadiens un autre via le passage du Nord Ouest afin de mieux comprendre nos terres nos peuples et le le sent et avenir du Canada couvrez leur carte interactive pour voir vers ils se dirigent,"['Avez', 'vous', 'suivi', 'le', 'voyage', 'du', 'Canada', 'C3', 'Canada', 'C3', 'est', 'un', 'projet', 'exclusif', 'pour', 'le', 'anniversaire', 'de', 'la', 'ration', 'du', 'Canada', 'Le', 'parcours', 'de', 'jours', 'relie', 'les', 'Canadiens', 'un', 'autre', 'via', 'le', 'passage', 'du', 'Nord', 'Ouest', 'afin', 'de', 'mieux', 'comprendre', 'nos', 'terres', 'nos', 'peuples', 'et', 'le', 'le', 'sent', 'et', 'avenir', 'du', 'Canada', 'couvrez', 'leur', 'carte', 'interactive', 'pour', 'voir', 'vers', 'ils', 'se', 'dirigent']","[u'avez', u'vous', u'suivi', 'le', u'voyag', 'du', u'canada', 'c3', u'canada', 'c3', u'est', 'un', u'projet', u'exclusif', u'pour', 'le', u'anniversair', 'de', 'la', u'ration', 'du', u'canada', 'le', u'parcour', 'de', u'jour', u'reli', u'les', u'canadien', 'un', u'autr', u'via', 'le', u'passag', 'du', u'nord', u'ouest', u'afin', 'de', u'mieux', u'comprendr', u'nos', u'terr', u'nos', u'peupl', 'et', 'le', 'le', u'sent', 'et', u'avenir', 'du', u'canada', u'couvrez', u'leur', u'cart', u'interact', u'pour', u'voir', u'ver', u'il', 'se', u'dirig']"
150,299048997203389_343581432750145,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/343580889416866/?type=3,2017-09-13 09:00:00,5,0,0,5,0,0,0,0,0,0,"Cure de jouvence pour le phare Brighton Beach au feu d'alignement postérieur à Charlottetown (Î.-P.-É.), par le groupe Infrastructure maritime et civile de la Garde côtière canadienne. Les rafraîchissements des aides à la navigation garantissent que le feu demeure opérationnel afin d'assurer la sécurité de tous les navigateurs.",[],[],Cure de jouvence pour le phare Brighton Beach au feu alignement rieur Charlottetown par le groupe Infrastructure maritime et civile de la Garde canadienne Les chissements des aides la navigation garantissent que le feu demeure rationnel afin assurer la de tous les navigateurs,"['Cure', 'de', 'jouvence', 'pour', 'le', 'phare', 'Brighton', 'Beach', 'au', 'feu', 'alignement', 'rieur', 'Charlottetown', 'par', 'le', 'groupe', 'Infrastructure', 'maritime', 'et', 'civile', 'de', 'la', 'Garde', 'canadienne', 'Les', 'chissements', 'des', 'aides', 'la', 'navigation', 'garantissent', 'que', 'le', 'feu', 'demeure', 'rationnel', 'afin', 'assurer', 'la', 'de', 'tous', 'les', 'navigateurs']","[u'cure', 'de', u'jouvenc', u'pour', 'le', u'phare', u'brighton', u'beach', 'au', u'feu', u'align', u'rieur', u'charlottetown', u'par', 'le', u'group', u'infrastructur', u'maritim', 'et', u'civil', 'de', 'la', u'gard', u'canadienn', u'les', u'chissement', u'des', u'aid', 'la', u'navig', u'garantiss', u'que', 'le', u'feu', u'demeur', u'rationnel', u'afin', u'assur', 'la', 'de', u'tous', u'les', u'navigateur']"
151,299048997203389_343285832779705,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/343285719446383/?type=3,2017-09-12 12:20:42,4,0,1,4,0,0,0,0,0,0,Les étudiants-officiers du programme d'ingénierie de re année du collège de la GCC étudie le soudage; voici un étudiant-officier en train de meuler une surface. 8,[],['http://ow.ly/OUlH30f6jb'],Les tudiants officiers du programme nierie de du ge de la GCC tudie le soudage voici un tudiant officier en train de meuler une surface,"['Les', 'tudiants', 'officiers', 'du', 'programme', 'nierie', 'de', 'du', 'ge', 'de', 'la', 'GCC', 'tudie', 'le', 'soudage', 'voici', 'un', 'tudiant', 'officier', 'en', 'train', 'de', 'meuler', 'une', 'surface']","[u'les', u'tudiant', u'offici', 'du', u'programm', u'nieri', 'de', 'du', 'ge', 'de', 'la', u'gcc', u'tudi', 'le', u'soudag', u'voici', 'un', u'tudiant', u'offici', 'en', u'train', 'de', u'meuler', u'une', u'surfac']"
152,299048997203389_343245489450406,CCG Countdown Canada 150 project / Projet compte à rebours Canada 150 de la GCC,video,https://www.youtube.com/watch?v=yJXUw8bXEsI,2017-09-12 10:08:00,2,0,0,2,0,0,0,0,0,0,"Nous continuerons à célébrer le e anniversaire de la Confédération du Canada pour le reste de l'année, et de nombreuses façons! Notre célébration préférée, jusqu'à présent, est le GRAND composé de nos navires et des membres de la Garde côtière canadienne! Découvrez la vidéo:",[],['https://www.youtube.com/watch?v=yJXUw8bXEsI'],Nous continuerons brer le anniversaire de la ration du Canada pour le reste de et de nombreuses ons Notre bration jusqu sent est le GRAND de nos navires et des membres de la Garde canadienne couvrez la,"['Nous', 'continuerons', 'brer', 'le', 'anniversaire', 'de', 'la', 'ration', 'du', 'Canada', 'pour', 'le', 'reste', 'de', 'et', 'de', 'nombreuses', 'ons', 'Notre', 'bration', 'jusqu', 'sent', 'est', 'le', 'GRAND', 'de', 'nos', 'navires', 'et', 'des', 'membres', 'de', 'la', 'Garde', 'canadienne', 'couvrez', 'la']","[u'nous', u'continueron', u'brer', 'le', u'anniversair', 'de', 'la', u'ration', 'du', u'canada', u'pour', 'le', u'rest', 'de', 'et', 'de', u'nombreus', u'on', u'notr', u'bration', u'jusqu', u'sent', u'est', 'le', u'grand', 'de', u'nos', u'navir', 'et', u'des', u'membr', 'de', 'la', u'gard', u'canadienn', u'couvrez', 'la']"
153,299048997203389_342971312811157,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/342970919477863/?type=3,2017-09-11 13:13:13,10,0,3,8,2,0,0,0,0,0,"L'Arctic Guardian a été exécuté avec succès par le Forum des gardes côtières de l’Arctique. Ce fut le premier exercice de recherche et sauvetage et une étape importante pour atteindre une coopération encore plus étroite entre les agences représentant les gardes côtiers dans les huit pays arctiques: le Canada, le Danemark, la Finlande, l'Islande, la Norvège, la Russie, la Suède et les États-Unis. Nous avons hâte de participer aux exercices futurs!",[],['http://ow.ly/nffH30f4A9S'],Arctic Guardian avec par le Forum des gardes res de Arctique Ce fut le premier exercice de recherche et sauvetage et une tape importante pour atteindre une ration encore plus troite entre les agences sentant les gardes tiers dans les huit pays arctiques le Canada le Danemark la Finlande Islande la ge la Russie la de et les tats Unis Nous avons te de participer aux exercices futurs,"['Arctic', 'Guardian', 'avec', 'par', 'le', 'Forum', 'des', 'gardes', 'res', 'de', 'Arctique', 'Ce', 'fut', 'le', 'premier', 'exercice', 'de', 'recherche', 'et', 'sauvetage', 'et', 'une', 'tape', 'importante', 'pour', 'atteindre', 'une', 'ration', 'encore', 'plus', 'troite', 'entre', 'les', 'agences', 'sentant', 'les', 'gardes', 'tiers', 'dans', 'les', 'huit', 'pays', 'arctiques', 'le', 'Canada', 'le', 'Danemark', 'la', 'Finlande', 'Islande', 'la', 'ge', 'la', 'Russie', 'la', 'de', 'et', 'les', 'tats', 'Unis', 'Nous', 'avons', 'te', 'de', 'participer', 'aux', 'exercices', 'futurs']","[u'arctic', u'guardian', u'avec', u'par', 'le', u'forum', u'des', u'gard', u'res', 'de', u'arctiqu', 'ce', u'fut', 'le', u'premier', u'exercic', 'de', u'recherch', 'et', u'sauvetag', 'et', u'une', u'tape', u'important', u'pour', u'atteindr', u'une', u'ration', u'encor', u'plus', u'troit', u'entr', u'les', u'agenc', u'sentant', u'les', u'gard', u'tier', u'dan', u'les', u'huit', u'pay', u'arctiqu', 'le', u'canada', 'le', u'danemark', 'la', u'finland', u'island', 'la', 'ge', 'la', u'russi', 'la', 'de', 'et', u'les', u'tat', u'uni', u'nous', u'avon', 'te', 'de', u'particip', u'aux', u'exercic', u'futur']"
154,299048997203389_342932406148381,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/342932026148419/?type=3,2017-09-11 13:00:00,8,0,1,8,0,0,0,0,0,0,"Bonne nouvelle pour Plaisance, Terre-Neuve-et-Labrador! Nous construisons un nouveau centre de services de communications et de trafic maritimes qui assurera la surveillance des appels de détresse et de sécurité, la diffusion de l’information sur la sécurité maritime et les conditions météorologiques et la surveillance du trafic maritime. La construction commence le mois prochain.",[],[],Bonne nouvelle pour Plaisance Terre Neuve et Labrador Nous construisons un nouveau centre de services de communications et de trafic maritimes qui assurera la surveillance des appels de tresse et de la diffusion de information sur la maritime et les conditions orologiques et la surveillance du trafic maritime La construction commence le mois prochain,"['Bonne', 'nouvelle', 'pour', 'Plaisance', 'Terre', 'Neuve', 'et', 'Labrador', 'Nous', 'construisons', 'un', 'nouveau', 'centre', 'de', 'services', 'de', 'communications', 'et', 'de', 'trafic', 'maritimes', 'qui', 'assurera', 'la', 'surveillance', 'des', 'appels', 'de', 'tresse', 'et', 'de', 'la', 'diffusion', 'de', 'information', 'sur', 'la', 'maritime', 'et', 'les', 'conditions', 'orologiques', 'et', 'la', 'surveillance', 'du', 'trafic', 'maritime', 'La', 'construction', 'commence', 'le', 'mois', 'prochain']","[u'bonn', u'nouvell', u'pour', u'plaisanc', u'terr', u'neuv', 'et', u'labrador', u'nous', u'construison', 'un', u'nouveau', u'centr', 'de', u'servic', 'de', u'communic', 'et', 'de', u'trafic', u'maritim', u'qui', u'assurera', 'la', u'surveil', u'des', u'appel', 'de', u'tress', 'et', 'de', 'la', u'diffus', 'de', u'inform', u'sur', 'la', u'maritim', 'et', u'les', u'condit', u'orologiqu', 'et', 'la', u'surveil', 'du', u'trafic', u'maritim', 'la', u'construct', u'commenc', 'le', u'moi', u'prochain']"
155,299048997203389_342911556150466,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/342911342817154/?type=3,2017-09-11 09:47:06,5,0,0,5,0,0,0,0,0,0,"En service ou non, le personnel de la Garde côtière canadienne sauve des vies de différentes façons. Félicitations au personnel de la Garde côtière de Sea Island pour avoir donné du sang! Découvrez où vous pouvez faire un don ici:",[],['https://blood.ca/fr/donate'],En service ou non le personnel de la Garde canadienne sauve des vies de rentes ons licitations au personnel de la Garde de Sea Island pour avoir du sang couvrez vous pouvez faire un ici,"['En', 'service', 'ou', 'non', 'le', 'personnel', 'de', 'la', 'Garde', 'canadienne', 'sauve', 'des', 'vies', 'de', 'rentes', 'ons', 'licitations', 'au', 'personnel', 'de', 'la', 'Garde', 'de', 'Sea', 'Island', 'pour', 'avoir', 'du', 'sang', 'couvrez', 'vous', 'pouvez', 'faire', 'un', 'ici']","['en', u'servic', 'ou', u'non', 'le', u'personnel', 'de', 'la', u'gard', u'canadienn', u'sauv', u'des', u'vie', 'de', u'rent', u'on', u'licit', 'au', u'personnel', 'de', 'la', u'gard', 'de', u'sea', u'island', u'pour', u'avoir', 'du', u'sang', u'couvrez', u'vous', u'pouvez', u'fair', 'un', u'ici']"
