,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
275,275,431918433581020_971665832939608,2016-12-20 11:45:32,http://ow.ly/UWKM307cpEB,"Tempted to buy just a few more gifts for the lucky ones on your list? 
It’s easy to get wrapped up in the holiday spirit, but sticking to your budget is the best gift you can give yourself to avoid an unmanageable stack of bills come January.
Download a free budget spreadsheet to help you organize your holiday expenses: http://ow.ly/UWKM307cpEB","Tempted to buy just a few more gifts for the lucky ones on your list? It’s easy to get wrapped up in the holiday spirit, but sticking to your budget is the best gift you can give yourself to avoid an unmanageable stack of bills come January. Download a free budget spreadsheet to help you organize your holiday eenses:",[],10,2,13,10,0,0,0,0,0,0,25,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
337,337,431918433581020_960052164100975,2016-12-05 11:45:37,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/960052164100975/?type=3,"Found the perfect gift online? 

Pay close attention to the details when making your purchase. Some online sellers take advantage of holiday shoppers by adding pricey restocking fees to the shipping costs on popular items.

Learn more: http://ow.ly/tiC4306J3QO",Found the perfect gift online? Pay close attention to the details when making your purchase. Some online sellers take advantage of holiday shoppers by adding pricey restocking fees to the shipping costs on popular items. Learn more:,[],13,2,7,13,0,0,0,0,0,0,22,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
384,384,431918433581020_968351743271017,2016-12-15 11:45:39,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/968351743271017/?type=3,"Does reining in your debt sometimes feel like you’re herding cats? 

If your debt has become unmanageable, it might be time to check out these tools and resources to help get you back on track: http://ow.ly/cgXX306ZeYl 
#CatHerdersDay","Does reining in your debt sometimes feel like you’re herding cats? If your debt has become unmanageable, it might be time to check out these tools and resources to help get you back on track:",['#CatHerdersDay'],7,2,11,7,0,0,0,0,0,0,20,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['resources'],neutral
385,385,431918433581020_966581973447994,2016-12-13 11:45:39,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/966581973447994/?type=3,"’Tis the season for giving.

#DYK most donations of cash and goods to registered charities or community organizations qualify for charitable tax credits? Keep your official donation receipts to claim your credits come tax time. Talk about a gift that keeps on giving!

Learn more about gifts and income tax: http://ow.ly/quz4306ZdDD",’Tis the season for giving. most donations of cash and goods to registered charities or community organizations qualify for charitable tax credits? Keep your official donation receipts to claim your credits come tax time. Talk about a gift that keeps on giving! Learn more about gifts and income tax: dDD,['#DYK'],8,0,12,8,0,0,0,0,0,0,20,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['tax', 'income']",neutral
420,420,431918433581020_978350655604459,2016-12-30 11:45:27,,"Plenty can change in a year.

During 2016, there were a number of changes to services, benefits and regulations that make a difference in the daily lives and finances of Canadians and their families. How familiar are you with those changes?

Test your knowledge of some of the key changes we highlighted and shared throughout 2016. Take our quiz: http://ow.ly/NE5r307nXaZ","Plenty can change in a year. During , there were a number of changes to services, benefits and regulations that make a difference in the daily lives and finances of Canadians and their families. How familiar are you with those changes? Test your knowledge of some of the key changes we highlighted and shared throughout . Take our quiz:",[],7,2,9,7,0,0,0,0,0,0,18,Social,en,0.0,YourMoneyMattersCanada_facebook,"['ami', 'change']",neutral
418,418,431918433581020_977657759007082,2016-12-29 11:45:29,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/977657759007082/?type=3,"#DYK: On top of charging sky-high interest rates, some payday lenders now require that the loan be issued in the form of a prepaid card.
This could make the loan even more costly because you may be charged extra fees to activate and use the card.

Payday loans are much more expensive than other forms of credit, so best to avoid them: http://ow.ly/Fbvs307nSRX",": On top of charging sky-high interest rates, some payday lenders now require that the loan be issued in the form of a prepaid card. This could make the loan even more costly because you may be charged extra fees to activate and use the card. Payday loans are much more eensive than other forms of credit, so best to avoid them:",['#DYK'],8,2,8,8,0,0,0,0,0,0,18,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
447,447,431918433581020_961481240624734,2016-12-07 11:45:37,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/961481240624734/?type=3,"Want to be rid of your mortgage sooner? Prepayments are the way to go!

A prepayment is a lump-sum payment that you make, in addition to regular mortgage payments, before the end of your mortgage term. The prepayment reduces your outstanding balance and allows you to pay off your mortgage faster. 

Always check the terms of your mortgage agreement to see if you are eligible to make prepayments. 

Learn more: http://ow.ly/r9WG306KXOI","Want to be rid of your mortgage sooner? Prepayments are the way to go! A prepayment is a lump-sum payment that you make, in addition to regular mortgage payments, before the end of your mortgage term. The prepayment reduces your outstanding balance and allows you to pay off your mortgage faster. Always check the terms of your mortgage agreement to see if you are eligible to make prepayments. Learn more:",[],9,0,8,9,0,0,0,0,0,0,17,Economical,en,0.0,YourMoneyMattersCanada_facebook,['balance'],neutral
487,487,431918433581020_976199159152942,2016-12-27 11:45:33,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/976199159152942/?type=3,"Booking a trip online? 

#DYK that in some provinces and territories, online travel companies must be registered members of the provincial industry association for consumer protection laws to apply?

That means if you book through a company that is not registered, you may have no recourse if things go south—like if the company goes out of business!

More info on purchasing travel services online: http://ow.ly/kHad306Zfmg","Booking a trip online? that in some provinces and territories, online travel companies must be registered members of the provincial industry association for consumer protection laws to apply? That means if you book through a company that is not registered, you may have no recourse if things go south—like if the company goes out of business! More info on purchasing travel services online:",['#DYK'],9,1,6,9,0,0,0,0,0,0,16,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice', 'mer']",neutral
493,493,431918433581020_957471627692362,2016-12-02 11:45:37,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/957471627692362/?type=3,"Looking to save money on winter tires?

Buying used tires can be a great way to save some cash. Just be sure to avoid mixing tires with different tread patterns, internal construction or size. Mismatched tires can make your car less stable. 

Learn more: http://ow.ly/yoMZ306wR52","Looking to save money on winter tires? Buying used tires can be a great way to save some cash. Just be sure to avoid mixing tires with different tread patterns, internal construction or size. Mismatched tires can make your car less stable. Learn more: 2",[],7,1,8,7,0,0,0,0,0,0,16,Economical,en,0.0,YourMoneyMattersCanada_facebook,['money'],neutral
529,529,431918433581020_965900743516117,2016-12-12 14:00:04,https://www.facebook.com/HealthyCdns/photos/a.10150334648756719.393693.209857686718/10154810685176719/?type=3,,,[],13,2,0,12,1,0,0,0,0,0,15,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
597,597,431918433581020_976969799075878,2016-12-28 11:45:41,http://ow.ly/CXaV307nSNi,"Buying prescription drugs online might seem like a great way to save some cash, but did you know that you may be putting your health at serious risk? Especially if you’re ordering medication without being examined in person by a health care practitioner. 

A number of pharmacies in Canada have legitimate websites, but there are many that are plain scams, offering fake, adulterated or mislabelled products that are dangerous. 

Find out more about buying medication online: http://ow.ly/CXaV307nSNi","Buying prescription drugs online might seem like a great way to save some cash, but did you know that you may be putting your health at serious risk? Especially if you’re ordering medication without being examined in person by a health care practitioner. A number of pharmacies in Canada have legitimate websites, but there are many that are plain scams, offering fake, adulterated or mislabelled products that are dangerous. Find out more about buying medication online:",[],5,0,8,5,0,0,0,0,0,0,13,Social,en,0.0,YourMoneyMattersCanada_facebook,"['ami', 'health']",neutral
659,659,431918433581020_971753772930814,2016-12-20 14:51:00,http://bit.ly/1QIXRj4,,,[],11,0,0,10,0,1,0,0,0,0,11,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
661,661,431918433581020_963191690453689,2016-12-09 11:45:42,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/963191690453689/?type=3,"#DYK many dress retailers deem party wear to be final sale?

Before spending money on an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble. http://ow.ly/H17k306LpA7","many dress retailers deem party wear to be final sale? Before spending money on an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.",['#DYK'],5,3,3,4,1,0,0,0,0,0,11,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['policy', 'money']",neutral
697,697,431918433581020_956615081111350,2016-12-01 11:45:37,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/956615081111350/?type=3,"Make a list and check it twice. Store-bought gifts come at a price!

Taking the time to make a gift, like a photobook or a wool blanket, is a good way to personalize something for your loved ones and save money at the same time! 

What great #DIY gifts do you plan on giving this year? Add your ideas below—the more, the merrier!","Make a list and check it twice. Store-bought gifts come at a price! Taking the time to make a gift, like a photobook or a wool blanket, is a good way to personalize something for your loved ones and save money at the same time! What great gifts do you plan on giving this year? Add your ideas below—the more, the merrier!",['#DIY'],6,1,3,5,1,0,0,0,0,0,10,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice', 'mer']",neutral
703,703,431918433581020_974892925950232,2016-12-25 10:01:48,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/974892925950232/?type=3,"Wishing holiday cheer to all Canadians, from those hitting the trails in Bella Bella to those celebrating under the northern lights in Goose Bay. #HappyHolidays!","Wishing holiday cheer to all Canadians, from those hitting the trails in Bella Bella to those celebrating under the northern lights in Goose Bay. !",['#HappyHolidays'],8,0,1,8,0,0,0,0,0,0,9,Economical,en,0.0,YourMoneyMattersCanada_facebook,['northern'],neutral
729,729,431918433581020_969203343185857,2016-12-16 15:00:55,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/969203343185857/?type=3,"With the #Budget2017 consultation process coming to a close we still want to hear from you.
Even though we’ve already received a record number of online submissions and ideas from individuals and groups, the more Canadians we hear from, the more we can refine measures for Budget 2017 to ensure they reflect the views of Canadians and their hope for the future.
Canadians are encouraged to submit their comments and ideas until the close of the online consultations at 11:59 p.m. (PST) on December 19. http://ow.ly/Olbx307ccNP","With the consultation process coming to a close we still want to hear from you. Even though we’ve already received a record number of online submissions and ideas from individuals and groups, the more Canadians we hear from, the more we can refine measures for Budget to ensure they reflect the views of Canadians and their hope for the future. Canadians are encouraged to submit their comments and ideas until the close of the online consultations at :59 p.m. (PST) on December .",['#Budget2017'],4,2,3,3,0,0,1,0,0,0,9,Social,en,0.0,YourMoneyMattersCanada_facebook,"['future', 'futur']",neutral
781,781,431918433581020_967735333332658,2016-12-14 17:19:49,https://www.otc-cta.gc.ca/eng/aspar-q-and-a,,,[],7,0,0,7,0,0,0,0,0,0,7,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
828,828,431918433581020_956686511104207,2016-12-01 13:46:10,https://media.giphy.com/media/3oriOiFqToa7zMOzQc/source.gif,,,[],6,0,0,5,1,0,0,0,0,0,6,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
832,832,431918433581020_972314812874710,2016-12-21 11:45:38,http://ow.ly/O6aW307cpOB,"DYK consumer complaints are regulated by provincial and territorial consumer protection legislation?
It’s important to know that consumer protection laws and complaint processes may vary between provinces and territories. Know your rights. If you have a consumer complaint and need assistance, contact your provincial or territorial consumer affairs office: http://ow.ly/O6aW307cpOB","DYK consumer complaints are regulated by provincial and territorial consumer protection legislation? It’s important to know that consumer protection laws and complaint processes may vary between provinces and territories. Know your rights. If you have a consumer complaint and need assistance, contact your provincial or territorial consumer affairs office:",[],2,2,2,2,0,0,0,0,0,0,6,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['mer', 'or', 'ice', 'air']",neutral
864,864,431918433581020_961583420614516,2016-12-07 14:28:29,https://www.facebook.com/GetCyberSafe/photos/a.354203574685663.1073741828.354127444693276/986121144827233/?type=3,,,[],4,1,0,4,0,0,0,0,0,0,5,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
956,956,431918433581020_962357533870438,2016-12-08 13:59:45,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154868200347975/?type=3,Don’t get stuck having to pay for new summer tires after the snow melts.,Don’t get stuck having to pay for new summer tires after the snow melts.,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'mer']",neutral
