,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
385,385,790662528087027712,2016-10-24 21:13:31,['https://t.co/tpFr1qmXWW'],#NousSommesFiers:Cathryn Abbott a reçu le Prix de la fonction publique pour sa contribution scientifique #GrâceàElle https://t.co/tpFr1qmXWW,NousSommesFiers Cathryn Abbott le Prix de la fonction publique pour sa contribution scientifique Elle https co tpFr1qmXWW,"['#NousSommesFiers', '#Gr']",2,0,2,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
425,425,789145618426032129,2016-10-20 16:45:51,['https://t.co/ngsvBLievp'],"#GrâceÀElle, à l’océanographe Edith Berkeley, le Canada est devenu dans les années 1900 une référence dans le domaine des plychètes https://t.co/ngsvBLievp",Elle anographe Edith Berkeley le Canada est devenu dans les es 1900 une rence dans le domaine des tes https co ngsvBLievp,['#Gr'],2,0,2,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
547,547,786715668708200449,2016-10-13 23:50:06,"['https://t.co/ynLkzjjVO', 'https://t.co/7HKWtVvF4']","Si vous voyez un mammifère marin mort ou en détresse durant la tempête #BCMétéo, appelez la ligne ONS 1-800-465-4336 https://t.co/ynLkzjjVOd https://t.co/7HKWtVvF4U",Si vous voyez un marin mort ou en tresse durant la appelez la ligne ONS 800 465 4336 https co ynLkzjjVOd https co 7HKWtVvF4U,['#BCM'],1,0,1,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or']
549,549,785526116505247744,2016-10-10 17:03:15,[],L'équipe de pairs de gestion du stress GCC/MPO est là en cas d'incident critique #JournéeMondialeSantéMentale,quipe de pairs de gestion du stress GCC MPO est en cas incident critique Mentale,['#Journ'],1,0,1,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,['air']
545,545,788059922445529088,2016-10-17 16:51:41,[],"RT @GCC_CCG: #GCCFière d’accueillir le Forum des Gardes côtières du pacifique nord #FGCPN à Victoria, C.-B. #RégionOuestGCC #PartenariatInt…",RT accueillir le Forum des Gardes res du pacifique nord FGCPN Victoria gionOuestGCC,"['#GCCFi', '#FGCPN', '#R', '#PartenariatInt']",1,0,1,Social,fr,0.0,Neutral,MPO_Pacifique_tweeter,['nord']
543,543,791319923805020161,2016-10-26 16:45:46,['https://t.co/JcfA8zKBWA'],"Depuis sa création en 1908, la Station biologique du Pacifique du @MPO_DFO a prospéré grâce à l’appui de nombreuses femmes #GrâceÀElle https://t.co/JcfA8zKBWA",Depuis sa ation en 1908 la Station biologique du Pacifique du ce appui de nombreuses femmes Elle https co JcfA8zKBWA,['#Gr'],1,0,1,Social,fr,0.0,Neutral,MPO_Pacifique_tweeter,['femmes']
1279,1279,792121848817389568,2016-10-28 21:52:20,['https://t.co/NKjuGu4tCT'],"Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 12, 14 et 23. Fermetures en vigueur : https://t.co/NKjuGu4tCT",Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 12 14 et 23 Fermetures en vigueur https co NKjuGu4tCT,['#coquillages'],0,0,0,Economical,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur']
1297,1297,787549932060278785,2016-10-16 07:05:10,"['https://t.co/ynLkzjjVO', 'https://t.co/l7o5ZBpSrn']","Si vous voyez un mammifère marin mort ou en détresse durant la tempête #BCMétéo, appelez la ligne ONS 1-800-465-4336 https://t.co/ynLkzjjVOd https://t.co/l7o5ZBpSrn",Si vous voyez un marin mort ou en tresse durant la appelez la ligne ONS 800 465 4336 https co ynLkzjjVOd https co l7o5ZBpSrn,['#BCM'],0,0,0,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or']
1296,1296,788108055795892224,2016-10-17 20:02:57,[],"panne importante des sites web pêches réc./comm'le, avis de pêche. SPC tente de rétablir le service.",panne importante des sites web comm le avis de SPC tente de tablir le service,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'ice']"
1295,1295,788157872232423424,2016-10-17 23:20:54,['https://t.co/gmlMLG9suK'],"Nouvelle fermeture sanitaire de la récolte de #coquillages: Secteur 14, Plan de gestion de Baynes Sound. Fermetures: https://t.co/gmlMLG9suK",Nouvelle fermeture sanitaire de la colte de coquillages Secteur 14 Plan de gestion de Baynes Sound Fermetures https co gmlMLG9suK,['#coquillages'],0,0,0,Environmental,fr,0.4,Positive,MPO_Pacifique_tweeter,['air']
1294,1294,788158280799485952,2016-10-17 23:22:32,['https://t.co/aLIfwIDEL'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 23. Fermetures en vigueur : https://t.co/aLIfwIDELD,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 23 Fermetures en vigueur https co aLIfwIDELD,['#coquillages'],0,0,0,Economical,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur']
1293,1293,788394883581087744,2016-10-18 15:02:42,['https://t.co/sl3vxIt4sI'],"En raison de la panne du site web, les permis de pêche sont disponibles au: https://t.co/sl3vxIt4sI",En raison de la panne du site web les permis de sont disponibles au https co sl3vxIt4sI,[],0,0,0,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
1290,1290,788861427058667524,2016-10-19 21:56:35,['https://t.co/aLIfwIDEL'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 17 et 23. Fermetures en vigueur : https://t.co/aLIfwIDELD,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 17 et 23 Fermetures en vigueur https co aLIfwIDELD,['#coquillages'],0,0,0,Economical,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur']
1289,1289,789200442865639424,2016-10-20 20:23:42,[],La délivrance de permis de pêche récréative/commerciale et les avis de pêche sont rétablis. Merci de votre patience.,La livrance de permis de ative commerciale et les avis de sont tablis Merci de votre patience,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,['mer']
1288,1288,789248206924382209,2016-10-20 23:33:30,['https://t.co/nuMrgZ7saa'],Nouvelle fermeture sanitaire de la récolte de #coquillages: Secteur 7. Fermetures: https://t.co/nuMrgZ7saa,Nouvelle fermeture sanitaire de la colte de coquillages Secteur Fermetures https co nuMrgZ7saa,['#coquillages'],0,0,0,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,['air']
1285,1285,789614204076560385,2016-10-21 23:47:51,['https://t.co/Wx7r2RN3'],Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : secteurs 16 &amp; 23. Fermetures : https://t.co/Wx7r2RN39U,Nouvelles fermetures de la colte de coquillages due aux biotoxines secteurs 16 amp 23 Fermetures https co Wx7r2RN39U,['#coquillages'],0,0,0,Economical,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur']
1281,1281,791420377964670976,2016-10-26 23:24:56,['https://t.co/NKjuGu4tCT'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 14. Fermetures en vigueur :  https://t.co/NKjuGu4tCT,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 14 Fermetures en vigueur https co NKjuGu4tCT,['#coquillages'],0,0,0,Economical,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur']
1258,1258,783786871813996544,2016-10-05 21:52:06,['https://t.co/28MH2MeOg4'],Nouvelle fermeture sanitaire de la récolte de #coquillages: Secteur 20.cc l'estuaire de la rivière Sooke. Fermeture: https://t.co/28MH2MeOg4,Nouvelle fermeture sanitaire de la colte de coquillages Secteur 20 cc estuaire de la Sooke Fermeture https co 28MH2MeOg4,['#coquillages'],0,0,0,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,['air']
1278,1278,793227991862112257,2016-10-31 23:07:45,['https://t.co/AAhgnmTrGq'],Nouvelle fermetures de la récolte de #coquillages due aux biotoxines : secteurs 14 &amp; 16. Fermetures en vigueur : https://t.co/AAhgnmTrGq,Nouvelle fermetures de la colte de coquillages due aux biotoxines secteurs 14 amp 16 Fermetures en vigueur https co AAhgnmTrGq,['#coquillages'],0,0,0,Economical,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur']
1277,1277,787091915690897408,2016-10-15 00:45:10,['https://t.co/ynLkzjjVO'],"Si vous voyez un mammifère marin mort ou en détresse durant la tempête #BCMétéo, appelez la ligne ONS 1-800-465-4336 https://t.co/ynLkzjjVOd",Si vous voyez un marin mort ou en tresse durant la appelez la ligne ONS 800 465 4336 https co ynLkzjjVOd,['#BCM'],0,0,0,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or']
1276,1276,787045346551664640,2016-10-14 21:40:07,['https://t.co/BdMTYZNG6G'],Nous vs écoutons! Consultation sur l’inscription potentielle LEP de l’eulakane du Fraser https://t.co/BdMTYZNG6G,Nous vs coutons Consultation sur inscription potentielle LEP de eulakane du Fraser https co BdMTYZNG6G,[],0,0,0,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
1275,1275,786981280240009216,2016-10-14 17:25:33,['https://t.co/TZy7I1Ob64'],Nous vs écoutons! Consultation sur l’inscription potentielle LEP de l’eulakane côte centrale du Pacifique https://t.co/TZy7I1Ob64,Nous vs coutons Consultation sur inscription potentielle LEP de eulakane te centrale du Pacifique https co TZy7I1Ob64,[],0,0,0,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
1274,1274,786729910807171072,2016-10-14 00:46:42,"['https://t.co/OgjDs2uyYV', 'https://t.co/fCJf09K0Cz']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 17. Fermetures en vigueur : https://t.co/OgjDs2uyYV https://t.co/fCJf09K0Cz,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 17 Fermetures en vigueur https co OgjDs2uyYV https co fCJf09K0Cz,['#coquillages'],0,0,0,Economical,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur']
1260,1260,783755391918305283,2016-10-05 19:47:01,['https://t.co/nSW4XLdaP'],Les résultats de la nécropsie de l'épaulard L95 de la population résidente du sud sont maintenant disponibles. https://t.co/nSW4XLdaP1,Les sultats de la cropsie de paulard L95 de la population sidente du sud sont maintenant disponibles https co nSW4XLdaP1,[],0,0,0,Social,fr,0.0,Neutral,MPO_Pacifique_tweeter,['population']
1259,1259,783785992360779776,2016-10-05 21:48:37,['https://t.co/yD1PxiliGH'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 7 Fermetures en vigueur : https://t.co/yD1PxiliGH,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur Fermetures en vigueur https co yD1PxiliGH,['#coquillages'],0,0,0,Economical,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur']
1257,1257,784155617510457344,2016-10-06 22:17:22,['https://t.co/wejtzABZQE'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 18. Fermetures en vigueur : https://t.co/wejtzABZQE,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 18 Fermetures en vigueur https co wejtzABZQE,['#coquillages'],0,0,0,Economical,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur']
1255,1255,784512302070505472,2016-10-07 21:54:43,['https://t.co/wejtzABZQE'],"Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 14, 23 et 24. Fermetures en vigueur : https://t.co/wejtzABZQE",Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 14 23 et 24 Fermetures en vigueur https co wejtzABZQE,['#coquillages'],0,0,0,Economical,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur']
1253,1253,786680918912229377,2016-10-13 21:32:01,['https://t.co/x8ISEyoNPm'],Octobre est le #MoisHistoiredesFemmes et cette année nous honorons nos femmes scientifiques avec #GrâceÀElle https://t.co/x8ISEyoNPm,Octobre est le MoisHistoiredesFemmes et cette nous honorons nos femmes scientifiques avec Elle https co x8ISEyoNPm,"['#MoisHistoiredesFemmes', '#Gr']",0,0,0,Social,fr,0.0,Neutral,MPO_Pacifique_tweeter,['femmes']
1349,1349,793228796862357505,2016-10-31 23:10:57,['https://t.co/saLvL6hRwe'],"Nouvelle fermeture sanitaire de la récolte de #coquillages: Secteur 23, L’embouchure de la bras de mer Ucluelet. https://t.co/saLvL6hRwe",Nouvelle fermeture sanitaire de la colte de coquillages Secteur 23 embouchure de la bras de mer Ucluelet https co saLvL6hRwe,['#coquillages'],0,0,0,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['mer', 'air']"
