,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
689,689,318424514044_10156371781039045,2017-08-01 14:11:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156371781039045/,"The Government of Canada has released a discussion paper that outlines a proposed approach to environmental and regulatory processes. Canadians are invited to read the discussion paper and share their views until August 28, 2017. Visit http://ow.ly/Vjhk30e5stf for more information.","The Government of Canada has released a discussion paper that outlines a proposed approach to environmental and regulatory processes. Canadians are invited to read the discussion paper and share their views until August , . Visit for more information.",[],10,0,7,10,0,0,0,0,0,0,17,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'government']",neutral
675,675,318424514044_10156436524389045,2017-08-20 10:25:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156436524389045/?type=3,"Prince Leopold Island offers ideal nesting habitat for many thousands of seabirds that come to the island each summer. High, sheer cliffs are the sanctuary's most significant natural feature. Here, birds can find a variety of ledges and crevices to nest. http://ow.ly/7iFr30ewjdI","Prince Leopold Island offers ideal nesting habitat for many thousands of seabirds that come to the island each summer. High, sheer cliffs are the sanctuary's most significant natural feature. Here, birds can find a variety of ledges and crevices to nest.",[],17,0,0,15,2,0,0,0,0,0,17,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['mer', 'natural', 'bird', 'ice', 'or']",neutral
685,685,318424514044_10156374222589045,2017-08-02 08:35:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156374222589045/?type=3,"#EarthOvershootDay marks the day of the year that humans have used more natural resources than can be renewed in a year. The Government of Canada is doing its part by lowering greenhouse gas emissions from federal buildings and fleets. The Government of Canada leads by example by making its actions low carbon. 

See what you can do to make your environmental footprint smaller in the Federal Sustainable Development Strategy: http://ow.ly/6ZiD30e6G1J #FSDS",marks the day of the year that humans have used more natural resources than can be renewed in a year. The Government of Canada is doing its part by lowering greenhouse gas emissions from federal buildings and fleets. The Government of Canada leads by example by making its actions low carbon. See what you can do to make your environmental footprint smaller in the Federal Sustainable Development Strategy:,"['#EarthOvershootDay', '#FSDS']",13,1,3,13,0,0,0,0,0,0,17,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['building', 'natural', 'government', 'gas', 'greenhouse gas', 'resources', 'low carbon', 'sustainable', 'carbon', 'or', 'emissions ']",neutral
788,788,318424514044_10156465154519045,2017-08-29 08:01:05,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156465154519045/?type=3,"Its #WorldWaterWeek! Canada protects its freshwater ecosystems because water is key to its future prosperity.  
Canada’s lakes and rivers goal in the Federal Sustainable Development Strategy supports the United Nations sustainable development goal on clean water. Check out the strategy to learn more.
http://ow.ly/uP7H30eJQdR",Its ! Canada protects its freshwater ecosystems because water is key to its future prosperity. Canada’s lakes and rivers goal in the Federal Sustainable Development Strategy supports the United Nations sustainable development goal on clean water. Check out the strategy to learn more.,['#WorldWaterWeek'],12,1,1,12,0,0,0,0,0,0,14,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['ecosystem', 'lakes', 'rivers', 'water', 'clean', 'sustainable', 'or']",neutral
803,803,318424514044_10156423048724045,2017-08-16 09:15:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156423048724045/?type=3,"We are excited to introduce Indi, our mascot for the Air Quality Health Index (AQHI).  Watch this video so you can learn how to use the AQHI scale to find out which days are best to play outside! http://ow.ly/Vbcy30erY9J","We are excited to introduce Indi, our mascot for the Air Quality Health Index (AQHI). Watch this video so you can learn how to use the AQHI scale to find out which days are best to play outside!",[],13,0,1,12,1,0,0,0,0,0,14,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['air quality', 'or', 'air']",neutral
809,809,318424514044_10156449321734045,2017-08-24 08:00:43,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156449321734045/?type=3,"What colour is it today?  Let Indi, the Air Quality Health Index (AQHI) caterpillar teach you and your children how to use the AQHI http://ow.ly/eqV530eCJVH .","What colour is it today? Let Indi, the Air Quality Health Index (AQHI) caterpillar teach you and your children how to use the AQHI .",[],11,0,2,11,0,0,0,0,0,0,13,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['air quality', 'air']",neutral
810,810,318424514044_10156472495469045,2017-08-31 08:59:35,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156472495469045/,"The Government of Canada is committed to the future of electric vehicles (EVs)! 
Check out how the Government of Canada is supporting EVs and alternative fuel infrastructure:  
http://ow.ly/B3DW30eN92l",The Government of Canada is committed to the future of electric vehicles (EVs)! Check out how the Government of Canada is supporting EVs and alternative fuel infrastructure:,[],9,2,2,7,2,0,0,0,0,0,13,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['alternative', 'infrastructure', 'government']",neutral
826,826,318424514044_10156385335394045,2017-08-05 09:55:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156385335394045/?type=3,Happy #FoodDayCanada! Get out and try some local fare! Eating more local foods can reduce your carbon footprint.,Happy ! Get out and try some local fare! Eating more local foods can reduce your carbon footprint.,['#FoodDayCanada'],9,0,4,9,0,0,0,0,0,0,13,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['carbon', 'or']",neutral
830,830,318424514044_10156400359394045,2017-08-09 13:30:33,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156400359394045/?type=3,"As a Science Horizons intern with Borealis Geopower Inc 
Edouard collected samples of bark, soil and water, looking for evidence of geothermal activity close to the earth’s surface. 

Get work experience to build your skills too! Apply for a Science Horizons youth internship today! #GreenJobs http://ow.ly/WaeH30efLqL","As a Science Horizons intern with Borealis Geopower Inc Edouard collected samples of bark, soil and water, looking for evidence of geothermal activity close to the earth’s surface. Get work eerience to build your skills too! Apply for a Science Horizons youth internship today!",['#GreenJobs'],12,0,1,12,0,0,0,0,0,0,13,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['water', 'geothermal', 'or']",neutral
832,832,318424514044_10156371828009045,2017-08-01 14:25:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156371828009045/?type=3,"Hunters: Starting today, the 2017 Migratory Birds hunting permits are available online!

You can order, print and sign your permit from the comfort of your own home 24/7! You can also purchase it at various Canada Post outlets and independent vendors across Canada. 

As part of our ongoing efforts to reduce costs, fewer urban Canada Post outlets and vendors will be offering the printed version of the permit. Try the online system instead! http://ow.ly/Weew30e4Sqe","Hunters: Starting today, the Migratory Birds hunting permits are available online! You can order, print and sign your permit from the comfort of your own home /7! You can also purchase it at various Canada Post outlets and independent vendors across Canada. As part of our ongoing efforts to reduce costs, fewer urban Canada Post outlets and vendors will be offering the printed version of the permit. Try the online system instead!",[],13,0,0,9,0,1,0,0,3,0,13,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['bird', 'or']",neutral
838,838,318424514044_10156427012754045,2017-08-17 13:26:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156427012754045/?type=3,"A strong, modern and flexible NAFTA is important for North America to maintain its competitiveness in an increasingly complex and connected global marketplace.
  
NAFTA has had a positive effect on the Canadian economy, and has opened up export opportunities, while helping attract significant foreign investment. A modernized NAFTA will bring existing labour and environmental provisions in line with Canada’s recent agreements, which will reflect the Government’s commitment to a progressive trade agenda.","A strong, modern and flexible NAFTA is important for North America to maintain its competitiveness in an increasingly complex and connected global marketplace. NAFTA has had a positive effect on the Canadian economy, and has opened up ert opportunities, while helping attract significant foreign investment. A modernized NAFTA will bring existing labour and environmental provisions in line with Canada’s recent agreements, which will reflect the Government’s commitment to a progressive trade agenda.",[],13,0,0,12,0,0,1,0,0,0,13,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['invest', 'import', 'global', 'government']",neutral
849,849,318424514044_10156443904129045,2017-08-22 16:00:59,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156443904129045/?type=3,"Do you live in Atlantic Canada? What do you love most about it? Is it:

- Coastal living? 
- Easy access to nature and wildlife at our many beaches, forests, and parks?
- Hiking through rugged and pristine landscapes?
- Friendly people and a close-knit community? 

If you said yes to one or more of these activities you might want to join us in the Atlantic Canada Shorebird Survey (ACSS)!   Volunteer bird watchers help us by gathering vital information that helps the Canadian Wildlife Service (CWS) to better understand the migratory birds that stop-over along our shores on the East Coast. http://ow.ly/Uqin30eBrqg","Do you live in Atlantic Canada? What do you love most about it? Is it: - Coastal living? - Easy access to nature and wildlife at our many beaches, forests, and parks? - Hiking through rugged and pristine landscapes? - Friendly people and a close-knit community? If you said yes to one or more of these activities you might want to join us in the Atlantic Canada Shorebird Survey (ACSS)! Volunteer bird watchers help us by gathering vital information that helps the Canadian Wildlife Service (CWS) to better understand the migratory birds that stop-over along our shores on the East Coast.",[],10,0,3,10,0,0,0,0,0,0,13,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'lands', 'nature', 'or', 'park', 'ice', 'coast', 'coastal', 'pristine', 'bird', 'landscape']",neutral
918,918,318424514044_10156381798809045,2017-08-04 11:02:04,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156381798809045/?type=3,Attention Researchers: Opportunity for research funding in marine biology! The Environmental Studies Research Fund is looking for Letters of Interest for new research projects  on the effects of offshore oil and gas exploration on marine species. http://ow.ly/DfKq30e8Oqs,Attention Researchers: Opportunity for research funding in marine biology! The Environmental Studies Research Fund is looking for Letters of Interest for new research projects on the effects of offshore oil and gas eloration on marine species.,[],8,2,1,8,0,0,0,0,0,0,11,Environmental,en,0.11714285714285713,EnvironmentandNaturalResourcesinCanada_facebook,"['gas', 'biology', 'marine', 'species', 'or']",positive
911,911,318424514044_10156396308714045,2017-08-08 10:01:03,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156396308714045/?type=3,"Young children are among the groups most sensitive to air pollution. Check the Air Quality Health Index before playing outside! 
http://ow.ly/mWYf30efJB4",Young children are among the groups most sensitive to air pollution. Check the Air Quality Health Index before playing outside!,[],7,0,4,6,1,0,0,0,0,0,11,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['pollution', 'air quality', 'or', 'air']",neutral
1068,1068,318424514044_10156406251659045,2017-08-11 09:01:46,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156406251659045/?type=3,"We’re listening, Canada! 

Ensuring energy is available, reducing GHG emissions and minimizing environmental impacts were the top ranked values by #GenEnergy participants.

Check out how participants ranked other values that will guide the federal government in making decisions about Canada’s energy future: 
http://ow.ly/qzk330ehBPO","We’re listening, Canada! Ensuring energy is available, reducing GHG emissions and minimizing environmental impacts were the top ranked values by participants. Check out how participants ranked other values that will guide the federal government in making decisions about Canada’s energy future:",['#GenEnergy'],7,0,1,7,0,0,0,0,0,0,8,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['federal', 'future', 'futur']",neutral
1122,1122,318424514044_10156396935359045,2017-08-22 08:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156396935359045/,"Generation Energy participant Monica thinks that energy systems that are resilient to climate change are important for Canada’s energy future. 

Do you agree with Monica? Tell Natural Resources Canada at
http://ow.ly/LLLO30egh79",Generation Energy participant Monica thinks that energy systems that are resilient to climate change are important for Canada’s energy future. Do you agree with Monica? Tell Natural Resources Canada at 9,[],6,1,0,6,0,0,0,0,0,0,7,Environmental,en,0.25625,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'natural', 'climat', 'climate change', 'or', 'resources']",positive
1124,1124,318424514044_10156449827229045,2017-08-24 11:15:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156449827229045/,"The Government of Canada has released a discussion paper that outlines a proposed approach to environmental and regulatory processes. Canadians are invited to read the discussion paper and share their views until August 28, 2017. Visit http://ow.ly/5Yyl30eEsBt for more information.","The Government of Canada has released a discussion paper that outlines a proposed approach to environmental and regulatory processes. Canadians are invited to read the discussion paper and share their views until August , . Visit for more information.",[],5,0,2,5,0,0,0,0,0,0,7,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'government']",neutral
1119,1119,318424514044_10156392493294045,2017-08-07 08:30:40,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156392493294045/?type=3,"To those celebrating, enjoy the long weekend! Make the most of summer while it lasts and #ConnectWithNature today!","To those celebrating, enjoy the long weekend! Make the most of summer while it lasts and today!",['#ConnectWithNature'],6,0,1,5,1,0,0,0,0,0,7,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['mer'],neutral
1149,1149,318424514044_10156427079579045,2017-08-17 13:55:12,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156427079579045/?type=3,"In Atlantic Canada, volunteer bird watchers head out each year to help the Canadian Wildlife Service (CWS) to understand the migratory shorebirds that stop-over along our shores on the East Coast. 
Learn more about the Atlantic Canada Shorebird Survey and see how you can help at http://ow.ly/hSJc30etRJv or by calling  506-364-5037.","In Atlantic Canada, volunteer bird watchers head out each year to help the Canadian Wildlife Service (CWS) to understand the migratory shorebirds that stop-over along our shores on the East Coast. Learn more about the Atlantic Canada Shorebird Survey and see how you can help at or by calling -364-5037.",[],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'or', 'bird', 'ice', 'coast']",neutral
1163,1163,318424514044_10156469624909045,2017-08-30 12:31:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156469624909045/?type=3,"Although we now live in a digital age, it’s important to take the time to play outside!  
This school year, commit to getting your kids off the couch, and into nature! #BackToSchool2017","Although we now live in a digital age, it’s important to take the time to play outside! This school year, commit to getting your kids off the couch, and into nature!",['#BackToSchool2017'],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'nature']",neutral
1198,1198,318424514044_10156395915949045,2017-08-08 08:01:01,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156395915949045/?type=3,"What barriers exist when adopting clean technologies in Canada? Take the latest #GenEnergy poll and let Natural Resources Canada know! 
http://ow.ly/iHM530eekhX",What barriers exist when adopting clean technologies in Canada? Take the latest poll and let Natural Resources Canada know!,['#GenEnergy'],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'resources', 'clean']",neutral
1209,1209,318424514044_10156381612469045,2017-08-04 09:50:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156381612469045/?type=3,"Science, technology, engineering and math interns are key to building a green workforce. Employers can apply for wage subsidies now to hire them! #GreenJobs
http://ow.ly/77sx30e8CPf","Science, technology, engineering and math interns are key to building a green workforce. Employers can apply for wage subsidies now to hire them!",['#GreenJobs'],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['building', 'green ', 'or']",neutral
1218,1218,318424514044_10156453205879045,2017-08-25 11:01:23,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156453205879045/?type=3,"Canadians want to live in clean and healthy communities. The Government of Canada is providing funding to deal with air pollution, help create clean growth, and support clean energy. Let’s grow in a way that doesn’t harm our environment. 

The Government of Canada is working to meet its federal sustainable development goals on clean energy, clean growth, and safe and healthy communities. They support the 2030 agenda’s “Good Health and Well-Being” , “Affordable and Clean Energy”, “Industry, Innovation and Infrastructure”, and “Responsible Consumption and Production” goals.

The update to the Federal Sustainable Development Strategy is available here: http://ow.ly/BxK030eCW17 It lets you know what actions are being taken. #FSDS

Check out the 2030 Agenda for Sustainable Development goals: http://ow.ly/Dx4t30eCW2X","Canadians want to live in clean and healthy communities. The Government of Canada is providing funding to deal with air pollution, help create clean growth, and support clean energy. Let’s grow in a way that doesn’t harm our environment. The Government of Canada is working to meet its federal sustainable development goals on clean energy, clean growth, and safe and healthy communities. They support the agenda’s “Good Health and Well-Being” , “Affordable and Clean Energy”, “Industry, Innovation and Infrastructure”, and “Responsible Consumption and Production” goals. The update to the Federal Sustainable Development Strategy is available here: It lets you know what actions are being taken. Check out the Agenda for Sustainable Development goals:",['#FSDS'],5,0,0,5,0,0,0,0,0,0,5,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['infrastructure', 'funding', 'government', 'energy', 'growth', 'innovation']",neutral
1225,1225,318424514044_10156396892859045,2017-08-14 08:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156396892859045/,"“We have to take everything under consideration.”- Kayla, Generation Energy participant 

As part of the GenEnergy initiative, Natural Resources Canada is asking Canadians from across the country to share their vision of our energy future. 

See what others are saying at: 
http://ow.ly/oZM530egfP9","“We have to take everything under consideration.”- Kayla, Generation Energy participant As part of the GenEnergy initiative, Natural Resources Canada is asking Canadians from across the country to share their vision of our energy future. See what others are saying at: 9",[],4,0,1,3,1,0,0,0,0,0,5,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['future', 'futur']",neutral
1216,1216,318424514044_10156371414604045,2017-08-01 12:05:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156371414604045/?type=3,"Last week was the first deadline to apply for funding through the Environmental Damages Fund (EDF). There’s still more available! If you’re in Northern Québec or Labrador regions, EDF still has $3.45M in funding available until October 31.

A Québec company was ordered to pay $7.5M after pleading guilty to 45 charges under the Fisheries Act. This is the largest penalty ever given for an environmental infraction. Environment and Climate Change Canada puts a lot of consideration into where the funds go. Of that $7.5M, $6.83 was directed to EDF and today $3.45 is available to fund projects that will benefit the affected area.

For more information about this Fund and to find out if your project qualifies for funding, click here: http://ow.ly/Cbb130e4RtF","Last week was the first deadline to apply for funding through the Environmental Damages Fund (EDF). There’s still more available! If you’re in Northern Québec or Labrador regions, EDF still has $3.45M in funding available until October . A Québec company was ordered to pay $7.5M after pleading guilty to charges under the Fisheries Act. This is the largest penalty ever given for an environmental infraction. Environment and Climate Change Canada puts a lot of consideration into where the funds go. Of that $7.5M, $6.83 was directed to EDF and today $3.45 is available to fund projects that will benefit the affected area. For more information about this Fund and to find out if your project qualifies for funding, click here:",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'fisheries ', 'climate', 'climat', 'or']",neutral
