,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
341,341,566325673547435_754656288047705,2017-08-15 14:30:22,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/754656288047705/?type=3,"#Astucesvoyage > Préparez bien vos bagages

Inscrivez vos coordonnées et l'adresse de votre destination à l’intérieur de chaque pièce de bagage. Apportez toujours avec vous à bord vos articles essentiels et de valeur, tels que : votre passeport, vos pièces d'identité et votre billet de retour, vos médicaments et appareils médicaux, votre argent, vos bijoux et vos appareils électroniques et des articles essentiels pour la nuit.

  > Prenez l'air averti > Dix conseils clés > http://ow.ly/4nk1SM","> Préparez bien vos bagages Inscrivez vos coordonnées et l'adresse de votre destination à l’intérieur de chaque pièce de bagage. Apportez toujours avec vous à bord vos articles essentiels et de valeur, tels que : votre passeport, vos pièces d'identité et votre billet de retour, vos médicaments et appareils médicaux, votre argent, vos bijoux et vos appareils électroniques et des articles essentiels pour la nuit. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'vert', 'air']",neutral
339,339,566325673547435_754100914769909,2017-08-14 08:01:13,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/754100914769909/?type=3,"Lorsqu’une demande de licence de cabotage est présentée en vue du transport de passagers, nous devons déterminer qu'aucun exploitant de navires immatriculés au Canada n'offre un service maritime adéquat qui est identique ou comparable. 

Pour pouvoir le faire, nous avons besoin de renseignements complets, clairs et pertinents concernant le navire offert et la nature de l’activité proposée. 

Pour savoir quels renseignements vous devez fournir dans votre demande de licence de cabotage pour le transport de passagers, consultez la section 2.3 de nos lignes directrices : http://ow.ly/DHG230aDDNn","Lorsqu’une demande de licence de cabotage est présentée en vue du transport de passagers, nous devons déterminer qu'aucun eloitant de navires immatriculés au Canada n'offre un service maritime adéquat qui est identique ou comparable. Pour pouvoir le faire, nous avons besoin de renseignements complets, clairs et pertinents concernant le navire offert et la nature de l’activité proposée. Pour savoir quels renseignements vous devez fournir dans votre demande de licence de cabotage pour le transport de passagers, consultez la section de nos lignes directrices :",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['air', 'or', 'ice', 'nature']",neutral
340,340,566325673547435_754284134751587,2017-08-14 16:30:14,http://ow.ly/UVM030ep8Tm,Lignes directrices pour la présentation de commentaires sur l'enquête de l'OTC relative aux vols d'Air Transat > http://ow.ly/UVM030ep8Tm,Lignes directrices pour la présentation de commentaires sur l'enquête de l'OTC relative aux vols d'Air Transat >,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['ice', 'air']",neutral
333,333,566325673547435_748970655282935,2017-08-02 14:30:11,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/748970655282935/?type=3,"#Astucesvoyage > Connaissez les limites de votre transporteur aérien

Chaque transporteur aérien fixe ses propres limites de responsabilité à l'égard des bagages de cabine et des bagages enregistrés. Les transporteurs prescrivent également des délais pour rapporter la perte, les dommages ou le retard des bagages. Consultez le tarif de votre transporteur aérien pour connaître ses règles et indemnités concernant les bagages.

  > Prenez l'air averti > Dix conseils clés > http://ow.ly/4nk1SM","> Connaissez les limites de votre transporteur aérien Chaque transporteur aérien fixe ses propres limites de responsabilité à l'égard des bagages de cabine et des bagages enregistrés. Les transporteurs prescrivent également des délais pour rapporter la perte, les dommages ou le retard des bagages. Consultez le tarif de votre transporteur aérien pour connaître ses règles et indemnités concernant les bagages. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['propre', 'or', 'vert', 'air']",neutral
342,342,566325673547435_755005611346106,2017-08-16 12:00:55,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/755005611346106/?type=3,"La boxe n’en fait pas partie...

Mais nous avons quatre autres moyens de régler les différends liés au réseau de transport fédéral.

- La médiation
- la facilitation
- l’arbitrage
-le processus décisionnel formel

Apprenez-en davantage, visitez http://ow.ly/sb2I30dcwOg","La boxe n’en fait pas partie... Mais nous avons quatre autres moyens de régler les différends liés au réseau de transport fédéral. - La médiation - la facilitation - l’arbitrage -le processus décisionnel formel Apprenez-en davantage, visitez",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['eau', 'or']",neutral
334,334,566325673547435_748984498614884,2017-08-02 15:30:12,http://ow.ly/8Fqe30e7quN,L'Office des transports du Canada ouvre une enquête sur le retard de vols d'Air Transat sur l'aire de trafic > http://ow.ly/8Fqe30e7quN,L'Office des transports du Canada ouvre une enquête sur le retard de vols d'Air Transat sur l'aire de trafic >,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'ice', 'air']",neutral
325,325,566325673547435_760537867459547,2017-08-29 19:00:18,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/760537867459547/?type=3,Rapport de l’enquêteur désigné - Enquête sur le retard des vols nos 157 et 507 d’Air Transat > http://ow.ly/q7V130eLTkj,Rapport de l’enquêteur désigné - Enquête sur le retard des vols nos et d’Air Transat >,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'air']",neutral
332,332,566325673547435_748526498660684,2017-08-01 11:15:13,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/748526498660684/?type=3,Lisez à propos de nos 113 ans au coeur des transports > http://ow.ly/35ct30dbqMv #Canada150,Lisez à propos de nos ans au coeur des transports >,['#Canada150'],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,OfficeDesTransportsDuCanada_facebook,['transport'],neutral
328,328,566325673547435_756321947881139,2017-08-19 14:30:13,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/756321947881139/?type=3,"#Astucesvoyage > Assurez-vous d'avoir en main tous vos documents de voyage

C'est à vous que revient la responsabilité d'avoir en main les documents requis pour entrer dans un pays étranger et pour revenir au Canada. Tous les voyageurs canadiens, y compris les enfants, doivent avoir leur propre passeport. Renseignez-vous auprès de la mission diplomatique du pays que vous envisagez de visiter pour connaître ses exigences d'entrée.

  > Prenez l'air averti > Dix conseils clés > http://ow.ly/4nk1SM","> Assurez-vous d'avoir en main tous vos documents de voyage C'est à vous que revient la responsabilité d'avoir en main les documents requis pour entrer dans un pays étranger et pour revenir au Canada. Tous les voyageurs canadiens, y compris les enfants, doivent avoir leur propre passeport. Renseignez-vous auprès de la mission diplomatique du pays que vous envisagez de visiter pour connaître ses exigences d'entrée. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['propre', 'or', 'vert', 'air']",neutral
326,326,566325673547435_759677450878922,2017-08-27 14:30:15,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/759677450878922/?type=3,"#Astucesvoyage > Souscrivez une assurance voyage

Souscrivez une assurance pour vous protéger en cas de perte, de retard, de dommages ou de vol de vos bagages, d'annulation ou d'interruption de votre voyage, de blessures corporelles ou de décès, ainsi qu'une assurance médicale adéquate.

  > Prenez l'air averti > Dix conseils clés > http://ow.ly/4nk1SM","> Souscrivez une assurance voyage Souscrivez une assurance pour vous protéger en cas de perte, de retard, de dommages ou de vol de vos bagages, d'annulation ou d'interruption de votre voyage, de blessures corporelles ou de décès, ainsi qu'une assurance médicale adéquate. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'vert', 'air']",neutral
314,314,566325673547435_761196190727048,2017-08-31 09:30:20,http://www.cpac.ca/fr/,"À 11 h HNE ce matin, visionnez l'enquête 2017 portant sur le retard des vols d'Air Transat sur la piste ˃  http://www.cpac.ca/fr/","À h HNE ce matin, visionnez l'enquête portant sur le retard des vols d'Air Transat sur la piste ˃",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'air']",neutral
313,313,566325673547435_761176547395679,2017-08-31 08:30:25,http://ow.ly/zXoz30eJLHU,"À 10 h HNE ce matin, voyez la webdiffusion de l'enquête 2017 sur le retard des vols d'Air Transat sur la piste ˃ http://ow.ly/zXoz30eJLHU","À h HNE ce matin, voyez la webdiffusion de l'enquête sur le retard des vols d'Air Transat sur la piste ˃ U",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,['air'],neutral
312,312,566325673547435_760829004097100,2017-08-30 11:30:15,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/760829004097100/?type=3,"L’Office des transports du Canada. Petit organisme, important mandat > Rapport annuel 2016‑2017 > http://ow.ly/Y1u030d95Rg","L’Office des transports du Canada. Petit organisme, important mandat > Rapport annuel ‑2017 >",[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['import', 'transport']",neutral
311,311,566325673547435_760789294101071,2017-08-30 09:30:24,http://www.cpac.ca/fr/,"À 11 h HNE ce matin, visionnez l'enquête 2017 portant sur le retard des vols d'Air Transat sur la piste ˃  http://www.cpac.ca/fr/","À h HNE ce matin, visionnez l'enquête portant sur le retard des vols d'Air Transat sur la piste ˃",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'air']",neutral
310,310,566325673547435_760767450769922,2017-08-30 08:30:30,http://ow.ly/zXoz30eJLHU,"À 10 h HNE ce matin, voyez la webdiffusion de l'enquête 2017 sur le retard des vols d'Air Transat sur la piste ˃ http://ow.ly/zXoz30eJLHU","À h HNE ce matin, voyez la webdiffusion de l'enquête sur le retard des vols d'Air Transat sur la piste ˃ U",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,['air'],neutral
309,309,566325673547435_760094614170539,2017-08-28 15:30:18,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/760094614170539/?type=3,Avis aux médias: audience publique de l'Office des transports du Canada portant sur le retard des vols d'Air Transat http://ow.ly/1tQB30eJKH,Avis aux médias: audience publique de l'Office des transports du Canada portant sur le retard des vols d'Air Transat,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'ice', 'air']",neutral
343,343,566325673547435_755393901307277,2017-08-17 12:30:39,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/755393901307277/?type=3,"L'histoire de l'Office des transports du Canada a commencé il y a 113 ans.

Sa première incarnation – la Commission des chemins de fer – a été créée par une journée enneigée de février 1904, à Ottawa.

Tandis que le Canada évoluait, nos responsabilités et services évoluaient parallèlement.

Comment en savoir davantage? Lisez Au cœur des transports : L’histoire en mouvement. > http://ow.ly/35ct30dbqMv","L'histoire de l'Office des transports du Canada a commencé il y a ans. Sa première incarnation – la Commission des chemins de fer – a été créée par une journée enneigée de février , à Ottawa. Tandis que le Canada évoluait, nos responsabilités et services évoluaient parallèlement. Comment en savoir davantage? Lisez Au cœur des transports : L’histoire en mouvement. >",[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['commission', 'transport']",neutral
