,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
376,376,318424514044_10156216383639045,2017-06-27 11:30:40,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156216383639045/?type=3,Love hurts even more when you unintentionally spread diseases that harm the animals you love. Learn how you can keep pet and wild amphibians and reptiles healthy! http://ow.ly/hFh430cVLSh,Love hurts even more when you unintentionally spread diseases that harm the animals you love. Learn how you can keep pet and wild amphibians and reptiles healthy!,[],28,1,4,27,0,1,0,0,0,0,33,Social,en,0.5,EnvironmentandNaturalResourcesinCanada_facebook,['health'],positive
414,414,318424514044_10156113747229045,2017-06-01 16:12:42,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156113747229045/,"It's BikeDayInCanada! Just walk or bike! By doing these simple actions, it will reduce air pollution, improve the health of Canadians and save money! http://ow.ly/JwWh30ceRp2","It's BikeDayInCanada! Just walk or bike! By doing these simple actions, it will reduce air pollution, improve the health of Canadians and save money! 2",[],24,0,6,21,3,0,0,0,0,0,30,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['pollution', 'or', 'air']",neutral
429,429,318424514044_10156173144314045,2017-06-16 07:39:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156173144314045/?type=3,"Food waste is hard on our wallets and the environment. Let’s make the most of our delicious Canadian produce on #FreshVeggiesDay! Try to buy only the food you need, freeze your extras and compost the scraps. 

Check out the Federal Sustainable Development Strategy to learn more about Canada’s Sustainable Food Goal and how you can take action. http://ow.ly/v3eG30cE4iB #FSDS","Food waste is hard on our wallets and the environment. Let’s make the most of our delicious Canadian produce on ! Try to buy only the food you need, freeze your extras and compost the scraps. Check out the Federal Sustainable Development Strategy to learn more about Canada’s Sustainable Food Goal and how you can take action.","['#FreshVeggiesDay', '#FSDS']",23,0,6,22,1,0,0,0,0,0,29,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['federal', 'sustainable food', 'compost']",neutral
434,434,318424514044_10156117170204045,2017-06-02 14:15:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156117170204045/?type=3,Tomorrow is International Trails Day. Discover the tremendous trails and beautiful scenery. Check the weather forecast before you leave and enjoy the day! 🌞 http://ow.ly/XfXe30cgJ4P,Tomorrow is International Trails Day. Discover the tremendous trails and beautiful scenery. Check the weather forecast before you leave and enjoy the day!,[],27,0,2,27,0,0,0,0,0,0,29,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['eau', 'or']",neutral
487,487,318424514044_10156112589819045,2017-06-01 09:55:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156112589819045/?type=3,"The Ottawa River should be a place where Canadians can swim, drink and fish. Environment and Climate Change Minister Catherine McKenna announced an upcoming study on the potential creation of an Ottawa RiverWatershed Council. The study will include an analysis of indicators, such as water quality, biodiversity, and shoreline integrity, as well as an assessment of the economic, cultural, heritage, and natural values within the Ottawa River watershed.","The Ottawa River should be a place where Canadians can swim, drink and fish. Environment and Climate Change Minister Catherine McKenna announced an upcoming study on the potential creation of an Ottawa RiverWatershed Council. The study will include an analysis of indicators, such as water quality, biodiversity, and shoreline integrity, as well as an assessment of the economic, cultural, heritage, and natural values within the Ottawa River watershed.",[],23,0,2,23,0,0,0,0,0,0,25,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'biodiversity', 'natural', 'climat', 'climate change', 'water', 'or']",neutral
519,519,318424514044_10156117674109045,2017-06-02 17:00:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156117674109045/?type=3,"Prince Edward Point, in Prince Edward County Ontario, is a beautiful place to spend a day. Pack a picnic, swim at one of the small unsupervised gravel beaches or launch your boat in the harbour at the end of Long Point Road. You can also explore the small network of hiking trails to enjoy the sights and sounds of the local wildlife. http://ow.ly/2B6d30cgQ01","Prince Edward Point, in Prince Edward County Ontario, is a beautiful place to spend a day. Pack a picnic, swim at one of the small unsupervised gravel beaches or launch your boat in the harbour at the end of Long Point Road. You can also elore the small network of hiking trails to enjoy the sights and sounds of the local wildlife. 01",[],17,1,6,15,2,0,0,0,0,0,24,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'eau', 'or']",neutral
520,520,318424514044_10156226167734045,2017-06-29 11:03:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156226167734045/?type=3,"The Musquash Estuary is the only remaining fully-functioning estuary on the Bay of Fundy. This spectacular coastal habitat includes a river estuary, salt marsh, mud flats, coastal forests, rocky cliffs and beaches.

Environment and Climate Change Canada is partnering with Nature Conservancy of Canada / Conservation de la nature Canada to protect this unique environment in New Brunswick. http://ow.ly/BqTX30d7IDe","The Musquash Estuary is the only remaining fully-functioning estuary on the Bay of Fundy. This spectacular coastal habitat includes a river estuary, salt marsh, mud flats, coastal forests, rocky cliffs and beaches. Environment and Climate Change Canada is partnering with Nature Conservancy of Canada / Conservation de la nature Canada to protect this unique environment in New Brunswick.",[],24,0,0,24,0,0,0,0,0,0,24,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'nature', 'climate change', 'coast', 'conservation', 'coastal', 'or']",neutral
542,542,318424514044_10156121082929045,2017-06-03 17:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156121082929045/?type=3,"On World Environment Day join the Great Canadian Shoreline Cleanup! 
http://shorelinecleanup.ca/",On World Environment Day join the Great Canadian Shoreline Cleanup!,[],23,0,0,22,1,0,0,0,0,0,23,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'clean']",neutral
573,573,318424514044_10156200584814045,2017-06-23 10:33:35,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156200584814045/?type=3,"Environment and Climate Change Canada, along with Natural Resources Canada and the Federation of Canadian Municipalities announced today a $72 million investment in 48 projects across Canada which will help reduce greenhouse gas emissions, address climate change challenge, and provide healthier communities in cities and towns across the country. http://ow.ly/u2By30cQfHJ","Environment and Climate Change Canada, along with Natural Resources Canada and the Federation of Canadian Municipalities announced today a $72 million investment in projects across Canada which will help reduce greenhouse gas emissions, address climate change challenge, and provide healthier communities in cities and towns across the country.",[],8,0,13,7,1,0,0,0,0,0,21,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'natural', 'climat', 'climate change', 'gas', 'greenhouse gas', 'resources']",neutral
571,571,318424514044_10156136800224045,2017-06-07 10:55:09,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156136800224045/?type=3,"Discover wildlife at Gulf Islands National Park Reserve in British Columbia  and participate in Parks Canada #BioBlitz on June 9 and 10. This year’s event takes place on the Pender Islands. 

For more information: http://ow.ly/rynL30coB2Q #EnviroWeek BioBlitz Canada 150",Discover wildlife at Gulf Islands National Park Reserve in British Columbia and participate in Parks Canada on June and . This year’s event takes place on the Pender Islands. For more information: BioBlitz Canada,"['#BioBlitz', '#EnviroWeek']",21,0,0,21,0,0,0,0,0,0,21,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'lands', 'park', 'or']",neutral
570,570,318424514044_10156227182274045,2017-06-30 11:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156227182274045/,"Hydrothermal vents are an important feature of our oceans that could hold the secret to the origin of life on Earth. Canada’s new large Offshore Pacific Area of Interest off the coast of British Columbia intends to protect a series of hydrothermal vents, just like these ones found at the Endeavour Marine Protected Area. 

Watch to discover more:","Hydrothermal vents are an important feature of our oceans that could hold the secret to the origin of life on Earth. Canada’s new large Offshore Pacific Area of Interest off the coast of British Columbia intends to protect a series of hydrothermal vents, just like these ones found at the Endeavour Marine Protected Area. Watch to discover more:",[],16,2,3,16,0,0,0,0,0,0,21,Environmental,en,0.16666666666666666,EnvironmentandNaturalResourcesinCanada_facebook,"['oceans', 'marine', 'or', 'coast']",positive
609,609,318424514044_10156136041734045,2017-06-07 08:20:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156136041734045/,"On this Canadian Environment Week, it’s a great time to learn about how federal environmental assessments work. Take a look at this video! #EnviroWeek","On this Canadian Environment Week, it’s a great time to learn about how federal environmental assessments work. Take a look at this video!",['#EnviroWeek'],13,0,7,12,0,0,0,0,1,0,20,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['federal'],neutral
592,592,318424514044_10156151058259045,2017-06-10 15:59:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156151058259045/?type=3,Countries and people around the world are taking action to turn the tide on plastics in our oceans through the UN Clean Seas Campaign! The Government of Canada has pledged its commitment to the campaign. Find out how you can be a part of the movement towards cleaner oceans. http://ow.ly/XPaF30cufeW,Countries and people around the world are taking action to turn the tide on plastics in our oceans through the UN Clean Seas Campaign! The Government of Canada has pledged its commitment to the campaign. Find out how you can be a part of the movement towards cleaner oceans.,[],18,0,2,17,0,1,0,0,0,0,20,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['oceans', 'or', 'clean', 'government']",neutral
631,631,318424514044_10156123952414045,2017-06-04 10:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156123952414045/,Are you on Instagram? Go behind-the-scenes of the World Environment Day festivities with Environment and Climate Change Canada’s Instagram stories! www.instagram.com/canenvironment  #WEDCan,Are you on Instagram? Go behind-the-scenes of the World Environment Day festivities with Environment and Climate Change Canada’s Instagram stories!,['#WEDCan'],14,0,5,13,1,0,0,0,0,0,19,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
649,649,318424514044_10156113209174045,2017-06-01 14:05:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156113209174045/?type=3,"Teachers! Join the Schoolyard Blitz this June with your class. It’s a fun, easy way to help students connect with nature and participate in a great Canada150 national event. In fact, we are teaming up with the UN’s World Environment Day celebrations to make it international! This means that this could be the World’s Biggest BioBlitz ever!  #WorldEnvironmentDay #Canada150 http://ow.ly/ajMU30cezLq","Teachers! Join the Schoolyard Blitz this June with your class. It’s a fun, easy way to help students connect with nature and participate in a great Canada150 national event. In fact, we are teaming up with the UN’s World Environment Day celebrations to make it international! This means that this could be the World’s Biggest BioBlitz ever!","['#WorldEnvironmentDay', '#Canada150']",8,2,8,8,0,0,0,0,0,0,18,Social,en,0.3543154761904762,EnvironmentandNaturalResourcesinCanada_facebook,"['students', 'ami', 'nature']",positive
667,667,318424514044_10156163005479045,2017-06-13 15:00:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156163005479045/?type=3,"Stéphanie is a technician from the Canadian Wildlife Service at Environment and Climate Change Canada. She can identify all birds by their songs, and conducts surveys across Quebec. #NPSW2017 #ServCDNs #BirdYear http://ow.ly/5phl30cz2mA","Stéphanie is a technician from the Canadian Wildlife Service at Environment and Climate Change Canada. She can identify all birds by their songs, and conducts surveys across Quebec.","['#NPSW2017', '#ServCDNs', '#BirdYear']",18,0,0,18,0,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'wildlife', 'ice', 'bird']",neutral
677,677,318424514044_10156170095709045,2017-06-15 11:35:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156170095709045/?type=3,"Visit the Cap Tourmente National Wildlife Area to enjoy hiking, geocaching, wildlife observation, photography or one of the various interactive programs offered seasonally. #Canada150 http://ow.ly/dPVV30cCoF7 Office du tourisme de Québec","Visit the Cap Tourmente National Wildlife Area to enjoy hiking, geocaching, wildlife observation, photography or one of the various interactive programs offered seasonally. Office du tourisme de Québec",['#Canada150'],17,0,0,17,0,0,0,0,0,0,17,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'or', 'ice']",neutral
683,683,318424514044_10156181286699045,2017-06-18 11:10:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156181286699045/?type=3,"On June 19, the Canada C3 ship will be sailing by Pointe-au-Père National Wildlife Area, near Rimouski, Quebec, along the St. Lawrence river. http://ow.ly/GEVb30cG7E9 #Canada150","On June , the Canada C3 ship will be sailing by Pointe-au-Père National Wildlife Area, near Rimouski, Quebec, along the St. Lawrence river. 9",['#Canada150'],16,0,1,16,0,0,0,0,0,0,17,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['wildlife'],neutral
730,730,318424514044_10156112181814045,2017-06-01 07:57:09,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156112181814045/?type=3,How are you going to celebrate #WorldEnvironmentDay? It’s not too late to organize an event. Get involved today and join Canada's Youth Ambassadors! http://ow.ly/sgpA30cdQiW,How are you going to celebrate ? It’s not too late to organize an event. Get involved today and join Canada's Youth Ambassadors!,['#WorldEnvironmentDay'],9,0,7,9,0,0,0,0,0,0,16,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
706,706,318424514044_10156207887704045,2017-06-25 08:50:05,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156207887704045/?type=3,"On June 26, the Canada C3 ship will visit Pointe de l’Est National Wildlife Area, situated at the northeastern tip of the Magdalen Islands archipelago in the southern Gulf of St. Lawrence, #QC. #Canada150 http://ow.ly/vivw30cR5I5","On June , the Canada C3 ship will visit Pointe de l’Est National Wildlife Area, situated at the northeastern tip of the Magdalen Islands archipelago in the southern Gulf of St. Lawrence, .","['#QC', '#Canada150']",14,1,1,13,1,0,0,0,0,0,16,Environmental,en,-0.09375,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'lands', 'or']",negative
707,707,318424514044_10156170846634045,2017-06-15 15:40:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156170846634045/?type=3,"Fact or fiction? A tree is a safe hiding place from lightning. When thunder roars GO, INDOORS! 

Fiction: No, in fact standing under a tree is one of the most dangerous places to be during a thunderstorm. Lightning can strike a tree and the current can travel down the trunk and exit two ways: it can side flash from mid-trunk and jump out and hit you. Or, the lightning can flow out through the roots and you can be hit by ground current. If you are in a forested area during a storm, stay on the trail, not near a tree, and keep everyone a few metres apart from each other. http://ow.ly/hl2N30cCX9D","Fact or fiction? A tree is a safe hiding place from lightning. When thunder roars GO, INDOORS! Fiction: No, in fact standing under a tree is one of the most dangerous places to be during a thunderstorm. Lightning can strike a tree and the current can travel down the trunk and exit two ways: it can side flash from mid-trunk and jump out and hit you. Or, the lightning can flow out through the roots and you can be hit by ground current. If you are in a forested area during a storm, stay on the trail, not near a tree, and keep everyone a few metres apart from each other. 9D",[],12,1,3,12,0,0,0,0,0,0,16,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['tree', 'or']",neutral
739,739,318424514044_10156117179874045,2017-06-02 15:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156117179874045/,"With #WorldOceansDay on June 8 just around the corner, find out what you can do to help protect our oceans and the important species and habitats that call them home. http://ow.ly/ASA430cgNun","With on June just around the corner, find out what you can do to help protect our oceans and the important species and habitats that call them home.",['#WorldOceansDay'],11,0,4,11,0,0,0,0,0,0,15,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['oceans', 'species', 'or']",neutral
747,747,318424514044_10156126335774045,2017-06-04 17:11:32,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156126335774045/?type=3,The World Environment Day festivities are officially launched Canada! The Great Canadian Video Contest winners are ready to celebrate.  How are you celebrating? #WorldEnvironmentDay,The World Environment Day festivities are officially launched Canada! The Great Canadian Video Contest winners are ready to celebrate. How are you celebrating?,['#WorldEnvironmentDay'],14,0,1,14,0,0,0,0,0,0,15,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
750,750,318424514044_10156201081089045,2017-06-23 13:07:39,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156201081089045/?type=3,"With support from the Green Municipal Fund, The City of Vancouver will convert a vehicle lane to a bicycle lane on the Burrard Street Bridge. As a result, the number of pedestrians and cyclists using the bridge is expected to increase to 11,000 a day over the next five years.","With support from the Green Municipal Fund, The City of Vancouver will convert a vehicle lane to a bicycle lane on the Burrard Street Bridge. As a result, the number of pedestrians and cyclists using the bridge is eected to increase to ,000 a day over the next five years.",[],13,1,1,12,1,0,0,0,0,0,15,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'tree', 'green ', 'vert']",neutral
751,751,318424514044_10156125374209045,2017-06-04 13:00:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156125374209045/?type=3,Still looking for ways to take part in World Environment Day and connect with nature? We’ve got you covered: http://ow.ly/4HOY30ciBiM,Still looking for ways to take part in World Environment Day and connect with nature? We’ve got you covered:,[],9,0,6,9,0,0,0,0,0,0,15,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'nature']",neutral
804,804,318424514044_10156216848159045,2017-06-27 14:08:01,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156216848159045/?type=3,"Environment and Climate Change Minister Catherine McKenna is in Charlottetown, PEI opening the annual meeting of the Commission for Environmental Cooperation. This year’s meeting is all about innovation and clean growth so what better way to start than by touring a wind farm? Summerside, PEI gets 84% of its power from wind. Now that’s a great example of clean energy blowing away the completion!","Environment and Climate Change Minister Catherine McKenna is in Charlottetown, PEI opening the annual meeting of the Commission for Environmental Cooperation. This year’s meeting is all about innovation and clean growth so what better way to start than by touring a wind farm? Summerside, PEI gets % of its power from wind. Now that’s a great example of clean energy blowing away the completion!",[],13,0,1,12,1,0,0,0,0,0,14,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['commission', 'energy', 'growth', 'minister', 'innovation']",neutral
796,796,318424514044_10156201364804045,2017-06-26 11:25:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156201364804045/,"Did you know that each May, the National Oceanographic and Atmospheric Administration release an outlook for the predicted level of hurricane activity for the entire Atlantic Basin for the coming season? 

Bob from the Canadian Hurricane Centre at Environment and Climate Change Canada presents the outlook for this year.  Remember: regardless of the overall number of storms predicted, it only takes one storm to make it a bad year! #GetPrepared #HurricaneSeason","Did you know that each May, the National Oceanographic and Atmospheric Administration release an outlook for the predicted level of hurricane activity for the entire Atlantic Basin for the coming season? Bob from the Canadian Hurricane Centre at Environment and Climate Change Canada presents the outlook for this year. Remember: regardless of the overall number of storms predicted, it only takes one storm to make it a bad year!","['#GetPrepared', '#HurricaneSeason']",10,0,4,7,2,1,0,0,0,0,14,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
