,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
110,110,315919208830119_345184132570293,2017-08-08 11:56:40,https://www.facebook.com/FisheriesOceansCanada/videos/345184132570293/,"What can the Beaufort Gyre – a unique portion of the Arctic Ocean – tell us about the impacts of climate change? A lot! Our oceanographer, Sarah Zimmermann, explains Canada’s contributions to the Joint Ocean Ice Studies – an international expedition that monitors oceanographic conditions in the Arctic. Since 2003, this long term study has been offering real insight into how the Arctic is changing and what this means for Canadians and the world. Learn more about how we support Arctic Ocean monitoring in advance of World Oceans Day in the Arctic this Friday! http://ow.ly/mFCD30ebdJx","What can the Beaufort Gyre – a unique portion of the Arctic Ocean – tell us about the impacts of climate change? A lot! Our oceanographer, Sarah Zimmermann, elains Canada’s contributions to the Joint Ocean Ice Studies – an international eedition that monitors oceanographic conditions in the Arctic. Since , this long term study has been offering real insight into how the Arctic is changing and what this means for Canadians and the world. Learn more about how we support Arctic Ocean monitoring in advance of World Oceans Day in the Arctic this Friday!",[],26,1,16,25,1,0,0,0,0,0,43,Environmental,en,0.0,FisheriesOceansCanada_facebook,"['climate', 'climat', 'climate change', 'oceans', 'ice', 'mer', 'eau', 'or']",neutral
108,108,315919208830119_346208115801228,2017-08-11 12:24:09,https://www.facebook.com/FisheriesOceansCanada/videos/346208115801228/,"The recreational cod fishery is open this weekend in Newfoundland and Labrador. When you return to the wharf with your catch, you may meet a student with DFO's Citizen Cod 2017 project. They're collecting information that will be used in scientific stock assessments. Dr. Ben Davis explains why the program is important.","The recreational cod fishery is open this weekend in Newfoundland and Labrador. When you return to the wharf with your catch, you may meet a student with DFO's Citizen Cod project. They're collecting information that will be used in scientific stock assessments. Dr. Ben Davis elains why the program is important.",[],18,1,24,18,0,0,0,0,0,0,43,Economical,en,0.0,FisheriesOceansCanada_facebook,['import'],neutral
117,117,315919208830119_348276368927736,2017-08-17 10:00:48,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/348276368927736/?type=3,"Our scientists have identified what actions are needed to help the Southern Resident Killer Whale, St. Lawrence Estuary Beluga and the North Atlantic Right Whale. While we know the actions that need to be taken, we also know that some of these actions may not be easy. We want to hear your ideas on how we can best work together to make this happen. http://ow.ly/Y78930eoPa2","Our scientists have identified what actions are needed to help the Southern Resident Killer Whale, St. Lawrence Estuary Beluga and the North Atlantic Right Whale. While we know the actions that need to be taken, we also know that some of these actions may not be easy. We want to hear your ideas on how we can best work together to make this happen. 2",[],28,1,12,27,0,1,0,0,0,0,41,Environmental,en,0.0,FisheriesOceansCanada_facebook,['or'],neutral
119,119,315919208830119_348645912224115,2017-08-18 10:26:08,https://www.facebook.com/FisheriesOceansCanada/videos/348645912224115/,"We purchased 6 new gliders to better monitor changes in Canada’s oceans. They will help gather data on water temperature, salinity, and oxygen levels. Gliders are semi-autonomous vehicles that can travel thousands of kilometers and dive hundreds of meters on a single charge from a small, but powerful battery.  Some can even track marine life like krill and whales. Find out more about our ocean science and climate change research: http://ow.ly/hyhO30eoGuX","We purchased new gliders to better monitor changes in Canada’s oceans. They will help gather data on water temperature, salinity, and oxygen levels. Gliders are semi-autonomous vehicles that can travel thousands of kilometers and dive hundreds of meters on a single charge from a small, but powerful battery. Some can even track marine life like krill and whales. Find out more about our ocean science and climate change research:",[],35,0,6,32,1,1,1,0,0,0,41,Environmental,en,0.0,FisheriesOceansCanada_facebook,"['climate', 'climat', 'climate change', 'oceans', 'water', 'marine', 'or']",neutral
121,121,315919208830119_347264489028924,2017-08-14 10:00:43,https://www.facebook.com/FisheriesOceansCanada/photos/a.346265045795535.1073741839.315919208830119/347264465695593/?type=3,Five of our scientists are on board the CCGS Henry Larsen en route to the Barrow Strait in the high Arctic. They will be learning more about water and ice conditions.,Five of our scientists are on board the CCGS Henry Larsen en route to the Barrow Strait in the high Arctic. They will be learning more about water and ice conditions.,[],31,0,9,31,0,0,0,0,0,0,40,Environmental,en,0.0,FisheriesOceansCanada_facebook,"['water', 'or', 'ice']",neutral
122,122,315919208830119_345530445868995,2017-08-09 13:00:23,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/345530445868995/?type=3,"Killer whales are a vocal bunch. They use clicking sounds as echolocation to track down prey. They can also talk and even sing to each other with whistles and squeaks. These sounds are so complex that each pod has its own distinct language! 
We want your feedback on how to better protect the Southern Resident Killer Whale. Have your say now: http://ow.ly/o94U30egsv2",Killer whales are a vocal bunch. They use clicking sounds as echolocation to track down prey. They can also talk and even sing to each other with whistles and squeaks. These sounds are so complex that each pod has its own distinct language! We want your feedback on how to better protect the Southern Resident Killer Whale. Have your say now: 2,[],25,0,15,23,1,1,0,0,0,0,40,unknown,en,0.0,FisheriesOceansCanada_facebook,,neutral
127,127,315919208830119_347678342320872,2017-08-15 13:26:19,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/347678342320872/?type=3,"We’re consulting on proposed marine recreational fishing licences for Eastern Canada. If you’re interested in the recreational fisheries of Newfoundland and Labrador, the Maritimes, or Quebec, check out our website and email your thoughts to Recfish/PecheRec.XNCR@dfo-mpo.gc.ca http://ow.ly/MSN030eqHfA","We’re consulting on proposed marine recreational fishing licences for Eastern Canada. If you’re interested in the recreational fisheries of Newfoundland and Labrador, the Maritimes, or Quebec, check out our website and email your thoughts to Recfish/PecheRec.XNCR-mpo.gc.ca",[],9,4,26,9,0,0,0,0,0,0,39,Environmental,en,0.0,FisheriesOceansCanada_facebook,"['fisheries ', 'marine', 'or', 'ice']",neutral
130,130,315919208830119_348691688886204,2017-08-18 13:01:04,https://www.facebook.com/FisheriesOceansCanada/photos/a.347286752360031.1073741840.315919208830119/348691685552871/?type=3,"One of our annual scientific surveys takes us to places like the Scotian Shelf, Bay of Fundy, Georges Bank & the Gully off the coast of Nova Scotia to collect samples of different invertebrates species. These surveys help scientists learn about the variety of species in the Atlantic Ocean.","One of our annual scientific surveys takes us to places like the Scotian Shelf, Bay of Fundy, Georges Bank & the Gully off the coast of Nova Scotia to collect samples of different invertebrates species. These surveys help scientists learn about the variety of species in the Atlantic Ocean.",[],35,0,3,32,3,0,0,0,0,0,38,Environmental,en,0.0,FisheriesOceansCanada_facebook,"['or', 'species', 'vert', 'coast']",neutral
131,131,315919208830119_347680138987359,2017-08-15 13:38:30,https://www.facebook.com/FisheriesOceansCanada/photos/a.347680132320693.1073741842.315919208830119/347680138987359/?type=3,"The narwhal research camp team in Tremblay Sound, Nunavut, launched the BRUV, an underwater remote camera. The BRUV sits on the ocean floor and is equipped with bait, a camera and a high-power light that can withstand the extreme cold and pressure of the deep Arctic sea. It films animals attracted by the bait and acts as our eyes in the deep waters of Tremblay Sound.","The narwhal research camp team in Tremblay Sound, Nunavut, launched the BRUV, an underwater remote camera. The BRUV sits on the ocean floor and is equipped with bait, a camera and a high-power light that can withstand the extreme cold and pressure of the deep Arctic sea. It films animals attracted by the bait and acts as our eyes in the deep waters of Tremblay Sound.",[],33,0,5,30,2,1,0,0,0,0,38,Environmental,en,0.0,FisheriesOceansCanada_facebook,"['water', 'or', 'mer']",neutral
134,134,315919208830119_343091739446199,2017-08-02 12:01:25,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/343091739446199/?type=3,How would you protect fish and where they live? Tell us by filling out our questionnaire. It only takes a few minutes. Fill out our survey now! http://ow.ly/1h8E30e6La9,How would you protect fish and where they live? Tell us by filling out our questionnaire. It only takes a few minutes. Fill out our survey now! 9,[],14,2,21,13,1,0,0,0,0,0,37,Environmental,en,0.0,FisheriesOceansCanada_facebook,['air'],neutral
138,138,315919208830119_351900328565340,2017-08-28 12:00:00,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/351900181898688/?type=3,"Many of the leatherback sea turtles seen in our waters nest in Trinidad and Tobago. Every year, our Sea Turtle Biologist Mike James travels there to work with local conservation groups to collect data from nesting leatherback sea turtles. His work enables remote detecting of turtles on the beach so research can be done throughout the nesting season. Last week, his Trinidad and Tobago colleagues joined him in Halifax to discuss how they can further this collaboration and observe research activities underway off Nova Scotia.","Many of the leatherback sea turtles seen in our waters nest in Trinidad and Tobago. Every year, our Sea Turtle Biologist Mike James travels there to work with local conservation groups to collect data from nesting leatherback sea turtles. His work enables remote detecting of turtles on the beach so research can be done throughout the nesting season. Last week, his Trinidad and Tobago colleagues joined him in Halifax to discuss how they can further this collaboration and observe research activities underway off Nova Scotia.",[],32,0,4,29,3,0,0,0,0,0,36,Environmental,en,0.0,FisheriesOceansCanada_facebook,"['water', 'conservation', 'or']",neutral
140,140,315919208830119_352231101865596,2017-08-29 12:00:33,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/352231101865596/?type=3,"Weighing one and a half tonnes, the Atlantic walrus may look clumsy and slow-moving on land. But in the water, they are smooth and graceful swimmers. They have poor vision but they are still excellent at hunting, using their sensitive whiskers to detect prey and strong suction to swallow them. The Atlantic walrus prefers cold waters and there may still be up to several thousand walruses in Canadian waters. http://ow.ly/UlWs30eJiJt","Weighing one and a half tonnes, the Atlantic walrus may look clumsy and slow-moving on land. But in the water, they are smooth and graceful swimmers. They have poor vision but they are still excellent at hunting, using their sensitive whiskers to detect prey and strong suction to swallow them. The Atlantic walrus prefers cold waters and there may still be up to several thousand walruses in Canadian waters.",[],28,4,4,24,4,0,0,0,0,0,36,Environmental,en,0.0,FisheriesOceansCanada_facebook,"['water', 'or', 'mer']",neutral
144,144,315919208830119_348236535598386,2017-08-17 08:00:31,https://www.facebook.com/FisheriesOceansCanada/photos/a.347298085692231.1073741841.315919208830119/348236525598387/?type=3,"Whales are magnificent creatures and we all love seeing them, but please watch them from a distance. Read these guidelines so your whale watching experience is safe and responsible. http://ow.ly/TSst30eoNQs","Whales are magnificent creatures and we all love seeing them, but please watch them from a distance. Read these guidelines so your whale watching eerience is safe and responsible.",[],27,0,7,25,0,2,0,0,0,0,34,Social,en,0.0,FisheriesOceansCanada_facebook,['safe'],neutral
146,146,315919208830119_352609558494417,2017-08-30 13:00:35,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/352609558494417/?type=3,"Work is ongoing in our Asian Carp Program lab. Scientists are working towards protecting Canadian watersheds by preventing the arrival, establishment and spread of Asian carps. For more information about aquatic invasive species, including Asian carps, please visit http://ow.ly/PMpy30eJowP","Work is ongoing in our Asian Carp Program lab. Scientists are working towards protecting Canadian watersheds by preventing the arrival, establishment and spread of Asian carps. For more information about aquatic invasive species, including Asian carps, please visit",[],29,1,4,27,1,1,0,0,0,0,34,Environmental,en,0.0,FisheriesOceansCanada_facebook,"['water', 'species', 'or']",neutral
150,150,315919208830119_349972402091466,2017-08-22 08:00:43,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/349972402091466/?type=3,"Did you know that both Fisheries and Oceans Canada and Transport and Infrastructure in Canada  have aerial surveillance programs? Recently, the two teams collaborated to monitor fishing activities in Arctic waters to ensure all regulations are being followed. The Greenland halibut and shrimp fisheries off of Baffin Island, Nunavut are being extensively monitored this year.","Did you know that both Fisheries and Oceans Canada and Transport and Infrastructure in Canada have aerial surveillance programs? Recently, the two teams collaborated to monitor fishing activities in Arctic waters to ensure all regulations are being followed. The Greenland halibut and shrimp fisheries off of Baffin Island, Nunavut are being extensively monitored this year.",[],28,0,5,27,1,0,0,0,0,0,33,Economical,en,0.0,FisheriesOceansCanada_facebook,"['arctic', 'infrastructure', 'green', 'transport']",neutral
