,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1860,1860,937771362063736832,2017-12-04 19:51:30,['https://t.co/Vtqme\xe2\x80\xa6'],RT @NewsroomGC: The Government of Canada invests more than $1.4M in research to improve the health of Indigenous seniors https://t.co/Vtqme…,RT NewsroomGC Government Canada invests 4M research improve health Indigenous seniors https co,[],10,0,10,Economical,en,0.5,Positive,GCIndigenous_tweeter,"['invest', 'government']"
1870,1870,936681683763462145,2017-12-01 19:41:30,['https://t.co/JEwM4Iwe2z'],Congratulations to @TourismWendake! #TIACawards https://t.co/JEwM4Iwe2z,Congratulations TourismWendake TIACawards https co JEwM4Iwe2z,['#TIACawards'],6,4,10,Economical,en,0.0,Neutral,GCIndigenous_tweeter,['tourism']
1990,1990,947159131672252416,2017-12-30 17:35:09,['https://t.co/8foMnoyxww'],#2017 was quite the year! Share what moments resonated with you and what your hopes and dreams are for #2018 🎉 by tagging @GCIndigenous https://t.co/8foMnoyxww,2017 quite year Share moments resonated hopes dreams 2018 tagging GCIndigenous https co 8foMnoyxww,"['#2017', '#2018']",3,6,9,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
1984,1984,944568389468610561,2017-12-23 14:00:27,"['https://t.co/HyMUcOMH0B', 'https://t.co/fcVdGDj0ir']","#Indigenous communities and organizations use traditional knowledge and expertise to respond to #flooding, #wildfires and #tornadoes. Recognize their excellence with an #EmergencyManagement Exemplary Service Award: https://t.co/HyMUcOMH0B https://t.co/fcVdGDj0ir",Indigenous communities organizations use traditional knowledge expertise respond flooding wildfires tornadoes Recognize excellence EmergencyManagement Exemplary Service Award https co HyMUcOMH0B https co fcVdGDj0ir,"['#Indigenous', '#flooding', '#wildfires', '#tornadoes', '#EmergencyManagement']",5,4,9,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,"['or', 'ice', 'mer']"
2059,2059,938067481041743873,2017-12-05 15:28:10,"['https://t.co/YEqsmUnsCE', 'https://t.co/Bawdj45yHS']","RT @CBCIndigenous: Indigenous elders teach students, community about sweat lodge ceremony https://t.co/YEqsmUnsCE https://t.co/Bawdj45yHS",RT CBCIndigenous Indigenous elders teach students community sweat lodge ceremony https co YEqsmUnsCE https co Bawdj45yHS,[],8,0,8,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['students', 'community', 'indigenous']"
2092,2092,941383194997293056,2017-12-14 19:03:38,['https://t.co/medwPrvAEG'],RT @NewsroomGC: #GoC and @MSGC_Alberta sign Memorandum of Understanding to advance #reconciliation. @GCIndigenous https://t.co/medwPrvAEG,RT NewsroomGC GoC sign Memorandum Understanding advance reconciliation GCIndigenous https co medwPrvAEG,"['#GoC', '#reconciliation']",8,0,8,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
2109,2109,941357611387113472,2017-12-14 17:21:58,['https://t.c\xe2\x80\xa6'],RT @NewsroomGC: Kahkewistahaw &amp; Serpent River #FirstNations lift long-term drinking water advisories. #cleanwater @GCIndigenous https://t.c…,RT NewsroomGC Kahkewistahaw amp Serpent River FirstNations lift long term drinking water advisories cleanwater GCIndigenous https,"['#FirstNations', '#cleanwater']",8,0,8,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,"['water', 'or', 'clean']"
2088,2088,941767134216118272,2017-12-15 20:29:16,['https://t.co/hnQIeEIhhl'],RT @Min_CIRNA: LIVE – Engaging with Yukon #youth on the future of the two new departments: https://t.co/hnQIeEIhhl,RT LIVE Engaging Yukon youth future two new departments https co hnQIeEIhhl,['#youth'],8,0,8,Social,en,0.16818181818181818,Neutral,GCIndigenous_tweeter,"['future', 'futur']"
2197,2197,938824017380806656,2017-12-07 17:34:22,[],"RT @Min_CIRNA: ""As Long as the Rivers Flow"", by Larry Loyie, talks about Larry's last summer before entering residential school, a time of…",RT Long Rivers Flow Larry Loyie talks Larry last summer entering residential school time,[],7,0,7,Environmental,en,-0.025,Neutral,GCIndigenous_tweeter,"['mer', 'rivers']"
2210,2210,941383452527611905,2017-12-14 19:04:39,['https://\xe2\x80\xa6'],RT @NewsroomGC: Whitefish River #FirstNation &amp; #GoC to improve water and firefighting capabilities in the community. @GCIndigenous https://…,RT NewsroomGC Whitefish River FirstNation amp GoC improve water firefighting capabilities community GCIndigenous https,"['#FirstNation', '#GoC']",7,0,7,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['community', 'indigenous']"
2213,2213,938514901353590784,2017-12-06 21:06:03,['https://t.co/JGUuJ9hVa'],RT @NewsroomGC: .@Min_IndServ welcomes report on a new fiscal relationship with #FirstNations https://t.co/JGUuJ9hVa9,RT NewsroomGC welcomes report new fiscal relationship FirstNations https co JGUuJ9hVa9,['#FirstNations'],7,0,7,Environmental,en,0.13636363636363635,Neutral,GCIndigenous_tweeter,['or']
2165,2165,946788032463728646,2017-12-29 17:00:32,"['https://t.co/MsEd6Ghd5B', 'https://t.co/JPMax55HUX']","Alianait Arts Festival invites musicians, circus acrobats, dancers, storytellers, actors, filmmakers and visual artists to share their talents in #Iqaluit, #NU. Apply before Dec 29 to show off your talents at this unique festival: https://t.co/MsEd6Ghd5B https://t.co/JPMax55HUX",Alianait Arts Festival invites musicians circus acrobats dancers storytellers actors filmmakers visual artists share talents Iqaluit NU Apply Dec 29 show talents unique festival https co MsEd6Ghd5B https co JPMax55HUX,"['#Iqaluit', '#NU']",7,0,7,Environmental,en,0.1875,Neutral,GCIndigenous_tweeter,['or']
2162,2162,938491433924878337,2017-12-06 19:32:48,['https://t.co/8IPOyKahNe'],RT @NewsroomGC: Advancing #FirstNation self-determination &amp; control over #education w/ @AnishNation. @GCIndigenous https://t.co/8IPOyKahNe,RT NewsroomGC Advancing FirstNation self determination amp control education AnishNation GCIndigenous https co 8IPOyKahNe,"['#FirstNation', '#education']",7,0,7,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
2337,2337,940690947075080194,2017-12-12 21:12:53,['https://t.co/oY3ssnGTZB'],RT @NewsroomGC: .@Min_IndServ marks 10 years since #JordansPrinciple passed in the House of Commons. https://t.co/oY3ssnGTZB,RT NewsroomGC marks 10 years since JordansPrinciple passed House Commons https co oY3ssnGTZB,['#JordansPrinciple'],6,0,6,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
2338,2338,940722702377193473,2017-12-12 23:19:04,[],RT @CandoEDO: Robert Louie keynote speaker at BC Links to Learning #linkstolearning #links2learning #bcl2l at Sheraton Vancouver Airport De…,RT CandoEDO Robert Louie keynote speaker BC Links Learning linkstolearning links2learning bcl2l Sheraton Vancouver Airport,"['#linkstolearning', '#links2learning', '#bcl2l']",6,0,6,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,"['or', 'air']"
2339,2339,941018590702120960,2017-12-13 18:54:49,[],"RT @Min_CIRNA: Today's recommendation for #IndigenousReads is ""How Two-Feather was saved from loneliness"" by C.J. Taylor. Illustrated by th…",RT Today recommendation IndigenousReads Two Feather saved loneliness Taylor Illustrated,['#IndigenousReads'],6,0,6,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
2495,2495,940720222478241793,2017-12-12 23:09:13,['https://t.co/Co9OLR9mhx'],RT @NewsroomGC: BC #FirstNations #EconomicDevelopment &amp; #LandManagement Officers gather at Links to Learning forum. https://t.co/Co9OLR9mhx,RT NewsroomGC BC FirstNations EconomicDevelopment amp LandManagement Officers gather Links Learning forum https co Co9OLR9mhx,"['#FirstNations', '#EconomicDevelopment', '#LandManagement']",5,0,5,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,"['or', 'ice']"
2501,2501,941836245050605569,2017-12-16 01:03:53,[],"RT @GovCanNorth: Intergovernmental Forum met today in #Whitehorse, #YT, on the traditional territory of @KwanlinDunFN and Ta’an Kwach’an Co…",RT GovCanNorth Intergovernmental Forum met today Whitehorse YT traditional territory KwanlinDunFN,"['#Whitehorse', '#YT']",5,0,5,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,"['or', 'government']"
2878,2878,941035394702958593,2017-12-13 20:01:36,"['https://t.co/fDQbPHzfCG', 'https://t.co/Ny0GusNJ2q']",Do you enjoy #drumming? 🥁 Which drum do you use most throughout the year? https://t.co/fDQbPHzfCG https://t.co/Ny0GusNJ2q,enjoy drumming drum use throughout year https co fDQbPHzfCG https co Ny0GusNJ2q,['#drumming'],1,2,3,unknown,en,0.45,Positive,GCIndigenous_tweeter,
2887,2887,938772470982676480,2017-12-07 14:09:33,[],RT @NewsroomGC: This MOU w/ @AMCMBChiefs is driven by a common goal: healthier #FirstNations children &amp; fewer in care in #Manitoba. https:/…,RT NewsroomGC MOU AMCMBChiefs driven common goal healthier FirstNations children amp fewer care Manitoba https,"['#FirstNations', '#Manitoba']",3,0,3,Social,en,-0.3,Neutral,GCIndigenous_tweeter,"['health', 'children']"
2930,2930,941324862697672704,2017-12-14 15:11:50,['https://t.co/CKzRyKlxTP'],RT @CanadasNAC: We're thrilled to welcome Lori as our Managing Director of Indigenous Theatre! #INDIGENOUS https://t.co/CKzRyKlxTP,RT CanadasNAC thrilled welcome Lori Managing Director Indigenous Theatre INDIGENOUS https co CKzRyKlxTP,['#INDIGENOUS'],2,0,2,Social,en,0.8,Positive,GCIndigenous_tweeter,['indigenous']
