,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
496,496,460123390028_10158635037245029,2017-05-02 07:35:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158635037245029/?type=3,"En 2016, les normes de qualité de l’air ont été établies pour le dioxyde de soufre : un pas de plus vers la création de communautés saines et sécuritaires au Canada. http://ow.ly/HyLr30bm6XQ

Apprenez-en plus sur les étapes franchies en matière de durabilité dans la Stratégie fédérale de développement durable : http://ow.ly/wGE830bm6Zh

Quelles mesures prenez-vous? Faites-nous part de vos progrès et continuez de passer à l’action! #FSDS","En , les normes de qualité de l’air ont été établies pour le dioxyde de soufre : un pas de plus vers la création de communautés saines et sécuritaires au Canada. Apprenez-en plus sur les étapes franchies en matière de durabilité dans la Stratégie fédérale de développement durable : Quelles mesures prenez-vous? Faites-nous part de vos progrès et continuez de passer à l’action!",['#FSDS'],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['durable', 'or', 'air']",neutral
643,643,460123390028_10158745421545029,2017-05-24 14:47:23,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158745421545029/?type=3,Merci à tous ceux qui ont donné leur avis sur le rapport du Comité d’experts sur l’#ExamenEE. Vous pouvez lire les commentaires reçus à http://ParlonsEE.ca,Merci à tous ceux qui ont donné leur avis sur le rapport du Comité d’eerts sur l’. Vous pouvez lire les commentaires reçus à,['#ExamenEE'],3,1,0,3,0,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['mer', 'or', 'air']",neutral
683,683,460123390028_10158700515335029,2017-05-15 17:24:48,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158700515335029/,"La tarification de la pollution par le carbone est le moyen le meilleur marché et le plus efficace de réduire la pollution et de remédier aux changements climatiques.
 
La tarification du carbone nous permet de fixer un prix pour ce que nous refusons — la pollution — et de soutenir ce que nous voulons : des technologies innovatrices et des collectivités plus propres.",La tarification de la pollution par le carbone est le moyen le meilleur marché et le plus efficace de réduire la pollution et de remédier aux changements climatiques. La tarification du carbone nous permet de fixer un prix pour ce que nous refusons — la pollution — et de soutenir ce que nous voulons : des technologies innovatrices et des collectivités plus propres.,[],2,1,1,2,0,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['climat', 'ice', 'tarification du carbone', 'carbon', 'propre', 'technologie', 'pollution']",neutral
654,654,460123390028_10158683867885029,2017-05-13 08:45:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158683867885029/,"En cette Journée mondiale des oiseaux migrateurs, l’un de nos chercheurs, Paul Smith, explique comment les changements climatiques affectent le comportement des oiseaux.","En cette Journée mondiale des oiseaux migrateurs, l’un de nos chercheurs, Paul Smith, elique comment les changements climatiques affectent le comportement des oiseaux.",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'eau', 'oiseaux', 'climat', 'or']",neutral
634,634,460123390028_10158781332065029,2017-05-31 14:56:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158781332065029/?type=3,"Les Grands Lacs font partie des ressources les plus précieuses au monde, en plus de contribuer énormément à la richesse et à la prospérité du Canada. Aujourd’hui, à Toronto, la ministre de l’Environnement et du Changement climatique, Catherine McKenna, annoncera des initiatives importantes concernant la #SécuritéMaritime des Grands Lacs.

Il s’agit d’une étape importante pour assurer la sécurité des eaux locales et de la faune. 

http://ow.ly/rYIw30ccCOm","Les Grands Lacs font partie des ressources les plus précieuses au monde, en plus de contribuer énormément à la richesse et à la prospérité du Canada. Aujourd’hui, à Toronto, la ministre de l’Environnement et du Changement climatique, Catherine McKenna, annoncera des initiatives importantes concernant la écuritéMaritime des Grands Lacs. Il s’agit d’une étape importante pour assurer la sécurité des eaux locales et de la faune.",['#S'],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'changement climatique', 'lacs', 'eau', 'or', 'faune']",neutral
642,642,460123390028_10158754444595029,2017-05-26 09:30:54,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158754444595029/,"Saviez-vous que les émissions de méthane peuvent se voir à l’aide d’une caméra infrarouge? L’utilisation de cette technologie pour détecter les fuites pourrait aider les installations pétrolières et gazières à capturer le gaz qui auparavant aurait été perdu.

La réduction des fuites de méthane par l’équipement est non seulement bonne pour l’environnement, elle l’est aussi pour le Canada. Cette mesure permettra d’éviter le gaspillage des ressources naturelles et de capturer plus de méthane, qui pourra être vendu par les entreprises pétrolières et gazières.","Saviez-vous que les émissions de méthane peuvent se voir à l’aide d’une caméra infrarouge? L’utilisation de cette technologie pour détecter les fuites pourrait aider les installations pétrolières et gazières à capturer le gaz qui auparavant aurait été perdu. La réduction des fuites de méthane par l’équipement est non seulement bonne pour l’environnement, elle l’est aussi pour le Canada. Cette mesure permettra d’éviter le gaspillage des ressources naturelles et de capturer plus de méthane, qui pourra être vendu par les entreprises pétrolières et gazières.",[],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'gaz', 'nature', 'gas', 'ressources naturelles', 'technologie']",neutral
640,640,460123390028_10158755443265029,2017-05-26 13:37:15,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158755443265029/?type=3,"Aux propriétaires ou opérateurs d’installations : Vous avez besoin d’aide pour déterminer si vous êtes tenus de soumettre une déclaration à l’Inventaire national des rejets de polluants (INRP)? 

Jetez un coup d'œil au résumé des exigences de déclaration de l’INRP! http://ow.ly/ujKG30c4Rr9",Aux propriétaires ou opérateurs d’installations : Vous avez besoin d’aide pour déterminer si vous êtes tenus de soumettre une déclaration à l’Inventaire national des rejets de polluants (INRP)? Jetez un coup d'œil au résumé des exigences de déclaration de l’INRP! 9,[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['polluants', 'air']",neutral
636,636,460123390028_10158776010365029,2017-05-30 14:41:37,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10151461436230029.832066.460123390028/10158776010210029/?type=3,,,[],3,0,1,3,0,0,0,0,0,0,4,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
808,808,460123390028_10158756076155029,2017-05-26 16:08:27,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158756076155029/,La réparation des fuites de gaz réduit le gaspillage de gaz naturel précieux et améliore la sécurité! Le règlement sur le méthane du Canada veillera à ce que l’industrie fonctionne de manière plus efficace et protège ainsi l’environnement.,La réparation des fuites de gaz réduit le gaspillage de gaz naturel précieux et améliore la sécurité! Le règlement sur le méthane du Canada veillera à ce que l’industrie fonctionne de manière plus efficace et protège ainsi l’environnement.,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'or', 'gas', 'gaz', 'nature']",neutral
822,822,460123390028_10158673827495029,2017-05-10 10:36:43,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158673827495029/?type=3,Rappel : Des organisations canadiennes ont fait part de leurs réflexions et de leurs idées sur notre avenir énergétique lors de l’atelier #GénÉnergie de lundi dernier. C’est maintenant votre tour de partager vos idées! http://ow.ly/kWJQ30bBx4V,Rappel : Des organisations canadiennes ont fait part de leurs réflexions et de leurs idées sur notre avenir énergétique lors de l’atelier énÉnergie de lundi dernier. C’est maintenant votre tour de partager vos idées!,['#G'],2,0,1,2,0,0,0,0,0,0,3,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['avenir'],neutral
812,812,460123390028_10158770665780029,2017-05-29 13:45:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158770665780029/?type=3,"Des auteurs-compositeurs se rapprochent de la nature, dans la réserve faunique nationale du lac de la Dernière-Montagne en Saskatchewan. En s'inspirant des paysages environnants pour écrire des chansons en collaboration avec des auteurs-compositeurs locaux qui leur servent de mentors, ils ont créé de la musique et emmagasiné des souvenirs. Quelle expérience « plaine » d'intensité! 

Ce programme unique est offert par Royal Saskatchewan Museum avec l'appui d'Environnement et Changement climatique Canada. Pour en savoir plus : http://ow.ly/4WdX30c8exo (en anglais seul.)","Des auteurs-compositeurs se rapprochent de la nature, dans la réserve faunique nationale du lac de la Dernière-Montagne en Saskatchewan. En s'inspirant des paysages environnants pour écrire des chansons en collaboration avec des auteurs-compositeurs locaux qui leur servent de mentors, ils ont créé de la musique et emmagasiné des souvenirs. Quelle eérience « plaine » d'intensité! Ce programme unique est offert par Royal Saskatchewan Museum avec l'appui d'Environnement et Changement climatique Canada. Pour en savoir plus : (en anglais seul.)",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'nature', 'gas', 'changement climatique', 'or']",neutral
810,810,460123390028_10158756087815029,2017-05-27 07:40:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158756087815029/,"Nous sommes résolus à fournir aux Canadiens de l’air pur et des collectivités en santé en limitant la pollution atmosphérique.  

La réduction du méthane et des autres émissions nocives est aussi un volet important du plan du Canada pour atteindre nos objectifs en matière de changements climatiques.",Nous sommes résolus à fournir aux Canadiens de l’air pur et des collectivités en santé en limitant la pollution atmosphérique. La réduction du méthane et des autres émissions nocives est aussi un volet important du plan du Canada pour atteindre nos objectifs en matière de changements climatiques.,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['pollution', 'or', 'climat', 'air']",neutral
809,809,460123390028_10158758962375029,2017-05-27 07:15:07,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158758962375029/?type=3,"Réduire le nombre de fuites de méthane en inspectant les outils n’est pas seulement bon pour l’environnement, mais pour l’ensemble du Canada. Cette mesure empêchera le gaspillage de ressources naturelles canadiennes et assurera que plus de méthane est capturé et disponible pour la vente par les entreprises pétrolières et gazières.

http://ow.ly/3tGU30c53vL","Réduire le nombre de fuites de méthane en inspectant les outils n’est pas seulement bon pour l’environnement, mais pour l’ensemble du Canada. Cette mesure empêchera le gaspillage de ressources naturelles canadiennes et assurera que plus de méthane est capturé et disponible pour la vente par les entreprises pétrolières et gazières.",[],2,0,1,1,1,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'ressources naturelles', 'gas', 'gaz', 'nature']",neutral
801,801,460123390028_10158678614265029,2017-05-11 09:00:38,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158678614265029/?type=3,"#JeudiRétro : À pareille date l’an dernier, quatre étudiants terminaient leur exploration de la voie migratoire du Pacifique pour marquer le 100e anniversaire de la Convention concernant les oiseaux migrateurs aux États-Unis et au Canada. 

Les étudiants, en collaboration avec Environnement et Changement climatique Canada, ont produit un court documentaire sur leur incroyable expédition. Visionnez la vidéo ➡️ http://ow.ly/WgZS30bDniY (disponible en anglais seulement) #BirdYear #VanBirdWeek","étro : À pareille date l’an dernier, quatre étudiants terminaient leur eloration de la voie migratoire du Pacifique pour marquer le e anniversaire de la Convention concernant les oiseaux migrateurs aux États-Unis et au Canada. Les étudiants, en collaboration avec Environnement et Changement climatique Canada, ont produit un court documentaire sur leur incroyable eédition. Visionnez la vidéo ️ (disponible en anglais seulement)","['#JeudiR', '#BirdYear', '#VanBirdWeek']",3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'oiseau', 'changement climatique', 'air', 'oiseaux', 'eau', 'or']",neutral
807,807,460123390028_10158724116010029,2017-05-20 09:20:15,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158724116010029/?type=3,"Nous espérons que vous avez aimé participer à Odyssée des sciences, et d’en apprendre plus sur la science, la technologie, le génie et les mathématiques utilisés pour faire les prévisions météo. #OdySci","Nous espérons que vous avez aimé participer à Odyssée des sciences, et d’en apprendre plus sur la science, la technologie, le génie et les mathématiques utilisés pour faire les prévisions météo.",['#OdySci'],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['technologie', 'air']",neutral
806,806,460123390028_10158720022520029,2017-05-19 12:15:07,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158720022520029/?type=3,"Des étudiants de Sivuniksavut, au Nunavut, étaient fascinés par les cartes des glaces de mer créées par le Service canadien des glaces en utilisant l’imagerie satellite. #OdySci http://ow.ly/kKYv30bSmoI","Des étudiants de Sivuniksavut, au Nunavut, étaient fascinés par les cartes des glaces de mer créées par le Service canadien des glaces en utilisant l’imagerie satellite.",['#OdySci'],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ice', 'mer']",neutral
804,804,460123390028_10158710363070029,2017-05-17 17:00:18,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158710363070029/?type=3,"Aujourd’hui, Environnement et Changement climatique Canada annonce que le Fonds pour dommages à l’environnement verserait plus de 5,5 millions de dollars pour financer des projets environnementaux dans huit provinces et territoires du Canada.

Vous voulez savoir si votre région recevra des fonds et si votre projet est admissible? Cliquez ici ➡️ http://ow.ly/ClDH30bODOi pour le découvrir et lisez les descriptions du financement et les restrictions d’utilisation. Assurez-vous de soumettre vos demandes dans les délais prévus pour qu’elles soient examinées. Le 28 juillet et le 31 octobre sont les dates limites pour soumettre votre projet!","Aujourd’hui, Environnement et Changement climatique Canada annonce que le Fonds pour dommages à l’environnement verserait plus de ,5 millions de dollars pour financer des projets environnementaux dans huit provinces et territoires du Canada. Vous voulez savoir si votre région recevra des fonds et si votre projet est admissible? Cliquez ici ️ pour le découvrir et lisez les descriptions du financement et les restrictions d’utilisation. Assurez-vous de soumettre vos demandes dans les délais prévus pour qu’elles soient examinées. Le juillet et le octobre sont les dates limites pour soumettre votre projet!",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'changement climatique', 'climat']",neutral
803,803,460123390028_10158684956700029,2017-05-12 14:28:42,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158684956700029/?type=3,"Vous jouez au soccer dehors? Durant un orage, vous risquez d’être frappé directement par un éclair, mais sachez qu’il y a d’autres risques qui peuvent faire basculer votre vie. Un courant de fuite à la terre, un éclair latéral ou un traceur ascendant sont tous des phénomènes qui peuvent blesser ou tuer quelqu’un. 

Notre carte canadienne du risque de foudre peut vous aider à décider si vous devriez arrêter de jouer. Allez voir notre vidéo sur les mesures de sécurité en cas de foudre sur un terrain de soccer : http://ow.ly/jpEm30bG8Fm","Vous jouez au soccer dehors? Durant un orage, vous risquez d’être frappé directement par un éclair, mais sachez qu’il y a d’autres risques qui peuvent faire basculer votre vie. Un courant de fuite à la terre, un éclair latéral ou un traceur ascendant sont tous des phénomènes qui peuvent blesser ou tuer quelqu’un. Notre carte canadienne du risque de foudre peut vous aider à décider si vous devriez arrêter de jouer. Allez voir notre vidéo sur les mesures de sécurité en cas de foudre sur un terrain de soccer :",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'air']",neutral
