,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
358,358,137563459593611_1901965086486764,2017-10-16 18:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1901964656486807/?type=3,"🦄+🐋=❤! Did you know that proposed national marine conservation area Tallurutiup Imanga/Lancaster Sound is home to 75% of the world’s narwhals? It’s also an important area for many other marine animals that find food and travel through the region. #MarineMonday

Photo credit: Mark Mallory (Acadia University).",🦄+=! Did you know that proposed national marine conservation area Tallurutiup Imanga/Lancaster Sound is home to % of the world’s narwhals? It’s also an important area for many other marine animals that find food and travel through the region. Photo credit: Mark Mallory (Acadia University).,['#MarineMonday'],552,20,49,475,54,22,0,0,0,1,621,Environmental,en,0.1504591836734694,ParksCanada_facebook,"['conservation', 'marine', 'or']",positive
377,377,137563459593611_1887370874612852,2017-10-23 06:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1887369871279619/?type=3,"It's polar bear season in Wapusk NP! 

Located within the range of the Western Hudson Bay population of polar bears, this area houses approximately 1000 bears! 😯

Can’t make it out for a visit? Check out what’s going on in real-time with a live polar bear cam: http://ow.ly/A07D30fxa0l

To celebrate #Canada150, we're featuring ALL of our 200+ places across our social media accounts. Stay tuned!","It's polar bear season in Wapusk NP! Located within the range of the Western Hudson Bay population of polar bears, this area houses approximately bears! Can’t make it out for a visit? Check out what’s going on in real-time with a live polar bear cam: To celebrate , we're featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],511,17,65,441,57,13,0,0,0,0,593,Social,en,0.17863005050505049,ParksCanada_facebook,['population'],positive
391,391,137563459593611_1899729166710356,2017-10-12 10:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1899726576710615/?type=3,"They’re creepy, they’re crawly… they’re vital to the ecosystem! This week we want to see your pictures of bugs! 📷 Share your photos below for this week’s #ParksChallenge.","They’re creepy, they’re crawly… they’re vital to the ecosystem! This week we want to see your pictures of bugs! Share your photos below for this week’s .",['#ParksChallenge'],323,241,15,292,25,5,1,0,0,0,579,Environmental,en,0.011656891495601179,ParksCanada_facebook,"['ecosystem', 'or']",positive
416,416,137563459593611_1891312360885370,2017-10-04 12:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1891272700889336/?type=3,"Congrats, you did it! And we have the pictures 📸 to prove it! Thanks for sharing your outdoor achievements with us! #ParksChallenge","Congrats, you did it! And we have the pictures to prove it! Thanks for sharing your outdoor achievements with us!",['#ParksChallenge'],500,15,27,435,46,17,0,0,0,2,542,Environmental,en,0.3341637864823349,ParksCanada_facebook,['or'],positive
440,440,137563459593611_1839377652745508,2017-10-11 09:00:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1839375316079075/?type=3,"Did you know the Massasauga Rattlesnake🐍 is one of Canada's most unusual snakes and one of the most threatened! This solitary, passive and timid rattlesnake relies on camouflage to avoid detection, shaking its tail in warning when it feels threatened.

Preferring flight to confrontation, it rarely strikes, doesn't pursue people and doesn't always inject venom when it bites. #WildlifeWednesday","Did you know the Massasauga Rattlesnake is one of Canada's most unusual snakes and one of the most threatened! This solitary, passive and timid rattlesnake relies on camouflage to avoid detection, shaking its tail in warning when it feels threatened. Preferring flight to confrontation, it rarely strikes, doesn't pursue people and doesn't always inject venom when it bites.",['#WildlifeWednesday'],363,49,110,315,17,30,0,1,0,0,522,unknown,en,0.192662518037518,ParksCanada_facebook,,positive
458,458,137563459593611_1887366484613291,2017-10-10 19:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1887365931280013/?type=3,"Against a stunning backdrop of rugged cliffs, bog, and coastline, discover the fascinating archaeological remains of a Viking encampment! 

It’s here at L’Anse aux Meadows NHS where you’ll meet costumed Viking interpreters and discover original artifacts! So, what are you waiting for? Plan your visit here today: http://ow.ly/RFDr30fx9oC

Newfoundland & Labrador Tourism

To celebrate #Canada150, we're featuring ALL of our 200+ places across our social media accounts. Stay tuned!","Against a stunning backdrop of rugged cliffs, bog, and coastline, discover the fascinating archaeological remains of a Viking encampment! It’s here at L’Anse aux Meadows NHS where you’ll meet costumed Viking interpreters and discover original artifacts! So, what are you waiting for? Plan your visit here today: C Newfoundland & Labrador Tourism To celebrate , we're featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],447,13,39,400,35,11,1,0,0,0,499,Environmental,en,0.4279022988505747,ParksCanada_facebook,"['or', 'coast']",positive
464,464,137563459593611_1909071749109431,2017-10-21 17:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1909071282442811/?type=3,"Happy International Archaeology Day! Underwater archaeological excavation at Red Bay National Historic Site began in 1978. Four well-preserved 16th century Basque whaling galleons and four small whaling craft have been found, making it one of the most significant marine archaeological finds in North America. This UNESCO World Heritage Site is also where you might find our most unique red chair view! #IAD2017 @ArchaeologyDay","Happy International Archaeology Day! Underwater archaeological excavation at Red Bay National Historic Site began in . Four well-preserved th century Basque whaling galleons and four small whaling craft have been found, making it one of the most significant marine archaeological finds in North America. This UNESCO World Heritage Site is also where you might find our most unique red chair view!",['#IAD2017'],426,22,46,374,25,7,20,0,0,0,494,Environmental,en,0.2158008658008658,ParksCanada_facebook,"['water', 'mer', 'marine', 'or', 'air']",positive
477,477,137563459593611_1901733166509956,2017-10-13 19:20:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1901732139843392/?type=3,"Happy Friday Follower Photo!!!
This amazing shot of Cape Breton Highlands National Park comes to us from @chris_eh_ on Instagram! 🍂⛅️

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot of Cape Breton Highlands National Park comes to us from on Instagram! ️ Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],447,18,15,414,24,9,0,0,0,0,480,Environmental,en,0.2284944581280788,ParksCanada_facebook,"['lands', 'park', 'or']",positive
488,488,137563459593611_1894512103898729,2017-10-06 11:05:34,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1894511893898750/?type=3,"Happy Friday Follower Photo!!! 
This amazing shot comes to us from @ezinyk on Instagram, who captioned it: ""Tranquility in the forest."" For those of you who've been there, you know that this could only be the stunning Fundy National Park! New Brunswick / Nouveau-Brunswick

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot comes to us from on Instagram, who captioned it: ""Tranquility in the forest."" For those of you who've been there, you know that this could only be the stunning Fundy National Park! New Brunswick / Nouveau-Brunswick Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],429,14,23,383,40,6,0,0,0,0,466,Environmental,en,0.1960810023310023,ParksCanada_facebook,"['eau', 'park', 'or']",positive
489,489,137563459593611_1912150942134845,2017-10-29 07:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1912150602134879/?type=3,"Did you know the little brown myotis (or little brown #bat) is the most common bat in Canada and can be found in most of our parks? They are very efficient hunters capable of catching over 1,000 insects in just 1 hour! Talk about pest control! #SpeciesAtRisk #BatWeek 

https://www.pc.gc.ca/en/nature/science/especes-species/chauve-souris-bats","Did you know the little brown myotis (or little brown ) is the most common bat in Canada and can be found in most of our parks? They are very efficient hunters capable of catching over ,000 insects in just hour! Talk about pest control!","['#bat', '#SpeciesAtRisk', '#BatWeek']",400,10,56,348,40,12,0,0,0,0,466,Environmental,en,0.18131127450980394,ParksCanada_facebook,"['park', 'or']",positive
495,495,137563459593611_1904992069517399,2017-10-16 14:01:21,https://www.facebook.com/BrucePeninsulaNP/videos/1945542885708556/,Welcome to the world little turtles!!! 🐢,Welcome to the world little turtles!!!,[],447,12,0,374,59,14,0,0,0,0,459,Environmental,en,0.26282862103174603,ParksCanada_facebook,['or'],positive
524,524,137563459593611_1916662025017070,2017-10-27 14:00:39,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1916660998350506/?type=3,"Today, three Southern Communities of the Syilx/ Okanagan Nation Alliance, alongside Minister Catherine McKenna and B.C. Minister George Heyman, announced a renewed relationship to explore the development of a new national park reserve in the South Okanagan. Working together can conserve this incredible landscape for future generations and also honour and recognize the important role of Indigenous People of the region and their traditional use of these lands. Learn more: http://ow.ly/1FCF30gbgys","Today, three Southern Communities of the Syilx/ Okanagan Nation Alliance, alongside Minister Catherine McKenna and B.C. Minister George Heyman, announced a renewed relationship to elore the development of a new national park reserve in the South Okanagan. Working together can conserve this incredible landscape for future generations and also honour and recognize the important role of Indigenous People of the region and their traditional use of these lands. Learn more:",[],367,19,37,336,30,0,0,0,1,0,423,Environmental,en,0.2801396863004006,ParksCanada_facebook,"['lands', 'park', 'conserve', 'landscape', 'or']",positive
555,555,137563459593611_1900823626600910,2017-10-12 12:59:49,https://www.facebook.com/ParksCanadaNunavut/videos/1950568431883729/,"Google Street View goes to the “top of the world”! Read Google Canada's article featuring Emma Upton, Quttinirpaaq National Park Manager: http://ow.ly/78Vk30fPQNm","Google Street View goes to the “top of the world”! Read Google Canada's article featuring Emma Upton, Quttinirpaaq National Park Manager:",[],375,19,0,316,38,21,0,0,0,0,394,Environmental,en,0.3748713543683056,ParksCanada_facebook,"['park', 'tree', 'or']",positive
556,556,137563459593611_1885148851501721,2017-10-01 19:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885148498168423/?type=3,"Today marks the beginning of Women’s History Month! There are many incredible women who have been designated National Historic Persons, including Carrie Matilda Derick. 

She was the first woman to attain the rank of professor at a Canadian university. This pioneer in the field of genetics attained international recognition as a botanist and made an outstanding contribution to both academic and popular science: ow.ly/zVn830fsOEt

Stay tuned for more historic women on our social media channels! Women in Canada","Today marks the beginning of Women’s History Month! There are many incredible women who have been designated National Historic Persons, including Carrie Matilda Derick. She was the first woman to attain the rank of professor at a Canadian university. This pioneer in the field of genetics attained international recognition as a botanist and made an outstanding contribution to both academic and popular science: Stay tuned for more historic women on our social media channels! Women in Canada",[],321,0,72,300,18,3,0,0,0,0,393,Social,en,0.0,ParksCanada_facebook,['women'],neutral
558,558,137563459593611_1885178668165406,2017-10-04 19:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885178468165426/?type=3,"It’s World Animal Day, the perfect time to remember the importance of protecting wildlife in our places!
Check out this list of species at risk in our parks and sites, and what we’re doing to protect them: ow.ly/2Mnk30fsUxX

Do you know about our efforts to bring back the Blanding’s turtle population? Learn more about these incredible creatures: ow.ly/g8Qv30fsUSm","It’s World Animal Day, the perfect time to remember the importance of protecting wildlife in our places! Check out this list of species at risk in our parks and sites, and what we’re doing to protect them: Do you know about our efforts to bring back the Blanding’s turtle population? Learn more about these incredible creatures:",[],360,5,28,329,26,4,1,0,0,0,393,Environmental,en,0.05714285714285715,ParksCanada_facebook,"['wildlife', 'park', 'species', 'or']",positive
563,563,137563459593611_1907841445899128,2017-10-21 13:00:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1907841199232486/?type=3,"The weather’s not quite yet frightful, in fact, it’s quite delightful! Show us how you get outside and have fun in the fall by posting your photo in the comments below! Hike, bike, walk, run, camp, picnic, or just explore to conquer this #ParksChallenge!","The weather’s not quite yet frightful, in fact, it’s quite delightful! Show us how you get outside and have fun in the fall by posting your photo in the comments below! Hike, bike, walk, run, camp, picnic, or just elore to conquer this !",['#ParksChallenge'],342,30,17,317,19,6,0,0,0,0,389,Environmental,en,0.33325749120670994,ParksCanada_facebook,['or'],positive
588,588,137563459593611_1907840379232568,2017-10-19 11:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1907840125899260/?type=3,Is there anything better than gearing up with your favourite scarf and a thermos filled with a warm beverage and heading out for a cool autumn walk? We #ParksChallenge you to find out! Show us how you get out and explore in the fall weather by posting your photos in the comments below!,Is there anything better than gearing up with your favourite scarf and a thermos filled with a warm beverage and heading out for a cool autumn walk? We you to find out! Show us how you get out and elore in the fall weather by posting your photos in the comments below!,['#ParksChallenge'],319,29,25,290,23,3,0,0,0,3,373,Environmental,en,0.3151608813545289,ParksCanada_facebook,['or'],positive
590,590,137563459593611_1901938079822798,2017-10-15 08:35:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1901937189822887/?type=3,"For those of you who like to get into a story, we've created a YouTube playlist with all of our long-form videos! These videos are all longer than 5 mins, so if you want to scratch beneath the surface and get to know our places a bit better, this one's for you: ow.ly/vpcO30fRvX2

It's #SubscriberSunday! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today! 

Photo taken in Torngat Mountains National Park.","For those of you who like to get into a story, we've created a YouTube playlist with all of our long-form videos! These videos are all longer than mins, so if you want to scratch beneath the surface and get to know our places a bit better, this one's for you: 2 It's ! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today! Photo taken in Torngat Mountains National Park.",['#SubscriberSunday'],338,3,31,313,16,7,0,0,0,2,372,Environmental,en,0.12291666666666667,ParksCanada_facebook,"['park', 'or']",positive
611,611,137563459593611_1893420427341230,2017-10-08 12:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1893420154007924/?type=3,"The season is changing, right in front of our eyes! For this week’s #ParksChallege, we want you to share your most stunning and colourful fall photo!

Did your walk through the foliage inspire you? Check out our tips for fun ways to help the environment when travelling with your family! https://www.pc.gc.ca/en/voyage-travel/conseils-tips/enviro10

Photo taken at Fundy National Park","The season is changing, right in front of our eyes! For this week’s , we want you to share your most stunning and colourful fall photo! Did your walk through the foliage inspire you? Check out our tips for fun ways to help the environment when travelling with your family! 10 Photo taken at Fundy National Park",['#ParksChallege'],280,57,13,259,14,5,0,0,0,2,350,Social,en,0.2838194533112019,ParksCanada_facebook,"['ami', 'family']",positive
622,622,137563459593611_1887123714637568,2017-10-17 07:00:04,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1891206997562573/?type=3,Where can you find some of the highest tides on the planet? 🌎 CBC Kids learned this and more when they visited Fundy National Park. http://ow.ly/cg4T30fwpXM #TravelTuesday,Where can you find some of the highest tides on the planet? CBC Kids learned this and more when they visited Fundy National Park.,['#TravelTuesday'],302,15,23,276,22,4,0,0,0,0,340,Environmental,en,0.3719900173611111,ParksCanada_facebook,"['planet', 'park', 'or']",positive
641,641,137563459593611_1885171991499407,2017-10-02 09:10:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885171774832762/?type=3,"Happy World Architecture Day! Which national historic site has your favourite architecture? We’d love to see the best photos you’ve taken in the comments below. 

Photo taken at Fortifications of Québec National Historic Site.",Happy World Architecture Day! Which national historic site has your favourite architecture? We’d love to see the best photos you’ve taken in the comments below. Photo taken at Fortifications of Québec National Historic Site.,[],282,33,13,251,26,5,0,0,0,0,328,Environmental,en,0.3580996353011279,ParksCanada_facebook,['or'],positive
677,677,137563459593611_1885144608168812,2017-10-01 10:35:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885144368168836/?type=3,"Did you know it’s Mental Illness Awareness Week? We want to hear from you: how do our places help you find calm? #MIAW17

Photo taken in Kouchibouguac National Park. 
New Brunswick / Nouveau-Brunswick",Did you know it’s Mental Illness Awareness Week? We want to hear from you: how do our places help you find calm? Photo taken in Kouchibouguac National Park. New Brunswick / Nouveau-Brunswick,['#MIAW17'],254,25,24,223,31,0,0,0,0,0,303,Environmental,en,0.2591487840495777,ParksCanada_facebook,"['eau', 'park']",positive
679,679,137563459593611_1839384349411505,2017-10-25 09:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1839382542745019/?type=3,"Did you know peregrine falcons can stoop dive to speeds of over 300 km/hr when attacking their bird prey? You can find these predators in Wood Buffalo National Park, but be sure to keep a safe distance if you’re lucky enough to spot one. #WildlifeWednesday","Did you know peregrine falcons can stoop dive to speeds of over km/hr when attacking their bird prey? You can find these predators in Wood Buffalo National Park, but be sure to keep a safe distance if you’re lucky enough to spot one.",['#WildlifeWednesday'],255,14,33,223,16,16,0,0,0,0,302,Environmental,en,0.13166568748711607,ParksCanada_facebook,"['park', 'bird', 'or']",positive
684,684,137563459593611_1887015514648388,2017-10-06 07:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1887015201315086/?type=3,"It's World Smile Day! 😀 Which view puts the biggest smile on your face? Show us in the comments below! 

Photo taken at Cave and Basin National Historic Site. Travel Alberta Banff National Park",It's World Smile Day! Which view puts the biggest smile on your face? Show us in the comments below! Photo taken at Cave and Basin National Historic Site. Travel Alberta Banff National Park,[],233,57,7,212,16,1,4,0,0,0,297,Environmental,en,0.2889407467532468,ParksCanada_facebook,"['park', 'or']",positive
696,696,137563459593611_1912149765468296,2017-10-24 11:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1912149392135000/?type=3,"Just in time for #Halloween… it’s #BatWeek! From October 24-31 join us in raising awareness for bat conservation worldwide! #DYK that while there are more than 1,000 species of #bats, only seventeen species are regularly seen in Canada? We're very proud to protect bats and their critical habitat throughout our sites! 

https://www.pc.gc.ca/en/nature/science/especes-species/chauve-souris-bats","Just in time for … it’s ! From October -31 join us in raising awareness for bat conservation worldwide! that while there are more than ,000 species of , only seventeen species are regularly seen in Canada? We're very proud to protect bats and their critical habitat throughout our sites!","['#Halloween', '#BatWeek', '#DYK', '#bats']",227,15,49,200,22,5,0,0,0,0,291,Environmental,en,0.2561468855218855,ParksCanada_facebook,"['conservation', 'species', 'or']",positive
697,697,137563459593611_1893410050675601,2017-10-05 11:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1893409744008965/?type=3,"Get out and experience the colours of fall! For this week’s #ParksChallenge we want you to admire all the fall colours 🍂. Head to a Parks Canada place, or your favourite neighbourhood trail, snap a photo, and share it below!","Get out and eerience the colours of fall! For this week’s we want you to admire all the fall colours . Head to a Parks Canada place, or your favourite neighbourhood trail, snap a photo, and share it below!",['#ParksChallenge'],214,58,19,200,10,3,0,1,0,0,291,Environmental,en,0.3270794172932331,ParksCanada_facebook,"['park', 'or']",positive
698,698,137563459593611_1893417654008174,2017-10-06 15:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1893417407341532/?type=3,"This week, we #ParksChallenge you to share photos of the #FallColours you find in your favourite outdoor place! Post your photo in the comments below!

Read up on the incredible work our teams are doing to conserve and restore your favourite ecosystems here: http://ow.ly/Cbpr30fFoB0

Photo taken at La Mauricie National Park, Parks Canada","This week, we you to share photos of the you find in your favourite outdoor place! Post your photo in the comments below! Read up on the incredible work our teams are doing to conserve and restore your favourite ecosystems here: 0 Photo taken at La Mauricie National Park, Parks Canada","['#ParksChallenge', '#FallColours']",236,41,14,222,10,4,0,0,0,0,291,Environmental,en,0.3273687770562771,ParksCanada_facebook,"['ecosystem', 'park', 'conserve', 'or']",positive
712,712,137563459593611_1894400067243266,2017-10-06 09:17:56,https://www.facebook.com/RidingNP/videos/1878628608821890/,,,[],278,2,0,243,25,10,0,0,0,0,280,unknown,tl,0.475,ParksCanada_facebook,,positive
714,714,137563459593611_1909060889110517,2017-10-20 12:30:00,https://www.facebook.com/ParksCanada/videos/1909057262444213/,"1.5 million of you entered our Discover Canada contest in hopes of winning the incredible grand prize of a trip to western Newfoundland! Now, the time has come! Drum roll please! 
…
…

🎉 Congratulations to Nadira Balkaran of Winnipeg, Manitoba! 🎉 We hope your family enjoys this trip of a lifetime!","million of you entered our Discover Canada contest in hopes of winning the incredible grand prize of a trip to western Newfoundland! Now, the time has come! Drum roll please! … … Congratulations to Nadira Balkaran of Winnipeg, Manitoba! We hope your family enjoys this trip of a lifetime!",[],243,21,15,215,19,9,0,0,0,0,279,Social,en,0.4076829805996473,ParksCanada_facebook,"['ami', 'family']",positive
