,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
297,297,134615279898518_1639356772757687,2017-02-28 16:34:34,https://www.facebook.com/pnMauricie/photos/a.179214605608709.1073741831.159868794209957/587152614814904/?type=3,Avez-vous entendu la bonne nouvelle? Sophie Grégoire Trudeau est notre guide honoraire pour les familles pendant les célébrations du #Canada150! http://ow.ly/EJhX309pjVs,Avez-vous entendu la bonne nouvelle? Sophie Grégoire Trudeau est notre guide honoraire pour les familles pendant les célébrations du !,['#Canada150'],36,1,0,33,3,0,0,0,0,0,37,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'or', 'air']",neutral
332,332,134615279898518_1599782726715092,2017-02-22 13:00:03,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1599782726715092/?type=3,"Prêt pour une aventure? Relevez donc le défi de pagayer les trois rivières d’eaux vives de la réserve de parc national Nááts’ihch’oh pour #Canada150. 

Réveillez vos compétences en eau vive sur la rivière Broken Skull avant de vous attaquer aux rapides Rock Gardens de la rivière Nahanni Sud. Mettez ensuite à profit tout ce que vous avez appris pour descendre les excitants rapides de la Little Nahanni!

Pour célébrer #Canada150, nous mettons en vedette nos 200+ endroits sur nos comptes de médias sociaux… Restez à l’affût!","Prêt pour une aventure? Relevez donc le défi de pagayer les trois rivières d’eaux vives de la réserve de parc national Nááts’ihch’oh pour . Réveillez vos compétences en eau vive sur la rivière Broken Skull avant de vous attaquer aux rapides Rock Gardens de la rivière Nahanni Sud. Mettez ensuite à profit tout ce que vous avez appris pour descendre les excitants rapides de la Little Nahanni! Pour célébrer , nous mettons en vedette nos + endroits sur nos comptes de médias sociaux… Restez à l’affût!","['#Canada150', '#Canada150']",30,2,3,30,0,0,0,0,0,0,35,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'parc']",neutral
317,317,134615279898518_1606447342715297,2017-02-02 11:00:03,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1606447342715297/?type=3,"Joyeux jour de la marmotte! Même s'il reste six semaines d'hiver, il y a encore beaucoup d'activités hivernales formidables à essayer dans nos parcs et sites! À essayer avant que la neige ne fonde : http://ow.ly/LJ9E308zxhQ

Et enfin, pour que votre froide journée d'hiver soit un peu plus agréable, voici un chien de prairie, un cousin de la marmotte, se promenant au parc national Grassland en Saskatchewan.

Photo par @krista_prairie_photos : https://www.instagram.com/p/BOGetkyjdeA/","Joyeux jour de la marmotte! Même s'il reste six semaines d'hiver, il y a encore beaucoup d'activités hivernales formidables à essayer dans nos parcs et sites! À essayer avant que la neige ne fonde : Et enfin, pour que votre froide journée d'hiver soit un peu plus agréable, voici un chien de prairie, un cousin de la marmotte, se promenant au parc national Grassland en Saskatchewan. Photo par :",[],33,0,2,33,0,0,0,0,0,0,35,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'parc', 'or', 'air']",neutral
372,372,134615279898518_1612195202140511,2017-02-14 10:10:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1612195202140511/?type=3,"Joyeuse Saint-Valentin! La journée de l’AMOUR (peu importe votre espèce)!💞💘 Si vous n’êtes jamais allé dans un parc national pour un rendez-vous romantique, qu'attendez-vous?! Dans les commentaires, partagez avec nous vos moments romantiques vécus dans nos parcs.","Joyeuse Saint-Valentin! La journée de l’AMOUR (peu importe votre espèce)! Si vous n’êtes jamais allé dans un parc national pour un rendez-vous romantique, qu'attendez-vous?! Dans les commentaires, partagez avec nous vos moments romantiques vécus dans nos parcs.",[],29,2,2,26,3,0,0,0,0,0,33,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
442,442,134615279898518_1606345086058856,2017-02-01 09:09:17,https://www.facebook.com/ParcsCanada/videos/1606345086058856/,Près de 11 000 Canadiens ont contribué à Parlons de Parcs Canada! Ce fut la plus grande consultation jamais entreprise par Parcs Canada et nous apprécions l'importante contribution des Canadiens d’un océan à l’autre. Les consultations sont maintenant terminées. Veuillez visiter le forum d’idées pour visionner les commentaires reçus en ligne au cours de la consultation. http://www.parlonsdeparcscanada.ca/fr/idees,Près de Canadiens ont contribué à Parlons de Parcs Canada! Ce fut la plus grande consultation jamais entreprise par Parcs Canada et nous apprécions l'importante contribution des Canadiens d’un océan à l’autre. Les consultations sont maintenant terminées. Veuillez visiter le forum d’idées pour visionner les commentaires reçus en ligne au cours de la consultation.,[],16,1,11,15,1,0,0,0,0,0,28,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
459,459,134615279898518_1607903462569685,2017-02-03 09:15:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1607903462569685/?type=3,"Joyeux vendredi photo des abonnés! Cette superbe photo de Réserve de parc national Pacific Rim provient de Alex C.D Photography.

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette superbe photo de Réserve de parc national Pacific Rim provient de Alex C.D Photography. Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.",[],26,0,1,26,0,0,0,0,0,0,27,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'mer']",neutral
479,479,134615279898518_1616831905010174,2017-02-12 21:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1616831905010174/?type=3,"Vous rêvez de tomber en amour? Quelque part au Canada, le début d’une grande histoire vous attend! Découvrez où tout commencera en effectuant notre quiz #CoupDeFoudreHistorique : www.coupdefoudrehistorique.ca","Vous rêvez de tomber en amour? Quelque part au Canada, le début d’une grande histoire vous attend! Découvrez où tout commencera en effectuant notre quiz :",['#CoupDeFoudreHistorique'],9,1,16,9,0,0,0,0,0,0,26,unknown,fr,0.0,ParcsCanada_facebook,,neutral
483,483,134615279898518_1599780430048655,2017-02-15 16:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1599780430048655/?type=3,"En quête d’une expérience nordique emblématique? Découvrez le sommet du monde au parc national Quttinirpaaq au Nunavut! Soyez l’une des rares personnes à fouler le sol de cet endroit extraordinaire. http://www.pc.gc.ca/fra/pn-np/nu/quttinirpaaq/activ/activ6.aspx

Pour célébrer #Canada150, nous mettons en vedette nos 200+ endroits sur nos comptes de médias sociaux… Restez à l’affût!","En quête d’une eérience nordique emblématique? Découvrez le sommet du monde au parc national Quttinirpaaq au Nunavut! Soyez l’une des rares personnes à fouler le sol de cet endroit extraordinaire. Pour célébrer , nous mettons en vedette nos + endroits sur nos comptes de médias sociaux… Restez à l’affût!",['#Canada150'],21,1,3,18,3,0,0,0,0,0,25,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
488,488,134615279898518_1599771903382841,2017-02-03 13:00:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1599771903382841/?type=3,"Une contrée arctique sauvage et encore vierge, et une histoire autochtone vieille de plusieurs millénaires. Voilà ce que vous réserve le parc national Vuntut. Le parc abrite aussi une harde de voyageurs internationaux… Le caribou de la Porcupine traverse régulièrement en Alaska sans passeport!

Pour célébrer #Canada150, nous mettons en vedette nos 200+ endroits sur nos comptes de médias sociaux… Restez à l’affût!","Une contrée arctique sauvage et encore vierge, et une histoire autochtone vieille de plusieurs millénaires. Voilà ce que vous réserve le parc national Vuntut. Le parc abrite aussi une harde de voyageurs internationaux… Le caribou de la Porcupine traverse régulièrement en Alaska sans passeport! Pour célébrer , nous mettons en vedette nos + endroits sur nos comptes de médias sociaux… Restez à l’affût!",['#Canada150'],19,2,4,17,1,1,0,0,0,0,25,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
516,516,134615279898518_1582409655119066,2017-02-12 12:10:02,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582409655119066/?type=3,"Le parc national Wapusk est un paradis hivernal! D'une superficie de 11 475 kilomètres carrés, le parc se trouve à la limite de la forêt boréale et de la toundra arctique. Visionnez des séquences uniques d'ours polaires, de caribous et d'autres animaux nordiques dans leur habitat enneigé : http://ow.ly/jAeb307X0FA Manitoba 

C'est #DimancheDécouverte! Saviez-vous que nous avons une chaîne YouTube? Ne manquez pas une de nos vidéos, abonnez-vous aujourd'hui!","Le parc national Wapusk est un paradis hivernal! D'une superficie de kilomètres carrés, le parc se trouve à la limite de la forêt boréale et de la toundra arctique. Visionnez des séquences uniques d'ours polaires, de caribous et d'autres animaux nordiques dans leur habitat enneigé : Manitoba C'est écouverte! Saviez-vous que nous avons une chaîne YouTube? Ne manquez pas une de nos vidéos, abonnez-vous aujourd'hui!",['#DimancheD'],23,0,1,21,2,0,0,0,0,0,24,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'vert', 'air']",neutral
522,522,134615279898518_1599773566716008,2017-02-06 13:03:21,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1599773566716008/?type=3,"Découvrez le LHN de la Piste-Chilkoot! Un chemin plusieurs fois centenaire. Il a d’abord été emprunté par les commerçants Tlingit de Chilkoot. Plus tard, ce sont les prospecteurs de la ruée vers l’or qui l’ont pris d'assaut. La piste Chilkoot s'étend des eaux intertidales de Dyea, en Alaska, jusqu'aux rives des lacs du Sud - lacs d'amont du puissant fleuve Yukon. Peu de pistes de cette longueur offrent aux randonneurs tant de contrastes en matière de climat, de terrain et de végétation, ou tant de paysages aussi spectaculaires. 

Pour célébrer #Canada150, nous mettons en vedette nos 200+ endroits sur nos comptes de médias sociaux. Saviez-vous que 2017 marque aussi le centenaire des lieux historiques nationaux? Restez à l’affût!","Découvrez le LHN de la Piste-Chilkoot! Un chemin plusieurs fois centenaire. Il a d’abord été emprunté par les commerçants Tlingit de Chilkoot. Plus tard, ce sont les prospecteurs de la ruée vers l’or qui l’ont pris d'assaut. La piste Chilkoot s'étend des eaux intertidales de Dyea, en Alaska, jusqu'aux rives des lacs du Sud - lacs d'amont du puissant fleuve Yukon. Peu de pistes de cette longueur offrent aux randonneurs tant de contrastes en matière de climat, de terrain et de végétation, ou tant de paysages aussi spectaculaires. Pour célébrer , nous mettons en vedette nos + endroits sur nos comptes de médias sociaux. Saviez-vous que marque aussi le centenaire des lieux historiques nationaux? Restez à l’affût!",['#Canada150'],20,0,4,16,4,0,0,0,0,0,24,Environmental,fr,0.0,ParcsCanada_facebook,"['climat', 'fleuve', 'air', 'lacs', 'mer', 'eau', 'or']",neutral
548,548,134615279898518_1607763722583659,2017-02-21 12:00:03,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1607763722583659/?type=3,"En 1917, le « Bataillon de Noirs » est rattaché au Corps forestier canadien en France. Ses travaux forestiers de construction de route et de chemins de fer ainsi que son assistance aux blessés s’avèrent essentiels pour la victoire des Alliés durant la Première Guerre mondiale. #MoisDeLhistoireDesNoirs #HérosDeChezNous

http://ow.ly/E2tN308xKuu","En , le « Bataillon de Noirs » est rattaché au Corps forestier canadien en France. Ses travaux forestiers de construction de route et de chemins de fer ainsi que son assistance aux blessés s’avèrent essentiels pour la victoire des Alliés durant la Première Guerre mondiale. érosDeChezNous uu","['#MoisDeLhistoireDesNoirs', '#H']",17,1,5,17,0,0,0,0,0,0,23,Economical,fr,0.0,ParcsCanada_facebook,"['mondiale', 'mondial']",neutral
558,558,134615279898518_1607737285919636,2017-02-17 15:08:47,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1607737285919636/?type=3,"Envoyez de bonnes vibrations aujourd'hui, car c'est la Journée des actes aléatoires de bonté! Il y a beaucoup de façons de démontrer votre gentillesse. Notre préférée : amener quelqu'un faire du plein air avec vous! Quelle est la chose la plus généreuse que quelqu'un ait faite pour vous dans l'un de nos parcs?

Photo prise au Parc national des Lacs-Waterton.","Envoyez de bonnes vibrations aujourd'hui, car c'est la Journée des actes aléatoires de bonté! Il y a beaucoup de façons de démontrer votre gentillesse. Notre préférée : amener quelqu'un faire du plein air avec vous! Quelle est la chose la plus généreuse que quelqu'un ait faite pour vous dans l'un de nos parcs? Photo prise au Parc national des Lacs-Waterton.",[],20,1,1,20,0,0,0,0,0,0,22,Environmental,fr,0.0,ParcsCanada_facebook,"['water', 'eau', 'lacs', 'parc', 'air']",neutral
587,587,134615279898518_1616830575010307,2017-02-10 16:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1616830575010307/?type=3,C’est bientôt la Saint-Valentin! Faites de vos rêves d’amour une réalité!  Découvrez qui fera vibrer votre cœur en participant à notre quiz #CoupDeFoudreHistorique! http://coupdefoudrehistorique.ca/,C’est bientôt la Saint-Valentin! Faites de vos rêves d’amour une réalité! Découvrez qui fera vibrer votre cœur en participant à notre quiz !,['#CoupDeFoudreHistorique'],11,1,9,10,1,0,0,0,0,0,21,unknown,fr,0.0,ParcsCanada_facebook,,neutral
606,606,134615279898518_1599956493364382,2017-02-01 07:35:04,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1599956493364382/?type=3,"#EnCeJour en 1920, la Gendarmerie royale du Canada était créée! Cet été, assistez à une démonstration du Carrousel de la GRC au LHN du Fort-Battleford (3-4 juin) et au LHN de la Citadelle-d'Halifax (18-19 juillet). Vous serez éblouis par les chevaux et les cavaliers qui exécutent des figures complexes et des mouvements réglementaires de cavalerie au son de la musique. ET, célébrez #Canada150!! http://ow.ly/atVw308qDgT Lieux historiques nationaux en Saskatchewan Tourism Saskatchewan Destination Halifax","en , la Gendarmerie royale du Canada était créée! Cet été, assistez à une démonstration du Carrousel de la GRC au LHN du Fort-Battleford (3-4 juin) et au LHN de la Citadelle-d'Halifax (18-19 juillet). Vous serez éblouis par les chevaux et les cavaliers qui exécutent des figures complexes et des mouvements réglementaires de cavalerie au son de la musique. ET, célébrez !! Lieux historiques nationaux en Saskatchewan Tourism Saskatchewan Destination Halifax","['#EnCeJour', '#Canada150']",17,0,3,17,0,0,0,0,0,0,20,Environmental,fr,0.0,ParcsCanada_facebook,"['mer', 'or', 'air']",neutral
643,643,134615279898518_1599758776717487,2017-02-01 13:00:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1599758776717487/?type=3,"Vous cherchez la vue canadienne par excellence pour fêter #Canada150? Venez découvrir le parc national du Gros-Morne. Son paysage beau et ancien figure aussi sur la liste du patrimoine mondial de l’UNESCO! Ce panorama mérite certainement une place sur votre liste.

Pour célébrer #Canada150, nous mettons en vedette nos 200+ endroits sur nos comptes de médias sociaux… Restez à l’affût!","Vous cherchez la vue canadienne par excellence pour fêter ? Venez découvrir le parc national du Gros-Morne. Son paysage beau et ancien figure aussi sur la liste du patrimoine mondial de l’UNESCO! Ce panorama mérite certainement une place sur votre liste. Pour célébrer , nous mettons en vedette nos + endroits sur nos comptes de médias sociaux… Restez à l’affût!","['#Canada150', '#Canada150']",15,0,4,14,1,0,0,0,0,0,19,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'parc', 'or']",neutral
647,647,134615279898518_1607822182577813,2017-02-02 10:25:18,https://www.facebook.com/ParcsCanNunavut/photos/a.1086638381464265.1073741874.465309950263781/1086638691464234/?type=3,"Célébrez le retour du soleil à #PondInlet, #Nunavut","Célébrez le retour du soleil à ,","['#PondInlet', '#Nunavut']",19,0,0,17,2,0,0,0,0,0,19,unknown,fr,0.0,ParcsCanada_facebook,,neutral
656,656,134615279898518_1599775930049105,2017-02-13 13:10:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1599775930049105/?type=3,"Pour une escapade romantique princière, essayez le LHN de L’Auberge-de-ski-Skoki où Will et Kate ont passé une partie de leur lune de miel! L’auberge de ski Skoki a été classée lieu historique national en 1992. Elle doit ce statut spécial au rôle qu’elle a joué dans le développement du tourisme et des loisirs de plein air dans les parcs nationaux ainsi qu’à son style architectural, axé sur la tradition rustique.

Pour célébrer #Canada150, nous mettons en vedette nos 200+ endroits sur nos comptes de médias sociaux. Saviez-vous que 2017 marque aussi le centenaire des lieux historiques nationaux? Restez à l’affût!","Pour une escapade romantique princière, essayez le LHN de L’Auberge-de-ski-Skoki où Will et Kate ont passé une partie de leur lune de miel! L’auberge de ski Skoki a été classée lieu historique national en . Elle doit ce statut spécial au rôle qu’elle a joué dans le développement du tourisme et des loisirs de plein air dans les parcs nationaux ainsi qu’à son style architectural, axé sur la tradition rustique. Pour célébrer , nous mettons en vedette nos + endroits sur nos comptes de médias sociaux. Saviez-vous que marque aussi le centenaire des lieux historiques nationaux? Restez à l’affût!",['#Canada150'],16,0,2,14,2,0,0,0,0,0,18,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
770,770,134615279898518_1607784822581549,2017-02-25 16:00:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1607784822581549/?type=3,"Avant de s’enrôler dans le 2e Bataillon de construction à Truro en 1917, William A. White lutte activement contre la discrimination raciale dans le Corps expéditionnaire canadien. Il fera œuvre de pionnier. Durant la Grande Guerre, il est l’un des rares officiers noirs dans l’Armée canadienne, et le seul aumônier noir. #MoisDeLhistoireDesNoirs #HérosDeChezNous

http://ow.ly/E2tN308xKuu","Avant de s’enrôler dans le e Bataillon de construction à Truro en , William A. White lutte activement contre la discrimination raciale dans le Corps eéditionnaire canadien. Il fera œuvre de pionnier. Durant la Grande Guerre, il est l’un des rares officiers noirs dans l’Armée canadienne, et le seul aumônier noir. érosDeChezNous uu","['#MoisDeLhistoireDesNoirs', '#H']",14,0,0,13,1,0,0,0,0,0,14,Environmental,fr,0.0,ParcsCanada_facebook,"['or', 'air']",neutral
