,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
632,632,431918433581020_1202642813175241,2017-09-19 10:45:21,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1202642813175241/?type=3,"Avast, matey! Have ye received a notice from yer Internet service provider about potential copyright infringement?

No need to batten down the hatches! It may have been forwarded to ye as part of the “Notice and Notice” regime. No worries—no one is going to make ye walk the plank!

Receiving a notice doesn’t mean that ye’ll be sued and ye’re not obligated to respond. The notice should, however, contain information to help ye understand the details of the allegation. 

Find out what it means for ye: http://ow.ly/MPtQ30fbJTR #TalkLikeAPirateDay","Avast, matey! Have ye received a notice from yer Internet service provider about potential copyright infringement? No need to batten down the hatches! It may have been forwarded to ye as part of the “Notice and Notice” regime. No worries—no one is going to make ye walk the plank! Receiving a notice doesn’t mean that ye’ll be sued and ye’re not obligated to respond. The notice should, however, contain information to help ye understand the details of the allegation. Find out what it means for ye:",['#TalkLikeAPirateDay'],8,1,3,8,0,0,0,0,0,0,12,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
676,676,431918433581020_1199252703514252,2017-09-15 10:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1199252703514252/?type=3,"Canada’s anti-spam legislation prohibits anyone from installing software—including updates—on your electronic devices without your consent.

It also applies to updates and upgrades installed by somebody else, even if you installed the original software. If you think someone has installed malicious software or has modified your software in a harmful way, report it at http://ow.ly/vRgJ30f3Z7I #CASL #FightSpam","Canada’s anti-spam legislation prohibits anyone from installing software—including updates—on your electronic devices without your consent. It also applies to updates and upgrades installed by somebody else, even if you installed the original software. If you think someone has installed malicious software or has modified your software in a harmful way, report it at","['#CASL', '#FightSpam']",5,0,5,5,0,0,0,0,0,0,10,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['harmful', 'or', 'ice']",neutral
695,695,431918433581020_1204397212999801,2017-09-21 17:45:10,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1204397212999801/?type=3,"#Students: even if you don’t have income, you could get money back by doing your taxes. 

Canada Revenue Agency uses info from your tax return to calculate the amount of benefits and credits that you’re entitled to. There are many expenses you may be able to claim, like tuition fees and eligible moving costs: http://ow.ly/JDqD30fbMyU",": even if you don’t have income, you could get money back by doing your taxes. Canada Revenue Agency uses info from your tax return to calculate the amount of benefits and credits that you’re entitled to. There are many eenses you may be able to claim, like tuition fees and eligible moving costs: U",['#Students'],6,1,3,5,0,0,0,0,1,0,10,Economical,en,0.39609375,YourMoneyMattersCanada_facebook,"['money', 'tax', 'revenu', 'income']",positive
723,723,431918433581020_1192538504185672,2017-09-06 10:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1192538504185672/?type=3,"Reading has been scientifically proven to provide benefits like improved memory, reduced stress and better sleep.

It can also be a source of free entertainment. Most public libraries allow you to borrow books for weeks at a time, at no charge—all you need is a library card! 

Need help finding a local library? http://ow.ly/iRbg30eQO96 #ReadABookDay","Reading has been scientifically proven to provide benefits like improved memory, reduced stress and better sleep. It can also be a source of free entertainment. Most public libraries allow you to borrow books for weeks at a time, at no charge—all you need is a library card! Need help finding a local library?",['#ReadABookDay'],4,2,3,4,0,0,0,0,0,0,9,Social,en,0.0,YourMoneyMattersCanada_facebook,"['local', 'library']",neutral
728,728,431918433581020_1204311433008379,2017-09-21 14:31:44,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1518313471568296/?type=3,,,[],9,0,0,9,0,0,0,0,0,0,9,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
762,762,431918433581020_1207927469313442,2017-09-26 14:20:03,https://www.facebook.com/ENERGYSTARCanada/photos/a.1665643680417013.1073741828.1665529797095068/1860195377628508/?type=3,,,[],7,1,0,7,0,0,0,0,0,0,8,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
768,768,431918433581020_1202882779817911,2017-09-19 17:45:09,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1202882779817911/?type=3,"Buying your first home is a big step. Remember: there are programs to help get you closer to making that big move.

The Home Buyers’ Plan (HBP) is a program designed for first-time home buyers. It allows you to withdraw up to $25,000 in a calendar year from your registered retirement savings plans (RRSP) to buy or build a qualifying home for yourself. http://ow.ly/YhIw30fbIDo #FinancialFirsts","Buying your first home is a big step. Remember: there are programs to help get you closer to making that big move. The Home Buyers’ Plan (HBP) is a program designed for first-time home buyers. It allows you to withdraw up to $25,000 in a calendar year from your registered retirement savings plans (RRSP) to buy or build a qualifying home for yourself.",['#FinancialFirsts'],6,0,2,6,0,0,0,0,0,0,8,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
776,776,431918433581020_1194028344036688,2017-09-08 10:45:24,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1194028344036688/?type=3,"DYK manufacturer’s warranties are usually NOT VALID from one country to another?   

Items like electronics and personal devices bought from a foreign retailer online may come with a warranty that doesn’t protect you at home in Canada. That means you may be on the hook for repairing or replacing the product if it breaks—even if the same product is available or for sale in our country. http://ow.ly/kQ5Z30eQVJo",DYK manufacturer’s warranties are usually NOT VALID from one country to another? Items like electronics and personal devices bought from a foreign retailer online may come with a warranty that doesn’t protect you at home in Canada. That means you may be on the hook for repairing or replacing the product if it breaks—even if the same product is available or for sale in our country.,[],3,0,5,3,0,0,0,0,0,0,8,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice', 'air']",neutral
802,802,431918433581020_1201866133252909,2017-09-18 10:45:24,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1201866133252909/?type=3,"DYK in most Canadian provinces or territories, you don’t pay certain sales taxes (PST, GST & HST) on children’s clothing and footwear? Double-check your receipts to make sure you aren’t charged tax when you should get an exemption.

Contact your provincial or territorial consumer affairs office to learn what items are tax-exempt: http://ow.ly/phnu30fbHhw","DYK in most Canadian provinces or territories, you don’t pay certain sales taxes (PST, GST & HST) on children’s clothing and footwear? Double-check your receipts to make sure you aren’t charged tax when you should get an exemption. Contact your provincial or territorial consumer affairs office to learn what items are tax-exempt:",[],2,2,3,2,0,0,0,0,0,0,7,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['mer', 'or', 'ice', 'air']",neutral
801,801,431918433581020_1208522182587304,2017-09-27 10:45:28,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1208522182587304/?type=3,"Already down to your last can of tuna? 

Living on your own means learning responsible money management. For first-time college and university students, this means learning to adjust your budget each month to ensure you have enough money to meet all your essential needs for the year. 

Our expense calculator can help you track your spending so you can stretch your dollars for the entire school year. http://ow.ly/Vj1p30fmpPz","Already down to your last can of tuna? Living on your own means learning responsible money management. For first-time college and university students, this means learning to adjust your budget each month to ensure you have enough money to meet all your essential needs for the year. Our eense calculator can help you track your spending so you can stretch your dollars for the entire school year.",[],6,0,1,6,0,0,0,0,0,0,7,Social,en,0.0,YourMoneyMattersCanada_facebook,['students'],neutral
799,799,431918433581020_1188681684571354,2017-09-01 10:45:26,http://ow.ly/RSFi30eGqdi,"Going to school, buying a home or getting married? Each new chapter in your life comes with expectations and challenges—many of them financial.  

This month, to help you navigate new financial waters, we will be sharing tips to help you with #FinancialFirsts. Learn more about life events and your money: http://ow.ly/RSFi30eGqdi","Going to school, buying a home or getting married? Each new chapter in your life comes with eectations and challenges—many of them financial. This month, to help you navigate new financial waters, we will be sharing tips to help you with . Learn more about life events and your money:",['#FinancialFirsts'],4,0,3,4,0,0,0,0,0,0,7,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['water', 'or']",neutral
813,813,431918433581020_1209834639122725,2017-09-29 07:27:38,https://www.facebook.com/FinCanadaLiveEnDirect/videos/2196721433887889/,,,[],6,0,0,4,0,0,0,0,2,0,6,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
814,814,431918433581020_1192753474164175,2017-09-06 17:45:09,,"Need reliable information to help you deal with consumer issues? 

Whether you’re making a purchase, signing a contract or wanting to make a complaint, there’s a book to help you: the Canadian Consumer Handbook. http://ow.ly/PUDd30eX5AE 

Become a better informed consumer. After all, #knowledgeispower 
#ReadABookDay","Need reliable information to help you deal with consumer issues? Whether you’re making a purchase, signing a contract or wanting to make a complaint, there’s a book to help you: the Canadian Consumer Handbook. Become a better informed consumer. After all,","['#knowledgeispower', '#ReadABookDay']",2,0,4,2,0,0,0,0,0,0,6,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'mer']",neutral
818,818,431918433581020_1193246974114825,2017-09-07 10:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1193246974114825/?type=3,"Are you and your partner looking to get joint life insurance?

Check your existing coverage first to see what you already have and consider all available options—like joint first-to-die term or single term insurance—before signing with one company: http://ow.ly/q5Lh30eQRxT #FinancialFirsts",Are you and your partner looking to get joint life insurance? Check your existing coverage first to see what you already have and consider all available options—like joint first-to-die term or single term insurance—before signing with one company:,['#FinancialFirsts'],1,0,5,1,0,0,0,0,0,0,6,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
822,822,431918433581020_1207331366039719,2017-09-25 17:45:12,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1207331366039719/?type=3,"FACT: By co-signing a loan, you’re considered a joint borrower, which means you’re on the hook if the other person can’t make the payments. 

Before co-signing for a loan, ask yourself if you are ready to repay the loan if the other party forfeits. More information on co-signing: http://ow.ly/RCSX30fmoPD","FACT: By co-signing a loan, you’re considered a joint borrower, which means you’re on the hook if the other person can’t make the payments. Before co-signing for a loan, ask yourself if you are ready to repay the loan if the other party forfeits. More information on co-signing: D",[],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
812,812,431918433581020_1203451683094354,2017-09-20 10:45:24,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1203451683094354/?type=3,"Do you buy firewood in bulk? 

Bulk firewood should be sold based on a legal unit of measurement such as the stacked cubic metre. A “truckload” of wood is not a legal measurement.  

Don’t get burned! Follow these steps to help you get what you pay for: http://ow.ly/Uwc630fbLGm",Do you buy firewood in bulk? Bulk firewood should be sold based on a legal unit of measurement such as the stacked cubic metre. A “truckload” of wood is not a legal measurement. Don’t get burned! Follow these steps to help you get what you pay for:,[],1,1,4,1,0,0,0,0,0,0,6,Environmental,en,0.037500000000000006,YourMoneyMattersCanada_facebook,['or'],positive
860,860,431918433581020_1204883916284464,2017-09-22 10:45:26,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1204883916284464/?type=3,"#DYK many Canadian families budget more for transportation than for groceries?
When you use public transit, cycle or walk, you save money on fuel and help reduce emissions.

How do you get from point A to point B? #CarFreeDay","many Canadian families budget more for transportation than for groceries? When you use public transit, cycle or walk, you save money on fuel and help reduce emissions. How do you get from point A to point B?","['#DYK', '#CarFreeDay']",3,1,1,3,0,0,0,0,0,0,5,Economical,en,0.04166666666666666,YourMoneyMattersCanada_facebook,"['money', 'transport']",positive
879,879,431918433581020_1202070103232512,2017-09-18 17:45:11,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1202070103232512/?type=3,"Are you a teacher going #BackToSchool shopping?

You may be eligible for a tax refund on teaching supplies such as books, puzzles, containers and educational support software. Learn more about the school supply tax credit: http://ow.ly/WjKz30fbHL4","Are you a teacher going shopping? You may be eligible for a tax refund on teaching supplies such as books, puzzles, containers and educational support software. Learn more about the school supply tax credit:",['#BackToSchool'],2,0,3,2,0,0,0,0,0,0,5,Economical,en,0.0,YourMoneyMattersCanada_facebook,['tax'],neutral
887,887,431918433581020_1203544319751757,2017-09-20 13:24:45,https://www.facebook.com/competitionbureaucanada/photos/a.474668569326214.1073741828.423314591128279/1316795228446873/?type=3,,,[],5,0,0,5,0,0,0,0,0,0,5,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
899,899,431918433581020_1196221383817384,2017-09-11 10:45:21,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1196221383817384/?type=3,"Moving? You may need a proof of income statement for your apartment rental. 

There are many reasons why you might need a proof of income statement—like to apply for a loan or to qualify for a benefit or subsidy. http://ow.ly/eo8w30f1g9k",Moving? You may need a proof of income statement for your apartment rental. There are many reasons why you might need a proof of income statement—like to apply for a loan or to qualify for a benefit or subsidy.,[],1,0,3,1,0,0,0,0,0,0,4,Economical,en,0.0,YourMoneyMattersCanada_facebook,['income'],neutral
892,892,431918433581020_1196902350415954,2017-09-12 10:45:17,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1196902350415954/?type=3,"#Gamers: Are data overage fees higher than your actual monthly plan? Time to hit restart on your plan!

Whether you’re streaming, downloading or playing the latest mobile game, convenient access to data can cost you. To avoid data overages, review your plan to see if it still reflects your mobile habits:  http://ow.ly/6f1n30f1jJ3 #NationalVideoGamesDay",": Are data overage fees higher than your actual monthly plan? Time to hit restart on your plan! Whether you’re streaming, downloading or playing the latest mobile game, convenient access to data can cost you. To avoid data overages, review your plan to see if it still reflects your mobile habits:","['#Gamers', '#NationalVideoGamesDay']",1,0,3,1,0,0,0,0,0,0,4,Social,en,0.0,YourMoneyMattersCanada_facebook,['ami'],neutral
896,896,431918433581020_1209949002444622,2017-09-29 10:45:20,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1209949002444622/?type=3,"How closely have you been following our #FinancialFirsts tips this month? 

Test your memory and see if you can get all our tips correct on the “first” try!
http://ow.ly/C0EI30fmt55",How closely have you been following our tips this month? Test your memory and see if you can get all our tips correct on the “first” try!,['#FinancialFirsts'],3,1,0,3,0,0,0,0,0,0,4,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
917,917,431918433581020_1205099412929581,2017-09-22 17:45:11,,"Just landed your first job? Sweet! 

With a new job comes your own money and the freedom to decide how to spend it. Even if you don’t get paid on a regular schedule or if your job is temporary, take steps to start saving.

Most employers will deposit your pay directly into your bank account. You may find it easier to reach your saving goals if you set up automatic transfers from each paycheque to a savings or investment account.

More tips to help manage your finances when you start working: http://ow.ly/kfFv30fbN6S #FinancialFirsts","Just landed your first job? Sweet! With a new job comes your own money and the freedom to decide how to spend it. Even if you don’t get paid on a regular schedule or if your job is temporary, take steps to start saving. Most employers will deposit your pay directly into your bank account. You may find it easier to reach your saving goals if you set up automatic transfers from each paycheque to a savings or investment account. More tips to help manage your finances when you start working:",['#FinancialFirsts'],1,1,1,1,0,0,0,0,0,0,3,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['invest', 'finance', 'money']",neutral
918,918,431918433581020_1197624350343754,2017-09-13 10:45:22,,"Thinking of moving to another city? Maybe a different province or territory? 

Learn about the cost of buying or renting a home in your location of interest. Check out Canada Mortgage and Housing Corporation’s Housing Market Information Portal and find up-to-date information on local, regional and national housing markets: http://ow.ly/N1t230f3Vxd","Thinking of moving to another city? Maybe a different province or territory? Learn about the cost of buying or renting a home in your location of interest. Check out Canada Mortgage and Housing Corporation’s Housing Market Information Portal and find up-to-date information on local, regional and national housing markets:",[],1,0,2,1,0,0,0,0,0,0,3,Social,en,0.0,YourMoneyMattersCanada_facebook,['local'],neutral
922,922,431918433581020_1197860846986771,2017-09-13 17:45:10,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1197860846986771/?type=3,"New college, CEGEP or university student? Do you know what expenses can be claimed for deduction on your income tax?

You may be eligible for non-refundable tax credits that will cut down the amount of tax you owe. Taking advantage of these tax credits and deductions can have a huge impact on your annual tax return. 

Learn about common tax deductions and credits available for students: http://ow.ly/yGEs30f1kDx #FinancialFirsts","New college, CEGEP or university student? Do you know what eenses can be claimed for deduction on your income tax? You may be eligible for non-refundable tax credits that will cut down the amount of tax you owe. Taking advantage of these tax credits and deductions can have a huge impact on your annual tax return. Learn about common tax deductions and credits available for students:",['#FinancialFirsts'],1,0,2,1,0,0,0,0,0,0,3,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['tax', 'income']",neutral
943,943,431918433581020_1204195643019958,2017-09-21 10:45:25,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1204195643019958/?type=3,"Need to outfit your growing kid with a toddler bed or a twin bed?

Although turning to rent-to-own sounds like a simple solution when you’re short of cash, it can be expensive.

Think twice about rent-to-own programs. Smaller monthly payments may be appealing up front, but that big-kid bedroom set may end up costing you more than you think: http://ow.ly/FWTk30fbMbd","Need to outfit your growing kid with a toddler bed or a twin bed? Although turning to rent-to-own sounds like a simple solution when you’re short of cash, it can be eensive. Think twice about rent-to-own programs. Smaller monthly payments may be appealing up front, but that big-kid bedroom set may end up costing you more than you think: d",[],2,0,0,1,0,1,0,0,0,0,2,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
967,967,431918433581020_1208640955908760,2017-09-27 14:11:45,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1523451121054531/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
984,984,431918433581020_1207815389324650,2017-09-26 10:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1207815389324650/?type=3,"Starting to plan your dream wedding? Don’t let unforeseen expenses rain on your big day.

Making a budget for your wedding can help you avoid spending more than you had planned. It can help you have money left over for other financial goals—like buying your first home! 

Use our wedding budget worksheet to help you keep track of all your wedding expenses: http://ow.ly/3ghP30fmpsg #FinancialFirsts",Starting to plan your dream wedding? Don’t let unforeseen eenses rain on your big day. Making a budget for your wedding can help you avoid spending more than you had planned. It can help you have money left over for other financial goals—like buying your first home! Use our wedding budget worksheet to help you keep track of all your wedding eenses:,['#FinancialFirsts'],1,0,0,1,0,0,0,0,0,0,1,Economical,en,0.0,YourMoneyMattersCanada_facebook,['money'],neutral
