,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
687,687,134615279898518_1495386307154735,2016-11-01 06:45:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1495386307154735/?type=3,Saviez-vous qu'il est possible d'explorer nos endroits grâce à Google #StreetView? Faites une visite virtuelle du Gwaii Haanas - îles de beauté et voyez si vous aimeriez y aller! http://ow.ly/a1Cz302Fx1l,Saviez-vous qu'il est possible d'elorer nos endroits grâce à Google ? Faites une visite virtuelle du Gwaii Haanas - îles de beauté et voyez si vous aimeriez y aller!,['#StreetView'],14,0,3,14,0,0,0,0,0,0,17,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'or', 'mer']",neutral
721,721,134615279898518_1504201392939893,2016-11-10 05:40:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1504201392939893/?type=3,"Nous croyons en #NaturePourTous, êtes-vous d'accord? En savoir plus sur l'initiative Sortons jouer dans la Nature, et comment la façon dont il se rapproche les jeunes au plein air d'un océan à l'autre: http://www.parks-parcs.ca/french/nature-playbook.php

Faites parti du plaisir avec nous! Quel est votre jeu dans la Nature?

Photo prise au Réserve de parc national des Îles-Gulf.","Nous croyons en , êtes-vous d'accord? En savoir plus sur l'initiative Sortons jouer dans la Nature, et comment la façon dont il se rapproche les jeunes au plein air d'un océan à l'autre: Faites parti du plaisir avec nous! Quel est votre jeu dans la Nature? Photo prise au Réserve de parc national des Îles-Gulf.",['#NaturePourTous'],14,0,2,12,2,0,0,0,0,0,16,Environmental,fr,0.0,ParcsCanada_facebook,"['air', 'parc', 'or', 'nature']",neutral
746,746,134615279898518_1505440122816020,2016-11-08 19:15:00,https://www.facebook.com/ParcNationalMI/photos/a.280399872056504.60400.279797752116716/1135476359882180/?type=3,Quelle belle initiative de nos collègues au Parc national des Mille-Îles!,Quelle belle initiative de nos collègues au Parc national des Mille-Îles!,[],15,0,0,14,1,0,0,0,0,0,15,Environmental,fr,0.0,ParcsCanada_facebook,['parc'],neutral
754,754,134615279898518_1515941228432576,2016-11-17 11:49:49,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1515941228432576/?type=3,"Les pistes nous appellent, c'est la #journéedelarandonnée! N'oubliez pas de prendre des notes pour l’an prochain puisque l'entrée à nos parcs et sites nationaux sera GRATUITE : http://ow.ly/SeHF306gWad #Canada150

Photo prise au Parc national des Lacs-Waterton.","Les pistes nous appellent, c'est la éedelarandonnée! N'oubliez pas de prendre des notes pour l’an prochain puisque l'entrée à nos parcs et sites nationaux sera GRATUITE : d Photo prise au Parc national des Lacs-Waterton.","['#journ', '#Canada150']",13,0,2,13,0,0,0,0,0,0,15,Environmental,fr,0.0,ParcsCanada_facebook,"['water', 'lacs', 'parc']",neutral
795,795,134615279898518_1516097008416998,2016-11-24 10:10:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1516097008416998/?type=3,"Nos parcs nationaux ont inspiré des œuvres d'art depuis des générations! Quel parc VOUS inspire? #JeudiRétro

Photo prise au Parc national Banff en 1957. Crédit photo : Bibliothèque et Archives Canada.",Nos parcs nationaux ont inspiré des œuvres d'art depuis des générations! Quel parc VOUS inspire? étro Photo prise au Parc national Banff en . Crédit photo : Bibliothèque et Archives Canada.,['#JeudiR'],13,0,1,10,2,0,1,0,0,0,14,Social,fr,0.0,ParcsCanada_facebook,['archives'],neutral
781,781,134615279898518_1512707292089303,2016-11-14 11:00:00,https://www.facebook.com/pnMauricie/photos/a.179214605608709.1073741831.159868794209957/537330699797096/?type=3,"Le Parc national de la Mauricie, Parcs Canada a la bonne idée! Faites de ce lundi une bonne journée et partagez avec nous votre meilleur égoportrait pris dans l'un de nos parcs ou sites!","Le Parc national de la Mauricie, Parcs Canada a la bonne idée! Faites de ce lundi une bonne journée et partagez avec nous votre meilleur égoportrait pris dans l'un de nos parcs ou sites!",[],14,0,0,11,2,0,1,0,0,0,14,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or']",neutral
788,788,134615279898518_1524052290954803,2016-11-29 07:55:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1524052290954803/?type=3,"#MardiQuiz : combien d'écluses y a-t-il le long du Canal Rideau, site de l’#UNESCO?
RÉPONSE : 45! #SVQ leurs portes, faites de sapin, sont fabriquées aux ateliers du canal à Smiths Fall?",": combien d'écluses y a-t-il le long du Canal Rideau, site de l’? RÉPONSE : ! leurs portes, faites de sapin, sont fabriquées aux ateliers du canal à Smiths Fall?","['#MardiQuiz', '#UNESCO', '#SVQ']",12,1,1,11,1,0,0,0,0,0,14,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'or']",neutral
797,797,134615279898518_1498560700170629,2016-11-03 09:05:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1498560700170629/?type=3,NOUVEAU! Suivez les aventures de Radio Radio au Parc national et lieu historique national Kejimkujik! ow.ly/hxfk305DC7m #INFINIMENTCANADA MUCH VoyageVoyage,NOUVEAU! Suivez les aventures de Radio Radio au Parc national et lieu historique national Kejimkujik! MUCH VoyageVoyage,['#INFINIMENTCANADA'],12,0,1,12,0,0,0,0,0,0,13,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'parc', 'or']",neutral
798,798,134615279898518_1523926237634075,2016-11-25 09:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1523926237634075/?type=3,"Joyeux vendredi photo des abonnés! 

Cette photo merveilleuse de Parc national de la Péninsule-Bruce et Parc marin national Fathom Five nous vient de Sophie S. (Instagram: @occulusmundi), accompagnée de la légende suivante : « La meilleure façon de profiter d'un coucher de soleil. » 

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette photo merveilleuse de Parc national de la Péninsule-Bruce et Parc marin national Fathom Five nous vient de Sophie S. (Instagram: ), accompagnée de la légende suivante : « La meilleure façon de profiter d'un coucher de soleil. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],11,0,2,10,1,0,0,0,0,0,13,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'mer']",neutral
803,803,134615279898518_1495351523824880,2016-11-08 13:30:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1495351523824880/?type=3,"Cette année, nous célébrons le centenaire de la bataille de Beaumont-Hamel, durant laquelle des membres du Newfoundland Regiment se sont battus courageusement, mais ont été massacrés dans le Nord de la France. Souvenons-nous de leurs sacrifices. 
http://ow.ly/LQNv305z4jq #nelesoubliezpas","Cette année, nous célébrons le centenaire de la bataille de Beaumont-Hamel, durant laquelle des membres du Newfoundland Regiment se sont battus courageusement, mais ont été massacrés dans le Nord de la France. Souvenons-nous de leurs sacrifices.",['#nelesoubliezpas'],10,1,2,7,0,0,0,3,0,0,13,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'or', 'ice', 'air']",neutral
930,930,134615279898518_1507856512574381,2016-11-13 13:10:00,http://tvo.org/programs/striking-balance,Étudiez en détail les réserves de la biosphère les plus protégées au Canada avec Striking Balance de TVO Docs! La série documentaire met en vedette quelques-uns de nos endroits les plus exceptionnels. Apprenez-en davantage sur ces réserves désignées par l’#UNESCO: http://tvo.org/programs/striking-balance (Anglais) TVO,Étudiez en détail les réserves de la biosphère les plus protégées au Canada avec Striking Balance de TVO Docs! La série documentaire met en vedette quelques-uns de nos endroits les plus exceptionnels. Apprenez-en davantage sur ces réserves désignées par l’: (Anglais) TVO,['#UNESCO'],11,0,0,11,0,0,0,0,0,0,11,Economical,fr,0.0,ParcsCanada_facebook,"['balance', 'droits']",neutral
931,931,134615279898518_1513795255313840,2016-11-16 11:30:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1513795255313840/?type=3,"Saviez-vous que le Parc national de la Pointe-Pelée est reconnue mondialement depuis longtemps comme lieu d'observation des oiseaux avec plus de 390 espèces différentes répertoriées dans le secteur du parc propice à l'observation? Vous pourriez voir un majestueux Grand Héron lors de votre visite.

Pour en apprendre plus sur l'observation des oiseaux à la Pointe-Pelée : http://ow.ly/KKDpL #mercredidelafaune",Saviez-vous que le Parc national de la Pointe-Pelée est reconnue mondialement depuis longtemps comme lieu d'observation des oiseaux avec plus de espèces différentes répertoriées dans le secteur du parc propice à l'observation? Vous pourriez voir un majestueux Grand Héron lors de votre visite. Pour en apprendre plus sur l'observation des oiseaux à la Pointe-Pelée :,['#mercredidelafaune'],10,0,1,8,2,0,0,0,0,0,11,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'oiseau', 'ice', 'oiseaux', 'eau', 'or']",neutral
944,944,134615279898518_1523911890968843,2016-11-30 11:05:05,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1523911890968843/?type=3,"Saviez-vous que la limace-sauteuse dromadaire fait des acrobaties lorsqu'elle a peur d'un prédateur? Bien qu'elle ne saute pas dans les airs, ses mouvements rapides sont étonnants pour une limace! #AnimauxFantastiques #Naturepourtous #Espècesenpéril #MercrediSauvage","Saviez-vous que la limace-sauteuse dromadaire fait des acrobaties lorsqu'elle a peur d'un prédateur? Bien qu'elle ne saute pas dans les airs, ses mouvements rapides sont étonnants pour une limace! ècesenpéril","['#AnimauxFantastiques', '#Naturepourtous', '#Esp', '#MercrediSauvage']",8,1,1,6,1,1,0,0,0,0,10,Environmental,fr,0.0,ParcsCanada_facebook,"['or', 'air']",neutral
994,994,134615279898518_1498742103485822,2016-11-05 06:20:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1498742103485822/?type=3,"Hé #Toronto! Joignez-nous pour « Reconquérir la ville », une exposition qui souligne le travail exceptionnel de la toute première photographe en résidence du parc urbain national de la Rouge : Heike Reuse, de l’Université de l’École d’art et de design de l’Ontario. Les photos d’Heike racontent l’histoire de la richesse de la biodiversité du parc grâce à une collection incroyable de paysages naturels, culturels et agricoles. http://ow.ly/vfMy305P4uC #OCADU OCAD University Toronto Wildlife Centre","Hé ! Joignez-nous pour « Reconquérir la ville », une eition qui souligne le travail exceptionnel de la toute première photographe en résidence du parc urbain national de la Rouge : Heike Reuse, de l’Université de l’École d’art et de design de l’Ontario. Les photos d’Heike racontent l’histoire de la richesse de la biodiversité du parc grâce à une collection incroyable de paysages naturels, culturels et agricoles. uC OCAD University Toronto Wildlife Centre","['#Toronto', '#OCADU']",8,0,1,8,0,0,0,0,0,0,9,Environmental,fr,0.0,ParcsCanada_facebook,"['wildlife', 'parc', 'or', 'nature']",neutral
989,989,134615279898518_1516840631675969,2016-11-18 14:20:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1516840631675969/?type=3,"Demain, ça fera 158 ans que James Douglas a proclamé la Colombie-Britannique une colonie de la Couronne dans la Grande Maison à Lieu historique national du Fort-Langley. 

Joignez-vous à nous pour célébrer l’occasion avec une procession de cornemuses et encore plus! Marquez cet événement en partageant vos photos à l'endroit où la Colombie-Britannique a été établie. #JournéeDouglas http://ow.ly/lDPf306j522","Demain, ça fera ans que James Douglas a proclamé la Colombie-Britannique une colonie de la Couronne dans la Grande Maison à Lieu historique national du Fort-Langley. Joignez-vous à nous pour célébrer l’occasion avec une procession de cornemuses et encore plus! Marquez cet événement en partageant vos photos à l'endroit où la Colombie-Britannique a été établie. éeDouglas 22",['#Journ'],9,0,0,9,0,0,0,0,0,0,9,Social,fr,0.0,ParcsCanada_facebook,['historique'],neutral
1031,1031,134615279898518_1516099775083388,2016-11-18 09:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1516099775083388/?type=3,"Joyeux vendredi photo des abonnés! 

Cette photo splendide de Parc national Banff nous vient de Nyomi R. (Instagram: @adventuresinsolitude), accompagnée de la légende suivante : « Après 3 ans à l'étranger, ça fait du bien d'être revenue au Canada. »

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette photo splendide de Parc national Banff nous vient de Nyomi R. (Instagram: ), accompagnée de la légende suivante : « Après ans à l'étranger, ça fait du bien d'être revenue au Canada. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],8,0,0,8,0,0,0,0,0,0,8,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'mer']",neutral
1032,1032,134615279898518_1495353510491348,2016-11-09 14:30:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1495353510491348/?type=3,"Cette année marque le 75e anniversaire de la bataille de Hong Kong, où deux unités canadiennes se sont battues courageusement avant de capituler. Les survivants ont vécu dans des conditions atroces durant plus de trois ans dans des camps japonais de prisonniers de guerre. #nelesoubliezpas http://ow.ly/Qooq305z4VG","Cette année marque le e anniversaire de la bataille de Hong Kong, où deux unités canadiennes se sont battues courageusement avant de capituler. Les survivants ont vécu dans des conditions atroces durant plus de trois ans dans des camps japonais de prisonniers de guerre.",['#nelesoubliezpas'],7,1,0,3,0,0,0,3,1,0,8,Environmental,fr,0.0,ParcsCanada_facebook,['air'],neutral
1105,1105,134615279898518_1520367411323291,2016-11-21 14:15:00,https://www.facebook.com/ParcNationalMI/photos/a.280399872056504.60400.279797752116716/1158721560890993/?type=3,"Où que vous soyez en ce lundi, que ce soit sous la neige ou dans un froid glacial, prenez le temps d'apprécier cette image comique d'une tortue de nos amis du Parc national des Mille-Îles!","Où que vous soyez en ce lundi, que ce soit sous la neige ou dans un froid glacial, prenez le temps d'apprécier cette image comique d'une tortue de nos amis du Parc national des Mille-Îles!",[],6,0,0,4,2,0,0,0,0,0,6,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or']",neutral
1116,1116,134615279898518_1521418217884877,2016-11-23 09:45:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1521418217884877/?type=3,"Saviez-vous que si elle est menacée, la couleuvre à nez plat recule, aplatit sa tête et siffle avec la bouche ouverte... tout comme le cobra?! #AnimauxFantastiques #Espècesenpéril #MercrediSauvage","Saviez-vous que si elle est menacée, la couleuvre à nez plat recule, aplatit sa tête et siffle avec la bouche ouverte... tout comme le cobra?! ècesenpéril","['#AnimauxFantastiques', '#Esp', '#MercrediSauvage']",2,1,2,2,0,0,0,0,0,0,5,Environmental,fr,0.0,ParcsCanada_facebook,['vert'],neutral
1199,1199,134615279898518_1521421871217845,2016-11-28 08:00:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1521421871217845/?type=3,C’est important d’être flexible à Gwaii Haanas - îles de beauté! Vous êtes d’accord? http://ow.ly/WPHU304V72T #ExploreBC,C’est important d’être flexible à Gwaii Haanas - îles de beauté! Vous êtes d’accord?,['#ExploreBC'],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,ParcsCanada_facebook,"['eau', 'or']",neutral
