,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
134,134,318424514044_10154883240864045,2016-06-24 08:40:29,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154883240864045/?type=3,Thanks to everyone who took the time to give their thoughts and ideas on the draft 2016-2019 Federal Sustainable Development Strategy. The final strategy will be published soon. Stay tuned!,Thanks to everyone who took the time to give their thoughts and ideas on the draft -2019 Federal Sustainable Development Strategy. The final strategy will be published soon. Stay tuned!,[],59,5,5,58,0,1,0,0,0,0,69,Social,en,0.3145833333333333,EnvironmentandNaturalResourcesinCanada_facebook,['federal'],positive
135,135,318424514044_10154874005104045,2016-06-21 14:40:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154874005104045/?type=3,"Nick, Tsawout First Nation on Vancouver Island, Raincoast Ecology and Environment and Climate Change Canada staff are working together to restore and protect habitat for species of cultural importance and species at risk, such as the Silky Beach Pea.","Nick, Tsawout First Nation on Vancouver Island, Raincoast Ecology and Environment and Climate Change Canada staff are working together to restore and protect habitat for species of cultural importance and species at risk, such as the Silky Beach Pea.",[],65,0,4,63,2,0,0,0,0,0,69,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'species', 'coast', 'or']",neutral
144,144,318424514044_10154898435194045,2016-06-29 07:05:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154898435194045/?type=3,"Connect with nature, The Spirit of the Forest, view the giant photos in the Landscapes and Omens display, and experience the 360-degree immersive show Design the Future, winner of 1st prize for a museum production at the 2016 NUMIX awards ceremony. http://ow.ly/rnii301J5ty","Connect with nature, The Spirit of the Forest, view the giant photos in the Landscapes and Omens display, and eerience the -degree immersive show Design the Future, winner of st prize for a museum production at the NUMIX awards ceremony.",[],65,0,2,63,2,0,0,0,0,0,67,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['lands', 'mer', 'or', 'landscape', 'nature']",neutral
160,160,318424514044_10154836995269045,2016-06-09 15:55:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154836995269045/?type=3,"Birders, take note: “We are seeing a lot more severe weather and ‘not normal’ years in the arctic. Most bird species can withstand poor breeding seasons occasionally, but when there are several in a row, we get concerned about long-term effects on populations.” - Jennie
http://ow.ly/KaDj30167iW","Birders, take note: “We are seeing a lot more severe weather and ‘not normal’ years in the arctic. Most bird species can withstand poor breeding seasons occasionally, but when there are several in a row, we get concerned about long-term effects on populations.” - Jennie",[],59,0,6,50,3,0,0,6,0,0,65,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'populations', 'bird', 'species']",neutral
158,158,318424514044_10154853854149045,2016-06-15 08:02:04,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154853854149045/?type=3,"Proudly Serving Canadians: Did you know tiny transmitters and patience revealed an endangered sapsucker habitat? 

University of British Columbia graduate student Julien and Environment and Climate Change Canada researcher Kathy attached 29 tiny tail feather transmitters on the endangered Williamson’s Sapsucker and collected 1412 visual observations of foraging and communication behaviour to learn more about their critical habitat requirements. http://ow.ly/cgbc301dEea",Proudly Serving Canadians: Did you know tiny transmitters and patience revealed an endangered sapsucker habitat? University of British Columbia graduate student Julien and Environment and Climate Change Canada researcher Kathy attached tiny tail feather transmitters on the endangered Williamson’s Sapsucker and collected visual observations of foraging and communication behaviour to learn more about their critical habitat requirements.,[],62,0,3,58,4,0,0,0,0,0,65,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
162,162,318424514044_10154840255984045,2016-06-10 15:35:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154840255984045/?type=3,New to camping? Parks Canada wants to help you try it out before you spend money on equipment you might not need. Did you know that they’re hosting 20 Learn-to Camp events this year? http://ow.ly/iHdx3018Tdo,New to camping? Parks Canada wants to help you try it out before you spend money on equipment you might not need. Did you know that they’re hosting Learn-to Camp events this year?,[],54,1,9,48,4,2,0,0,0,0,64,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['park', 'or']",neutral
177,177,318424514044_10154873935304045,2016-06-21 14:10:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154873935304045/?type=3,Environment and Climate Change Canada’s staff work with various Indigenous Peoples and communities in managing habitat for species at risk and species of cultural importance. Chief Jonathan of the Penticton Indian Band and Regional Director Barry of Environment and Climate Change Canada are one example of working together to protect animals! http://ow.ly/g6zK301uDek,Environment and Climate Change Canada’s staff work with various Indigenous Peoples and communities in managing habitat for species at risk and species of cultural importance. Chief Jonathan of the Penticton Indian Band and Regional Director Barry of Environment and Climate Change Canada are one example of working together to protect animals!,[],59,1,1,57,2,0,0,0,0,0,61,Environmental,en,0.7,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'species', 'climat', 'or']",positive
213,213,318424514044_10154895874084045,2016-06-28 11:15:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154895874084045/?type=3,"The Bartholomew River, which runs through the Miramichi region of New Brunswick, has long been a favourite destination for anglers. The wild Atlantic salmon that ply its waters support recreational fisheries and are an important food source for Indigenous communities.

Environment and Climate Change Canada is partnering with the Nature Conservancy of Canada to protect the Bartholomew River and restore and enhance this important salmon habitat. Protecting the river and its adjacent forestland from future development will improve water quality and help to regulate the water temperature of the river, improving fish health. http://ow.ly/pNH8301ILpQ","The Bartholomew River, which runs through the Miramichi region of New Brunswick, has long been a favourite destination for anglers. The wild Atlantic salmon that ply its waters support recreational fisheries and are an important food source for Indigenous communities. Environment and Climate Change Canada is partnering with the Nature Conservancy of Canada to protect the Bartholomew River and restore and enhance this important salmon habitat. Protecting the river and its adjacent forestland from future development will improve water quality and help to regulate the water temperature of the river, improving fish health.",[],50,0,3,43,5,2,0,0,0,0,53,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['ami', 'nature', 'indigenous', 'future', 'health', 'futur', 'change']",neutral
217,217,318424514044_10154901575939045,2016-06-30 08:00:34,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154901575939045/?type=3,"What are the impacts of the choices we make as consumers? How can we become environmentally responsible citizens? How can green technologies help? Find out at the exhibitions “Renewable Energy: Time to Decide”, “Spaceship Earth”, and “Finding Balance”. http://ow.ly/g0Uj301NjSH","What are the impacts of the choices we make as consumers? How can we become environmentally responsible citizens? How can green technologies help? Find out at the exhibitions “Renewable Energy: Time to Decide”, “Spaceship Earth”, and “Finding Balance”.",[],50,0,2,48,2,0,0,0,0,0,52,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['technologie', 'energy', 'balance', 'green', 'technologies']",neutral
238,238,318424514044_10154833073144045,2016-06-08 10:45:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154833073144045/?type=3,"Happy World Oceans Day! At the Banc des Américains Area of Interest for establishing a marine protected area, a camera is launched from the deck of a Canadian Coast Guard research vessel. Thus begins a discovery of the site's landscape, fauna and flora at depths between 15 and 130 metres. 

World Oceans Day is a reminder of the importance and the necessity to preserve our oceans. http://ow.ly/aiHi3013eVX","Happy World Oceans Day! At the Banc des Américains Area of Interest for establishing a marine protected area, a camera is launched from the deck of a Canadian Coast Guard research vessel. Thus begins a discovery of the site's landscape, fauna and flora at depths between and metres. World Oceans Day is a reminder of the importance and the necessity to preserve our oceans.",[],33,2,13,26,5,2,0,0,0,0,48,Environmental,en,0.25,EnvironmentandNaturalResourcesinCanada_facebook,"['lands', 'oceans', 'coast', 'guard', 'mer', 'marine', 'or', 'landscape']",positive
239,239,318424514044_10154813277589045,2016-06-01 10:00:33,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154813277589045/?type=3,Canadian Environment Week is just a few days away. How will you connect with nature? http://ow.ly/L8dj300NZou,Canadian Environment Week is just a few days away. How will you connect with nature? u,[],41,2,5,38,3,0,0,0,0,0,48,Social,en,0.4888888888888889,EnvironmentandNaturalResourcesinCanada_facebook,['nature'],positive
314,314,318424514044_10154830016829045,2016-06-07 10:22:35,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154830016829045/,"One of Environment and Climate Change Canada’s scientists talks about Climate Change and its effects on Air Quality. If you breathe, you must watch this:","One of Environment and Climate Change Canada’s scientists talks about Climate Change and its effects on Air Quality. If you breathe, you must watch this:",[],35,1,3,30,4,0,0,0,1,0,39,Environmental,en,0.24000000000000005,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'air quality', 'climat', 'air']",positive
316,316,318424514044_10154813335714045,2016-06-01 14:05:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154813335714045/,Next week is Canadian Environment Week! Get your green thinking hat on and submit your ideas to address climate change on our interactive website! http://ow.ly/GOP8300O4ob,Next week is Canadian Environment Week! Get your green thinking hat on and submit your ideas to address climate change on our interactive website!,[],32,2,5,30,2,0,0,0,0,0,39,Environmental,en,0.06686863010726646,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'green ', 'climat']",positive
318,318,318424514044_10154833031299045,2016-06-08 13:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154833031299045/,Climate Change affects the chemicals in our water. How serious is the issue?,Climate Change affects the chemicals in our water. How serious is the issue?,[],31,0,8,29,1,1,0,0,0,0,39,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['water', 'climate change', 'climate', 'climat']",neutral
324,324,318424514044_10154832991109045,2016-06-08 10:01:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154832991109045/?type=3,"Loving your EnviroWeek Facebook Profile pics. Show us more!
http://ow.ly/2dE23011C5y",Loving your EnviroWeek Facebook Profile pics. Show us more!,[],32,1,5,27,5,0,0,0,0,0,38,Environmental,en,0.5,EnvironmentandNaturalResourcesinCanada_facebook,['or'],positive
334,334,318424514044_10154832966744045,2016-06-08 11:10:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154832966744045/,Love to swim and boat? We do too! Environment and Climate Change Canada scientists are studying how climate change is affecting Canada’s water resources. http://ow.ly/uptB30135AS,Love to swim and boat? We do too! Environment and Climate Change Canada scientists are studying how climate change is affecting Canada’s water resources.,[],25,2,10,20,5,0,0,0,0,0,37,Environmental,en,-0.3,EnvironmentandNaturalResourcesinCanada_facebook,"['water', 'climate change', 'climate', 'climat', 'resources']",negative
341,341,318424514044_10154869537569045,2016-06-20 06:15:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154869537569045/?type=3,"Summer is officially here! Sit back, relax and check your local weather forecasts before heading out! http://ow.ly/7bYf301q7nN","Summer is officially here! Sit back, relax and check your local weather forecasts before heading out!",[],29,0,8,29,0,0,0,0,0,0,37,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['local', 'mer']",neutral
347,347,318424514044_10154836365709045,2016-06-09 15:05:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154836365709045/,"Birders, protect birds from the effects of climate change!","Birders, protect birds from the effects of climate change!",[],31,0,5,27,3,1,0,0,0,0,36,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'bird', 'climat']",neutral
358,358,318424514044_10154827749299045,2016-06-06 15:13:36,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154827749299045/,How is the climate changing?,How is the climate changing?,[],31,1,3,29,2,0,0,0,0,0,35,Environmental,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat']",neutral
375,375,318424514044_10154899515899045,2016-06-29 14:45:31,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154899515899045/?type=3,"Celebrate Canada’s 149th birthday with a free visit to some of the country’s natural and cultural treasures! On Friday, July 1, admission is free at all national parks, national marine conservation areas and Parks Canada-administered national historic sites. And remember, you'll be able to celebrate all year long in 2017 with free entry to all Parks Canada places for Canada's 150th. Happy Canada Day! http://ow.ly/aD42301J7rH","Celebrate Canada’s th birthday with a free visit to some of the country’s natural and cultural treasures! On Friday, July , admission is free at all national parks, national marine conservation areas and Parks Canada-administered national historic sites. And remember, you'll be able to celebrate all year long in with free entry to all Parks Canada places for Canada's th. Happy Canada Day!",[],27,0,7,26,1,0,0,0,0,0,34,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['park', 'conservation', 'marine', 'natural', 'or']",neutral
391,391,318424514044_10154839173819045,2016-06-10 08:45:28,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154839173819045/?type=3,"Take a hike! …literally. Take your kids for a nature walk and discuss ways to address climate change. Post your hiking photos on Twitter using #CANClimateAction. 
http://ow.ly/6Oer3016HMq",Take a hike! …literally. Take your kids for a nature walk and discuss ways to address climate change. Post your hiking photos on Twitter using .,['#CANClimateAction'],23,1,8,21,2,0,0,0,0,0,32,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat', 'nature']",neutral
451,451,318424514044_10154860298499045,2016-06-17 08:55:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154860298499045/?type=3,"The weather affects our day-to-day life, our culture and our mood! Predicting the weather is both a science and an art. In the surprising exhibition “This Is Not an Umbrella!” presented at the Biosphere in Montreal, find out what’s behind weather events and how the Earth’s natural components interact in the context of climate change. http://ow.ly/Aagr301l26q","The weather affects our day-to-day life, our culture and our mood! Predicting the weather is both a science and an art. In the surprising exhibition “This Is Not an Umbrella!” presented at the Biosphere in Montreal, find out what’s behind weather events and how the Earth’s natural components interact in the context of climate change.",[],26,1,0,26,0,0,0,0,0,0,27,Environmental,en,0.15000000000000002,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'natural', 'climat']",positive
468,468,318424514044_10154854478259045,2016-06-15 12:20:19,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154854478259045/?type=3,"Canada's 54 National Wildlife Areas (NWA) protect approximately 1 million hectares (ha) of nationally significant land and marine habitats. Take a wildlife adventure through some of Canada’s most incredible, protected natural spaces. http://ow.ly/AHfE301hMbt","Canada's National Wildlife Areas (NWA) protect approximately million hectares (ha) of nationally significant land and marine habitats. Take a wildlife adventure through some of Canada’s most incredible, protected natural spaces.",[],24,1,1,24,0,0,0,0,0,0,26,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'wildlife', 'marine']",neutral
491,491,318424514044_10154815616929045,2016-06-02 07:01:24,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154815616929045/?type=3,Check out this great video on the piping plover! Find out ways YOU can help. http://ow.ly/HNZa300O7BL,Check out this great video on the piping plover! Find out ways YOU can help.,[],21,0,4,19,2,0,0,0,0,0,25,unknown,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
495,495,318424514044_10154870572019045,2016-06-20 13:20:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154870572019045/?type=3,Have your say during a 30-day consultation on the batch of species at risk recommended for federal protection. 11 new species recommended for listing and seven for status changes. Comment now! http://ow.ly/xTaM301rJfX,Have your say during a -day consultation on the batch of species at risk recommended for federal protection. new species recommended for listing and seven for status changes. Comment now!,[],20,1,4,19,1,0,0,0,0,0,25,Social,en,0.05,EnvironmentandNaturalResourcesinCanada_facebook,"['federal', 'change']",positive
534,534,318424514044_10154884101689045,2016-06-24 13:50:30,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154884101689045/?type=3,Planning outdoors activities this weekend? Make sure that you are up to date and get local weather alerts on Twitter. Stay safe! http://ow.ly/xAiL301uOpC,Planning outdoors activities this weekend? Make sure that you are up to date and get local weather alerts on Twitter. Stay safe! C,[],21,2,0,21,0,0,0,0,0,0,23,Social,en,-0.13333333333333333,EnvironmentandNaturalResourcesinCanada_facebook,"['safe', 'local']",negative
555,555,318424514044_10154852322839045,2016-06-14 16:50:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154852322839045/?type=3,"In honour of Canadian Environment Week last week, the Biosphere launched its 2016–2017 programming, which includes five new exhibitions and scientific animations on the themes of weather forecasting, climate change and the benefits of nature. Open every day from 10 AM to 5 PM all summer! http://ow.ly/UOIi301dBjS","In honour of Canadian Environment Week last week, the Biosphere launched its –2017 programming, which includes five new exhibitions and scientific animations on the themes of weather forecasting, climate change and the benefits of nature. Open every day from AM to PM all summer!",[],19,1,2,19,0,0,0,0,0,0,22,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'nature', 'climate change', 'mer', 'or']",neutral
562,562,318424514044_10154818147564045,2016-06-03 06:05:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154818147564045/?type=3,"Next week is Canadian Environment Week. Plan to carpool, walk, take the bus or ride your bike. Leave the car at home! http://ow.ly/iLuK300Oqri","Next week is Canadian Environment Week. Plan to carpool, walk, take the bus or ride your bike. Leave the car at home!",[],20,0,2,16,4,0,0,0,0,0,22,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
582,582,318424514044_10154819045989045,2016-06-03 13:25:28,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154819045989045/?type=3,Tomorrow is International Trails Day. Discover the tremendous trails and beautiful scenery. Check the weather forecast before you leave and enjoy the day! http://ow.ly/KUBW300Or5L,Tomorrow is International Trails Day. Discover the tremendous trails and beautiful scenery. Check the weather forecast before you leave and enjoy the day!,[],20,1,0,20,0,0,0,0,0,0,21,Environmental,en,0.5,EnvironmentandNaturalResourcesinCanada_facebook,"['eau', 'or']",positive
612,612,318424514044_10154827407524045,2016-06-06 12:25:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154827407524045/?type=3,"Did you know that Environment and Climate Change Canada’s climate scientists contribute to global science with cutting-edge research in climate monitoring, analysis and modelling? http://ow.ly/82hf300YgkV","Did you know that Environment and Climate Change Canada’s climate scientists contribute to global science with cutting-edge research in climate monitoring, analysis and modelling?",[],12,0,7,11,1,0,0,0,0,0,19,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
614,614,318424514044_10154902073379045,2016-06-30 12:15:26,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154902073379045/?type=3,Going camping for the long weekend? Don’t forget to tune in your Weatheradio for the latest local weather forecasts and alerts. http://ow.ly/e0qA301NkCf,Going camping for the long weekend? Don’t forget to tune in your Weatheradio for the latest local weather forecasts and alerts.,[],19,0,0,17,2,0,0,0,0,0,19,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['local'],neutral
640,640,318424514044_10154866297284045,2016-06-19 05:55:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154866297284045/?type=3,Take dad on an adventure he’ll never forget to one of Canada’s National Wildlife Areas. Discover our nature! http://ow.ly/EUqt301l3wF,Take dad on an adventure he’ll never forget to one of Canada’s National Wildlife Areas. Discover our nature!,[],13,1,4,12,1,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'or', 'nature']",neutral
659,659,318424514044_10154824512439045,2016-06-06 06:05:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154824512439045/,"Happy EnviroWeek! 

We’re talking about Climate Science today. Head over to Twitter to follow @environmentca for information on what the Government of Canada is doing on climate change research.",Happy EnviroWeek! We’re talking about Climate Science today. Head over to Twitter to follow for information on what the Government of Canada is doing on climate change research.,[],15,1,2,14,1,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat', 'government']",neutral
663,663,318424514044_10154895770254045,2016-06-28 10:30:33,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154895770254045/?type=3,"Travelling hundreds or even thousands of kilometres in search of food, shelter and safe passage, both en route and at their destinations, is risky for birds. Many threats are caused by humans. http://ow.ly/b74q301IKY2","Travelling hundreds or even thousands of kilometres in search of food, shelter and safe passage, both en route and at their destinations, is risky for birds. Many threats are caused by humans. 2",[],15,0,3,14,0,1,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['bird', 'or']",neutral
