,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
190,190,925115371350384641,2017-10-30 21:41:06,['https://t.co/c5i1KtQBrw'],"Canada and Colombia officially sign 2012 Air Transport Agreement in support of two-way trade, educational links and tourism https://t.co/c5i1KtQBrw",Canada Colombia officially sign 2012 Air Transport Agreement support two way trade educational links tourism https co c5i1KtQBrw,[],25,31,56,Environmental,en,0.25,Neutral,Transport_gc_tweeter,"['or', 'air']"
206,206,925362273400614912,2017-10-31 14:02:13,['https://t.co/OvJi284JPk'],"Zombies, witches and ghosts, OH MY! Tonight, there should only be witches in the sky. On Halloween, leave your drone at home. https://t.co/OvJi284JPk",Zombies witches ghosts OH Tonight witches sky Halloween leave drone home https co OvJi284JPk,[],22,31,53,unknown,en,0.0,Neutral,Transport_gc_tweeter,
278,278,923171834828386305,2017-10-25 12:58:11,['https://t.co/guxP2ORJVl'],Caught on tape! Individual arrested for pointing a #laser at a @YRP police. #NotABrightIdea https://t.co/guxP2ORJVl,Caught tape Individual arrested pointing laser YRP police NotABrightIdea https co guxP2ORJVl,"['#laser', '#NotABrightIdea']",17,26,43,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['or', 'ice']"
292,292,918501357258203136,2017-10-12 15:39:23,"['https://t.co/SkRWeY7GKV', 'https://t.co/r3Txw4Aho']","With our partners, we’re investing close to $20M to chart ports and  near-shore areas in #BC #OurCoasts https://t.co/SkRWeY7GKV https://t.co/r3Txw4Aho8",partners investing close 20M chart ports near shore areas BC OurCoasts https co SkRWeY7GKV https co r3Txw4Aho8,"['#BC', '#OurCoasts']",22,20,42,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['coasts', 'or', 'coast']"
296,296,923338446982311938,2017-10-26 00:00:15,"['https://t.co/qSwSu9FSoR', 'https://t.co/LGqtERdUHN']","#Recall: Ford #trucks. Water could enter the door latch, potentially causing the door to open while in motion https://t.co/qSwSu9FSoR https://t.co/LGqtERdUHN",Recall Ford trucks Water could enter door latch potentially causing door open motion https co qSwSu9FSoR https co LGqtERdUHN,"['#Recall', '#trucks']",29,12,41,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['water', 'or']"
299,299,922537958607073280,2017-10-23 18:59:23,[],"RT @CCG_GCC: We are running a large on-water exercise, Salish Sea, w. partners in the Gulf Islands area off of Vancouver Island on Oct 25 &amp;…",RT running large water exercise Salish Sea partners Gulf Islands area Vancouver Island Oct 25 amp,[],41,0,41,Environmental,en,0.21428571428571427,Neutral,Transport_gc_tweeter,"['water', 'lands']"
313,313,919186231124201472,2017-10-14 13:00:49,['https://t.co/6PCpOsQS7s'],#Boating this weekend?  Wearing a #lifejacket is your best protection from the effects of cold water shock. https://t.co/6PCpOsQS7s,Boating weekend Wearing lifejacket best protection effects cold water shock https co 6PCpOsQS7s,"['#Boating', '#lifejacket']",16,24,40,Environmental,en,0.2,Neutral,Transport_gc_tweeter,['water']
319,319,917359304608493568,2017-10-09 12:01:16,['https://t.co/At2CkrFNqv'],"Happy #Thanksgiving! Whether you travel by #land, #sea or #air… stay safe! https://t.co/At2CkrFNqv",Happy Thanksgiving Whether travel land sea stay safe https co At2CkrFNqv,"['#Thanksgiving', '#land', '#sea', '#air']",9,31,40,Social,en,0.8125,Positive,Transport_gc_tweeter,['safe']
346,346,916996705475801089,2017-10-08 12:00:26,"['https://t.co/fVjO6nono', 'https://t.co/z1KOXQzfXg']",Do you know what to do if you see someone pointing a #laser at an aircraft? Call local police! #NotABrightIdea https://t.co/fVjO6nonoC https://t.co/z1KOXQzfXg,know see someone pointing laser aircraft Call local police NotABrightIdea https co fVjO6nonoC https co z1KOXQzfXg,"['#laser', '#NotABrightIdea']",22,16,38,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['ice', 'air']"
385,385,919714633111560192,2017-10-16 00:00:30,"['https://t.co/ibTQZopitk', 'https://t.co/KN8SuYvrZv']","#Recall: Audi #vehicles. The auxiliary heater could fail, potentially causing the wires to overheat &amp; melt https://t.co/ibTQZopitk https://t.co/KN8SuYvrZv",Recall Audi vehicles auxiliary heater could fail potentially causing wires overheat amp melt https co ibTQZopitk https co KN8SuYvrZv,"['#Recall', '#vehicles']",32,4,36,unknown,en,-0.25,Neutral,Transport_gc_tweeter,
454,454,916381356669718529,2017-10-06 19:15:15,"['https://t.co/CCF0hVGh0Z', 'https://t.co/GW1ysE7TDV']",#Recall: BMW #vehicles with V6 engines. An electrical short could cause engine components to melt https://t.co/CCF0hVGh0Z https://t.co/GW1ysE7TDV,Recall BMW vehicles V6 engines electrical short could cause engine components melt https co CCF0hVGh0Z https co GW1ysE7TDV,"['#Recall', '#vehicles']",29,4,33,Environmental,en,0.0,Neutral,Transport_gc_tweeter,['or']
451,451,920668298794164224,2017-10-18 15:10:02,['https://t.\xe2\x80\xa6'],"RT @MinJusticeEn: On #personsday we celebrate each and every woman, and fight for gender equality.
#ClaimYourPlace #BecauseofHer https://t.…",RT MinJusticeEn personsday celebrate every woman fight gender equality ClaimYourPlace BecauseofHer https,"['#personsday', '#ClaimYourPlace', '#BecauseofHer']",33,0,33,Social,en,0.0,Neutral,Transport_gc_tweeter,"['justice', 'gender', 'equality']"
458,458,920439372926930944,2017-10-18 00:00:22,['https://t.co/ptwGAOJv54'],Watch out for #BlackIce at temperatures between -4°C and +4°C. #WinterIsComing https://t.co/ptwGAOJv54,Watch BlackIce temperatures WinterIsComing https co ptwGAOJv54,"['#BlackIce', '#WinterIsComing']",19,13,32,Environmental,en,0.0,Neutral,Transport_gc_tweeter,['ice']
487,487,918102441563914241,2017-10-11 13:14:14,['https://t.co/ASHpk8\xe2\x80\xa6'],RT @CanadaTrade: November 13 to 17: #TradeMissiontoIndia for #Canada-India Technology Summit. Register by October 16 at https://t.co/ASHpk8…,RT CanadaTrade November 13 17 TradeMissiontoIndia Canada India Technology Summit Register October 16 https co,"['#TradeMissiontoIndia', '#Canada']",31,0,31,Economical,en,0.0,Neutral,Transport_gc_tweeter,['summit']
493,493,918944546368708614,2017-10-13 21:00:27,"['https://t.co/04thD7fg6K', 'https://t.co/rGMHHAumIj']",#Recall: Mercedes-Benz vehicles. The driver #airbag could deploy inadvertently https://t.co/04thD7fg6K https://t.co/rGMHHAumIj,Recall Mercedes Benz vehicles driver airbag could deploy inadvertently https co 04thD7fg6K https co rGMHHAumIj,"['#Recall', '#airbag']",27,4,31,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['mer', 'vert', 'air']"
494,494,922070118074650624,2017-10-22 12:00:22,"['https://t.co/ZKntrf9Ha', 'https://t.co/iIUuAlrT7P']",#Hypothermia occurs when your body temp falls below 36°C. Find tips on cold water survival in our #SafeBoating Guide https://t.co/ZKntrf9Ha2 https://t.co/iIUuAlrT7P,Hypothermia occurs body temp falls Find tips cold water survival SafeBoating Guide https co ZKntrf9Ha2 https co iIUuAlrT7P,"['#Hypothermia', '#SafeBoating']",20,11,31,Social,en,-0.6,Negative,Transport_gc_tweeter,['safe']
499,499,921450067193745408,2017-10-20 18:56:30,['https://t.co/CcFJmbdy9e'],Minister Garneau discusses #GordieHoweBridge #NAFTA #environment &amp; ballast water with Governor Rick Snyder https://t.co/CcFJmbdy9e,Minister Garneau discusses GordieHoweBridge NAFTA environment amp ballast water Governor Rick Snyder https co CcFJmbdy9e,"['#GordieHoweBridge', '#NAFTA', '#environment']",14,17,31,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['water', 'eau', 'or']"
506,506,916634384903622656,2017-10-07 12:00:42,"['https://t.co/hNzvPjpNwW', 'https://t.co/fwuXiwqMj7']","#Lifejackets aren’t just a fashion statement, they can save your life! https://t.co/hNzvPjpNwW #SafeBoating #PFD https://t.co/fwuXiwqMj7",Lifejackets fashion statement save life https co hNzvPjpNwW SafeBoating PFD https co fwuXiwqMj7,"['#Lifejackets', '#SafeBoating', '#PFD']",19,11,30,Social,en,0.0,Neutral,Transport_gc_tweeter,['safe']
529,529,918173446936449024,2017-10-11 17:56:23,['https://t.co/1korFSnHg'],Min. Garneau @Tesla manufacturing facility to learn more about zero emission vehicle industries &amp; the jobs of the future #CleanGrowth https://t.co/1korFSnHg0,Min Garneau Tesla manufacturing facility learn zero emission vehicle industries amp jobs future CleanGrowth https co 1korFSnHg0,['#CleanGrowth'],8,22,30,Economical,en,0.25,Neutral,Transport_gc_tweeter,"['industrie', 'growth', 'jobs']"
575,575,918208977955061761,2017-10-11 20:17:34,['https://t.co/qM72tPEqgo'],Minister Garneau talks with @Stanford automotive experts about emerging technologies &amp; ways to implement them in #Canada #ConnectedVehicles https://t.co/qM72tPEqgo,Minister Garneau talks Stanford automotive experts emerging technologies amp ways implement Canada ConnectedVehicles https co qM72tPEqgo,"['#Canada', '#ConnectedVehicles']",10,18,28,Economical,en,0.0,Neutral,Transport_gc_tweeter,"['technologies', 'technologie', 'minister']"
581,581,919593898057588736,2017-10-15 16:00:45,['https://t.co/rbdV47FNs'],"Drones can cause serious damage to a plane. Without a permit, airports = #NoDroneZone @QuebecYQB https://t.co/rbdV47FNsU",Drones cause serious damage plane Without permit airports NoDroneZone QuebecYQB https co rbdV47FNsU,['#NoDroneZone'],17,11,28,Environmental,en,-0.3333333333333333,Negative,Transport_gc_tweeter,"['or', 'air']"
565,565,923278078897422337,2017-10-25 20:00:22,"['https://t.co/tFVjs6Myfe', 'https://t.co/afRwMSaF3z']",Drones and planes don’t mix! Fly your #drone below 90 m (30-storeys 🏢) https://t.co/tFVjs6Myfe https://t.co/afRwMSaF3z,Drones planes mix Fly drone 90 30 storeys https co tFVjs6Myfe https co afRwMSaF3z,['#drone'],14,14,28,Environmental,en,0.8,Positive,Transport_gc_tweeter,['or']
563,563,917902746937896960,2017-10-11 00:00:43,['https://t.co/7VzGVgUS9O'],#FACT: A motorist is 40 times more likely to die in a crash involving a train than in one with another vehicle. Look. Listen. Live https://t.co/7VzGVgUS9O,FACT motorist 40 times likely die crash involving train one another vehicle Look Listen Live https co 7VzGVgUS9O,['#FACT'],19,9,28,Environmental,en,0.21212121212121213,Neutral,Transport_gc_tweeter,['or']
611,611,915550308159430656,2017-10-04 12:12:58,['https://t.co/fL6PSnGSux'],"Meredith, a key member of our #NASPCrew is hard at work during an ice patrol flight #WomensHistory #ClaimYourPlace https://t.co/fL6PSnGSux",Meredith key member NASPCrew hard work ice patrol flight WomensHistory ClaimYourPlace https co fL6PSnGSux,"['#NASPCrew', '#WomensHistory', '#ClaimYourPlace']",4,23,27,Environmental,en,-0.14583333333333334,Neutral,Transport_gc_tweeter,"['or', 'ice', 'mer']"
625,625,918084003139342336,2017-10-11 12:00:58,['https://t.co/em8mExat'],ALWAYS EXPECT A TRAIN. Trains DO NOT follow set schedules. Any time is #train time #RailSafety https://t.co/em8mExatd2,ALWAYS EXPECT TRAIN Trains follow set schedules time train time RailSafety https co em8mExatd2,"['#train', '#RailSafety']",11,15,26,Social,en,0.0,Neutral,Transport_gc_tweeter,['safe']
630,630,918265140839108609,2017-10-12 00:00:44,"['https://t.co/7JcRScTOI3', 'https://t.co/HUB7esqVWR']","#Anglers and #hunters, find a #lifejacket that fits you and wear it! Learn more at: https://t.co/7JcRScTOI3 #fishing #Safeboating https://t.co/HUB7esqVWR",Anglers hunters find lifejacket fits wear Learn https co 7JcRScTOI3 fishing Safeboating https co HUB7esqVWR,"['#Anglers', '#hunters', '#lifejacket', '#fishing', '#Safeboating']",13,13,26,Social,en,0.5,Positive,Transport_gc_tweeter,['safe']
631,631,923882139707498496,2017-10-27 12:00:41,"['https://t.co/RSOny9aPuE', 'https://t.co/KJFR3NBqDA']","#FunFactFriday: In 1758, Halifax opened North America’s first naval dockyard. https://t.co/RSOny9aPuE https://t.co/KJFR3NBqDA",FunFactFriday 1758 Halifax opened North first naval dockyard https co RSOny9aPuE https co KJFR3NBqDA,['#FunFactFriday'],8,18,26,Environmental,en,0.25,Neutral,Transport_gc_tweeter,['or']
692,692,916277925720272896,2017-10-06 12:24:15,['https://t\xe2\x80\xa6'],RT @CanadaTrade: #TradeMissiontoIndia is open to 🇨🇦 businesses looking to tap into the Indian market. Interested? Register today: https://t…,RT CanadaTrade TradeMissiontoIndia open businesses looking tap Indian market Interested Register today https,['#TradeMissiontoIndia'],25,0,25,unknown,en,0.125,Neutral,Transport_gc_tweeter,
674,674,924606789420769280,2017-10-29 12:00:11,['https://t.co/bFBbZVFLUb'],Look meowt for trains! #Cats have 9 lives but you don’t. Always remember to #LookListenLive #RailSafety Happy #NationalCatDay https://t.co/bFBbZVFLUb,Look meowt trains Cats lives Always remember LookListenLive RailSafety Happy NationalCatDay https co bFBbZVFLUb,"['#Cats', '#LookListenLive', '#RailSafety', '#NationalCatDay']",10,15,25,Social,en,0.8,Positive,Transport_gc_tweeter,['safe']
672,672,924969417854930944,2017-10-30 12:01:08,['https://t.co/q7fUirAqHI'],"Only take photographs of trains from public locations! Walking on #railway property is not only dangerous, it’s illegal #RailSafety https://t.co/q7fUirAqHI",take photographs trains public locations Walking railway property dangerous illegal RailSafety https co q7fUirAqHI,"['#railway', '#RailSafety']",11,14,25,Social,en,-0.22000000000000008,Neutral,Transport_gc_tweeter,['safe']
664,664,921526622003527680,2017-10-21 00:00:42,"['https://t.co/qDJuehyTma', 'https://t.co/aUuNCAme7Q']","Novice drivers: If convicted of #DistractedDriving in #Ontario, you could lose your license for 30 days https://t.co/qDJuehyTma #NTDSW https://t.co/aUuNCAme7Q",Novice drivers convicted DistractedDriving Ontario could lose license 30 days https co qDJuehyTma NTDSW https co aUuNCAme7Q,"['#DistractedDriving', '#Ontario', '#NTDSW']",11,14,25,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['ice', 'rivers']"
716,716,920633535588982784,2017-10-18 12:51:54,['https://t.co/8W5OHxX\xe2\x80\xa6'],"RT @CanadaTrade: Ministers Champagne, Bains and Garneau join forces for #technology &amp; #innovation #TradeMissionToIndia https://t.co/8W5OHxX…",RT CanadaTrade Ministers Champagne Bains Garneau join forces technology amp innovation TradeMissionToIndia https co,"['#technology', '#innovation', '#TradeMissionToIndia']",24,0,24,Economical,en,0.0,Neutral,Transport_gc_tweeter,"['minister', 'innovation']"
713,713,925438873144057856,2017-10-31 19:06:35,['https://t.co/AnfqRbkh4A'],Min Garneau with @GMcanada @blackberry @QNX_News @tesla @ITS_America roundtable on intelligent transportation systems &amp; #Transportation2030 https://t.co/AnfqRbkh4A,Min Garneau GMcanada blackberry tesla roundtable intelligent transportation systems amp Transportation2030 https co AnfqRbkh4A,['#Transportation2030'],10,14,24,Environmental,en,0.8,Positive,Transport_gc_tweeter,"['eau', 'or']"
764,764,924244539228999681,2017-10-28 12:00:44,"['https://t.co/TuLUF19MNa', 'https://t.co/BCLOXVUURJ']",Learn what to do if you find an abandoned #boat or #wreck and what to do if you want to keep it. https://t.co/TuLUF19MNa https://t.co/BCLOXVUURJ,Learn find abandoned boat wreck want keep https co TuLUF19MNa https co BCLOXVUURJ,"['#boat', '#wreck']",11,12,23,unknown,en,0.0,Neutral,Transport_gc_tweeter,
769,769,916352378873483264,2017-10-06 17:20:06,"['https://t.co/XznFk1ldIL', 'https://t.co/olMVmOny5O']",Fishing or hunting from a #boat? Tips to avoid overloading your boat: https://t.co/XznFk1ldIL   #SafeBoating https://t.co/olMVmOny5O,Fishing hunting boat Tips avoid overloading boat https co XznFk1ldIL SafeBoating https co olMVmOny5O,"['#boat', '#SafeBoating']",13,10,23,Social,en,0.0,Neutral,Transport_gc_tweeter,['safe']
778,778,915997007180914688,2017-10-05 17:47:59,[],RT @DFO_MPO: .@CWHCRCSF findings confirm the biggest threats to #RightWhales continue to be vessel strikes and entanglements.,RT CWHCRCSF findings confirm biggest threats RightWhales continue vessel strikes entanglements,['#RightWhales'],23,0,23,unknown,en,0.0,Neutral,Transport_gc_tweeter,
829,829,917762951150522369,2017-10-10 14:45:13,"['https://t.co/ZuAo2m9ZlR', 'https://t.co/o5iI6eYL']",Why are oceans important to you? Check out our new consultation portal Let’s Talk – #OceansProtectionPlan https://t.co/ZuAo2m9ZlR https://t.co/o5iI6eYLd8,oceans important Check new consultation portal Talk OceansProtectionPlan https co ZuAo2m9ZlR https co o5iI6eYLd8,['#OceansProtectionPlan'],11,11,22,Environmental,en,0.2681818181818182,Neutral,Transport_gc_tweeter,"['oceans', 'or']"
830,830,914822566249889792,2017-10-02 12:01:11,['https://t.co/cAK9dqnKJE'],This is near…this is far!!! Keep a safe distance while driving your #car!   #RoadSafety https://t.co/cAK9dqnKJE,far Keep safe distance driving car RoadSafety https co cAK9dqnKJE,"['#car', '#RoadSafety']",11,11,22,Social,en,0.41015625,Positive,Transport_gc_tweeter,['safe']
828,828,919563044698587137,2017-10-15 13:58:09,['https://t.co/jsMNbjexZ'],RT @NewsroomGC: .@Transport_gc: Statement from Minister Garneau about a #drone incident in #QuebecCity https://t.co/jsMNbjexZc,RT NewsroomGC Statement Minister Garneau drone incident QuebecCity https co jsMNbjexZc,"['#drone', '#QuebecCity']",22,0,22,Economical,en,0.0,Neutral,Transport_gc_tweeter,['minister']
806,806,925452451699937283,2017-10-31 20:00:33,['https://t.co/YgNiderq3e'],"Kids and black cats will be roaming the streets tonight, so make sure your headlights are shining bright! #SeeAndBeSeen this #Halloween! https://t.co/YgNiderq3e",Kids black cats roaming streets tonight make sure headlights shining bright SeeAndBeSeen Halloween https co YgNiderq3e,"['#SeeAndBeSeen', '#Halloween']",13,9,22,Social,en,0.4444444444444445,Positive,Transport_gc_tweeter,"['ami', 'kids']"
854,854,923640538066292739,2017-10-26 20:00:39,"['https://t.co/Qctz5zDFum', 'https://t.co/VBTg2EaiGy']",#Recall: Victory #motorcycles. The rear brake lines could become damaged due to elevated exhaust temperatures https://t.co/Qctz5zDFum https://t.co/VBTg2EaiGy,Recall Victory motorcycles rear brake lines could become damaged due elevated exhaust temperatures https co Qctz5zDFum https co VBTg2EaiGy,"['#Recall', '#motorcycles']",18,3,21,Environmental,en,-0.125,Neutral,Transport_gc_tweeter,['or']
890,890,915301713850109953,2017-10-03 19:45:08,"['https://t.co/TuLUF19MNa', 'https://t.co/5FsC9fUxKo']",Do you want an #AbandonedBoat removed? We have a plan for that. #OurCoasts https://t.co/TuLUF19MNa https://t.co/5FsC9fUxKo,want AbandonedBoat removed plan OurCoasts https co TuLUF19MNa https co 5FsC9fUxKo,"['#AbandonedBoat', '#OurCoasts']",12,9,21,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['coasts', 'coast']"
903,903,918808856754614272,2017-10-13 12:01:16,"['https://t.co/91WIooA2K4', 'https://t.co/l5eXjQ11OJ']",Fun Fact Friday: Take a look at some of Canada’s biggest aviation achievements here: https://t.co/91WIooA2K4 #FFF https://t.co/l5eXjQ11OJ,Fun Fact Friday Take look biggest aviation achievements https co 91WIooA2K4 FFF https co l5eXjQ11OJ,['#FFF'],10,11,21,unknown,en,0.3,Neutral,Transport_gc_tweeter,
912,912,917540248644669440,2017-10-10 00:00:17,"['https://t.co/YmrjPjswvS', 'https://t.co/MC8UNmcV7F']",Practice #SafeBoating as water temperatures drop https://t.co/YmrjPjswvS https://t.co/MC8UNmcV7F,Practice SafeBoating water temperatures drop https co YmrjPjswvS https co MC8UNmcV7F,['#SafeBoating'],12,8,20,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['water', 'ice']"
932,932,917449725753942017,2017-10-09 18:00:34,"['https://t.co/TuLUF19MNa', 'https://t.co/BEaEHnP7MS']",#DYK you can apply for funds to assess and remove an #AbandonedBoat? We will work with you to clean up #OurCoasts https://t.co/TuLUF19MNa https://t.co/BEaEHnP7MS,DYK apply funds assess remove AbandonedBoat work clean OurCoasts https co TuLUF19MNa https co BEaEHnP7MS,"['#DYK', '#AbandonedBoat', '#OurCoasts']",9,11,20,Environmental,en,0.3666666666666667,Positive,Transport_gc_tweeter,"['coasts', 'or', 'clean', 'coast']"
933,933,920729983320018951,2017-10-18 19:15:09,"['https://t.co/ZuAo2m9ZlR', 'https://t.co/FjKOkLCGp7']",What is top priority to protect our oceans and coasts? Share your views of #OurCoasts with us! https://t.co/ZuAo2m9ZlR https://t.co/FjKOkLCGp7,top priority protect oceans coasts Share views OurCoasts us https co ZuAo2m9ZlR https co FjKOkLCGp7,['#OurCoasts'],8,12,20,Environmental,en,0.625,Positive,Transport_gc_tweeter,"['coasts', 'oceans', 'or', 'coast']"
981,981,922613732735320064,2017-10-24 00:00:29,"['https://t.co/YmrjPjswvS', 'https://t.co/8g68xXv83o']",Practice #safeboating as water temperatures drop https://t.co/YmrjPjswvS https://t.co/8g68xXv83o,Practice safeboating water temperatures drop https co YmrjPjswvS https co 8g68xXv83o,['#safeboating'],10,9,19,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['water', 'ice']"
1011,1011,923557469988810753,2017-10-26 14:30:34,"['https://t.co/aCe65GjOQx', 'https://t.co/mwoDiJKDII']",#Recall: Toyota Sienna. The vehicle could be inadvertently shifted out of ‘Park’ https://t.co/aCe65GjOQx https://t.co/mwoDiJKDII,Recall Toyota Sienna vehicle could inadvertently shifted https co aCe65GjOQx https co mwoDiJKDII,['#Recall'],18,1,19,Environmental,en,0.0,Neutral,Transport_gc_tweeter,['vert']
983,983,925090015708962817,2017-10-30 20:00:21,['https://t.co/B9n6P0Tfy'],"Celebrating the anniversary of 🇨🇦’s #OceansProtectionPlan, the largest investment ever made to protect #OurCoasts https://t.co/B9n6P0Tfy0",Celebrating anniversary OceansProtectionPlan largest investment ever made protect OurCoasts https co B9n6P0Tfy0,"['#OceansProtectionPlan', '#OurCoasts']",6,13,19,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['coasts', 'oceans', 'coast']"
956,956,923670656587370496,2017-10-26 22:00:20,"['https://t.co/qADR76Yp3T', 'https://t.co/YZqsM94g1i']",#Recall: Volkswagen Tiguan. The back-up lights within the tail light assembly may need to be replaced https://t.co/qADR76Yp3T https://t.co/YZqsM94g1i,Recall Volkswagen Tiguan back lights within tail light assembly may need replaced https co qADR76Yp3T https co YZqsM94g1i,['#Recall'],16,3,19,unknown,en,0.4,Positive,Transport_gc_tweeter,
970,970,919624111344799744,2017-10-15 18:00:48,['https://t.co/TkJY3GvOUW'],Violating controlled or restricted airspace is a serious crime with major consequences. https://t.co/TkJY3GvOUW #NoDroneZone,Violating controlled restricted airspace serious crime major consequences https co TkJY3GvOUW NoDroneZone,['#NoDroneZone'],15,4,19,Environmental,en,-0.13541666666666666,Neutral,Transport_gc_tweeter,"['or', 'air']"
959,959,923919808277688320,2017-10-27 14:30:22,"['https://t.co/Ylzfc5iuqf', 'https://t.co/VVvPob2gUt']",#Recall Arctic Cat Wildcat side by side ATVs. The splash panels located behind the seats could melt  https://t.co/Ylzfc5iuqf https://t.co/VVvPob2gUt,Recall Arctic Cat Wildcat side side ATVs splash panels located behind seats could melt https co Ylzfc5iuqf https co VVvPob2gUt,['#Recall'],17,2,19,Economical,en,-0.4,Negative,Transport_gc_tweeter,['arctic']
