,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
155,155,869252307178971136,2017-05-29 18:01:14,['https://t.co/qxZ3BHooi6\xe2\x80\xa6'],RT @DFO_MPO: Canada’s 2nd #Arctic Marine Protected Area supports animals like belugas &amp; polar bears #WorldOceansDay https://t.co/qxZ3BHooi6…,RT 2nd Arctic Marine Protected Area supports animals like belugas amp polar bears WorldOceansDay https co,"['#Arctic', '#WorldOceansDay']",29,0,29,Environmental,en,-0.041666666666666664,Neutral,DFO_NL_tweeter,"['gas', 'oceans', 'marine', 'or']"
166,166,867094759269117952,2017-05-23 19:07:55,[],RT @environmentca: Celebrate #WorldTurtleDay by learning about the various types of turtles listed in the Species at Risk registry: https:/…,RT environmentca Celebrate WorldTurtleDay learning various types turtles listed Species Risk registry https,['#WorldTurtleDay'],28,0,28,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['species', 'or']"
181,181,869945685180915712,2017-05-31 15:56:28,['https://t.co/bwpbaIa8p'],RT @Transport_gc: Minister Garneau announces program to remove abandoned boats from #OurCoasts #OceansProtectionPlan https://t.co/bwpbaIa8p8,RT Minister Garneau announces program remove abandoned boats OurCoasts OceansProtectionPlan https co bwpbaIa8p8,"['#OurCoasts', '#OceansProtectionPlan']",27,0,27,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['coasts', 'oceans', 'eau', 'coast']"
189,189,867417468121337856,2017-05-24 16:30:14,"['https://t.co/0OEYsEFyIw', 'https://t.co/jqHFo8xH0t']",#DFONL @drjwlawson was at Outer Cove beach yesterday. Watch his interview w/ #CBCNL @CStokescbc about the dead whale https://t.co/0OEYsEFyIw https://t.co/jqHFo8xH0t,DFONL drjwlawson Outer Cove beach yesterday Watch interview CBCNL CStokescbc dead whale https co 0OEYsEFyIw https co jqHFo8xH0t,"['#DFONL', '#CBCNL']",11,16,27,unknown,en,-0.2,Neutral,DFO_NL_tweeter,
218,218,860130671964147713,2017-05-04 13:55:07,['https://t.co/Ydw2RVyiVl'],".@xtinabourne holding a lumpfish, scientifically proven to be the cutest species in the ocean  #CapelinSurvey2017 @DFO_Science #DFONL https://t.co/Ydw2RVyiVl",xtinabourne holding lumpfish scientifically proven cutest species ocean CapelinSurvey2017 DFONL https co Ydw2RVyiVl,"['#CapelinSurvey2017', '#DFONL']",3,22,25,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['species']
257,257,861580212588490753,2017-05-08 13:55:04,['https://t.co/ObdpZk6ARa'],Great news! CCGS #TerryFox #CCG’s 2nd largest icebreaker can berth at #CCG dock #stjohns after dockside improvements increase water depth. https://t.co/ObdpZk6ARa,Great news CCGS TerryFox 2nd largest icebreaker berth CCG dock stjohns dockside improvements increase water depth https co ObdpZk6ARa,"['#TerryFox', '#CCG', '#CCG', '#stjohns']",6,17,23,Environmental,en,0.5,Positive,DFO_NL_tweeter,"['water', 'ice']"
275,275,860571869644193794,2017-05-05 19:08:17,['https://t.co/VM868mYo1W'],"In this NASA MODIS image from May 5, the white along the coastline is the heavy ice field inhibiting vessel traffic. #CCG #icebreaking https://t.co/VM868mYo1W",NASA MODIS image May white along coastline heavy ice field inhibiting vessel traffic CCG icebreaking https co VM868mYo1W,"['#CCG', '#icebreaking']",10,12,22,Environmental,en,-0.1,Neutral,DFO_NL_tweeter,"['ice', 'coast']"
280,280,869979016350060549,2017-05-31 18:08:55,['https://t.co/M2tNtjos4M'],RT @CCG_GCC: 7 new lifeboat stations to be opened to increase CCG search and rescue response capacity. https://t.co/M2tNtjos4M #SAR #Oceans…,RT new lifeboat stations opened increase CCG search rescue response capacity https co M2tNtjos4M SAR,"['#SAR', '#Oceans']",22,0,22,unknown,en,0.13636363636363635,Neutral,DFO_NL_tweeter,
296,296,860126536615292928,2017-05-04 13:38:41,['https://t.co/Sv26On2wb4'],#CapelinSurvey2017 team working the nightshift on the sorting belt aboard the CCGS #Teleost #DFONL https://t.co/Sv26On2wb4,CapelinSurvey2017 team working nightshift sorting belt aboard CCGS Teleost DFONL https co Sv26On2wb4,"['#CapelinSurvey2017', '#Teleost', '#DFONL']",5,16,21,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
310,310,859056122396848128,2017-05-01 14:45:14,['https://t.co/FJ21\xe2\x80\xa6'],RT @Transport_gc: Canada’s #OceansProtectionPlan will ensure a 24/7 @CCG_GCC presence to keep #OurCoasts safe and secure. https://t.co/FJ21…,RT OceansProtectionPlan ensure 24 presence keep OurCoasts safe secure https co,"['#OceansProtectionPlan', '#OurCoasts']",20,0,20,Environmental,en,0.45,Positive,DFO_NL_tweeter,"['coasts', 'oceans', 'coast']"
312,312,864208847044530176,2017-05-15 20:00:20,['https://t.co/vULUcGw45q'],Can anyone read this acoustic screen #CapelinSurvey2017? The thick red line is the seabed. The blue/green clouds above it are fish. #DFONL https://t.co/vULUcGw45q,anyone read acoustic screen CapelinSurvey2017 thick red line seabed blue green clouds fish DFONL https co vULUcGw45q,"['#CapelinSurvey2017', '#DFONL']",8,12,20,Economical,en,-0.10000000000000002,Neutral,DFO_NL_tweeter,['green']
319,319,862370275446468608,2017-05-10 18:14:30,['https://t.co/0rRL0pfFSW'],"This year’s NL  #CCG IRB. And, yeah, Hi Morgan’s Mom!!!! #CCGProud https://t.co/0rRL0pfFSW",NL CCG IRB yeah Hi Mom CCGProud https co 0rRL0pfFSW,"['#CCG', '#CCGProud']",5,15,20,unknown,en,0.0,Neutral,DFO_NL_tweeter,
325,325,861959914645856257,2017-05-09 15:03:52,"['https://t.co/dj6ipwQXXn', 'https://t.co/p35R8taM5']","RT @DFO_MPO: Before going out to sea, check for weather warnings in your area. https://t.co/dj6ipwQXXn https://t.co/p35R8taM58",RT going sea check weather warnings area https co dj6ipwQXXn https co p35R8taM58,[],20,0,20,unknown,en,0.0,Neutral,DFO_NL_tweeter,
349,349,867742648328744960,2017-05-25 14:02:23,['https://t.co/aK6tNjcfcJ'],"Well, the kid had a busy week. I spent last Tuesday testing out my sea legs with #CCG IRB class. Major respect for these guys. #DFOIntern https://t.co/aK6tNjcfcJ",Well kid busy week spent last Tuesday testing sea legs CCG IRB class Major respect guys DFOIntern https co aK6tNjcfcJ,"['#CCG', '#DFOIntern']",5,14,19,Environmental,en,0.015625,Neutral,DFO_NL_tweeter,['or']
363,363,866677701981196288,2017-05-22 15:30:40,['https://t.co/NYux7MiLO'],Starfish anyone? Come celebrate #OceansDayNL #WorldOceansDay with us June 3 @MarineInstitute! #DFONL https://t.co/NYux7MiLOc,Starfish anyone Come celebrate OceansDayNL WorldOceansDay us June MarineInstitute DFONL https co NYux7MiLOc,"['#OceansDayNL', '#WorldOceansDay', '#DFONL']",11,8,19,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['oceans', 'marine', 'or']"
345,345,860219672603627521,2017-05-04 19:48:46,['https://t.co/VSuMmiMoYb'],Naboo or NAFC? #MayThe4thBeWithYou #StarWarsDay #DFONL #stjohns HQ https://t.co/VSuMmiMoYb,Naboo NAFC MayThe4thBeWithYou StarWarsDay DFONL stjohns HQ https co VSuMmiMoYb,"['#MayThe4thBeWithYou', '#StarWarsDay', '#DFONL', '#stjohns']",5,14,19,unknown,en,0.0,Neutral,DFO_NL_tweeter,
378,378,859809763504398336,2017-05-03 16:39:56,['https://t.co/DFoD0WhLez'],#CCG helicopter on deck of CCGS #GeorgeRPearkes. Helicopters help monitor ice conditions to support #icebreaking https://t.co/DFoD0WhLez,CCG helicopter deck CCGS GeorgeRPearkes Helicopters help monitor ice conditions support icebreaking https co DFoD0WhLez,"['#CCG', '#GeorgeRPearkes', '#icebreaking']",5,13,18,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'ice']"
423,423,860549646007054337,2017-05-05 17:39:58,['https://t.co/QW6EmXftbR'],"3/3 Can you see the icebreaker? Last evening, CCGS #HenryLarsen assisted 7 fishing vessels to Bridgeport, New World Island #CCG #icebreaking https://t.co/QW6EmXftbR",see icebreaker Last evening CCGS HenryLarsen assisted fishing vessels Bridgeport New World Island CCG icebreaking https co QW6EmXftbR,"['#HenryLarsen', '#CCG', '#icebreaking']",7,10,17,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,"['or', 'ice']"
425,425,864459686988451841,2017-05-16 12:37:04,['https://t.co/WC61DfUdl'],Did you know beluga whales are threatened? This guy will tell you all about it #WorldOceansDay #OceansDayNL #DFONL @MarineInstitute #SARA https://t.co/WC61DfUdl0,know beluga whales threatened guy tell WorldOceansDay OceansDayNL DFONL MarineInstitute SARA https co WC61DfUdl0,"['#WorldOceansDay', '#OceansDayNL', '#DFONL', '#SARA']",5,12,17,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['oceans', 'marine', 'or']"
427,427,860189313643970561,2017-05-04 17:48:08,['https://t.co/6ZXUxiINp6'],RT @DFO_MPO: Interested in a career as fishery officer? This questionnaire will help you find out if you are! https://t.co/6ZXUxiINp6,RT Interested career fishery officer questionnaire help find https co 6ZXUxiINp6,[],17,0,17,Environmental,en,0.3125,Neutral,DFO_NL_tweeter,"['ice', 'air']"
428,428,864874431532986369,2017-05-17 16:05:07,['https://t.co/X36S6SaJep'],"RT @DFO_MPO: Canada exported more than 83,000 metric tonnes of lobster in 2016. Find more fisheries stats here: https://t.co/X36S6SaJep htt…",RT Canada exported 83 000 metric tonnes lobster 2016 Find fisheries stats https co X36S6SaJep,[],17,0,17,Environmental,en,0.5,Positive,DFO_NL_tweeter,"['fisheries ', 'or']"
437,437,865575255984787456,2017-05-19 14:29:57,[],No tags &amp; no licence will be required. #DFONL heard you loud &amp; clear last fall: there is little public appetite for tags #NLRecFish,tags amp licence required DFONL heard loud amp clear last fall little public appetite tags NLRecFish,"['#DFONL', '#NLRecFish']",7,10,17,Environmental,en,0.0025000000000000022,Neutral,DFO_NL_tweeter,['ice']
442,442,869526627784560644,2017-05-30 12:11:17,['https://t.co/JwWloKzLPw'],Come to @MarineInstitute June 3. Learn about aquatic species at risk &amp; how you can help them #OceansDayNL #WorldOceansDay #SARA #DFONL https://t.co/JwWloKzLPw,Come MarineInstitute June Learn aquatic species risk amp help OceansDayNL WorldOceansDay SARA DFONL https co JwWloKzLPw,"['#OceansDayNL', '#WorldOceansDay', '#SARA', '#DFONL']",8,9,17,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['oceans', 'marine', 'species', 'or']"
512,512,867078126236557312,2017-05-23 18:01:49,['https://t.c\xe2\x80\xa6'],"RT @DFO_MPO: The Leatherback Turtle is the farthest swimming reptile on Earth; it travels 15,000 km every year! #WorldTurtleDay https://t.c…",RT Leatherback Turtle farthest swimming reptile Earth travels 15 000 km every year WorldTurtleDay https,['#WorldTurtleDay'],16,0,16,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
516,516,866995038181629952,2017-05-23 12:31:39,[],RT @drjwlawson: Large weeks-dead male humpback on shore in Outer Cove. Lots of gawkers; saw one put his dog ON the whale! Moving in waves s…,RT drjwlawson Large weeks dead male humpback shore Outer Cove Lots gawkers saw one put dog whale Moving waves,[],16,0,16,Environmental,en,0.10714285714285714,Neutral,DFO_NL_tweeter,['or']
517,517,863044198014095360,2017-05-12 14:52:26,['https://t.co/NU6a4o8W7q'],Capelin otoliths (ear bones) removed during #CapelinSurvey2017 will be used to determine age of the fish #DFONL https://t.co/NU6a4o8W7q,Capelin otoliths ear bones removed CapelinSurvey2017 used determine age fish DFONL https co NU6a4o8W7q,"['#CapelinSurvey2017', '#DFONL']",7,9,16,unknown,en,0.0,Neutral,DFO_NL_tweeter,
497,497,867727498821476353,2017-05-25 13:02:11,"['https://t.co/OGZJnnFs7x', 'https://t.co/yRr\xe2\x80\xa6']",RT @DFO_Science: We're hiring more researchers. Join DFO and #GetYourGeekOn with us! #GeekPrideDay https://t.co/OGZJnnFs7x https://t.co/yRr…,RT hiring researchers Join DFO GetYourGeekOn us GeekPrideDay https co OGZJnnFs7x https co,"['#GetYourGeekOn', '#GeekPrideDay']",16,0,16,unknown,en,0.625,Positive,DFO_NL_tweeter,
494,494,864065418381717508,2017-05-15 10:30:23,['https://t.co/uY89YNiFs3'],Summer trout season for Zone 1 (insular Newfoundland) opens May 15 &amp; will remain open until Sept 7 #DFONL https://t.co/uY89YNiFs3,Summer trout season Zone insular Newfoundland opens May 15 amp remain open Sept DFONL https co uY89YNiFs3,['#DFONL'],8,8,16,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['mer']
526,526,865652080295333889,2017-05-19 19:35:13,['https://t.co/r48wmVs'],"#POYA2017 #DFONL winner Brent Watkins with Chad Ward (l), Jerry Walsh &amp; Kerry Bungay. Thanks @NLCrimeStoppers &amp; Happy 25th Anniversary! https://t.co/r48wmVsc18",POYA2017 DFONL winner Brent Watkins Chad Ward Jerry Walsh amp Kerry Bungay Thanks NLCrimeStoppers amp Happy 25th Anniversary https co r48wmVsc18,"['#POYA2017', '#DFONL']",6,9,15,unknown,en,0.6,Positive,DFO_NL_tweeter,
541,541,864819249281458177,2017-05-17 12:25:51,['https://t.co/gbvSWkqr6M'],Marine Environmental Technology @marineinstitute students getting wow'ed during #DFONL @DFO_Science #TankTour https://t.co/gbvSWkqr6M,Marine Environmental Technology marineinstitute students getting wow ed DFONL TankTour https co gbvSWkqr6M,"['#DFONL', '#TankTour']",6,9,15,Environmental,en,0.1,Neutral,DFO_NL_tweeter,['marine']
544,544,860537056182894593,2017-05-05 16:49:56,['https://t.co/GmjOKA6ifV'],1/3 Blocked with ice. These photos sent  by CCGS #HenryLarsen show tough ice conditions off the NE coast of Nfld #CCG #icebreaking https://t.co/GmjOKA6ifV,Blocked ice photos sent CCGS HenryLarsen show tough ice conditions NE coast Nfld CCG icebreaking https co GmjOKA6ifV,"['#HenryLarsen', '#CCG', '#icebreaking']",6,9,15,Environmental,en,-0.3888888888888889,Negative,DFO_NL_tweeter,"['ice', 'coast']"
531,531,862735896151543809,2017-05-11 18:27:21,['https://t.co/KxATAyOtq'],RT @CCG_GCC: You have a #nursing background? Canadian Coast Guard is #hiring health officers. Learn more https://t.co/KxATAyOtqD #NursesWee…,RT nursing background Canadian Coast Guard hiring health officers Learn https co KxATAyOtqD,"['#nursing', '#hiring', '#NursesWee']",15,0,15,Environmental,en,0.5,Positive,DFO_NL_tweeter,"['guard', 'ice', 'coast']"
574,574,861666512045834240,2017-05-08 19:38:00,['https://t.co/1qrKtZwC5\xe2\x80\xa6'],RT @DFO_Science: One month until @WorldOceansDay! Discover the international impact of DFO's leading ocean research: https://t.co/1qrKtZwC5…,RT One month WorldOceansDay Discover international impact DFO leading ocean research https co,[],14,0,14,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['oceans', 'or']"
597,597,867803250858262528,2017-05-25 18:03:12,"['https://t.co/A6VArhVHOs', 'https://t.co/VkAQS5RduJ']",#DFONL @DFO_Science Cynthia McKenzie &amp; @oneillyatescbc talking about green crab threat. Read the #CBCNL story https://t.co/A6VArhVHOs https://t.co/VkAQS5RduJ,DFONL Cynthia McKenzie amp oneillyatescbc talking green crab threat Read CBCNL story https co A6VArhVHOs https co VkAQS5RduJ,"['#DFONL', '#CBCNL']",7,7,14,Environmental,en,-0.2,Neutral,DFO_NL_tweeter,"['green ', 'or']"
621,621,869932713779896320,2017-05-31 15:04:56,['https://t.co/BqU\xe2\x80\xa6'],"RT @Transport_gc: The #OceansProtectionPlan website is live. Come visit, learn more about how we are protecting #OurCoasts https://t.co/BqU…",RT OceansProtectionPlan website live Come visit learn protecting OurCoasts https co,"['#OceansProtectionPlan', '#OurCoasts']",14,0,14,Environmental,en,0.3181818181818182,Neutral,DFO_NL_tweeter,"['coasts', 'oceans', 'coast']"
689,689,862385536039878656,2017-05-10 19:15:08,"['https://t.co/DFfo02g8q', 'https://t.co/vcOJ60sJ2b']",#WorldOceansDay is coming up! Our oceans are so important. Celebrate them on June 8. #DFONL https://t.co/DFfo02g8q0 https://t.co/vcOJ60sJ2b,WorldOceansDay coming oceans important Celebrate June DFONL https co DFfo02g8q0 https co vcOJ60sJ2b,"['#WorldOceansDay', '#DFONL']",7,6,13,Environmental,en,0.4,Positive,DFO_NL_tweeter,"['oceans', 'or']"
695,695,865630686585143296,2017-05-19 18:10:12,[],"RT @NLCrimeStoppers: The three #2017POYA winners Cpl. Troy Bennett @RCMPNL, Sgt. Dwight Feltham @RNC_PoliceNL, &amp; Fishery Officer Brent Watk…",RT NLCrimeStoppers three 2017POYA winners Cpl Troy Bennett RCMPNL Sgt Dwight Feltham amp Fishery Officer Brent,['#2017POYA'],13,0,13,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['ice']
683,683,865571773634326528,2017-05-19 14:16:07,[],The 2017 Recreational Groundfish fishing season in NL will open July 15 w/ same approach as last year #DFONL,2017 Recreational Groundfish fishing season NL open July 15 approach last year DFONL,['#DFONL'],10,3,13,unknown,en,0.0,Neutral,DFO_NL_tweeter,
691,691,861548746898898944,2017-05-08 11:50:02,['https://t.co/T79q1\xe2\x80\xa6'],RT @CCG_GCC: Want to make a difference with the safety and security of mariners in Canadian waters? Join the #CCGCollege https://t.co/T79q1…,RT Want make difference safety security mariners Canadian waters Join CCGCollege https co,['#CCGCollege'],13,0,13,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'marine']"
717,717,867100178607722499,2017-05-23 19:29:27,['https://t.co/3nWNuDNuK'],"Meet the amazing people at #DFONL who count seals, sharks &amp; whales June 3 @MarineInstitute #OceansDayNL #WorldOceansDay https://t.co/3nWNuDNuK2",Meet amazing people DFONL count seals sharks amp whales June MarineInstitute OceansDayNL WorldOceansDay https co 3nWNuDNuK2,"['#DFONL', '#OceansDayNL', '#WorldOceansDay']",5,7,12,Environmental,en,0.6000000000000001,Positive,DFO_NL_tweeter,"['oceans', 'marine', 'or']"
719,719,865306448821190657,2017-05-18 20:41:48,"['https://t.co/AsFG48i903', 'https://t.co/HCzJ5HitP']",It’s new! #DFONL 2017-2018 Angler’s Guide is ready for your #angling long weekend. https://t.co/AsFG48i903 https://t.co/HCzJ5HitPu,new DFONL 2017 2018 Guide ready angling long weekend https co AsFG48i903 https co HCzJ5HitPu,"['#DFONL', '#angling']",8,4,12,unknown,en,0.10681818181818184,Neutral,DFO_NL_tweeter,
723,723,868142229117861888,2017-05-26 16:30:11,"['https://t.co/K14kFCklkE', 'https://t.co/5YLtFCB2ln']",Read Scientific Advisory Report on Adapting Monitoring Protocols &amp; Strategies for Gilbert Bay Marine Protected Area https://t.co/K14kFCklkE https://t.co/5YLtFCB2ln,Read Scientific Advisory Report Adapting Monitoring Protocols amp Strategies Gilbert Bay Marine Protected Area https co K14kFCklkE https co 5YLtFCB2ln,[],7,5,12,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['marine', 'or']"
768,768,864201623190593536,2017-05-15 19:31:37,['https://t.co/SpyvElNweR'],Lowering bongo (plankton) nets. Plankton availability is used in the study of capelin feeding #DFONL #CapelinSurvey2017 https://t.co/SpyvElNweR,Lowering bongo plankton nets Plankton availability used study capelin feeding DFONL CapelinSurvey2017 https co SpyvElNweR,"['#DFONL', '#CapelinSurvey2017']",5,6,11,unknown,en,0.0,Neutral,DFO_NL_tweeter,
849,849,861258116339466241,2017-05-07 16:35:10,[],"See oil spills, oiled wildlife, marine concerns on Newfoundland and Labrador waters? Call 1-800-563-9089 24/7. #CCG",See oil spills oiled wildlife marine concerns Newfoundland Labrador waters Call 800 563 9089 24 CCG,['#CCG'],6,5,11,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'wildlife', 'marine', 'or']"
860,860,860135722652762112,2017-05-04 14:15:11,['https://t.co/UEbfwqv5Gj'],#DYK Lumpfish have a suction cup to hold themselves to the ocean floor? #CapelinSurvey2017 @DFO_Science #DFONL https://t.co/UEbfwqv5Gj,DYK Lumpfish suction cup hold ocean floor CapelinSurvey2017 DFONL https co UEbfwqv5Gj,"['#DYK', '#CapelinSurvey2017', '#DFONL']",3,7,10,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
867,867,869246738003111936,2017-05-29 17:39:06,['https://t.c\xe2\x80\xa6'],RT @DFO_Science: Multibeam systems produce high-def. seabed images to help hydrographers map our waters and keep mariners safe. https://t.c…,RT Multibeam systems produce high def seabed images help hydrographers map waters keep mariners safe https,[],10,0,10,Environmental,en,0.5,Positive,DFO_NL_tweeter,"['water', 'marine']"
915,915,861596508273213440,2017-05-08 14:59:49,"['https://t.co/Qy5tCgisH', 'https://t.co/b1FPoBztrR']",ICYMI: #CCG Trevor Hodgson on @NTVNewsNL talking about severe ice conditions off Nfld. NE coast &amp; #icebreaking https://t.co/Qy5tCgisH8 https://t.co/b1FPoBztrR,ICYMI CCG Trevor Hodgson NTVNewsNL talking severe ice conditions Nfld NE coast amp icebreaking https co Qy5tCgisH8 https co b1FPoBztrR,"['#CCG', '#icebreaking']",5,5,10,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'ice', 'coast']"
1048,1048,867438190684246016,2017-05-24 17:52:35,['https://t.co/x5BU9pkPem'],#CapelinSurvey2017 wrapped up w/ 4075 nautical miles surveyed over 21 days. Pic is the last plankton tow at Station 27 off St. John’s #DFONL https://t.co/x5BU9pkPem,CapelinSurvey2017 wrapped 4075 nautical miles surveyed 21 days Pic last plankton tow Station 27 St DFONL https co x5BU9pkPem,"['#CapelinSurvey2017', '#DFONL']",3,6,9,unknown,en,0.0,Neutral,DFO_NL_tweeter,
