,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
403,403,134615279898518_1454611821232184,2016-09-23 08:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1454611821232184/?type=3,"Joyeux vendredi photo des abonnés! 

Cette photo nous vient de Isis G. accompagnée de la légende suivante : « Le merveilleux sentier Lookout au parc national du Gros-Morne. » 
http://ow.ly/ED3l304uNOE

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette photo nous vient de Isis G. accompagnée de la légende suivante : « Le merveilleux sentier Lookout au parc national du Gros-Morne. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],31,0,0,28,1,2,0,0,0,0,31,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'mer']",neutral
401,401,134615279898518_1454410417918991,2016-09-22 09:39:07,https://www.facebook.com/ParcsCanada/photos/a.417387738287936.115519.134615279898518/1454410261252340/?type=3,"Redécouvrez votre amour du plein air avec les couleurs d'automne! Joyeux premier jour d'automne!! 

Photo prise au parc national des Îles-de-la-Baie-Georgienne.",Redécouvrez votre amour du plein air avec les couleurs d'automne! Joyeux premier jour d'automne!! Photo prise au parc national des Îles-de-la-Baie-Georgienne.,[],28,1,2,26,2,0,0,0,0,0,31,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
396,396,134615279898518_1439525179407515,2016-09-08 06:45:02,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1439525179407515/?type=3,"Votre vie, votre film! Le 10 septembre, montrez au monde ce que c'est que d'être Canadien! Canada In A Day #CanadainaDay http://ow.ly/uhJ1303CcR9","Votre vie, votre film! Le septembre, montrez au monde ce que c'est que d'être Canadien! Canada In A Day 9",['#CanadainaDay'],27,2,2,25,2,0,0,0,0,0,31,unknown,fr,0.0,ParcsCanada_facebook,,neutral
444,444,134615279898518_1442231089136924,2016-09-10 09:10:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1442231089136924/?type=3,"Tout est GROS dans le parc national Wood Buffalo! Non seulement c’est le plus grand parc national au Canada, mais il abrite aussi le plus grand mammifère terrestre (le bison des bois) et le plus grand oiseau (la grue blanche, en voie de disparition) d’Amérique du Nord. Il est aussi la plus grande réserve de ciel étoilé du monde ET abrite la plus longue digue de castor du monde. #UNESCO http://ow.ly/Pqqr3043Tea","Tout est GROS dans le parc national Wood Buffalo! Non seulement c’est le plus grand parc national au Canada, mais il abrite aussi le plus grand mammifère terrestre (le bison des bois) et le plus grand oiseau (la grue blanche, en voie de disparition) d’Amérique du Nord. Il est aussi la plus grande réserve de ciel étoilé du monde ET abrite la plus longue digue de castor du monde.",['#UNESCO'],26,0,2,25,1,0,0,0,0,0,28,Environmental,fr,0.0,ParcsCanada_facebook,"['oiseau', 'eau', 'parc', 'or', 'terres']",neutral
482,482,134615279898518_1461393560554010,2016-09-30 08:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1461393560554010/?type=3,"Joyeux vendredi photo des abonnés! 
Cette photo géniale nous vient de Gina R. , accompagnée de la légende suivante : « La perspective de Charlie sur le Col Molar Nord au Parc national Banff. » 

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette photo géniale nous vient de Gina R. , accompagnée de la légende suivante : « La perspective de Charlie sur le Col Molar Nord au Parc national Banff. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],24,0,1,24,0,0,0,0,0,0,25,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'mer']",neutral
485,485,134615279898518_1434699213223445,2016-09-05 08:10:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1434699213223445/?type=3,"Joyeuse Fête du Travail! Profitez-en pour sortir et admirer le travail de Dame Nature!

Photo prise au Parc national du Gros-Morne.",Joyeuse Fête du Travail! Profitez-en pour sortir et admirer le travail de Dame Nature! Photo prise au Parc national du Gros-Morne.,[],24,1,0,24,0,0,0,0,0,0,25,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'nature']",neutral
489,489,134615279898518_1447834531909913,2016-09-19 07:35:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1447834531909913/?type=3,"La conception contemporaine du Micro-cube promet d’être un succès cet automne! Ce type d’hébergement expérimental offre une vue panoramique sur le Parc national du Mont-Riding et le Parc national Forillon, Parcs Canada. Vous pouvez encore faire une réservation. Plus d'information ici : http://ow.ly/tyho303ZCiu","La conception contemporaine du Micro-cube promet d’être un succès cet automne! Ce type d’hébergement eérimental offre une vue panoramique sur le Parc national du Mont-Riding et le Parc national Forillon, Parcs Canada. Vous pouvez encore faire une réservation. Plus d'information ici : u",[],18,0,7,18,0,0,0,0,0,0,25,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
515,515,134615279898518_1433818739978159,2016-09-02 08:15:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1433818739978159/?type=3,"Joyeux vendredi photo des abonnés! 
Cette incroyable photo du parc national Ivvavik nous vient de Gabriel L.-W. , accompagnée de la légende suivante : « Au loin, au-delà des collines. »

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette incroyable photo du parc national Ivvavik nous vient de Gabriel L.-W. , accompagnée de la légende suivante : « Au loin, au-delà des collines. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],23,0,1,20,3,0,0,0,0,0,24,Social,fr,0.0,ParcsCanada_facebook,"['parc', 'mer']",neutral
534,534,134615279898518_1441428442550522,2016-09-09 08:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1441428442550522/?type=3,"Joyeux vendredi photo des abonnés! 
Cette merveilleuse photo nous vient de Kristen M., accompagnée de la légende suivante : « Des falaises de grès rouge à couper le souffle au Parc national de l'Île-du-Prince-Édouard. »  

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette merveilleuse photo nous vient de Kristen M., accompagnée de la légende suivante : « Des falaises de grès rouge à couper le souffle au Parc national de l'Île-du-Prince-Édouard. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],22,0,1,22,0,0,0,0,0,0,23,Social,fr,0.0,ParcsCanada_facebook,"['parc', 'mer']",neutral
584,584,134615279898518_1441471805879519,2016-09-12 07:05:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1441471805879519/?type=3,"#LundiMotivation : RIEN ne rivalise avec ceci. Qu’allez-vous conquérir aujourd'hui? 

Photo prise au Parcs nationaux du Mont-Revelstoke et des Glaciers.",: RIEN ne rivalise avec ceci. Qu’allez-vous conquérir aujourd'hui? Photo prise au Parcs nationaux du Mont-Revelstoke et des Glaciers.,['#LundiMotivation'],18,1,2,17,1,0,0,0,0,0,21,Social,fr,0.0,ParcsCanada_facebook,['parc'],neutral
592,592,134615279898518_1447215851971781,2016-09-14 16:41:57,http://ow.ly/ydon304dPut,Nous sommes enthousiastes au sujet de l’éventuelle découverte du HMS Terror. Cette découverte extraordinaire souligne l’importance du savoir inuit et apporterait une contribution de poids qui complèterait enfin la fascinante histoire de l’expédition disparue de Franklin. Pour en savoir davantage : http://ow.ly/ydon304dPut,Nous sommes enthousiastes au sujet de l’éventuelle découverte du HMS Terror. Cette découverte extraordinaire souligne l’importance du savoir inuit et apporterait une contribution de poids qui complèterait enfin la fascinante histoire de l’eédition disparue de Franklin. Pour en savoir davantage :,[],15,0,6,15,0,0,0,0,0,0,21,Environmental,fr,0.0,ParcsCanada_facebook,"['or', 'vert', 'air']",neutral
597,597,134615279898518_1439486456078054,2016-09-06 14:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1439486456078054/?type=3,"Voici notre premier topo sur la #MissionErebusTerror! Découvrez comment notre équipe s’est préparée pour plonger sur le site de l'épave du HMS Erebus et répertorier toute altération survenue depuis les 12 derniers mois, et pour continuer leur recherche du deuxième navire de Franklin, le HMS Terror. http://ow.ly/gz5X303WGRL","Voici notre premier topo sur la ! Découvrez comment notre équipe s’est préparée pour plonger sur le site de l'épave du HMS Erebus et répertorier toute altération survenue depuis les derniers mois, et pour continuer leur recherche du deuxième navire de Franklin, le HMS Terror.",['#MissionErebusTerror'],17,0,3,15,2,0,0,0,0,0,20,Environmental,fr,0.0,ParcsCanada_facebook,['or'],neutral
618,618,134615279898518_1454491314577568,2016-09-28 09:10:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1454491314577568/?type=3,"Forts hantés? Fossiles vieux de millions d’années? De l’archéologie… subaquatique?! Il y a toujours quelque chose de nouveau à apprendre au sujet de Parcs Canada et de nos endroits! Testez vos connaissances avec Avenues.ca et leurs 10 choses que vous ne savez peut-être pas au sujet des lieux historiques nationaux et des parcs nationaux : 
http://ow.ly/8e1h304sUr0

Photo prise au Lieu historique national de la Forteresse-de-Louisbourg.",Forts hantés? Fossiles vieux de millions d’années? De l’archéologie… subaquatique?! Il y a toujours quelque chose de nouveau à apprendre au sujet de Parcs Canada et de nos endroits! Testez vos connaissances avec Avenues.ca et leurs choses que vous ne savez peut-être pas au sujet des lieux historiques nationaux et des parcs nationaux : 0 Photo prise au Lieu historique national de la Forteresse-de-Louisbourg.,[],15,2,3,15,0,0,0,0,0,0,20,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'parc', 'or']",neutral
633,633,134615279898518_1448886841804682,2016-09-16 20:10:00,https://www.facebook.com/ParcsCanadaTNO/photos/a.1433019630314257.1073741828.1432570113692542/1777186395897577/?type=3,Trop mignon! Parcs Canada TNO,Trop mignon! Parcs Canada TNO,[],17,2,0,16,1,0,0,0,0,0,19,Social,en,0.0,ParcsCanada_facebook,['parc'],neutral
655,655,134615279898518_1448967411796625,2016-09-18 10:10:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1448967411796625/?type=3,"Du 18 au 24 septembre c'est la #SemaineNationaleDesForêts! 

Saviez-vous que Parcs Canada travaille sur la réhabilitation de la forêt boréale dans le Parc national des Hautes-Terres-du-Cap-Breton? Pour en savoir plus : https://youtu.be/6BAu1iN7794 #vidéo #DimancheDécouverte

VOUS pouvez aussi participer à la restauration de notre forêt boréale : http://ow.ly/uaKT304hM5F",Du au septembre c'est la êts! Saviez-vous que Parcs Canada travaille sur la réhabilitation de la forêt boréale dans le Parc national des Hautes-Terres-du-Cap-Breton? Pour en savoir plus : éo écouverte VOUS pouvez aussi participer à la restauration de notre forêt boréale :,"['#SemaineNationaleDesFor', '#vid', '#DimancheD']",18,0,0,17,1,0,0,0,0,0,18,Environmental,fr,0.0,ParcsCanada_facebook,"['terres', 'parc', 'vert', 'or']",neutral
664,664,134615279898518_1435682183125148,2016-09-02 13:10:00,https://www.facebook.com/ACIACanada/photos/a.224543011046002.1073741828.185584808275156/644713912362241/?type=3,"Ce long week-end, contribuez à la protection des arbres! #camping","Ce long week-end, contribuez à la protection des arbres!",['#camping'],16,2,0,14,2,0,0,0,0,0,18,Environmental,en,0.0,ParcsCanada_facebook,"['arbre', 'arbres']",neutral
665,665,134615279898518_1462376703789029,2016-09-30 13:18:51,https://www.facebook.com/PNLacsWaterton/photos/a.321187971279931.71899.228042083927854/1136430253089028/?type=3,"Si vous êtes dans le coin du Parc national des Lacs-Waterton, on vous invite à venir faire du #VéloRedRock!","Si vous êtes dans le coin du Parc national des Lacs-Waterton, on vous invite à venir faire du éloRedRock!",['#V'],18,0,0,18,0,0,0,0,0,0,18,Environmental,fr,0.0,ParcsCanada_facebook,"['water', 'lacs', 'parc', 'or', 'air']",neutral
680,680,134615279898518_1448978468462186,2016-09-21 08:35:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1448978468462186/?type=3,Une forêt pluviale au Canada? Où? http://bit.ly/1MrJSSo #SemaineNationaleDesForets Réserve de parc national Pacific Rim,Une forêt pluviale au Canada? Où? Réserve de parc national Pacific Rim,['#SemaineNationaleDesForets'],17,0,0,15,2,0,0,0,0,0,17,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or']",neutral
689,689,134615279898518_1439512562742110,2016-09-07 08:25:01,https://youtu.be/J6QxCv1LHo0,"C'est le temps ou jamais de visiter notre chaîne YouTube! Nous avons de nouveaux #vidéos d'ours! #MercrediSauvage
Oursons qui s'affrontent : https://youtu.be/Bw0pcYnML8o
Le griffoir : https://youtu.be/aqm4G5oh-7k",C'est le temps ou jamais de visiter notre chaîne YouTube! Nous avons de nouveaux éos d'ours! Oursons qui s'affrontent : Le griffoir :,"['#vid', '#MercrediSauvage']",14,2,1,11,3,0,0,0,0,0,17,Environmental,fr,0.0,ParcsCanada_facebook,['eau'],neutral
694,694,134615279898518_1432815656745134,2016-09-01 16:30:00,https://www.facebook.com/PNKouchibouguac/photos/a.176906219049281.45893.122475371159033/1183809618358931/?type=3,Bravo l'équipe! Un merci tout spécial au Atlantic Wildlife Institute pour leur aide.,Bravo l'équipe! Un merci tout spécial au Atlantic Wildlife Institute pour leur aide.,[],17,0,0,15,2,0,0,0,0,0,17,Environmental,fr,0.0,ParcsCanada_facebook,"['wildlife', 'mer']",neutral
702,702,134615279898518_1448072695219430,2016-09-16 08:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1448072695219430/?type=3,"Joyeux vendredi photo des abonnés! 
Cette photo splendide de Parc national Fundy nous vient de Kayla C.! http://ow.ly/Z3un304ha3S 

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette photo splendide de Parc national Fundy nous vient de Kayla C.! Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],17,0,0,14,3,0,0,0,0,0,17,Social,fr,0.0,ParcsCanada_facebook,"['parc', 'mer']",neutral
752,752,134615279898518_1432815193411847,2016-09-04 08:40:02,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1432815193411847/?type=3,"Une athlète de classe mondiale découvre un site patrimonial de classe mondiale! Le Canal Rideau a reçu une invitée spéciale la semaine dernière, lorsque l'athlète olympique canadienne et lutteuse médaillée d'or Erica Wiebe s'est arrêtée pour une visite! http://ow.ly/Trss303IA0j","Une athlète de classe mondiale découvre un site patrimonial de classe mondiale! Le Canal Rideau a reçu une invitée spéciale la semaine dernière, lorsque l'athlète olympique canadienne et lutteuse médaillée d'or Erica Wiebe s'est arrêtée pour une visite!",[],15,0,0,14,1,0,0,0,0,0,15,Economical,fr,0.0,ParcsCanada_facebook,"['mondiale', 'mondial']",neutral
767,767,134615279898518_1447840955242604,2016-09-26 06:15:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1447840955242604/?type=3,"Aimez-vous vivre de nouvelles aventures? Nous testons de nouveaux types d'hébergement, y compris la Double-tente expérimentale! Ce type d’hébergement se veut une expérience de camping immersive et confortable pour deux personnes. Essayez-la cet automne au Parc national du Mont-Riding! http://ow.ly/tyho303ZCiu","Aimez-vous vivre de nouvelles aventures? Nous testons de nouveaux types d'hébergement, y compris la Double-tente eérimentale! Ce type d’hébergement se veut une eérience de camping immersive et confortable pour deux personnes. Essayez-la cet automne au Parc national du Mont-Riding! u",[],12,0,2,11,1,0,0,0,0,0,14,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'parc', 'or', 'mer']",neutral
879,879,134615279898518_1447175705309129,2016-09-15 09:20:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1447175705309129/?type=3,"Concours de vidéos pour les classes de 9e année de la Région du Grand #Toronto : aidez Parcs Canada à restaurer les écosystèmes. 
On vous invite à soumettre une vidéo d’au plus une minute dans laquelle les élèves doivent expliquer pourquoi leur classe devrait être choisie pour aider Parcs Canada à réaliser ses projets de restauration écologique dans le parc urbain national de la Rouge! Plus d'info : http://ow.ly/2Mmz304dI6O",Concours de vidéos pour les classes de e année de la Région du Grand : aidez Parcs Canada à restaurer les écosystèmes. On vous invite à soumettre une vidéo d’au plus une minute dans laquelle les élèves doivent eliquer pourquoi leur classe devrait être choisie pour aider Parcs Canada à réaliser ses projets de restauration écologique dans le parc urbain national de la Rouge! Plus d'info :,['#Toronto'],10,0,2,10,0,0,0,0,0,0,12,Social,fr,0.0,ParcsCanada_facebook,['parc'],neutral
869,869,134615279898518_1435863706440329,2016-09-03 06:40:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1435863706440329/?type=3,"Passez un excellent #longweekend! Comment profiterez-VOUS du dernier long week-end de l'été? Une belle occasion de #serapprocher de la nature et de nos familles et amis. 

Photo prise au Parc national des Lacs-Waterton.",Passez un excellent ! Comment profiterez-VOUS du dernier long week-end de l'été? Une belle occasion de de la nature et de nos familles et amis. Photo prise au Parc national des Lacs-Waterton.,"['#longweekend', '#serapprocher']",12,0,0,10,1,0,1,0,0,0,12,Social,fr,0.0,ParcsCanada_facebook,"['ami', 'lacs', 'parc', 'famille', 'nature']",neutral
857,857,134615279898518_1440514649308568,2016-09-07 19:10:00,https://www.facebook.com/PNPointePelee/photos/a.340565562741186.1073741830.327930960671313/871354019662335/?type=3,Le retour de la tortue mouchetée! #MercrediSauvage,Le retour de la tortue mouchetée!,['#MercrediSauvage'],12,0,0,12,0,0,0,0,0,0,12,Environmental,fr,0.0,ParcsCanada_facebook,['or'],neutral
