,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
768,768,137563459593611_1951367544879851,2017-11-28 16:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1951366651546607/?type=3,"What are NMCAs? National marine conservation areas (NMCAs) represent the diversity of Canada’s oceans and Great Lakes! We want to protect and conserve marine ecosystems, all while providing opportunities for you to enjoy them in ecologically sustainable ways.

This month we’re highlighting national marine conservation areas for #NMCANovember! We’re featuring the species that call these places home, and the research being done to protect them! To learn more about the NMCA program: ow.ly/Cjft30grJJJ

Photo taken at Bruce Peninsula National Park and Fathom Five National Marine Park","What are NMCAs? National marine conservation areas (NMCAs) represent the diversity of Canada’s oceans and Great Lakes! We want to protect and conserve marine ecosystems, all while providing opportunities for you to enjoy them in ecologically sustainable ways. This month we’re highlighting national marine conservation areas for ! We’re featuring the species that call these places home, and the research being done to protect them! To learn more about the NMCA program: Photo taken at Bruce Peninsula National Park and Fathom Five National Marine Park",['#NMCANovember'],213,8,23,194,17,1,0,0,0,1,244,Environmental,en,0.17666666666666667,ParksCanada_facebook,"['or', 'ecosystem', 'oceans', 'park', 'lakes', 'species', 'conservation', 'sustainable', 'marine', 'conserve']",positive
779,779,137563459593611_1937965639553375,2017-11-16 15:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1937965222886750/?type=3,"Our parks are a natural playground, especially for dogs! This week, we #ParksChallenge you to show us how you and your furry friends spend time in our parks. Don’t forget, all pets must be kept on a leash at all times! Share your photos in the comments below.

Photo taken at Discovery Claim National Historic Site Parks Canada Yukon","Our parks are a natural playground, especially for dogs! This week, we you to show us how you and your furry friends spend time in our parks. Don’t forget, all pets must be kept on a leash at all times! Share your photos in the comments below. Photo taken at Discovery Claim National Historic Site Parks Canada Yukon",['#ParksChallenge'],161,55,23,146,14,0,0,0,0,1,239,Environmental,en,0.26515620143745144,ParksCanada_facebook,"['natural', 'park', 'or']",positive
789,789,137563459593611_1925089097507696,2017-11-05 19:05:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1925086780841261/?type=3,"Today is the first day of #VeteransWeekCa! 🇨🇦 Stay tuned this week: we’ll be featuring stories, facts and photos as part of #CanadaRemembers.","Today is the first day of ! 🇨🇦 Stay tuned this week: we’ll be featuring stories, facts and photos as part of .","['#VeteransWeekCa', '#CanadaRemembers']",215,3,18,204,11,0,0,0,0,0,236,Environmental,en,0.2,ParksCanada_facebook,['or'],positive
797,797,137563459593611_1924151264268146,2017-11-29 20:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1924150977601508/?type=3,"This #WildlifeWednesday, we’re reminding you to be cautious when observing the incredible animals that call our places home! Here are ten tips on how to respect wildlife and stay safe: ow.ly/gUt230gl6YF #KeepWildlifeWild","This , we’re reminding you to be cautious when observing the incredible animals that call our places home! Here are ten tips on how to respect wildlife and stay safe:","['#WildlifeWednesday', '#KeepWildlifeWild']",207,2,22,186,20,0,0,0,0,1,231,Social,en,0.0,ParksCanada_facebook,['safe'],neutral
803,803,137563459593611_1923932454290027,2017-11-17 16:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1923931014290171/?type=3,"On this day in 1989, Bar U Ranch became a national historic site. Happy birthday to our favourite place to commemorate the history of ranching in Canada! Travel Alberta","On this day in , Bar U Ranch became a national historic site. Happy birthday to our favourite place to commemorate the history of ranching in Canada! Travel Alberta",[],200,12,14,190,9,0,0,0,0,1,226,Environmental,en,0.4,ParksCanada_facebook,['or'],positive
808,808,137563459593611_1907082815974991,2017-11-07 08:25:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1907081872641752/?type=3,"Looking for an adventure this #traveltuesday? Home to polar bears, arctic foxes, wolves, lemmings, arctic hares, wolverines and 3,000 or so caribou, Wapusk National Park is a remote Canadian gem you have to explore! 

See CBC Kids’s tips on how you can make visiting here a reality: http://ow.ly/gD2C30fY7Bx Parks Canada WPG","Looking for an adventure this ? Home to polar bears, arctic foxes, wolves, lemmings, arctic hares, wolverines and ,000 or so caribou, Wapusk National Park is a remote Canadian gem you have to elore! See CBC Kids’s tips on how you can make visiting here a reality: Parks Canada WPG",['#traveltuesday'],206,2,16,184,20,2,0,0,0,0,224,Environmental,en,0.0,ParksCanada_facebook,"['park', 'or']",neutral
816,816,137563459593611_1887126317970641,2017-11-02 19:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1891216094228330/?type=3,Have you ever wanted to visit the Arctic wilderness? CBC Kids visited Tuktut Nogait National Park in the Northwest Territories. Read more about their adventure here:  http://ow.ly/xlor30fwqti  Parks Canada NWT,Have you ever wanted to visit the Arctic wilderness? CBC Kids visited Tuktut Nogait National Park in the Northwest Territories. Read more about their adventure here: Parks Canada NWT,[],206,1,10,190,15,1,0,0,0,0,217,Environmental,en,0.0,ParksCanada_facebook,"['park', 'or']",neutral
839,839,137563459593611_1929413310408608,2017-11-08 21:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1929412750408664/?type=3,"Before enlisting in the Great War, British-born George Pearkes (1888-1984) immigrated to Alberta and served with the Royal North-West Mounted Police (forerunner of the RCMP). In 1915, he enlisted with the 2nd Canadian Mounted Rifles in British Columbia. Pearkes was awarded the Victoria Cross at Passchendaele, Belgium, in October 1917 “For most conspicuous bravery and skilful handling of the troops under his command”. He continued to serve during the Second World War then began a long career in politics. Canada Remembers","Before enlisting in the Great War, British-born George Pearkes (1888-1984) immigrated to Alberta and served with the Royal North-West Mounted Police (forerunner of the RCMP). In , he enlisted with the nd Canadian Mounted Rifles in British Columbia. Pearkes was awarded the Victoria Cross at Passchendaele, Belgium, in October “For most conspicuous bravery and skilful handling of the troops under his command”. He continued to serve during the Second World War then began a long career in politics. Canada Remembers",[],182,4,15,176,4,2,0,0,0,0,201,Environmental,en,0.0675,ParksCanada_facebook,"['or', 'ice']",positive
852,852,137563459593611_1929459183737354,2017-11-10 12:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1929458267070779/?type=3,"This Veterans’ Week, #CanadaRemembers the soldiers of the 1st Canadian Division who fought valiantly during the Second Battle of Ypres and all those who gave their lives for peace and freedom.

In addition, John McCrae is a person of national historic significance recognized by the #HSMBC (Historic Sites and Monuments Board of Canada). Following his participation in the Second Battle of Ypres, he wrote the famous poem “In Flanders Fields”. To learn more: http://ow.ly/SYqs30fT3Em","This Veterans’ Week, the soldiers of the st Canadian Division who fought valiantly during the Second Battle of Ypres and all those who gave their lives for peace and freedom. In addition, John McCrae is a person of national historic significance recognized by the (Historic Sites and Monuments Board of Canada). Following his participation in the Second Battle of Ypres, he wrote the famous poem “In Flanders Fields”. To learn more:","['#CanadaRemembers', '#HSMBC']",172,0,24,159,11,1,0,1,0,0,196,Environmental,en,0.0,ParksCanada_facebook,['or'],neutral
854,854,137563459593611_1944548862228386,2017-11-26 16:10:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1944548528895086/?type=3,Let the whole world know you ❤ Parks with Parks Canada Shop gear! We #ParksChallenge YOU to show us your PC Style.,Let the whole world know you Parks with Parks Canada Shop gear! We YOU to show us your PC Style.,['#ParksChallenge'],180,8,6,167,13,0,0,0,0,0,194,Environmental,en,0.25557359307359306,ParksCanada_facebook,"['park', 'or']",positive
873,873,137563459593611_1942143119135627,2017-11-20 10:25:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1942138629136076/?type=3,"It’s time for #Trivia…polar bear edition! Can you guess how many kg the average adult polar bear weighs? Hint: it’s about 5 times the size of the average human! 😯 #MarineMonday

Photo taken in Quttinirpaaq National Park Parks Canada Nunavut",It’s time for …polar bear edition! Can you guess how many kg the average adult polar bear weighs? Hint: it’s about times the size of the average human! Photo taken in Quttinirpaaq National Park Parks Canada Nunavut,"['#Trivia', '#MarineMonday']",154,8,20,136,18,0,0,0,0,0,182,Environmental,en,0.08231481481481481,ParksCanada_facebook,"['park', 'or']",positive
