,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
114,114,485734081568161_726992474108986,2016-05-17 17:45:26,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/726992474108986/?type=3,"Avez-vous reçu de votre fournisseur de services Internet un avis de violation possible des droits d’auteur?

Du calme! Cet avis peut vous avoir été envoyé en vertu du régime d’«avis et avis» qui vise à décourager les violations du droit d’auteur en ligne. Le fait de recevoir un avis ne signifie pas que vous serez poursuivi et vous n’êtes pas obligé d’y répondre. Cependant, l’avis devrait contenir des renseignements vous aidant à comprendre la prétendue violation.

Pour en apprendre plus sur le régime d’avis et avis, consultez: http://ow.ly/Ty7t300b4zx","Avez-vous reçu de votre fournisseur de services Internet un avis de violation possible des droits d’auteur? Du calme! Cet avis peut vous avoir été envoyé en vertu du régime d’«avis et avis» qui vise à décourager les violations du droit d’auteur en ligne. Le fait de recevoir un avis ne signifie pas que vous serez poursuivi et vous n’êtes pas obligé d’y répondre. Cependant, l’avis devrait contenir des renseignements vous aidant à comprendre la prétendue violation. Pour en apprendre plus sur le régime d’avis et avis, consultez:",[],11,0,14,11,0,0,0,0,0,0,25,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['vert', 'ice']",neutral
126,126,485734081568161_723707497770817,2016-05-11 10:45:37,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/723707497770817/?type=3,"Si vous perdiez votre emploi aujourd’hui, pourriez-vous payer vos factures jusqu’à ce que vous en retrouviez un autre?

Constituez un fonds d’urgence que vous pourrez utiliser en cas d’événements hors de votre contrôle, comme la réduction de personnel, la perte d’emploi ou la réduction de vos heures de travail. Visez à épargner l’équivalent de trois à six mois de dépenses de subsistance. 

Pour en savoir plus la gestion de vos finances, consultez le lien suivant : http://ow.ly/POQ23002kSS","Si vous perdiez votre emploi aujourd’hui, pourriez-vous payer vos factures jusqu’à ce que vous en retrouviez un autre? Constituez un fonds d’urgence que vous pourrez utiliser en cas d’événements hors de votre contrôle, comme la réduction de personnel, la perte d’emploi ou la réduction de vos heures de travail. Visez à épargner l’équivalent de trois à six mois de dépenses de subsistance. Pour en savoir plus la gestion de vos finances, consultez le lien suivant :",[],8,2,14,8,0,0,0,0,0,0,24,Economical,fr,0.1,QuestionsdargentCanada_facebook,['finance'],positive
139,139,485734081568161_726865754121658,2016-05-17 10:45:41,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/726865754121658/?type=3,"Que faire si soudainement un de vos «amis» sur les médias sociaux vous pose de nombreuses questions d’ordre personnel?

Les fraudeurs peuvent créer de faux comptes utilisant le nom de vos amis afin de vous soutirer des renseignements personnels. Pour en apprendre davantage, consultez: http://ow.ly/Uv0E300b3V9","Que faire si soudainement un de vos «amis» sur les médias sociaux vous pose de nombreuses questions d’ordre personnel? Les fraudeurs peuvent créer de faux comptes utilisant le nom de vos amis afin de vous soutirer des renseignements personnels. Pour en apprendre davantage, consultez: 9",[],9,0,14,9,0,0,0,0,0,0,23,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
149,149,485734081568161_729707300504170,2016-05-24 10:45:39,http://ow.ly/LNOr300q3a4,"Vous cherchez le meilleur forfait Internet possible?

Lorsque vous magasinez, rappelez-vous qu’un forfait plus étendu de données vous permet de bénéficier d’une capacité accrue mensuelle de lecture en transit et de téléchargement. Choisissez le forfait qui convient à votre budget et à votre utilisation, pour ne pas payer de frais supplémentaires. #ISP

Trouvez le prix le plus concurrentiel pour vos besoins Internet : http://ow.ly/LNOr300q3a4","Vous cherchez le meilleur forfait Internet possible? Lorsque vous magasinez, rappelez-vous qu’un forfait plus étendu de données vous permet de bénéficier d’une capacité accrue mensuelle de lecture en transit et de téléchargement. Choisissez le forfait qui convient à votre budget et à votre utilisation, pour ne pas payer de frais supplémentaires. Trouvez le prix le plus concurrentiel pour vos besoins Internet :",['#ISP'],10,1,11,9,1,0,0,0,0,0,22,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['gas', 'or', 'air']",neutral
170,170,485734081568161_728079397333627,2016-05-20 10:45:36,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/728079397333627/?type=3,"Vous prévoyez tenir un #BBQ à l’occasion de la #FêtedeVictoria?

Rien n’éteint une fête plus rapidement qu’une bonbonne de propane vide! Au moment de faire le plein, assurez-vous d’en obtenir #pourvotreargent. Le coût devrait être déterminé en fonction du poids ou du volume. De plus, la balance devrait porter une étiquette indiquant qu’elle a été inspectée. 

Obtenez plus d’info sur l’achat de propane: http://ow.ly/iCc4300kLuS","Vous prévoyez tenir un à l’occasion de la êtedeVictoria? Rien n’éteint une fête plus rapidement qu’une bonbonne de propane vide! Au moment de faire le plein, assurez-vous d’en obtenir . Le coût devrait être déterminé en fonction du poids ou du volume. De plus, la balance devrait porter une étiquette indiquant qu’elle a été inspectée. Obtenez plus d’info sur l’achat de propane:","['#BBQ', '#F', '#pourvotreargent']",7,0,13,7,0,0,0,0,0,0,20,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
178,178,485734081568161_727384510736449,2016-05-18 17:45:40,http://ow.ly/9YMt300b5Ij,"Savez-vous ce qu’est l’Allocation au survivant?

Si vous êtes âgé de 60 à 64 ans, avez un faible revenu, habitez au Canada et que votre époux ou conjoint de fait est décédé récemment, vous êtes peut-être admissible à une aide financière. Pour en savoir plus, consultez: http://ow.ly/9YMt300b5Ij","Savez-vous ce qu’est l’Allocation au survivant? Si vous êtes âgé de à ans, avez un faible revenu, habitez au Canada et que votre époux ou conjoint de fait est décédé récemment, vous êtes peut-être admissible à une aide financière. Pour en savoir plus, consultez:",[],5,0,14,5,0,0,0,0,0,0,19,Economical,fr,0.0,QuestionsdargentCanada_facebook,['revenu'],neutral
197,197,485734081568161_730940580380842,2016-05-27 10:45:43,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/730940580380842/?type=3,"Est-ce que ça coûte plus cher d’être une femme? 

 
Oui, quand on regarde le prix des produits personnels, comme les déodorants, la lotion et les shampoings. Les femmes paient jusqu’à 40 %plus cher que les hommes pour la même quantité de produit. 

Quand c’est possible, achetez des produits unisexes pour ne payer la « taxe rose » sur les produits destinés aux femmes.","Est-ce que ça coûte plus cher d’être une femme? Oui, quand on regarde le prix des produits personnels, comme les déodorants, la lotion et les shampoings. Les femmes paient jusqu’à %plus cher que les hommes pour la même quantité de produit. Quand c’est possible, achetez des produits unisexes pour ne payer la « taxe rose » sur les produits destinés aux femmes.",[],11,3,4,9,0,2,0,0,0,0,18,Economical,fr,0.0,QuestionsdargentCanada_facebook,"['tax', 'produits']",neutral
265,265,485734081568161_721190688022498,2016-05-05 16:39:07,http://ow.ly/4ntqkU,"Les fraudeurs tentent souvent de profiter des situations de crise en prétendant être des organismes de bienfaisance légitimes. Avant de faire un don, assurez-vous que votre argent va à un organisme légitime pour que votre argent serve à bon escient. Renseignez-vous sur les fraudes liées aux organismes de bienfaisance : http://ow.ly/4ntqkU","Les fraudeurs tentent souvent de profiter des situations de crise en prétendant être des organismes de bienfaisance légitimes. Avant de faire un don, assurez-vous que votre argent va à un organisme légitime pour que votre argent serve à bon escient. Renseignez-vous sur les fraudes liées aux organismes de bienfaisance : U",[],7,0,8,6,0,0,0,0,1,0,15,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
284,284,485734081568161_722956787845888,2016-05-09 17:45:20,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/722956787845888/?type=3,"Vous faites un voyage de moins de 24 heures au-delà de la frontière? 

Votre sortie de magasinage pourrait vous coûter plus que vous ne le pensez en droits et taxes. Utilisez l’estimateur des droits et taxes pour voir combien vous devrez payer à votre arrivée à la frontière canadienne : http://ow.ly/TX003002jYY",Vous faites un voyage de moins de heures au-delà de la frontière? Votre sortie de magasinage pourrait vous coûter plus que vous ne le pensez en droits et taxes. Utilisez l’estimateur des droits et taxes pour voir combien vous devrez payer à votre arrivée à la frontière canadienne :,[],4,0,10,4,0,0,0,0,0,0,14,Economical,fr,0.0,QuestionsdargentCanada_facebook,"['tax', 'droits']",neutral
285,285,485734081568161_721544577987109,2016-05-06 13:02:01,http://ow.ly/4njKwk,"Vous avez rempli votre déclaration de revenus et recevrez un remboursement? Envie de vous payer une petite gâterie?

Pensez à l’avenir. Si le solde de votre carte de crédit est à zéro, vous pourriez utiliser le montant reçu pour faire un versement forfaitaire sur votre hypothèque. Étant donné les faibles taux d’intérêt actuels, tout montant versé, même petit, vous permet de rembourser votre hypothèque plus rapidement.
Voyez comment rembourser plus rapidement votre hypothèque :  http://ow.ly/4njKwk","Vous avez rempli votre déclaration de revenus et recevrez un remboursement? Envie de vous payer une petite gâterie? Pensez à l’avenir. Si le solde de votre carte de crédit est à zéro, vous pourriez utiliser le montant reçu pour faire un versement forfaitaire sur votre hypothèque. Étant donné les faibles taux d’intérêt actuels, tout montant versé, même petit, vous permet de rembourser votre hypothèque plus rapidement. Voyez comment rembourser plus rapidement votre hypothèque :",[],8,0,6,7,1,0,0,0,0,0,14,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
293,293,485734081568161_719803241494576,2016-05-02 10:45:26,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/719803241494576/?type=3,"Il est temps d’envoyer valser vos bottes d’hiver et de sortir vos belles chaussures!

Vos chaussures auront peut-être besoin de retrouver leur éclat. Comme les produits de nettoyage coûtent cher, essayez la pâte dentifrice. Il s’agit là d’un moyen efficace et abordable de nettoyer les chaussures à garnitures et semelles blanches.

Vous avez des #trucs de nettoyage du printemps à partager?","Il est temps d’envoyer valser vos bottes d’hiver et de sortir vos belles chaussures! Vos chaussures auront peut-être besoin de retrouver leur éclat. Comme les produits de nettoyage coûtent cher, essayez la pâte dentifrice. Il s’agit là d’un moyen efficace et abordable de nettoyer les chaussures à garnitures et semelles blanches. Vous avez des de nettoyage du printemps à partager?",['#trucs'],8,0,5,8,0,0,0,0,0,0,13,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'ice']",neutral
327,327,485734081568161_730638920411008,2016-05-26 17:45:07,https://www.facebook.com/QuestionsdargentCanada/videos/730637980411102/,"Une plus grosse voiture n’est pas toujours une bonne idée!

Choisir un prêt-auto à plus long terme peut vous inciter à acheter un véhicule plus gros que ce que vous avez besoin et plus cher que ce que vous pouvez vous permettre.

Soyez au courant des risques associés au prêt-auto à long terme : http://ow.ly/43nF300q7Qc",Une plus grosse voiture n’est pas toujours une bonne idée! Choisir un prêt-auto à plus long terme peut vous inciter à acheter un véhicule plus gros que ce que vous avez besoin et plus cher que ce que vous pouvez vous permettre. Soyez au courant des risques associés au prêt-auto à long terme : c,[],11,1,0,11,0,0,0,0,0,0,12,unknown,fr,0.0,QuestionsdargentCanada_facebook,,neutral
335,335,485734081568161_730530647088502,2016-05-26 10:45:37,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/730530647088502/?type=3,"Si vous croyez avoir été la cible de fraudeurs, ou si vous avez déjà envoyé des fonds, n’ayez pas honte — vous n’êtes pas seul.

Pour dénoncer une fraude, veuillez communiquer avec votre détachement local de la GRC ou le service de police de votre région : http://ow.ly/ebO6300xenE 

Vous pouvez également faire un signalement au Centre antifraude du Canada, l’organisme central qui recueille de l’information sur une variété de fraudes et d’escroqueries. http://ow.ly/SRp8300xepF","Si vous croyez avoir été la cible de fraudeurs, ou si vous avez déjà envoyé des fonds, n’ayez pas honte — vous n’êtes pas seul. Pour dénoncer une fraude, veuillez communiquer avec votre détachement local de la GRC ou le service de police de votre région : Vous pouvez également faire un signalement au Centre antifraude du Canada, l’organisme central qui recueille de l’information sur une variété de fraudes et d’escroqueries.",[],3,1,8,3,0,0,0,0,0,0,12,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'ice', 'air']",neutral
346,346,485734081568161_732582890216611,2016-05-31 10:45:39,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/732582890216611/?type=3,"#Saviezvous que lorsque vous achetez votre première habitation, vous pouvez retirer jusqu’à 25 000 $ de vos REER pour faire le versement initial? LIBRE D’IMPÔT.

Le Régime d’accession à la propriété vous permet de retirer de l’argent de votre REER pour acheter ou construire une habitation admissible. Vous avez 15 ans pour rembourser le montant retiré de votre REER.

Apprenez-en plus sur le régime d’accession à la propriété :
http://ow.ly/Wzdj300F9Xg","que lorsque vous achetez votre première habitation, vous pouvez retirer jusqu’à $ de vos REER pour faire le versement initial? LIBRE D’IMPÔT. Le Régime d’accession à la propriété vous permet de retirer de l’argent de votre REER pour acheter ou construire une habitation admissible. Vous avez ans pour rembourser le montant retiré de votre REER. Apprenez-en plus sur le régime d’accession à la propriété :",['#Saviezvous'],5,1,5,4,1,0,0,0,0,0,11,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
396,396,485734081568161_724707614337472,2016-05-13 17:45:35,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/724707614337472/?type=3,"Évitez la malchance en ce #vendredi13! 

Vous dépensez une grosse somme sur une télévision vendue avec l’avis « tel quel »? Cela pourrait être une GROSSE erreur. Quand un détaillant vend un produit « tel quel », il déclare à l’acheteur qu’il ne couvrira pas de réparations ou de services après-vente et que ce produit ne possède aucune garantie. http://ow.ly/K57D3002nbt","Évitez la malchance en ce ! Vous dépensez une grosse somme sur une télévision vendue avec l’avis « tel quel »? Cela pourrait être une GROSSE erreur. Quand un détaillant vend un produit « tel quel », il déclare à l’acheteur qu’il ne couvrira pas de réparations ou de services après-vente et que ce produit ne possède aucune garantie.",['#vendredi13'],8,1,1,6,0,0,2,0,0,0,10,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['ice'],neutral
433,433,485734081568161_721598391315061,2016-05-06 16:25:48,http://ow.ly/jC5530003vK,"Comment pouvons-nous aider nos concitoyens canadiens de Fort McMurray?

L’état d’urgence a été déclaré dans la province de l’Alberta à la suite des feux de forêt dévastateurs de Fort McMurray qui ont forcé des milliers de résidents à quitter leurs foyers. Le premier ministre Justin Trudeau a annoncé que le gouvernement du Canada doublerait tous les dons versés à la Croix-Rouge canadienne pour secourir les sinistrées de Fort McMurray.

Soutenez vos concitoyens en donnant à la Croix-Rouge. Faites un don par téléphone au 1-800-418-1111 ou en ligne à http://ow.ly/jC5530003vK #FortMcMurray #Solidarité #YMM",Comment pouvons-nous aider nos concitoyens canadiens de Fort McMurray? L’état d’urgence a été déclaré dans la province de l’Alberta à la suite des feux de forêt dévastateurs de Fort McMurray qui ont forcé des milliers de résidents à quitter leurs foyers. Le premier ministre Justin Trudeau a annoncé que le gouvernement du Canada doublerait tous les dons versés à la Croix-Rouge canadienne pour secourir les sinistrées de Fort McMurray. Soutenez vos concitoyens en donnant à la Croix-Rouge. Faites un don par téléphone au -800-418-1111 ou en ligne à é,"['#FortMcMurray', '#Solidarit', '#YMM']",4,1,4,4,0,0,0,0,0,0,9,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'or']",neutral
445,445,485734081568161_731059683702265,2016-05-27 17:45:29,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/731059683702265/?type=3,"La menue monnaie peut rapporter gros! Pourtant elle s’accumule souvent dans des bocaux ou des tiroirs. Plutôt que de laisser ces trésors cachés amasser la poussière, pourquoi ne pas recycler votre menue monnaie?

Les services de comptage de monnaie peuvent vous aider à gagner du temps, mais ils ne sont pas toutes gratuites. Certaines machines libre-service dans des banques ou des épiceries peuvent avoir des frais de service allant jusqu’à 11 % de la valeur totale de la monnaie échangée.

Apprenez-en plus sur le recyclage de la monnaie : http://ow.ly/tVvu300qdhl","La menue monnaie peut rapporter gros! Pourtant elle s’accumule souvent dans des bocaux ou des tiroirs. Plutôt que de laisser ces trésors cachés amasser la poussière, pourquoi ne pas recycler votre menue monnaie? Les services de comptage de monnaie peuvent vous aider à gagner du temps, mais ils ne sont pas toutes gratuites. Certaines machines libre-service dans des banques ou des épiceries peuvent avoir des frais de service allant jusqu’à % de la valeur totale de la monnaie échangée. Apprenez-en plus sur le recyclage de la monnaie :",[],5,1,3,5,0,0,0,0,0,0,9,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['recycle', 'or', 'recyclage', 'ice', 'recycler']",neutral
478,478,485734081568161_732191173589116,2016-05-30 10:45:29,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/732191173589116/?type=3,"Journée du vélo au Canada!

Vous voulez économiser sur vos déplacements quotidiens? Rendez-vous au boulot à vélo! La bicyclette est non seulement un bon moyen de transport sur de courtes distances, mais c’est aussi un bon moyen d’économiser en frais d’essence et de stationnement. Obtenez d’autres trucs écolos pour réduire vos dépenses : http://ow.ly/FOK7300F8Q0 #Économiser5x","Journée du vélo au Canada! Vous voulez économiser sur vos déplacements quotidiens? Rendez-vous au boulot à vélo! La bicyclette est non seulement un bon moyen de transport sur de courtes distances, mais c’est aussi un bon moyen d’économiser en frais d’essence et de stationnement. Obtenez d’autres trucs écolos pour réduire vos dépenses : 0 Économiser5x",['#'],5,1,2,5,0,0,0,0,0,0,8,Economical,fr,0.0,QuestionsdargentCanada_facebook,['transport'],neutral
483,483,485734081568161_720688488072718,2016-05-04 10:45:37,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/720688488072718/?type=3,"Faites-vous souvent vos paiements en retard? Faites-vous des chèques sans provision?

Ces signes ne mentent pas, vous avez probablement trop de dettes. Voici six étapes pour sortir de l’endettement : http://ow.ly/4njIHP","Faites-vous souvent vos paiements en retard? Faites-vous des chèques sans provision? Ces signes ne mentent pas, vous avez probablement trop de dettes. Voici six étapes pour sortir de l’endettement :",[],2,1,5,2,0,0,0,0,0,0,8,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
