,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
267,267,137563459593611_1743854452297829,2017-06-04 07:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1743854452297829/?type=3,"Congratulations to Lara King, winner of 1 of 3 weekend getaway packages in our #ParksContest!! Enter for your chance to win a trip to Western NL, and more! 
http://www.parkscanadacontest.ca/discovercanada/go

Thank you to our partners, MEC and CIBC.

Photo taken at Grasslands National Park.","Congratulations to Lara King, winner of of weekend getaway packages in our !! Enter for your chance to win a trip to Western NL, and more! Thank you to our partners, MEC and CIBC. Photo taken at Grasslands National Park.",['#ParksContest'],738,8,36,675,45,18,0,0,0,0,782,Environmental,en,0.3765151515151515,ParksCanada_facebook,"['lands', 'park', 'or']",positive
286,286,137563459593611_1733127320037209,2017-06-26 08:35:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1733127320037209/?type=3,"Share this post if you think canoeing is even more Canadian than maple syrup! Get your paddles out, it’s Canoe Day!!
Our places are home to stunning paddling spots, like Kejimkujik National Park and National Historic Site. Canoe or kayak along the waterways where the Mi’kmaq paddled for thousands of years. Bring your own equipment, or rent! http://ow.ly/wcXp30bMm2w","Share this post if you think canoeing is even more Canadian than maple syrup! Get your paddles out, it’s Canoe Day!! Our places are home to stunning paddling spots, like Kejimkujik National Park and National Historic Site. Canoe or kayak along the waterways where the Mi’kmaq paddled for thousands of years. Bring your own equipment, or rent!",[],598,18,129,558,39,1,0,0,0,0,745,Environmental,en,0.2544151594932845,ParksCanada_facebook,"['water', 'park', 'or']",positive
299,299,137563459593611_1749327938417147,2017-06-10 07:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1749327938417147/?type=3,"Paddles out – it’s the first day of #NationalPaddleWeek! 🚣‍♀️

Whether you’re a paddle pro, canoe connoisseur, or new to it all – we invite everyone to join in on the fun for this week’s #ParksChallenge! Show us your favourite place to paddle!  #NPW National Paddling Week (Canada)

Photo taken in Nááts'ihch'oh National Park Reserve Parks Canada NWT","Paddles out – it’s the first day of ! ‍️ Whether you’re a paddle pro, canoe connoisseur, or new to it all – we invite everyone to join in on the fun for this week’s ! Show us your favourite place to paddle! National Paddling Week (Canada) Photo taken in Nááts'ihch'oh National Park Reserve Parks Canada NWT","['#NationalPaddleWeek', '#ParksChallenge', '#NPW']",637,26,57,590,41,5,0,0,0,1,720,Environmental,en,0.18750584268162399,ParksCanada_facebook,"['park', 'or']",positive
316,316,137563459593611_1750206284995979,2017-06-29 09:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1750206284995979/?type=3,"Hey photographers, happy Camera Day! 📸 Beautiful photos and national parks go hand in hand. We'd love to see your favourite ""hidden gem"" photo in the comments below - a new path, unique experience or even a lesser known site that you think deserves some love! ❤ 

Photo taken at L'Anse aux Meadows National Historic Site.","Hey photographers, happy Camera Day! Beautiful photos and national parks go hand in hand. We'd love to see your favourite ""hidden gem"" photo in the comments below - a new path, unique eerience or even a lesser known site that you think deserves some love! Photo taken at L'Anse aux Meadows National Historic Site.",[],568,96,33,500,60,8,0,0,0,0,697,Environmental,en,0.2311158902297601,ParksCanada_facebook,"['eau', 'park', 'or', 'mer']",positive
332,332,137563459593611_1726994637317144,2017-06-07 16:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1726994637317144/?type=3,"Are you visiting one of our mountain parks this summer? Make sure you take precautions in bear country! Learn how to avoid an encounter with a bear before heading out to enjoy your visit, safely: http://ow.ly/R0gh30bC4j8 #WildlifeWednesday","Are you visiting one of our mountain parks this summer? Make sure you take precautions in bear country! Learn how to avoid an encounter with a bear before heading out to enjoy your visit, safely: 8",['#WildlifeWednesday'],561,32,77,536,18,7,0,0,0,0,670,Environmental,en,0.12374217720685113,ParksCanada_facebook,"['park', 'or', 'mer']",positive
335,335,137563459593611_1733120493371225,2017-06-24 17:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1733120493371225/?type=3,Do you believe in fairies? Gwaii Haanas - Islands of Beauty is a perfect fairy playground... #FairyDay http://ow.ly/ZJlG30bMkEA,Do you believe in fairies? Gwaii Haanas - Islands of Beauty is a perfect fairy playground...,['#FairyDay'],610,8,50,535,60,12,1,0,0,2,668,Environmental,en,0.22436079545454546,ParksCanada_facebook,"['lands', 'eau', 'air']",positive
381,381,137563459593611_1773797322636875,2017-06-21 13:16:12,https://www.facebook.com/ParksCanada/videos/1773797322636875/,"Happy #NationalAboriginalDay! We’re proud to collaborate with over 300 #FirstNations, #Inuit and #Métis communities.","Happy ! We’re proud to collaborate with over , and étis communities.","['#NationalAboriginalDay', '#FirstNations', '#Inuit', '#M']",469,6,112,410,53,6,0,0,0,0,587,Environmental,en,0.3943386243386244,ParksCanada_facebook,['or'],positive
397,397,137563459593611_1732165266800081,2017-06-08 10:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1732165266800081/?type=3,"It’s World Oceans Day! 🌊 Did you know that Canada has the longest coastline (243,000 km total!) in the world? On the west coast, Gwaii Haanas - Islands of Beauty is home to an extraordinary diversity of habitats and creatures. Only a fraction of the complex interrelationships between marine plants, animals and their surroundings can be witnessed from the surface! 

Learn more about Canada’s national marine conservation areas: http://ow.ly/MoaTV Destination British Columbia Canada Keep Exploring","It’s World Oceans Day! Did you know that Canada has the longest coastline (243,000 km total!) in the world? On the west coast, Gwaii Haanas - Islands of Beauty is home to an extraordinary diversity of habitats and creatures. Only a fraction of the complex interrelationships between marine plants, animals and their surroundings can be witnessed from the surface! Learn more about Canada’s national marine conservation areas: Destination British Columbia Canada Keep Eloring",[],505,4,60,460,41,4,0,0,0,0,569,Environmental,en,0.365,ParksCanada_facebook,"['plants', 'lands', 'eau', 'oceans', 'coast', 'conservation', 'marine', 'or']",positive
398,398,137563459593611_1726998070650134,2017-06-12 07:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1726998070650134/?type=3,"Rise and shine!! ☀️ Getting up at the crack of dawn means you can enjoy a view like THIS all to yourself! As a bonus, birds are more active and the lighting makes for fabulous photos. What are you waiting for? Set your alarm and #GetOutside! #MotivationMonday 

Photo taken in Gulf Islands National Park Reserve.","Rise and shine!! ️ Getting up at the crack of dawn means you can enjoy a view like THIS all to yourself! As a bonus, birds are more active and the lighting makes for fabulous photos. What are you waiting for? Set your alarm and ! Photo taken in Gulf Islands National Park Reserve.","['#GetOutside', '#MotivationMonday']",538,5,25,503,30,4,1,0,0,0,568,Environmental,en,0.5624242424242424,ParksCanada_facebook,"['lands', 'park', 'bird', 'or']",positive
433,433,137563459593611_1736089833074291,2017-06-21 06:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1736089833074291/?type=3,"It’s finally arrived – it’s the first day of summer! ☀ #SummerSolstice 

Visiting one of our 46 national parks is a great way to make this summer a great one. Whether it’s kayaking, hiking, or just taking in some great views – our national parks are the place to be! What park are you most looking forward to visiting this summer? See more on planning your perfect summer trip here: http://ow.ly/4dQi30btz5g

Photo taken at Pacific Rim National Park Reserve","It’s finally arrived – it’s the first day of summer! Visiting one of our national parks is a great way to make this summer a great one. Whether it’s kayaking, hiking, or just taking in some great views – our national parks are the place to be! What park are you most looking forward to visiting this summer? See more on planning your perfect summer trip here: Photo taken at Pacific Rim National Park Reserve",['#SummerSolstice'],454,22,48,411,35,7,0,0,0,1,524,Environmental,en,0.2781940611471861,ParksCanada_facebook,"['park', 'or', 'mer']",positive
459,459,137563459593611_1735048829845058,2017-06-10 19:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1735048829845058/?type=3,"On this day in 1966 four Caterpillar tractors began dragging the 1,300-ton S.S. Klondike II from the Whitehorse shipyards to her current location next to the river at the far end of town. Over eight tons of Palmolive Princess Snow Flake soap lubricated the steel cradle and wooden skids on which she moved. It took 5 weeks to complete the move! Now restored to her original 1937 appearance, the S.S. Klondike was designated a National Historic Site in 1967.

To celebrate #Canada150, we're featuring ALL of our 200+ places across our social media accounts. Did you know 2017 also marks the centennial of national historic sites? Stay tuned!","On this day in four Caterpillar tractors began dragging the ,300-ton S.S. Klondike II from the Whitehorse shipyards to her current location next to the river at the far end of town. Over eight tons of Palmolive Princess Snow Flake soap lubricated the steel cradle and wooden skids on which she moved. It took weeks to complete the move! Now restored to her original appearance, the S.S. Klondike was designated a National Historic Site in . To celebrate , we're featuring ALL of our + places across our social media accounts. Did you know also marks the centennial of national historic sites? Stay tuned!",['#Canada150'],440,14,45,405,20,13,2,0,0,0,499,Environmental,en,0.3431868022328549,ParksCanada_facebook,"['or', 'lake ']",positive
469,469,137563459593611_1735068393176435,2017-06-23 06:25:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1735068393176435/?type=3,"Atlantic Canada’s first national park is 81 years young! One of Canada’s most enchanting places, where the mountains meet the sea. Let’s all wish Cape Breton Highlands National Park a happy birthday! 

To celebrate #Canada150, we're featuring ALL of our 200+ places across our social media accounts. Stay tuned!","Atlantic Canada’s first national park is years young! One of Canada’s most enchanting places, where the mountains meet the sea. Let’s all wish Cape Breton Highlands National Park a happy birthday! To celebrate , we're featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],432,11,45,392,33,7,0,0,0,0,488,Environmental,en,0.5523809523809524,ParksCanada_facebook,"['lands', 'park']",positive
497,497,137563459593611_1783645238318750,2017-06-29 12:51:10,https://www.facebook.com/ParksCanada/videos/1783645238318750/,"The most special #CanadaDay is just around the corner! Are you ready to celebrate Canada’s epic 150th?! ❤️🇨🇦

Join in on this week’s special red and white #ParksChallenge and show us your true patriot love! We want to see how you’re celebrating this very special #CanadaDay! #GetOutside with family and friends, show us your pride, your colors and capture that #Canada150 spirit! #ParksChallenge

Celebrate by adding add one of our Facebook Frames to your photos!","The most special is just around the corner! Are you ready to celebrate Canada’s epic th?! ️🇨🇦 Join in on this week’s special red and white and show us your true patriot love! We want to see how you’re celebrating this very special ! with family and friends, show us your pride, your colors and capture that spirit! Celebrate by adding add one of our Facebook Frames to your photos!","['#CanadaDay', '#ParksChallenge', '#CanadaDay', '#GetOutside', '#Canada150', '#ParksChallenge']",358,14,82,318,38,1,0,1,0,0,454,Social,en,0.3713698308270677,ParksCanada_facebook,"['ami', 'friend', 'family']",positive
517,517,137563459593611_1736085446408063,2017-06-26 19:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1736085446408063/?type=3,"What better way to spend #LogCabinDay than to stay overnight at one of our sites! From rustic to all-inclusive, we have an accommodation option to suit every taste and comfort level (including log cabins)! See more here: http://ow.ly/vYaw30bDFAe

📷 taken at Fort Rodd Hill and Fisgard Lighthouse National Historic Sites.

Scott Munn / © Parks Canada","What better way to spend than to stay overnight at one of our sites! From rustic to all-inclusive, we have an accommodation option to suit every taste and comfort level (including log cabins)! See more here: taken at Fort Rodd Hill and Fisgard Lighthouse National Historic Sites. Scott Munn / © Parks Canada",['#LogCabinDay'],412,6,17,380,31,1,0,0,0,0,435,Environmental,en,0.20879629629629629,ParksCanada_facebook,"['park', 'or']",positive
519,519,137563459593611_1735059486510659,2017-06-20 06:35:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1735059486510659/?type=3,"On the west side of Newfoundland's Great Northern Peninsula, you’ll find the crossroads of 6000 years of human history at Port au Choix National Historic Site. Discover one of North America’s most fascinating archaeological finds amid a rugged coastline of unique limestone barrens, forests and bays. Visit ancient burial sites, settlements and view original artifacts, from slate spears to harpoons.

To celebrate #Canada150, we're featuring ALL of our 200+ places across our social media accounts. Did you know 2017 also marks the centennial of national historic sites? Stay tuned!","On the west side of Newfoundland's Great Northern Peninsula, you’ll find the crossroads of years of human history at Port au Choix National Historic Site. Discover one of North America’s most fascinating archaeological finds amid a rugged coastline of unique limestone barrens, forests and bays. Visit ancient burial sites, settlements and view original artifacts, from slate spears to harpoons. To celebrate , we're featuring ALL of our + places across our social media accounts. Did you know also marks the centennial of national historic sites? Stay tuned!",['#Canada150'],333,12,85,307,19,7,0,0,0,0,430,Environmental,en,0.1601866883116883,ParksCanada_facebook,"['mer', 'or', 'coast']",positive
525,525,137563459593611_1733083213374953,2017-06-11 16:55:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1733083213374953/?type=3,"Today is Canadian Rivers Day, so take some time to reflect by the water! We’re proud to protect stunning waterways like the South Nahanni River in Nahanni National Park Reserve, a Canadian Heritage River. Our Northern parks are hidden gems, so get off the beaten path this summer! Parks Canada NWT","Today is Canadian Rivers Day, so take some time to reflect by the water! We’re proud to protect stunning waterways like the South Nahanni River in Nahanni National Park Reserve, a Canadian Heritage River. Our Northern parks are hidden gems, so get off the beaten path this summer! Parks Canada NWT",[],368,18,36,344,18,5,0,0,0,1,422,Environmental,en,0.1011904761904762,ParksCanada_facebook,"['water', 'mer', 'park', 'or', 'rivers']",positive
533,533,137563459593611_1774670729216201,2017-06-22 11:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1774670729216201/?type=3,"It’s that time of year we’ve all been waiting for… camping season is underway! 🏕

There’s no better way to start the season than to join in on this week’s #ParksChallenge! We want to see your BEST camping setup - whether it’s a cabin in the woods, a tent in your backyard, or a full backcountry setup, share a picture and show us your ❤️ for camping!

Photo taken at Nááts'ihch'oh National Park Reserve Parks Canada NWT","It’s that time of year we’ve all been waiting for… camping season is underway! There’s no better way to start the season than to join in on this week’s ! We want to see your BEST camping setup - whether it’s a cabin in the woods, a tent in your backyard, or a full backcountry setup, share a picture and show us your ️ for camping! Photo taken at Nááts'ihch'oh National Park Reserve Parks Canada NWT",['#ParksChallenge'],331,57,29,313,16,2,0,0,0,0,417,Environmental,en,0.30838850413699204,ParksCanada_facebook,"['park', 'or']",positive
553,553,137563459593611_1766819310001343,2017-06-16 07:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1766819310001343/?type=3,"Happy Friday Follower Photo!!! 
This beautiful shot comes to us from @davidpurchaseimagery on Instagram, who captioned it: ""Double tap if you're as excited about summer sunsets 🌅 in Gros Morne National Park as this guy!!! 🙌 "" 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This beautiful shot comes to us from on Instagram, who captioned it: ""Double tap if you're as excited about summer sunsets in Gros Morne National Park as this guy!!! "" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],364,9,21,330,24,10,0,0,0,0,394,Environmental,en,0.1926923076923077,ParksCanada_facebook,"['eau', 'park', 'or', 'mer']",positive
561,561,137563459593611_1735047103178564,2017-06-09 08:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1735047103178564/?type=3,"Spread across 22,000 square kilometres of Baffin Island’s northeastern coast, Sirmilik National Park is one of Nunavut’s most accessible parks. Paddle among seals and floating ice, ski across glaciers, hike where snowy owls hunt, travel by snowmobile to the floe edge… Visiting Sirmilik is the ultimate Arctic adventure under the Midnight Sun.

To celebrate #Canada150, we're featuring ALL of our 200+ places across our social media accounts. Stay tuned!","Spread across ,000 square kilometres of Baffin Island’s northeastern coast, Sirmilik National Park is one of Nunavut’s most accessible parks. Paddle among seals and floating ice, ski across glaciers, hike where snowy owls hunt, travel by snowmobile to the floe edge… Visiting Sirmilik is the ultimate Arctic adventure under the Midnight Sun. To celebrate , we're featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],359,5,27,317,28,13,0,1,0,0,391,Environmental,en,0.06510416666666667,ParksCanada_facebook,"['park', 'or', 'ice', 'coast']",positive
578,578,137563459593611_1758755607474380,2017-06-09 06:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1758755607474380/?type=3,"Ready…set…paddle! 🚣‍♀️

Get outside and show us your love for paddling! After all, it’s our #ParksChallenge this week!

Get started here: http://ow.ly/mu5l30cqGYC

Photo taken at Gulf Islands National Park Reserve","Ready…set…paddle! ‍️ Get outside and show us your love for paddling! After all, it’s our this week! Get started here: C Photo taken at Gulf Islands National Park Reserve",['#ParksChallenge'],338,13,27,309,25,3,0,0,0,1,378,Environmental,en,0.18761574074074075,ParksCanada_facebook,"['lands', 'park', 'or']",positive
579,579,137563459593611_1766705403346067,2017-06-15 11:05:00,https://www.facebook.com/ParksCanada/videos/1766705403346067/,"This is the #ParksChallenge you outdoor culinary experts have been waiting for! This week, snap a picture of your fanciest or favourite campfire meal! 3-course grilled feast? A simple gooey s’more? We want to see them all! 

Always make sure to #LeaveNoTrace and to keep your food for your outdoor cooking creations properly stored!","This is the you outdoor culinary eerts have been waiting for! This week, snap a picture of your fanciest or favourite campfire meal! -course grilled feast? A simple gooey s’more? We want to see them all! Always make sure to and to keep your food for your outdoor cooking creations properly stored!","['#ParksChallenge', '#LeaveNoTrace']",238,69,70,228,8,2,0,0,0,0,377,Environmental,en,0.1962824458527584,ParksCanada_facebook,['or'],positive
595,595,137563459593611_1748151668534774,2017-06-02 16:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1748151668534774/?type=3,"To complete our #ParksChallenge this week, all you have to do is share a wildlife photo with us in the comments below! Our parks protect natural environments representative of Canada's natural heritage and celebrate the beauty and infinite variety of this country! We love this challenge because there are so many unique ecosystems across the country, we can't wait to see all of the different species you've captured.

If you’ve already shared a photo, we want to see more – share your most colourful wildlife shot! 
Canadian Wildlife Federation Natureforall BioBlitz Canada 150","To complete our this week, all you have to do is share a wildlife photo with us in the comments below! Our parks protect natural environments representative of Canada's natural heritage and celebrate the beauty and infinite variety of this country! We love this challenge because there are so many unique ecosystems across the country, we can't wait to see all of the different species you've captured. If you’ve already shared a photo, we want to see more – share your most colourful wildlife shot! Canadian Wildlife Federation Natureforall BioBlitz Canada",['#ParksChallenge'],234,112,21,214,14,6,0,0,0,0,367,Environmental,en,0.19222046413502109,ParksCanada_facebook,"['wildlife', 'natural', 'nature', 'ecosystem', 'park', 'or', 'eau', 'species', 'wildlife federation']",positive
628,628,137563459593611_1783438045006136,2017-06-29 18:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1783438045006136/?type=3,"#CanadaDay is right around the corner! 🇨🇦 Get the most out of your #Canada150 Celebration with Parks Canada events and festivals from coast to coast to coast! From picnics and ceremonies in the park, to concerts and fireworks on site, there’s something for everyone to enjoy. Find out what’s happening near you: ow.ly/LvGp30d7wBd Let’s make it one to remember!","is right around the corner! 🇨🇦 Get the most out of your Celebration with Parks Canada events and festivals from coast to coast to coast! From picnics and ceremonies in the park, to concerts and fireworks on site, there’s something for everyone to enjoy. Find out what’s happening near you: d Let’s make it one to remember!","['#CanadaDay', '#Canada150']",277,3,56,257,20,0,0,0,0,0,336,Environmental,en,0.125,ParksCanada_facebook,"['park', 'or', 'coast']",positive
630,630,137563459593611_1774706999212574,2017-06-24 09:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1774706999212574/?type=3,"Is camping your thing? If so, this week’s #ParksChallenge is for you! Snap a photo of your camping setup and show us how you ❤️ to camp! 

To keep our parks beautiful and enjoyable for everyone make sure to do your part and #LeaveNoTrace! 

http://ow.ly/H84t30cKkeF

Photo taken at Georgian Bay Islands National Park","Is camping your thing? If so, this week’s is for you! Snap a photo of your camping setup and show us how you ️ to camp! To keep our parks beautiful and enjoyable for everyone make sure to do your part and ! Photo taken at Georgian Bay Islands National Park","['#ParksChallenge', '#LeaveNoTrace']",261,65,8,246,14,1,0,0,0,0,334,Environmental,en,0.2390705749354005,ParksCanada_facebook,"['eau', 'lands', 'park', 'or']",positive
