,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
10,431918433581020_777580659014794,2016-03-08 11:45:50,http://www.competitionbureau.gc.ca/eic/site/cb-bc.nsf/eng/03074.html#s11_0,"#ScamSpotlight: Be wary of “secret shopper” job opportunities. 

While legit secret shopper jobs do exist, there are lots of fake offers for such desirable gigs. Scammers often contact you via spam email claiming that the job is quick and easy AND pays well. They then ask you to pay a fee upfront for a bogus “shopping certification.” Bottom line? If you have to pay a fee to take on a new job, chances are it’s a scam. http://ow.ly/Zm5KR #FPM2016",": Be wary of “secret shopper” job opportunities. While legit secret shopper jobs do exist, there are lots of fake offers for such desirable gigs. Scammers often contact you via spam email claiming that the job is quick and easy AND pays well. They then ask you to pay a fee upfront for a bogus “shopping certification.” Bottom line? If you have to pay a fee to take on a new job, chances are it’s a scam.","['#ScamSpotlight', '#FPM2016']",Economical,57,0.0,en,YourMoneyMattersCanada_facebook
11,431918433581020_775893932516800,2016-03-04 18:45:42,http://ow.ly/YTutr,"Pop quiz: What is the #1 method used by scammers to contact Canadians?

#FastFraudFact: According to the Canadian Anti-Fraud Centre's most recent statistics report, 66% of Canadians who reported fraud cases were reached by Internet and email. #FPM2016
 
Protect yourself! Read more: http://ow.ly/YTutr","Pop quiz: What is the method used by scammers to contact Canadians? : According to the Canadian Anti-Fraud Centre's most recent statistics report, % of Canadians who reported fraud cases were reached by Internet and email. Protect yourself! Read more:","['#1', '#FastFraudFact', '#FPM2016']",Environmental,52,0.0,en,YourMoneyMattersCanada_facebook
12,431918433581020_783852925054234,2016-03-19 10:45:27,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/783852925054234/?type=3,"During the Paris Climate Conference in December 2015, Canada and 194 other countries reached an important agreement to work together to fight climate change.
Today, join people around the world to celebrate #EarthHour. Turn off your lights and reduce your energy consumption and your electricity bill between 8:30 and 9:30 p.m. local time. Reflect on the important role you can play in protecting our planet for future generations.  
Let’s #ChangeClimateChange together! http://ow.ly/ZFjdA","During the Paris Climate Conference in December , Canada and other countries reached an important agreement to work together to fight climate change. Today, join people around the world to celebrate . Turn off your lights and reduce your energy consumption and your electricity bill between :30 and :30 p.m. local time. Reflect on the important role you can play in protecting our planet for future generations. Let’s together!","['#EarthHour', '#ChangeClimateChange']",Environmental,49,0.0,en,YourMoneyMattersCanada_facebook
13,431918433581020_791613994278127,2016-03-29 15:15:38,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/791613994278127/?type=3,"The Canada Child Benefit will be simpler, tax-free, and more generous and helps those who need it most. 

It will provide up to $6,400 per child under the age of 6, and up to $5,400 per child aged 6 through 17. Payments to families will begin in July 2016.

Get more details here: http://ow.ly/ZUkwV","The Canada Child Benefit will be simpler, tax-free, and more generous and helps those who need it most. It will provide up to $6,400 per child under the age of , and up to $5,400 per child aged through . Payments to families will begin in July . Get more details here:",[],Social,45,0.0,en,YourMoneyMattersCanada_facebook
14,431918433581020_775746005864926,2016-03-04 10:29:00,https://www.facebook.com/YourMoneyMattersCanada/videos/775735769199283/,"So, you returned safe and sound after some R&R on a white, sandy beach, but your suitcase didn’t fare so well. What to do? Airlines offer compensation for lost, delayed or damaged bags. However, they will reimburse you only up to a maximum amount and there’s a time limit to file your claim. #Flysmart with these air travel tips:  http://ow.ly/Z4t6a","So, you returned safe and sound after some R&R on a white, sandy beach, but your suitcase didn’t fare so well. What to do? Airlines offer compensation for lost, delayed or damaged bags. However, they will reimburse you only up to a maximum amount and there’s a time limit to file your claim. with these air travel tips:",['#Flysmart'],Environmental,42,0.0,en,YourMoneyMattersCanada_facebook
15,431918433581020_779085202197673,2016-03-11 18:45:32,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/779085202197673/?type=3,"Can you spot the difference between multi-level marketing plans and pyramid schemes?

A multi-level marketing plan is a legal business model for selling goods and services. A pyramid scheme focuses on generating profits by recruiting others, not by selling products, and is illegal. 

Save your hard-earned cash. Learn how to spot pyramid schemes masquerading as business opportunities: http://ow.ly/ZlXcG #FPM2016","Can you spot the difference between multi-level marketing plans and pyramid schemes? A multi-level marketing plan is a legal business model for selling goods and services. A pyramid scheme focuses on generating profits by recruiting others, not by selling products, and is illegal. Save your hard-earned cash. Learn how to spot pyramid schemes masquerading as business opportunities:",['#FPM2016'],Environmental,37,0.0,en,YourMoneyMattersCanada_facebook
16,431918433581020_793208620785331,2016-03-31 13:00:08,https://www.facebook.com/YourMoneyMattersCanada/videos/793205174119009/,"We know you work hard for your money, yet household debt is higher than ever. #Budget2016 is helping the middle class by cutting taxes for 9 million Canadians and is introducing the Canada Child Benefit. Check out this video to learn more about how #Budget2016 benefits you and your family: http://ow.ly/108qXy","We know you work hard for your money, yet household debt is higher than ever. is helping the middle class by cutting taxes for million Canadians and is introducing the Canada Child Benefit. Check out this video to learn more about how benefits you and your family:","['#Budget2016', '#Budget2016']",Social,36,0.0,en,YourMoneyMattersCanada_facebook
17,431918433581020_790844994355027,2016-03-28 17:45:31,http://ow.ly/ZUiG2,"#PopQuiz: In Canada, how can seniors protect themselves from becoming victims of fraud:

a.	They should ask a lawyer or someone trustworthy to look over contracts and other papers before they sign them.
b.	They should use direct deposit for regular deposits and preauthorized payments to pay bills to limit the number of banking transactions that others will need to do on their behalf.
c.	They should keep a record of gifts and loans. 
d.	All of the above 

Find out more: http://ow.ly/ZUiG2 #FPM2016",": In Canada, how can seniors protect themselves from becoming victims of fraud: a. They should ask a lawyer or someone trustworthy to look over contracts and other papers before they sign them. b. They should use direct deposit for regular deposits and preauthorized payments to pay bills to limit the number of banking transactions that others will need to do on their behalf. c. They should keep a record of gifts and loans. d. All of the above Find out more: 2","['#PopQuiz', '#FPM2016']",Environmental,36,0.0,en,YourMoneyMattersCanada_facebook
18,431918433581020_779058235533703,2016-03-11 17:05:47,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/779058235533703/?type=3,"We’re all about savings on this page. And speaking of savings, #DaylightSavingTime is this weekend. (See what we did here?) It’s time to #SpringFoward Canada and set those clocks ahead one hour this Sunday! #WhereDidTheTimeGo","We’re all about savings on this page. And speaking of savings, is this weekend. (See what we did here?) It’s time to Canada and set those clocks ahead one hour this Sunday!","['#DaylightSavingTime', '#SpringFoward', '#WhereDidTheTimeGo']",Social,32,0.0,en,YourMoneyMattersCanada_facebook
19,431918433581020_775854139187446,2016-03-04 16:04:26,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/775854139187446/?type=3,"SCAM ALERT: Beware of scammers impersonating the Bank of Canada.
 
Scammers will often send emails and messages through social media using the Bank's name, identity, logos and letterhead.
 
The Bank of Canada DOES NOT request information or payment through email or social media. Learn how to recognize and report these scams: http://ow.ly/Z5v9j","SCAM ALERT: Beware of scammers impersonating the Bank of Canada. Scammers will often send emails and messages through social media using the Bank's name, identity, logos and letterhead. The Bank of Canada DOES NOT request information or payment through email or social media. Learn how to recognize and report these scams:",[],Environmental,31,0.0,en,YourMoneyMattersCanada_facebook
20,431918433581020_775079082598285,2016-03-02 18:45:43,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/775079082598285/?type=3,"Rethinking your vacation abroad due to the current dollar? Here's our two cents: why not book a trip to some of the world's most beautiful forests? We're talking about our own backyard. #Staycation at one of our country's 27 national parks and historic sites.

Whether it be a fully-serviced campsite, roofed accommodation, a guided hike or a remote backcountry experience, Canada's parks have something for everyone—at an affordable price. 

Reserve your park visit: http://ow.ly/YTsg7","Rethinking your vacation abroad due to the current dollar? Here's our two cents: why not book a trip to some of the world's most beautiful forests? We're talking about our own backyard. at one of our country's national parks and historic sites. Whether it be a fully-serviced campsite, roofed accommodation, a guided hike or a remote backcountry eerience, Canada's parks have something for everyone—at an affordable price. Reserve your park visit:",['#Staycation'],Environmental,28,0.0,en,YourMoneyMattersCanada_facebook
21,431918433581020_785930728179787,2016-03-22 15:46:02,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/785930728179787/?type=3,"Budget 2016: Growing the Middle Class
For more information: http://ow.ly/ZP1F7",Budget : Growing the Middle Class For more information:,[],Environmental,27,0.0,en,YourMoneyMattersCanada_facebook
22,431918433581020_785967058176154,2016-03-22 16:51:40,,,,[],Social,24,0.0,tl,YourMoneyMattersCanada_facebook
23,431918433581020_790546061051587,2016-03-28 08:55:22,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/790546061051587/?type=3,"Did you know that Canadians bought 123,000 tonnes of chocolate last year?

Save a few bucks by stocking up on chocolate bunnies at reduced prices after the holiday weekend to use for baking. Just chop them up and freeze them for your next dessert. Or eat them all at once! #NoJudgementHere","Did you know that Canadians bought ,000 tonnes of chocolate last year? Save a few bucks by stocking up on chocolate bunnies at reduced prices after the holiday weekend to use for baking. Just chop them up and freeze them for your next dessert. Or eat them all at once!",['#NoJudgementHere'],Environmental,23,0.0,en,YourMoneyMattersCanada_facebook
24,431918433581020_775357989237061,2016-03-03 12:11:03,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/775357989237061/?type=3,"Do you know the difference between “good debt” and “bad debt”? Good debt is an investment in something that creates value or produces more wealth in the long run. Bad debt is debt taken on to buy something that immediately goes down in value or to buy something that you can't repay on time and in full, thus incurring interest charges and more debt.

Here are some examples of good and bad debt: http://ow.ly/YTsW9","Do you know the difference between “good debt” and “bad debt”? Good debt is an investment in something that creates value or produces more wealth in the long run. Bad debt is debt taken on to buy something that immediately goes down in value or to buy something that you can't repay on time and in full, thus incurring interest charges and more debt. Here are some examples of good and bad debt: 9",[],Economical,20,0.0,en,YourMoneyMattersCanada_facebook
25,431918433581020_778484102257783,2016-03-10 11:45:46,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/778484102257783/?type=3,"Do you find yourself frequently paying bills after their due dates, bouncing cheques or receiving calls from collection agencies? These are warning signs that your debt is becoming unmanageable.
Get back on track. Use our guide to help you map out a plan for taking control of your debt: http://ow.ly/Zm65n","Do you find yourself frequently paying bills after their due dates, bouncing cheques or receiving calls from collection agencies? These are warning signs that your debt is becoming unmanageable. Get back on track. Use our guide to help you map out a plan for taking control of your debt:",[],Environmental,17,0.0,en,YourMoneyMattersCanada_facebook
26,431918433581020_781255395313987,2016-03-15 10:45:42,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/781255395313987/?type=3,"Today is World Consumer Rights Day AND Your Money Matters’ first birthday!

Thank you for following, liking and sharing our content to help spread the word on saving money and staying on top of important consumer protection issues in Canada.

New here? Join our 17,000 other followers by liking our page today!","Today is World Consumer Rights Day AND Your Money Matters’ first birthday! Thank you for following, liking and sharing our content to help spread the word on saving money and staying on top of important consumer protection issues in Canada. New here? Join our ,000 other followers by liking our page today!",[],Economical,17,0.0,en,YourMoneyMattersCanada_facebook
27,431918433581020_793443710761822,2016-03-31 17:45:04,https://www.facebook.com/YourMoneyMattersCanada/videos/793440880762105/,"If your loved one had a serious health condition, you would naturally do anything to see them get better. Unfortunately, some of the nastiest scammers in the business prey on your worries and your wish for a cure. #FPM2016

http://ow.ly/ZUpEi

http://ow.ly/ZUpHN","If your loved one had a serious health condition, you would naturally do anything to see them get better. Unfortunately, some of the nastiest scammers in the business prey on your worries and your wish for a cure.",['#FPM2016'],Environmental,17,0.0,en,YourMoneyMattersCanada_facebook
28,431918433581020_786688614770665,2016-03-23 15:36:29,https://www.facebook.com/YourMoneyMattersCanada/photos/a.431924240247106.1073741827.431918433581020/786688578104002/?type=3,,,[],Social,16,0.0,tl,YourMoneyMattersCanada_facebook
29,431918433581020_777115052394688,2016-03-07 11:45:13,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/777115052394688/?type=3,Don’t get caught up in subscription traps and free trial scams! Find out about these sneaky types of fraud by joining the Competition Bureau (@CompBureau) tomorrow for the “2 Good 2 B True” Twitter chat. Use the hashtag #2g2bt to submit your questions and get in on the discussion!,Don’t get caught up in subscription traps and free trial scams! Find out about these sneaky types of fraud by joining the Competition Bureau () tomorrow for the “2 Good B True” Twitter chat. Use the hashtag to submit your questions and get in on the discussion!,['#2g2bt'],Environmental,15,0.0,en,YourMoneyMattersCanada_facebook
30,431918433581020_775779489194911,2016-03-04 11:46:12,http://ow.ly/YTtAZ,"Graduating this year? Stressed out about having to give up that student bank account? 

Fortunately, there are great alternatives to student banking that offer little to no monthly fees and unlimited transactions. Use the Account Selector Tool to compare features for different bank accounts, including interest rates, monthly fees, transaction fees and services. 

Find the account that best suits your needs: http://ow.ly/YTtAZ","Graduating this year? Stressed out about having to give up that student bank account? Fortunately, there are great alternatives to student banking that offer little to no monthly fees and unlimited transactions. Use the Account Selector Tool to compare features for different bank accounts, including interest rates, monthly fees, transaction fees and services. Find the account that best suits your needs:",[],Environmental,15,0.0,en,YourMoneyMattersCanada_facebook
31,431918433581020_781377925301734,2016-03-15 14:45:11,http://ow.ly/ZuWVy,"Planning to buy a product or service from a business in Ontario?

Search the Ontario Consumer Beware List to check the business’s track record and see if it’s had any complaints or violations: http://ow.ly/ZuWVy",Planning to buy a product or service from a business in Ontario? Search the Ontario Consumer Beware List to check the business’s track record and see if it’s had any complaints or violations:,[],Environmental,14,0.0,en,YourMoneyMattersCanada_facebook
32,431918433581020_783411611765032,2016-03-18 15:11:05,https://www.facebook.com/FCNB.ca/photos/a.660358060768925.1073741848.366589030145831/637931043011627/?type=3,"When it comes to investments, if you’re being promised high returns for little or no risk, odds are it’s a scam. 

Protect your money by knowing more about how Ponzi and other investment scams work with tips from the Financial and Consumer Services Commission FCNB","When it comes to investments, if you’re being promised high returns for little or no risk, odds are it’s a scam. Protect your money by knowing more about how Ponzi and other investment scams work with tips from the Financial and Consumer Services Commission FCNB",[],Economical,13,0.0,en,YourMoneyMattersCanada_facebook
33,431918433581020_791425037630356,2016-03-29 10:45:55,http://ow.ly/ZUkdE,"#DYK that credit card balance insurance is optional? You can opt in or opt out at any time.

 
Credit card balance insurance ensures that minimum payments will be made on your credit card should you become injured, disabled or unemployed—or it will pay a specified percentage of the outstanding monthly balance. Learn more about this fee charged by your credit card company: http://ow.ly/ZUkdE","that credit card balance insurance is optional? You can opt in or opt out at any time. Credit card balance insurance ensures that minimum payments will be made on your credit card should you become injured, disabled or unemployed—or it will pay a specified percentage of the outstanding monthly balance. Learn more about this fee charged by your credit card company:",['#DYK'],Economical,13,0.0,en,YourMoneyMattersCanada_facebook
34,431918433581020_782622465177280,2016-03-17 10:45:53,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/782622465177280/?type=3,"Seniors: Beware of calls from strangers claiming to be relatives in trouble with the police and needing cash for lawyer fees.  
Take the name of the so-called police agency or lawyer and contact them using the number listed in the phone book to verify the claim. Never call the number provided by the caller.

More tips on how to protect yourself from fraud: http://ow.ly/Zr9yz",Seniors: Beware of calls from strangers claiming to be relatives in trouble with the police and needing cash for lawyer fees. Take the name of the so-called police agency or lawyer and contact them using the number listed in the phone book to verify the claim. Never call the number provided by the caller. More tips on how to protect yourself from fraud:,[],Environmental,13,0.0,en,YourMoneyMattersCanada_facebook
35,431918433581020_783473481758845,2016-03-18 17:45:24,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/783473481758845/?type=3,"#Save5: An International Student Identity Card (ISIC) can get you a discount on a range of products and services. 
Whether you’re a full-time high school, college or university student, using your ISIC can help you save money on tons of stuff like books, food, software, clothes and travel. And signing up for a card is usually free! 
More tips to help you #Save5 while you’re in school: http://ow.ly/ZFix4",": An International Student Identity Card (ISIC) can get you a discount on a range of products and services. Whether you’re a full-time high school, college or university student, using your ISIC can help you save money on tons of stuff like books, food, software, clothes and travel. And signing up for a card is usually free! More tips to help you while you’re in school:","['#Save5', '#Save5']",Environmental,12,0.0,en,YourMoneyMattersCanada_facebook
36,431918433581020_777710185668508,2016-03-08 18:45:34,http://www.ic.gc.ca/eic/site/icgc.nsf/eng/07525.html,"DYK consumers’ most common complaint about moving is that the actual cost exceeded the estimate by 10% or more?

Most of the extra charges actually result from clients not being ready, which means the movers have to stay longer. To avoid extra costs, be ready to go when the moving truck arrives. Take a look at our moving day checklist: http://ow.ly/Zm5QJ","DYK consumers’ most common complaint about moving is that the actual cost exceeded the estimate by % or more? Most of the extra charges actually result from clients not being ready, which means the movers have to stay longer. To avoid extra costs, be ready to go when the moving truck arrives. Take a look at our moving day checklist:",[],Environmental,12,0.0,en,YourMoneyMattersCanada_facebook
37,431918433581020_790675541038639,2016-03-28 12:45:36,,"Don’t trust your money to just anyone—make sure you’re working with a trained, registered financial advisor. Visit the Canadian Securities Administrators website and use the National Registration Search to find an advisor who’s registered in Canada.

More here: http://ow.ly/ZUhux","Don’t trust your money to just anyone—make sure you’re working with a trained, registered financial advisor. Visit the Canadian Securities Administrators website and use the National Registration Search to find an advisor who’s registered in Canada. More here:",[],Economical,10,0.0,en,YourMoneyMattersCanada_facebook
38,431918433581020_791696214269905,2016-03-29 17:45:30,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/791696214269905/?type=3,"When looking to buy a 2016 model car, check out the new EnerGuide label to get the vehicle’s fuel economy, CO2 and smog rating. You can save fuel and money by making an informed choice. 

http://ow.ly/ZUnEw","When looking to buy a model car, check out the new EnerGuide label to get the vehicle’s fuel economy, CO2 and smog rating. You can save fuel and money by making an informed choice.",[],Environmental,9,0.0,en,YourMoneyMattersCanada_facebook
39,431918433581020_792564807516379,2016-03-30 17:45:33,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/792564807516379/?type=3,"Printer ink can be pricey. 

#Save5: Next time your printer runs out of ink, check to see if your old cartridges can be refilled at an office supply store. Most brands can be refilled for much a cheaper price.  

Ink cartridges can also be recycled through various recycling programs: http://ow.ly/ZUoWJ","Printer ink can be pricey. : Next time your printer runs out of ink, check to see if your old cartridges can be refilled at an office supply store. Most brands can be refilled for much a cheaper price. Ink cartridges can also be recycled through various recycling programs:",['#Save5'],Environmental,7,0.0,en,YourMoneyMattersCanada_facebook
40,431918433581020_783297881776405,2016-03-18 11:19:18,https://www.facebook.com/ConsumerProtectionBC/photos/a.133225540081688.24955.109133022490940/1049506965120203/?type=3,"Treat your next vacation like an investment, and protect it by booking with a licensed travel agent.

In British Columbia, travel agents are required to be licensed and must contribute to the Travel Assurance Fund. Consumers who book with a licensed agent can make a claim to the fund if they do not receive the services they purchased and are unable to obtain compensation through their travel insurance, credit card or other sources.

Get more information about your travel rights from @ConsumerProtectionBC: http://ow.ly/ZFPew","Treat your next vacation like an investment, and protect it by booking with a licensed travel agent. In British Columbia, travel agents are required to be licensed and must contribute to the Travel Assurance Fund. Consumers who book with a licensed agent can make a claim to the fund if they do not receive the services they purchased and are unable to obtain compensation through their travel insurance, credit card or other sources. Get more information about your travel rights from :",[],Economical,6,0.0,en,YourMoneyMattersCanada_facebook
41,431918433581020_778622322243961,2016-03-10 18:45:30,http://www.competitionbureau.gc.ca/eic/site/cb-bc.nsf/eng/03234.html#s7,"#FastFraudFact: Scams can be disguised as text messages promoting free or trial offers. 

These “offers” often come with a catch: a charge on your next credit card statement or phone bill. And to add insult to injury, these charges can continue until you convince the seller, your credit card company or your phone provider that you did not agree to continue charges or that you want to cancel the order or service.

Find out more about text messaging scams: http://ow.ly/Zm6aW #FPM2016",": Scams can be disguised as text messages promoting free or trial offers. These “offers” often come with a catch: a charge on your next credit card statement or phone bill. And to add insult to injury, these charges can continue until you convince the seller, your credit card company or your phone provider that you did not agree to continue charges or that you want to cancel the order or service. Find out more about text messaging scams:","['#FastFraudFact', '#FPM2016']",Environmental,5,0.0,en,YourMoneyMattersCanada_facebook
42,431918433581020_783416975097829,2016-03-18 15:21:17,https://www.facebook.com/cmhc.schl/photos/a.958031480937109.1073741828.733760243364235/1032099220197001/?type=3,,,[],Social,4,0.0,tl,YourMoneyMattersCanada_facebook
43,431918433581020_792249777547882,2016-03-30 10:45:55,http://ow.ly/ZUopL,"Are you looking to sublet your apartment for the summer? 

#DYK that if you sublet, you’re still responsible for what happens to the place? That means that if there are damages to the place or the sublessee skips out on rent, you’re still on the hook. Find out more about subletting: http://ow.ly/ZUopL","Are you looking to sublet your apartment for the summer? that if you sublet, you’re still responsible for what happens to the place? That means that if there are damages to the place or the sublessee skips out on rent, you’re still on the hook. Find out more about subletting:",['#DYK'],Environmental,4,0.0,en,YourMoneyMattersCanada_facebook
44,431918433581020_793112480794945,2016-03-31 10:45:56,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/793112480794945/?type=3,"#DYK that windows and doors can account for up to 25% of total house heat loss? When it’s time to replace windows and doors, choosing ENERGY STAR® qualified windows or inserts can help you save up to 7% on monthly home heating costs. 

For more money-saving energy solutions: http://ow.ly/ZUpe5","that windows and doors can account for up to % of total house heat loss? When it’s time to replace windows and doors, choosing ENERGY STAR® qualified windows or inserts can help you save up to % on monthly home heating costs. For more money-saving energy solutions:",['#DYK'],Economical,3,0.0,en,YourMoneyMattersCanada_facebook
