,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
183,183,377625007887_10155358889757888,2017-05-23 11:17:13,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155358889757888/?type=3,"Ce lundi 22 mai, des pilotes ont signalé la présence d’un drone à plus de 1670 m pendant la phase d’approche à l’aéroport international de Calgary. Un drone peut fortement endommager un avion. Ne faites pas voler votre drone à plus de 90 m d’altitude. Nouvelles règles pour un usage récréatif : Canada.ca/securite-drones","Ce lundi mai, des pilotes ont signalé la présence d’un drone à plus de m pendant la phase d’approche à l’aéroport international de Calgary. Un drone peut fortement endommager un avion. Ne faites pas voler votre drone à plus de m d’altitude. Nouvelles règles pour un usage récréatif :",[],5,3,4,2,0,0,0,0,3,0,12,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
182,182,377625007887_10155317605682888,2017-05-09 19:00:50,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155317605682888/?type=3,Une simple distraction peut être catastrophique. Concentrez-vous sur la route et laissez faire le cellulaire.,Une simple distraction peut être catastrophique. Concentrez-vous sur la route et laissez faire le cellulaire.,[],4,5,3,3,0,0,1,0,0,0,12,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
239,239,377625007887_10155337616972888,2017-05-16 08:55:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155337616972888/?type=3,Rappel : VW Passat. Mauvaise protection thermique : de la graisse pourrait s’écouler sur l’échappement. http://www.tc.gc.ca/qzjbg,Rappel : VW Passat. Mauvaise protection thermique : de la graisse pourrait s’écouler sur l’échappement.,[],2,0,7,1,0,0,0,0,0,1,9,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
267,267,377625007887_10155319617437888,2017-05-10 11:15:10,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155319617437888/?type=3,"Rappel : VUS Porsche Macan. La bride du filtre de la pompe à carburant pourrait se fissurer, ce qui pourrait causer une fuite de carburant. http://www.tc.gc.ca/xjxg5","Rappel : VUS Porsche Macan. La bride du filtre de la pompe à carburant pourrait se fissurer, ce qui pourrait causer une fuite de carburant.",[],4,0,5,4,0,0,0,0,0,0,9,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
281,281,377625007887_10155304344947888,2017-05-05 07:01:36,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155304344947888/?type=3,"J’entends vibrer!
Enfin ma chance a tourné
Cette personne peut attendre
Que je sois arrivé!
Laisse faire le cellulaire",J’entends vibrer! Enfin ma chance a tourné Cette personne peut attendre Que je sois arrivé! Laisse faire le cellulaire,[],6,0,2,4,2,0,0,0,0,0,8,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
306,306,377625007887_10155317352487888,2017-05-09 17:00:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155317352487888/?type=3,"Notre équipe du PNSA continue d’aider dans le cadre de l’intervention à la suite des inondations. Aujourd’hui, notre équipe a survolé des régions de Montréal pour évaluer les dommages. Notre équipe a également survolé les inondations le long de la voie maritime du Saint-Laurent. Rappel à tous les navires que des limites de vitesse sont actuellement en place.","Notre équipe du PNSA continue d’aider dans le cadre de l’intervention à la suite des inondations. Aujourd’hui, notre équipe a survolé des régions de Montréal pour évaluer les dommages. Notre équipe a également survolé les inondations le long de la voie maritime du Saint-Laurent. Rappel à tous les navires que des limites de vitesse sont actuellement en place.",[],6,0,2,6,0,0,0,0,0,0,8,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['inondation'],neutral
349,349,377625007887_10155359710792888,2017-05-23 17:00:37,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155359710792888/?type=3,Besoin de payer pour un service offert par l’Aviation civile? Vous pouvez peut-être le faire en ligne : http://www.canada.ca/paiements-air ✈,Besoin de payer pour un service offert par l’Aviation civile? Vous pouvez peut-être le faire en ligne :,[],2,1,4,2,0,0,0,0,0,0,7,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['ice', 'air']",neutral
361,361,377625007887_10155342324497888,2017-05-17 19:00:47,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155342324497888/?type=3,L’alimentation à quai permet de diminuer la durée de marche au ralenti des bateaux. C’est un des moyens que prend le Canada pour limiter les émissions de gaz à effet de serre. #Innovation150,L’alimentation à quai permet de diminuer la durée de marche au ralenti des bateaux. C’est un des moyens que prend le Canada pour limiter les émissions de gaz à effet de serre.,['#Innovation150'],4,0,2,3,1,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'gaz']",neutral
363,363,377625007887_10155299859792888,2017-05-03 16:02:06,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155299859792888/?type=3,"Nous travaillons en collaboration avec le gouvernement du Nunavut pour protéger la santé et le bien-être des Nunavummiuts, ainsi que pour protéger l’environnement. Plus de 230 M$ de financement conjoint seront investis afin d’améliorer la qualité et la fiabilité de l’eau potable, de moderniser les systèmes de traitement des eaux usées afin que ceux-ci respectent les normes sanitaires et réglementaires, et de mettre en place des installations adéquates pour la gestion des déchets et des matières recyclables.  http://ow.ly/Laqi30bpvk0","Nous travaillons en collaboration avec le gouvernement du Nunavut pour protéger la santé et le bien-être des Nunavummiuts, ainsi que pour protéger l’environnement. Plus de M$ de financement conjoint seront investis afin d’améliorer la qualité et la fiabilité de l’eau potable, de moderniser les systèmes de traitement des eaux usées afin que ceux-ci respectent les normes sanitaires et réglementaires, et de mettre en place des installations adéquates pour la gestion des déchets et des matières recyclables. 0",[],5,0,1,5,0,0,0,0,0,0,6,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['invest', 'finance', 'financement']",neutral
369,369,377625007887_10155302708017888,2017-05-04 15:31:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155302708017888/?type=3,Les dirigeants mondiaux se réunissent à Vancouver pour signer la nouvelle déclaration sur la sécurité maritime internationale. http://ow.ly/qBO430brvDb,Les dirigeants mondiaux se réunissent à Vancouver pour signer la nouvelle déclaration sur la sécurité maritime internationale.,[],5,0,1,5,0,0,0,0,0,0,6,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
370,370,377625007887_10155297202862888,2017-05-02 19:00:56,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155297202862888/?type=3,Notre Programme national de surveillance aérienne (PNSA) joue un rôle crucial dans la protection des eaux canadiennes. Notre #PlanDeProtectionDesOcéans permettra de développer la surveillance aérienne de #NosCôtes dans la Nord.   http://www.tc.gc.ca/fra/plan-protection-oceans.html,Notre Programme national de surveillance aérienne (PNSA) joue un rôle crucial dans la protection des eaux canadiennes. Notre éans permettra de développer la surveillance aérienne de ôtes dans la Nord.,"['#PlanDeProtectionDesOc', '#NosC']",4,0,2,4,0,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
451,451,377625007887_10155318974307888,2017-05-10 07:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155318974307888/?type=3,"En 2015-2016, l’équipe du Programme national de surveillance aérienne a observé 17 427 navires et en a suivi 224 734 à l’aide de son système d’identification automatique. #Canada150","En -2016, l’équipe du Programme national de surveillance aérienne a observé navires et en a suivi à l’aide de son système d’identification automatique.",['#Canada150'],4,0,1,4,0,0,0,0,0,0,5,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
456,456,377625007887_10155335837567888,2017-05-15 19:00:52,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155335837567888/?type=3,Le faisceau lumineux d’un pointeur laser peut déranger les pilotes pendant les phases critiques de vol.,Le faisceau lumineux d’un pointeur laser peut déranger les pilotes pendant les phases critiques de vol.,[],1,0,4,1,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
457,457,377625007887_10155337755497888,2017-05-16 09:59:48,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155337755497888/?type=3,Dépôt aujourd’hui du projet de loi #C49 visant à modifier la Loi sur la sécurité ferroviaire pour exiger l’installation d’enregistreurs audio-vidéo dans les trains. Cet ajout donnerait suite à une recommandation en suspens du Bureau de la sécurité des transports du Canada. #Transports2030,Dépôt aujourd’hui du projet de loi visant à modifier la Loi sur la sécurité ferroviaire pour exiger l’installation d’enregistreurs audio-vidéo dans les trains. Cet ajout donnerait suite à une recommandation en suspens du Bureau de la sécurité des transports du Canada.,"['#C49', '#Transports2030']",3,1,1,3,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
450,450,377625007887_10155315873977888,2017-05-09 07:01:23,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155315873977888/?type=3,"Mardi Devinette Combien y a-t-il eu de ministres des Transports à ce jour? 
A. 4
B. 15
C. 31
D. 1 million…",Mardi Devinette Combien y a-t-il eu de ministres des Transports à ce jour? A. B. C. D. million…,[],3,1,1,3,0,0,0,0,0,0,5,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['ministre', 'transport']",neutral
425,425,377625007887_10155353263267888,2017-05-21 10:00:43,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155353263267888/?type=3,"La prospérité et la compétitivité du Canada reposent sur un réseau de transport solide. #Transports2030 
http://www.tc.gc.ca/doex7",La prospérité et la compétitivité du Canada reposent sur un réseau de transport solide.,['#Transports2030'],3,0,2,3,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
426,426,377625007887_10155358364937888,2017-05-23 07:01:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155358364937888/?type=3,"Mardi-devinette : Que doit-on obligatoirement avoir à bord d’une embarcation? http://www.tc.gc.ca/i4gcp
A. Boussole
B. Gilet de sauvetage
C. Ceinture de sécurité
D. Canne à pêche",Mardi-devinette : Que doit-on obligatoirement avoir à bord d’une embarcation? A. Boussole B. Gilet de sauvetage C. Ceinture de sécurité D. Canne à pêche,[],2,3,0,2,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
579,579,377625007887_10155325772802888,2017-05-12 13:46:41,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155325772802888/,Dépôt de la Loi sur le moratoire relatif aux pétroliers: http://ow.ly/9AeO100FIto,Dépôt de la Loi sur le moratoire relatif aux pétroliers:,[],2,0,2,1,1,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
583,583,377625007887_10155333010057888,2017-05-14 21:15:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155333010057888/?type=3,Une petite sortie avec maman pour la fête des Mères? Nous le disons souvent : pas de cellulaire au volant.,Une petite sortie avec maman pour la fête des Mères? Nous le disons souvent : pas de cellulaire au volant.,[],2,0,2,2,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
689,689,377625007887_10155346595937888,2017-05-19 06:00:35,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155346595937888/?type=3,Ces quais ont été trouvés sur la rive le long du fleuve près de Repentigny au Québec. Ils vous appartiennent? Vous en connaissez le proprio? Écrivez-nous à PPNQUE-NNPQUE@tc.gc.ca,Ces quais ont été trouvés sur la rive le long du fleuve près de Repentigny au Québec. Ils vous appartiennent? Vous en connaissez le proprio? Écrivez-nous à PPNQUE-NNPQUE.gc.ca,[],1,0,2,1,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['fleuve'],neutral
700,700,377625007887_10155311198052888,2017-05-07 14:20:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155311198052888/?type=3,L’eau peut être froide même s’il fait plus chaud dehors! Portez un gilet de sauvetage. www.tc.gc.ca/SecuriteNautique,L’eau peut être froide même s’il fait plus chaud dehors! Portez un gilet de sauvetage.,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
701,701,377625007887_10155305309847888,2017-05-05 14:03:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155305309847888/?type=3,"Les représentants procèdent au lancement des travaux du projet du nouveau passage inférieur de chemin de fer sous la rue Waverley, à Winnipeg. Le projet vise aussi à améliorer trois intersections de la rue Waverley et à élargir à quatre voies un tronçon de 1,2 km de l’avenue Taylor. Une fois terminé, le projet améliorera la sécurité et le temps de déplacement le long des rues Waverley et Taylor de Winnipeg. City of Winnipeg – Municipal Government http://ow.ly/4AA230btqc2","Les représentants procèdent au lancement des travaux du projet du nouveau passage inférieur de chemin de fer sous la rue Waverley, à Winnipeg. Le projet vise aussi à améliorer trois intersections de la rue Waverley et à élargir à quatre voies un tronçon de ,2 km de l’avenue Taylor. Une fois terminé, le projet améliorera la sécurité et le temps de déplacement le long des rues Waverley et Taylor de Winnipeg. City of Winnipeg – Municipal Government c2",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'government']",neutral
711,711,377625007887_10155333901337888,2017-05-15 07:01:28,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155333901337888/?type=3,Connaissez-vous les signes avant-coureurs de l’hypothermie? Regardez notre vidéo : http://www.tc.gc.ca/32xdv,Connaissez-vous les signes avant-coureurs de l’hypothermie? Regardez notre vidéo :,[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
718,718,377625007887_10155313030007888,2017-05-08 07:01:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155313030007888/?type=3,Quelques conseils sur l’entretien de vos pneus : http://www.tc.gc.ca/mnah0,Quelques conseils sur l’entretien de vos pneus : 0,[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
750,750,377625007887_10155376923062888,2017-05-29 07:00:57,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155376923062888/?type=3,Comment faisons-nous pour renforcer la sécurité ferroviaire? Voici les dernières mesures que nous avons prises : http://www.tc.gc.ca/4xhb7,Comment faisons-nous pour renforcer la sécurité ferroviaire? Voici les dernières mesures que nous avons prises :,[],3,0,0,2,0,0,1,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
903,903,377625007887_10155378623362888,2017-05-29 19:00:15,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155378623362888/?type=3,"Une carte de conducteur d’embarcation de plaisance et un permis d'embarcation de plaisance, ce n’est pas la même chose. Pour en savoir plus : http://www.tc.gc.ca/qlkvw","Une carte de conducteur d’embarcation de plaisance et un permis d'embarcation de plaisance, ce n’est pas la même chose. Pour en savoir plus :",[],1,1,0,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
925,925,377625007887_10155298503812888,2017-05-03 07:01:36,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155298503812888/?type=3,"Mon ange, il est temps que je change ton beau siège d’auto.
Il devra avoir la marque canadienne de sécurité, j’en suis sûr.","Mon ange, il est temps que je change ton beau siège d’auto. Il devra avoir la marque canadienne de sécurité, j’en suis sûr.",[],0,0,2,0,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['change'],neutral
914,914,377625007887_10155361534622888,2017-05-24 10:00:18,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155361534622888/?type=3,"Cette année, nous investissons plus de 41 millions de dollars pour apporter des améliorations liées à la sécurité à 34 aéroports régionaux. ow.ly/cRM0100Gq7p","Cette année, nous investissons plus de millions de dollars pour apporter des améliorations liées à la sécurité à aéroports régionaux.",[],1,0,1,1,0,0,0,0,0,0,2,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['invest'],neutral
896,896,377625007887_10155292353027888,2017-05-01 07:00:54,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155292353027888/?type=3,TCS? ABS? ESC? Qu’est-ce que ça veut dire? Quel est le lien avec la sécurité routière? http://www.tc.gc.ca/dwnpl,TCS? ABS? ESC? Qu’est-ce que ça veut dire? Quel est le lien avec la sécurité routière?,[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
884,884,377625007887_10155314628417888,2017-05-08 19:01:07,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155314628417888/?type=3,Nous collaborons avec Préparez-vous pour faire face à toute urgence qui toucherait le réseau de transport canadien. http://ow.ly/10FaxX,Nous collaborons avec Préparez-vous pour faire face à toute urgence qui toucherait le réseau de transport canadien.,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
1044,1044,377625007887_10155358530952888,2017-05-23 08:42:53,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155358530952888/?type=3,Quelque chose de bien spécial d’apprête à remplir cet espace au centre-ville de #Montréal! À vous de le découvrir à 10h00,Quelque chose de bien spécial d’apprête à remplir cet espace au centre-ville de éal! À vous de le découvrir à h00,['#Montr'],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1045,1045,377625007887_10155361100067888,2017-05-24 07:01:14,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155361100067888/?type=3,Notre programme éTV permet de mesurer l’efficacité réelle de deux véhicules électriques sur 200 000 km en 36 mois. #Innovation150,Notre programme éTV permet de mesurer l’efficacité réelle de deux véhicules électriques sur km en mois.,['#Innovation150'],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1046,1046,377625007887_10155364321402888,2017-05-25 07:00:47,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155364321402888/?type=3,"Le Plan de protection des océans du Canada accroîtra la capacité de remorquage grâce à l’installation des dispositifs nécessaires sur les principaux navires de la Garde côtière, et permettra de construire six nouvelles stations d’embarcations de sauvetage pour mieux protéger les gens de mer et les voyageurs. 
En savoir plus : http://ow.ly/kPxp305WR9v","Le Plan de protection des océans du Canada accroîtra la capacité de remorquage grâce à l’installation des dispositifs nécessaires sur les principaux navires de la Garde côtière, et permettra de construire six nouvelles stations d’embarcations de sauvetage pour mieux protéger les gens de mer et les voyageurs. En savoir plus :",[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['mer', 'or', 'air']",neutral
1050,1050,377625007887_10155368114492888,2017-05-26 11:50:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155368114492888/?type=3,Le ministre Garneau a parlé aujourd’hui de l’avenir des véhicules zéro émission. Salon du véhicule électrique de Montréal,Le ministre Garneau a parlé aujourd’hui de l’avenir des véhicules zéro émission. Salon du véhicule électrique de Montréal,[],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['avenir'],neutral
1051,1051,377625007887_10155370908957888,2017-05-27 10:00:42,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155370908957888/?type=3,"Le saviez-vous? Selon la Société de sauvetage canadienne, 8 noyades sur 10 seraient évitées par le port du gilet de sauvetage.
http://www.tc.gc.ca/em4xz","Le saviez-vous? Selon la Société de sauvetage canadienne, noyades sur seraient évitées par le port du gilet de sauvetage.",[],0,1,0,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
