,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
354,354,401846167974_10155346946012975,2017-04-27 19:00:54,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155346946012975/?type=3,Railway tracks are not playgrounds or places for photo shoots. Stay far away from them! Operation Lifesaver Canada Railway Association of Canada,Railway tracks are not playgrounds or places for photo shoots. Stay far away from them! Operation Lifesaver Canada Railway Association of Canada,[],11,0,4,11,0,0,0,0,0,0,15,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
364,364,401846167974_10155324346782975,2017-04-20 18:00:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155324346782975/?type=3,"Recall: Mercedes vehicles. The front seat belt pretensioner igniters, part of the airbag system, may not deploy in a crash where deployment is warranted. http://www.tc.gc.ca/itmpp","Recall: Mercedes vehicles. The front seat belt pretensioner igniters, part of the airbag system, may not deploy in a crash where deployment is warranted.",[],3,1,11,3,0,0,0,0,0,0,15,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['mer', 'air']",neutral
400,400,401846167974_10155277504117975,2017-04-07 14:55:35,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155277504117975/?type=3,Recall: Subaru Impreza. Software programming within the engine control unit could cause the engine to stall in cold weather. http://www.tc.gc.ca/w5kbl,Recall: Subaru Impreza. Software programming within the engine control unit could cause the engine to stall in cold weather.,[],3,0,11,3,0,0,0,0,0,0,14,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
435,435,401846167974_10155309380952975,2017-04-16 07:30:28,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155309380952975/?type=3,"Did the Easter Bunny leave a trail to a boat (big or small)? Read the Safe Boating Guide for tips to keep you safe while you boat.   
http://ow.ly/hDOd307pm2w",Did the Easter Bunny leave a trail to a boat (big or small)? Read the Safe Boating Guide for tips to keep you safe while you boat.,[],10,0,3,10,0,0,0,0,0,0,13,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
474,474,401846167974_10155262010452975,2017-04-03 07:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155262010452975/?type=3,What do you do if you think your vehicle has a safety defect? Find out here: http://ow.ly/BBRx308XTvr,What do you do if you think your vehicle has a safety defect? Find out here:,[],5,1,6,4,0,1,0,0,0,0,12,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
487,487,401846167974_10155302210607975,2017-04-14 07:01:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155302210607975/?type=3,Taking a trip this long weekend? Arrive safely and leave the phone alone when driving.,Taking a trip this long weekend? Arrive safely and leave the phone alone when driving.,[],8,0,3,8,0,0,0,0,0,0,11,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
500,500,401846167974_10155258089082975,2017-04-01 21:00:41,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155258089082975/?type=3,Here are some tips to avoid being a driving statistic from our friends at Operation Lifesaver Canada  http://ow.ly/6e0R308STIQ,Here are some tips to avoid being a driving statistic from our friends at Operation Lifesaver Canada,[],6,1,4,6,0,0,0,0,0,0,11,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['friend'],neutral
542,542,401846167974_10155312783632975,2017-04-17 07:01:28,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155312783632975/?type=3,Did you know: There is a height and weight limits for your car seat? Check the manual to find out what the limits of your car seat.,Did you know: There is a height and weight limits for your car seat? Check the manual to find out what the limits of your car seat.,[],8,0,2,8,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
544,544,401846167974_10155269524877975,2017-04-05 15:00:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155269524877975/?type=3,Recall: Mini Cooper. Brake lights embedded into the rear bumper may turn off when the turn signal light is applied. http://ow.ly/DBYL30aBaLb,Recall: Mini Cooper. Brake lights embedded into the rear bumper may turn off when the turn signal light is applied.,[],6,0,4,6,0,0,0,0,0,0,10,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
596,596,401846167974_10155339977662975,2017-04-25 15:00:43,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155339977662975/?type=3,"End of an era: On this day in 1960, Canadian National Railway Company ’s last scheduled steam locomotive arrives in Winnipeg. Canada's 150th Anniversary of Confederation","End of an era: On this day in , Canadian National Railway Company ’s last scheduled steam locomotive arrives in Winnipeg. Canada's th Anniversary of Confederation",[],8,0,2,8,0,0,0,0,0,0,10,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
598,598,401846167974_10155335675002975,2017-04-24 07:01:09,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155335675002975/?type=3,"Today marks the beginning of Rail Safety Week 2017! Remember, when you see tracks, think train! #RSW2017","Today marks the beginning of Rail Safety Week ! Remember, when you see tracks, think train!",['#RSW2017'],6,3,1,6,0,0,0,0,0,0,10,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
619,619,401846167974_10155323909902975,2017-04-20 15:03:49,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155323909902975/?type=3,Recall: Mitsubishi SUVs. The door latch mechanisms may not meet specifications and may not latch securely in warm weather.  http://www.tc.gc.ca/y0sqh,Recall: Mitsubishi SUVs. The door latch mechanisms may not meet specifications and may not latch securely in warm weather.,[],3,0,6,3,0,0,0,0,0,0,9,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
632,632,401846167974_10155339497467975,2017-04-25 11:30:11,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155339497467975/?type=3,"A drone was seen flying at approx 550m (1800 ft) on April 24 in Toronto. Remember, fly your drone no higher than 90m from the ground. #NoDroneZone","A drone was seen flying at approx m (1800 ft) on April in Toronto. Remember, fly your drone no higher than m from the ground.",['#NoDroneZone'],2,6,1,0,0,0,2,0,0,0,9,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
634,634,401846167974_10155337351177975,2017-04-24 19:00:46,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155337351177975/?type=3,Have your eye on a new boat? Check out these tips: http://www.tc.gc.ca/ehc20,Have your eye on a new boat? Check out these tips: c20,[],6,0,3,6,0,0,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
724,724,401846167974_10155339657987975,2017-04-25 12:30:15,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155339657987975/?type=3,"A drone was seen flying at approx 152m (500 ft) on April 24 in Montreal. Remember, fly your drone no higher than 90m from the ground. #NoDroneZone","A drone was seen flying at approx m (500 ft) on April in Montreal. Remember, fly your drone no higher than m from the ground.",['#NoDroneZone'],6,2,0,6,0,0,0,0,0,0,8,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
797,797,401846167974_10155293230077975,2017-04-11 19:00:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155293230077975/?type=3,"Our Canada's 150th Anniversary of Confederation  moment: Elsie MacGill, oversaw Canadian Hawker Hurricanes production during WWII. Canada Aviation and Space Museum  has one on display!","Our Canada's th Anniversary of Confederation moment: Elsie MacGill, oversaw Canadian Hawker Hurricanes production during WWII. Canada Aviation and Space Museum has one on display!",[],6,0,1,5,1,0,0,0,0,0,7,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
804,804,401846167974_10155280661577975,2017-04-08 09:45:13,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155280661577975/?type=3,"There are about 23,000 crossings and over 40,000 km of federally regulated railway track in Canada.","There are about ,000 crossings and over ,000 km of federally regulated railway track in Canada.",[],3,0,4,3,0,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['federal'],neutral
801,801,401846167974_10155336749917975,2017-04-24 14:43:46,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155336749917975/,#RSW2017 is the perfect opportunity to remind Canadians of the importance of being safe & smart when near train tracks.,is the perfect opportunity to remind Canadians of the importance of being safe & smart when near train tracks.,['#RSW2017'],5,0,2,5,0,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
793,793,401846167974_10155296953722975,2017-04-12 19:00:57,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155296953722975/?type=3,Laser strikes on aircraft seriously threaten the safety of people in the air and on the ground. Report illegal laser incidents to your local police: tc.gc.ca/NotABrightIdea,Laser strikes on aircraft seriously threaten the safety of people in the air and on the ground. Report illegal laser incidents to your local police:,[],5,1,1,5,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice', 'air']",neutral
749,749,401846167974_10155299017167975,2017-04-18 19:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155299017167975/?type=3,#OceansProtectionPlan: Addressing key threats to marine wildlife that call #OurCoasts home. Learn more: http://ow.ly/tSZ8307RSd4,: Addressing key threats to marine wildlife that call home. Learn more:,"['#OceansProtectionPlan', '#OurCoasts']",3,1,3,3,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['wildlife', 'marine', 'or']",neutral
858,858,401846167974_10155348369612975,2017-04-28 07:01:39,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155348369612975/?type=3,"On this day in 1967, the Golden Centennaires, the acrobatic team of the Royal Canadian Air Force performed on the opening day of EXPO 67. #Canada150 Canada's 150th Anniversary of Confederation","On this day in , the Golden Centennaires, the acrobatic team of the Royal Canadian Air Force performed on the opening day of E . Canada's th Anniversary of Confederation",['#Canada150'],5,1,0,5,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'gold', 'air']",neutral
859,859,401846167974_10155345351162975,2017-04-27 08:40:06,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155345351162975/?type=3,Recall: Tesla vehicles. The electric parking brake calipers could contain a gear that could break under load. http://www.tc.gc.ca/ldzv8,Recall: Tesla vehicles. The electric parking brake calipers could contain a gear that could break under load. 8,[],1,1,4,1,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['park'],neutral
860,860,401846167974_10155340561867975,2017-04-25 19:00:51,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155340561867975/?type=3,"What do you do if you see someone pointing a laser in the sky? Report it here:
www.tc.gc.ca/NotABrightIdea",What do you do if you see someone pointing a laser in the sky? Report it here:,[],5,1,0,5,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
861,861,401846167974_10155338859797975,2017-04-25 07:01:37,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155338859797975/?type=3,"Trivia Tuesday: When did Operation Lifesaver Canada launch the first National Rail Safety Week?
A) 1945
B)  2003
C) 1800
D) Yesterday",Trivia Tuesday: When did Operation Lifesaver Canada launch the first National Rail Safety Week? A) B) C) D) Yesterday,[],2,2,2,2,0,0,0,0,0,0,6,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
862,862,401846167974_10155319225332975,2017-04-19 07:01:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155319225332975/?type=3,Do you know how to read your tire’s sidewall? Find out how here: http://www.tc.gc.ca/xsp4g,Do you know how to read your tire’s sidewall? Find out how here:,[],4,1,1,4,0,0,0,0,0,0,6,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
925,925,401846167974_10155345615607975,2017-04-27 10:21:36,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155345615607975/?type=3,"Recall: Polaris Ranger 900 UTV. A manufacturing error could allow for debris to accumulate near the exhaust path, increasing the risk of a fire. http://www.tc.gc.ca/lqx5l","Recall: Polaris Ranger UTV. A manufacturing error could allow for debris to accumulate near the exhaust path, increasing the risk of a fire.",[],4,0,1,3,0,0,0,1,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
929,929,401846167974_10155325889332975,2017-04-21 06:00:54,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155325889332975/?type=3,#Recall: Mercedes #vehicles. The electric steering assist could deactivate due to moisture in the control unit. http://www.tc.gc.ca/sndbn,: Mercedes . The electric steering assist could deactivate due to moisture in the control unit.,"['#Recall', '#vehicles']",1,0,4,1,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['mer'],neutral
931,931,401846167974_10155270199727975,2017-04-05 19:00:56,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155270199727975/?type=3,Our regulations ensure that Canadian built ships travelling in Canada’s north can handle sea ice and Arctic weather. http://ow.ly/KLur306VXE3,Our regulations ensure that Canadian built ships travelling in Canada’s north can handle sea ice and Arctic weather.,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
1050,1050,401846167974_10155321129727975,2017-04-19 19:00:54,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155321129727975/?type=3,How much do you know about rail safety? Test yourself with Operation Lifesaver Canada: http://ow.ly/fj3s30aFuDd,How much do you know about rail safety? Test yourself with Operation Lifesaver Canada: uDd,[],3,0,1,3,0,0,0,0,0,0,4,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1076,1076,401846167974_10155343803992975,2017-04-26 19:01:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155343803992975/?type=3,Do you know what the lights on your dashboard mean? Find out here: http://www.tc.gc.ca/rsweb,Do you know what the lights on your dashboard mean? Find out here:,[],3,0,1,3,0,0,0,0,0,0,4,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1134,1134,401846167974_10155298627692975,2017-04-13 07:01:38,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155298627692975/?type=3,"Throwback Thursday: In 1836, the first public train ran from Saint-Jean-sur-Richelieu to La Prairie. VIA Rail Canada","Throwback Thursday: In , the first public train ran from Saint-Jean-sur-Richelieu to La Prairie. VIA Rail Canada",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
1137,1137,401846167974_10155265853662975,2017-04-04 13:01:13,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155265853662975/?type=3,"A clean environment and a strong economy go hand-in-hand. To advance Canada’s efforts to build a clean economy, we will invest in green infrastructure, including initiatives that will support the implementation of the Pan-Canadian Framework on Clean Growth and Climate Change. 

Funding will flow through three distinct streams: integrated bilateral agreements, the Canada Infrastructure Bank and a series of national programs. 

Investments will be made in priorities such as clean electricity grid interconnections, electric vehicle charging stations and projects to safely manage wastewater.","A clean environment and a strong economy go hand-in-hand. To advance Canada’s efforts to build a clean economy, we will invest in green infrastructure, including initiatives that will support the implementation of the Pan-Canadian Framework on Clean Growth and Climate Change. Funding will flow through three distinct streams: integrated bilateral agreements, the Canada Infrastructure Bank and a series of national programs. Investments will be made in priorities such as clean electricity grid interconnections, electric vehicle charging stations and projects to safely manage wastewater.",[],2,1,0,2,0,0,0,0,0,0,3,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'funding', 'growth', 'green', 'infrastructure']",neutral
1136,1136,401846167974_10155289624057975,2017-04-10 19:00:46,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155289624057975/?type=3,What are our roles and duties related to unauthorized access to railway right of ways? Find out here: http://www.tc.gc.ca/0ey1f,What are our roles and duties related to unauthorized access to railway right of ways? Find out here:,[],3,0,0,2,1,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1135,1135,401846167974_10155294991942975,2017-04-12 07:01:38,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155294991942975/?type=3,When do you switch from a rear-facing to forward-facing car seat? Find out here: http://ow.ly/4kwR30ay0KG,When do you switch from a rear-facing to forward-facing car seat? Find out here:,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1130,1130,401846167974_10155329608797975,2017-04-22 10:15:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155329608797975/?type=3,"Did you know, per our 2015 Annual Report, about 72% of all for-hire freight is carried by road, 21% by rail & 7% by ship?","Did you know, per our Annual Report, about % of all for-hire freight is carried by road, % by rail & % by ship?",[],2,0,1,2,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1133,1133,401846167974_10155303564137975,2017-04-14 15:01:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155303564137975/?type=3,"Looking to the stars for answers? Don’t use a laser pointer, it’s not a bright idea
www.tc.gc.ca/NotABrightIdea","Looking to the stars for answers? Don’t use a laser pointer, it’s not a bright idea",[],3,0,0,2,1,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1128,1128,401846167974_10155336303197975,2017-04-24 11:30:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155336303197975/?type=3,Calling on communities to apply for funding to reduce injuries & fatalities at train tracks. http://www.tc.gc.ca/33j8g #RSW2017,Calling on communities to apply for funding to reduce injuries & fatalities at train tracks.,['#RSW2017'],2,0,1,2,0,0,0,0,0,0,3,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['funding'],neutral
1125,1125,401846167974_10155348951397975,2017-04-28 11:02:26,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155348951397975/?type=3,Calling on communities to apply for funding to reduce injuries & fatalities at train tracks. http://www.tc.gc.ca/33j8g #RSW2017,Calling on communities to apply for funding to reduce injuries & fatalities at train tracks.,['#RSW2017'],1,1,1,1,0,0,0,0,0,0,3,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['funding'],neutral
1223,1223,401846167974_10155341910357975,2017-04-26 07:01:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155341910357975/?type=3,"If your land has a rail crossing, you may have a role to play under the Railway Safety Act. For more info, watch: http://www.tc.gc.ca/q3ejj","If your land has a rail crossing, you may have a role to play under the Railway Safety Act. For more info, watch:",[],1,1,0,1,0,0,0,0,0,0,2,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1224,1224,401846167974_10155336633842975,2017-04-24 13:48:02,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155336633842975/?type=3,Kicking off #RSW2017 with Operation Lifesaver Canada at Gare Centrale in Montreal. Stop by and pick up a pamphlet on rail safety.,Kicking off with Operation Lifesaver Canada at Gare Centrale in Montreal. Stop by and pick up a pamphlet on rail safety.,['#RSW2017'],2,0,0,2,0,0,0,0,0,0,2,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1225,1225,401846167974_10155326609752975,2017-04-21 11:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155326609752975/?type=3,Recall: Mercedes G Class SUVs. Steering components could wear due to insufficient tightening. http://www.tc.gc.ca/me9t3,Recall: Mercedes G Class SUVs. Steering components could wear due to insufficient tightening.,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['mer'],neutral
