,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
163,163,946788104144281605,2017-12-29 17:00:49,['https://t.co/2mC3oZDW2n'],"#Canada150 was full of #adventure and #discovery and we want to hear about it! For our final #ParksChallenge, we want you to show us your best #ParksCanada experience of 2017! https://t.co/2mC3oZDW2n",Canada150 full adventure discovery want hear final ParksChallenge want show us best ParksCanada experience 2017 https co 2mC3oZDW2n,"['#Canada150', '#adventure', '#discovery', '#ParksChallenge', '#ParksCanada']",11,72,83,Environmental,en,0.4791666666666667,Positive,ParksCanada_tweeter,['park']
182,182,942427965132025856,2017-12-17 16:15:11,['https://t.co/pTgeOqLqXv'],"#WhatAmI? Part of a transboundary #UNESCO #WorldHeritage site, I have the world’s largest non-polar icefield. #TRIVIA @UNESCO https://t.co/pTgeOqLqXv",WhatAmI Part transboundary UNESCO WorldHeritage site largest non polar icefield TRIVIA UNESCO https co pTgeOqLqXv,"['#WhatAmI', '#UNESCO', '#WorldHeritage', '#TRIVIA']",12,64,76,Environmental,en,0.0,Neutral,ParksCanada_tweeter,"['or', 'ice']"
183,183,946395534398455808,2017-12-28 15:00:53,"['https://t.co/U8DWrr6', 'https://t.co/rn8TDxkSg']","Exciting news! Starting in 2018, admission to #ParksCanada places will be #FREE for youth 17 and under. 🙌 https://t.co/U8DWrr60U8 Where will you be exploring? https://t.co/rn8TDxkSgc",Exciting news Starting 2018 admission ParksCanada places FREE youth 17 https co U8DWrr60U8 exploring https co rn8TDxkSgc,"['#ParksCanada', '#FREE']",26,50,76,Environmental,en,0.25833333333333336,Neutral,ParksCanada_tweeter,"['park', 'or']"
186,186,944609856052518914,2017-12-23 16:45:14,"['https://t.co/82ikpjBdX', 'https://t.co/w3EZAqE9qS']","From starry backcountry nights to cozy rustic shelters, we’ve got 10 #WinterCamping Adventures to help you get your #campvibes on all year round! ⛺️ @ExploreCanada
https://t.co/82ikpjBdX1 https://t.co/w3EZAqE9qS",starry backcountry nights cozy rustic shelters got 10 WinterCamping Adventures help get campvibes year round ExploreCanada https co 82ikpjBdX1 https co w3EZAqE9qS,"['#WinterCamping', '#campvibes']",14,62,76,Environmental,en,-0.225,Neutral,ParksCanada_tweeter,['or']
192,192,942107247521468416,2017-12-16 19:00:45,"['https://t.co/ePsOQZnx5q', 'https://t.co/DFyo5mkQ1J']","#WinterCamping? Of course, we’re Canadian! You can now book #2018camping as early as January: https://t.co/ePsOQZnx5q @ExploreCanada https://t.co/DFyo5mkQ1J",WinterCamping course Canadian book 2018camping early January https co ePsOQZnx5q ExploreCanada https co DFyo5mkQ1J,"['#WinterCamping', '#2018camping']",12,62,74,Environmental,en,0.1,Neutral,ParksCanada_tweeter,['or']
199,199,938079329136926720,2017-12-05 16:15:15,['https://t.co/YnhRpGNon4'],"Change is hard, especially in your own home. See how #science helps wolves adapt to changes in @KootenayNP. 🐺 #ScienceWithAView https://t.co/YnhRpGNon4",Change hard especially home See science helps wolves adapt changes KootenayNP ScienceWithAView https co YnhRpGNon4,"['#science', '#ScienceWithAView']",17,54,71,Social,en,0.10277777777777776,Neutral,ParksCanada_tweeter,['change']
205,205,938192565341474816,2017-12-05 23:45:13,"['https://t.co/pT6tCnelEP', 'https://t.co/YgglI1Nddk']",It’s #WorldSoilDay! 🌱Learn how we work to conserve and restore ecosystems from the ground up across 🇨🇦: https://t.co/pT6tCnelEP #Science https://t.co/YgglI1Nddk,WorldSoilDay Learn work conserve restore ecosystems ground across https co pT6tCnelEP Science https co YgglI1Nddk,"['#WorldSoilDay', '#Science']",18,51,69,Environmental,en,0.0,Neutral,ParksCanada_tweeter,"['ecosystem', 'conserve', 'or']"
206,206,945281778432069632,2017-12-25 13:15:13,['https://t.co/WpsMlf3LTX'],"#MerryChristmas!! 🎄🌟 This holiday season, spend time with family and friends, and enjoy nature together. How are you celebrating today? https://t.co/WpsMlf3LTX",MerryChristmas holiday season spend time family friends enjoy nature together celebrating today https co WpsMlf3LTX,['#MerryChristmas'],14,55,69,Social,en,0.4,Positive,ParksCanada_tweeter,"['ami', 'mer', 'friend', 'family', 'nature']"
211,211,938111216228208640,2017-12-05 18:21:57,"['https://t.co/U8DWrr6', 'https://t.co/9eNVF5EVUH']","Your next #adventure is right around the corner! Don’t miss your chance to save on our Family/Group #DiscoveryPass. Purchase before December 31, 2017 and save 20%! Order here: https://t.co/U8DWrr60U8 https://t.co/9eNVF5EVUH",next adventure right around corner miss chance save Family Group DiscoveryPass Purchase December 31 2017 save 20 Order https co U8DWrr60U8 https co 9eNVF5EVUH,"['#adventure', '#DiscoveryPass']",37,31,68,Social,en,0.2232142857142857,Neutral,ParksCanada_tweeter,"['ami', 'family']"
209,209,938049154412109824,2017-12-05 14:15:21,"['https://t.co/3hRom2yXTh', 'https://t.co/j1bWcwNGuS']","Where are you heading for #winterbreak this year? How does a winter road trip with your #besties sound? 🙌 Explore the best of 🇨🇦, and soak in the beauty of the #greatoutdoors with these ideas: https://t.co/3hRom2yXTh #TravelTuesday https://t.co/j1bWcwNGuS",heading winterbreak year winter road trip besties sound Explore best soak beauty greatoutdoors ideas https co 3hRom2yXTh TravelTuesday https co j1bWcwNGuS,"['#winterbreak', '#besties', '#greatoutdoors', '#TravelTuesday']",18,50,68,Environmental,en,0.7,Positive,ParksCanada_tweeter,"['eau', 'or']"
214,214,946425799141396482,2017-12-28 17:01:08,['https://t.co/kZEf3iG1FJ'],"Wow, what a year it’s been! We’ve seen some amazing photos from your adventures at our #places across #Canada 🇨🇦, but which was your favourite? For this final #ParksChallenge, we want to hear about your best #ParksCanada experience of 2017! 🏞️ #Canada150 https://t.co/kZEf3iG1FJ",Wow year seen amazing photos adventures places across Canada favourite final ParksChallenge want hear best ParksCanada experience 2017 Canada150 https co kZEf3iG1FJ,"['#places', '#Canada', '#ParksChallenge', '#ParksCanada', '#Canada150']",10,57,67,Environmental,en,0.43125,Positive,ParksCanada_tweeter,['park']
219,219,939321253491601418,2017-12-09 02:30:13,"['https://t.co/uThtjLScGP', 'https://t.co/Gm1LduMH2t']","Join North America’s longest-running citizen science project, the annual Christmas #BirdCount @TINationalPark. 🐦 It’s a great chance for your junior scientist to make a difference for conservation. https://t.co/uThtjLScGP
#1000islands @OntarioTravel https://t.co/Gm1LduMH2t",Join North longest running citizen science project annual Christmas BirdCount TINationalPark great chance junior scientist make difference conservation https co uThtjLScGP 1000islands OntarioTravel https co Gm1LduMH2t,"['#BirdCount', '#1000islands']",17,47,64,Environmental,en,0.8,Positive,ParksCanada_tweeter,"['conservation', 'lands', 'park', 'bird', 'or']"
225,225,937732085506363394,2017-12-04 17:15:26,"['https://t.co/ZYEMyocPO', 'https://t.co/IPhY1KZAL']",This Week in #History: A hero’s last message in the Halifax Explosion https://t.co/ZYEMyocPOD https://t.co/IPhY1KZALD,Week History last message Halifax Explosion https co ZYEMyocPOD https co IPhY1KZALD,['#History'],25,38,63,Environmental,en,0.0,Neutral,ParksCanada_tweeter,['or']
238,238,941646683879952385,2017-12-15 12:30:39,['https://t.co/EEKWqbCabR'],"It’s #FlashbackFriday! Turn back time, and share a vintage photo in our sites as part of this week’s #ParksChallenge 🕑 https://t.co/EEKWqbCabR",FlashbackFriday Turn back time share vintage photo sites part ParksChallenge https co EEKWqbCabR,"['#FlashbackFriday', '#ParksChallenge']",11,48,59,Environmental,en,0.0,Neutral,ParksCanada_tweeter,['park']
244,244,947225931952939009,2017-12-30 22:00:35,['https://t.co/1mhZwqP9A'],"Put a Canadian twist on your #NewYearsEve plans, and cue up this stunning music video of #AuldLangSyne performed by @TenorsMusic. Breathtaking scenery @ParksCanadaNL locations #CapeSpearNHS and #GrosMorneNP. https://t.co/1mhZwqP9A8",Put Canadian twist NewYearsEve plans cue stunning music video AuldLangSyne performed TenorsMusic Breathtaking scenery ParksCanadaNL locations CapeSpearNHS GrosMorneNP https co 1mhZwqP9A8,"['#NewYearsEve', '#AuldLangSyne', '#CapeSpearNHS', '#GrosMorneNP']",14,44,58,Environmental,en,0.75,Positive,ParksCanada_tweeter,"['park', 'or']"
246,246,940355740509917184,2017-12-11 23:00:54,"['https://t.co/uThtjLScGP', 'https://t.co/RS18wPG2xQ']","After some snowy #WinterFun @KootenayNP, warm up with a soothing soak in the steamy 39°C waters of #RadiumHotSprings. https://t.co/uThtjLScGP #outdoorfamilies @HelloBC https://t.co/RS18wPG2xQ",snowy WinterFun KootenayNP warm soothing soak steamy waters RadiumHotSprings https co uThtjLScGP outdoorfamilies HelloBC https co RS18wPG2xQ,"['#WinterFun', '#RadiumHotSprings', '#outdoorfamilies']",11,47,58,Environmental,en,0.6,Positive,ParksCanada_tweeter,"['water', 'or']"
248,248,940585878329741313,2017-12-12 14:15:23,"['https://t.co/rUIV9SmgK', 'https://t.co/qIFbak34ga']",#OTD in 1901 Marconi sent the first Atlantic wireless transmission from Signal Hill NHS! #Canada150 #NHS100 https://t.co/rUIV9SmgK8 https://t.co/qIFbak34ga,OTD 1901 Marconi sent first Atlantic wireless transmission Signal Hill NHS Canada150 NHS100 https co rUIV9SmgK8 https co qIFbak34ga,"['#OTD', '#Canada150', '#NHS100']",19,38,57,unknown,en,0.3125,Neutral,ParksCanada_tweeter,
254,254,940237316039245825,2017-12-11 15:10:19,"['https://t.co/uThtjLScGP', 'https://t.co/xsewqCSB5Y']",There’s ❄snow❄ much fun to be had at our parks and sites during the winter months! Check out 10 of our ideas! https://t.co/uThtjLScGP #WinterFun #GetOutdoors #SnowFun @Canada https://t.co/xsewqCSB5Y,much fun parks sites winter months Check 10 ideas https co uThtjLScGP WinterFun GetOutdoors SnowFun Canada https co xsewqCSB5Y,"['#WinterFun', '#GetOutdoors', '#SnowFun']",13,44,57,Environmental,en,0.46875,Positive,ParksCanada_tweeter,"['park', 'or']"
256,256,943258444118798337,2017-12-19 23:15:12,['https://t.co/EeFL2kMAqO'],Take advantage of the holiday season while you still can! 🌲🎄🌲 Head out to one of our parks and join in on Look for an #EvergreenDay. Make sure to bring your 📷 and share your tree spotting adventure! https://t.co/EeFL2kMAqO,Take advantage holiday season still Head one parks join Look EvergreenDay Make sure bring share tree spotting adventure https co EeFL2kMAqO,['#EvergreenDay'],15,41,56,Environmental,en,0.625,Positive,ParksCanada_tweeter,"['park', 'tree']"
259,259,946149993735483392,2017-12-27 22:45:11,"['https://t.co/FAxT5SDfLy', 'https://t.co/KpAHeSwKXO']","#Canada150 may be almost over… but that doesn’t mean the fun has to end! Check out @CBCKids’ tips on visiting the adventure-ridden Torngat Mountains National Park, @parkscanadanl: https://t.co/FAxT5SDfLy https://t.co/KpAHeSwKXO",Canada150 may almost mean fun end Check tips visiting adventure ridden Torngat Mountains National Park parkscanadanl https co FAxT5SDfLy https co KpAHeSwKXO,['#Canada150'],15,41,56,Environmental,en,0.03125,Neutral,ParksCanada_tweeter,"['park', 'or']"
262,262,945786337256509442,2017-12-26 22:40:09,['https://t.co/vWeEooDPWo'],"If you didn’t get the #DiscoveryPass you were hoping for from 🎅 this year, don’t worry – get a Family/Group pass for 20% off until December 31st! #BoxingDay https://t.co/vWeEooDPWo",get DiscoveryPass hoping year worry get Family Group pass 20 December 31st BoxingDay https co vWeEooDPWo,"['#DiscoveryPass', '#BoxingDay']",15,40,55,Social,en,0.0,Neutral,ParksCanada_tweeter,"['ami', 'family']"
266,266,945037653895974912,2017-12-24 21:05:09,"['https://t.co/kMuearyiv7', 'https://t.co/hTu4Dsc6A']","Over your #holiday break, we encourage you to sit back, relax, and watch cute #animal videos! Check out our #wildlife favourites playlist this #SubscriberSunday: https://t.co/kMuearyiv7 https://t.co/hTu4Dsc6AU",holiday break encourage sit back relax watch cute animal videos Check wildlife favourites playlist SubscriberSunday https co kMuearyiv7 https co hTu4Dsc6AU,"['#holiday', '#animal', '#wildlife', '#SubscriberSunday']",9,45,54,Environmental,en,0.3125,Neutral,ParksCanada_tweeter,['wildlife']
267,267,937740605068849153,2017-12-04 17:49:17,"['https://t.co/uThtjLScGP', 'https://t.co/2d1kDYqXEt']","Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. ❄ https://t.co/uThtjLScGP  #WinterFun #GetOutside #FamilyFun @ExploreCanada https://t.co/2d1kDYqXEt",Looking family fun winter rounded ten places offering super fun snow filled adventures https co uThtjLScGP WinterFun GetOutside FamilyFun ExploreCanada https co 2d1kDYqXEt,"['#WinterFun', '#GetOutside', '#FamilyFun']",17,37,54,Social,en,0.2333333333333333,Neutral,ParksCanada_tweeter,"['ami', 'family']"
268,268,936641675908218881,2017-12-01 17:02:32,"['https://t.co/ePsOQZnx5q', 'https://t.co/rF5gzS92XA']",Summer camping??? ⛺ It’s never too early to plan! #2018Camping reservations start in January: https://t.co/ePsOQZnx5q #ExploreCanada https://t.co/rF5gzS92XA,Summer camping never early plan 2018Camping reservations start January https co ePsOQZnx5q ExploreCanada https co rF5gzS92XA,"['#2018Camping', '#ExploreCanada']",15,39,54,Environmental,en,0.125,Neutral,ParksCanada_tweeter,"['or', 'mer']"
273,273,940811038613737473,2017-12-13 05:10:05,"['https://t.co/klWX625w5w', 'https://t.co/8Rg8JOcw']","Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. ❄ https://t.co/klWX625w5w  #WinterFun #GetOutside #FamilyFun @ExploreCanada https://t.co/8Rg8JOcw9D",Looking family fun winter rounded ten places offering super fun snow filled adventures https co klWX625w5w WinterFun GetOutside FamilyFun ExploreCanada https co 8Rg8JOcw9D,"['#WinterFun', '#GetOutside', '#FamilyFun']",11,42,53,Social,en,0.2333333333333333,Neutral,ParksCanada_tweeter,"['ami', 'family']"
284,284,944913072635957248,2017-12-24 12:50:06,['https://t.co/1p1k3evu0b'],"2018 will be all about family fun, so why not practice now? Get the whole family out skating and share your photos, we #ParksChallenge you!! https://t.co/1p1k3evu0b",2018 family fun practice Get whole family skating share photos ParksChallenge https co 1p1k3evu0b,['#ParksChallenge'],10,40,50,Social,en,0.30625,Neutral,ParksCanada_tweeter,"['ami', 'family']"
285,285,946764037966180354,2017-12-29 15:25:11,['https://t.co/bQCROMJCuN'],"It’s #TickTockDay, which means the year is coming to an end… ⏰ Our #NewYearsResolution is to spend as much time in the great outdoors as possible in 2018, how about you? #GetOutside https://t.co/bQCROMJCuN",TickTockDay means year coming NewYearsResolution spend much time great outdoors possible 2018 GetOutside https co bQCROMJCuN,"['#TickTockDay', '#NewYearsResolution', '#GetOutside']",16,34,50,Environmental,en,0.3333333333333333,Positive,ParksCanada_tweeter,['or']
286,286,938966476324855808,2017-12-08 03:00:27,"['https://t.co/40vdc0Z9UA', 'https://t.co/6XwWOa06l']",Congratulations to Brock Fraser (Geomatics Co-ordinator @ParksCanada) on receiving a Public Service Award of Excellence! Your contributions will help others access #geospatial information more easily. Way to go! https://t.co/40vdc0Z9UA #PSAE (pictured at centre) https://t.co/6XwWOa06lu,Congratulations Brock Fraser Geomatics Co ordinator ParksCanada receiving Public Service Award Excellence contributions help others access geospatial information easily Way go https co 40vdc0Z9UA PSAE pictured centre https co 6XwWOa06lu,"['#geospatial', '#PSAE']",11,39,50,Environmental,en,0.3472222222222223,Positive,ParksCanada_tweeter,"['park', 'or', 'ice']"
293,293,946512381756264449,2017-12-28 22:45:11,"['https://t.co/ePsOQZnx5q', 'https://t.co/nNb9KUeSfP']",Did #Santa bring you new #camping gear? The only thing left is for you to book – reservations start in January! https://t.co/ePsOQZnx5q #2018camping https://t.co/nNb9KUeSfP,Santa bring new camping gear thing left book reservations start January https co ePsOQZnx5q 2018camping https co nNb9KUeSfP,"['#Santa', '#camping', '#2018camping']",10,39,49,unknown,en,0.04545454545454545,Neutral,ParksCanada_tweeter,
294,294,936724169282260994,2017-12-01 22:30:20,['https://t.co/0JsV8GKUlq'],"Whether your view includes snow-covered mountains or just a little crisp morning frost, show us your early winter view for this week’s #ParksChallenge! https://t.co/0JsV8GKUlq",Whether view includes snow covered mountains little crisp morning frost show us early winter view ParksChallenge https co 0JsV8GKUlq,['#ParksChallenge'],13,36,49,Environmental,en,0.0625,Neutral,ParksCanada_tweeter,"['park', 'or']"
299,299,940387013135659009,2017-12-12 01:05:10,"['https://t.co/UQ1rNBlSai', 'https://t.co/SVfkyzHLmS']","#DYK you can find our red chairs from coast to coast to coast? This #MotivationMonday, plan your next adventure with us! Where are YOU headed in 2018? #ShareTheChair https://t.co/UQ1rNBlSai https://t.co/SVfkyzHLmS",DYK find red chairs coast coast coast MotivationMonday plan next adventure us headed 2018 ShareTheChair https co UQ1rNBlSai https co SVfkyzHLmS,"['#DYK', '#MotivationMonday', '#ShareTheChair']",9,40,49,Environmental,en,0.0,Neutral,ParksCanada_tweeter,"['coast', 'air']"
291,291,938551216421908481,2017-12-06 23:30:22,"['https://t.co/70tWNtE8hs', 'https://t.co/hvH2TMDkq']",We’ve been studying the #borealforest regeneration in #CapeBretonHighlands for over 15 years! 😮 Learn more about our efforts + how you can help this forest at risk 🌲: https://t.co/70tWNtE8hs @ParksCanada_NS #WildlifeWednesday https://t.co/hvH2TMDkqC,studying borealforest regeneration CapeBretonHighlands 15 years Learn efforts help forest risk https co 70tWNtE8hs WildlifeWednesday https co hvH2TMDkqC,"['#borealforest', '#CapeBretonHighlands', '#WildlifeWednesday']",13,36,49,Environmental,en,0.5,Positive,ParksCanada_tweeter,"['wildlife', 'lands', 'or']"
290,290,938845734622912512,2017-12-07 19:00:40,"['https://t.co/CAHZWI5jJt', 'https://t.co/o4LBsIovDB']","Planning to visit us next year? Our Family/Group #DiscoveryPass is 20% off until December 31, 2017. Don’t miss this great opportunity to save on your next adventure! https://t.co/CAHZWI5jJt Where will you be exploring? https://t.co/o4LBsIovDB",Planning visit us next year Family Group DiscoveryPass 20 December 31 2017 miss great opportunity save next adventure https co CAHZWI5jJt exploring https co o4LBsIovDB,['#DiscoveryPass'],22,27,49,Social,en,0.26666666666666666,Neutral,ParksCanada_tweeter,"['ami', 'family']"
297,297,946078574993436673,2017-12-27 18:01:24,"['https://t.co/ePsOQZnx5q', 'https://t.co/NuOVrF8qlV']",What to do after the #holidays? Book your #2018camping adventure that’s what! https://t.co/ePsOQZnx5q #ExploreCanada https://t.co/NuOVrF8qlV,holidays Book 2018camping adventure https co ePsOQZnx5q ExploreCanada https co NuOVrF8qlV,"['#holidays', '#2018camping', '#ExploreCanada']",9,40,49,Environmental,en,0.0,Neutral,ParksCanada_tweeter,['or']
302,302,938484498504847361,2017-12-06 19:05:15,"['https://t.co/uThtjLScGP', 'https://t.co/jC4lb3GYuw']","Take a themed walk with your little screen lovers at the #FortressofLousibourg this winter. Use your phone 📱 to tap into a GPS-triggered tour. https://t.co/uThtjLScGP @ParksCanada_NS @VisitNovaScotia
#ILoveLouisbourg https://t.co/jC4lb3GYuw",Take themed walk little screen lovers FortressofLousibourg winter Use phone tap GPS triggered tour https co uThtjLScGP VisitNovaScotia ILoveLouisbourg https co jC4lb3GYuw,"['#FortressofLousibourg', '#ILoveLouisbourg']",10,38,48,Environmental,en,-0.1875,Neutral,ParksCanada_tweeter,['or']
