,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
280,280,821761622301675521,2017-01-18 16:50:13,"['https://t.co/A7kZSJap6v', 'https://t.co/7fU46CwsH']","Canada is moving towards a #CleanEnergy economy. Learn what this means for our homes, workplaces &amp; communities: https://t.co/A7kZSJap6v https://t.co/7fU46CwsHD",Canada moving towards CleanEnergy economy Learn means homes workplaces amp communities https co A7kZSJap6v https co 7fU46CwsHD,['#CleanEnergy'],48,53,101,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['or', 'clean']"
310,310,821449849921040385,2017-01-17 20:11:20,['https://t.co/26SKEUNske'],RT @canada150th: Get ready for an awesome year of celebrations! #Canada150 https://t.co/26SKEUNske,RT canada150th Get ready awesome year celebrations Canada150 https co 26SKEUNske,['#Canada150'],95,0,95,unknown,en,0.6,Positive,ec_minister_tweeter,
324,324,819193416152018944,2017-01-11 14:45:04,['https://t.co/2PfaYIZI8r'],Learn why Canada is accelerating the phase-out of coal-fired power plants. #CleanEnergy https://t.co/2PfaYIZI8r,Learn Canada accelerating phase coal fired power plants CleanEnergy https co 2PfaYIZI8r,['#CleanEnergy'],44,49,93,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['plants', 'clean']"
338,338,819178378024677378,2017-01-11 13:45:19,"['https://t.co/5u6IxWvoF7', 'https://t.co/RuGKMI7v7k']",Today is Sir John A. Macdonald Day! Learn more about the 1st PM of Canada: https://t.co/5u6IxWvoF7 Photo: @LibraryArchives https://t.co/RuGKMI7v7k,Today Sir John Macdonald Day Learn 1st PM Canada https co 5u6IxWvoF7 Photo LibraryArchives https co RuGKMI7v7k,[],36,52,88,Social,en,0.5,Positive,ec_minister_tweeter,"['archives', 'library']"
339,339,817122292698386434,2017-01-05 21:35:10,"['https://t.co/SUA2ScEh7S', 'https://t.co/vP3FwgqQcq']",What an honour!! @nytimes ranked #Canada # 1 on their list of places to visit in 2017. Celebrate #Canada150 with us! https://t.co/SUA2ScEh7S https://t.co/vP3FwgqQcq,honour nytimes ranked Canada list places visit 2017 Celebrate Canada150 us https co SUA2ScEh7S https co vP3FwgqQcq,"['#Canada', '#', '#Canada150']",30,58,88,unknown,en,0.0,Neutral,ec_minister_tweeter,
351,351,821795557962170368,2017-01-18 19:05:03,['https://t.co/XKYg7T7T1R'],Canada is making it easier to switch to electric vehicles by investing in electric and alternative fuel infrastructure! Learn more: https://t.co/XKYg7T7T1R,Canada making easier switch electric vehicles investing electric alternative fuel infrastructure Learn https co XKYg7T7T1R,[],30,57,87,Economical,en,0.5,Positive,ec_minister_tweeter,"['invest', 'alternative', 'infrastructure']"
378,378,819208013877743617,2017-01-11 15:43:05,['https://t.co/JITq\xe2\x80\xa6'],RT @UNEP: Take time to enjoy the beauty of our planet from above - @NASA's Live HD Earth viewing from the @Space_Station: https://t.co/JITq…,RT UNEP Take time enjoy beauty planet NASA Live HD Earth viewing https co,[],83,0,83,Environmental,en,0.1787878787878788,Neutral,ec_minister_tweeter,"['planet', 'eau']"
388,388,818495825965907972,2017-01-09 16:33:06,['https://t.co/pGoDEgW2bm'],RT @CanadianPM: Enter the #HeresMyCanada contest by sharing what Canada means to you in a 30-second video: https://t.co/pGoDEgW2bm #Canada1…,RT CanadianPM Enter HeresMyCanada contest sharing Canada means 30 second video https co pGoDEgW2bm,"['#HeresMyCanada', '#Canada1']",82,0,82,unknown,en,0.0,Neutral,ec_minister_tweeter,
406,406,824376737018609664,2017-01-25 22:01:44,['https://t.co/89qoUHScfK'],"Discussing: skills, education and expertise youth need for this new era  of #ClimateAction. Thank for your insights, #PMYouthCouncil. https://t.co/89qoUHScfK",Discussing skills education expertise youth need new era ClimateAction Thank insights PMYouthCouncil https co 89qoUHScfK,"['#ClimateAction', '#PMYouthCouncil']",27,53,80,Environmental,en,0.13636363636363635,Neutral,ec_minister_tweeter,"['climate', 'climat']"
440,440,816665586008727554,2017-01-04 15:20:23,['https://t.co/6J2HKqN2v6'],"Last fall, I toured the New Flyer bus factory in #Winnipeg. Electric buses manufactured here will help us move to a low carbon economy! https://t.co/6J2HKqN2v6",Last fall toured New Flyer bus factory Winnipeg Electric buses manufactured help us move low carbon economy https co 6J2HKqN2v6,['#Winnipeg'],24,53,77,Environmental,en,0.04545454545454545,Neutral,ec_minister_tweeter,"['carbon', 'or', 'low carbon']"
447,447,824319066701758471,2017-01-25 18:12:35,"['https://t.co/m9odgnpOwf', 'https://t.co/Bnn3Ea7g9A']",RT @CanadianPM: Prime Minister Trudeau announces 11 new #PMYouthCouncil members: https://t.co/m9odgnpOwf https://t.co/Bnn3Ea7g9A,RT CanadianPM Prime Minister Trudeau announces 11 new PMYouthCouncil members https co m9odgnpOwf https co Bnn3Ea7g9A,['#PMYouthCouncil'],76,0,76,Economical,en,0.13636363636363635,Neutral,ec_minister_tweeter,['minister']
467,467,819212482556362752,2017-01-11 16:00:50,"['https://t.co/8RZxK5DQHB', 'https://t.co/PmYheNfcRF']",How can @parkscanada better share the places that tell Canada's history? Have your voice heard https://t.co/8RZxK5DQHB #TalkParks https://t.co/PmYheNfcRF,parkscanada better share places tell Canada history voice heard https co 8RZxK5DQHB TalkParks https co PmYheNfcRF,['#TalkParks'],40,34,74,Environmental,en,0.5,Positive,ec_minister_tweeter,"['park', 'or', 'ice']"
507,507,820990281935949824,2017-01-16 13:45:11,"['https://t.co/yg7s3B4yR', 'https://t.co/94szMKcEZ']",I want everyone to be part of the #ClimateChange solution! Learn how the Government of Canada is engaging youth: https://t.co/yg7s3B4yRU https://t.co/94szMKcEZ9,want everyone part ClimateChange solution Learn Government Canada engaging youth https co yg7s3B4yRU https co 94szMKcEZ9,['#ClimateChange'],24,45,69,Environmental,en,0.4,Positive,ec_minister_tweeter,"['climate', 'climat', 'government']"
510,510,821350165219078144,2017-01-17 13:35:13,"['https://t.co/4DBLZDQynq', 'https://t.co/0BuHoqnSz']",ICYMI: The Government of Canada is banning asbestos. Learn more about this government-wide strategy: https://t.co/4DBLZDQynq https://t.co/0BuHoqnSzC,ICYMI Government Canada banning asbestos Learn government wide strategy https co 4DBLZDQynq https co 0BuHoqnSzC,[],29,40,69,Economical,en,0.5,Positive,ec_minister_tweeter,['government']
544,544,825076662828167170,2017-01-27 20:23:00,"['https://t.co/pQ7y5nq1Ps', 'https://t.co/0R2ySzFwQs']",RT @canada150th: Can’t wait to see all of your beautiful pictures! #CanadianFlag #Canada150 https://t.co/pQ7y5nq1Ps https://t.co/0R2ySzFwQs,RT canada150th wait see beautiful pictures CanadianFlag Canada150 https co pQ7y5nq1Ps https co 0R2ySzFwQs,"['#CanadianFlag', '#Canada150']",66,0,66,Environmental,en,1.0,Positive,ec_minister_tweeter,['eau']
546,546,818488873873444868,2017-01-09 16:05:28,['https://t.co/YK\xe2\x80\xa6'],"RT @Transport_gc: Cold today? Remember it only takes 30 sec to warm up the engine, even in the extreme cold. #WinterDriving https://t.co/YK…",RT Cold today Remember takes 30 sec warm engine even extreme cold WinterDriving https co,['#WinterDriving'],66,0,66,unknown,en,-0.13749999999999998,Neutral,ec_minister_tweeter,
563,563,816341816630984708,2017-01-03 17:53:50,"['https://t.co/iVMaIMP76', 'https://t.co/6\xe2\x80\xa6']","RT @UNFCCC: Last week, France submitted its long-term #ClimateAction plan to the @UN https://t.co/iVMaIMP768 #ParisAgreement https://t.co/6…",RT UNFCCC Last week France submitted long term ClimateAction plan UN https co iVMaIMP768 ParisAgreement https co,"['#ClimateAction', '#ParisAgreement']",64,0,64,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate', 'climat']"
577,577,817404211986055169,2017-01-06 16:15:25,['https://t.co/7Sa2H6A87x'],#CleanEnergy is a huge step towards a healthier environment and a sustainable low carbon economy. https://t.co/7Sa2H6A87x,CleanEnergy huge step towards healthier environment sustainable low carbon economy https co 7Sa2H6A87x,['#CleanEnergy'],24,39,63,Environmental,en,0.20000000000000004,Neutral,ec_minister_tweeter,"['sustainable', 'carbon', 'clean', 'low carbon']"
614,614,817087080924909568,2017-01-05 19:15:15,['https://t.co/xE96riTEq'],"Let's Talk Parks, Canada! https://t.co/xE96riTEq0",Let Talk Parks Canada https co xE96riTEq0,[],28,33,61,Environmental,en,0.0,Neutral,ec_minister_tweeter,['park']
632,632,821721406497050624,2017-01-18 14:10:24,[],Canada will continue its leadership role to address #ClimateChange and to drive the global economy towards sustainability and inclusivity.,Canada continue leadership role address ClimateChange drive global economy towards sustainability inclusivity,['#ClimateChange'],20,40,60,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate', 'climat']"
644,644,823628940950597632,2017-01-23 20:30:16,[],"Welcome to Martine Dubuc, @environmentca’s newly appointed Associate Deputy Minister of Environment and Climate Change!",Welcome Martine Dubuc newly appointed Associate Deputy Minister Environment Climate Change,[],18,41,59,Environmental,en,0.4852272727272727,Positive,ec_minister_tweeter,"['climate change', 'climate', 'climat']"
659,659,818528412725870597,2017-01-09 18:42:35,['https://t.co/nhu48BeX5k'],"RT @UNFCCC: In 2017, the @UN is working to make global tourism more sustainable https://t.co/nhu48BeX5k  @UNWTO #FITUR2017 #IY2017 #CNNow #…",RT UNFCCC 2017 UN working make global tourism sustainable https co nhu48BeX5k UNWTO FITUR2017 IY2017 CNNow,"['#FITUR2017', '#IY2017', '#CNNow', '#']",58,0,58,Economical,en,0.25,Neutral,ec_minister_tweeter,"['global', 'tourism']"
675,675,817435404110536709,2017-01-06 18:19:22,['https://t.co\xe2\x80\xa6'],RT @UNEP: Thanks to everyone who posted their environmental New Year's resolutions. We are sharing ours on @Instagram stories! https://t.co…,RT UNEP Thanks everyone posted environmental New Year resolutions sharing Instagram stories https,[],57,0,57,Environmental,en,0.18522727272727274,Neutral,ec_minister_tweeter,['or']
728,728,826061176131903494,2017-01-30 13:35:06,['https://t.co/0f4Zyc5mEk'],Putting a #PriceOnCarbon is an important part of Canada’s actions to address #ClimateChange. https://t.co/0f4Zyc5mEk,Putting PriceOnCarbon important part actions address ClimateChange https co 0f4Zyc5mEk,"['#PriceOnCarbon', '#ClimateChange']",21,33,54,Environmental,en,0.4,Positive,ec_minister_tweeter,"['carbon', 'climate', 'or', 'ice', 'climat']"
718,718,823555063956246528,2017-01-23 15:36:42,"['https://t.co/1Rx3dGni9P', 'https://t.co/Z3tubv7U6F']",The Pan-Canadian Framework on #CleanGrowth &amp; #ClimateChange will grow the economy &amp; reduce #GHG emissions.Learn more https://t.co/1Rx3dGni9P https://t.co/Z3tubv7U6F,Pan Canadian Framework CleanGrowth amp ClimateChange grow economy amp reduce GHG emissions Learn https co 1Rx3dGni9P https co Z3tubv7U6F,"['#CleanGrowth', '#ClimateChange', '#GHG']",23,31,54,Environmental,en,0.5,Positive,ec_minister_tweeter,"['climat', 'climate', 'clean', 'emissions ', 'or']"
737,737,821838227376140288,2017-01-18 21:54:37,[],"RT @CanadaTrade: Canada's committed to advancing a progressive trade approach to make globalization more effective, fair and sustainable. #…",RT CanadaTrade Canada committed advancing progressive trade approach make globalization effective fair sustainable,['#'],53,0,53,Environmental,en,0.6,Positive,ec_minister_tweeter,"['sustainable', 'air']"
742,742,817475991819915265,2017-01-06 21:00:39,['https://t.c\xe2\x80\xa6'],"RT @environmentca: #DYK real trees are recyclable? It can be used as compost &amp; mulch. So, don’t forget to recycle it! #GreenTip https://t.c…",RT environmentca DYK real trees recyclable used compost amp mulch forget recycle GreenTip https,"['#DYK', '#GreenTip']",53,0,53,Environmental,en,0.25,Neutral,ec_minister_tweeter,"['recycle', 'compost', 'tree', 'or']"
755,755,824614154631843840,2017-01-26 13:45:09,"['https://t.co/Bz45tVgjS4', 'https://t.co/W87GO5cCeZ']",Putting a #PriceOnCarbon is one of the most effective tools for reducing emissions in Canada. Learn more: https://t.co/Bz45tVgjS4 https://t.co/W87GO5cCeZ,Putting PriceOnCarbon one effective tools reducing emissions Canada Learn https co Bz45tVgjS4 https co W87GO5cCeZ,['#PriceOnCarbon'],22,30,52,Environmental,en,0.5333333333333333,Positive,ec_minister_tweeter,"['carbon', 'emissions ', 'ice']"
786,786,817470844096147457,2017-01-06 20:40:11,['https://t.co/Vw8Urj\xe2\x80\xa6'],RT @canada150th: Want to be a VIP guest during Canada Day in 2017? Take part of the #CanadaDayChallenge now! #Canada150 https://t.co/Vw8Urj…,RT canada150th Want VIP guest Canada Day 2017 Take part CanadaDayChallenge Canada150 https co,"['#CanadaDayChallenge', '#Canada150']",51,0,51,unknown,en,0.0,Neutral,ec_minister_tweeter,
791,791,821034326993371137,2017-01-16 16:40:12,['https://t\xe2\x80\xa6'],RT @environmentca: Today is #NationalNothingDay! Go outside and breathe in some fresh air. Enjoy the #weather! #ConnectWithNature https://t…,RT environmentca Today NationalNothingDay Go outside breathe fresh air Enjoy weather ConnectWithNature https,"['#NationalNothingDay', '#weather', '#ConnectWithNature']",50,0,50,Environmental,en,0.26666666666666666,Neutral,ec_minister_tweeter,"['air', 'nature']"
794,794,823926644910030848,2017-01-24 16:13:14,['https://t.co/u1TVdx9J8q'],"Happy #NHS100! #OnThisDay in 1917, #Canada’s system of national historic sites began. #CanadianHistory @GGDavidJohnston https://t.co/u1TVdx9J8q",Happy NHS100 OnThisDay 1917 system national historic sites began CanadianHistory GGDavidJohnston https co u1TVdx9J8q,"['#NHS100', '#OnThisDay', '#Canada', '#CanadianHistory']",23,27,50,Environmental,en,0.5,Positive,ec_minister_tweeter,['or']
825,825,817435322955005952,2017-01-06 18:19:02,"['https://t.co/n1leDpvEQ', 'https://t.co/KMsry7JIMG']",RT @UNEP: New research predicts the future of coral reefs under climate change: https://t.co/n1leDpvEQC https://t.co/KMsry7JIMG,RT UNEP New research predicts future coral reefs climate change https co n1leDpvEQC https co KMsry7JIMG,[],49,0,49,Environmental,en,0.06818181818181818,Neutral,ec_minister_tweeter,"['climate change', 'climate', 'or', 'climat']"
837,837,824689623376941058,2017-01-26 18:45:02,['https://t.co/CuEFMN91jF'],#CANClimateAction means more charging stations for electric vehicles. Learn more: https://t.co/CuEFMN91jF,CANClimateAction means charging stations electric vehicles Learn https co CuEFMN91jF,['#CANClimateAction'],19,29,48,Environmental,en,0.5,Positive,ec_minister_tweeter,"['climate', 'climat']"
845,845,822097655543250950,2017-01-19 15:05:29,[],"The rate of growth in Cda’s #CleanEnergy sector outpaces all other Cdn sectors, thanks in part to major foreign investment &amp; partnerships.",rate growth CleanEnergy sector outpaces Cdn sectors thanks part major foreign investment amp partnerships,['#CleanEnergy'],22,26,48,Economical,en,0.003125000000000003,Neutral,ec_minister_tweeter,"['invest', 'energy', 'growth', 'partnership']"
848,848,824367524598923266,2017-01-25 21:25:08,"['https://t.co/5V1PfLCMaw', 'https://t.co/UkoqJmT6Fz']","Today, I was proud to sign a momentous agreement in collaboration with the #SiksikaNation on Castle Mountain. https://t.co/5V1PfLCMaw https://t.co/UkoqJmT6Fz",Today proud sign momentous agreement collaboration SiksikaNation Castle Mountain https co 5V1PfLCMaw https co UkoqJmT6Fz,['#SiksikaNation'],18,30,48,Social,en,0.8,Positive,ec_minister_tweeter,['collaboration']
890,890,823642981529976833,2017-01-23 21:26:04,['https://t.\xe2\x80\xa6'],RT @Transport_gc: #Coast2Coast2Coast Canada’s #OceansProtectionPlan will create a world-leading #MarineSafety system. #OurCoasts https://t.…,RT Coast2Coast2Coast OceansProtectionPlan create world leading MarineSafety system OurCoasts https,"['#Coast2Coast2Coast', '#OceansProtectionPlan', '#MarineSafety', '#OurCoasts']",46,0,46,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['coasts', 'oceans', 'marine', 'or', 'coast']"
949,949,818469918345666561,2017-01-09 14:50:09,"['https://t.co/B7eHipmoeG', 'https://t.co/hGz6rNB9S']",Get the facts on #ClimateChange and what actions Canada is taking to fight it. #CANClimateAction https://t.co/B7eHipmoeG https://t.co/hGz6rNB9S9,Get facts ClimateChange actions Canada taking fight CANClimateAction https co B7eHipmoeG https co hGz6rNB9S9,"['#ClimateChange', '#CANClimateAction']",20,23,43,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate', 'climat']"
994,994,819562121163927552,2017-01-12 15:10:11,"['https://t.co/iczrqWYTLn', 'https://t.co/7D0y5siGDq']",#DYK: Canada is taking action to prevent #ClimateChange by reducing #HFC emissions. Learn more: https://t.co/iczrqWYTLn https://t.co/7D0y5siGDq,DYK Canada taking action prevent ClimateChange reducing HFC emissions Learn https co iczrqWYTLn https co 7D0y5siGDq,"['#DYK', '#ClimateChange', '#HFC']",18,23,41,Environmental,en,0.3,Neutral,ec_minister_tweeter,"['climate', 'climat', 'emissions ']"
996,996,826078813650051072,2017-01-30 14:45:11,"['https://t.co/5ntnJLxs2e', 'https://t.co/r9Q6QoVDYL']",#DYK: Marine energy is a source of #RenewableEnergy. Learn more abt other sources &amp; Cdn programs that support them: https://t.co/5ntnJLxs2e https://t.co/r9Q6QoVDYL,DYK Marine energy source RenewableEnergy Learn abt sources amp Cdn programs support https co 5ntnJLxs2e https co r9Q6QoVDYL,"['#DYK', '#RenewableEnergy']",17,24,41,Environmental,en,0.1875,Neutral,ec_minister_tweeter,"['marine', 'or']"
997,997,818860403421839360,2017-01-10 16:41:48,['https://t.co/HlqJOJOdiG'],"Learn how #PriceOnCarbon pollution will build a stronger, cleaner economy: https://t.co/HlqJOJOdiG",Learn PriceOnCarbon pollution build stronger cleaner economy https co HlqJOJOdiG,['#PriceOnCarbon'],17,24,41,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['carbon', 'clean', 'ice', 'pollution']"
999,999,819996232802299906,2017-01-13 19:55:11,"['https://t.co/hBF2vglBTp', 'https://t.co/UPwJDjd\xe2\x80\xa6']",RT @UNFCCC: New @UN platform to boost indigenous peoples and local communities’ #ClimateAction https://t.co/hBF2vglBTp https://t.co/UPwJDjd…,RT UNFCCC New UN platform boost indigenous peoples local ClimateAction https co hBF2vglBTp https co,['#ClimateAction'],41,0,41,Environmental,en,0.06818181818181818,Neutral,ec_minister_tweeter,"['climate', 'or', 'climat']"
1005,1005,816337218180526080,2017-01-03 17:35:34,['https://t.co/UP8FrUbp5K\xe2\x80\xa6'],RT @environmentca: Commute safely to work during #WinterTime. Get your #weather and plan your day. Be #WeatherWise! https://t.co/UP8FrUbp5K…,RT environmentca Commute safely work WinterTime Get weather plan day WeatherWise https co,"['#WinterTime', '#weather', '#WeatherWise']",41,0,41,Social,en,0.625,Positive,ec_minister_tweeter,['safe']
1020,1020,823625129901039616,2017-01-23 20:15:07,[],Thank you for your dedication and excellent service @environmentca former Deputy Min. Michael Martin. Wishing you a happy retirement.,Thank dedication excellent service environmentca former Deputy Min Michael Martin Wishing happy retirement,[],11,29,40,Environmental,en,0.6,Positive,ec_minister_tweeter,"['or', 'ice', 'mer']"
1027,1027,817468493134176256,2017-01-06 20:30:51,[],RT @Get_Prepared: 60% of Canadians have done nothing to protect their homes because they don't think they're at risk. Get #FloodReady: http…,RT 60 Canadians done nothing protect homes think risk Get FloodReady,['#FloodReady'],40,0,40,unknown,en,0.0,Neutral,ec_minister_tweeter,
1031,1031,824654447007715328,2017-01-26 16:25:16,['https://t.co/d8BLBr9Ks'],Happy that #Canada’s natural and cultural heritage is featured in the #NationalGeographic Guides! @NatGeo @ParksCanada https://t.co/d8BLBr9KsU,Happy natural cultural heritage featured NationalGeographic Guides NatGeo ParksCanada https co d8BLBr9KsU,"['#Canada', '#NationalGeographic']",15,25,40,Environmental,en,0.3416666666666666,Positive,ec_minister_tweeter,"['natural', 'park']"
1034,1034,824363033992581122,2017-01-25 21:07:17,['https://t.co/QesW2kOiFG'],.@ParksCanada welcomes opportunities to further strengthen the relationships with Canada’s Indigenous Peoples. https://t.co/QesW2kOiFG,ParksCanada welcomes opportunities strengthen relationships Indigenous Peoples https co QesW2kOiFG,[],12,28,40,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['park', 'or']"
1080,1080,824980438527647744,2017-01-27 14:00:38,"['https://t.co/8Zu0IcVrO', 'https://t.co/3VYVLdKbq']",Today is the last day to #TalkParks and tell us what you think about managing Canada’s treasured places: https://t.co/8Zu0IcVrOd https://t.co/3VYVLdKbqc,Today last day TalkParks tell us think managing treasured places https co 8Zu0IcVrOd https co 3VYVLdKbqc,['#TalkParks'],22,17,39,Environmental,en,0.0,Neutral,ec_minister_tweeter,['park']
1076,1076,823910883042672641,2017-01-24 15:10:36,"['https://t.co/lORP0BRVmA', 'https://t.co/zn37RPBpr']",RT @NRCan: View hydro generating stations in Canada using our #CleanEnergy map #OpenMaps  https://t.co/lORP0BRVmA https://t.co/zn37RPBpru,RT NRCan View hydro generating stations Canada using CleanEnergy map OpenMaps https co lORP0BRVmA https co zn37RPBpru,"['#CleanEnergy', '#OpenMaps']",39,0,39,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['or', 'clean']"
1070,1070,824376026335690752,2017-01-25 21:58:55,['https://t.co/y9Rwz12nSS'],Today the #PMYouthCouncil and I discussed building a strong nation-to-nation relationship with Indigenous Peoples. https://t.co/y9Rwz12nSS,Today PMYouthCouncil discussed building strong nation nation relationship Indigenous Peoples https co y9Rwz12nSS,['#PMYouthCouncil'],15,24,39,Social,en,0.4333333333333333,Positive,ec_minister_tweeter,['indigenous']
1064,1064,817377912408117248,2017-01-06 14:30:55,"['https://t.co/EUtgkdbHdh', 'https://t.co/jYSL0ZJ8tN']",Learn more about Canada’s investment in green infrastructure: https://t.co/EUtgkdbHdh https://t.co/jYSL0ZJ8tN,Learn investment green infrastructure https co EUtgkdbHdh https co jYSL0ZJ8tN,[],20,19,39,Economical,en,0.15,Neutral,ec_minister_tweeter,"['invest', 'infrastructure', 'green']"
