,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
71,71,1498541586883867_119677022046467,2017-10-03 13:55:51,https://www.facebook.com/events/119677022046467/,L’Institut Maurice-Lamontagne ouvre ses portes au grand public! Venez visiter nos installations et nos laboratoires de recherche en opération depuis 30 ans. Rencontrez nos équipes et découvrez les travaux que nous menons en sciences des océans ainsi qu’en gestion des écosystèmes aquatiques. Saisissez l’occasion : cet événement n’a lieu qu’une fois tous les cinq ans! Entrée gratuite. http://ow.ly/slmO30fCa3l,L’Institut Maurice-Lamontagne ouvre ses portes au grand public! Venez visiter nos installations et nos laboratoires de recherche en opération depuis ans. Rencontrez nos équipes et découvrez les travaux que nous menons en sciences des océans ainsi qu’en gestion des écosystèmes aquatiques. Saisissez l’occasion : cet événement n’a lieu qu’une fois tous les cinq ans! Entrée gratuite.,[],12,1,0,12,0,0,0,0,0,0,13,Environmental,fr,0.0,PechesOceansCanada_facebook,"['or', 'ice']",neutral
72,72,1498541586883867_1641177375953620,2017-10-02 08:59:32,https://www.facebook.com/PechesOceansCanada/photos/a.1641176655953692.1073741861.1498541586883867/1641177375953620/?type=3,"La lamproie marine est un parasite nuisible ayant envahi les Grands Lacs. Elle s'accroche aux poissons au moyen de sa bouche en ventouse, arrache leur peau et leur chair avec sa langue et se nourrit de leur sang ; écœurant ! En moyenne, une lamproie détruit à elle seule 18 kg (40 lb) de poisson. La lamproie marine est si nuisible que, dans certaines conditions, seulement un poisson attaqué sur sept survit. Nous travaillons étroitement avec nos homologues américains afin de limiter la propagation de cette espèce aquatique envahissante. Découvrez ce que vous pouvez faire pour nous aider : http://ow.ly/b2Ji30fzF7g Great Lakes Fishery Commission","La lamproie marine est un parasite nuisible ayant envahi les Grands Lacs. Elle s'accroche aux poissons au moyen de sa bouche en ventouse, arrache leur peau et leur chair avec sa langue et se nourrit de leur sang ; écœurant ! En moyenne, une lamproie détruit à elle seule kg (40 lb) de poisson. La lamproie marine est si nuisible que, dans certaines conditions, seulement un poisson attaqué sur sept survit. Nous travaillons étroitement avec nos homologues américains afin de limiter la propagation de cette espèce aquatique envahissante. Découvrez ce que vous pouvez faire pour nous aider : Great Lakes Fishery Commission",[],9,1,3,6,0,3,0,0,0,0,13,Environmental,fr,0.0,PechesOceansCanada_facebook,"['eau', 'lacs', 'marine', 'lakes', 'air']",neutral
76,76,1498541586883867_1645952965476061,2017-10-06 13:03:55,https://www.facebook.com/PechesOceansCanada/photos/a.1645952958809395.1073741863.1498541586883867/1645952965476061/?type=3,"Saviez-vous que les bateaux-phares ont précédé les phares pour signaler la présence de zones dangereuses pour la navigation? Entre 1830 et 1960, près d’une dizaine de ces navires ont été utilisés pour assurer une navigation plus sécuritaire sur le Saint-Laurent. On les trouvait ancrés près d’obstacles où la construction d’un phare s’avérait impossible. Au Québec, c’est en 1963 que l’ère des bateaux-phares a pris fin. Plusieurs d’entre eux ont été remplacés par des piliers-phares.

Voyez plus de photos :
https://www.flickr.com/photos/mpo-dfo_quebec/sets/72157650880831352","Saviez-vous que les bateauhares ont précédé les phares pour signaler la présence de zones dangereuses pour la navigation? Entre et , près d’une dizaine de ces navires ont été utilisés pour assurer une navigation plus sécuritaire sur le Saint-Laurent. On les trouvait ancrés près d’obstacles où la construction d’un phare s’avérait impossible. Au Québec, c’est en que l’ère des bateauhares a pris fin. Plusieurs d’entre eux ont été remplacés par des piliers-phares. Voyez plus de photos : 2",[],9,1,3,8,1,0,0,0,0,0,13,Environmental,fr,0.0,PechesOceansCanada_facebook,"['eau', 'air']",neutral
80,80,1498541586883867_1641269132611111,2017-10-05 07:54:47,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1641268949277796/?type=3,"Pour un si petit mollusque, la moule zébrée cause d’assez gros problèmes ! Elle est capable de coloniser à grande échelle des surfaces dures et molles comme les quais, les bateaux et les plages? Elle peut bloquer les structures de contrôle de l’eau dans les centrales électriques et les usines de traitement de l’eau et causer des dommages de plusieurs millions de dollars. Elle est présente dans l’ensemble des Grands Lacs.

En moyenne, elle mesure entre 2 et 2,5 cm, peut atteindre 4 cm de long, a une forme triangulaire, est noire ou brune et possède des motifs jaunes ou blancs en forme de zigzag. Si vous pensez avoir vu ou attrapé une moule zébrée dans un lieu où sa présence est inconnue :
*Ne la remettez pas à l’eau.
*Récoltez-la et congelez-la. Si vous ne pouvez pas le faire, détruisez-la.
*Notez l’emplacement (avec les coordonnées GPS autant que possible) ainsi que la date d’observation.
*Communiquez avec Pêches et Océans Canada : http://ow.ly/898k30fzQEf
Cliquez ici pour plus de renseignements sur l’espèce : http://ow.ly/yR6630fzQJs","Pour un si petit mollusque, la moule zébrée cause d’assez gros problèmes ! Elle est capable de coloniser à grande échelle des surfaces dures et molles comme les quais, les bateaux et les plages? Elle peut bloquer les structures de contrôle de l’eau dans les centrales électriques et les usines de traitement de l’eau et causer des dommages de plusieurs millions de dollars. Elle est présente dans l’ensemble des Grands Lacs. En moyenne, elle mesure entre et ,5 cm, peut atteindre cm de long, a une forme triangulaire, est noire ou brune et possède des motifs jaunes ou blancs en forme de zigzag. Si vous pensez avoir vu ou attrapé une moule zébrée dans un lieu où sa présence est inconnue : *Ne la remettez pas à l’eau. *Récoltez-la et congelez-la. Si vous ne pouvez pas le faire, détruisez-la. *Notez l’emplacement (avec les coordonnées GPS autant que possible) ainsi que la date d’observation. *Communiquez avec Pêches et Océans Canada : Cliquez ici pour plus de renseignements sur l’espèce :",[],7,0,5,6,1,0,0,0,0,0,12,Environmental,fr,0.0,PechesOceansCanada_facebook,"['lacs', 'eau', 'or', 'air']",neutral
77,77,1498541586883867_1644929288911762,2017-10-05 15:21:46,https://www.facebook.com/PechesOceansCanada/videos/1644923402245684/,"Le tout premier exercice d’intervention sur les carpes asiatiques a eu lieu en avril dans la rivière Grand, en Ontario. Le Programme sur la carpe asiatique, de même que ses partenaires, a réalisé une intervention à grande échelle en cas d’incident sur l’eau – comme on le ferait lors d’un incident réel concernant la carpe asiatique. Des exercices comme celui-ci nous aident à améliorer nos interventions et nos techniques, et il s’agit d’une excellente occasion de collaborer avec nos partenaires. http://ow.ly/sEXN30fFOGh","Le tout premier exercice d’intervention sur les carpes asiatiques a eu lieu en avril dans la rivière Grand, en Ontario. Le Programme sur la carpe asiatique, de même que ses partenaires, a réalisé une intervention à grande échelle en cas d’incident sur l’eau – comme on le ferait lors d’un incident réel concernant la carpe asiatique. Des exercices comme celui-ci nous aident à améliorer nos interventions et nos techniques, et il s’agit d’une excellente occasion de collaborer avec nos partenaires.",[],10,0,2,9,1,0,0,0,0,0,12,Environmental,fr,0.0,PechesOceansCanada_facebook,"['eau', 'or', 'ice', 'air']",neutral
84,84,1498541586883867_1657686550969369,2017-10-16 16:31:12,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1657685847636106/?type=3,"Merci à tous ceux qui ont participé au nettoyage des plages du détroit de Baynes et du chenal Lambert en Colombie Britannique ! En cinq jours, 140 bénévoles ont nettoyé 6 plages et retiré plus de 60 mètres cubes de débris, composés en grande partie de plastique. Le nettoyage a été organisé conjointement par le MPO, l'Association for Denman Island Marine Stewards et la BC Shellfish Growers Association. Jusqu’à 90 % des matériaux recueillis seront réutilisés ou recyclés.","Merci à tous ceux qui ont participé au nettoyage des plages du détroit de Baynes et du chenal Lambert en Colombie Britannique ! En cinq jours, bénévoles ont nettoyé plages et retiré plus de mètres cubes de débris, composés en grande partie de plastique. Le nettoyage a été organisé conjointement par le MPO, l'Association for Denman Island Marine Stewards et la BC Shellfish Growers Association. Jusqu’à % des matériaux recueillis seront réutilisés ou recyclés.",[],11,0,0,10,1,0,0,0,0,0,11,Environmental,fr,0.0,PechesOceansCanada_facebook,"['marine', 'or', 'mer']",neutral
90,90,1498541586883867_1673253509412673,2017-10-29 08:10:05,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1673253509412673/?type=3,"Les fermetures de pêches, les zones de protection marine, entre autres, ont permis au Canada de protéger désormais plus de 5 % de ses océans, ce qui correspond une superficie plus grande que les Grands Lacs! 💧 http://ow.ly/VMpf30gc9Ex","Les fermetures de pêches, les zones de protection marine, entre autres, ont permis au Canada de protéger désormais plus de % de ses océans, ce qui correspond une superficie plus grande que les Grands Lacs!",[],9,1,1,9,0,0,0,0,0,0,11,Environmental,fr,0.0,PechesOceansCanada_facebook,"['lacs', 'marine', 'or']",neutral
101,101,1498541586883867_1665651006839590,2017-10-25 14:19:31,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1665650326839658/?type=3,"Nous avons été éblouis par le spectacle incroyable qui nous attendait au Beaty Biodiversity Museum à Vancouver, Colombie-Britannique. Ce squelette de rorqual bleu de 25 mètres est suspendu à l'entrée. Il est rare d'apercevoir un rorqual bleu depuis quelques années. Voir ce spécimen de près nous permet d'apprécier la taille du plus grand animal au monde. http://ow.ly/90cu30g4c9F","Nous avons été éblouis par le spectacle incroyable qui nous attendait au Beaty Biodiversity Museum à Vancouver, Colombie-Britannique. Ce squelette de rorqual bleu de mètres est suspendu à l'entrée. Il est rare d'apercevoir un rorqual bleu depuis quelques années. Voir ce spécimen de près nous permet d'apprécier la taille du plus grand animal au monde.",[],8,0,2,6,0,1,0,0,0,1,10,Environmental,fr,0.0,PechesOceansCanada_facebook,"['biodiversity', 'or']",neutral
104,104,1498541586883867_1672456339492390,2017-10-28 15:23:15,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1672456339492390/?type=3,Découvrez comment nous avons atteint notre objectif de protéger 5% de nos zones marines et côtières. 🌊 http://ow.ly/7Omr30gc7gl,Découvrez comment nous avons atteint notre objectif de protéger % de nos zones marines et côtières.,[],4,0,6,3,1,0,0,0,0,0,10,Environmental,fr,0.0,PechesOceansCanada_facebook,['marine'],neutral
107,107,1498541586883867_1646047572133267,2017-10-08 07:45:01,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1646047028799988/?type=3,Joyeuse journée internationale du poulpe!  Saviez-vous que la pieuvre géante du Pacifique peut passer du blanc au rouge en 1/10e de seconde ?  Renseignez-vous sur les pieuvres dans l'océan Pacifique: http://ow.ly/ydqo30fHxgl,Joyeuse journée internationale du poulpe! Saviez-vous que la pieuvre géante du Pacifique peut passer du blanc au rouge en /10e de seconde ? Renseignez-vous sur les pieuvres dans l'océan Pacifique:,[],10,0,0,9,1,0,0,0,0,0,10,unknown,fr,0.0,PechesOceansCanada_facebook,,neutral
108,108,1498541586883867_1657313614339996,2017-10-17 12:43:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1657663157638375/?type=3,"Notre opération de vérification de la conformité des engins de pêche au homard s’est déroulée avec succès cet été aux Îles-de-la-Madeleine. Nous avons identifié des pêcheurs qui ne respectaient pas la Loi sur les pêches et avons pris des mesures à cet effet, mais la majorité de ceux qui ont été rencontrés se conformaient aux règlements. Apprenez-en davantage sur cette opération : http://ow.ly/FQBe30fUoOt","Notre opération de vérification de la conformité des engins de pêche au homard s’est déroulée avec succès cet été aux Îles-de-la-Madeleine. Nous avons identifié des pêcheurs qui ne respectaient pas la Loi sur les pêches et avons pris des mesures à cet effet, mais la majorité de ceux qui ont été rencontrés se conformaient aux règlements. Apprenez-en davantage sur cette opération :",[],8,0,2,8,0,0,0,0,0,0,10,Environmental,fr,0.0,PechesOceansCanada_facebook,['or'],neutral
113,113,1498541586883867_1644892312248793,2017-10-06 11:13:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1644892132248811/?type=3,"Le Canada a fait d’importantes percées en matière de protection des océans, notamment en désignant trois nouvelles zones de protection marine dans les océans Atlantique, Pacifique et Arctique, en identifiant une nouvelle zone d’intérêt au large de la Colombie-Britannique, et en proposant des modifications à la Loi sur les océans, ce qui permettra au Canada de protéger plus rapidement les zones sensibles et importantes de nos océans. 

À la conférence Our Ocean cette année, le ministre LeBlanc a fait part des critères scientifiques du Canada, qui visent à établir des refuges marins, et a évoqué la manière dont le Canada étudiera des moyens de soutenir et de protéger l’avenir de la « dernière zone de glace » de l’océan Arctique, où la glace d’été subsiste toute l’année. Voici plus d’information sur nos efforts visant à atteindre nos objectifs en matière de conservation, ici :  http://ow.ly/Gr9I30fFKWA","Le Canada a fait d’importantes percées en matière de protection des océans, notamment en désignant trois nouvelles zones de protection marine dans les océans Atlantique, Pacifique et Arctique, en identifiant une nouvelle zone d’intérêt au large de la Colombie-Britannique, et en proposant des modifications à la Loi sur les océans, ce qui permettra au Canada de protéger plus rapidement les zones sensibles et importantes de nos océans. À la conférence Our Ocean cette année, le ministre LeBlanc a fait part des critères scientifiques du Canada, qui visent à établir des refuges marins, et a évoqué la manière dont le Canada étudiera des moyens de soutenir et de protéger l’avenir de la « dernière zone de glace » de l’océan Arctique, où la glace d’été subsiste toute l’année. Voici plus d’information sur nos efforts visant à atteindre nos objectifs en matière de conservation, ici :",[],7,0,2,5,2,0,0,0,0,0,9,Environmental,fr,0.0,PechesOceansCanada_facebook,"['conservation', 'marine', 'or']",neutral
125,125,1498541586883867_1661098183961539,2017-10-19 12:33:28,https://www.facebook.com/PechesOceansCanada/videos/1661098183961539/,"L’institut océanographique de Bedford à Dartmouth, Nouvelle-Écosse, a récemment accueilli plus de 23 000 visiteurs durant ses portes ouvertes. Au cas où vous auriez raté cette occasion, visitez virtuellement la plus grande installation de recherche océanique du Canada aujourd’hui même ! http://ow.ly/XZ9z30fZO2k","L’institut océanographique de Bedford à Dartmouth, Nouvelle-Écosse, a récemment accueilli plus de visiteurs durant ses portes ouvertes. Au cas où vous auriez raté cette occasion, visitez virtuellement la plus grande installation de recherche océanique du Canada aujourd’hui même !",[],5,0,3,5,0,0,0,0,0,0,8,Environmental,fr,0.0,PechesOceansCanada_facebook,"['vert', 'or']",neutral
138,138,1498541586883867_1676060539131970,2017-10-31 12:11:00,https://www.facebook.com/PechesOceansCanada/videos/1676060539131970/,"Ils sont peut-être gros et effrayants, mais les requins-pèlerins sont des planctonophages. Avec leur bouche énorme et leurs branchicténies proéminentes, ils passent la plupart de leur temps à se nourrir de plancton et de petits crustacés. À cette période de l’année, ils migrent de la côte Nord jusqu’à la côte Sud de la Colombie-Britannique. Si vous en voyez un dans les eaux du Pacifique, soyez prudent, admirez la vue, et faites-nous part de votre observation ! http://ow.ly/3xbF30gfHTF","Ils sont peut-être gros et effrayants, mais les requins-pèlerins sont des planctonophages. Avec leur bouche énorme et leurs branchicténies proéminentes, ils passent la plupart de leur temps à se nourrir de plancton et de petits crustacés. À cette période de l’année, ils migrent de la côte Nord jusqu’à la côte Sud de la Colombie-Britannique. Si vous en voyez un dans les eaux du Pacifique, soyez prudent, admirez la vue, et faites-nous part de votre observation !",[],5,0,2,3,2,0,0,0,0,0,7,Environmental,fr,0.0,PechesOceansCanada_facebook,"['eau', 'or']",neutral
140,140,1498541586883867_1665663070171717,2017-10-27 08:35:22,https://www.facebook.com/PechesOceansCanada/videos/1665663070171717/,Nos scientifiques à bord des navires de la Garde côtière canadienne sont récompensés par des paysages stupéfiants tout en recueillant des renseignements pour la gestion durable des océans et des ressources aquatiques du Canada au profit des générations actuelles et futures. http://ow.ly/xcVH30g4e2o,Nos scientifiques à bord des navires de la Garde côtière canadienne sont récompensés par des paysages stupéfiants tout en recueillant des renseignements pour la gestion durable des océans et des ressources aquatiques du Canada au profit des générations actuelles et futures.,[],7,0,0,5,2,0,0,0,0,0,7,Social,fr,0.0,PechesOceansCanada_facebook,"['future', 'futur']",neutral
161,161,1498541586883867_1659767547427936,2017-10-18 10:45:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1659767410761283/?type=3,"Vous prévoyez un projet près de l’eau ou dans l’eau cet été? Saviez-vous que ces projets pourraient avoir des effets négatifs sur les espèces aquatiques en péril? Avant de commencer votre projet, veuillez vérifier les cartes à jour et en ligne du MPO pour voir si votre projet nécessite un examen plus approfondi. http://ow.ly/f6Ac30fXRtP","Vous prévoyez un projet près de l’eau ou dans l’eau cet été? Saviez-vous que ces projets pourraient avoir des effets négatifs sur les espèces aquatiques en péril? Avant de commencer votre projet, veuillez vérifier les cartes à jour et en ligne du MPO pour voir si votre projet nécessite un examen plus approfondi.",[],4,0,2,4,0,0,0,0,0,0,6,Environmental,fr,0.0,PechesOceansCanada_facebook,['eau'],neutral
