,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
200,200,460123390028_10157317038555029,2016-08-18 13:56:17,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157317037685029.1073741876.460123390028/10157317038555029/?type=3,Des employés d’Environnement et Changement climatique Canada s’engagent à être aux oiseaux. Allez-vous les imiter? http://ow.ly/MdK4303mNjB,Des employés d’Environnement et Changement climatique Canada s’engagent à être aux oiseaux. Allez-vous les imiter?,[],7,0,2,7,0,0,0,0,0,0,9,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'oiseau', 'changement climatique', 'climatique', 'oiseaux', 'eau']",neutral
201,201,460123390028_10157344926985029,2016-08-24 12:35:20,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157344926985029/?type=3,"Lorsque l’indice humidex atteint 45, les coups de chaleur et les insolations vous guettent. Surveillez nos alertes météo publiques pour vérifier si un avertissement a été émis pour votre région. http://ow.ly/IBLc303xA3j","Lorsque l’indice humidex atteint , les coups de chaleur et les insolations vous guettent. Surveillez nos alertes météo publiques pour vérifier si un avertissement a été émis pour votre région.",[],7,0,2,7,0,0,0,0,0,0,9,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'ice', 'vert']",neutral
198,198,460123390028_10157380167740029,2016-08-31 14:25:16,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157380167740029/?type=3,Environnement et Changement climatique Canada élabore des indicateurs qui peuvent répondre à vos questions concernant l’état de l’environnement. Découvrez les derniers #indicateurs #EnvCdn. http://ow.ly/KkH6303KWIj,Environnement et Changement climatique Canada élabore des indicateurs qui peuvent répondre à vos questions concernant l’état de l’environnement. Découvrez les derniers .,"['#indicateurs', '#EnvCdn']",9,0,0,9,0,0,0,0,0,0,9,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['climat', 'environnement', 'changement climatique', 'climatique', 'or']",neutral
235,235,460123390028_10157349831880029,2016-08-25 13:01:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157349831880029/?type=3,"Le Forum public sur les Grands Lacs du Canada et des États-Unis est une occasion unique pour la population des deux pays, notamment les peuples autochtones, les scientifiques, les chercheurs, les universitaires, les employés du gouvernement, les dirigeants communautaires et les jeunes, de se rassembler pour discuter des enjeux les plus importants qui touchent les Grands Lacs. Il permet également de célébrer tout ce qui rend nos Grands Lacs si uniques. 
Consultez le programme complet du Forum, y compris une liste de ceux qui comptent y assister du 4 au 6 octobre, à Toronto. http://ow.ly/YTLx303zDMG","Le Forum public sur les Grands Lacs du Canada et des États-Unis est une occasion unique pour la population des deux pays, notamment les peuples autochtones, les scientifiques, les chercheurs, les universitaires, les employés du gouvernement, les dirigeants communautaires et les jeunes, de se rassembler pour discuter des enjeux les plus importants qui touchent les Grands Lacs. Il permet également de célébrer tout ce qui rend nos Grands Lacs si uniques. Consultez le programme complet du Forum, y compris une liste de ceux qui comptent y assister du au octobre, à Toronto.",[],6,1,1,6,0,0,0,0,0,0,8,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['jeunes', 'autochtones', 'population']",neutral
238,238,460123390028_10157376575065029,2016-08-30 20:58:23,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157375279480029.1073741879.460123390028/10157375288065029/?type=3,L’Alberta est une province riche en ressources. Elle joue un rôle important dans le secteur énergétique du Canada. La ministre Catherine McKenna a rencontré des représentants des syndicats et des municipalités à Calgary afin de discuter d’une collaboration accrue en matière de lutte contre les changements climatiques et de l’économie verte de demain au Canada.,L’Alberta est une province riche en ressources. Elle joue un rôle important dans le secteur énergétique du Canada. La ministre Catherine McKenna a rencontré des représentants des syndicats et des municipalités à Calgary afin de discuter d’une collaboration accrue en matière de lutte contre les changements climatiques et de l’économie verte de demain au Canada.,[],4,1,3,4,0,0,0,0,0,0,8,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['collaboration', 'changement', 'change']",neutral
254,254,460123390028_10157316388440029,2016-08-18 10:40:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157316388440029/?type=3,"L’utilisation de l’électricité comme carburant de remplacement pour le transport est déjà une réalité au Canada. L’accès aux véhicules électriques et aux bornes de recharge ne cesse de croître. Grâce au budget de 2016, le gouvernement du Canada investira 16,4 millions de dollars pour la mise en place de jusqu’à 70 bornes de recharge rapide pour véhicules électriques. 

Publiez une photo de votre véhicule électrique si vous en conduisez déjà un!","L’utilisation de l’électricité comme carburant de remplacement pour le transport est déjà une réalité au Canada. L’accès aux véhicules électriques et aux bornes de recharge ne cesse de croître. Grâce au budget de , le gouvernement du Canada investira ,4 millions de dollars pour la mise en place de jusqu’à bornes de recharge rapide pour véhicules électriques. Publiez une photo de votre véhicule électrique si vous en conduisez déjà un!",[],6,1,1,6,0,0,0,0,0,0,8,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['invest', 'transport']",neutral
256,256,460123390028_10157271026720029,2016-08-08 14:01:01,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157271026720029/?type=3,"Saviez-vous que les serpents n’ont pas d’oreilles externes? Ils ne s’en portent pas plus mal : les ondes sonores traversent sa peau et sont transmises aux osselets de ses oreilles internes. #EspècesEnPéril 
http://ow.ly/q5pK30328a1",Saviez-vous que les serpents n’ont pas d’oreilles externes? Ils ne s’en portent pas plus mal : les ondes sonores traversent sa peau et sont transmises aux osselets de ses oreilles internes. ècesEnPéril 1,['#Esp'],6,0,2,6,0,0,0,0,0,0,8,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['eau', 'or']",neutral
260,260,460123390028_10157312299730029,2016-08-17 13:00:33,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157312299730029/,"Avec l’aide d’Ally, d’Aiden, de Cohen et d’Études d’Oiseaux Canada, Environnement et Changement climatique Canada appuie les projets qui visent à protéger les oiseaux migrateurs, comme ce projet inspirant sur les Pluviers siffleurs! Que faites-VOUS pour aider les oiseaux? Engagez-vous dès aujourd’hui : vous vous amuserez tout en sauvant des oiseaux! #BirdYear http://ow.ly/FcE0303ktOH","Avec l’aide d’Ally, d’Aiden, de Cohen et d’Études d’Oiseaux Canada, Environnement et Changement climatique Canada appuie les projets qui visent à protéger les oiseaux migrateurs, comme ce projet inspirant sur les Pluviers siffleurs! Que faites-VOUS pour aider les oiseaux? Engagez-vous dès aujourd’hui : vous vous amuserez tout en sauvant des oiseaux!",['#BirdYear'],7,0,1,7,0,0,0,0,0,0,8,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'oiseau', 'changement climatique', 'climatique', 'oiseaux', 'eau']",neutral
287,287,460123390028_10157288700985029,2016-08-12 10:35:52,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157288700985029/?type=3,Saviez-vous que les serpents ne peuvent pas ramper à reculons? Ils doivent se retourner complètement pour changer de direction. #EspècesEnPéril http://ow.ly/b3rm3039h12,Saviez-vous que les serpents ne peuvent pas ramper à reculons? Ils doivent se retourner complètement pour changer de direction. ècesEnPéril 12,['#Esp'],5,0,2,5,0,0,0,0,0,0,7,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['change'],neutral
290,290,460123390028_10157307839030029,2016-08-16 13:25:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157307839030029/?type=3,Saviez-vous qu’il est possible de produire de l’énergie à prix concurrentiel en diminuant les effets sur l’environnement? Le procédé d’oxycombustion sous haute pression produit de l’énergie efficacement et il émet un sous-produit du CO2 qui peut être capté sous forme de carbone. http://ow.ly/lc9G303iiIU,Saviez-vous qu’il est possible de produire de l’énergie à prix concurrentiel en diminuant les effets sur l’environnement? Le procédé d’oxycombustion sous haute pression produit de l’énergie efficacement et il émet un sous-produit du CO2 qui peut être capté sous forme de carbone. U,[],5,1,1,5,0,0,0,0,0,0,7,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['carbon', 'or', 'environnement']",neutral
295,295,460123390028_10157284571195029,2016-08-11 13:40:33,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157284571195029/?type=3,Saviez-vous que plus de 70 000 espèces de plantes et d’animaux ont été identifiées au Canada? Apprenez-en davantage sur la biodiversité et les gestes que vous pouvez poser pour faire changer les choses. http://ow.ly/NC3t3038L83,Saviez-vous que plus de espèces de plantes et d’animaux ont été identifiées au Canada? Apprenez-en davantage sur la biodiversité et les gestes que vous pouvez poser pour faire changer les choses.,[],5,0,2,5,0,0,0,0,0,0,7,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['plantes', 'air']",neutral
349,349,460123390028_10157344765300029,2016-08-24 11:56:36,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157344758255029.1073741878.460123390028/10157344765300029/?type=3,"Lors de sa visite à Québec les 23 et 24 août, la ministre McKenna a discuté avec le ministre David Heurtel, des jeunes dynamiques et engagés de la région de Québec et des leaders du milieu des affaires des défis et débouchés liés à la lutte contre les changements climatiques. Ensemble, nous trouverons des solutions durables pour l’avenir de notre pays et de notre monde.
http://parlonsactionpourleclimat.ca/fr/partagez-vos-idees","Lors de sa visite à Québec les et août, la ministre McKenna a discuté avec le ministre David Heurtel, des jeunes dynamiques et engagés de la région de Québec et des leaders du milieu des affaires des défis et débouchés liés à la lutte contre les changements climatiques. Ensemble, nous trouverons des solutions durables pour l’avenir de notre pays et de notre monde.",[],5,0,2,5,0,0,0,0,0,0,7,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['climat', 'durable', 'or', 'climatique', 'air']",neutral
396,396,460123390028_10157279770430029,2016-08-10 12:15:36,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157279770430029/?type=3,"Saviez-vous que le Canada compte environ 1,29 million de km2 de milieux humides, qui couvrent 13 % de nos terres et zones d’eau douce? Ces milieux humides sont de formes et de tailles diverses. Il peut s’agir notamment de tourbières, de marais et de marécages. Elles procurent un habitat à un grand nombre d’espèces et des services écosystémiques comme la purification et l’élimination de polluants dans l’air et dans l’eau. Elles permettent, par exemple, de capter et de stocker le dioxyde de carbone qui se trouve dans l’atmosphère. Découvrez les milieux humides du Canda grâce à notre plus récente mise à jour sur les indicateurs.http://ow.ly/twxZ303594C","Saviez-vous que le Canada compte environ ,29 million de km2 de milieux humides, qui couvrent % de nos terres et zones d’eau douce? Ces milieux humides sont de formes et de tailles diverses. Il peut s’agir notamment de tourbières, de marais et de marécages. Elles procurent un habitat à un grand nombre d’espèces et des services écosystémiques comme la purification et l’élimination de polluants dans l’air et dans l’eau. Elles permettent, par exemple, de capter et de stocker le dioxyde de carbone qui se trouve dans l’atmosphère. Découvrez les milieux humides du Canda grâce à notre plus récente mise à jour sur les indicateurs.C",[],6,0,0,5,1,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['milieux humides', 'polluants', 'ice', 'air', 'carbon', 'eau', 'or', 'terres']",neutral
400,400,460123390028_10157271424120029,2016-08-08 15:34:38,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157271424120029/?type=3,"Aujourd’hui, la ministre Catherine McKenna a annoncé un financement de 2 millions de dollars qui permettra de continuer les importants travaux et projets de recherche dans le cadre de 12 projets réalisés au Canada atlantique.

http://nouvelles.gc.ca/web/article-fr.do?nid=1109029&tp=1&_ga=1.42905063.39420668.1467297399","Aujourd’hui, la ministre Catherine McKenna a annoncé un financement de millions de dollars qui permettra de continuer les importants travaux et projets de recherche dans le cadre de projets réalisés au Canada atlantique. 99",[],4,0,2,3,1,0,0,0,0,0,6,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['import', 'ministre', 'finance', 'financement']",neutral
366,366,460123390028_10157368980340029,2016-08-29 11:30:28,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157368980340029/?type=3,"Depuis longtemps, la région des montagnes Vertes dans le sud du Québec est un endroit de prédilection pour les amateurs de plein air. Les sentiers de randonnée pédestre et les pistes de ski qu’on y trouve offrent des vues d’une beauté inégalée sur des forêts anciennes et des paysages sauvages. La région abrite également divers mammifères, comme l’orignal, le lynx roux, l’ours noir et le pékan, ainsi que plusieurs espèces en péril comme la Grive de Bicknell et la Paruline du Canada. 
Environnement et Changement climatique Canada travaille avec Conservation de la nature Canada et des donateurs locaux dans le but d’agrandir considérablement la superficie de la réserve naturelle des Montagnes-Vertes dans la région du mont Sutton. Ce partenariat aidera à protéger d’importants habitats d’espèces sauvages tout en permettant au public de continuer à jouir de la beauté naturelle de la région. http://ow.ly/WvdU303Gt9c","Depuis longtemps, la région des montagnes Vertes dans le sud du Québec est un endroit de prédilection pour les amateurs de plein air. Les sentiers de randonnée pédestre et les pistes de ski qu’on y trouve offrent des vues d’une beauté inégalée sur des forêts anciennes et des paysages sauvages. La région abrite également divers mammifères, comme l’orignal, le lynx roux, l’ours noir et le pékan, ainsi que plusieurs espèces en péril comme la Grive de Bicknell et la Paruline du Canada. Environnement et Changement climatique Canada travaille avec Conservation de la nature Canada et des donateurs locaux dans le but d’agrandir considérablement la superficie de la réserve naturelle des Montagnes-Vertes dans la région du mont Sutton. Ce partenariat aidera à protéger d’importants habitats d’espèces sauvages tout en permettant au public de continuer à jouir de la beauté naturelle de la région. 9c",[],5,0,1,4,1,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'vert', 'climat', 'nature', 'changement climatique', 'climatique', 'air', 'conservation', 'eau', 'or']",neutral
370,370,460123390028_10157237182115029,2016-08-01 10:10:46,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157237182115029/?type=3,"Saviez-vous que lorsque la Couleuvre à nez plat se sent menacée, elle aplatie sa tête pour imiter un cobra venimeux? Elle peut également se tourner sur le dos et faire le mort. http://ow.ly/qS3B302NBzD","Saviez-vous que lorsque la Couleuvre à nez plat se sent menacée, elle aplatie sa tête pour imiter un cobra venimeux? Elle peut également se tourner sur le dos et faire le mort. D",[],5,0,1,5,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'air']",neutral
526,526,460123390028_10157316747580029,2016-08-18 12:30:42,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157316747580029/?type=3,Avez-vous vu un Gros-bec errant cet été? Cet oiseau a un bon appétit; il aime surtout les graines de tournesol. http://ow.ly/mFOi303m0MT,Avez-vous vu un Gros-bec errant cet été? Cet oiseau a un bon appétit; il aime surtout les graines de tournesol.,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'eau']",neutral
534,534,460123390028_10157254902075029,2016-08-05 06:50:15,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157254902075029/?type=3,"Ils sont peut-être beau, mais saviez-vous que les cygnes tuberculés sont des oiseaux très gros et puissants, et peuvent être capables d'agression? Ils peuvent causer des blessures graves aux personnes et aux animaux de compagnie. Pénétrer dans leurs territoires ou tenter de les nourrir peut mener à des attaques, soit sur la terre ou dans l'eau. Faites attention! Ne pas les approcher durant la période de nidification ou d’élevage de la couvée. http://ow.ly/CwVz302WHCH","Ils sont peut-être beau, mais saviez-vous que les cygnes tuberculés sont des oiseaux très gros et puissants, et peuvent être capables d'agression? Ils peuvent causer des blessures graves aux personnes et aux animaux de compagnie. Pénétrer dans leurs territoires ou tenter de les nourrir peut mener à des attaques, soit sur la terre ou dans l'eau. Faites attention! Ne pas les approcher durant la période de nidification ou d’élevage de la couvée.",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'eau', 'oiseaux']",neutral
