,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
307,307,137563459593611_1284866961529916,2016-02-19 11:46:48,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1284866961529916/?type=3,"Happy Friday Follower Photo!!!

This sunny photo comes to us from Jodi, who captioned it: ""Brackley Beach in Prince Edward Island National Park, just a few days before Christmas. I'm lucky to live very close, so I spend lots of time there!""

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This sunny photo comes to us from Jodi, who captioned it: ""Brackley Beach in Prince Edward Island National Park, just a few days before Christmas. I'm lucky to live very close, so I spend lots of time there!"" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],660,10,38,659,1,0,0,0,0,0,708,Environmental,en,0.4923725895316805,ParksCanada_facebook,"['park', 'or']",positive
310,310,137563459593611_1276351282381484,2016-02-05 17:00:10,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1276351282381484/?type=3,"Happy Friday Follower Photo!!!
This amazing shot of comes to us from Dwayne Schnell Landscape Photography who captionned it: ""Hiking up to Crypt Lake in Waterton Lakes National Park left me craving for more!""

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot of comes to us from Dwayne Schnell Landscape Photography who captionned it: ""Hiking up to Crypt Lake in Waterton Lakes National Park left me craving for more!"" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],639,9,55,639,0,0,0,0,0,0,703,Environmental,en,0.4875,ParksCanada_facebook,"['lands', 'park', 'lakes', 'water', 'lake ', 'or', 'landscape']",positive
331,331,137563459593611_1278673088815970,2016-02-20 08:40:00,http://ow.ly/Y7Oy4,"Thinking of visiting Kluane National Park and Reserve? 
This article will help you plan your vacation: http://ow.ly/Y7Oy4 Parks Canada Yukon",Thinking of visiting Kluane National Park and Reserve? This article will help you plan your vacation: Parks Canada Yukon,[],599,7,65,599,0,0,0,0,0,0,671,Environmental,en,0.08187499999999999,ParksCanada_facebook,['park'],positive
334,334,137563459593611_1278813492135263,2016-02-09 14:56:44,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1278812908801988/?type=3,"We are happy to partner with The Toronto Zoo on a project to restore Blanding's turtles, a species-at-risk, to Rouge National Urban Park! To learn more: ow.ly/Y8lk6","We are happy to partner with The Toronto Zoo on a project to restore Blanding's turtles, a species-at-risk, to Rouge National Urban Park! To learn more:",[],605,14,50,604,1,0,0,0,0,0,669,Environmental,en,0.26568362193362194,ParksCanada_facebook,"['park', 'species', 'or']",positive
387,387,137563459593611_1266975353319077,2016-02-17 11:45:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1266975353319077/?type=3,"Love paddling? 
Be sure to catch The Passionate Paddler David Lee at the Outdoor Adventure Show - Toronto this weekend. He’ll be talking about the Little Nahanni River. http://ow.ly/XkaFR 
Photo: © David Lee",Love paddling? Be sure to catch The Passionate Paddler David Lee at the Outdoor Adventure Show - Toronto this weekend. He’ll be talking about the Little Nahanni River. Photo: © David Lee,[],529,8,44,529,0,0,0,0,0,0,581,Environmental,en,0.08571428571428573,ParksCanada_facebook,['or'],positive
505,505,137563459593611_1288649817818297,2016-02-25 10:58:09,http://mashable.com/2016/02/24/skiing-in-alberta/?utm_cid=mash-com-Tw-main-link#BImU_55uakq8,"Have you ever gone skiing in Banff National Park or Jasper National Park? 

Check out these great vintage photos from Mashable: http://ow.ly/YKAg5

The ski gear and fashion may have changed since then, but the mountains are still as majestic! #ThrowbackThursday","Have you ever gone skiing in Banff National Park or Jasper National Park? Check out these great vintage photos from Mashable: The ski gear and fashion may have changed since then, but the mountains are still as majestic!",['#ThrowbackThursday'],370,10,66,361,9,0,0,0,0,0,446,Environmental,en,0.305,ParksCanada_facebook,"['park', 'or']",positive
507,507,137563459593611_1283046218378657,2016-02-16 13:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1283046218378657/?type=3,"I was a politician, businessman, defender of human rights and the first Black person to hold public office in British Columbia. My name is Mifflin Wistar Gibbs","I was a politician, businessman, defender of human rights and the first Black person to hold public office in British Columbia. My name is Mifflin Wistar Gibbs",[],397,8,40,397,0,0,0,0,0,0,445,Social,en,0.16276041666666666,ParksCanada_facebook,['human rights'],positive
536,536,137563459593611_1278126592203953,2016-02-11 13:00:02,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1278126592203953/?type=3,"This week in #BlackHistoryMonth, we’re highlighting Marie Marguerite Rose. After 19 years of slavery, she became a successful business owner and a distinguished community member at the Fortress of Louisbourg.

You can meet our Marie Marguerite Rose interpreter at the Fortress of Louisbourg National Historic Site","This week in , we’re highlighting Marie Marguerite Rose. After years of slavery, she became a successful business owner and a distinguished community member at the Fortress of Louisbourg. You can meet our Marie Marguerite Rose interpreter at the Fortress of Louisbourg National Historic Site",['#BlackHistoryMonth'],345,4,63,344,1,0,0,0,0,0,412,Social,en,0.2094444444444445,ParksCanada_facebook,['community'],positive
572,572,137563459593611_1286841954665750,2016-02-23 09:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1286841954665750/?type=3,"Immerse yourself in the dramatic stories of Tuktut Nogait National Park told best by Inuvialuit guides who've lived in this land for generations!
http://ow.ly/YC0Yw Northwest Territories Tourism #DestinationInuvik",Immerse yourself in the dramatic stories of Tuktut Nogait National Park told best by Inuvialuit guides who've lived in this land for generations! Northwest Territories Tourism,['#DestinationInuvik'],350,1,31,349,1,0,0,0,0,0,382,Environmental,en,0.25,ParksCanada_facebook,"['park', 'or', 'mer']",positive
623,623,137563459593611_1282477618435517,2016-02-18 10:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1282477618435517/?type=3,"So, the big question has been popped?
Celebrate your love story in a place with a story of its own! Here are some suggestions: 
http://www.pc.gc.ca/eng/voyage-travel/suggestions-suggest/mariage-wedding.aspx","So, the big question has been popped? Celebrate your love story in a place with a story of its own! Here are some suggestions:",[],312,7,21,312,0,0,0,0,0,0,340,Environmental,en,0.225,ParksCanada_facebook,['or'],positive
672,672,137563459593611_1278110568872222,2016-02-10 09:40:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1278110568872222/?type=3,"Trek in Tuktut Nogait National Park, where countless sites bear testimony to the land's ancient human history.
Book your Northern Iconic Experience here: http://www.pc.gc.ca/eng/pn-np/nt/tuktutnogait/ne/camp.aspx

This The Globe and Mail article will convince you: http://ow.ly/Y5naX","Trek in Tuktut Nogait National Park, where countless sites bear testimony to the land's ancient human history. Book your Northern Iconic Eerience here: This The Globe and Mail article will convince you:",[],260,5,41,258,2,0,0,0,0,0,306,Environmental,en,0.22000000000000008,ParksCanada_facebook,"['park', 'or']",positive
689,689,137563459593611_1280602971956315,2016-02-13 08:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1280602971956315/?type=3,"Smile, it's World Whale Day!!!

Did you know the Saguenay–St. Lawrence Marine Park is recognized as one of the best places worldwide for whale watching? It also offers a wide range of experiences that are out of the ordinary! Learn more: http://www.pc.gc.ca/eng/amnc-nmca/qc/saguenay/index.aspx","Smile, it's World Whale Day!!! Did you know the Saguenay–St. Lawrence Marine Park is recognized as one of the best places worldwide for whale watching? It also offers a wide range of eeriences that are out of the ordinary! Learn more:",[],250,4,39,250,0,0,0,0,0,0,293,Environmental,en,0.1,ParksCanada_facebook,"['park', 'marine', 'or']",positive
705,705,137563459593611_1278180648865214,2016-02-08 15:33:08,https://www.facebook.com/canada150th/photos/a.660910353931533.1073741828.461055440583693/1054642377891660/?type=3,Happy Lunar New Year!,Happy Lunar New Year!,[],282,3,0,282,0,0,0,0,0,0,285,unknown,en,0.22178030303030305,ParksCanada_facebook,,positive
719,719,137563459593611_1275114275838518,2016-02-09 08:30:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1275114275838518/?type=3,"Happy #PancakeTuesday! This delicious Frosty-Morning Pancake recipe will make your mouth water: http://ow.ly/JcI64

For more recipes, download our Heritage Gourmet food app: http://ow.ly/JcIpi","Happy ! This delicious Frosty-Morning Pancake recipe will make your mouth water: For more recipes, download our Heritage Gourmet food app:",['#PancakeTuesday'],235,9,30,235,0,0,0,0,0,0,274,Environmental,en,0.1597222222222222,ParksCanada_facebook,"['water', 'or']",positive
874,874,137563459593611_1277423215607624,2016-02-07 10:17:19,https://www.facebook.com/CdnHeritage/photos/a.507518612647860.1073741827.135409166525475/988545134545203/?type=3,"The #CanadianFlag Challenge... We're ready! Are you?
This photo was taken in Jasper National Park.",The Challenge... We're ready! Are you? This photo was taken in Jasper National Park.,['#CanadianFlag'],177,5,0,177,0,0,0,0,0,0,182,Environmental,en,0.29306470852229777,ParksCanada_facebook,['park'],positive
1020,1020,137563459593611_1261712763845336,2016-02-01 16:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1261712763845336/?type=3,"Looking for the perfect getaway with your loved one on Valentine's Day?

Canada’s national parks and national historic sites offer some of the most romantic scenery, getaways and special activities!

Here are some suggestions: http://ow.ly/WLRzy","Looking for the perfect getaway with your loved one on Valentine's Day? Canada’s national parks and national historic sites offer some of the most romantic scenery, getaways and special activities! Here are some suggestions:",[],105,5,12,105,0,0,0,0,0,0,122,Environmental,en,0.06666666666666668,ParksCanada_facebook,"['park', 'or']",positive
1069,1069,137563459593611_1280487195301226,2016-02-16 11:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1280487195301226/?type=3,It’s #BlackHistoryMonth! Can you guess this famous historical person?,It’s ! Can you guess this famous historical person?,['#BlackHistoryMonth'],84,3,11,84,0,0,0,0,0,0,98,Environmental,en,0.13333333333333333,ParksCanada_facebook,['or'],positive
1124,1124,137563459593611_1274514855898460,2016-02-02 16:56:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154460047704045/?type=3,,,[],75,2,0,75,0,0,0,0,0,0,77,unknown,tl,0.0,ParksCanada_facebook,,neutral
1181,1181,137563459593611_1284863304863615,2016-02-21 06:00:00,,Please note that we are currently performing maintenance on Parks Canada’s website until 10 :00 a.m. (EST). We are sorry for the inconvenience and thank you for your patience.,Please note that we are currently performing maintenance on Parks Canada’s website until :00 a.m. (EST). We are sorry for the inconvenience and thank you for your patience.,[],52,4,1,52,0,0,0,0,0,0,57,Environmental,en,0.6499999999999999,ParksCanada_facebook,"['park', 'or']",positive
1211,1211,137563459593611_1286729861343626,2016-02-22 10:19:21,https://www.facebook.com/MyParksPass/photos/a.700457246647024.1073741826.134581806567907/1332182996807776/?type=3,"Today is your LAST DAY to enter Canada’s Coolest School Trip contest! 
Submit your video at http://www.myparkspass.ca/",Today is your LAST DAY to enter Canada’s Coolest School Trip contest! Submit your video at,[],36,2,0,36,0,0,0,0,0,0,38,unknown,en,0.85,ParksCanada_facebook,,positive
1221,1221,137563459593611_1284863094863636,2016-02-20 15:00:00,,"Please note that we will be performing maintenance on Parks Canada’s website tomorrow Sunday, February 21st, from 6:00 a.m. until 10 :00 a.m. (EST). Our website will be unavailable during this time. We are sorry for the inconvenience and thank you for your patience.","Please note that we will be performing maintenance on Parks Canada’s website tomorrow Sunday, February st, from :00 a.m. until :00 a.m. (EST). Our website will be unavailable during this time. We are sorry for the inconvenience and thank you for your patience.",[],22,2,0,22,0,0,0,0,0,0,24,Environmental,en,0.0,ParksCanada_facebook,"['park', 'or']",neutral
