,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
392,392,401846167974_10154985769387975,2017-01-07 11:20:22,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154985769387975/?type=3,"Size doesn’t matter, safety is the priority for all aircraft and airports: http://ow.ly/vGoJ306UHyt","Size doesn’t matter, safety is the priority for all aircraft and airports:",[],11,0,3,11,0,0,0,0,0,0,14,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
413,413,401846167974_10154973879512975,2017-01-03 08:01:22,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154973879512975/?type=3,"Trivia Tuesday: What does the first ship to port at the Port de Montréal every year receive?
A. Stanley cup replica
B. The Gold-Headed cane
C. Poutine for life",Trivia Tuesday: What does the first ship to port at the Port de Montréal every year receive? A. Stanley cup replica B. The Gold-Headed cane C. Poutine for life,[],6,6,1,4,1,1,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'gold']",neutral
416,416,401846167974_10154995222252975,2017-01-10 20:01:10,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154995222252975/?type=3,"Snow on the tracks, doesn’t mean they aren’t used. It’s not wise to use train tracks for your photoshoot. Anytime is train time!","Snow on the tracks, doesn’t mean they aren’t used. It’s not wise to use train tracks for your photoshoot. Anytime is train time!",[],10,1,2,10,0,0,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
472,472,401846167974_10155037383127975,2017-01-23 08:01:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155037383127975/?type=3,"Did you know, we have people in 80 regional offices and service centres across the country http://www.tc.gc.ca/0urrd","Did you know, we have people in regional offices and service centres across the country d",[],10,2,0,10,0,0,0,0,0,0,12,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['ice'],neutral
512,512,401846167974_10155057044387975,2017-01-28 13:15:45,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155057044387975/?type=3,Did you know: On average a plane leaves Toronto Pearson International Airport  every 80 seconds!,Did you know: On average a plane leaves Toronto Pearson International Airport every seconds!,[],5,4,2,5,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
518,518,401846167974_10155018796582975,2017-01-17 20:01:38,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155018796582975/?type=3,We work with our partners to protect Canada’s coasts. http://ow.ly/X4Sc306VWUs,We work with our partners to protect Canada’s coasts.,[],10,0,1,10,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['coasts', 'or', 'coast']",neutral
554,554,401846167974_10154972720537975,2017-01-02 20:00:53,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154972720537975/?type=3,Oceans Protection Plan: Creating a stronger evidence base to improve marine safety on our coasts http:// ow.ly/WapM3072IG3,Oceans Protection Plan: Creating a stronger evidence base to improve marine safety on our coasts http://,[],5,2,3,4,1,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['coasts', 'oceans', 'marine', 'coast']",neutral
555,555,401846167974_10155038123682975,2017-01-23 12:33:58,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155038123682975/?type=3,"Transport Canada and its federal partners are visiting communities and meeting with stakeholders to talk about the Canada’s #OceansProtectionsPlan and what it means for communities, marine safety, the environment, industry and local economies.","Transport Canada and its federal partners are visiting communities and meeting with stakeholders to talk about the Canada’s and what it means for communities, marine safety, the environment, industry and local economies.",['#OceansProtectionsPlan'],8,1,1,8,0,0,0,0,0,0,10,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['federal', 'safe', 'local']",neutral
623,623,401846167974_10154993693787975,2017-01-10 08:01:44,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154993693787975/?type=3,"Trivia Tuesday: What is the maximum number of carry-on bags allowed?
A. 1
B. 4
C. 2
D. 3",Trivia Tuesday: What is the maximum number of carry-on bags allowed? A. B. C. D.,[],3,5,1,3,0,0,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
608,608,401846167974_10155011469212975,2017-01-15 11:40:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155011469212975/?type=3,Make sure your car seat is installed properly. Visit a car seat clinic near you: http://ow.ly/wvcy306KYKP,Make sure your car seat is installed properly. Visit a car seat clinic near you:,[],7,0,2,7,0,0,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
659,659,401846167974_10154979331302975,2017-01-05 07:00:56,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154979331302975/?type=3,Recall: Jaguar F-Type and XE cars. The front seat belt assembly may not meet specification.  http://www.tc.gc.ca/mcsmw,Recall: Jaguar F-Type and XE cars. The front seat belt assembly may not meet specification.,[],5,1,2,4,0,1,0,0,0,0,8,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
660,660,401846167974_10154977667987975,2017-01-04 16:00:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154977667987975/?type=3,Recall: Land Rover & Range Rover SUVs. The front seat belt assembly may not meet specification.  http://www.tc.gc.ca/u5eje,Recall: Land Rover & Range Rover SUVs. The front seat belt assembly may not meet specification.,[],5,0,3,4,0,1,0,0,0,0,8,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
666,666,401846167974_10155059980222975,2017-01-29 14:30:34,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155059980222975/?type=3,"Our #Canada150 moment. Elsie MacGill, oversaw the production of Canadian Hawker Hurricanes during WWII Canada Aviation and Space Museum has one on display!","Our moment. Elsie MacGill, oversaw the production of Canadian Hawker Hurricanes during WWII Canada Aviation and Space Museum has one on display!",['#Canada150'],7,0,1,6,1,0,0,0,0,0,8,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
802,802,401846167974_10155034393552975,2017-01-22 15:01:13,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155034393552975/?type=3,This symbol means your winter tires were designed for snowy conditions and meet our performance requirements.,This symbol means your winter tires were designed for snowy conditions and meet our performance requirements.,[],5,1,1,5,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
871,871,401846167974_10155066856017975,2017-01-31 14:30:35,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10155066856017975/?type=3,Recall: Toyota Tundra trucks with a rear plastic step bumper. The reinforcement brackets could become damaged in a rear impact crash. http://www.tc.gc.ca/v16nv,Recall: Toyota Tundra trucks with a rear plastic step bumper. The reinforcement brackets could become damaged in a rear impact crash.,[],1,0,5,1,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
872,872,401846167974_10154975440222975,2017-01-03 20:01:06,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154975440222975/?type=3,Did you know: winter tires use a rubber compound as well as different tread patterns than All-Season tires to provide better traction,Did you know: winter tires use a rubber compound as well as different tread patterns than All-Season tires to provide better traction,[],4,0,2,4,0,0,0,0,0,0,6,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
978,978,401846167974_10155057394177975,2017-01-28 16:00:57,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155057394177975/?type=3,Canada’s #OceansProtectionPlan will make vessel owners responsible and liable for derelict and wrecked vessels. http://ow.ly/9RHK308nNjd,Canada’s will make vessel owners responsible and liable for derelict and wrecked vessels. d,['#OceansProtectionPlan'],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
988,988,401846167974_10155050862187975,2017-01-26 08:01:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155050862187975/?type=3,Carnaval de Québec begins today! Enjoy its amazing activities. Leave the drone at home. The Carnaval is a No Drone Zone.,Carnaval de Québec begins today! Enjoy its amazing activities. Leave the drone at home. The Carnaval is a No Drone Zone.,[],4,0,1,4,0,0,0,0,0,0,5,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
992,992,401846167974_10155021725892975,2017-01-18 20:01:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155021725892975/?type=3,What do you do if you think your vehicle has a safety defect? Find out here: http://ow.ly/dutA307Z2nW,What do you do if you think your vehicle has a safety defect? Find out here:,[],4,0,1,4,0,0,0,0,0,0,5,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1023,1023,401846167974_10155017100737975,2017-01-17 08:01:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155017100737975/?type=3,"Trivia Tuesday: True or False, Your car battery is just as reliable in winter as it is in summer.","Trivia Tuesday: True or False, Your car battery is just as reliable in winter as it is in summer.",[],2,1,1,2,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'mer']",neutral
1024,1024,401846167974_10155026365677975,2017-01-20 11:29:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155026365677975/?type=3,"The tide is turning for one of the East Coast’s most vibrant natural wonders! 

Over the past decades the beautiful Petitcodiac River has been polluted by wastewater runoff and a weakened tidal bore. 

Infrastructure Canada is supporting New Brunswick's ongoing efforts to restore the river to its former glory by constructing a new bridge to realign the causeway, improving the direction and intensity of the water flow underneath. In the neighboring Riverview, Infrastructure Canada is funding upgrades to the TransAqua wastewater facility, adding a secondary level of treatment to ensure cleaner water flows into the Petitcodiac River. 

Learn more about INFC’s investments in the restoration of the Petitcodiac River:
http://ow.ly/2iZL308caOo
http://ow.ly/EdAz308caSv","The tide is turning for one of the East Coast’s most vibrant natural wonders! Over the past decades the beautiful Petitcodiac River has been polluted by wastewater runoff and a weakened tidal bore. Infrastructure Canada is supporting New Brunswick's ongoing efforts to restore the river to its former glory by constructing a new bridge to realign the causeway, improving the direction and intensity of the water flow underneath. In the neighboring Riverview, Infrastructure Canada is funding upgrades to the TransAqua wastewater facility, adding a secondary level of treatment to ensure cleaner water flows into the Petitcodiac River. Learn more about INFC’s investments in the restoration of the Petitcodiac River:",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['natural', 'coast', 'water', 'clean', 'mer', 'eau', 'or']",neutral
1026,1026,401846167974_10155038728002975,2017-01-23 15:01:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155038728002975/?type=3,We’re seeking assistance finding the owner of this unregistered 18 foot and 9’ fibreglass boat with an inboard motor. The boat was found near the Longueuil shore in Quebec. Email us: PPNQUE-NNPQUE@tc.gc.ca,We’re seeking assistance finding the owner of this unregistered foot and ’ fibreglass boat with an inboard motor. The boat was found near the Longueuil shore in Quebec. Email us: PPNQUE-NNPQUE.gc.ca,[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1028,1028,401846167974_10155047763557975,2017-01-25 11:42:37,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155047763557975/?type=3,"Today, officials are in Vancouver, B.C. talking to environmental NGOs, industry, Indigenous groups and government about Canada’s #OceansProtectionPlan. 

Among many other initiatives, the Government of Canada is working to address key threats to marine wildlife and killer whales in particular including a real-time whale detection system to alert mariners to the presence of whales and other marine mammals. 

Learn more about the what the Ocean’s Protection Plan means for Vancouver and Southern B.C.: http://ow.ly/tSZ8307RSd4","Today, officials are in Vancouver, B.C. talking to environmental NGOs, industry, Indigenous groups and government about Canada’s . Among many other initiatives, the Government of Canada is working to address key threats to marine wildlife and killer whales in particular including a real-time whale detection system to alert mariners to the presence of whales and other marine mammals. Learn more about the what the Ocean’s Protection Plan means for Vancouver and Southern B.C.:",['#OceansProtectionPlan'],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['wildlife', 'marine', 'or', 'government']",neutral
1030,1030,401846167974_10155049120572975,2017-01-25 19:00:32,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155049120572975/?type=3,#OceansProtectionPlan: Working to understand the impacts of underwater noise on marine life #OurCoasts http://ow.ly/H4pK308lTsf,: Working to understand the impacts of underwater noise on marine life,"['#OceansProtectionPlan', '#OurCoasts']",3,1,0,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'marine', 'or']",neutral
1041,1041,401846167974_10155052574942975,2017-01-26 20:01:08,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155052574942975/?type=3,"On this day in 1906, the RMS Empress of Ireland set out on her maiden voyage from Liverpool to Quebec.","On this day in , the RMS Empress of Ireland set out on her maiden voyage from Liverpool to Quebec.",[],4,0,0,4,0,0,0,0,0,0,4,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1241,1241,401846167974_10155051726442975,2017-01-26 13:58:24,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155051726442975/?type=3,"Canada’s #OceansProtectionPlan will prohibit the abandonment of vessels.
http://ow.ly/9RHK308nNjd",Canada’s will prohibit the abandonment of vessels. d,['#OceansProtectionPlan'],2,0,0,2,0,0,0,0,0,0,2,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
