,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
53,53,1498541586883867_1627275810677110,2017-09-19 10:00:52,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1627275810677110/?type=3,"Ce soir, vous aimeriez manger du poisson frais que vous auriez vous-même pêché? Sachez qu'il y a plusieurs endroits au Québec où la pêche récréative au poisson de fond demeure permise pour encore quelques jours. Pour connaître les lieux et les conditions : http://ow.ly/s6yu30ff1bt","Ce soir, vous aimeriez manger du poisson frais que vous auriez vous-même pêché? Sachez qu'il y a plusieurs endroits au Québec où la pêche récréative au poisson de fond demeure permise pour encore quelques jours. Pour connaître les lieux et les conditions :",[],9,0,7,8,1,0,0,0,0,0,16,Environmental,fr,0.0,PechesOceansCanada_facebook,"['or', 'mer']",neutral
54,54,1498541586883867_1620896237981734,2017-09-13 09:45:49,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1620896237981734/?type=3,Nous avons annoncé un nouveau programme scientifique pour mesurer les effets des activités humaines sur les écosystèmes marins. Des données de référence exhaustives permettront d’évaluer ces écosystèmes afin de mieux suivre les changements au fil du temps. Les données seront recueillies dans six zones du pays où l’on observe une hausse de la circulation maritime. Apprenez-plus sur le programme ici: http://ow.ly/OhNn30f7LIE,Nous avons annoncé un nouveau programme scientifique pour mesurer les effets des activités humaines sur les écosystèmes marins. Des données de référence exhaustives permettront d’évaluer ces écosystèmes afin de mieux suivre les changements au fil du temps. Les données seront recueillies dans six zones du pays où l’on observe une hausse de la circulation maritime. Apprenez-plus sur le programme ici:,[],7,1,8,3,3,1,0,0,0,0,16,Social,fr,0.0,PechesOceansCanada_facebook,"['changement', 'change']",neutral
61,61,1498541586883867_1615792945158730,2017-09-08 13:44:09,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1615792945158730/?type=3,"Vous avez mangé un poisson que vous ne connaissiez pas au restaurant et vous aimeriez en apprendre davantage à son sujet? Votre voisine, qui revient de vacances dans les Maritimes, vous a juré avoir vu un requin mais vous ne l’avez pas crue? Nous pouvons vous aider à trouver réponse à vos questions grâce à notre répertoire en ligne. Cet outil de recherche recense et décrit les espèces aquatiques les plus populaires au Canada. Utilisez-le ! http://ow.ly/bGSt30f1ada","Vous avez mangé un poisson que vous ne connaissiez pas au restaurant et vous aimeriez en apprendre davantage à son sujet? Votre voisine, qui revient de vacances dans les Maritimes, vous a juré avoir vu un requin mais vous ne l’avez pas crue? Nous pouvons vous aider à trouver réponse à vos questions grâce à notre répertoire en ligne. Cet outil de recherche recense et décrit les espèces aquatiques les plus populaires au Canada. Utilisez-le !",[],10,2,3,10,0,0,0,0,0,0,15,Environmental,fr,0.08333333333333333,PechesOceansCanada_facebook,"['mer', 'air']",positive
62,62,1498541586883867_1622085324529492,2017-09-14 10:50:08,https://www.facebook.com/PechesOceansCanada/photos/a.1622084861196205.1073741855.1498541586883867/1622085324529492/?type=3,"Nos scientifiques ont plongé à deux kilomètres de profondeur pour étudier des monts sous-marins jamais encore explorés au large de la côte de l'île de Vancouver : les monts sous-marins Union et Dellwood. 
Nous avons utilisé une caméra sous-marine pour étudier ces deux volcans éteints et les points chauds de la biodiversité qu'ils abritent. Cette recherche permettra d'avoir une idée de leur importance écologique et d'éclairer la façon dont nous pourrions mieux conserver cette zone de protection marine potentielle. Jeter un coup d'œil à ce que nous avons découvert et célébrons cet habitat marin unique.
http://ow.ly/4f2C30f9GUY",Nos scientifiques ont plongé à deux kilomètres de profondeur pour étudier des monts sous-marins jamais encore elorés au large de la côte de l'île de Vancouver : les monts sous-marins Union et Dellwood. Nous avons utilisé une caméra sous-marine pour étudier ces deux volcans éteints et les points chauds de la biodiversité qu'ils abritent. Cette recherche permettra d'avoir une idée de leur importance écologique et d'éclairer la façon dont nous pourrions mieux conserver cette zone de protection marine potentielle. Jeter un coup d'œil à ce que nous avons découvert et célébrons cet habitat marin unique.,[],15,0,0,15,0,0,0,0,0,0,15,Environmental,fr,0.0,PechesOceansCanada_facebook,"['or', 'marine', 'conserve', 'vert', 'air']",neutral
75,75,1498541586883867_1613595845378440,2017-09-06 11:59:12,https://www.facebook.com/PechesOceansCanada/videos/1613595845378440/,"Écoutez la biologiste du MPO, Monique Niles, expliquer comment son travail avec une équipe de scientifiques contribue à mieux comprendre les pétoncles et l’environnement dans lequel ils grandissent. Cette expédition à bord du CCGS Perley de la Garde côtière canadienne est l’une des nombreuses activités que nos scientifiques accomplissent en mer et en laboratoire et que le Centre d’entreprise des sciences de l’Atlantique récemment annoncé dans la Région du Golfe mettra en valeur. LIEN : http://ow.ly/vjzR30eVmdZ","Écoutez la biologiste du MPO, Monique Niles, eliquer comment son travail avec une équipe de scientifiques contribue à mieux comprendre les pétoncles et l’environnement dans lequel ils grandissent. Cette eédition à bord du CCGS Perley de la Garde côtière canadienne est l’une des nombreuses activités que nos scientifiques accomplissent en mer et en laboratoire et que le Centre d’entreprise des sciences de l’Atlantique récemment annoncé dans la Région du Golfe mettra en valeur. LIEN :",[],8,0,5,8,0,0,0,0,0,0,13,Environmental,fr,0.0,PechesOceansCanada_facebook,"['environnement', 'or', 'mer']",neutral
87,87,1498541586883867_1613391912065500,2017-09-06 08:00:42,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1613391912065500/?type=3,"Les requins du Groenland sont la seule espèce de requin capable de vivre dans les eaux froides de l’Arctique. La plupart de ces requins sont infectés d’un parasite, l’Ommatokoita elongata, qui en se fixant à leurs yeux y détruit les tissus, et, peuvent les rendre partiellement ou totalement aveugles. Le requin du Groenland vit dans des eaux profondes que la lumière ne pénètre pas; il se sert donc de ses autres sens pour s’orienter. Nous procédons au marquage des requins du Groenland dans le cadre du projet de l’approche écosystémique Tremblay pour suivre leurs déplacements et déterminer leur rôle dans la chaîne alimentaire.","Les requins du Groenland sont la seule espèce de requin capable de vivre dans les eaux froides de l’Arctique. La plupart de ces requins sont infectés d’un parasite, l’Ommatokoita elongata, qui en se fixant à leurs yeux y détruit les tissus, et, peuvent les rendre partiellement ou totalement aveugles. Le requin du Groenland vit dans des eaux profondes que la lumière ne pénètre pas; il se sert donc de ses autres sens pour s’orienter. Nous procédons au marquage des requins du Groenland dans le cadre du projet de l’approche écosystémique Tremblay pour suivre leurs déplacements et déterminer leur rôle dans la chaîne alimentaire.",[],10,0,1,9,1,0,0,0,0,0,11,Environmental,fr,0.0,PechesOceansCanada_facebook,"['eau', 'or', 'air']",neutral
103,103,1498541586883867_1618801421524549,2017-09-11 09:46:28,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1619898728081485/?type=3,"Le Marine Institute est le premier à recevoir près de 4,7 millions de dollars pour la restauration des herbiers de zostère et des habitats de la vie marine en ayant recours aux récifs artificiels. Cela contribuera à la restauration des corridors de migration réservés au saumon atlantique ainsi qu’à la croissance de la productivité de l’écosystème afin de favoriser le rétablissement des espèces en péril telles que le rorqual bleu et la tortue luth. Ce projet favorisera tout l’écosystème de la baie de Placentia, à Terre-Neuve-et-Labrador. Félicitations à la Marine Institue ! Nous avons hâte d’entamer notre partenariat et au travail important qui nous attend. Les 75 millions du Fonds pour la restauration côtière dans le cadre du Plan national de protection des océans, appuient des projets qui visent à restaurer les habitats aquatiques côtiers. http://ow.ly/9rUU30f4bmp","Le Marine Institute est le premier à recevoir près de ,7 millions de dollars pour la restauration des herbiers de zostère et des habitats de la vie marine en ayant recours aux récifs artificiels. Cela contribuera à la restauration des corridors de migration réservés au saumon atlantique ainsi qu’à la croissance de la productivité de l’écosystème afin de favoriser le rétablissement des espèces en péril telles que le rorqual bleu et la tortue luth. Ce projet favorisera tout l’écosystème de la baie de Placentia, à Terre-Neuve-et-Labrador. Félicitations à la Marine Institue ! Nous avons hâte d’entamer notre partenariat et au travail important qui nous attend. Les millions du Fonds pour la restauration côtière dans le cadre du Plan national de protection des océans, appuient des projets qui visent à restaurer les habitats aquatiques côtiers.",[],8,0,2,7,0,1,0,0,0,0,10,Environmental,fr,0.0,PechesOceansCanada_facebook,"['marine', 'or', 'mer']",neutral
106,106,1498541586883867_1622099051194786,2017-09-14 11:00:29,https://www.facebook.com/PechesOceansCanada/photos/a.1595314870539871.1073741843.1498541586883867/1622099037861454/?type=3,"Chaque matin, différents projets de recherche sont attribués aux membres de l’équipe de recherche écosystémique basée dans le détroit de Tremblay, au Nunavut. Ils participent soit à la recherche sur les requins du Groenland et au marquage de narvals afin d’étudier leur comportement, soit au marquage d’ombles chevaliers pour comprendre leur rôle dans le réseau trophique. La plupart des travaux sont effectués avec le port d’une combinaison étanche près du rivage, à bord de bateaux ou dans le laboratoire humide. Quelle belle opportunité de participer à cet incroyable programme de recherche.","Chaque matin, différents projets de recherche sont attribués aux membres de l’équipe de recherche écosystémique basée dans le détroit de Tremblay, au Nunavut. Ils participent soit à la recherche sur les requins du Groenland et au marquage de narvals afin d’étudier leur comportement, soit au marquage d’ombles chevaliers pour comprendre leur rôle dans le réseau trophique. La plupart des travaux sont effectués avec le port d’une combinaison étanche près du rivage, à bord de bateaux ou dans le laboratoire humide. Quelle belle opportunité de participer à cet incroyable programme de recherche.",[],4,3,3,4,0,0,0,0,0,0,10,Environmental,fr,0.0,PechesOceansCanada_facebook,"['eau', 'or']",neutral
93,93,1498541586883867_1633752880029403,2017-09-28 13:00:00,https://www.facebook.com/PechesOceansCanada/videos/1633752880029403/,"Le temps du levé est arrivé! Nous procédons au dénombrement des poissons dans le sud du golfe du Saint-Laurent à bord du Teleost de la Garde côtière canadienne. Chaque année depuis 1971, nos scientifiques procèdent ainsi à la collecte de données océanographiques et sur les populations de poissons. Ce levé, l'une des études ininterrompues les plus longues sur les écosystèmes marins du Canada, permet de déterminer les quotas de pêche responsable.
Pour en apprendre davantage sur la façon dont nous menons cette recherche : http://ow.ly/mKRm30fpYVQ","Le temps du levé est arrivé! Nous procédons au dénombrement des poissons dans le sud du golfe du Saint-Laurent à bord du Teleost de la Garde côtière canadienne. Chaque année depuis , nos scientifiques procèdent ainsi à la collecte de données océanographiques et sur les populations de poissons. Ce levé, l'une des études ininterrompues les plus longues sur les écosystèmes marins du Canada, permet de déterminer les quotas de pêche responsable. Pour en apprendre davantage sur la façon dont nous menons cette recherche :",[],8,0,2,6,2,0,0,0,0,0,10,Social,fr,0.0,PechesOceansCanada_facebook,['population'],neutral
99,99,1498541586883867_1637955729609118,2017-09-29 10:03:25,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1637955729609118/?type=3,"Vous pouvez nous aider à protéger les tortues luth! Une espèce en péril, elles fréquentent le sud du golfe du Saint-Laurent et le détroit de Northumberland les mois d’été et d’automne. Si vous voyez une tortue luth, contactez le Canadian Sea Turtle Network  1-888-729-4667 ou info@seaturtle.ca. 
Si vous souhaitez obtenir de l’aide pour libérer une tortue luth empêtrée, contacter notre bureau le plus proche : http://ow.ly/8AKr30fwqz1 Pour des conseils sur la manipulation et la remise à l’eau des tortues luth, consultez ce lien : http://ow.ly/p8bc30fwqAk
Pêcheurs, n’oubliez pas de rapporter tout incident impliquant une tortue luth dans votre journal de bord de la Loi sur les espèces en péril !","Vous pouvez nous aider à protéger les tortues luth! Une espèce en péril, elles fréquentent le sud du golfe du Saint-Laurent et le détroit de Northumberland les mois d’été et d’automne. Si vous voyez une tortue luth, contactez le Canadian Sea Turtle Network -888-729-4667 ou info.ca. Si vous souhaitez obtenir de l’aide pour libérer une tortue luth empêtrée, contacter notre bureau le plus proche : 1 Pour des conseils sur la manipulation et la remise à l’eau des tortues luth, consultez ce lien : Pêcheurs, n’oubliez pas de rapporter tout incident impliquant une tortue luth dans votre journal de bord de la Loi sur les espèces en péril !",[],10,0,0,10,0,0,0,0,0,0,10,Environmental,fr,0.0,PechesOceansCanada_facebook,"['eau', 'or']",neutral
109,109,1498541586883867_1636112526460105,2017-09-27 15:24:10,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1636112273126797/?type=3,"Aujourd'hui, nous avons annoncé des refuges marins supplémentaires qui contribueront aux objectifs de conservation marine du Canada. Situé au Nouveau-Brunswick et en Nouvelle-Écosse, ces refuges marins offrent une protection à long terme pour le saumon de l’Atlantique et du poisson de fond, telles que l’aiglefin, et apporte le total canadien des aires protégées marines et côtières de 3,63 %. En savoir plus sur comment nous prenons des mesures concrètes pour protéger nos océans ! http://ow.ly/DhPi30ftsUf","Aujourd'hui, nous avons annoncé des refuges marins supplémentaires qui contribueront aux objectifs de conservation marine du Canada. Situé au Nouveau-Brunswick et en Nouvelle-Écosse, ces refuges marins offrent une protection à long terme pour le saumon de l’Atlantique et du poisson de fond, telles que l’aiglefin, et apporte le total canadien des aires protégées marines et côtières de ,63 %. En savoir plus sur comment nous prenons des mesures concrètes pour protéger nos océans !",[],5,0,4,4,1,0,0,0,0,0,9,Environmental,fr,0.0,PechesOceansCanada_facebook,"['eau', 'conservation', 'marine', 'or', 'air']",neutral
114,114,1498541586883867_1628418223896202,2017-09-20 10:13:43,https://www.facebook.com/PechesOceansCanada/photos/a.1628417117229646.1073741860.1498541586883867/1628418223896202/?type=3,"Depuis l’été 2016, les Mi’gmaq de Gespeg et de Gesgapegiag, au Québec, arpentent le rivage sud de la Gaspésie à la recherche de jeunes bars rayés. Avec l’aide du Fonds autochtone pour les espèces en péril du gouvernement du Canada, ils cherchent à mettre au jour une deuxième frayère au sud du golfe du Saint-Laurent. Il n’existe en effet qu’une seule frayère connue dans ce secteur pour soutenir la pérennité de l’espèce, soit celle de la rivière Miramichi au Nouveau-Brunswick. Pour connaître les détails du projet, consultez http://ow.ly/wa7i30fiAyv","Depuis l’été , les Mi’gmaq de Gespeg et de Gesgapegiag, au Québec, arpentent le rivage sud de la Gaspésie à la recherche de jeunes bars rayés. Avec l’aide du Fonds autochtone pour les espèces en péril du gouvernement du Canada, ils cherchent à mettre au jour une deuxième frayère au sud du golfe du Saint-Laurent. Il n’existe en effet qu’une seule frayère connue dans ce secteur pour soutenir la pérennité de l’espèce, soit celle de la rivière Miramichi au Nouveau-Brunswick. Pour connaître les détails du projet, consultez",[],7,0,2,6,1,0,0,0,0,0,9,Social,fr,0.0,PechesOceansCanada_facebook,"['ami', 'jeunes']",neutral
121,121,1498541586883867_1608118425926182,2017-09-04 10:00:00,https://www.facebook.com/PechesOceansCanada/videos/1608118425926182/,"Chaque année, nos chercheurs surveillent le frai du capelan sur la plage de Bellevue, à Trinity Bay, T.-N.-L., et dans ses environs. À Terre-Neuve-et-Labrador, ce poisson fourrage fraie sur les plages et près du fond de l’océan, non loin des plages. Le frai sur les plages constitue un événement unique et on parle généralement du capelan qui « roule ». Cependant, il est rare qu’on puisse voir le capelan frayer au-delà de nos plages. Regardez cette vidéo sous-marine pour le constater!","Chaque année, nos chercheurs surveillent le frai du capelan sur la plage de Bellevue, à Trinity Bay, T.-N.-L., et dans ses environs. À Terre-Neuve-et-Labrador, ce poisson fourrage fraie sur les plages et près du fond de l’océan, non loin des plages. Le frai sur les plages constitue un événement unique et on parle généralement du capelan qui « roule ». Cependant, il est rare qu’on puisse voir le capelan frayer au-delà de nos plages. Regardez cette vidéo sous-marine pour le constater!",[],6,0,2,5,1,0,0,0,0,0,8,Environmental,fr,0.0,PechesOceansCanada_facebook,"['marine', 'or']",neutral
123,123,1498541586883867_1633817416689616,2017-09-28 08:00:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1633817120022979/?type=3,"Le Canada possède le plus long littoral au monde. Grâce au Plan de protection des océans, doté d’un budget de 1,5 milliard de dollars sur cinq ans, le gouvernement du Canada désire notamment s’assurer que nos côtes demeurent saines, propres et sécuritaires pour les générations à venir. Découvrez l’ampleur du Plan de protection des océans : http://ow.ly/WcI530fplPM","Le Canada possède le plus long littoral au monde. Grâce au Plan de protection des océans, doté d’un budget de ,5 milliard de dollars sur cinq ans, le gouvernement du Canada désire notamment s’assurer que nos côtes demeurent saines, propres et sécuritaires pour les générations à venir. Découvrez l’ampleur du Plan de protection des océans :",[],5,0,3,4,1,0,0,0,0,0,8,Environmental,fr,0.0,PechesOceansCanada_facebook,"['propre', 'or', 'air']",neutral
126,126,1498541586883867_1628519530552738,2017-09-20 12:04:04,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1628519530552738/?type=3,"Message aux spécialistes des mammifères marins! La Conférence sur la biologie des mammifères marins aura lieu cette année à Halifax en Nouvelle-Écosse, du 22 au 27 octobre. http://ow.ly/CJ5430fiOeu","Message aux spécialistes des mammifères marins! La Conférence sur la biologie des mammifères marins aura lieu cette année à Halifax en Nouvelle-Écosse, du au octobre. u",[],5,0,2,4,1,0,0,0,0,0,7,unknown,fr,0.0,PechesOceansCanada_facebook,,neutral
