,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
785,785,798775163588850_804050013061365,2016-03-04 14:40:00,https://www.youtube.com/watch?v=8mGOYQrhrP4,Saviez-vous qu’on nomme le canola l’or liquide du Canada? Découvrez pourquoi. http://bit.ly/1YaLqlY,Saviez-vous qu’on nomme le canola l’or liquide du Canada? Découvrez pourquoi.,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
980,980,798775163588850_811786768954356,2016-03-18 10:45:15,,Passez au stand 521 du Atlantic National Home Show à Harbour Station et transformez-vous en pomme de terre!,Passez au stand du Atlantic National Home Show à Harbour Station et transformez-vous en pomme de terre!,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
996,996,798775163588850_820683748064658,2016-03-29 12:35:59,,Êtes-vous une entreprise à la recherche de renseignements sur les marchés mondiaux? Adressez-vous à nos experts mas-sam@agr.gc.ca.,Êtes-vous une entreprise à la recherche de renseignements sur les marchés mondiaux? Adressez-vous à nos eerts mas-sam.gc.ca.,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
995,995,798775163588850_816612711805095,2016-03-24 14:05:53,http://ow.ly/ZUi4r,"Allez-vous préparer un repas de jambon ce week-end? Si oui, vous pouvez dire merci aux éleveurs de porcs canadiens comme Ed. 
http://ow.ly/ZUi4r","Allez-vous préparer un repas de jambon ce week-end? Si oui, vous pouvez dire merci aux éleveurs de porcs canadiens comme Ed.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'mer']",neutral
991,991,798775163588850_810583322408034,2016-03-16 14:40:23,http://ow.ly/Zxxsn,Vous pensez vous lancer en agriculture? Nous avons beaucoup d’information et de programmes pour les jeunes agriculteurs et les agriculteurs débutants. Découvrez comment nous pouvons vous aider : http://ow.ly/Zxxsn,Vous pensez vous lancer en agriculture? Nous avons beaucoup d’information et de programmes pour les jeunes agriculteurs et les agriculteurs débutants. Découvrez comment nous pouvons vous aider :,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'agriculture', 'or']",neutral
990,990,798775163588850_811107129022320,2016-03-17 10:38:08,http://ow.ly/ZCmdS,"Depuis plus d’un siècle, le Canada a la réputation d’être le grenier du monde, et c’est grâce à des céréaliculteurs comme Greg. Apprenez pourquoi il est fier de poursuivre la tradition : http://ow.ly/ZCmdS","Depuis plus d’un siècle, le Canada a la réputation d’être le grenier du monde, et c’est grâce à des céréaliculteurs comme Greg. Apprenez pourquoi il est fier de poursuivre la tradition :",[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
989,989,798775163588850_811172409015792,2016-03-17 12:50:15,http://ow.ly/ZCmFy,Nous voulons recueillir vos idées sur la gestion des urgences en agriculture. La date limite pour nous envoyer vos commentaires est maintenant le 24 mars. Allez à http://ow.ly/ZCmFy.,Nous voulons recueillir vos idées sur la gestion des urgences en agriculture. La date limite pour nous envoyer vos commentaires est maintenant le mars. Allez à .,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'air']",neutral
988,988,798775163588850_816642398468793,2016-03-24 14:55:11,http://ow.ly/ZUion,"Participez-vous à l’un de nos programmes Agri-investissement et Agri-stabilité? Nous voulons connaître votre avis! Faites-nous part de vos réflexions et aidez-nous à améliorer notre service : 
http://ow.ly/ZUion",Participez-vous à l’un de nos programmes Agri-investissement et Agri-stabilité? Nous voulons connaître votre avis! Faites-nous part de vos réflexions et aidez-nous à améliorer notre service :,[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,AgricultureCanadienne_facebook,['invest'],neutral
981,981,798775163588850_816473661819000,2016-03-24 10:05:11,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/816473611819005/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
961,961,798775163588850_803710929761940,2016-03-03 17:00:54,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/803710929761940/?type=3,Savez-vous pourquoi les bleuets sont si bons pour vous? Découvrez pourquoi. http://ow.ly/Z2teG,Savez-vous pourquoi les bleuets sont si bons pour vous? Découvrez pourquoi.,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
970,970,798775163588850_803683399764693,2016-03-03 15:40:15,http://ow.ly/Z2szX,Vous vous posez des questions sur le marché vers lequel vous exportez? Nos délégués commerciaux peuvent vous donner un coup de pouce! Apprenez en quoi ils peuvent vous aider à atteindre vos objectifs commerciaux internationaux : http://ow.ly/Z2szX,Vous vous posez des questions sur le marché vers lequel vous ertez? Nos délégués commerciaux peuvent vous donner un coup de pouce! Apprenez en quoi ils peuvent vous aider à atteindre vos objectifs commerciaux internationaux :,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,['mer'],neutral
966,966,798775163588850_803660573100309,2016-03-03 14:25:25,,"Agriculture et Agroalimentaire Canada est sur Facebook! Aimez notre page pour recevoir fréquemment des renseignements à jour sur les programmes et les services que nous offrons aux agriculteurs et aux producteurs canadiens, ainsi que pour trouver des renseignements intéressants sur l’agriculture canadienne.","Agriculture et Agroalimentaire Canada est sur Facebook! Aimez notre page pour recevoir fréquemment des renseignements à jour sur les programmes et les services que nous offrons aux agriculteurs et aux producteurs canadiens, ainsi que pour trouver des renseignements intéressants sur l’agriculture canadienne.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'ice', 'air']",neutral
956,956,798775163588850_804071166392583,2016-03-04 11:30:28,http://ow.ly/Z4ymy,"Êtes-vous inscrit pour la présentation continue des demandes de participation à Agri-stabilité? Si vous vivez au Manitoba, au Nouveau Brunswick, à Terre-Neuve-et-Labrador, en Nouvelle-Écosse ou au Yukon, que vous avez terminé votre exercice financier et que vous déclarez des revenus (ou pertes) agricoles à l’ARC, inscrivez-vous maintenant : http://ow.ly/Z4ymy","Êtes-vous inscrit pour la présentation continue des demandes de participation à Agri-stabilité? Si vous vivez au Manitoba, au Nouveau Brunswick, à Terre-Neuve-et-Labrador, en Nouvelle-Écosse ou au Yukon, que vous avez terminé votre exercice financier et que vous déclarez des revenus (ou pertes) agricoles à l’ARC, inscrivez-vous maintenant :",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or', 'ice']",neutral
953,953,798775163588850_805533769579656,2016-03-07 14:40:13,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/805533769579656/?type=3,Que réserve l’année 2016 aux familles agricoles canadiennes? Consultez les Perspectives agricoles canadiennes de 2016 pour en savoir plus long : http://ow.ly/Zb0Rt,Que réserve l’année aux familles agricoles canadiennes? Consultez les Perspectives agricoles canadiennes de pour en savoir plus long :,[],0,0,0,0,0,0,0,0,0,0,0,Social,fr,0.0,AgricultureCanadienne_facebook,"['ami', 'famille']",neutral
948,948,798775163588850_805569176242782,2016-03-07 16:40:19,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/805569176242782/?type=3,Saviez-vous que les chercheurs canadiens améliorent les prod. laitiers? Découvrez comment. http://ow.ly/Zb77T,Saviez-vous que les chercheurs canadiens améliorent les prod. laitiers? Découvrez comment.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
945,945,798775163588850_805961262870240,2016-03-08 11:50:22,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/805961262870240/?type=3,Les actualités agricoles vous intéressent? Abonnez-vous à notre bulletin dès aujourd'hui! http://ow.ly/ZdfGv,Les actualités agricoles vous intéressent? Abonnez-vous à notre bulletin dès aujourd'hui!,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
943,943,798775163588850_806006396199060,2016-03-08 14:25:22,http://ow.ly/Zdgee,"Vous avez manqué le numéro de janvier d’Agri-info? Il porte sur les Perspectives agricoles canadiennes de 2016, le volet Systèmes d’assurance d’Agri-marketing et l’élaboration d’un système national de traçabilité du bétail. Pour lire le numéro de janvier : http://ow.ly/Zdgee","Vous avez manqué le numéro de janvier d’Agri-info? Il porte sur les Perspectives agricoles canadiennes de , le volet Systèmes d’assurance d’Agri-marketing et l’élaboration d’un système national de traçabilité du bétail. Pour lire le numéro de janvier :",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
997,997,798775163588850_806457016153998,2016-03-09 10:55:07,http://ow.ly/Zg2Wv,Vous pensez avoir créé la nouvelle tendance gastronomique? Mettez votre idée à l’essai dans le cadre de notre Programme industriel : http://ow.ly/Zg2Wv,Vous pensez avoir créé la nouvelle tendance gastronomique? Mettez votre idée à l’essai dans le cadre de notre Programme industriel :,[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,AgricultureCanadienne_facebook,['industrie'],neutral
