,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
182,182,137563459593611_1529524350397508,2016-12-04 09:15:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1529524350397508/?type=3,"Happy #NationalCookieDay!!!
Try this classic and easy to make recipe for Scottish shortbread, dating back to the 19th century: http://ow.ly/VunNf 
 
Some have even declared these cookies the best they ever tasted!","Happy !!! Try this classic and easy to make recipe for Scottish shortbread, dating back to the th century: Some have even declared these cookies the best they ever tasted!",['#NationalCookieDay'],706,43,297,657,43,2,4,0,0,0,1046,Environmental,en,0.08547548731870766,ParksCanada_facebook,['or'],positive
203,203,137563459593611_1554851127864830,2016-12-24 13:10:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1554851127864830/?type=3,"Quttinirpaaq National Park is the northernmost park in Canada, and one of the least visited national parks! Find out what makes it unique with MUCH #FarandWide: http://ow.ly/2NCg307c7sm Parks Canada Nunavut Canada Keep Exploring","Quttinirpaaq National Park is the northernmost park in Canada, and one of the least visited national parks! Find out what makes it unique with MUCH : Parks Canada Nunavut Canada Keep Eloring",['#FarandWide'],858,17,69,781,54,23,0,0,0,0,944,Environmental,en,0.110609243697479,ParksCanada_facebook,"['park', 'or']",positive
204,204,137563459593611_1533806826635927,2016-12-05 12:10:02,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1533806826635927/?type=3,"Who's planning to #ExploreCanada in 2017?  Don't miss out on your chance to see some of our #HiddenGems and celebrate #Canada150 with us. http://ow.ly/pwAn306LgDi

Remember, our parks and sites are #FREE for everyone next year! What will you cross off of your bucket list? 

Photo taken in Mount Revelstoke and Glacier national parks.","Who's planning to in ? Don't miss out on your chance to see some of our and celebrate with us. Remember, our parks and sites are for everyone next year! What will you cross off of your bucket list? Photo taken in Mount Revelstoke and Glacier national parks.","['#ExploreCanada', '#HiddenGems', '#Canada150', '#FREE']",690,47,206,639,47,4,0,0,0,0,943,Environmental,en,0.17498290043290046,ParksCanada_facebook,"['park', 'or']",positive
244,244,137563459593611_1563774080305868,2016-12-31 10:35:03,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1563774080305868/?type=3,"It's difficult to take a bad picture at these gorgeous locations! Check out MUCH #FarandWide's list of most Instagrammable places in Canada. What's your favourite national park to Instagram? http://ow.ly/Z8Vq307pj3r

Don't forget to follow us on IG (parks.canada) and use #ParksCanada!

Photo taken in Kluane National Park and Reserve. Parks Canada Yukon",It's difficult to take a bad picture at these gorgeous locations! Check out MUCH 's list of most Instagrammable places in Canada. What's your favourite national park to Instagram? Don't forget to follow us on IG (parks.canada) and use ! Photo taken in Kluane National Park and Reserve. Parks Canada Yukon,"['#FarandWide', '#ParksCanada']",807,11,37,747,54,5,1,0,0,0,855,Environmental,en,0.2509469696969697,ParksCanada_facebook,"['park', 'or']",positive
254,254,137563459593611_1560202650663011,2016-12-25 19:35:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1560202650663011/?type=3,"See what we’re doing for the restoration of Plains #bison to its native range in this new #video. Featuring: Banff National Park, Elk Island National Park, Prince Albert National Park, Grasslands National Park and Montana's Blackfeet Nation. https://youtu.be/OtF9QBQGMt4

It's #SubscriberSunday! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today!","See what we’re doing for the restoration of Plains to its native range in this new . Featuring: Banff National Park, Elk Island National Park, Prince Albert National Park, Grasslands National Park and Montana's Blackfeet Nation. It's ! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today!","['#bison', '#video', '#SubscriberSunday']",748,9,65,696,43,9,0,0,0,0,822,Environmental,en,0.07105394605394605,ParksCanada_facebook,"['lands', 'park', 'or']",positive
257,257,137563459593611_1563747066975236,2016-12-28 09:25:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1563747066975236/?type=3,"These interesting beings are called nudibranchs. They’re pleasing to the eye but venomous to the touch! Interesting fact: some species of nudibranchs recycle their prey’s defences! For example, they might eat anemones that possess stinging cells and then reuse those same cells for their own defence! #recycling #NatureforAll #SpeciesAtRisk #FantasticBeasts","These interesting beings are called nudibranchs. They’re pleasing to the eye but venomous to the touch! Interesting fact: some species of nudibranchs recycle their prey’s defences! For example, they might eat anemones that possess stinging cells and then reuse those same cells for their own defence!","['#recycling', '#NatureforAll', '#SpeciesAtRisk', '#FantasticBeasts']",704,24,90,638,25,39,2,0,0,0,818,Environmental,en,0.13505709147754602,ParksCanada_facebook,"['recycle', 'species', 'or']",positive
273,273,137563459593611_1563591786990764,2016-12-23 09:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1563591786990764/?type=3,"Happy Friday Follower Photo! For a twist, we want YOU to caption the photo this week! 

This impressive wildlife shot comes to us from Jason Harasimo, who snapped it in Quttinirpaaq National Park. Parks Canada Nunavut

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo! For a twist, we want YOU to caption the photo this week! This impressive wildlife shot comes to us from Jason Harasimo, who snapped it in Quttinirpaaq National Park. Parks Canada Nunavut Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],673,63,35,613,42,3,15,0,0,0,771,Environmental,en,0.03395053116732804,ParksCanada_facebook,"['wildlife', 'park', 'or']",positive
277,277,137563459593611_1538436539506289,2016-12-07 12:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1538436539506289/?type=3,"#WildlifeWednesday: Arctic hare (pictured) live in the arctic-alpine highlands of Gros Morne National Park, and snowshoe hare are found throughout the park's forests!",": Arctic hare (pictured) live in the arctic-alpine highlands of Gros Morne National Park, and snowshoe hare are found throughout the park's forests!",['#WildlifeWednesday'],684,16,64,619,61,1,3,0,0,0,764,Environmental,en,0.1986842105263158,ParksCanada_facebook,"['lands', 'park', 'or']",positive
282,282,137563459593611_1561331210550155,2016-12-21 11:58:58,https://www.facebook.com/ParksCanada/photos/a.424247457591875.123704.137563459593611/1561330683883541/?type=3,"Happy first day of #Winter! 

We hope you get to enjoy as many of our parks and sites as possible this season! Have you ordered your FREE #DiscoveryPass yet? http://ow.ly/eHO3306YHDT

Photo taken in Mount Revelstoke and Glacier national parks",Happy first day of ! We hope you get to enjoy as many of our parks and sites as possible this season! Have you ordered your FREE yet? Photo taken in Mount Revelstoke and Glacier national parks,"['#Winter', '#DiscoveryPass']",606,23,121,564,38,4,0,0,0,0,750,Environmental,en,0.19067752100840327,ParksCanada_facebook,"['park', 'or']",positive
285,285,137563459593611_1563680993648510,2016-12-25 08:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1563680993648510/?type=3,"Merry Christmas!!! This holiday season, spend time with your family and friends by exploring nature and the outdoors together. With #Canada150 around the corner, we hope you make countless memories in this country's treasured places with loved ones all year round!

Photo taken in Banff National Park.","Merry Christmas!!! This holiday season, spend time with your family and friends by eloring nature and the outdoors together. With around the corner, we hope you make countless memories in this country's treasured places with loved ones all year round! Photo taken in Banff National Park.",['#Canada150'],722,4,22,684,35,2,1,0,0,0,748,Environmental,en,0.065,ParksCanada_facebook,"['mer', 'park', 'or', 'nature']",positive
300,300,137563459593611_1528237427192867,2016-12-03 13:37:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1528237427192867/?type=3,Ever biked on the snow? Give it a try! You can rent a fat bike at Kouchibouguac National Park and go for a ride in the park's 16 km of dedicated snow-biking trails: http://ow.ly/JKjd306ADkO,Ever biked on the snow? Give it a try! You can rent a fat bike at Kouchibouguac National Park and go for a ride in the park's km of dedicated snow-biking trails:,[],576,48,94,538,23,13,2,0,0,0,718,Environmental,en,0.08767583057133839,ParksCanada_facebook,"['park', 'biking', 'or']",positive
311,311,137563459593611_1553433411339935,2016-12-16 09:15:04,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1553433411339935/?type=3,"Happy Friday Follower Photo!!!

This amazing shot ABOVE Sirmilik National Park comes to us from Natalie Gillis Photography, who captioned it: ""Hitching a helicopter ride over Eclipse Sound on the most beautiful day to be up in the air."" At this remote park, paddle among seals and floating ice, listening for the breaths of narwhal and beluga whales. Visiting Sirmilik is the ultimate Arctic adventure under the Midnight Sun! http://ow.ly/ClSa307a2Az Parks Canada Nunavut

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot ABOVE Sirmilik National Park comes to us from Natalie Gillis Photography, who captioned it: ""Hitching a helicopter ride over Eclipse Sound on the most beautiful day to be up in the air."" At this remote park, paddle among seals and floating ice, listening for the breaths of narwhal and beluga whales. Visiting Sirmilik is the ultimate Arctic adventure under the Midnight Sun! Parks Canada Nunavut Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],651,3,49,598,31,22,0,0,0,0,703,Environmental,en,0.25,ParksCanada_facebook,"['eau', 'park', 'or', 'ice', 'air']",positive
312,312,137563459593611_1553328541350422,2016-12-15 10:10:04,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1553328541350422/?type=3,"Caption this #ThrowbackThursday photo of visitors at Fundy National Park, 1950. Credit: Library and Archives Canada.","Caption this photo of visitors at Fundy National Park, . Credit: Library and Archives Canada.",['#ThrowbackThursday'],633,44,26,593,33,6,1,0,0,0,703,Social,en,0.1876120670995671,ParksCanada_facebook,"['archives', 'library']",positive
314,314,137563459593611_1555162784500331,2016-12-17 07:25:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1555162784500331/?type=3,"Let’s Talk Parks, Canada! As part of the consultation on national protected places, we’ll be hosting public events in Montreal, Toronto, Halifax, and Vancouver. More details coming soon here: http://www.letstalkparkscanada.ca/participate","Let’s Talk Parks, Canada! As part of the consultation on national protected places, we’ll be hosting public events in Montreal, Toronto, Halifax, and Vancouver. More details coming soon here:",[],626,12,60,594,27,5,0,0,0,0,698,Environmental,en,0.15479662698412694,ParksCanada_facebook,"['park', 'or']",positive
330,330,137563459593611_1542940955722514,2016-12-08 11:19:39,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1542940955722514/?type=3,"Celebrate #Canada150 in Grasslands National Park, one of our hidden gems! 

Discover some of Canada’s rarest wildlife, darkest skies, astonishing dinosaur fossils, over 12,000 teepee rings, and varied landscapes, from buttes and valleys to breathtaking badlands. You can sleep in an oTENTik, teepee, or campsite. Your surprise awaits! http://ow.ly/JlN5306WdvX #ExploreSask Tourism Saskatchewan","Celebrate in Grasslands National Park, one of our hidden gems! Discover some of Canada’s rarest wildlife, darkest skies, astonishing dinosaur fossils, over ,000 teepee rings, and varied landscapes, from buttes and valleys to breathtaking badlands. You can sleep in an oTENTik, teepee, or campsite. Your surprise awaits! Tourism Saskatchewan","['#Canada150', '#ExploreSask']",589,11,73,548,32,9,0,0,0,0,673,Environmental,en,0.25698302469135803,ParksCanada_facebook,"['wildlife', 'lands', 'park', 'or', 'landscape']",positive
431,431,137563459593611_1539639576052652,2016-12-22 08:15:05,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1539639576052652/?type=3,"How would you like to take your family on an exciting adventure and immerse them overnight in Canadian history? 

In January, jump on the opportunity to book an oTENTik in one of our national historic sites. http://ow.ly/UEXWU Fort Rodd Hill and Fisgard Lighthouse National Historic Sites Fort Langley National Historic Site Rideau Canal Trent-Severn Waterway #2017camping","How would you like to take your family on an exciting adventure and immerse them overnight in Canadian history? In January, jump on the opportunity to book an oTENTik in one of our national historic sites. U Fort Rodd Hill and Fisgard Lighthouse National Historic Sites Fort Langley National Historic Site Rideau Canal Trent-Severn Waterway",['#2017camping'],458,16,52,433,21,3,0,0,1,0,526,Environmental,en,0.13560606060606062,ParksCanada_facebook,"['water', 'eau', 'or', 'mer']",positive
462,462,137563459593611_1562269940456282,2016-12-22 12:05:05,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1562269940456282/?type=3,"Forget about #gingerbread houses, what about a gingerbread Cabot Tower??? We're so impressed with this homage to St. John’s most visible landmark! 

Thank you Michelle A. L. for sharing this adorable picture with us! Bravo to the artist Colleen S. for this great replica! Signal Hill National Historic Site","Forget about houses, what about a gingerbread Cabot Tower??? We're so impressed with this homage to St. John’s most visible landmark! Thank you Michelle A. L. for sharing this adorable picture with us! Bravo to the artist Colleen S. for this great replica! Signal Hill National Historic Site",['#gingerbread'],434,15,47,375,25,31,3,0,0,0,496,Environmental,en,0.27968750000000003,ParksCanada_facebook,['or'],positive
468,468,137563459593611_1539626139387329,2016-12-14 09:10:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1539626139387329/?type=3,"Winter camping??? Of course, we're Canadian! 
Winter is a great #TimeToConnect with the great outdoors and find your inner adventurer.

Check our website to find out which parks offer winter camping, and book your #2017Camping experience as early as January: http://ow.ly/UEXWU Canada's 150th Anniversary of Confederation #Canada150

Photo taken in La Mauricie National Park, Parks Canada.","Winter camping??? Of course, we're Canadian! Winter is a great with the great outdoors and find your inner adventurer. Check our website to find out which parks offer winter camping, and book your eerience as early as January: U Canada's th Anniversary of Confederation Photo taken in La Mauricie National Park, Parks Canada.","['#TimeToConnect', '#2017Camping', '#Canada150']",433,14,44,410,20,3,0,0,0,0,491,Environmental,en,0.04602272727272727,ParksCanada_facebook,"['park', 'or']",positive
472,472,137563459593611_1549040705112539,2016-12-12 14:30:02,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1549040705112539/?type=3,"Here in Canada, we're not afraid of a little snow! That's why we put together these ten #winter wonderland activities that can be yours to discover in 2017! Start making your wish list now and don't forget to order your 2017 FREE #DiscoveryPass for #Canada150! http://ow.ly/ev8h3072Vyf

Photo taken in La Mauricie National Park, Parks Canada","Here in Canada, we're not afraid of a little snow! That's why we put together these ten wonderland activities that can be yours to discover in ! Start making your wish list now and don't forget to order your FREE for ! Photo taken in La Mauricie National Park, Parks Canada","['#winter', '#DiscoveryPass', '#Canada150']",405,6,75,385,17,2,0,0,1,0,486,Environmental,en,0.16111111111111112,ParksCanada_facebook,"['park', 'or']",positive
484,484,137563459593611_1553572474659362,2016-12-17 11:55:03,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1553572474659362/?type=3,"MUCH #FarAndWide has some suggestions for awesome alternatives to popular tourist spots! See which of our places are featured, and keep this list for when you're planning your FREE visits in 2017: http://ow.ly/e6Pc307amUw Canada Keep Exploring

Photo taken in Pukaskwa National Park.","MUCH has some suggestions for awesome alternatives to popular tourist spots! See which of our places are featured, and keep this list for when you're planning your FREE visits in : Canada Keep Eloring Photo taken in Pukaskwa National Park.",['#FarAndWide'],434,8,28,415,15,3,0,1,0,0,470,Environmental,en,0.3445707070707071,ParksCanada_facebook,"['park', 'or']",positive
531,531,137563459593611_1538413586175251,2016-12-06 10:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1538413586175251/?type=3,"Has the snow got you dreaming of hot days by the lake? Beat the winter blues and start thinking about your ultimate summer vacation now! Tag someone you want to go camping with this summer. 

Don’t forget, #2017camping reservations start in January! http://ow.ly/UEXWU Canada Keep Exploring

Photo taken in Gulf Islands National Park Reserve.","Has the snow got you dreaming of hot days by the lake? Beat the winter blues and start thinking about your ultimate summer vacation now! Tag someone you want to go camping with this summer. Don’t forget, reservations start in January! U Canada Keep Eloring Photo taken in Gulf Islands National Park Reserve.",['#2017camping'],322,47,48,303,16,2,0,0,1,0,417,Environmental,en,0.09633525970319634,ParksCanada_facebook,"['lands', 'park', 'or', 'mer']",positive
544,544,137563459593611_1539649919384951,2016-12-29 11:35:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1539649919384951/?type=3,"Are you planning on making any New Year Resolutions? Cut your stress? Travel? Become more active? Spend more time with loved ones? Go outside more?

If you said “all of the above”, we have the perfect solution: CAMPING! See all the great options we offer around the country: http://ow.ly/UEXWU #2017Camping","Are you planning on making any New Year Resolutions? Cut your stress? Travel? Become more active? Spend more time with loved ones? Go outside more? If you said “all of the above”, we have the perfect solution: CAMPING! See all the great options we offer around the country: U",['#2017Camping'],336,11,58,313,19,4,0,0,0,0,405,Environmental,en,0.15843434343434346,ParksCanada_facebook,['or'],positive
564,564,137563459593611_1533327990017144,2016-12-02 09:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1533327990017144/?type=3,"Happy Friday Follower Photo!!!

This stunning shot of Pacific Rim National Park Reserve comes to us from Aidan H., @aidanholla_ on Instagram. Did you know WE'RE now on Instagram? Follow us @Parks.Canada and find out more about the new #ParksContest!  

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This stunning shot of Pacific Rim National Park Reserve comes to us from Aidan H., on Instagram. Did you know WE'RE now on Instagram? Follow us .Canada and find out more about the new ! Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",['#ParksContest'],365,6,18,338,24,3,0,0,0,0,389,Environmental,en,0.425,ParksCanada_facebook,"['park', 'or']",positive
615,615,137563459593611_1545130558836887,2016-12-11 18:02:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1545130558836887/?type=3,"Wander the trails and dirt roads to discover the history of ranching in Canada at the Bar U Ranch National Historic Site! This is your chance to live like a #cowboy! For more information and hidden gems, click here: http://ow.ly/UCSB306YZDL #BarURanchNHS #ranching #dirtroads","Wander the trails and dirt roads to discover the history of ranching in Canada at the Bar U Ranch National Historic Site! This is your chance to live like a ! For more information and hidden gems, click here:","['#cowboy', '#BarURanchNHS', '#ranching', '#dirtroads']",315,7,24,300,15,0,0,0,0,0,346,Environmental,en,0.2885714285714286,ParksCanada_facebook,['or'],positive
764,764,137563459593611_1550831644933445,2016-12-30 18:20:00,http://ow.ly/94nv3075Yio,"Over 100 years ago, shortbread cookies surely would have been made and served during special gatherings at Woodside, the boyhood home of William Lyon Mackenzie King, Canada's tenth, and longest-serving Prime Minister.

Here is the recipe that has been used at Woodside National Historic Site for a very long time. #ClubParka #cookies","Over years ago, shortbread cookies surely would have been made and served during special gatherings at Woodside, the boyhood home of William Lyon Mackenzie King, Canada's tenth, and longest-serving Prime Minister. Here is the recipe that has been used at Woodside National Historic Site for a very long time.","['#ClubParka', '#cookies']",201,6,39,192,6,0,3,0,0,0,246,Economical,en,0.2714285714285714,ParksCanada_facebook,['minister'],positive
827,827,137563459593611_1541455172537759,2016-12-07 16:30:01,http://www.letstalkparkscanada.ca/,"Canadians are invited to join the “Let’s Talk Parks, Canada” conversation from January 9 to 27, 2017. Come back on January 9 to share your views and ideas through our e-workbooks and interactive comment page. In the meantime, learn more here: http://www.letstalkparkscanada.ca/","Canadians are invited to join the “Let’s Talk Parks, Canada” conversation from January to , . Come back on January to share your views and ideas through our e-workbooks and interactive comment page. In the meantime, learn more here:",[],126,2,79,123,3,0,0,0,0,0,207,Environmental,en,0.285,ParksCanada_facebook,"['park', 'or']",positive
