,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
416,416,318424514044_10156293762339045,2017-07-14 09:01:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156293762339045/?type=3,"Today is International Shark Awareness Day! Did you know that sharks in Canadian waters tend to be harmless? However, they can be injured by boats so please keep your distance from them when boating. 
Learn more about sharks: http://ow.ly/zSxW30dC0aG","Today is International Shark Awareness Day! Did you know that sharks in Canadian waters tend to be harmless? However, they can be injured by boats so please keep your distance from them when boating. Learn more about sharks:",[],18,1,11,16,2,0,0,0,0,0,30,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['water', 'or']",neutral
458,458,318424514044_10156363921239045,2017-07-30 09:45:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156363921239045/?type=3,Today is the #InternationalDayofFriendship!  No better way to celebrate than to head outside and explore the great outdoors with a buddy! Enjoy! #Canada150,Today is the ! No better way to celebrate than to head outside and elore the great outdoors with a buddy! Enjoy!,"['#InternationalDayofFriendship', '#Canada150']",23,0,4,21,2,0,0,0,0,0,27,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
448,448,318424514044_10156310073474045,2017-07-17 15:20:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156310073474045/?type=3,"Hailstones as large as grapefruit have been reported in Canada, but even smaller hail can be dangerous and can cause extensive damage in a matter of minutes. Find out ways to keep yourself safe if you get stuck in the hail. http://ow.ly/PqyN30dGLJJ","Hailstones as large as grapefruit have been reported in Canada, but even smaller hail can be dangerous and can cause extensive damage in a matter of minutes. Find out ways to keep yourself safe if you get stuck in the hail.",[],23,1,3,17,0,6,0,0,0,0,27,Social,en,0.07142857142857142,EnvironmentandNaturalResourcesinCanada_facebook,['safe'],positive
494,494,318424514044_10156286137869045,2017-07-12 11:30:33,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156286137869045/?type=3,"Climate change is one of the biggest challenges that Canada will face in the next 150 years. Where do we begin? When it comes to defining Canada’s energy future, you can start by telling us your ideas at #GenEnergy http://ow.ly/8YLv30dzByc 

Be a part of setting the energy course for the next generation of Canadians!","Climate change is one of the biggest challenges that Canada will face in the next years. Where do we begin? When it comes to defining Canada’s energy future, you can start by telling us your ideas at c Be a part of setting the energy course for the next generation of Canadians!",['#GenEnergy'],18,4,3,16,2,0,0,0,0,0,25,Environmental,en,0.22688311688311685,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",positive
522,522,318424514044_10156304464494045,2017-07-16 09:35:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156304464494045/?type=3,Did you know that the Eastern Hog-nosed snake gets its name from the upturned scale on the tip of its snout? Happy World Snakes Day! 🐍,Did you know that the Eastern Hog-nosed snake gets its name from the upturned scale on the tip of its snout? Happy World Snakes Day!,[],17,1,6,16,1,0,0,0,0,0,24,Environmental,en,-0.2,EnvironmentandNaturalResourcesinCanada_facebook,['or'],negative
538,538,318424514044_10156265523544045,2017-07-07 13:00:58,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156265523544045/?type=3,"In 1901, Parliament approved funding to build the Geological Survey of Canada’s new home, the Victoria Memorial Museum Building.
The building still stands and is home to the Canadian Museum of Nature.
http://ow.ly/hg9G30dro4i","In , Parliament approved funding to build the Geological Survey of Canada’s new home, the Victoria Memorial Museum Building. The building still stands and is home to the Canadian Museum of Nature.",[],21,0,2,20,1,0,0,0,0,0,23,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['building', 'museum of nature', 'or', 'nature']",neutral
541,541,318424514044_10156310186249045,2017-07-17 16:00:52,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156310186249045/?type=3,"Are you following Natural Resources Canada’s (NRCan) Instagram page yet? Make sure to follow NRCan by July 19 to catch one of their scientists, Victoria Tschirhart, as she takes over the account. She will be showcasing the day in the life of a geophysicist doing summer fieldwork!
http://ow.ly/MmCy30dHsDO","Are you following Natural Resources Canada’s (NRCan) Instagram page yet? Make sure to follow NRCan by July to catch one of their scientists, Victoria Tschirhart, as she takes over the account. She will be showcasing the day in the life of a geophysicist doing summer fieldwork!",[],23,0,0,23,0,0,0,0,0,0,23,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'or', 'resources', 'mer']",neutral
598,598,318424514044_10156290650974045,2017-07-13 13:27:57,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156290650974045/,"Minister of Environment and Climate Change Catherine McKenna wants to hear from you! The Government of Canada has released a discussion paper that outlines a proposed approach to environmental and regulatory processes. Canadians are invited to read the discussion paper and share their views until August 28, 2017. Visit http://ow.ly/fX3n30dBPH4 for more information.","Minister of Environment and Climate Change Catherine McKenna wants to hear from you! The Government of Canada has released a discussion paper that outlines a proposed approach to environmental and regulatory processes. Canadians are invited to read the discussion paper and share their views until August , . Visit for more information.",[],10,5,5,8,2,0,0,0,0,0,20,Environmental,en,0.07746753246753248,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat', 'government']",positive
643,643,318424514044_10156290952774045,2017-07-13 15:11:32,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156290952774045/?type=3,"On March 4, 1960, at 1:06 a.m. local time, a meteor flashed through the sky near Bruderheim, Alberta. The sound of its impact hitting Earth was audible over 5,000 square kilometres. Weighing in at over 300 kilograms, the Bruderheim Meteorite still holds the title of Canada’s largest discovered meteorite. And at roughly 4.6 billion years old, it’s fair to say it’s a gem in our National Meteorite Collection. #InternationalRockDay!
http://ow.ly/mZ5A30dC3fK","On March , , at :06 a.m. local time, a meteor flashed through the sky near Bruderheim, Alberta. The sound of its impact hitting Earth was audible over ,000 square kilometres. Weighing in at over kilograms, the Bruderheim Meteorite still holds the title of Canada’s largest discovered meteorite. And at roughly billion years old, it’s fair to say it’s a gem in our National Meteorite Collection. !",['#InternationalRockDay'],15,0,3,14,1,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'air']",neutral
674,674,318424514044_10156252375464045,2017-07-04 15:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156252375464045/,Engagement has been at the core of #EAreview since day one. Share your views on our discussion paper at: http://ow.ly/c8tU30dkpsC #EAreview,Engagement has been at the core of since day one. Share your views on our discussion paper at: C,"['#EAreview', '#EAreview']",9,0,8,9,0,0,0,0,0,0,17,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['engagement'],neutral
676,676,318424514044_10156255548874045,2017-07-05 08:15:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156255548874045/?type=3,Grab your Nature Biokit to record your discoveries and explore nature at its best! A unique way to discover urban biodiversity! http://ow.ly/xQsU30dlMhh,Grab your Nature Biokit to record your discoveries and elore nature at its best! A unique way to discover urban biodiversity!,[],11,1,5,11,0,0,0,0,0,0,17,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['biodiversity', 'or', 'nature']",neutral
731,731,318424514044_10156246496679045,2017-07-03 08:55:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156246496679045/?type=3,Guess what? Today is International #PlasticBagFreeDay! 🛍️ Let’s help making our planet healthier by reducing waste and saying NO to plastic bags today and every day. We can all make a difference! #GreenTip http://ow.ly/EIcB30dceAg,Guess what? Today is International ! ️ Let’s help making our planet healthier by reducing waste and saying NO to plastic bags today and every day. We can all make a difference!,"['#PlasticBagFreeDay', '#GreenTip']",12,0,4,12,0,0,0,0,0,0,16,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['health'],neutral
727,727,318424514044_10156339619239045,2017-07-24 11:45:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156339619239045/?type=3,"24 Species at risk – including this species of Sharp-tailed Snake – are receiving habitat protection, restoration and management on Salt Spring Island…thanks to the Salt Spring Island Conservancy and the Habitat Stewardship Program!

It’s a lot of work: restoring wetland pools, planting native plants, establishing a nature reserve, and the list goes on! Read more here: http://ow.ly/lg5930dRHEb","Species at risk – including this species of Sharp-tailed Snake – are receiving habitat protection, restoration and management on Salt Spring Island…thanks to the Salt Spring Island Conservancy and the Habitat Stewardship Program! It’s a lot of work: restoring wetland pools, planting native plants, establishing a nature reserve, and the list goes on! Read more here:",[],14,0,2,13,1,0,0,0,0,0,16,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['plants', 'or', 'species', 'nature']",neutral
772,772,318424514044_10156260698629045,2017-07-06 13:25:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156260698629045/?type=3,"Biologists – do you know what Snake Fungal Disease (SFD) looks like? Did you know you can report findings and send samples for testing to help us learn more about SFD? 

Save our Snakes!
http://ow.ly/JCY430dozIl",Biologists – do you know what Snake Fungal Disease (SFD) looks like? Did you know you can report findings and send samples for testing to help us learn more about SFD? Save our Snakes!,[],7,1,6,7,0,0,0,0,0,0,14,Environmental,en,0.125,EnvironmentandNaturalResourcesinCanada_facebook,['or'],positive
815,815,318424514044_10156356048179045,2017-07-28 08:05:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156356048179045/?type=3,Going camping this weekend? ⛺ Tune into your Weatheradio for the latest local weather forecasts and alerts. http://ow.ly/2TAt30dZ1Du,Going camping this weekend? Tune into your Weatheradio for the latest local weather forecasts and alerts. 1Du,[],11,0,2,11,0,0,0,0,0,0,13,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['local'],neutral
834,834,318424514044_10156313791639045,2017-07-18 11:20:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156313791639045/?type=3,"Grand Manan Island Migratory Bird Sanctuary in New Brunswick is home to dozens of species of songbirds, shorebirds, and migratory waterfowl. This birder’s paradise includes wetland, mature forest, and beaches and is a designated Important Bird Area.

Environment and Climate Change Canada is partnering with the Nature Conservancy of Canada through the Natural Areas Conservation Program and the Ecological Gifts Program to protect this unique environment within the Migratory Bird Sanctuary. http://ow.ly/XRa730dJ2zn","Grand Manan Island Migratory Bird Sanctuary in New Brunswick is home to dozens of species of songbirds, shorebirds, and migratory waterfowl. This birder’s paradise includes wetland, mature forest, and beaches and is a designated Important Bird Area. Environment and Climate Change Canada is partnering with the Nature Conservancy of Canada through the Natural Areas Conservation Program and the Ecological Gifts Program to protect this unique environment within the Migratory Bird Sanctuary.",[],11,0,2,11,0,0,0,0,0,0,13,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'or', 'natural', 'climat', 'nature', 'climate change', 'species', 'water', 'conservation', 'bird']",neutral
898,898,318424514044_10156347196364045,2017-07-26 06:30:36,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156347196364045/?type=3,"Stay informed on the go! Download the Air Quality Health Index Canada app for iPhone and Android. Air quality forecasts for over 100 communities across Canada. 
http://ow.ly/AnMb30dUszV",Stay informed on the go! Download the Air Quality Health Index Canada app for iPhone and Android. Air quality forecasts for over communities across Canada.,[],10,0,2,10,0,0,0,0,0,0,12,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['air quality', 'or', 'air']",neutral
958,958,318424514044_10156289622309045,2017-07-13 08:30:36,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156289622309045/?type=3,"It’s #InternationalRockDay. Have you seen any of Canada’s impressive natural rock formations? Share your photos in the comments below!
Goal 8 of the Federal Sustainable Development Strategy is sustainably managed lands and forests. Natural spaces are being conserved through networks of protected areas. Visit one of Canada’s awesome national parks, national wildlife areas, or migratory bird sanctuaries!
To learn more about this goal and other ones, check out the Strategy:
http://ow.ly/AIfd30dBfGv #FSDS","It’s . Have you seen any of Canada’s impressive natural rock formations? Share your photos in the comments below! Goal of the Federal Sustainable Development Strategy is sustainably managed lands and forests. Natural spaces are being conserved through networks of protected areas. Visit one of Canada’s awesome national parks, national wildlife areas, or migratory bird sanctuaries! To learn more about this goal and other ones, check out the Strategy:","['#InternationalRockDay', '#FSDS']",8,2,0,7,1,0,0,0,0,0,10,Environmental,en,0.3375,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'lands', 'sustainably', 'or', 'park', 'bird', 'sustainable', 'natural', 'conserve']",positive
960,960,318424514044_10156289979099045,2017-07-13 09:45:22,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156289979099045/?type=3,"Do you own ecologically sensitive land? The Ecological Gifts Program ensures land is forever protected from development, while offering significant tax benefits to landowners who donate land, or an eligible interest or right in land, such as an easement, covenant, servitude or partial interest. http://ow.ly/6wvn30dBj6Q","Do you own ecologically sensitive land? The Ecological Gifts Program ensures land is forever protected from development, while offering significant tax benefits to landowners who donate land, or an eligible interest or right in land, such as an easement, covenant, servitude or partial interest.",[],8,0,2,8,0,0,0,0,0,0,10,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['tax'],neutral
962,962,318424514044_10156313644124045,2017-07-18 10:29:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156313644124045/?type=3,"Last Mountain Lake Migratory Bird Sanctuary is celebrating its 130th Anniversary. This is your chance to ask questions and talk to staff about this great space for wildlife and migratory birds’ conservation. They are over 300 species of birds that visit each year. http://ow.ly/nYb230dIWKF

Be part of Environment and Climate Change Canada’s Twitter chat this Thursday, July 20! The English session on @environmentca Twitter account is from 12:30 p.m. to 1:00 p.m. (CST). The French session starts at 12 noon until 12:30 p.m. (CST) from the @environnementca Twitter account. Get your questions ready!","Last Mountain Lake Migratory Bird Sanctuary is celebrating its th Anniversary. This is your chance to ask questions and talk to staff about this great space for wildlife and migratory birds’ conservation. They are over species of birds that visit each year. Be part of Environment and Climate Change Canada’s Twitter chat this Thursday, July ! The English session on Twitter account is from :30 p.m. to :00 p.m. (CST). The French session starts at noon until :30 p.m. (CST) from the Twitter account. Get your questions ready!",[],9,0,1,9,0,0,0,0,0,0,10,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'or', 'climat', 'climate change', 'wildlife', 'species', 'conservation', 'bird', 'lake ']",neutral
990,990,318424514044_10156294093739045,2017-07-14 11:01:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156294093739045/?type=3,"Did you know Canada is a world leader in carbon capture and storage (CCS)? This clean energy technology captures emissions of carbon dioxide from large point sources and safely stores them underground. This is just one of the many ways Canada will meet its greenhouse gas emission reduction goals.

 Do you think CCS is an important way to combat climate change in Canada’s energy future? Tell us what you think at #GenEnergy! http://ow.ly/JQcl30dzCPs",Did you know Canada is a world leader in carbon capture and storage (CCS)? This clean energy technology captures emissions of carbon dioxide from large point sources and safely stores them underground. This is just one of the many ways Canada will meet its greenhouse gas emission reduction goals. Do you think CCS is an important way to combat climate change in Canada’s energy future? Tell us what you think at !,['#GenEnergy'],7,1,1,7,0,0,0,0,0,0,9,Environmental,en,-0.03333333333333333,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'gas', 'greenhouse gas', 'clean', 'dioxide', 'carbon', 'or', 'emissions ']",negative
997,997,318424514044_10156256961439045,2017-07-05 15:49:37,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156256961439045/,Your comments will help inform the next steps of this process. Share your views on our discussion paper at http://ow.ly/Pgtk30dncPQ  #EAreview,Your comments will help inform the next steps of this process. Share your views on our discussion paper at,['#EAreview'],8,0,1,8,0,0,0,0,0,0,9,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
1050,1050,318424514044_10156286632469045,2017-07-12 14:17:27,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156286632469045/,This year’s Commission for Environmental Cooperation showcased local #CleanTech solutions – all found in #PEI! Check it out.,This year’s Commission for Environmental Cooperation showcased local solutions – all found in ! Check it out.,"['#CleanTech', '#PEI']",8,0,0,8,0,0,0,0,0,0,8,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['local'],neutral
